日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-16,1309,台達化,12.1,12.15,12.0,12.0,5571769,TWSE,2025-06-07 13:27:17
2025-05-16,1310,台苯,9.06,9.06,8.99,9.0,2567852,TWSE,2025-06-07 13:27:17
2025-05-16,1312,國喬,11.15,11.35,11.1,11.15,28057498,TWSE,2025-06-07 13:27:17
2025-05-16,1313,聯成,8.51,8.6,8.44,8.56,9112760,TWSE,2025-06-07 13:27:17
2025-05-16,1314,中石化,7.34,7.44,7.33,7.4,54724959,TWSE,2025-06-07 13:27:17
2025-05-16,1315,達新,66.5,66.5,66.3,66.4,318937,TWSE,2025-06-07 13:27:17
2025-05-16,1316,上曜,15.6,15.85,15.4,15.45,110372587,TWSE,2025-06-07 13:27:17
2025-05-16,1319,東陽,134.0,134.0,130.5,131.5,396851194,TWSE,2025-06-07 13:27:17
2025-05-16,1321,大洋,36.1,37.4,36.1,37.3,33402657,TWSE,2025-06-07 13:27:17
2025-05-16,1323,永裕,20.75,20.75,20.65,20.75,95113,TWSE,2025-06-07 13:27:17
2025-05-16,1324,地球,11.5,11.5,11.45,11.45,230015,TWSE,2025-06-07 13:27:17
2025-05-16,1325,恆大,30.05,31.35,29.55,29.65,81581556,TWSE,2025-06-07 13:27:17
2025-05-16,1326,台化,25.95,25.95,25.4,25.6,194451715,TWSE,2025-06-07 13:27:17
2025-05-16,1337,再生-KY,6.4,6.7,6.32,6.56,3879439,TWSE,2025-06-07 13:27:17
2025-05-16,1338,廣華-KY,25.25,25.25,24.65,24.65,1992329,TWSE,2025-06-07 13:27:17
2025-05-16,1339,昭輝,52.1,54.2,51.4,54.0,8572623,TWSE,2025-06-07 13:27:17
2025-05-16,1340,勝悅-KY,7.49,7.65,7.46,7.5,444042,TWSE,2025-06-07 13:27:17
2025-05-16,1341,富林-KY,64.7,64.8,64.7,64.7,403268,TWSE,2025-06-07 13:27:17
2025-05-16,1342,八貫,94.0,95.3,94.0,94.8,11502859,TWSE,2025-06-07 13:27:17
2025-05-16,1402,遠東新,32.3,32.95,32.3,32.55,554645725,TWSE,2025-06-07 13:27:17
2025-05-16,1409,新纖,13.0,13.25,12.95,13.2,20843575,TWSE,2025-06-07 13:27:17
2025-05-16,1410,南染,36.55,37.5,36.55,36.65,1268770,TWSE,2025-06-07 13:27:17
2025-05-16,1413,宏洲,11.85,11.95,11.85,11.95,562725,TWSE,2025-06-07 13:27:17
2025-05-16,1414,東和,19.7,20.0,19.55,19.7,8249659,TWSE,2025-06-07 13:27:17
2025-05-16,1416,廣豐,12.65,12.7,12.55,12.6,3011477,TWSE,2025-06-07 13:27:17
2025-05-16,1417,嘉裕,8.13,8.14,7.94,8.06,899901,TWSE,2025-06-07 13:27:17
2025-05-16,1418,東華,22.2,23.25,22.2,23.25,675220,TWSE,2025-06-07 13:27:17
2025-05-16,1419,新紡,45.9,47.65,45.5,47.65,23828333,TWSE,2025-06-07 13:27:17
2025-05-16,1423,利華,35.0,35.9,35.0,35.9,1467998,TWSE,2025-06-07 13:27:17
2025-05-16,1432,大魯閣,17.9,17.95,17.4,17.5,4133546,TWSE,2025-06-07 13:27:17
2025-05-16,1434,福懋,17.4,17.4,17.2,17.3,7418113,TWSE,2025-06-07 13:27:17
2025-05-16,1435,中福,35.95,36.2,35.4,36.0,524992,TWSE,2025-06-07 13:27:17
2025-05-16,1436,華友聯,122.5,125.0,122.0,124.0,38191237,TWSE,2025-06-07 13:27:17
2025-05-16,1437,勤益控,32.35,32.6,32.35,32.55,3179271,TWSE,2025-06-07 13:27:17
2025-05-16,1438,三地開發,44.65,45.35,44.65,44.8,702048,TWSE,2025-06-07 13:27:17
2025-05-16,1439,雋揚,31.2,31.65,31.1,31.1,660957,TWSE,2025-06-07 13:27:17
2025-05-16,1440,南紡,14.15,15.3,14.15,14.65,126862804,TWSE,2025-06-07 13:27:17
2025-05-16,1441,大東,13.2,13.2,13.05,13.1,204578,TWSE,2025-06-07 13:27:17
2025-05-16,1442,名軒,68.8,70.9,68.8,70.9,60773335,TWSE,2025-06-07 13:27:17
2025-05-16,1443,立益物流,31.25,31.25,31.1,31.1,595659,TWSE,2025-06-07 13:27:17
2025-05-16,1444,力麗,7.26,7.32,7.22,7.26,3195826,TWSE,2025-06-07 13:27:17
2025-05-16,1445,大宇,14.85,15.0,14.8,14.9,1464319,TWSE,2025-06-07 13:27:17
2025-05-16,1446,宏和,27.6,28.05,27.3,27.55,8971704,TWSE,2025-06-07 13:27:17
2025-05-16,1447,力鵬,6.43,6.52,6.41,6.42,2478051,TWSE,2025-06-07 13:27:17
2025-05-16,1449,佳和,14.1,15.2,14.05,14.55,19408099,TWSE,2025-06-07 13:27:17
2025-05-16,1451,年興,20.1,20.25,19.95,20.25,8620123,TWSE,2025-06-07 13:27:17
2025-05-16,1452,宏益,12.65,12.65,12.55,12.65,690604,TWSE,2025-06-07 13:27:17
2025-05-16,1453,大將,15.2,15.5,15.05,15.1,1615219,TWSE,2025-06-07 13:27:17
2025-05-16,1454,台富,14.25,14.4,14.0,14.05,426014,TWSE,2025-06-07 13:27:17
2025-05-16,1455,集盛,9.56,9.57,9.4,9.4,3465462,TWSE,2025-06-07 13:27:17
2025-05-16,1456,怡華,13.7,13.75,13.6,13.7,1344428,TWSE,2025-06-07 13:27:17
2025-05-16,1457,宜進,18.0,18.1,17.95,18.0,5241029,TWSE,2025-06-07 13:27:17
2025-05-16,1459,聯發,12.1,12.35,12.0,12.1,1504641,TWSE,2025-06-07 13:27:17
2025-05-16,1460,宏遠,6.88,6.88,6.75,6.88,5909419,TWSE,2025-06-07 13:27:17
2025-05-16,1463,強盛新,22.0,22.3,21.9,22.0,10013289,TWSE,2025-06-07 13:27:17
2025-05-16,1464,得力,14.05,14.1,13.9,14.1,14987272,TWSE,2025-06-07 13:27:17
2025-05-16,1465,偉全,13.75,13.85,13.75,13.85,489417,TWSE,2025-06-07 13:27:17
2025-05-16,1466,聚隆,17.5,18.0,16.85,16.9,45931520,TWSE,2025-06-07 13:27:17
2025-05-16,1467,南緯,9.03,9.1,9.03,9.03,1252265,TWSE,2025-06-07 13:27:17
2025-05-16,1468,昶和,14.2,14.2,13.95,14.2,536897,TWSE,2025-06-07 13:27:17
2025-05-16,1470,大統新創,25.3,25.45,25.3,25.45,115020,TWSE,2025-06-07 13:27:17
2025-05-16,1471,首利,10.95,11.55,10.8,11.5,11895977,TWSE,2025-06-07 13:27:17
2025-05-16,1472,三洋實業,103.0,110.0,103.0,107.0,59336622,TWSE,2025-06-07 13:27:17
2025-05-16,1473,台南,30.5,30.8,30.3,30.55,6865567,TWSE,2025-06-07 13:27:17
2025-05-16,1474,弘裕,13.55,13.55,13.4,13.4,1211018,TWSE,2025-06-07 13:27:17
2025-05-16,1475,業旺,45.7,45.7,45.25,45.45,2302081,TWSE,2025-06-07 13:27:17
2025-05-16,1476,儒鴻,448.5,459.0,448.0,457.0,344734444,TWSE,2025-06-07 13:27:17
2025-05-16,1477,聚陽,290.0,290.0,281.5,285.5,230414581,TWSE,2025-06-07 13:27:17
2025-05-16,1503,士電,171.5,184.0,171.5,184.0,3238062687,TWSE,2025-06-07 13:27:17
2025-05-16,1504,東元,53.1,53.5,52.1,52.3,286533594,TWSE,2025-06-07 13:27:17
2025-05-16,1506,正道,11.9,12.15,11.9,12.0,2194245,TWSE,2025-06-07 13:27:17
2025-05-16,1512,瑞利,9.32,9.39,9.16,9.28,1435567,TWSE,2025-06-07 13:27:17
2025-05-16,1513,中興電,146.0,156.5,146.0,151.0,5608195222,TWSE,2025-06-07 13:27:17
2025-05-16,1514,亞力,107.0,116.0,107.0,109.0,3808661710,TWSE,2025-06-07 13:27:17
2025-05-16,1515,力山,31.0,31.2,30.85,31.2,4878402,TWSE,2025-06-07 13:27:17
2025-05-16,1516,川飛,18.3,18.6,18.3,18.55,3066383,TWSE,2025-06-07 13:27:17
2025-05-16,1517,利奇,11.65,11.7,11.6,11.65,1039344,TWSE,2025-06-07 13:27:17
2025-05-16,1519,華城,499.5,520.0,496.0,496.0,6060219717,TWSE,2025-06-07 13:27:17
2025-05-16,1521,大億,27.55,28.0,27.55,28.0,326646,TWSE,2025-06-07 13:27:17
2025-05-16,1522,堤維西,48.35,48.85,48.35,48.65,36739568,TWSE,2025-06-07 13:27:17
2025-05-16,1524,耿鼎,33.5,33.6,33.25,33.3,76898063,TWSE,2025-06-07 13:27:17
2025-05-16,1525,江申,65.0,65.0,63.3,63.4,817261,TWSE,2025-06-07 13:27:17
2025-05-16,1526,日馳,22.7,22.8,22.45,22.5,1316981,TWSE,2025-06-07 13:27:17
2025-05-16,1527,鑽全,38.6,38.9,38.45,38.6,6623621,TWSE,2025-06-07 13:27:17
2025-05-16,1528,恩德,14.05,14.25,13.95,14.25,18088842,TWSE,2025-06-07 13:27:17
2025-05-16,1529,樂事綠能,26.25,28.7,26.1,28.4,280096939,TWSE,2025-06-07 13:27:17
2025-05-16,1530,亞崴,31.3,32.0,31.25,31.6,3930702,TWSE,2025-06-07 13:27:17
2025-05-16,1531,高林股,13.65,13.65,13.35,13.5,1144482,TWSE,2025-06-07 13:27:17
2025-05-16,1532,勤美,27.0,27.25,26.85,27.05,19331742,TWSE,2025-06-07 13:27:17
2025-05-16,1533,車王電,31.75,31.75,30.8,31.1,2647472,TWSE,2025-06-07 13:27:17
2025-05-16,1535,中宇,55.7,56.3,55.7,56.1,2538760,TWSE,2025-06-07 13:27:17
2025-05-16,1536,和大,66.1,66.6,64.8,65.5,762229376,TWSE,2025-06-07 13:27:17
2025-05-16,1537,廣隆,145.5,146.5,145.0,145.5,13658286,TWSE,2025-06-07 13:27:17
2025-05-16,1539,巨庭,20.1,20.2,19.95,20.0,1215207,TWSE,2025-06-07 13:27:17
2025-05-16,1540,喬福,32.8,32.8,32.1,32.35,12234868,TWSE,2025-06-07 13:27:17
2025-05-16,1541,錩泰,28.1,28.1,28.1,28.1,92774,TWSE,2025-06-07 13:27:17
2025-05-16,1558,伸興,99.1,99.7,98.5,99.1,9230709,TWSE,2025-06-07 13:27:17
2025-05-16,1560,中砂,291.5,295.0,285.0,286.0,752316857,TWSE,2025-06-07 13:27:17
2025-05-16,1563,巧新,61.1,62.0,60.9,61.3,21496519,TWSE,2025-06-07 13:27:17
2025-05-16,1568,倉佑,25.7,25.95,25.7,25.9,2694598,TWSE,2025-06-07 13:27:17
2025-05-16,1582,信錦,79.2,80.0,79.1,80.0,56168794,TWSE,2025-06-07 13:27:17
2025-05-16,1583,程泰,59.8,59.8,58.8,59.7,2470957,TWSE,2025-06-07 13:27:17
2025-05-16,1587,吉茂,31.9,31.95,31.2,31.25,4515021,TWSE,2025-06-07 13:27:17
2025-05-16,1589,永冠-KY,30.2,30.35,29.85,29.85,3412341,TWSE,2025-06-07 13:27:17
2025-05-16,1590,亞德客-KY,937.0,940.0,928.0,935.0,786193530,TWSE,2025-06-07 13:27:17
2025-05-16,1597,直得,91.4,92.3,90.5,91.2,244905544,TWSE,2025-06-07 13:27:17
2025-05-16,1598,岱宇,23.1,23.25,22.25,22.6,22016248,TWSE,2025-06-07 13:27:17
2025-05-16,1603,華電,37.9,38.8,37.8,37.9,29753505,TWSE,2025-06-07 13:27:17
2025-05-16,1604,聲寶,27.2,27.35,27.0,27.15,12802474,TWSE,2025-06-07 13:27:17
2025-05-16,1605,華新,22.9,23.45,22.7,23.25,438922872,TWSE,2025-06-07 13:27:17
2025-05-16,1608,華榮,25.5,26.45,25.45,25.7,107963822,TWSE,2025-06-07 13:27:17
2025-05-16,1609,大亞,38.35,39.1,38.15,38.2,290971161,TWSE,2025-06-07 13:27:17
2025-05-16,1611,中電,14.0,14.35,14.0,14.15,11363004,TWSE,2025-06-07 13:27:17
2025-05-16,1612,宏泰,33.1,33.75,33.1,33.5,27628367,TWSE,2025-06-07 13:27:17
2025-05-16,1614,三洋電,39.15,39.2,38.75,38.9,2123305,TWSE,2025-06-07 13:27:17
2025-05-16,1615,大山,52.4,53.3,52.3,52.5,6437522,TWSE,2025-06-07 13:27:17
2025-05-16,1616,億泰,27.0,27.3,26.15,26.25,254661123,TWSE,2025-06-07 13:27:17
2025-05-16,1617,榮星,18.2,18.25,17.75,17.8,8553786,TWSE,2025-06-07 13:27:17
2025-05-16,1618,合機,49.65,52.2,49.5,49.85,2291047128,TWSE,2025-06-07 13:27:17
2025-05-16,1626,艾美特-KY,12.7,12.75,12.6,12.65,314543,TWSE,2025-06-07 13:27:17
2025-05-16,1702,南僑,47.7,48.0,47.5,48.0,10214167,TWSE,2025-06-07 13:27:17
2025-05-16,1707,葡萄王,134.5,134.5,133.0,134.0,26691454,TWSE,2025-06-07 13:27:17
2025-05-16,1708,東鹼,36.45,37.2,36.4,37.0,57446446,TWSE,2025-06-07 13:27:17
2025-05-16,1709,和益,18.0,18.8,18.0,18.4,18282116,TWSE,2025-06-07 13:27:17
2025-05-16,1710,東聯,13.9,13.95,13.8,13.8,7574927,TWSE,2025-06-07 13:27:17
2025-05-16,1711,永光,17.15,17.35,17.15,17.3,10181577,TWSE,2025-06-07 13:27:17
2025-05-16,1712,興農,42.0,42.2,41.9,42.1,10817818,TWSE,2025-06-07 13:27:17
2025-05-16,1713,國化,53.3,54.1,53.1,54.1,16108049,TWSE,2025-06-07 13:27:17
2025-05-16,1714,和桐,8.26,8.29,8.22,8.25,9057166,TWSE,2025-06-07 13:27:17
2025-05-16,1717,長興,26.1,26.5,26.05,26.4,28608623,TWSE,2025-06-07 13:27:17
2025-05-16,1718,中纖,6.64,6.74,6.64,6.7,11154232,TWSE,2025-06-07 13:27:17
2025-05-16,1720,生達,58.5,58.9,58.3,58.9,6954390,TWSE,2025-06-07 13:27:17
2025-05-16,1721,三晃,12.55,12.6,12.4,12.55,6349706,TWSE,2025-06-07 13:27:17
2025-05-16,1722,台肥,54.9,56.8,54.9,55.2,190069937,TWSE,2025-06-07 13:27:17
2025-05-16,1723,中碳,93.7,94.0,93.2,94.0,10809885,TWSE,2025-06-07 13:27:17
2025-05-16,1725,元禎,31.6,31.6,30.6,30.6,948009,TWSE,2025-06-07 13:27:17
2025-05-16,1726,永記,76.5,76.9,76.5,76.8,2387164,TWSE,2025-06-07 13:27:17
2025-05-16,1727,中華化,24.95,24.95,24.5,24.55,3522206,TWSE,2025-06-07 13:27:17
2025-05-16,1730,花仙子,57.0,58.0,56.9,57.1,5821447,TWSE,2025-06-07 13:27:17
2025-05-16,1731,美吾華,22.7,22.85,22.7,22.8,1065492,TWSE,2025-06-07 13:27:17
2025-05-16,1732,毛寶,27.15,27.9,26.35,26.35,39654190,TWSE,2025-06-07 13:27:17
2025-05-16,1733,五鼎,31.8,31.9,30.7,30.95,17113645,TWSE,2025-06-07 13:27:17
2025-05-16,1734,杏輝,32.8,33.0,32.7,32.75,18883312,TWSE,2025-06-07 13:27:17
2025-05-16,1735,日勝化,16.55,16.55,16.4,16.45,1378203,TWSE,2025-06-07 13:27:17
2025-05-16,1736,喬山,165.5,166.0,159.5,160.0,113917572,TWSE,2025-06-07 13:27:17
2025-05-16,1737,臺鹽,32.7,32.75,32.6,32.75,1612475,TWSE,2025-06-07 13:27:17
2025-05-16,1752,南光,36.7,36.95,36.7,36.95,6658308,TWSE,2025-06-07 13:27:17
2025-05-16,1760,寶齡富錦,71.3,74.2,71.3,72.4,32506135,TWSE,2025-06-07 13:27:17
2025-05-16,1762,中化生,29.05,29.25,29.0,29.05,2126284,TWSE,2025-06-07 13:27:17
2025-05-16,1773,勝一,141.0,143.0,141.0,143.0,16422239,TWSE,2025-06-07 13:27:17
2025-05-16,1776,展宇,18.1,18.3,18.1,18.3,133047,TWSE,2025-06-07 13:27:17
2025-05-16,1783,和康生,41.9,42.3,41.85,41.95,1873429,TWSE,2025-06-07 13:27:17
2025-05-16,1786,科妍,98.0,98.1,96.0,96.2,28328515,TWSE,2025-06-07 13:27:17
2025-05-16,1789,神隆,18.65,18.9,18.65,18.7,4900770,TWSE,2025-06-07 13:27:17
2025-05-16,1795,美時,226.0,227.5,224.0,225.0,208332466,TWSE,2025-06-07 13:27:17
2025-05-16,1802,台玻,14.65,14.8,14.6,14.65,41940235,TWSE,2025-06-07 13:27:17
2025-05-16,1805,寶徠,14.6,14.65,14.5,14.55,948080,TWSE,2025-06-07 13:27:17
2025-05-16,1806,冠軍,11.25,11.25,10.9,11.0,24493306,TWSE,2025-06-07 13:27:17
2025-05-16,1808,潤隆,31.7,31.7,31.4,31.55,23957545,TWSE,2025-06-07 13:27:17
2025-05-16,1809,中釉,16.7,16.85,16.65,16.65,2108811,TWSE,2025-06-07 13:27:17
2025-05-16,1810,和成,17.55,17.55,17.2,17.25,21679357,TWSE,2025-06-07 13:27:17
2025-05-16,1817,凱撒衛,44.25,44.55,44.0,44.3,6381378,TWSE,2025-06-07 13:27:17
2025-05-16,1903,士紙,56.2,57.6,55.3,57.6,195064163,TWSE,2025-06-07 13:27:17
2025-05-16,1904,正隆,18.45,18.75,18.4,18.4,12026669,TWSE,2025-06-07 13:27:17
2025-05-16,1905,華紙,13.8,14.8,13.8,14.35,64542264,TWSE,2025-06-07 13:27:17
2025-05-16,1906,寶隆,13.1,13.1,13.05,13.05,456409,TWSE,2025-06-07 13:27:17
2025-05-16,1907,永豐餘,27.35,27.6,27.25,27.4,25760177,TWSE,2025-06-07 13:27:17
2025-05-16,1909,榮成,9.64,9.99,9.6,9.95,20748550,TWSE,2025-06-07 13:27:17
2025-05-16,2002,中鋼,21.0,21.1,20.95,21.0,425487002,TWSE,2025-06-07 13:27:17
2025-05-16,2006,東和鋼鐵,66.4,67.3,66.4,67.3,51198236,TWSE,2025-06-07 13:27:17
2025-05-16,2007,燁興,8.49,8.5,8.38,8.42,973290,TWSE,2025-06-07 13:27:17
2025-05-16,2008,高興昌,25.8,25.8,25.8,25.8,195565,TWSE,2025-06-07 13:27:17
2025-05-16,2009,第一銅,34.85,34.95,34.6,34.95,31054720,TWSE,2025-06-07 13:27:17
2025-05-16,2010,春源,20.25,20.4,20.15,20.2,27342611,TWSE,2025-06-07 13:27:17
2025-05-16,2012,春雨,20.85,21.2,20.85,20.95,284993,TWSE,2025-06-07 13:27:17
2025-05-16,2013,中鋼構,44.65,45.4,44.2,44.85,8475525,TWSE,2025-06-07 13:27:17
2025-05-16,2014,中鴻,16.9,16.95,16.75,16.8,57146576,TWSE,2025-06-07 13:27:17
2025-05-16,2015,豐興,61.2,61.7,61.0,61.5,14835062,TWSE,2025-06-07 13:27:17
2025-05-16,2017,官田鋼,10.35,10.45,10.1,10.2,8610147,TWSE,2025-06-07 13:27:17
2025-05-16,2020,美亞,28.65,28.8,28.6,28.6,8891247,TWSE,2025-06-07 13:27:17
2025-05-16,2022,聚亨,8.32,8.36,8.25,8.32,1629130,TWSE,2025-06-07 13:27:17
2025-05-16,2023,燁輝,15.4,15.5,15.2,15.25,36130942,TWSE,2025-06-07 13:27:17
2025-05-16,2024,志聯,17.5,17.8,17.5,17.8,256121,TWSE,2025-06-07 13:27:17
2025-05-16,2025,千興,16.05,16.4,15.55,16.3,11237262,TWSE,2025-06-07 13:27:17
2025-05-16,2027,大成鋼,37.65,37.9,37.25,37.55,704756509,TWSE,2025-06-07 13:27:17
2025-05-16,2028,威致,19.0,19.0,18.65,18.7,1620419,TWSE,2025-06-07 13:27:17
2025-05-16,2029,盛餘,25.0,25.0,24.4,24.55,14128983,TWSE,2025-06-07 13:27:17
2025-05-16,2030,彰源,15.65,15.8,15.55,15.8,3813427,TWSE,2025-06-07 13:27:17
2025-05-16,2031,新光鋼,43.5,43.8,43.5,43.7,11673737,TWSE,2025-06-07 13:27:17
2025-05-16,2032,新鋼,16.85,16.85,16.6,16.6,4249483,TWSE,2025-06-07 13:27:17
2025-05-16,2033,佳大,18.3,18.35,17.9,18.3,1120292,TWSE,2025-06-07 13:27:17
2025-05-16,2034,允強,23.55,23.65,23.05,23.5,56346966,TWSE,2025-06-07 13:27:17
2025-05-16,2038,海光,16.65,16.8,16.5,16.65,9171413,TWSE,2025-06-07 13:27:17
2025-05-16,2049,上銀,243.0,249.0,241.5,242.0,2006948274,TWSE,2025-06-07 13:27:17
2025-05-16,2059,川湖,2015.0,2025.0,1990.0,2020.0,1513101375,TWSE,2025-06-07 13:27:17
2025-05-16,2062,橋椿,26.3,26.5,26.15,26.5,11800981,TWSE,2025-06-07 13:27:17
2025-05-16,2069,運錩,16.9,16.9,16.65,16.7,8738715,TWSE,2025-06-07 13:27:17
2025-05-16,2101,南港,42.0,43.95,42.0,42.5,200687604,TWSE,2025-06-07 13:27:17
2025-05-16,2102,泰豐,21.1,22.0,21.0,21.0,29087449,TWSE,2025-06-07 13:27:17
2025-05-16,2103,台橡,19.35,19.5,19.25,19.4,11675588,TWSE,2025-06-07 13:27:17
2025-05-16,2104,國際中橡,11.85,11.85,11.75,11.85,8355166,TWSE,2025-06-07 13:27:17
2025-05-16,2105,正新,51.8,52.0,51.1,51.2,193572847,TWSE,2025-06-07 13:27:17
2025-05-16,2106,建大,24.65,24.75,24.5,24.55,6622025,TWSE,2025-06-07 13:27:17
2025-05-16,2107,厚生,26.35,26.8,26.25,26.55,22770534,TWSE,2025-06-07 13:27:17
2025-05-16,2108,南帝,27.1,28.2,27.1,27.9,16448498,TWSE,2025-06-07 13:27:17
2025-05-16,2109,華豐,17.55,17.95,17.55,17.75,12933205,TWSE,2025-06-07 13:27:17
2025-05-16,2114,鑫永銓,92.6,93.0,92.4,92.8,2282076,TWSE,2025-06-07 13:27:17
2025-05-16,2115,六暉-KY,29.15,29.3,29.15,29.2,368065,TWSE,2025-06-07 13:27:17
2025-05-16,2201,裕隆,39.35,39.7,39.25,39.4,43112947,TWSE,2025-06-07 13:27:17
2025-05-16,2204,中華,74.0,74.0,70.6,70.6,314881299,TWSE,2025-06-07 13:27:17
2025-05-16,2206,三陽工業,70.7,71.5,70.7,71.5,98388378,TWSE,2025-06-07 13:27:17
2025-05-16,2207,和泰車,622.0,629.0,621.0,629.0,98489466,TWSE,2025-06-07 13:27:17
2025-05-16,2208,台船,16.95,17.25,16.75,17.2,59034582,TWSE,2025-06-07 13:27:17
2025-05-16,2211,長榮鋼,88.8,90.2,88.8,89.0,81559852,TWSE,2025-06-07 13:27:17
2025-05-16,2227,裕日車,61.5,61.5,60.0,61.1,6382423,TWSE,2025-06-07 13:27:17
2025-05-16,2228,劍麟,97.1,97.1,96.6,96.6,16332221,TWSE,2025-06-07 13:27:17
2025-05-16,2231,為升,88.1,89.6,87.7,89.0,13584830,TWSE,2025-06-07 13:27:17
2025-05-16,2233,宇隆,179.0,182.0,177.0,177.5,319610775,TWSE,2025-06-07 13:27:17
2025-05-16,2236,百達-KY,96.5,96.5,94.8,95.4,10919860,TWSE,2025-06-07 13:27:17
2025-05-16,2239,英利-KY,28.6,30.0,28.6,29.25,2135415,TWSE,2025-06-07 13:27:17
2025-05-16,2241,艾姆勒,25.8,26.2,25.7,26.15,5414108,TWSE,2025-06-07 13:27:17
2025-05-16,2243,宏旭-KY,13.2,13.2,12.85,12.85,1211271,TWSE,2025-06-07 13:27:17
2025-05-16,2247,汎德永業,292.0,294.5,292.0,294.0,14814046,TWSE,2025-06-07 13:27:17
2025-05-16,2248,華勝-KY,51.1,51.1,50.7,50.8,2511486,TWSE,2025-06-07 13:27:17
2025-05-16,2250,IKKA-KY,107.5,108.0,104.0,105.0,57983931,TWSE,2025-06-07 13:27:17
2025-05-16,2254,巨鎧精密-創,66.0,66.0,65.1,65.1,196263,TWSE,2025-06-07 13:27:17
2025-05-16,2258,鴻華先進-創,40.3,40.85,40.25,40.3,14321012,TWSE,2025-06-07 13:27:17
2025-05-16,2301,光寶科,102.5,104.0,100.5,102.0,722028051,TWSE,2025-06-07 13:27:17
2025-05-16,2302,麗正,17.3,17.35,17.05,17.1,6788469,TWSE,2025-06-07 13:27:17
2025-05-16,2303,聯電,47.6,47.8,47.3,47.8,1385934562,TWSE,2025-06-07 13:27:17
2025-05-16,2305,全友,11.05,11.05,10.9,10.95,3412389,TWSE,2025-06-07 13:27:17
2025-05-16,2308,台達電,367.0,372.0,364.0,371.0,1631729611,TWSE,2025-06-07 13:27:17
2025-05-16,2312,金寶,20.45,21.35,20.25,20.75,254405679,TWSE,2025-06-07 13:27:17
