日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-21,1423,利華,37.15,37.15,36.9,36.95,2313577,TWSE,2025-06-07 15:21:35
2025-03-21,1432,大魯閣,19.55,19.55,19.4,19.4,7427835,TWSE,2025-06-07 15:21:35
2025-03-21,1434,福懋,19.7,19.7,19.1,19.1,51255836,TWSE,2025-06-07 15:21:35
2025-03-21,1435,中福,41.0,42.4,40.8,41.8,679170,TWSE,2025-06-07 15:21:35
2025-03-21,1436,華友聯,138.0,141.0,137.0,138.0,143907416,TWSE,2025-06-07 15:21:35
2025-03-21,1437,勤益控,34.5,34.5,34.35,34.45,2794691,TWSE,2025-06-07 15:21:35
2025-03-21,1438,三地開發,47.4,49.9,47.4,49.55,5983486,TWSE,2025-06-07 15:21:35
2025-03-21,1439,雋揚,32.95,32.95,32.05,32.35,583817,TWSE,2025-06-07 15:21:35
2025-03-21,1440,南紡,14.4,14.45,14.3,14.4,5808748,TWSE,2025-06-07 15:21:35
2025-03-21,1441,大東,13.1,13.75,13.1,13.3,486335,TWSE,2025-06-07 15:21:35
2025-03-21,1442,名軒,78.6,81.0,78.5,81.0,449022153,TWSE,2025-06-07 15:21:35
2025-03-21,1443,立益物流,30.3,30.35,30.3,30.3,315063,TWSE,2025-06-07 15:21:35
2025-03-21,1444,力麗,8.43,8.43,8.31,8.31,22030871,TWSE,2025-06-07 15:21:35
2025-03-21,1445,大宇,16.95,17.05,16.7,16.75,2363872,TWSE,2025-06-07 15:21:35
2025-03-21,1446,宏和,34.35,34.65,34.1,34.35,19116022,TWSE,2025-06-07 15:21:35
2025-03-21,1447,力鵬,7.22,7.25,7.2,7.25,3220897,TWSE,2025-06-07 15:21:35
2025-03-21,1449,佳和,18.15,18.2,17.7,17.75,12354802,TWSE,2025-06-07 15:21:35
2025-03-21,1451,年興,22.9,23.1,22.2,22.2,49485113,TWSE,2025-06-07 15:21:35
2025-03-21,1452,宏益,15.15,15.15,14.95,15.0,2542572,TWSE,2025-06-07 15:21:35
2025-03-21,1453,大將,17.25,18.15,17.2,17.6,6879551,TWSE,2025-06-07 15:21:35
2025-03-21,1454,台富,16.1,16.8,16.1,16.75,3116862,TWSE,2025-06-07 15:21:35
2025-03-21,1455,集盛,10.0,10.0,9.93,9.94,1902035,TWSE,2025-06-07 15:21:35
2025-03-21,1456,怡華,16.85,17.0,16.55,16.6,1241910,TWSE,2025-06-07 15:21:35
2025-03-21,1457,宜進,20.3,20.3,20.25,20.25,1966589,TWSE,2025-06-07 15:21:35
2025-03-21,1459,聯發,12.55,12.65,12.5,12.5,4806197,TWSE,2025-06-07 15:21:35
2025-03-21,1460,宏遠,7.82,7.82,7.64,7.71,6494012,TWSE,2025-06-07 15:21:35
2025-03-21,1463,強盛新,29.8,30.05,29.65,30.0,85346175,TWSE,2025-06-07 15:21:35
2025-03-21,1464,得力,17.9,18.95,17.85,18.75,75128416,TWSE,2025-06-07 15:21:35
2025-03-21,1465,偉全,14.95,14.95,14.55,14.6,992548,TWSE,2025-06-07 15:21:35
2025-03-21,1466,聚隆,19.1,19.2,17.3,17.3,76237909,TWSE,2025-06-07 15:21:35
2025-03-21,1467,南緯,10.3,10.3,10.2,10.25,1153768,TWSE,2025-06-07 15:21:35
2025-03-21,1468,昶和,14.35,14.35,14.05,14.2,524500,TWSE,2025-06-07 15:21:35
2025-03-21,1470,大統新創,23.1,23.3,22.85,22.85,255056,TWSE,2025-06-07 15:21:35
2025-03-21,1471,首利,12.3,12.3,12.05,12.25,1900303,TWSE,2025-06-07 15:21:35
2025-03-21,1472,三洋實業,91.6,92.0,90.5,90.5,17592435,TWSE,2025-06-07 15:21:35
2025-03-21,1473,台南,38.25,38.75,37.8,38.1,8415843,TWSE,2025-06-07 15:21:35
2025-03-21,1474,弘裕,14.2,14.3,14.05,14.2,6905059,TWSE,2025-06-07 15:21:35
2025-03-21,1475,業旺,58.4,58.5,58.4,58.4,993684,TWSE,2025-06-07 15:21:35
2025-03-21,1476,儒鴻,498.5,503.0,488.0,500.0,489809411,TWSE,2025-06-07 15:21:35
2025-03-21,1477,聚陽,337.0,340.0,335.5,340.0,567920022,TWSE,2025-06-07 15:21:35
2025-03-21,1503,士電,170.5,170.5,167.0,167.0,203758946,TWSE,2025-06-07 15:21:35
2025-03-21,1504,東元,52.0,52.0,50.7,51.9,526181240,TWSE,2025-06-07 15:21:35
2025-03-21,1506,正道,13.1,13.6,13.1,13.55,4253448,TWSE,2025-06-07 15:21:35
2025-03-21,1512,瑞利,6.97,7.09,6.9,7.09,213889,TWSE,2025-06-07 15:21:35
2025-03-21,1513,中興電,146.5,148.0,145.5,146.0,398421450,TWSE,2025-06-07 15:21:35
2025-03-21,1514,亞力,113.0,113.0,110.5,111.0,261333371,TWSE,2025-06-07 15:21:35
2025-03-21,1515,力山,35.1,35.5,34.85,35.3,5673372,TWSE,2025-06-07 15:21:35
2025-03-21,1516,川飛,16.9,16.9,16.55,16.8,1495202,TWSE,2025-06-07 15:21:35
2025-03-21,1517,利奇,14.65,14.7,14.55,14.6,1569062,TWSE,2025-06-07 15:21:35
2025-03-21,1519,華城,536.0,537.0,526.0,527.0,1178223406,TWSE,2025-06-07 15:21:35
2025-03-21,1521,大億,28.75,28.75,28.55,28.7,1177288,TWSE,2025-06-07 15:21:35
2025-03-21,1522,堤維西,59.6,59.6,58.7,58.7,41351156,TWSE,2025-06-07 15:21:35
2025-03-21,1524,耿鼎,44.05,45.75,44.05,44.8,462390887,TWSE,2025-06-07 15:21:35
2025-03-21,1525,江申,65.2,65.6,64.4,64.4,3970235,TWSE,2025-06-07 15:21:35
2025-03-21,1526,日馳,25.85,25.9,25.45,25.45,1160617,TWSE,2025-06-07 15:21:35
2025-03-21,1527,鑽全,43.0,43.0,42.55,42.55,11906498,TWSE,2025-06-07 15:21:35
2025-03-21,1528,恩德,17.25,17.3,16.7,16.7,28896584,TWSE,2025-06-07 15:21:35
2025-03-21,1529,樂事綠能,27.0,27.0,26.35,26.8,8601639,TWSE,2025-06-07 15:21:35
2025-03-21,1530,亞崴,32.3,32.3,31.95,32.0,3426284,TWSE,2025-06-07 15:21:35
2025-03-21,1531,高林股,13.85,13.9,13.75,13.9,792642,TWSE,2025-06-07 15:21:35
2025-03-21,1532,勤美,31.15,31.2,30.85,30.95,22529433,TWSE,2025-06-07 15:21:35
2025-03-21,1533,車王電,39.0,39.2,38.65,38.7,1175406,TWSE,2025-06-07 15:21:35
2025-03-21,1535,中宇,59.7,60.9,59.7,60.4,2364028,TWSE,2025-06-07 15:21:35
2025-03-21,1536,和大,73.0,73.3,70.6,71.8,389877885,TWSE,2025-06-07 15:21:35
2025-03-21,1537,廣隆,157.0,157.5,155.0,155.0,19229579,TWSE,2025-06-07 15:21:35
2025-03-21,1538,正峰,27.85,27.85,27.85,27.85,32686,TWSE,2025-06-07 15:21:35
2025-03-21,1539,巨庭,23.15,23.2,22.9,22.95,1874636,TWSE,2025-06-07 15:21:35
2025-03-21,1540,喬福,35.7,35.85,35.45,35.55,16981985,TWSE,2025-06-07 15:21:35
2025-03-21,1541,錩泰,28.3,28.35,27.7,27.95,788805,TWSE,2025-06-07 15:21:35
2025-03-21,1558,伸興,111.5,111.5,111.0,111.0,8450636,TWSE,2025-06-07 15:21:35
2025-03-21,1560,中砂,252.0,253.0,249.0,249.0,184225589,TWSE,2025-06-07 15:21:35
2025-03-21,1563,巧新,69.1,69.3,68.2,68.7,39586869,TWSE,2025-06-07 15:21:35
2025-03-21,1568,倉佑,28.45,28.75,28.45,28.6,3799867,TWSE,2025-06-07 15:21:35
2025-03-21,1582,信錦,103.0,105.0,102.0,104.5,92084219,TWSE,2025-06-07 15:21:35
2025-03-21,1583,程泰,62.7,62.7,61.9,61.9,1818013,TWSE,2025-06-07 15:21:35
2025-03-21,1587,吉茂,34.9,35.0,34.75,34.75,2086919,TWSE,2025-06-07 15:21:35
2025-03-21,1589,永冠-KY,40.25,40.25,39.65,39.9,5972063,TWSE,2025-06-07 15:21:35
2025-03-21,1590,亞德客-KY,975.0,975.0,943.0,951.0,963748720,TWSE,2025-06-07 15:21:35
2025-03-21,1597,直得,93.7,94.0,92.5,92.7,43272746,TWSE,2025-06-07 15:21:35
2025-03-21,1598,岱宇,27.5,27.7,26.8,26.8,98504227,TWSE,2025-06-07 15:21:35
2025-03-21,1603,華電,37.95,37.95,37.4,37.5,6087474,TWSE,2025-06-07 15:21:35
2025-03-21,1604,聲寶,28.55,28.65,28.5,28.65,7532489,TWSE,2025-06-07 15:21:35
2025-03-21,1605,華新,27.0,27.35,26.2,26.2,800280086,TWSE,2025-06-07 15:21:35
2025-03-21,1608,華榮,28.4,28.75,28.0,28.0,105440651,TWSE,2025-06-07 15:21:35
2025-03-21,1609,大亞,43.55,44.15,43.25,43.5,121975294,TWSE,2025-06-07 15:21:35
2025-03-21,1611,中電,16.7,16.75,16.5,16.55,10988994,TWSE,2025-06-07 15:21:35
2025-03-21,1612,宏泰,35.3,35.45,35.15,35.35,26721421,TWSE,2025-06-07 15:21:35
2025-03-21,1614,三洋電,39.85,40.35,39.85,40.05,3543233,TWSE,2025-06-07 15:21:35
2025-03-21,1615,大山,60.8,61.0,60.2,60.2,6480787,TWSE,2025-06-07 15:21:35
2025-03-21,1616,億泰,22.45,24.2,22.4,23.05,159537849,TWSE,2025-06-07 15:21:35
2025-03-21,1617,榮星,18.05,18.4,17.9,17.9,6323562,TWSE,2025-06-07 15:21:35
2025-03-21,1618,合機,46.9,47.2,46.5,46.5,55224379,TWSE,2025-06-07 15:21:35
2025-03-21,1626,艾美特-KY,13.85,13.85,13.8,13.85,657757,TWSE,2025-06-07 15:21:35
2025-03-21,1702,南僑,49.5,50.0,48.8,48.8,159801098,TWSE,2025-06-07 15:21:35
2025-03-21,1707,葡萄王,146.0,147.0,146.0,146.0,10320184,TWSE,2025-06-07 15:21:35
2025-03-21,1708,東鹼,39.4,39.5,38.6,38.6,83082406,TWSE,2025-06-07 15:21:35
2025-03-21,1709,和益,20.45,20.5,20.3,20.3,8375085,TWSE,2025-06-07 15:21:35
2025-03-21,1710,東聯,16.4,16.4,15.75,15.75,48127731,TWSE,2025-06-07 15:21:35
2025-03-21,1711,永光,21.0,21.0,20.6,20.6,17719343,TWSE,2025-06-07 15:21:35
2025-03-21,1712,興農,44.5,44.5,43.85,43.85,17048639,TWSE,2025-06-07 15:21:35
2025-03-21,1713,國化,56.1,56.6,55.6,55.6,22486399,TWSE,2025-06-07 15:21:35
2025-03-21,1714,和桐,8.55,8.61,8.52,8.6,14549210,TWSE,2025-06-07 15:21:35
2025-03-21,1717,長興,29.8,30.05,29.6,29.6,113389822,TWSE,2025-06-07 15:21:35
2025-03-21,1718,中纖,7.42,7.42,7.31,7.31,20616398,TWSE,2025-06-07 15:21:35
2025-03-21,1720,生達,63.4,63.5,63.1,63.2,6541728,TWSE,2025-06-07 15:21:35
2025-03-21,1721,三晃,15.2,15.2,15.0,15.0,6167105,TWSE,2025-06-07 15:21:35
2025-03-21,1722,台肥,52.9,53.3,52.5,52.7,118928922,TWSE,2025-06-07 15:21:35
2025-03-21,1723,中碳,98.2,98.2,97.6,98.0,19150455,TWSE,2025-06-07 15:21:35
2025-03-21,1725,元禎,38.9,41.5,36.65,36.65,37969375,TWSE,2025-06-07 15:21:35
2025-03-21,1726,永記,76.3,76.6,76.1,76.2,4245952,TWSE,2025-06-07 15:21:35
2025-03-21,1727,中華化,29.75,30.0,29.4,29.45,8830275,TWSE,2025-06-07 15:21:35
2025-03-21,1730,花仙子,55.0,55.3,55.0,55.3,685825,TWSE,2025-06-07 15:21:35
2025-03-21,1731,美吾華,24.05,24.15,24.0,24.05,522372,TWSE,2025-06-07 15:21:35
2025-03-21,1732,毛寶,27.7,27.7,27.45,27.5,2792360,TWSE,2025-06-07 15:21:35
2025-03-21,1733,五鼎,33.95,34.55,33.8,33.85,23347494,TWSE,2025-06-07 15:21:35
2025-03-21,1734,杏輝,32.1,32.2,31.9,32.0,2434054,TWSE,2025-06-07 15:21:35
2025-03-21,1735,日勝化,19.25,19.75,19.2,19.3,866075,TWSE,2025-06-07 15:21:35
2025-03-21,1736,喬山,195.5,199.0,189.5,192.0,140046261,TWSE,2025-06-07 15:21:35
2025-03-21,1737,臺鹽,32.7,32.8,32.65,32.8,1818377,TWSE,2025-06-07 15:21:35
2025-03-21,1752,南光,42.5,42.75,42.5,42.75,864725,TWSE,2025-06-07 15:21:35
2025-03-21,1760,寶齡富錦,82.5,82.7,82.1,82.2,7737992,TWSE,2025-06-07 15:21:35
2025-03-21,1762,中化生,33.2,33.35,33.1,33.2,1874588,TWSE,2025-06-07 15:21:35
2025-03-21,1773,勝一,151.0,152.0,150.0,150.0,46420345,TWSE,2025-06-07 15:21:35
2025-03-21,1776,展宇,19.65,19.85,19.6,19.75,1748470,TWSE,2025-06-07 15:21:35
2025-03-21,1783,和康生,45.8,45.8,45.3,45.35,3988081,TWSE,2025-06-07 15:21:35
2025-03-21,1786,科妍,128.0,128.0,125.5,126.0,73516817,TWSE,2025-06-07 15:21:35
2025-03-21,1789,神隆,22.95,22.95,22.65,22.7,5206595,TWSE,2025-06-07 15:21:35
2025-03-21,1795,美時,253.0,254.5,251.5,253.5,187511658,TWSE,2025-06-07 15:21:35
2025-03-21,1802,台玻,17.2,17.75,17.1,17.3,236741593,TWSE,2025-06-07 15:21:35
2025-03-21,1805,寶徠,15.85,16.2,15.75,16.1,5431279,TWSE,2025-06-07 15:21:35
2025-03-21,1806,冠軍,9.75,9.75,9.66,9.67,1584120,TWSE,2025-06-07 15:21:35
2025-03-21,1808,潤隆,34.15,35.35,33.85,35.35,238805656,TWSE,2025-06-07 15:21:35
2025-03-21,1809,中釉,19.05,19.1,18.9,18.95,2599064,TWSE,2025-06-07 15:21:35
2025-03-21,1810,和成,18.35,18.65,17.75,17.75,51412114,TWSE,2025-06-07 15:21:35
2025-03-21,1817,凱撒衛,49.0,49.5,49.0,49.5,4816169,TWSE,2025-06-07 15:21:35
2025-03-21,1903,士紙,51.3,51.3,50.5,50.6,5453539,TWSE,2025-06-07 15:21:35
2025-03-21,1904,正隆,20.55,20.6,20.4,20.6,17108412,TWSE,2025-06-07 15:21:35
2025-03-21,1905,華紙,16.75,16.75,16.35,16.55,20877692,TWSE,2025-06-07 15:21:35
2025-03-21,1906,寶隆,13.85,13.85,13.75,13.75,973435,TWSE,2025-06-07 15:21:35
2025-03-21,1907,永豐餘,29.75,29.85,29.4,29.4,28956152,TWSE,2025-06-07 15:21:35
2025-03-21,1909,榮成,11.25,11.3,11.15,11.2,14993831,TWSE,2025-06-07 15:21:35
2025-03-21,2002,中鋼,24.35,24.35,23.6,23.8,1598829767,TWSE,2025-06-07 15:21:35
2025-03-21,2006,東和鋼鐵,71.6,73.5,71.5,72.5,328018905,TWSE,2025-06-07 15:21:35
2025-03-21,2007,燁興,10.7,10.7,10.4,10.45,2649692,TWSE,2025-06-07 15:21:35
2025-03-21,2008,高興昌,27.5,27.8,27.2,27.2,1080329,TWSE,2025-06-07 15:21:35
2025-03-21,2009,第一銅,44.5,45.0,43.05,43.05,601542857,TWSE,2025-06-07 15:21:35
2025-03-21,2010,春源,21.25,21.35,20.8,21.0,46927651,TWSE,2025-06-07 15:21:35
2025-03-21,2012,春雨,26.0,26.0,25.4,25.4,5235799,TWSE,2025-06-07 15:21:35
2025-03-21,2013,中鋼構,51.1,51.1,50.8,50.8,3728432,TWSE,2025-06-07 15:21:35
2025-03-21,2014,中鴻,24.4,24.55,23.1,23.2,357331169,TWSE,2025-06-07 15:21:35
2025-03-21,2015,豐興,75.2,76.0,73.9,74.4,53770301,TWSE,2025-06-07 15:21:35
2025-03-21,2017,官田鋼,12.05,12.05,11.45,11.6,37726809,TWSE,2025-06-07 15:21:35
2025-03-21,2020,美亞,29.25,29.25,29.05,29.05,11404465,TWSE,2025-06-07 15:21:35
2025-03-21,2022,聚亨,10.0,10.05,9.75,9.75,11667256,TWSE,2025-06-07 15:21:35
2025-03-21,2023,燁輝,16.65,16.75,16.15,16.15,32173154,TWSE,2025-06-07 15:21:35
2025-03-21,2024,志聯,19.3,19.3,19.1,19.1,121427,TWSE,2025-06-07 15:21:35
2025-03-21,2025,千興,17.35,17.4,17.2,17.35,2049580,TWSE,2025-06-07 15:21:35
2025-03-21,2027,大成鋼,52.9,52.9,50.4,50.8,2566688579,TWSE,2025-06-07 15:21:35
2025-03-21,2028,威致,23.2,23.25,22.6,23.05,3335682,TWSE,2025-06-07 15:21:35
2025-03-21,2029,盛餘,27.5,27.5,26.55,26.55,99274039,TWSE,2025-06-07 15:21:35
2025-03-21,2030,彰源,18.55,18.6,18.15,18.15,9996812,TWSE,2025-06-07 15:21:35
2025-03-21,2031,新光鋼,52.4,52.4,51.2,51.4,34043757,TWSE,2025-06-07 15:21:35
2025-03-21,2032,新鋼,20.1,20.15,19.25,19.25,24581357,TWSE,2025-06-07 15:21:35
2025-03-21,2033,佳大,20.5,20.5,20.05,20.2,2684517,TWSE,2025-06-07 15:21:35
2025-03-21,2034,允強,26.85,26.85,25.85,25.85,135603431,TWSE,2025-06-07 15:21:35
2025-03-21,2038,海光,19.25,19.4,18.85,18.95,13297604,TWSE,2025-06-07 15:21:35
2025-03-21,2049,上銀,287.0,289.0,278.5,279.0,1571692410,TWSE,2025-06-07 15:21:35
2025-03-21,2059,川湖,1965.0,1970.0,1860.0,1865.0,3231971105,TWSE,2025-06-07 15:21:35
2025-03-21,2062,橋椿,32.8,32.9,32.5,32.9,16843358,TWSE,2025-06-07 15:21:35
2025-03-21,2069,運錩,19.3,19.3,19.0,19.05,3888513,TWSE,2025-06-07 15:21:35
2025-03-21,2101,南港,42.25,43.4,42.05,42.75,125188770,TWSE,2025-06-07 15:21:35
2025-03-21,2102,泰豐,17.9,17.95,17.8,17.95,3025220,TWSE,2025-06-07 15:21:35
2025-03-21,2103,台橡,20.8,20.85,20.6,20.6,14768161,TWSE,2025-06-07 15:21:35
2025-03-21,2104,國際中橡,12.65,12.65,12.35,12.35,21249864,TWSE,2025-06-07 15:21:35
2025-03-21,2105,正新,50.2,50.3,49.35,49.5,534632134,TWSE,2025-06-07 15:21:35
2025-03-21,2106,建大,28.05,28.1,27.65,27.65,10156313,TWSE,2025-06-07 15:21:35
2025-03-21,2107,厚生,26.6,26.6,26.4,26.4,8688485,TWSE,2025-06-07 15:21:35
2025-03-21,2108,南帝,33.0,33.0,32.7,32.75,14151253,TWSE,2025-06-07 15:21:35
2025-03-21,2109,華豐,19.4,19.4,19.05,19.15,6821361,TWSE,2025-06-07 15:21:35
2025-03-21,2114,鑫永銓,96.8,97.0,96.0,96.2,3062258,TWSE,2025-06-07 15:21:35
2025-03-21,2115,六暉-KY,30.9,30.9,30.8,30.85,1469217,TWSE,2025-06-07 15:21:35
2025-03-21,2201,裕隆,50.8,50.8,46.3,46.3,585409122,TWSE,2025-06-07 15:21:35
2025-03-21,2204,中華,80.6,80.8,78.2,78.2,195303762,TWSE,2025-06-07 15:21:35
2025-03-21,2206,三陽工業,71.6,72.0,71.6,72.0,97739378,TWSE,2025-06-07 15:21:35
2025-03-21,2207,和泰車,619.0,622.0,611.0,615.0,384102252,TWSE,2025-06-07 15:21:35
2025-03-21,2208,台船,16.9,17.0,16.8,17.0,16395203,TWSE,2025-06-07 15:21:35
2025-03-21,2211,長榮鋼,93.4,94.6,92.5,93.9,95727908,TWSE,2025-06-07 15:21:35
2025-03-21,2227,裕日車,80.0,80.0,74.1,74.1,73093887,TWSE,2025-06-07 15:21:35
2025-03-21,2228,劍麟,97.8,97.8,97.0,97.0,7291292,TWSE,2025-06-07 15:21:35
2025-03-21,2231,為升,91.6,91.6,90.5,91.0,18136361,TWSE,2025-06-07 15:21:35
2025-03-21,2233,宇隆,207.0,207.0,202.0,202.5,63007330,TWSE,2025-06-07 15:21:35
2025-03-21,2236,百達-KY,115.0,115.0,113.0,115.0,17105367,TWSE,2025-06-07 15:21:35
2025-03-21,2239,英利-KY,37.8,38.2,37.4,37.4,451675,TWSE,2025-06-07 15:21:35
2025-03-21,2241,艾姆勒,32.45,33.65,31.6,31.9,60506782,TWSE,2025-06-07 15:21:35
2025-03-21,2243,宏旭-KY,15.8,16.1,15.8,15.9,2337401,TWSE,2025-06-07 15:21:35
2025-03-21,2247,汎德永業,315.0,316.5,315.0,315.0,13287627,TWSE,2025-06-07 15:21:35
2025-03-21,2248,華勝-KY,62.9,63.2,62.1,63.2,17977167,TWSE,2025-06-07 15:21:35
2025-03-21,2250,IKKA-KY,127.5,129.0,124.0,124.5,43885877,TWSE,2025-06-07 15:21:35
2025-03-21,2254,巨鎧精密-創,69.6,70.2,68.6,69.1,5999021,TWSE,2025-06-07 15:21:35
2025-03-21,2258,鴻華先進-創,49.95,51.3,48.8,49.6,157735793,TWSE,2025-06-07 15:21:35
2025-03-21,2301,光寶科,104.0,105.0,103.0,104.0,1704219934,TWSE,2025-06-07 15:21:35
2025-03-21,2302,麗正,23.35,23.4,22.0,22.35,134503353,TWSE,2025-06-07 15:21:35
2025-03-21,2303,聯電,45.0,45.0,44.5,45.0,1771108284,TWSE,2025-06-07 15:21:35
2025-03-21,2305,全友,14.1,14.1,13.8,13.8,2808256,TWSE,2025-06-07 15:21:35
