日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-20,1446,宏和,34.2,34.5,34.15,34.15,12046280,TWSE,2025-06-07 15:21:37
2025-03-20,1447,力鵬,7.16,7.25,7.16,7.24,4191123,TWSE,2025-06-07 15:21:37
2025-03-20,1449,佳和,17.8,18.1,17.75,18.0,11838115,TWSE,2025-06-07 15:21:37
2025-03-20,1451,年興,22.6,22.85,22.3,22.5,48897461,TWSE,2025-06-07 15:21:37
2025-03-20,1452,宏益,15.15,15.15,15.1,15.1,598205,TWSE,2025-06-07 15:21:37
2025-03-20,1453,大將,17.4,17.45,17.1,17.2,1374517,TWSE,2025-06-07 15:21:37
2025-03-20,1454,台富,15.7,16.2,15.65,16.1,1886691,TWSE,2025-06-07 15:21:37
2025-03-20,1455,集盛,9.96,10.05,9.94,10.05,1757065,TWSE,2025-06-07 15:21:37
2025-03-20,1456,怡華,16.8,16.9,16.55,16.85,991241,TWSE,2025-06-07 15:21:37
2025-03-20,1457,宜進,20.15,20.35,20.15,20.3,2207947,TWSE,2025-06-07 15:21:37
2025-03-20,1459,聯發,12.7,12.8,12.5,12.5,6731080,TWSE,2025-06-07 15:21:37
2025-03-20,1460,宏遠,7.78,7.96,7.74,7.81,24616980,TWSE,2025-06-07 15:21:37
2025-03-20,1463,強盛新,29.9,30.05,29.45,29.6,59996101,TWSE,2025-06-07 15:21:37
2025-03-20,1464,得力,17.7,18.15,17.7,17.95,33788788,TWSE,2025-06-07 15:21:37
2025-03-20,1465,偉全,14.75,15.05,14.5,14.75,3743007,TWSE,2025-06-07 15:21:37
2025-03-20,1466,聚隆,19.2,19.25,18.6,19.2,32310961,TWSE,2025-06-07 15:21:37
2025-03-20,1467,南緯,10.2,10.3,10.15,10.3,786282,TWSE,2025-06-07 15:21:37
2025-03-20,1468,昶和,14.3,14.35,14.05,14.25,625800,TWSE,2025-06-07 15:21:37
2025-03-20,1470,大統新創,23.15,23.15,22.8,23.1,72017,TWSE,2025-06-07 15:21:37
2025-03-20,1471,首利,12.25,12.35,11.95,12.3,4001461,TWSE,2025-06-07 15:21:37
2025-03-20,1472,三洋實業,91.0,92.6,90.4,91.5,22239488,TWSE,2025-06-07 15:21:37
2025-03-20,1473,台南,37.75,38.0,37.65,37.9,4791382,TWSE,2025-06-07 15:21:37
2025-03-20,1474,弘裕,14.2,14.25,13.95,14.1,3313179,TWSE,2025-06-07 15:21:37
2025-03-20,1475,業旺,58.3,58.5,58.1,58.5,4555083,TWSE,2025-06-07 15:21:37
2025-03-20,1476,儒鴻,501.0,505.0,499.0,499.0,255348411,TWSE,2025-06-07 15:21:37
2025-03-20,1477,聚陽,337.5,338.0,334.5,335.0,416426853,TWSE,2025-06-07 15:21:37
2025-03-20,1503,士電,170.5,171.0,169.0,171.0,88651036,TWSE,2025-06-07 15:21:37
2025-03-20,1504,東元,52.8,52.8,52.0,52.1,244825054,TWSE,2025-06-07 15:21:37
2025-03-20,1506,正道,13.05,13.2,13.05,13.2,1605306,TWSE,2025-06-07 15:21:37
2025-03-20,1512,瑞利,6.75,7.16,6.68,7.13,1150198,TWSE,2025-06-07 15:21:37
2025-03-20,1513,中興電,144.5,146.5,144.5,146.5,258960969,TWSE,2025-06-07 15:21:37
2025-03-20,1514,亞力,110.0,112.5,109.5,112.5,417271509,TWSE,2025-06-07 15:21:37
2025-03-20,1515,力山,35.0,35.35,34.9,35.25,4739259,TWSE,2025-06-07 15:21:37
2025-03-20,1516,川飛,16.75,16.8,16.65,16.75,983112,TWSE,2025-06-07 15:21:37
2025-03-20,1517,利奇,14.55,14.7,14.5,14.65,2272308,TWSE,2025-06-07 15:21:37
2025-03-20,1519,華城,531.0,540.0,527.0,532.0,1296625261,TWSE,2025-06-07 15:21:37
2025-03-20,1521,大億,28.85,28.85,28.7,28.8,1567635,TWSE,2025-06-07 15:21:37
2025-03-20,1522,堤維西,59.0,59.5,58.5,59.4,39764150,TWSE,2025-06-07 15:21:37
2025-03-20,1524,耿鼎,44.1,44.95,43.05,44.3,563056286,TWSE,2025-06-07 15:21:37
2025-03-20,1525,江申,63.8,64.4,63.8,64.3,1228477,TWSE,2025-06-07 15:21:37
2025-03-20,1526,日馳,25.8,25.95,25.75,25.95,783025,TWSE,2025-06-07 15:21:37
2025-03-20,1527,鑽全,42.85,43.1,42.75,42.9,5765099,TWSE,2025-06-07 15:21:37
2025-03-20,1528,恩德,17.15,17.3,17.0,17.15,44057233,TWSE,2025-06-07 15:21:37
2025-03-20,1529,樂事綠能,26.9,27.1,26.65,26.9,13651062,TWSE,2025-06-07 15:21:37
2025-03-20,1530,亞崴,32.0,32.35,31.85,32.2,3884701,TWSE,2025-06-07 15:21:37
2025-03-20,1531,高林股,13.8,14.1,13.8,13.85,2714056,TWSE,2025-06-07 15:21:37
2025-03-20,1532,勤美,30.9,31.25,30.85,31.2,25149357,TWSE,2025-06-07 15:21:37
2025-03-20,1533,車王電,38.55,39.35,38.3,39.0,2421879,TWSE,2025-06-07 15:21:37
2025-03-20,1535,中宇,60.0,60.1,59.8,59.8,3083856,TWSE,2025-06-07 15:21:37
2025-03-20,1536,和大,72.8,73.7,72.1,72.3,356647315,TWSE,2025-06-07 15:21:37
2025-03-20,1537,廣隆,156.0,157.5,155.5,157.0,24103547,TWSE,2025-06-07 15:21:37
2025-03-20,1538,正峰,27.85,28.95,27.7,28.95,158458,TWSE,2025-06-07 15:21:37
2025-03-20,1539,巨庭,23.25,23.35,23.1,23.25,3067014,TWSE,2025-06-07 15:21:37
2025-03-20,1540,喬福,36.0,36.05,35.55,35.65,19833764,TWSE,2025-06-07 15:21:37
2025-03-20,1541,錩泰,28.35,28.35,27.55,27.55,1831395,TWSE,2025-06-07 15:21:37
2025-03-20,1558,伸興,112.0,112.0,111.0,111.5,4536811,TWSE,2025-06-07 15:21:37
2025-03-20,1560,中砂,254.0,254.5,248.5,252.5,333331589,TWSE,2025-06-07 15:21:37
2025-03-20,1563,巧新,68.7,69.4,68.4,69.1,37672117,TWSE,2025-06-07 15:21:37
2025-03-20,1568,倉佑,28.25,28.5,28.25,28.35,2368958,TWSE,2025-06-07 15:21:37
2025-03-20,1582,信錦,102.0,102.5,101.5,102.0,16555287,TWSE,2025-06-07 15:21:37
2025-03-20,1583,程泰,62.0,62.7,61.7,62.7,2398779,TWSE,2025-06-07 15:21:37
2025-03-20,1587,吉茂,34.65,35.25,34.65,35.05,5297451,TWSE,2025-06-07 15:21:37
2025-03-20,1589,永冠-KY,39.7,40.65,39.7,40.5,10821503,TWSE,2025-06-07 15:21:37
2025-03-20,1590,亞德客-KY,1000.0,1000.0,965.0,975.0,1417682017,TWSE,2025-06-07 15:21:37
2025-03-20,1597,直得,93.6,94.7,93.5,93.7,52333483,TWSE,2025-06-07 15:21:37
2025-03-20,1598,岱宇,27.7,27.8,27.3,27.75,24288129,TWSE,2025-06-07 15:21:37
2025-03-20,1603,華電,37.5,37.75,37.4,37.7,7917076,TWSE,2025-06-07 15:21:37
2025-03-20,1604,聲寶,28.65,28.65,28.5,28.55,4956341,TWSE,2025-06-07 15:21:37
2025-03-20,1605,華新,26.7,26.85,26.55,26.8,173358642,TWSE,2025-06-07 15:21:37
2025-03-20,1608,華榮,27.85,28.25,27.85,28.05,30969570,TWSE,2025-06-07 15:21:37
2025-03-20,1609,大亞,43.0,43.55,42.95,43.55,93635939,TWSE,2025-06-07 15:21:37
2025-03-20,1611,中電,16.45,16.95,16.4,16.5,12767939,TWSE,2025-06-07 15:21:37
2025-03-20,1612,宏泰,34.85,35.2,34.85,35.2,29048797,TWSE,2025-06-07 15:21:37
2025-03-20,1614,三洋電,40.35,40.35,40.1,40.25,7010334,TWSE,2025-06-07 15:21:37
2025-03-20,1615,大山,60.1,60.6,60.1,60.5,5121517,TWSE,2025-06-07 15:21:37
2025-03-20,1616,億泰,22.05,22.35,21.85,22.3,19723006,TWSE,2025-06-07 15:21:37
2025-03-20,1617,榮星,17.7,18.0,17.7,17.95,2943072,TWSE,2025-06-07 15:21:37
2025-03-20,1618,合機,46.05,46.6,46.05,46.45,32818626,TWSE,2025-06-07 15:21:37
2025-03-20,1626,艾美特-KY,14.0,14.05,13.95,13.95,939291,TWSE,2025-06-07 15:21:37
2025-03-20,1702,南僑,50.6,51.0,50.5,50.6,17145103,TWSE,2025-06-07 15:21:37
2025-03-20,1707,葡萄王,145.5,146.5,145.5,146.0,8363089,TWSE,2025-06-07 15:21:37
2025-03-20,1708,東鹼,39.45,39.55,39.05,39.2,74783586,TWSE,2025-06-07 15:21:37
2025-03-20,1709,和益,20.5,20.6,20.4,20.5,5483472,TWSE,2025-06-07 15:21:37
2025-03-20,1710,東聯,16.4,16.4,16.15,16.15,16436811,TWSE,2025-06-07 15:21:37
2025-03-20,1711,永光,20.9,21.1,20.9,21.0,15359517,TWSE,2025-06-07 15:21:37
2025-03-20,1712,興農,44.8,45.0,44.05,44.2,24978115,TWSE,2025-06-07 15:21:37
2025-03-20,1713,國化,57.4,57.4,55.0,55.8,31492376,TWSE,2025-06-07 15:21:37
2025-03-20,1714,和桐,8.52,8.62,8.52,8.58,16918007,TWSE,2025-06-07 15:21:37
2025-03-20,1717,長興,29.8,29.85,29.65,29.85,37622386,TWSE,2025-06-07 15:21:37
2025-03-20,1718,中纖,7.36,7.43,7.36,7.42,20028703,TWSE,2025-06-07 15:21:37
2025-03-20,1720,生達,63.2,63.4,63.0,63.3,7442430,TWSE,2025-06-07 15:21:37
2025-03-20,1721,三晃,15.15,15.3,15.15,15.15,8960632,TWSE,2025-06-07 15:21:37
2025-03-20,1722,台肥,52.9,52.9,52.5,52.9,33633787,TWSE,2025-06-07 15:21:37
2025-03-20,1723,中碳,98.2,98.9,98.2,98.2,9789443,TWSE,2025-06-07 15:21:37
2025-03-20,1725,元禎,35.75,39.25,35.65,39.0,27759006,TWSE,2025-06-07 15:21:37
2025-03-20,1726,永記,76.0,76.6,76.0,76.3,1663459,TWSE,2025-06-07 15:21:37
2025-03-20,1727,中華化,29.15,29.9,29.15,29.8,17122264,TWSE,2025-06-07 15:21:37
2025-03-20,1730,花仙子,54.7,55.5,54.7,55.0,1314067,TWSE,2025-06-07 15:21:37
2025-03-20,1731,美吾華,24.2,24.2,23.95,24.2,2476734,TWSE,2025-06-07 15:21:37
2025-03-20,1732,毛寶,27.7,27.8,27.7,27.7,1071858,TWSE,2025-06-07 15:21:37
2025-03-20,1733,五鼎,33.6,34.2,33.1,33.65,20257892,TWSE,2025-06-07 15:21:37
2025-03-20,1734,杏輝,32.1,32.2,31.9,32.1,6623979,TWSE,2025-06-07 15:21:37
2025-03-20,1735,日勝化,19.5,19.85,19.0,19.2,7073240,TWSE,2025-06-07 15:21:37
2025-03-20,1736,喬山,192.0,199.5,188.5,193.0,144348885,TWSE,2025-06-07 15:21:37
2025-03-20,1737,臺鹽,32.7,32.9,32.7,32.8,1959978,TWSE,2025-06-07 15:21:37
2025-03-20,1752,南光,42.4,42.65,42.4,42.5,2592983,TWSE,2025-06-07 15:21:37
2025-03-20,1760,寶齡富錦,82.1,83.0,82.1,82.5,3057234,TWSE,2025-06-07 15:21:37
2025-03-20,1762,中化生,32.95,33.0,32.85,33.0,1783924,TWSE,2025-06-07 15:21:37
2025-03-20,1773,勝一,151.5,153.0,150.0,151.0,63230694,TWSE,2025-06-07 15:21:37
2025-03-20,1776,展宇,19.7,19.95,19.55,19.6,3392848,TWSE,2025-06-07 15:21:37
2025-03-20,1783,和康生,45.3,45.9,45.1,45.85,2142423,TWSE,2025-06-07 15:21:37
2025-03-20,1786,科妍,127.5,128.5,126.0,128.0,117945820,TWSE,2025-06-07 15:21:37
2025-03-20,1789,神隆,22.9,23.05,22.85,22.95,4355691,TWSE,2025-06-07 15:21:37
2025-03-20,1795,美時,253.0,253.5,251.0,252.5,185399771,TWSE,2025-06-07 15:21:37
2025-03-20,1802,台玻,17.35,17.65,17.2,17.25,225444511,TWSE,2025-06-07 15:21:37
2025-03-20,1805,寶徠,15.85,15.95,15.8,15.8,1160927,TWSE,2025-06-07 15:21:37
2025-03-20,1806,冠軍,9.71,9.76,9.68,9.74,2624931,TWSE,2025-06-07 15:21:37
2025-03-20,1808,潤隆,34.05,34.3,33.9,34.1,34058006,TWSE,2025-06-07 15:21:37
2025-03-20,1809,中釉,19.15,19.2,19.05,19.05,2508814,TWSE,2025-06-07 15:21:37
2025-03-20,1810,和成,18.2,18.5,17.8,18.4,101139129,TWSE,2025-06-07 15:21:37
2025-03-20,1817,凱撒衛,48.75,49.05,48.65,49.0,1730997,TWSE,2025-06-07 15:21:37
2025-03-20,1903,士紙,50.3,51.1,50.3,50.9,6306242,TWSE,2025-06-07 15:21:37
2025-03-20,1904,正隆,20.6,20.6,20.5,20.5,10186677,TWSE,2025-06-07 15:21:37
2025-03-20,1905,華紙,16.9,16.9,16.7,16.75,13431671,TWSE,2025-06-07 15:21:37
2025-03-20,1906,寶隆,14.0,14.0,13.9,13.9,806400,TWSE,2025-06-07 15:21:37
2025-03-20,1907,永豐餘,29.95,29.95,29.8,29.85,8618986,TWSE,2025-06-07 15:21:37
2025-03-20,1909,榮成,11.3,11.4,11.25,11.3,5691713,TWSE,2025-06-07 15:21:37
2025-03-20,2002,中鋼,24.3,24.35,24.05,24.35,984250502,TWSE,2025-06-07 15:21:37
2025-03-20,2006,東和鋼鐵,71.0,71.5,69.4,71.3,776444119,TWSE,2025-06-07 15:21:37
2025-03-20,2007,燁興,10.6,10.7,10.6,10.7,1511992,TWSE,2025-06-07 15:21:37
2025-03-20,2008,高興昌,27.1,28.1,27.1,27.85,1644187,TWSE,2025-06-07 15:21:37
2025-03-20,2009,第一銅,43.5,44.15,42.95,43.05,222323828,TWSE,2025-06-07 15:21:37
2025-03-20,2010,春源,21.0,21.25,20.9,21.2,49147834,TWSE,2025-06-07 15:21:37
2025-03-20,2012,春雨,26.3,26.45,26.15,26.15,1048334,TWSE,2025-06-07 15:21:37
2025-03-20,2013,中鋼構,51.2,51.5,51.0,51.1,5259824,TWSE,2025-06-07 15:21:37
2025-03-20,2014,中鴻,24.5,24.55,24.15,24.25,164727199,TWSE,2025-06-07 15:21:37
2025-03-20,2015,豐興,77.6,77.6,75.1,75.2,40758426,TWSE,2025-06-07 15:21:37
2025-03-20,2017,官田鋼,12.2,12.2,12.05,12.05,2321304,TWSE,2025-06-07 15:21:37
2025-03-20,2020,美亞,29.3,29.3,29.1,29.25,17487440,TWSE,2025-06-07 15:21:37
2025-03-20,2022,聚亨,10.0,10.1,9.92,10.0,4049948,TWSE,2025-06-07 15:21:37
2025-03-20,2023,燁輝,16.55,16.8,16.5,16.65,24241035,TWSE,2025-06-07 15:21:37
2025-03-20,2024,志聯,19.45,19.5,19.4,19.4,124998,TWSE,2025-06-07 15:21:37
2025-03-20,2025,千興,17.5,17.5,17.2,17.4,2921657,TWSE,2025-06-07 15:21:37
2025-03-20,2027,大成鋼,52.5,53.0,51.8,53.0,1552288279,TWSE,2025-06-07 15:21:37
2025-03-20,2028,威致,23.4,23.4,23.2,23.3,1331815,TWSE,2025-06-07 15:21:37
2025-03-20,2029,盛餘,27.65,27.65,27.35,27.35,14884279,TWSE,2025-06-07 15:21:37
2025-03-20,2030,彰源,18.7,18.7,18.5,18.6,7661314,TWSE,2025-06-07 15:21:37
2025-03-20,2031,新光鋼,51.8,52.4,51.7,52.1,29148980,TWSE,2025-06-07 15:21:37
2025-03-20,2032,新鋼,20.45,20.5,20.1,20.3,13656849,TWSE,2025-06-07 15:21:37
2025-03-20,2033,佳大,21.05,21.1,20.5,20.55,6505386,TWSE,2025-06-07 15:21:37
2025-03-20,2034,允強,27.2,27.35,26.7,26.8,97191927,TWSE,2025-06-07 15:21:37
2025-03-20,2038,海光,19.55,19.6,19.35,19.35,7770526,TWSE,2025-06-07 15:21:37
2025-03-20,2049,上銀,288.0,290.0,280.0,286.0,1910025305,TWSE,2025-06-07 15:21:37
2025-03-20,2059,川湖,1950.0,1990.0,1940.0,1965.0,1635980375,TWSE,2025-06-07 15:21:37
2025-03-20,2062,橋椿,33.05,33.1,32.75,32.85,20776431,TWSE,2025-06-07 15:21:37
2025-03-20,2069,運錩,19.25,19.3,19.1,19.2,3399172,TWSE,2025-06-07 15:21:37
2025-03-20,2101,南港,42.25,42.6,42.2,42.25,69384278,TWSE,2025-06-07 15:21:37
2025-03-20,2102,泰豐,17.85,17.9,17.75,17.9,2036453,TWSE,2025-06-07 15:21:37
2025-03-20,2103,台橡,20.8,21.05,20.8,20.9,9087103,TWSE,2025-06-07 15:21:37
2025-03-20,2104,國際中橡,12.5,12.65,12.5,12.6,12716587,TWSE,2025-06-07 15:21:37
2025-03-20,2105,正新,50.9,51.2,50.1,50.3,335505242,TWSE,2025-06-07 15:21:37
2025-03-20,2106,建大,28.2,28.25,28.0,28.0,6620901,TWSE,2025-06-07 15:21:37
2025-03-20,2107,厚生,26.55,26.7,26.55,26.55,4523669,TWSE,2025-06-07 15:21:37
2025-03-20,2108,南帝,33.0,33.15,32.85,32.95,8639835,TWSE,2025-06-07 15:21:37
2025-03-20,2109,華豐,19.35,19.4,19.25,19.3,2873848,TWSE,2025-06-07 15:21:37
2025-03-20,2114,鑫永銓,96.5,97.1,96.5,97.1,9347918,TWSE,2025-06-07 15:21:37
2025-03-20,2115,六暉-KY,30.6,30.9,30.6,30.85,1378808,TWSE,2025-06-07 15:21:37
2025-03-20,2201,裕隆,46.6,47.05,46.25,46.7,81384323,TWSE,2025-06-07 15:21:37
2025-03-20,2204,中華,80.5,80.8,79.8,80.1,97217586,TWSE,2025-06-07 15:21:37
2025-03-20,2206,三陽工業,71.4,71.7,71.2,71.6,87154502,TWSE,2025-06-07 15:21:37
2025-03-20,2207,和泰車,618.0,623.0,617.0,622.0,213236595,TWSE,2025-06-07 15:21:37
2025-03-20,2208,台船,17.0,17.05,16.8,16.95,23651301,TWSE,2025-06-07 15:21:37
2025-03-20,2211,長榮鋼,92.1,93.7,92.1,93.3,62784903,TWSE,2025-06-07 15:21:37
2025-03-20,2227,裕日車,78.9,80.2,78.0,80.0,3559645,TWSE,2025-06-07 15:21:37
2025-03-20,2228,劍麟,96.6,98.0,96.4,97.8,16155847,TWSE,2025-06-07 15:21:37
2025-03-20,2231,為升,90.9,91.9,90.6,91.7,36190189,TWSE,2025-06-07 15:21:37
2025-03-20,2233,宇隆,207.0,209.0,204.0,207.0,79485369,TWSE,2025-06-07 15:21:37
2025-03-20,2236,百達-KY,116.0,117.0,114.0,115.0,19098713,TWSE,2025-06-07 15:21:37
2025-03-20,2239,英利-KY,37.5,38.3,37.5,37.95,1741950,TWSE,2025-06-07 15:21:37
2025-03-20,2241,艾姆勒,30.95,32.3,30.9,32.3,61618994,TWSE,2025-06-07 15:21:37
2025-03-20,2243,宏旭-KY,15.8,15.9,15.75,15.8,1726717,TWSE,2025-06-07 15:21:37
2025-03-20,2247,汎德永業,317.0,317.0,315.0,315.0,12274774,TWSE,2025-06-07 15:21:37
2025-03-20,2248,華勝-KY,61.4,64.6,61.3,63.8,37721912,TWSE,2025-06-07 15:21:37
2025-03-20,2250,IKKA-KY,125.0,130.0,125.0,127.5,85499245,TWSE,2025-06-07 15:21:37
2025-03-20,2254,巨鎧精密-創,69.5,69.6,68.1,69.4,2014890,TWSE,2025-06-07 15:21:37
2025-03-20,2258,鴻華先進-創,46.8,47.4,46.7,47.4,21491860,TWSE,2025-06-07 15:21:37
2025-03-20,2301,光寶科,103.5,104.5,102.5,102.5,965978555,TWSE,2025-06-07 15:21:37
2025-03-20,2302,麗正,22.2,23.95,22.0,23.85,314245996,TWSE,2025-06-07 15:21:37
2025-03-20,2303,聯電,44.7,45.15,44.7,45.15,1958039539,TWSE,2025-06-07 15:21:37
2025-03-20,2305,全友,13.85,14.15,13.75,13.95,5999805,TWSE,2025-06-07 15:21:37
