日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-09,1323,永裕,20.0,20.0,18.15,18.15,3537435,TWSE,2025-06-07 15:21:18
2025-04-09,1324,地球,10.7,11.35,10.4,10.75,1777494,TWSE,2025-06-07 15:21:18
2025-04-09,1325,恆大,22.8,22.8,20.55,20.55,21483943,TWSE,2025-06-07 15:21:18
2025-04-09,1326,台化,24.7,24.95,22.85,22.85,692777311,TWSE,2025-06-07 15:21:18
2025-04-09,1337,再生-KY,5.11,5.2,4.6,4.6,6061973,TWSE,2025-06-07 15:21:18
2025-04-09,1338,廣華-KY,24.0,24.0,21.9,23.5,6235611,TWSE,2025-06-07 15:21:18
2025-04-09,1339,昭輝,45.2,45.2,41.0,41.0,5517663,TWSE,2025-06-07 15:21:18
2025-04-09,1340,勝悅-KY,6.74,6.79,6.11,6.23,1658959,TWSE,2025-06-07 15:21:18
2025-04-09,1341,富林-KY,62.0,62.1,61.8,62.0,812904,TWSE,2025-06-07 15:21:18
2025-04-09,1342,八貫,86.3,86.3,77.2,77.5,62351784,TWSE,2025-06-07 15:21:18
2025-04-09,1402,遠東新,30.25,31.4,30.05,30.35,450352725,TWSE,2025-06-07 15:21:18
2025-04-09,1409,新纖,11.6,11.8,10.8,11.0,70859223,TWSE,2025-06-07 15:21:18
2025-04-09,1410,南染,33.1,33.1,30.5,30.5,1895906,TWSE,2025-06-07 15:21:18
2025-04-09,1413,宏洲,10.75,10.75,10.3,10.35,2964810,TWSE,2025-06-07 15:21:18
2025-04-09,1414,東和,16.4,16.4,14.95,14.95,16094086,TWSE,2025-06-07 15:21:18
2025-04-09,1416,廣豐,11.1,11.4,10.5,10.6,10804234,TWSE,2025-06-07 15:21:18
2025-04-09,1417,嘉裕,7.75,8.0,7.06,7.16,3318310,TWSE,2025-06-07 15:21:18
2025-04-09,1418,東華,23.55,23.55,22.15,22.35,1197711,TWSE,2025-06-07 15:21:18
2025-04-09,1419,新紡,36.4,38.6,36.4,38.2,9925225,TWSE,2025-06-07 15:21:18
2025-04-09,1423,利華,32.0,32.6,31.9,32.6,1928988,TWSE,2025-06-07 15:21:18
2025-04-09,1432,大魯閣,15.6,15.6,14.1,14.3,12238926,TWSE,2025-06-07 15:21:18
2025-04-09,1434,福懋,15.7,15.7,14.9,14.95,59816076,TWSE,2025-06-07 15:21:18
2025-04-09,1435,中福,32.0,32.0,32.0,32.0,81776,TWSE,2025-06-07 15:21:18
2025-04-09,1436,華友聯,103.5,105.5,96.3,97.2,166433951,TWSE,2025-06-07 15:21:18
2025-04-09,1437,勤益控,29.5,29.5,28.0,28.8,10908435,TWSE,2025-06-07 15:21:18
2025-04-09,1438,三地開發,35.0,35.75,32.8,32.95,23501921,TWSE,2025-06-07 15:21:18
2025-04-09,1439,雋揚,30.6,30.6,27.6,28.35,1283753,TWSE,2025-06-07 15:21:18
2025-04-09,1440,南紡,11.4,11.5,10.5,10.55,40947120,TWSE,2025-06-07 15:21:18
2025-04-09,1441,大東,11.85,12.4,11.55,11.65,419902,TWSE,2025-06-07 15:21:18
2025-04-09,1442,名軒,76.5,78.0,68.9,68.9,237454309,TWSE,2025-06-07 15:21:18
2025-04-09,1443,立益物流,27.5,27.95,27.1,27.1,685974,TWSE,2025-06-07 15:21:18
2025-04-09,1444,力麗,6.7,7.05,6.67,6.93,24765274,TWSE,2025-06-07 15:21:18
2025-04-09,1445,大宇,12.3,12.8,11.45,11.5,6524041,TWSE,2025-06-07 15:21:18
2025-04-09,1446,宏和,25.65,25.65,23.4,23.75,48982807,TWSE,2025-06-07 15:21:18
2025-04-09,1447,力鵬,5.71,6.14,5.68,5.88,22333364,TWSE,2025-06-07 15:21:18
2025-04-09,1449,佳和,12.15,12.55,12.1,12.1,15075880,TWSE,2025-06-07 15:21:18
2025-04-09,1451,年興,18.0,18.0,16.3,16.3,31531015,TWSE,2025-06-07 15:21:18
2025-04-09,1452,宏益,12.35,12.35,11.25,11.35,3108422,TWSE,2025-06-07 15:21:18
2025-04-09,1453,大將,12.3,13.0,12.2,12.2,6150666,TWSE,2025-06-07 15:21:18
2025-04-09,1454,台富,13.2,14.75,13.05,14.75,2169223,TWSE,2025-06-07 15:21:18
2025-04-09,1455,集盛,8.0,8.03,7.55,7.65,25520083,TWSE,2025-06-07 15:21:18
2025-04-09,1456,怡華,12.9,12.9,11.0,11.0,2028552,TWSE,2025-06-07 15:21:18
2025-04-09,1457,宜進,18.2,18.25,17.7,17.7,19916152,TWSE,2025-06-07 15:21:18
2025-04-09,1459,聯發,10.9,10.9,9.98,10.2,10713943,TWSE,2025-06-07 15:21:18
2025-04-09,1460,宏遠,6.8,6.8,6.08,6.32,13582831,TWSE,2025-06-07 15:21:18
2025-04-09,1463,強盛新,21.3,21.3,19.45,19.7,30070762,TWSE,2025-06-07 15:21:18
2025-04-09,1464,得力,14.45,14.45,13.1,13.15,67267618,TWSE,2025-06-07 15:21:18
2025-04-09,1465,偉全,13.45,13.5,13.0,13.35,1231621,TWSE,2025-06-07 15:21:18
2025-04-09,1466,聚隆,13.0,13.5,12.55,12.55,20711570,TWSE,2025-06-07 15:21:18
2025-04-09,1467,南緯,7.67,7.67,7.0,7.05,8311055,TWSE,2025-06-07 15:21:18
2025-04-09,1468,昶和,11.65,11.75,11.3,11.5,339632,TWSE,2025-06-07 15:21:18
2025-04-09,1470,大統新創,21.8,22.0,21.0,21.0,1219854,TWSE,2025-06-07 15:21:18
2025-04-09,1471,首利,9.2,9.68,8.98,9.16,11332319,TWSE,2025-06-07 15:21:18
2025-04-09,1472,三洋實業,91.0,91.0,81.9,87.8,16576673,TWSE,2025-06-07 15:21:18
2025-04-09,1473,台南,26.85,27.25,26.55,26.55,21738961,TWSE,2025-06-07 15:21:18
2025-04-09,1474,弘裕,11.6,11.6,10.45,10.8,5711978,TWSE,2025-06-07 15:21:18
2025-04-09,1475,業旺,40.2,40.25,40.1,40.1,3156794,TWSE,2025-06-07 15:21:18
2025-04-09,1476,儒鴻,320.5,320.5,320.5,320.5,102054527,TWSE,2025-06-07 15:21:18
2025-04-09,1477,聚陽,231.0,231.0,231.0,231.0,284424305,TWSE,2025-06-07 15:21:18
2025-04-09,1503,士電,117.0,120.5,113.5,113.5,445023018,TWSE,2025-06-07 15:21:18
2025-04-09,1504,東元,44.5,47.6,44.5,45.85,577548449,TWSE,2025-06-07 15:21:18
2025-04-09,1506,正道,11.6,11.6,10.65,10.8,6642585,TWSE,2025-06-07 15:21:18
2025-04-09,1512,瑞利,5.92,5.92,5.66,5.66,309501,TWSE,2025-06-07 15:21:18
2025-04-09,1513,中興電,111.5,116.0,104.0,106.5,2142120813,TWSE,2025-06-07 15:21:18
2025-04-09,1514,亞力,80.8,85.2,77.4,77.4,403883380,TWSE,2025-06-07 15:21:18
2025-04-09,1515,力山,24.5,24.7,23.7,23.7,29819377,TWSE,2025-06-07 15:21:18
2025-04-09,1516,川飛,14.3,14.5,13.1,13.9,2705271,TWSE,2025-06-07 15:21:18
2025-04-09,1517,利奇,10.3,10.3,9.86,9.86,7500148,TWSE,2025-06-07 15:21:18
2025-04-09,1519,華城,329.0,338.0,321.5,321.5,1256615252,TWSE,2025-06-07 15:21:18
2025-04-09,1521,大億,24.0,24.0,21.4,21.4,4123732,TWSE,2025-06-07 15:21:18
2025-04-09,1522,堤維西,43.6,44.15,40.05,40.05,163496961,TWSE,2025-06-07 15:21:18
2025-04-09,1524,耿鼎,30.25,31.85,30.25,30.25,199500219,TWSE,2025-06-07 15:21:18
2025-04-09,1525,江申,60.0,60.0,54.1,58.0,10691037,TWSE,2025-06-07 15:21:18
2025-04-09,1526,日馳,18.45,18.45,17.55,17.55,3231514,TWSE,2025-06-07 15:21:18
2025-04-09,1527,鑽全,33.5,33.6,31.2,31.45,31978432,TWSE,2025-06-07 15:21:18
2025-04-09,1528,恩德,11.35,11.95,11.2,11.2,40909596,TWSE,2025-06-07 15:21:18
2025-04-09,1529,樂事綠能,19.5,20.05,18.1,18.2,30853929,TWSE,2025-06-07 15:21:18
2025-04-09,1530,亞崴,27.1,27.1,24.4,24.65,7846744,TWSE,2025-06-07 15:21:18
2025-04-09,1531,高林股,11.05,11.1,10.45,10.65,5598786,TWSE,2025-06-07 15:21:18
2025-04-09,1532,勤美,25.25,25.25,23.25,23.3,89786723,TWSE,2025-06-07 15:21:18
2025-04-09,1533,車王電,25.6,27.0,25.6,25.6,5712173,TWSE,2025-06-07 15:21:18
2025-04-09,1535,中宇,50.3,51.5,48.85,48.85,10258894,TWSE,2025-06-07 15:21:18
2025-04-09,1536,和大,51.0,51.5,47.25,47.25,350261990,TWSE,2025-06-07 15:21:18
2025-04-09,1537,廣隆,129.5,134.0,127.0,128.0,113815525,TWSE,2025-06-07 15:21:18
2025-04-09,1538,正峰,24.0,24.0,22.5,22.5,534150,TWSE,2025-06-07 15:21:18
2025-04-09,1539,巨庭,17.65,17.65,15.95,15.95,8110648,TWSE,2025-06-07 15:21:18
2025-04-09,1540,喬福,23.85,24.6,23.85,23.85,46787314,TWSE,2025-06-07 15:21:18
2025-04-09,1541,錩泰,22.6,22.6,20.15,20.25,1529928,TWSE,2025-06-07 15:21:18
2025-04-09,1558,伸興,93.0,93.3,89.0,89.0,41040702,TWSE,2025-06-07 15:21:18
2025-04-09,1560,中砂,167.0,173.5,165.0,165.0,338297187,TWSE,2025-06-07 15:21:18
2025-04-09,1563,巧新,52.6,52.7,48.9,49.0,112528577,TWSE,2025-06-07 15:21:18
2025-04-09,1568,倉佑,20.9,21.35,19.85,19.95,14779260,TWSE,2025-06-07 15:21:18
2025-04-09,1582,信錦,72.9,72.9,70.8,70.8,174415137,TWSE,2025-06-07 15:21:18
2025-04-09,1583,程泰,48.8,49.6,45.3,45.35,6271000,TWSE,2025-06-07 15:21:18
2025-04-09,1587,吉茂,25.1,25.15,22.65,22.65,22237488,TWSE,2025-06-07 15:21:18
2025-04-09,1589,永冠-KY,26.1,27.3,25.95,25.95,24978664,TWSE,2025-06-07 15:21:18
2025-04-09,1590,亞德客-KY,730.0,740.0,675.0,675.0,1516854113,TWSE,2025-06-07 15:21:18
2025-04-09,1597,直得,61.2,63.8,61.2,61.2,99565058,TWSE,2025-06-07 15:21:18
2025-04-09,1598,岱宇,21.6,21.6,19.85,19.85,43195730,TWSE,2025-06-07 15:21:18
2025-04-09,1603,華電,28.55,28.55,25.75,25.75,41835352,TWSE,2025-06-07 15:21:18
2025-04-09,1604,聲寶,25.95,26.2,25.15,25.3,32242787,TWSE,2025-06-07 15:21:18
2025-04-09,1605,華新,19.0,19.6,17.8,17.8,730739842,TWSE,2025-06-07 15:21:18
2025-04-09,1608,華榮,20.3,20.45,18.95,18.95,77851876,TWSE,2025-06-07 15:21:18
2025-04-09,1609,大亞,30.25,31.3,29.1,29.1,372596271,TWSE,2025-06-07 15:21:18
2025-04-09,1611,中電,12.3,12.3,11.05,11.1,20189501,TWSE,2025-06-07 15:21:18
2025-04-09,1612,宏泰,28.4,28.8,26.5,26.8,67939478,TWSE,2025-06-07 15:21:18
2025-04-09,1614,三洋電,37.8,38.25,36.05,36.65,6982309,TWSE,2025-06-07 15:21:18
2025-04-09,1615,大山,49.1,50.0,46.0,46.05,18410071,TWSE,2025-06-07 15:21:18
2025-04-09,1616,億泰,20.3,20.7,18.95,19.5,58731772,TWSE,2025-06-07 15:21:18
2025-04-09,1617,榮星,13.75,14.2,13.55,13.55,20097540,TWSE,2025-06-07 15:21:18
2025-04-09,1618,合機,31.85,33.95,31.4,31.4,109283708,TWSE,2025-06-07 15:21:18
2025-04-09,1626,艾美特-KY,11.5,11.5,10.8,11.15,933548,TWSE,2025-06-07 15:21:18
2025-04-09,1702,南僑,44.5,44.5,42.55,42.55,62499574,TWSE,2025-06-07 15:21:18
2025-04-09,1707,葡萄王,133.5,134.0,127.0,129.0,79227019,TWSE,2025-06-07 15:21:18
2025-04-09,1708,東鹼,30.95,31.05,28.55,29.1,131483307,TWSE,2025-06-07 15:21:18
2025-04-09,1709,和益,16.75,16.85,15.8,16.05,27319780,TWSE,2025-06-07 15:21:18
2025-04-09,1710,東聯,13.05,13.05,11.8,11.95,63281329,TWSE,2025-06-07 15:21:18
2025-04-09,1711,永光,15.5,15.5,14.25,14.25,119764884,TWSE,2025-06-07 15:21:18
2025-04-09,1712,興農,38.8,39.7,38.15,38.9,80694146,TWSE,2025-06-07 15:21:18
2025-04-09,1713,國化,46.85,47.6,45.25,46.3,29742776,TWSE,2025-06-07 15:21:18
2025-04-09,1714,和桐,7.58,7.62,7.24,7.38,35810278,TWSE,2025-06-07 15:21:18
2025-04-09,1717,長興,24.8,25.1,23.55,23.8,92638102,TWSE,2025-06-07 15:21:18
2025-04-09,1718,中纖,6.03,6.03,5.55,5.56,58151308,TWSE,2025-06-07 15:21:18
2025-04-09,1720,生達,54.6,54.6,51.2,51.5,43455825,TWSE,2025-06-07 15:21:18
2025-04-09,1721,三晃,9.92,10.35,9.9,9.9,37122721,TWSE,2025-06-07 15:21:18
2025-04-09,1722,台肥,47.2,47.3,45.3,45.7,191703646,TWSE,2025-06-07 15:21:18
2025-04-09,1723,中碳,90.2,91.0,87.3,87.9,66810441,TWSE,2025-06-07 15:21:18
2025-04-09,1725,元禎,25.0,25.85,23.65,23.85,3085474,TWSE,2025-06-07 15:21:18
2025-04-09,1726,永記,71.5,72.0,70.5,70.6,7011760,TWSE,2025-06-07 15:21:18
2025-04-09,1727,中華化,21.2,21.2,19.65,19.65,19619993,TWSE,2025-06-07 15:21:18
2025-04-09,1730,花仙子,50.7,52.0,50.3,50.3,6093461,TWSE,2025-06-07 15:21:18
2025-04-09,1731,美吾華,21.15,21.15,20.15,20.2,6327279,TWSE,2025-06-07 15:21:18
2025-04-09,1732,毛寶,21.25,21.65,19.8,20.1,10729355,TWSE,2025-06-07 15:21:18
2025-04-09,1733,五鼎,28.8,28.8,26.4,26.5,45310810,TWSE,2025-06-07 15:21:18
2025-04-09,1734,杏輝,29.55,30.0,28.2,29.05,22812890,TWSE,2025-06-07 15:21:18
2025-04-09,1735,日勝化,15.0,15.35,13.65,13.8,3074632,TWSE,2025-06-07 15:21:18
2025-04-09,1736,喬山,158.0,166.0,158.0,158.0,355482431,TWSE,2025-06-07 15:21:18
2025-04-09,1737,臺鹽,30.65,30.8,29.9,29.9,13011727,TWSE,2025-06-07 15:21:18
2025-04-09,1752,南光,32.45,32.75,30.0,30.6,13733827,TWSE,2025-06-07 15:21:18
2025-04-09,1760,寶齡富錦,59.4,60.7,56.0,56.0,38978545,TWSE,2025-06-07 15:21:18
2025-04-09,1762,中化生,25.9,25.9,23.5,23.75,8839688,TWSE,2025-06-07 15:21:18
2025-04-09,1773,勝一,124.0,124.0,112.5,112.5,113871537,TWSE,2025-06-07 15:21:18
2025-04-09,1776,展宇,16.35,16.85,15.45,15.95,6478528,TWSE,2025-06-07 15:21:18
2025-04-09,1783,和康生,41.0,41.0,35.55,36.1,19028964,TWSE,2025-06-07 15:21:18
2025-04-09,1786,科妍,90.1,90.9,83.9,83.9,176883668,TWSE,2025-06-07 15:21:18
2025-04-09,1789,神隆,18.35,18.35,16.5,16.65,40234275,TWSE,2025-06-07 15:21:18
2025-04-09,1795,美時,183.5,192.0,172.5,176.0,1493960485,TWSE,2025-06-07 15:21:18
2025-04-09,1802,台玻,13.35,13.35,12.2,12.2,288302099,TWSE,2025-06-07 15:21:18
2025-04-09,1805,寶徠,13.8,13.8,12.4,12.45,3600005,TWSE,2025-06-07 15:21:18
2025-04-09,1806,冠軍,10.95,11.2,9.83,10.25,118576094,TWSE,2025-06-07 15:21:18
2025-04-09,1808,潤隆,30.6,30.9,28.8,29.3,144080867,TWSE,2025-06-07 15:21:18
2025-04-09,1809,中釉,13.95,14.15,12.9,13.1,26706148,TWSE,2025-06-07 15:21:18
2025-04-09,1810,和成,15.35,16.05,13.9,13.9,83379095,TWSE,2025-06-07 15:21:18
2025-04-09,1817,凱撒衛,43.55,43.9,41.95,42.45,13070406,TWSE,2025-06-07 15:21:18
2025-04-09,1903,士紙,46.55,46.55,42.95,43.0,30009660,TWSE,2025-06-07 15:21:18
2025-04-09,1904,正隆,16.5,16.5,15.4,15.5,37939853,TWSE,2025-06-07 15:21:18
2025-04-09,1905,華紙,12.8,12.85,11.7,11.7,51476916,TWSE,2025-06-07 15:21:18
2025-04-09,1906,寶隆,11.1,11.35,10.35,10.5,2099780,TWSE,2025-06-07 15:21:18
2025-04-09,1907,永豐餘,24.95,24.95,23.0,23.1,72064194,TWSE,2025-06-07 15:21:18
2025-04-09,1909,榮成,9.0,9.05,8.31,8.37,40433068,TWSE,2025-06-07 15:21:18
2025-04-09,2002,中鋼,19.9,20.1,18.8,19.0,1834049049,TWSE,2025-06-07 15:21:18
2025-04-09,2006,東和鋼鐵,62.4,64.9,59.8,59.8,337760550,TWSE,2025-06-07 15:21:18
2025-04-09,2007,燁興,8.18,8.33,7.52,7.53,6245734,TWSE,2025-06-07 15:21:18
2025-04-09,2008,高興昌,23.5,23.5,22.0,22.0,4328448,TWSE,2025-06-07 15:21:18
2025-04-09,2009,第一銅,30.3,31.2,29.9,29.9,153069452,TWSE,2025-06-07 15:21:18
2025-04-09,2010,春源,18.3,18.5,17.3,17.4,58071195,TWSE,2025-06-07 15:21:18
2025-04-09,2012,春雨,18.85,19.4,18.85,19.4,8584827,TWSE,2025-06-07 15:21:18
2025-04-09,2013,中鋼構,43.85,43.85,39.55,39.8,17886185,TWSE,2025-06-07 15:21:18
2025-04-09,2014,中鴻,16.8,16.95,15.3,15.3,321889175,TWSE,2025-06-07 15:21:18
2025-04-09,2015,豐興,57.1,57.3,55.1,55.3,131035630,TWSE,2025-06-07 15:21:18
2025-04-09,2017,官田鋼,8.89,9.0,8.21,8.38,14899659,TWSE,2025-06-07 15:21:18
2025-04-09,2020,美亞,23.1,23.3,21.8,21.9,41541378,TWSE,2025-06-07 15:21:18
2025-04-09,2022,聚亨,7.65,7.65,6.93,6.95,15803856,TWSE,2025-06-07 15:21:18
2025-04-09,2023,燁輝,13.4,14.0,13.25,14.0,117947206,TWSE,2025-06-07 15:21:18
2025-04-09,2024,志聯,16.7,16.7,16.2,16.35,480600,TWSE,2025-06-07 15:21:18
2025-04-09,2025,千興,12.6,13.0,11.8,11.8,5046547,TWSE,2025-06-07 15:21:18
2025-04-09,2027,大成鋼,46.15,48.0,43.0,43.0,2145522007,TWSE,2025-06-07 15:21:18
2025-04-09,2028,威致,18.15,18.2,16.65,17.4,12841425,TWSE,2025-06-07 15:21:18
2025-04-09,2029,盛餘,23.0,23.05,21.65,21.65,21700119,TWSE,2025-06-07 15:21:18
2025-04-09,2030,彰源,14.2,14.55,13.35,13.6,21857731,TWSE,2025-06-07 15:21:18
2025-04-09,2031,新光鋼,38.9,39.5,37.0,37.45,86905019,TWSE,2025-06-07 15:21:18
2025-04-09,2032,新鋼,14.85,15.0,13.6,13.6,16403530,TWSE,2025-06-07 15:21:18
2025-04-09,2033,佳大,18.6,18.6,16.7,17.85,7901129,TWSE,2025-06-07 15:21:18
2025-04-09,2034,允強,19.8,20.25,18.5,18.8,112800753,TWSE,2025-06-07 15:21:18
2025-04-09,2038,海光,14.8,15.05,13.95,13.95,30362416,TWSE,2025-06-07 15:21:18
2025-04-09,2049,上銀,179.0,183.0,179.0,179.0,877063512,TWSE,2025-06-07 15:21:18
2025-04-09,2059,川湖,1280.0,1320.0,1205.0,1205.0,2552040995,TWSE,2025-06-07 15:21:18
2025-04-09,2062,橋椿,22.85,23.35,21.85,21.85,86714311,TWSE,2025-06-07 15:21:18
2025-04-09,2069,運錩,14.85,15.0,13.5,13.7,17857109,TWSE,2025-06-07 15:21:18
2025-04-09,2101,南港,33.05,33.05,29.8,29.8,219145768,TWSE,2025-06-07 15:21:18
2025-04-09,2102,泰豐,15.3,16.15,15.2,15.2,10146851,TWSE,2025-06-07 15:21:18
2025-04-09,2103,台橡,17.9,18.2,16.9,17.05,49166752,TWSE,2025-06-07 15:21:18
2025-04-09,2104,國際中橡,10.25,10.25,9.39,9.45,42459364,TWSE,2025-06-07 15:21:18
2025-04-09,2105,正新,44.4,47.0,44.4,45.8,644953981,TWSE,2025-06-07 15:21:18
2025-04-09,2106,建大,23.0,23.15,22.0,22.1,63165850,TWSE,2025-06-07 15:21:18
2025-04-09,2107,厚生,24.0,24.8,23.4,24.0,21133135,TWSE,2025-06-07 15:21:18
2025-04-09,2108,南帝,26.75,26.75,24.3,24.3,47742066,TWSE,2025-06-07 15:21:18
2025-04-09,2109,華豐,17.45,17.95,16.6,17.75,24080800,TWSE,2025-06-07 15:21:18
2025-04-09,2114,鑫永銓,83.0,84.0,78.4,79.2,19973707,TWSE,2025-06-07 15:21:18
2025-04-09,2115,六暉-KY,26.45,26.8,25.95,26.1,4493818,TWSE,2025-06-07 15:21:18
2025-04-09,2201,裕隆,32.0,32.75,31.35,31.35,293280340,TWSE,2025-06-07 15:21:18
2025-04-09,2204,中華,58.4,58.7,54.8,54.8,334002396,TWSE,2025-06-07 15:21:18
2025-04-09,2206,三陽工業,66.1,66.2,64.5,65.5,203424416,TWSE,2025-06-07 15:21:18
2025-04-09,2207,和泰車,536.0,562.0,532.0,537.0,329125780,TWSE,2025-06-07 15:21:18
2025-04-09,2208,台船,16.2,16.8,15.15,15.35,95286869,TWSE,2025-06-07 15:21:18
2025-04-09,2211,長榮鋼,79.0,80.3,73.2,73.2,201548063,TWSE,2025-06-07 15:21:18
2025-04-09,2227,裕日車,56.9,57.1,51.7,51.9,13274546,TWSE,2025-06-07 15:21:18
2025-04-09,2228,劍麟,70.6,72.4,68.9,69.1,42375198,TWSE,2025-06-07 15:21:18
2025-04-09,2231,為升,75.0,78.0,68.5,73.0,269732887,TWSE,2025-06-07 15:21:18
2025-04-09,2233,宇隆,135.5,140.0,132.5,132.5,209816403,TWSE,2025-06-07 15:21:18
2025-04-09,2236,百達-KY,72.1,72.1,72.1,72.1,12992231,TWSE,2025-06-07 15:21:18
2025-04-09,2239,英利-KY,27.75,28.0,26.8,26.9,3102973,TWSE,2025-06-07 15:21:18
2025-04-09,2241,艾姆勒,22.4,22.7,21.15,21.15,23412192,TWSE,2025-06-07 15:21:18
2025-04-09,2243,宏旭-KY,10.7,10.7,10.15,10.15,3621718,TWSE,2025-06-07 15:21:18
2025-04-09,2247,汎德永業,282.5,282.5,265.5,270.0,54774760,TWSE,2025-06-07 15:21:18
2025-04-09,2248,華勝-KY,41.7,41.7,41.7,41.7,4830730,TWSE,2025-06-07 15:21:18
2025-04-09,2250,IKKA-KY,80.5,83.0,79.2,79.2,55766556,TWSE,2025-06-07 15:21:18
2025-04-09,2254,巨鎧精密-創,68.8,68.8,63.3,68.7,7201875,TWSE,2025-06-07 15:21:18
2025-04-09,2258,鴻華先進-創,33.35,35.5,31.75,31.75,74882421,TWSE,2025-06-07 15:21:18
2025-04-09,2301,光寶科,72.9,76.9,70.5,71.6,1454918809,TWSE,2025-06-07 15:21:18
2025-04-09,2302,麗正,16.25,16.4,14.9,14.9,60227437,TWSE,2025-06-07 15:21:18
2025-04-09,2303,聯電,40.55,41.5,39.7,39.9,3476778694,TWSE,2025-06-07 15:21:18
2025-04-09,2305,全友,10.05,10.05,9.05,9.05,7516088,TWSE,2025-06-07 15:21:18
2025-04-09,2308,台達電,293.0,304.5,275.0,280.5,5044888760,TWSE,2025-06-07 15:21:18
