日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-16,1466,聚隆,13.9,14.1,13.2,13.2,7240055,TWSE,2025-06-07 15:21:09
2025-04-16,1467,南緯,9.11,9.11,8.84,8.9,1821527,TWSE,2025-06-07 15:21:09
2025-04-16,1468,昶和,13.7,13.7,13.2,13.2,653307,TWSE,2025-06-07 15:21:09
2025-04-16,1470,大統新創,23.45,23.45,23.45,23.45,146767,TWSE,2025-06-07 15:21:09
2025-04-16,1471,首利,10.0,10.1,9.91,9.91,1878723,TWSE,2025-06-07 15:21:09
2025-04-16,1472,三洋實業,98.2,103.5,96.4,102.5,33475651,TWSE,2025-06-07 15:21:09
2025-04-16,1473,台南,28.8,28.8,28.25,28.3,6607631,TWSE,2025-06-07 15:21:09
2025-04-16,1474,弘裕,12.35,12.35,12.15,12.15,777939,TWSE,2025-06-07 15:21:09
2025-04-16,1475,業旺,42.4,42.4,40.35,40.45,2506618,TWSE,2025-06-07 15:21:09
2025-04-16,1476,儒鴻,395.5,408.0,382.0,396.5,1113068822,TWSE,2025-06-07 15:21:09
2025-04-16,1477,聚陽,274.0,279.0,268.0,268.5,757703660,TWSE,2025-06-07 15:21:09
2025-04-16,1503,士電,142.0,144.5,140.0,141.0,222515398,TWSE,2025-06-07 15:21:09
2025-04-16,1504,東元,48.9,50.4,48.9,48.9,224835055,TWSE,2025-06-07 15:21:09
2025-04-16,1506,正道,12.5,12.5,12.1,12.3,3052977,TWSE,2025-06-07 15:21:09
2025-04-16,1512,瑞利,6.23,6.23,6.22,6.23,147425,TWSE,2025-06-07 15:21:09
2025-04-16,1513,中興電,127.5,130.5,126.0,126.0,525852007,TWSE,2025-06-07 15:21:09
2025-04-16,1514,亞力,92.5,94.5,91.8,92.0,261267549,TWSE,2025-06-07 15:21:09
2025-04-16,1515,力山,32.0,32.9,30.95,32.9,120991448,TWSE,2025-06-07 15:21:09
2025-04-16,1516,川飛,14.6,14.6,14.25,14.5,706932,TWSE,2025-06-07 15:21:09
2025-04-16,1517,利奇,11.4,11.4,11.05,11.05,1784291,TWSE,2025-06-07 15:21:09
2025-04-16,1519,華城,417.5,424.5,399.0,399.0,2612568981,TWSE,2025-06-07 15:21:09
2025-04-16,1521,大億,27.85,28.5,26.05,26.05,9582186,TWSE,2025-06-07 15:21:09
2025-04-16,1522,堤維西,51.3,51.8,48.0,48.0,318290571,TWSE,2025-06-07 15:21:09
2025-04-16,1524,耿鼎,38.2,38.3,36.1,36.6,712190834,TWSE,2025-06-07 15:21:09
2025-04-16,1525,江申,62.3,62.4,60.7,60.9,1840387,TWSE,2025-06-07 15:21:09
2025-04-16,1526,日馳,18.95,19.0,18.65,18.65,621400,TWSE,2025-06-07 15:21:09
2025-04-16,1527,鑽全,36.25,36.25,35.8,35.85,6509921,TWSE,2025-06-07 15:21:09
2025-04-16,1528,恩德,13.05,13.05,12.2,12.2,22309967,TWSE,2025-06-07 15:21:09
2025-04-16,1529,樂事綠能,22.35,22.55,21.8,21.85,11229876,TWSE,2025-06-07 15:21:09
2025-04-16,1530,亞崴,27.6,29.9,27.6,28.7,11070272,TWSE,2025-06-07 15:21:09
2025-04-16,1531,高林股,11.95,12.2,11.9,11.9,672364,TWSE,2025-06-07 15:21:09
2025-04-16,1532,勤美,26.35,27.5,26.3,26.55,57010508,TWSE,2025-06-07 15:21:09
2025-04-16,1533,車王電,29.8,31.8,29.8,29.85,7256273,TWSE,2025-06-07 15:21:09
2025-04-16,1535,中宇,54.6,54.6,53.8,54.2,1849456,TWSE,2025-06-07 15:21:09
2025-04-16,1536,和大,59.2,60.6,58.0,58.1,1496760137,TWSE,2025-06-07 15:21:09
2025-04-16,1537,廣隆,138.0,139.5,138.0,139.0,16055143,TWSE,2025-06-07 15:21:09
2025-04-16,1538,正峰,25.0,26.55,24.9,26.55,255555,TWSE,2025-06-07 15:21:09
2025-04-16,1539,巨庭,18.9,19.0,18.25,18.6,2988395,TWSE,2025-06-07 15:21:09
2025-04-16,1540,喬福,29.3,29.3,28.0,28.0,24925240,TWSE,2025-06-07 15:21:09
2025-04-16,1541,錩泰,26.5,27.8,26.0,26.0,1411949,TWSE,2025-06-07 15:21:09
2025-04-16,1558,伸興,97.5,98.9,97.5,97.8,5368185,TWSE,2025-06-07 15:21:09
2025-04-16,1560,中砂,198.0,201.5,193.5,194.5,129740260,TWSE,2025-06-07 15:21:09
2025-04-16,1563,巧新,58.4,59.6,57.2,59.1,40351001,TWSE,2025-06-07 15:21:09
2025-04-16,1568,倉佑,24.6,25.5,23.45,23.45,24745381,TWSE,2025-06-07 15:21:09
2025-04-16,1582,信錦,78.0,78.0,76.5,76.5,93462392,TWSE,2025-06-07 15:21:09
2025-04-16,1583,程泰,57.7,57.7,57.6,57.7,8271480,TWSE,2025-06-07 15:21:09
2025-04-16,1587,吉茂,28.5,28.5,27.3,27.3,6307561,TWSE,2025-06-07 15:21:09
2025-04-16,1589,永冠-KY,29.2,29.2,27.95,27.95,7528199,TWSE,2025-06-07 15:21:09
2025-04-16,1590,亞德客-KY,856.0,856.0,810.0,817.0,2103824226,TWSE,2025-06-07 15:21:09
2025-04-16,1597,直得,71.0,71.0,68.2,68.6,50948084,TWSE,2025-06-07 15:21:09
2025-04-16,1598,岱宇,24.5,25.55,24.0,25.4,25391819,TWSE,2025-06-07 15:21:09
2025-04-16,1603,華電,31.9,33.3,31.6,32.15,10452821,TWSE,2025-06-07 15:21:09
2025-04-16,1604,聲寶,25.4,25.45,25.15,25.2,9392459,TWSE,2025-06-07 15:21:09
2025-04-16,1605,華新,20.7,20.7,19.8,19.8,354041118,TWSE,2025-06-07 15:21:09
2025-04-16,1608,華榮,24.45,24.8,24.0,24.05,49807442,TWSE,2025-06-07 15:21:09
2025-04-16,1609,大亞,35.15,35.5,34.6,34.8,135080599,TWSE,2025-06-07 15:21:09
2025-04-16,1611,中電,13.2,13.25,13.0,13.0,7021658,TWSE,2025-06-07 15:21:09
2025-04-16,1612,宏泰,31.0,31.0,30.55,30.55,16125114,TWSE,2025-06-07 15:21:09
2025-04-16,1614,三洋電,38.2,38.2,37.65,37.65,2914000,TWSE,2025-06-07 15:21:09
2025-04-16,1615,大山,53.4,53.4,52.1,52.3,6718925,TWSE,2025-06-07 15:21:09
2025-04-16,1616,億泰,23.4,23.95,23.1,23.15,40242783,TWSE,2025-06-07 15:21:09
2025-04-16,1617,榮星,16.55,16.55,15.95,15.95,4387903,TWSE,2025-06-07 15:21:09
2025-04-16,1618,合機,37.95,38.35,36.85,37.0,52875630,TWSE,2025-06-07 15:21:09
2025-04-16,1626,艾美特-KY,12.2,12.2,11.9,11.9,276511,TWSE,2025-06-07 15:21:09
2025-04-16,1702,南僑,45.65,45.7,45.05,45.2,18967929,TWSE,2025-06-07 15:21:09
2025-04-16,1707,葡萄王,133.0,134.5,131.5,133.5,21064639,TWSE,2025-06-07 15:21:09
2025-04-16,1708,東鹼,33.05,33.1,32.35,32.35,43909813,TWSE,2025-06-07 15:21:09
2025-04-16,1709,和益,17.7,17.7,17.2,17.2,5811990,TWSE,2025-06-07 15:21:09
2025-04-16,1710,東聯,13.25,13.25,13.05,13.1,15158186,TWSE,2025-06-07 15:21:09
2025-04-16,1711,永光,16.8,16.8,16.55,16.65,12656953,TWSE,2025-06-07 15:21:09
2025-04-16,1712,興農,40.65,40.95,40.35,40.65,18096096,TWSE,2025-06-07 15:21:09
2025-04-16,1713,國化,50.4,51.2,50.4,50.5,14674321,TWSE,2025-06-07 15:21:09
2025-04-16,1714,和桐,8.52,8.6,8.47,8.54,19701728,TWSE,2025-06-07 15:21:09
2025-04-16,1717,長興,27.0,27.1,26.7,26.7,26417634,TWSE,2025-06-07 15:21:09
2025-04-16,1718,中纖,6.33,6.33,6.18,6.18,21738650,TWSE,2025-06-07 15:21:09
2025-04-16,1720,生達,57.1,57.6,56.7,57.0,11637548,TWSE,2025-06-07 15:21:09
2025-04-16,1721,三晃,11.7,11.7,11.4,11.4,8776722,TWSE,2025-06-07 15:21:09
2025-04-16,1722,台肥,48.9,49.15,48.75,49.0,52817900,TWSE,2025-06-07 15:21:09
2025-04-16,1723,中碳,92.2,93.2,91.5,92.8,40792863,TWSE,2025-06-07 15:21:09
2025-04-16,1725,元禎,29.75,29.75,28.2,28.2,2988178,TWSE,2025-06-07 15:21:09
2025-04-16,1726,永記,74.5,74.9,74.1,74.3,1902124,TWSE,2025-06-07 15:21:09
2025-04-16,1727,中華化,22.85,22.85,22.35,22.75,8136136,TWSE,2025-06-07 15:21:09
2025-04-16,1730,花仙子,53.5,53.5,53.0,53.0,759523,TWSE,2025-06-07 15:21:09
2025-04-16,1731,美吾華,21.9,22.0,21.75,21.75,1543527,TWSE,2025-06-07 15:21:09
2025-04-16,1732,毛寶,22.85,22.9,22.55,22.8,1257699,TWSE,2025-06-07 15:21:09
2025-04-16,1733,五鼎,30.45,31.8,30.4,31.55,63228347,TWSE,2025-06-07 15:21:09
2025-04-16,1734,杏輝,30.9,31.2,30.9,30.95,6271831,TWSE,2025-06-07 15:21:09
2025-04-16,1735,日勝化,15.95,15.95,15.8,15.8,715147,TWSE,2025-06-07 15:21:09
2025-04-16,1736,喬山,181.5,182.5,173.0,181.5,274980583,TWSE,2025-06-07 15:21:09
2025-04-16,1737,臺鹽,31.4,31.5,31.3,31.3,2344742,TWSE,2025-06-07 15:21:09
2025-04-16,1752,南光,35.5,35.8,35.15,35.5,1406303,TWSE,2025-06-07 15:21:09
2025-04-16,1760,寶齡富錦,66.5,67.2,66.1,66.1,7398979,TWSE,2025-06-07 15:21:09
2025-04-16,1762,中化生,28.2,28.3,27.9,27.9,2764626,TWSE,2025-06-07 15:21:09
2025-04-16,1773,勝一,133.0,133.5,131.0,131.5,30619104,TWSE,2025-06-07 15:21:09
2025-04-16,1776,展宇,17.7,17.95,17.65,17.9,412101,TWSE,2025-06-07 15:21:09
2025-04-16,1783,和康生,40.55,41.5,40.45,41.2,5393542,TWSE,2025-06-07 15:21:09
2025-04-16,1786,科妍,96.7,96.7,93.3,94.4,59683196,TWSE,2025-06-07 15:21:09
2025-04-16,1789,神隆,18.65,18.65,18.2,18.2,9358526,TWSE,2025-06-07 15:21:09
2025-04-16,1795,美時,217.0,221.0,213.0,216.0,514967284,TWSE,2025-06-07 15:21:09
2025-04-16,1802,台玻,14.3,14.45,13.85,13.9,141429008,TWSE,2025-06-07 15:21:09
2025-04-16,1805,寶徠,15.15,15.3,14.95,15.05,2997560,TWSE,2025-06-07 15:21:09
2025-04-16,1806,冠軍,11.1,11.4,10.75,11.2,57791018,TWSE,2025-06-07 15:21:09
2025-04-16,1808,潤隆,32.75,32.75,31.75,31.75,38906329,TWSE,2025-06-07 15:21:09
2025-04-16,1809,中釉,16.1,16.1,15.6,15.65,7076644,TWSE,2025-06-07 15:21:09
2025-04-16,1810,和成,17.65,18.9,17.55,17.75,217899989,TWSE,2025-06-07 15:21:09
2025-04-16,1817,凱撒衛,45.6,45.7,44.8,44.8,2982942,TWSE,2025-06-07 15:21:09
2025-04-16,1903,士紙,46.1,46.1,45.1,45.1,10478822,TWSE,2025-06-07 15:21:09
2025-04-16,1904,正隆,18.0,18.15,17.8,17.85,12066407,TWSE,2025-06-07 15:21:09
2025-04-16,1905,華紙,13.45,13.55,13.2,13.25,9521714,TWSE,2025-06-07 15:21:09
2025-04-16,1906,寶隆,12.85,12.85,12.55,12.55,1274958,TWSE,2025-06-07 15:21:09
2025-04-16,1907,永豐餘,26.75,26.75,26.15,26.3,28775613,TWSE,2025-06-07 15:21:09
2025-04-16,1909,榮成,9.37,9.37,9.15,9.17,12899567,TWSE,2025-06-07 15:21:09
2025-04-16,2002,中鋼,21.05,21.2,20.65,20.9,492641691,TWSE,2025-06-07 15:21:09
2025-04-16,2006,東和鋼鐵,64.4,64.6,63.0,63.0,75015323,TWSE,2025-06-07 15:21:09
2025-04-16,2007,燁興,8.68,8.68,8.36,8.36,2052857,TWSE,2025-06-07 15:21:09
2025-04-16,2008,高興昌,24.5,24.5,24.05,24.05,102112726,TWSE,2025-06-07 15:21:09
2025-04-16,2009,第一銅,34.5,34.5,33.3,33.3,80470556,TWSE,2025-06-07 15:21:09
2025-04-16,2010,春源,19.2,19.2,18.65,18.75,89833409,TWSE,2025-06-07 15:21:09
2025-04-16,2012,春雨,21.7,21.75,21.05,21.05,723177,TWSE,2025-06-07 15:21:09
2025-04-16,2013,中鋼構,44.95,44.95,44.25,44.25,2864029,TWSE,2025-06-07 15:21:09
2025-04-16,2014,中鴻,17.2,17.2,16.7,16.7,91573834,TWSE,2025-06-07 15:21:09
2025-04-16,2015,豐興,61.0,61.5,60.6,60.8,15697040,TWSE,2025-06-07 15:21:09
2025-04-16,2017,官田鋼,10.0,10.0,9.81,9.84,3000494,TWSE,2025-06-07 15:21:09
2025-04-16,2020,美亞,25.7,26.1,25.7,25.95,6655953,TWSE,2025-06-07 15:21:09
2025-04-16,2022,聚亨,8.32,8.36,8.17,8.17,4308189,TWSE,2025-06-07 15:21:09
2025-04-16,2023,燁輝,15.4,15.7,15.4,15.55,21605683,TWSE,2025-06-07 15:21:09
2025-04-16,2024,志聯,17.75,17.75,16.95,16.95,685410,TWSE,2025-06-07 15:21:09
2025-04-16,2025,千興,14.75,14.75,13.45,13.45,2159270,TWSE,2025-06-07 15:21:09
2025-04-16,2027,大成鋼,46.35,47.3,45.5,45.5,669496032,TWSE,2025-06-07 15:21:09
2025-04-16,2028,威致,19.2,19.2,18.5,18.5,2186951,TWSE,2025-06-07 15:21:09
2025-04-16,2029,盛餘,24.4,24.4,23.85,23.85,5193534,TWSE,2025-06-07 15:21:09
2025-04-16,2030,彰源,15.35,15.35,14.9,15.0,3957862,TWSE,2025-06-07 15:21:09
2025-04-16,2031,新光鋼,43.65,44.05,43.25,43.4,18744103,TWSE,2025-06-07 15:21:09
2025-04-16,2032,新鋼,15.65,15.65,15.0,15.0,6258901,TWSE,2025-06-07 15:21:09
2025-04-16,2033,佳大,18.4,18.55,17.8,18.3,2973598,TWSE,2025-06-07 15:21:09
2025-04-16,2034,允強,21.1,21.1,20.25,20.3,30990048,TWSE,2025-06-07 15:21:09
2025-04-16,2038,海光,15.8,15.8,15.0,15.0,10040412,TWSE,2025-06-07 15:21:09
2025-04-16,2049,上銀,202.5,202.5,192.0,194.0,1360050268,TWSE,2025-06-07 15:21:09
2025-04-16,2059,川湖,1600.0,1645.0,1560.0,1570.0,2098601820,TWSE,2025-06-07 15:21:09
2025-04-16,2062,橋椿,25.2,25.25,24.65,24.7,17110368,TWSE,2025-06-07 15:21:09
2025-04-16,2069,運錩,16.3,16.3,15.8,15.8,6113291,TWSE,2025-06-07 15:21:09
2025-04-16,2101,南港,37.2,37.7,36.9,37.0,51587995,TWSE,2025-06-07 15:21:09
2025-04-16,2102,泰豐,16.9,17.35,16.9,17.0,2953781,TWSE,2025-06-07 15:21:09
2025-04-16,2103,台橡,18.75,18.9,18.65,18.75,9245665,TWSE,2025-06-07 15:21:09
2025-04-16,2104,國際中橡,10.8,10.8,10.55,10.65,8231660,TWSE,2025-06-07 15:21:09
2025-04-16,2105,正新,48.05,50.3,48.05,49.85,289907116,TWSE,2025-06-07 15:21:09
2025-04-16,2106,建大,24.5,24.65,23.95,23.95,14106652,TWSE,2025-06-07 15:21:09
2025-04-16,2107,厚生,25.2,25.2,24.9,25.0,3580755,TWSE,2025-06-07 15:21:09
2025-04-16,2108,南帝,27.1,27.15,26.75,26.8,5127833,TWSE,2025-06-07 15:21:09
2025-04-16,2109,華豐,17.0,17.25,16.8,16.8,6080325,TWSE,2025-06-07 15:21:09
2025-04-16,2114,鑫永銓,90.1,90.1,88.6,89.2,2092097,TWSE,2025-06-07 15:21:09
2025-04-16,2115,六暉-KY,27.7,27.8,27.2,27.35,686650,TWSE,2025-06-07 15:21:09
2025-04-16,2201,裕隆,37.2,37.55,36.8,37.0,131799754,TWSE,2025-06-07 15:21:09
2025-04-16,2204,中華,65.0,67.1,64.0,66.9,268257602,TWSE,2025-06-07 15:21:09
2025-04-16,2206,三陽工業,69.0,70.6,69.0,70.4,78792007,TWSE,2025-06-07 15:21:09
2025-04-16,2207,和泰車,587.0,591.0,582.0,585.0,186095643,TWSE,2025-06-07 15:21:09
2025-04-16,2208,台船,17.65,18.0,17.35,17.7,103396517,TWSE,2025-06-07 15:21:09
2025-04-16,2211,長榮鋼,82.2,83.0,81.8,81.8,36742534,TWSE,2025-06-07 15:21:09
2025-04-16,2227,裕日車,63.5,63.5,60.8,61.1,3450011,TWSE,2025-06-07 15:21:09
2025-04-16,2228,劍麟,84.5,84.5,82.0,82.3,24666037,TWSE,2025-06-07 15:21:09
2025-04-16,2231,為升,87.6,88.8,86.3,88.5,59984145,TWSE,2025-06-07 15:21:09
2025-04-16,2233,宇隆,153.5,154.0,149.5,150.0,101868429,TWSE,2025-06-07 15:21:09
2025-04-16,2236,百達-KY,93.3,95.6,90.3,93.9,40285502,TWSE,2025-06-07 15:21:09
2025-04-16,2239,英利-KY,31.8,32.4,29.95,30.0,6316623,TWSE,2025-06-07 15:21:09
2025-04-16,2241,艾姆勒,24.2,24.8,23.8,24.3,9642423,TWSE,2025-06-07 15:21:09
2025-04-16,2243,宏旭-KY,12.95,12.95,12.95,12.95,3561580,TWSE,2025-06-07 15:21:09
2025-04-16,2247,汎德永業,290.0,291.0,287.5,288.5,25506337,TWSE,2025-06-07 15:21:09
2025-04-16,2248,華勝-KY,49.05,49.05,47.55,48.45,6667802,TWSE,2025-06-07 15:21:09
2025-04-16,2250,IKKA-KY,94.0,95.3,90.8,91.8,56426050,TWSE,2025-06-07 15:21:09
2025-04-16,2254,巨鎧精密-創,68.2,69.9,66.3,68.5,24681432,TWSE,2025-06-07 15:21:09
2025-04-16,2258,鴻華先進-創,39.15,42.55,39.1,41.4,40557365,TWSE,2025-06-07 15:21:09
2025-04-16,2301,光寶科,88.9,90.2,88.5,88.8,567678886,TWSE,2025-06-07 15:21:09
2025-04-16,2302,麗正,17.95,17.95,17.1,17.2,12939164,TWSE,2025-06-07 15:21:09
2025-04-16,2303,聯電,44.2,45.0,44.2,44.95,1609593811,TWSE,2025-06-07 15:21:09
2025-04-16,2305,全友,11.2,11.2,10.8,10.8,2619674,TWSE,2025-06-07 15:21:09
2025-04-16,2308,台達電,325.0,327.5,320.5,320.5,2393263638,TWSE,2025-06-07 15:21:09
