日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-06-12,1541,錩泰,32.5,32.6,30.7,30.8,15325472,TWSE,2025-06-17 09:15:58
2025-06-12,1558,伸興,98.6,99.4,98.6,98.8,2211737,TWSE,2025-06-17 09:15:58
2025-06-12,1560,中砂,290.5,294.0,286.5,287.0,577678655,TWSE,2025-06-17 09:15:58
2025-06-12,1563,巧新,55.9,56.8,55.5,56.4,15956893,TWSE,2025-06-17 09:15:58
2025-06-12,1568,倉佑,23.6,23.7,23.4,23.5,1719094,TWSE,2025-06-17 09:15:58
2025-06-12,1582,信錦,78.1,78.1,77.6,77.9,69682334,TWSE,2025-06-17 09:15:58
2025-06-12,1583,程泰,59.5,59.8,58.5,58.6,1890818,TWSE,2025-06-17 09:15:58
2025-06-12,1587,吉茂,30.15,30.4,30.15,30.25,2355836,TWSE,2025-06-17 09:15:58
2025-06-12,1589,永冠-KY,26.9,27.0,26.45,26.75,2702787,TWSE,2025-06-17 09:15:58
2025-06-12,1590,亞德客-KY,921.0,921.0,903.0,913.0,529016680,TWSE,2025-06-17 09:15:58
2025-06-12,1597,直得,90.5,91.5,89.2,89.4,98393545,TWSE,2025-06-17 09:15:58
2025-06-12,1598,岱宇,23.3,23.6,23.15,23.4,6064774,TWSE,2025-06-17 09:15:58
2025-06-12,1603,華電,37.05,38.65,37.05,37.9,24777602,TWSE,2025-06-17 09:15:58
2025-06-12,1604,聲寶,26.0,26.0,25.65,25.85,9743788,TWSE,2025-06-17 09:15:58
2025-06-12,1605,華新,21.6,21.6,21.35,21.5,107067524,TWSE,2025-06-17 09:15:58
2025-06-12,1608,華榮,25.05,25.75,24.95,25.6,47280453,TWSE,2025-06-17 09:15:58
2025-06-12,1609,大亞,37.95,39.0,37.8,38.85,208635066,TWSE,2025-06-17 09:15:58
2025-06-12,1611,中電,13.4,13.55,13.35,13.4,4038464,TWSE,2025-06-17 09:15:58
2025-06-12,1612,宏泰,37.0,37.8,36.9,37.3,365547497,TWSE,2025-06-17 09:15:58
2025-06-12,1614,三洋電,39.85,39.9,39.65,39.9,5141050,TWSE,2025-06-17 09:15:58
2025-06-12,1615,大山,50.8,51.3,50.8,51.0,1454409,TWSE,2025-06-17 09:15:58
2025-06-12,1616,億泰,33.0,35.35,32.3,35.35,1244483912,TWSE,2025-06-17 09:15:58
2025-06-12,1617,榮星,16.8,17.2,16.75,17.05,2937217,TWSE,2025-06-17 09:15:58
2025-06-12,1618,合機,45.65,47.05,45.15,47.0,177308176,TWSE,2025-06-17 09:15:58
2025-06-12,1626,艾美特-KY,11.7,11.7,11.2,11.6,898851,TWSE,2025-06-17 09:15:58
2025-06-12,1702,南僑,42.75,42.75,42.3,42.35,45703316,TWSE,2025-06-17 09:15:58
2025-06-12,1707,葡萄王,132.0,132.5,131.0,132.0,19508636,TWSE,2025-06-17 09:15:58
2025-06-12,1708,東鹼,32.1,32.1,31.6,31.85,36217238,TWSE,2025-06-17 09:15:58
2025-06-12,1709,和益,17.85,18.05,17.8,17.9,3111573,TWSE,2025-06-17 09:15:58
2025-06-12,1710,東聯,12.55,12.6,12.25,12.5,15853124,TWSE,2025-06-17 09:15:58
2025-06-12,1711,永光,16.9,17.0,16.7,17.0,14949975,TWSE,2025-06-17 09:15:58
2025-06-12,1712,興農,42.25,42.5,42.25,42.35,20928707,TWSE,2025-06-17 09:15:58
2025-06-12,1713,國化,55.0,55.7,54.9,55.3,11433004,TWSE,2025-06-17 09:15:58
2025-06-12,1714,和桐,7.9,7.9,7.82,7.86,3472989,TWSE,2025-06-17 09:15:58
2025-06-12,1717,長興,25.6,25.65,25.5,25.5,27414204,TWSE,2025-06-17 09:15:58
2025-06-12,1718,中纖,6.43,6.43,6.25,6.32,24394265,TWSE,2025-06-17 09:15:58
2025-06-12,1720,生達,58.5,58.5,57.9,58.1,6317696,TWSE,2025-06-17 09:15:58
2025-06-12,1721,三晃,11.85,11.9,11.7,11.75,3496884,TWSE,2025-06-17 09:15:58
2025-06-12,1722,台肥,53.4,54.3,53.2,54.0,95604440,TWSE,2025-06-17 09:15:58
2025-06-12,1723,中碳,90.2,90.5,90.0,90.3,16315157,TWSE,2025-06-17 09:15:58
2025-06-12,1725,元禎,29.9,30.0,29.8,30.0,239200,TWSE,2025-06-17 09:15:58
2025-06-12,1726,永記,77.4,78.2,77.4,77.8,3229897,TWSE,2025-06-17 09:15:58
2025-06-12,1727,中華化,22.9,23.05,22.65,22.85,4601434,TWSE,2025-06-17 09:15:58
2025-06-12,1730,花仙子,56.2,56.4,55.9,56.0,3878955,TWSE,2025-06-17 09:15:58
2025-06-12,1731,美吾華,22.85,22.9,22.85,22.85,757332,TWSE,2025-06-17 09:15:58
2025-06-12,1732,毛寶,28.0,28.35,27.8,27.8,11849026,TWSE,2025-06-17 09:15:58
2025-06-12,1733,五鼎,29.75,29.8,29.35,29.45,4432265,TWSE,2025-06-17 09:15:58
2025-06-12,1734,杏輝,32.75,32.8,32.45,32.5,3807671,TWSE,2025-06-17 09:15:58
2025-06-12,1735,日勝化,16.7,16.85,16.65,16.85,274032,TWSE,2025-06-17 09:15:58
2025-06-12,1736,喬山,144.0,145.5,142.0,145.5,108568273,TWSE,2025-06-17 09:15:58
2025-06-12,1737,臺鹽,32.95,32.95,32.55,32.85,1119605,TWSE,2025-06-17 09:15:58
2025-06-12,1752,南光,36.4,36.8,36.25,36.65,2767885,TWSE,2025-06-17 09:15:58
2025-06-12,1760,寶齡富錦,77.4,78.8,76.3,76.4,28104635,TWSE,2025-06-17 09:15:58
2025-06-12,1762,中化生,28.2,28.4,28.15,28.2,2414939,TWSE,2025-06-17 09:15:58
2025-06-12,1773,勝一,151.5,153.5,150.5,151.0,110179510,TWSE,2025-06-17 09:15:58
2025-06-12,1776,展宇,18.0,18.05,17.85,17.85,2001339,TWSE,2025-06-17 09:15:58
2025-06-12,1783,和康生,46.0,46.1,45.3,46.1,2823473,TWSE,2025-06-17 09:15:58
2025-06-12,1786,科妍,94.7,94.9,93.5,93.7,24653215,TWSE,2025-06-17 09:15:58
2025-06-12,1789,神隆,17.5,17.65,17.35,17.55,11460168,TWSE,2025-06-17 09:15:58
2025-06-12,1795,美時,222.5,226.0,222.0,223.5,406331790,TWSE,2025-06-17 09:15:58
2025-06-12,1802,台玻,16.85,17.15,16.45,16.45,364761533,TWSE,2025-06-17 09:15:58
2025-06-12,1805,寶徠,13.35,13.35,13.15,13.3,1548499,TWSE,2025-06-17 09:15:58
2025-06-12,1806,冠軍,11.3,11.35,11.2,11.25,4073185,TWSE,2025-06-17 09:15:58
2025-06-12,1808,潤隆,31.25,31.5,30.95,31.05,23355829,TWSE,2025-06-17 09:15:58
2025-06-12,1809,中釉,16.6,16.65,16.3,16.3,8678276,TWSE,2025-06-17 09:15:58
2025-06-12,1810,和成,16.2,16.25,16.05,16.2,6409952,TWSE,2025-06-17 09:15:58
2025-06-12,1817,凱撒衛,44.3,44.4,43.2,43.5,12234470,TWSE,2025-06-17 09:15:58
2025-06-12,1903,士紙,58.3,59.7,58.3,58.8,54629821,TWSE,2025-06-17 09:15:58
2025-06-12,1904,正隆,17.7,17.75,17.6,17.6,8100947,TWSE,2025-06-17 09:15:58
2025-06-12,1905,華紙,12.2,12.25,12.05,12.1,10126924,TWSE,2025-06-17 09:15:58
2025-06-12,1906,寶隆,12.65,12.65,12.6,12.65,189082,TWSE,2025-06-17 09:15:58
2025-06-12,1907,永豐餘,25.9,26.0,25.7,25.7,17147920,TWSE,2025-06-17 09:15:58
2025-06-12,1909,榮成,8.51,8.54,8.45,8.48,7981624,TWSE,2025-06-17 09:15:58
2025-06-12,2002,中鋼,19.5,19.6,19.35,19.45,286446050,TWSE,2025-06-17 09:15:58
2025-06-12,2006,東和鋼鐵,65.1,65.3,64.4,64.7,53780739,TWSE,2025-06-17 09:15:58
2025-06-12,2007,燁興,7.76,7.76,7.7,7.74,454166,TWSE,2025-06-17 09:15:58
2025-06-12,2008,高興昌,24.3,24.35,24.05,24.35,268655,TWSE,2025-06-17 09:15:58
2025-06-12,2009,第一銅,33.05,33.3,32.8,33.2,17490507,TWSE,2025-06-17 09:15:58
2025-06-12,2010,春源,19.85,19.95,19.7,19.8,14367150,TWSE,2025-06-17 09:15:58
2025-06-12,2012,春雨,20.35,20.55,20.35,20.55,103415,TWSE,2025-06-17 09:15:58
2025-06-12,2013,中鋼構,42.25,42.8,41.9,42.0,4515322,TWSE,2025-06-17 09:15:58
2025-06-12,2014,中鴻,15.05,15.05,14.85,14.85,34648065,TWSE,2025-06-17 09:15:58
2025-06-12,2015,豐興,65.0,65.0,64.2,64.2,12534948,TWSE,2025-06-17 09:15:58
2025-06-12,2017,官田鋼,9.93,9.97,9.88,9.95,1692443,TWSE,2025-06-17 09:15:58
2025-06-12,2020,美亞,24.45,24.65,24.3,24.4,26847111,TWSE,2025-06-17 09:15:58
2025-06-12,2022,聚亨,8.05,8.05,7.92,7.99,3133450,TWSE,2025-06-17 09:15:58
2025-06-12,2023,燁輝,15.35,15.45,15.3,15.35,12013234,TWSE,2025-06-17 09:15:58
2025-06-12,2024,志聯,17.2,17.2,17.2,17.2,145999,TWSE,2025-06-17 09:15:58
2025-06-12,2025,千興,15.1,15.15,14.7,15.1,1029658,TWSE,2025-06-17 09:15:58
2025-06-12,2027,大成鋼,35.05,35.8,34.85,35.35,578233179,TWSE,2025-06-17 09:15:58
2025-06-12,2028,威致,17.35,17.4,17.3,17.3,659631,TWSE,2025-06-17 09:15:58
2025-06-12,2029,盛餘,23.0,23.3,23.0,23.0,15206840,TWSE,2025-06-17 09:15:58
2025-06-12,2030,彰源,15.15,15.15,15.0,15.0,2702959,TWSE,2025-06-17 09:15:58
2025-06-12,2031,新光鋼,42.25,42.7,42.05,42.25,23148449,TWSE,2025-06-17 09:15:58
2025-06-12,2032,新鋼,15.05,15.05,14.8,14.85,1914513,TWSE,2025-06-17 09:15:58
2025-06-12,2033,佳大,18.45,18.45,17.9,17.95,516070,TWSE,2025-06-17 09:15:58
2025-06-12,2034,允強,21.5,21.5,21.2,21.45,11204171,TWSE,2025-06-17 09:15:58
2025-06-12,2038,海光,15.7,15.8,15.55,15.65,1618272,TWSE,2025-06-17 09:15:58
2025-06-12,2049,上銀,220.0,226.5,218.0,221.5,600307931,TWSE,2025-06-17 09:15:58
2025-06-12,2059,川湖,2150.0,2150.0,2095.0,2130.0,1319752900,TWSE,2025-06-17 09:15:58
2025-06-12,2062,橋椿,25.4,25.4,24.95,25.25,5640412,TWSE,2025-06-17 09:15:58
2025-06-12,2069,運錩,15.65,15.7,15.55,15.6,1763785,TWSE,2025-06-17 09:15:58
2025-06-12,2101,南港,36.65,36.65,36.2,36.35,61448598,TWSE,2025-06-17 09:15:58
2025-06-12,2102,泰豐,20.65,20.95,20.55,20.7,5507049,TWSE,2025-06-17 09:15:58
2025-06-12,2103,台橡,18.2,18.25,18.1,18.1,7206507,TWSE,2025-06-17 09:15:58
2025-06-12,2104,國際中橡,10.9,11.0,10.85,10.95,7994135,TWSE,2025-06-17 09:15:58
2025-06-12,2105,正新,43.5,44.0,42.3,42.8,1050827482,TWSE,2025-06-17 09:15:58
2025-06-12,2106,建大,24.15,24.15,23.95,24.05,83073134,TWSE,2025-06-17 09:15:58
2025-06-12,2107,厚生,26.3,26.3,26.1,26.2,16247139,TWSE,2025-06-17 09:15:58
2025-06-12,2108,南帝,24.65,24.7,24.55,24.6,7313528,TWSE,2025-06-17 09:15:58
2025-06-12,2109,華豐,17.4,17.4,17.3,17.3,1165694,TWSE,2025-06-17 09:15:58
2025-06-12,2114,鑫永銓,93.8,93.8,93.5,93.6,966372,TWSE,2025-06-17 09:15:58
2025-06-12,2115,六暉-KY,29.2,29.2,29.1,29.15,357894,TWSE,2025-06-17 09:15:58
2025-06-12,2201,裕隆,36.0,36.05,35.55,35.55,35533847,TWSE,2025-06-17 09:15:58
2025-06-12,2204,中華,65.1,65.1,63.7,63.7,103821131,TWSE,2025-06-17 09:15:58
2025-06-12,2206,三陽工業,67.6,68.1,67.5,67.5,45221009,TWSE,2025-06-17 09:15:58
2025-06-12,2207,和泰車,590.0,590.0,585.0,585.0,92846524,TWSE,2025-06-17 09:15:58
2025-06-12,2208,台船,17.8,18.45,17.5,18.1,257362247,TWSE,2025-06-17 09:15:58
2025-06-12,2211,長榮鋼,88.9,89.3,88.7,88.8,18470769,TWSE,2025-06-17 09:15:58
2025-06-12,2227,裕日車,57.1,57.9,56.8,56.9,1985261,TWSE,2025-06-17 09:15:58
2025-06-12,2228,劍麟,95.1,95.6,94.6,95.3,16583118,TWSE,2025-06-17 09:15:58
2025-06-12,2231,為升,74.3,76.6,74.1,76.2,19046282,TWSE,2025-06-17 09:15:58
2025-06-12,2233,宇隆,168.5,174.0,167.0,171.0,150236242,TWSE,2025-06-17 09:15:58
2025-06-12,2236,百達-KY,96.1,96.7,94.3,94.7,5121946,TWSE,2025-06-17 09:15:58
2025-06-12,2239,英利-KY,30.75,31.75,30.05,30.9,4871558,TWSE,2025-06-17 09:15:58
2025-06-12,2241,艾姆勒,25.0,25.1,24.4,24.9,3312482,TWSE,2025-06-17 09:15:58
2025-06-12,2243,宏旭-KY,11.5,11.55,11.4,11.4,997163,TWSE,2025-06-17 09:15:58
2025-06-12,2247,汎德永業,290.5,291.5,289.0,289.0,38893757,TWSE,2025-06-17 09:15:58
2025-06-12,2248,華勝-KY,48.0,49.0,48.0,48.2,787819,TWSE,2025-06-17 09:15:58
2025-06-12,2250,IKKA-KY,96.6,99.1,96.2,96.8,31801480,TWSE,2025-06-17 09:15:58
2025-06-12,2254,巨鎧精密-創,65.5,65.5,65.5,65.5,131123,TWSE,2025-06-17 09:15:58
2025-06-12,2258,鴻華先進-創,41.3,41.6,40.7,40.8,9272186,TWSE,2025-06-17 09:15:58
2025-06-12,2301,光寶科,106.0,107.5,105.5,107.5,584677702,TWSE,2025-06-17 09:15:58
2025-06-12,2302,麗正,16.8,16.95,16.75,16.75,5275860,TWSE,2025-06-17 09:15:58
2025-06-12,2303,聯電,47.25,47.4,46.9,47.3,1558808404,TWSE,2025-06-17 09:15:58
2025-06-12,2305,全友,11.05,11.05,10.75,10.8,6992496,TWSE,2025-06-17 09:15:58
2025-06-12,2308,台達電,405.5,405.5,399.0,399.5,1953908132,TWSE,2025-06-17 09:15:58
2025-06-12,2312,金寶,21.0,21.25,20.85,20.9,125083353,TWSE,2025-06-17 09:15:58
