日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-17,1439,雋揚,32.7,32.7,32.0,32.35,229064,TWSE,2025-06-07 15:21:40
2025-03-17,1440,南紡,14.4,14.6,14.3,14.45,11912169,TWSE,2025-06-07 15:21:40
2025-03-17,1441,大東,13.3,13.55,13.25,13.55,266974,TWSE,2025-06-07 15:21:40
2025-03-17,1442,名軒,80.4,82.3,79.6,79.6,40586162,TWSE,2025-06-07 15:21:40
2025-03-17,1443,立益物流,30.5,30.85,30.4,30.5,798927,TWSE,2025-06-07 15:21:40
2025-03-17,1444,力麗,8.35,8.38,8.3,8.34,4917106,TWSE,2025-06-07 15:21:40
2025-03-17,1445,大宇,16.9,16.9,16.6,16.8,1715929,TWSE,2025-06-07 15:21:40
2025-03-17,1446,宏和,34.8,35.3,34.25,34.3,52032723,TWSE,2025-06-07 15:21:40
2025-03-17,1447,力鵬,7.05,7.13,7.03,7.06,6147420,TWSE,2025-06-07 15:21:40
2025-03-17,1449,佳和,18.05,18.1,17.8,17.8,5823482,TWSE,2025-06-07 15:21:40
2025-03-17,1451,年興,20.9,21.4,20.85,21.4,28147306,TWSE,2025-06-07 15:21:40
2025-03-17,1452,宏益,15.15,15.2,15.05,15.15,553893,TWSE,2025-06-07 15:21:40
2025-03-17,1453,大將,17.0,18.3,17.0,17.2,23695812,TWSE,2025-06-07 15:21:40
2025-03-17,1454,台富,15.65,15.95,15.5,15.75,989972,TWSE,2025-06-07 15:21:40
2025-03-17,1455,集盛,10.0,10.1,9.96,9.96,3712448,TWSE,2025-06-07 15:21:40
2025-03-17,1456,怡華,16.15,16.25,16.1,16.2,162321,TWSE,2025-06-07 15:21:40
2025-03-17,1457,宜進,20.3,20.5,20.25,20.35,4462830,TWSE,2025-06-07 15:21:40
2025-03-17,1459,聯發,12.2,12.65,12.2,12.5,8012994,TWSE,2025-06-07 15:21:40
2025-03-17,1460,宏遠,7.25,7.4,7.25,7.39,15423628,TWSE,2025-06-07 15:21:40
2025-03-17,1463,強盛新,28.15,31.2,28.1,31.1,197944597,TWSE,2025-06-07 15:21:40
2025-03-17,1464,得力,17.9,17.95,17.65,17.7,21138755,TWSE,2025-06-07 15:21:40
2025-03-17,1465,偉全,14.35,14.7,14.25,14.45,3655139,TWSE,2025-06-07 15:21:40
2025-03-17,1466,聚隆,17.65,18.7,17.65,18.7,82051007,TWSE,2025-06-07 15:21:40
2025-03-17,1467,南緯,10.2,10.3,10.2,10.3,1374768,TWSE,2025-06-07 15:21:40
2025-03-17,1468,昶和,14.15,14.25,14.05,14.25,509657,TWSE,2025-06-07 15:21:40
2025-03-17,1470,大統新創,22.5,22.75,22.3,22.75,5689650,TWSE,2025-06-07 15:21:40
2025-03-17,1471,首利,12.3,12.6,12.2,12.4,2922948,TWSE,2025-06-07 15:21:40
2025-03-17,1472,三洋實業,86.4,92.0,86.0,92.0,54262201,TWSE,2025-06-07 15:21:40
2025-03-17,1473,台南,37.15,37.3,36.5,36.8,4767834,TWSE,2025-06-07 15:21:40
2025-03-17,1474,弘裕,14.1,14.1,13.9,14.05,3076402,TWSE,2025-06-07 15:21:40
2025-03-17,1475,業旺,58.9,58.9,58.2,58.4,1114684,TWSE,2025-06-07 15:21:40
2025-03-17,1476,儒鴻,495.0,501.0,492.5,496.5,325522630,TWSE,2025-06-07 15:21:40
2025-03-17,1477,聚陽,339.0,344.0,329.0,329.0,910501119,TWSE,2025-06-07 15:21:40
2025-03-17,1503,士電,169.5,171.0,168.5,169.0,126501176,TWSE,2025-06-07 15:21:40
2025-03-17,1504,東元,54.0,54.3,52.8,53.1,162541743,TWSE,2025-06-07 15:21:40
2025-03-17,1506,正道,12.85,13.1,12.85,13.0,2113377,TWSE,2025-06-07 15:21:40
2025-03-17,1512,瑞利,7.0,7.0,6.91,6.96,119087,TWSE,2025-06-07 15:21:40
2025-03-17,1513,中興電,146.5,147.0,145.0,145.0,280158461,TWSE,2025-06-07 15:21:40
2025-03-17,1514,亞力,110.0,111.5,109.0,109.5,281192111,TWSE,2025-06-07 15:21:40
2025-03-17,1515,力山,35.2,35.45,34.85,34.85,7771628,TWSE,2025-06-07 15:21:40
2025-03-17,1516,川飛,16.15,16.8,16.15,16.65,2644527,TWSE,2025-06-07 15:21:40
2025-03-17,1517,利奇,14.2,14.35,14.2,14.25,1593801,TWSE,2025-06-07 15:21:40
2025-03-17,1519,華城,545.0,548.0,530.0,533.0,2077835082,TWSE,2025-06-07 15:21:40
2025-03-17,1521,大億,29.1,29.1,28.9,29.0,309075,TWSE,2025-06-07 15:21:40
2025-03-17,1522,堤維西,58.6,59.9,58.6,59.3,74379873,TWSE,2025-06-07 15:21:40
2025-03-17,1524,耿鼎,42.1,43.5,41.35,42.7,778636001,TWSE,2025-06-07 15:21:40
2025-03-17,1525,江申,63.7,63.7,62.3,62.7,1296399,TWSE,2025-06-07 15:21:40
2025-03-17,1526,日馳,25.6,26.05,25.6,25.7,531182,TWSE,2025-06-07 15:21:40
2025-03-17,1527,鑽全,42.95,43.2,42.95,42.95,8332030,TWSE,2025-06-07 15:21:40
2025-03-17,1528,恩德,17.05,17.6,16.7,17.45,152430445,TWSE,2025-06-07 15:21:40
2025-03-17,1529,樂事綠能,27.15,27.4,26.75,27.35,21307720,TWSE,2025-06-07 15:21:40
2025-03-17,1530,亞崴,32.55,32.65,32.25,32.45,1627388,TWSE,2025-06-07 15:21:40
2025-03-17,1531,高林股,13.65,13.85,13.65,13.85,2538204,TWSE,2025-06-07 15:21:40
2025-03-17,1532,勤美,30.75,31.05,30.7,30.85,34734466,TWSE,2025-06-07 15:21:40
2025-03-17,1533,車王電,38.65,38.85,38.2,38.2,3207281,TWSE,2025-06-07 15:21:40
2025-03-17,1535,中宇,59.7,60.0,59.7,59.9,1452574,TWSE,2025-06-07 15:21:40
2025-03-17,1536,和大,73.9,78.6,73.7,76.4,1401644890,TWSE,2025-06-07 15:21:40
2025-03-17,1537,廣隆,155.0,155.5,154.5,154.5,23724061,TWSE,2025-06-07 15:21:40
2025-03-17,1538,正峰,30.9,30.9,27.8,29.45,230539,TWSE,2025-06-07 15:21:40
2025-03-17,1539,巨庭,22.9,23.2,22.9,23.05,828409,TWSE,2025-06-07 15:21:40
2025-03-17,1540,喬福,36.3,36.75,36.05,36.1,23927195,TWSE,2025-06-07 15:21:40
2025-03-17,1541,錩泰,28.8,28.8,28.0,28.15,1642327,TWSE,2025-06-07 15:21:40
2025-03-17,1558,伸興,110.0,112.5,110.0,111.5,10626311,TWSE,2025-06-07 15:21:40
2025-03-17,1560,中砂,255.0,257.0,253.5,253.5,124754934,TWSE,2025-06-07 15:21:40
2025-03-17,1563,巧新,70.5,70.5,69.3,69.4,46209168,TWSE,2025-06-07 15:21:40
2025-03-17,1568,倉佑,28.2,28.2,27.9,27.9,1693126,TWSE,2025-06-07 15:21:40
2025-03-17,1582,信錦,102.0,103.0,101.0,101.0,50117830,TWSE,2025-06-07 15:21:40
2025-03-17,1583,程泰,61.8,62.5,61.8,62.1,543722,TWSE,2025-06-07 15:21:40
2025-03-17,1587,吉茂,35.75,35.75,35.0,35.2,6535233,TWSE,2025-06-07 15:21:40
2025-03-17,1589,永冠-KY,39.85,39.85,39.45,39.5,5035613,TWSE,2025-06-07 15:21:40
2025-03-17,1590,亞德客-KY,942.0,987.0,942.0,967.0,1243634792,TWSE,2025-06-07 15:21:40
2025-03-17,1597,直得,96.6,98.3,96.2,96.3,72685217,TWSE,2025-06-07 15:21:40
2025-03-17,1598,岱宇,28.3,28.3,27.75,27.8,18204458,TWSE,2025-06-07 15:21:40
2025-03-17,1603,華電,37.7,37.75,37.0,37.0,6978587,TWSE,2025-06-07 15:21:40
2025-03-17,1604,聲寶,28.6,28.6,28.4,28.45,8078668,TWSE,2025-06-07 15:21:40
2025-03-17,1605,華新,26.7,26.9,26.4,26.5,285153832,TWSE,2025-06-07 15:21:40
2025-03-17,1608,華榮,27.95,28.1,27.75,27.9,30274976,TWSE,2025-06-07 15:21:40
2025-03-17,1609,大亞,43.7,44.0,43.15,43.35,122843935,TWSE,2025-06-07 15:21:40
2025-03-17,1611,中電,16.45,16.5,16.3,16.3,13556143,TWSE,2025-06-07 15:21:40
2025-03-17,1612,宏泰,34.6,34.65,34.4,34.55,11161268,TWSE,2025-06-07 15:21:40
2025-03-17,1614,三洋電,40.1,40.1,39.8,40.0,1484277,TWSE,2025-06-07 15:21:40
2025-03-17,1615,大山,60.6,61.0,60.5,60.7,4893105,TWSE,2025-06-07 15:21:40
2025-03-17,1616,億泰,21.95,22.1,21.7,21.95,21918645,TWSE,2025-06-07 15:21:40
2025-03-17,1617,榮星,18.05,18.1,17.65,17.75,3199588,TWSE,2025-06-07 15:21:40
2025-03-17,1618,合機,46.5,46.8,45.65,45.7,41814602,TWSE,2025-06-07 15:21:40
2025-03-17,1626,艾美特-KY,14.0,14.0,13.9,14.0,325905,TWSE,2025-06-07 15:21:40
2025-03-17,1702,南僑,50.7,50.8,50.3,50.5,14876295,TWSE,2025-06-07 15:21:40
2025-03-17,1707,葡萄王,146.5,147.5,146.5,146.5,12153917,TWSE,2025-06-07 15:21:40
2025-03-17,1708,東鹼,40.0,40.05,39.0,39.0,367633383,TWSE,2025-06-07 15:21:40
2025-03-17,1709,和益,20.7,20.7,20.45,20.55,6840771,TWSE,2025-06-07 15:21:40
2025-03-17,1710,東聯,16.1,16.15,15.9,15.9,22442190,TWSE,2025-06-07 15:21:40
2025-03-17,1711,永光,20.85,21.0,20.8,20.9,13776346,TWSE,2025-06-07 15:21:40
2025-03-17,1712,興農,43.4,43.6,43.05,43.1,50944434,TWSE,2025-06-07 15:21:40
2025-03-17,1713,國化,58.8,59.2,57.6,58.4,52663266,TWSE,2025-06-07 15:21:40
2025-03-17,1714,和桐,8.51,8.59,8.47,8.56,13697697,TWSE,2025-06-07 15:21:40
2025-03-17,1717,長興,28.95,29.4,28.95,29.25,60959583,TWSE,2025-06-07 15:21:40
2025-03-17,1718,中纖,7.26,7.35,7.26,7.33,19567730,TWSE,2025-06-07 15:21:40
2025-03-17,1720,生達,63.0,63.1,62.8,62.9,6876024,TWSE,2025-06-07 15:21:40
2025-03-17,1721,三晃,15.1,15.25,15.05,15.05,6630261,TWSE,2025-06-07 15:21:40
2025-03-17,1722,台肥,52.7,52.9,52.0,52.4,46061844,TWSE,2025-06-07 15:21:40
2025-03-17,1723,中碳,99.0,99.2,98.8,99.0,10550105,TWSE,2025-06-07 15:21:40
2025-03-17,1725,元禎,35.9,36.6,35.9,35.9,1448217,TWSE,2025-06-07 15:21:40
2025-03-17,1726,永記,76.0,76.2,75.8,75.9,2334958,TWSE,2025-06-07 15:21:40
2025-03-17,1727,中華化,29.05,29.2,28.7,28.85,12092373,TWSE,2025-06-07 15:21:40
2025-03-17,1730,花仙子,54.6,55.5,54.5,55.4,1131666,TWSE,2025-06-07 15:21:40
2025-03-17,1731,美吾華,23.95,24.05,23.85,24.0,1540302,TWSE,2025-06-07 15:21:40
2025-03-17,1732,毛寶,27.95,27.95,27.6,27.6,2246578,TWSE,2025-06-07 15:21:40
2025-03-17,1733,五鼎,33.0,34.45,32.65,33.65,36298252,TWSE,2025-06-07 15:21:40
2025-03-17,1734,杏輝,31.55,31.75,31.5,31.6,3093992,TWSE,2025-06-07 15:21:40
2025-03-17,1735,日勝化,20.05,20.35,20.05,20.2,506626,TWSE,2025-06-07 15:21:40
2025-03-17,1736,喬山,198.5,201.0,190.5,192.0,186854447,TWSE,2025-06-07 15:21:40
2025-03-17,1737,臺鹽,32.65,32.7,32.4,32.5,3493198,TWSE,2025-06-07 15:21:40
2025-03-17,1752,南光,42.55,43.0,42.5,42.8,5149375,TWSE,2025-06-07 15:21:40
2025-03-17,1760,寶齡富錦,83.0,83.9,82.7,82.9,4168294,TWSE,2025-06-07 15:21:40
2025-03-17,1762,中化生,32.95,33.1,32.85,32.85,2614445,TWSE,2025-06-07 15:21:40
2025-03-17,1773,勝一,156.0,159.0,155.5,157.5,52658866,TWSE,2025-06-07 15:21:40
2025-03-17,1776,展宇,19.35,19.55,19.25,19.55,1657544,TWSE,2025-06-07 15:21:40
2025-03-17,1783,和康生,47.6,47.6,45.2,45.4,26536677,TWSE,2025-06-07 15:21:40
2025-03-17,1786,科妍,123.5,124.0,122.0,123.5,47305580,TWSE,2025-06-07 15:21:40
2025-03-17,1789,神隆,22.8,22.95,22.65,22.8,6023738,TWSE,2025-06-07 15:21:40
2025-03-17,1795,美時,257.0,258.0,255.0,255.5,202993836,TWSE,2025-06-07 15:21:40
2025-03-17,1802,台玻,17.75,17.95,17.5,17.55,262237209,TWSE,2025-06-07 15:21:40
2025-03-17,1805,寶徠,15.6,15.8,15.55,15.75,2014227,TWSE,2025-06-07 15:21:40
2025-03-17,1806,冠軍,9.83,9.83,9.69,9.78,3374571,TWSE,2025-06-07 15:21:40
2025-03-17,1808,潤隆,34.1,34.65,33.85,34.4,58413617,TWSE,2025-06-07 15:21:40
2025-03-17,1809,中釉,18.65,19.05,18.65,18.8,4907355,TWSE,2025-06-07 15:21:40
2025-03-17,1810,和成,16.95,17.5,16.95,17.2,11600180,TWSE,2025-06-07 15:21:40
2025-03-17,1817,凱撒衛,48.85,49.1,47.55,48.7,7274100,TWSE,2025-06-07 15:21:40
2025-03-17,1903,士紙,49.95,51.2,49.9,50.4,13227766,TWSE,2025-06-07 15:21:40
2025-03-17,1904,正隆,20.45,20.55,20.3,20.5,13532982,TWSE,2025-06-07 15:21:40
2025-03-17,1905,華紙,16.7,16.95,16.7,16.9,11102756,TWSE,2025-06-07 15:21:40
2025-03-17,1906,寶隆,13.95,14.1,13.95,14.05,249251,TWSE,2025-06-07 15:21:40
2025-03-17,1907,永豐餘,30.0,30.15,29.9,29.9,11182320,TWSE,2025-06-07 15:21:40
2025-03-17,1909,榮成,11.4,11.45,11.3,11.35,9835880,TWSE,2025-06-07 15:21:40
2025-03-17,2002,中鋼,24.2,24.25,23.9,24.1,608894531,TWSE,2025-06-07 15:21:40
2025-03-17,2006,東和鋼鐵,77.5,77.5,76.3,76.7,223940906,TWSE,2025-06-07 15:21:40
2025-03-17,2007,燁興,10.7,10.75,10.5,10.65,3110060,TWSE,2025-06-07 15:21:40
2025-03-17,2008,高興昌,27.65,28.35,27.45,27.65,1038245,TWSE,2025-06-07 15:21:40
2025-03-17,2009,第一銅,42.05,42.25,41.6,41.7,75501686,TWSE,2025-06-07 15:21:40
2025-03-17,2010,春源,20.4,20.8,20.4,20.7,66498392,TWSE,2025-06-07 15:21:40
2025-03-17,2012,春雨,26.55,26.6,26.3,26.4,4400534,TWSE,2025-06-07 15:21:40
2025-03-17,2013,中鋼構,51.9,51.9,51.3,51.4,4937706,TWSE,2025-06-07 15:21:40
2025-03-17,2014,中鴻,24.2,24.5,23.85,23.95,181518838,TWSE,2025-06-07 15:21:40
2025-03-17,2015,豐興,74.1,74.9,73.7,73.8,67756218,TWSE,2025-06-07 15:21:40
2025-03-17,2017,官田鋼,12.3,12.4,12.25,12.3,2197661,TWSE,2025-06-07 15:21:40
2025-03-17,2020,美亞,29.5,29.6,29.2,29.25,32080582,TWSE,2025-06-07 15:21:40
2025-03-17,2022,聚亨,10.1,10.3,10.1,10.25,7791483,TWSE,2025-06-07 15:21:40
2025-03-17,2023,燁輝,17.25,17.35,17.0,17.0,49356775,TWSE,2025-06-07 15:21:40
2025-03-17,2024,志聯,19.2,19.3,19.1,19.15,687057,TWSE,2025-06-07 15:21:40
2025-03-17,2025,千興,17.3,17.8,17.3,17.4,2190122,TWSE,2025-06-07 15:21:40
2025-03-17,2027,大成鋼,51.4,51.7,50.1,50.5,1395661356,TWSE,2025-06-07 15:21:40
2025-03-17,2028,威致,23.25,23.75,23.1,23.6,3687763,TWSE,2025-06-07 15:21:40
2025-03-17,2029,盛餘,27.65,27.8,27.45,27.75,16121456,TWSE,2025-06-07 15:21:40
2025-03-17,2030,彰源,19.0,19.0,18.7,18.7,5321126,TWSE,2025-06-07 15:21:40
2025-03-17,2031,新光鋼,52.0,52.5,51.7,52.0,28937062,TWSE,2025-06-07 15:21:40
2025-03-17,2032,新鋼,20.35,20.4,19.9,20.05,19352106,TWSE,2025-06-07 15:21:40
2025-03-17,2033,佳大,22.4,22.45,21.85,22.25,4367060,TWSE,2025-06-07 15:21:40
2025-03-17,2034,允強,26.65,26.7,26.2,26.3,66217619,TWSE,2025-06-07 15:21:40
2025-03-17,2038,海光,19.8,19.8,19.5,19.6,11387815,TWSE,2025-06-07 15:21:40
2025-03-17,2049,上銀,305.0,305.0,298.0,298.0,1798044381,TWSE,2025-06-07 15:21:40
2025-03-17,2059,川湖,1910.0,1950.0,1875.0,1915.0,1585590955,TWSE,2025-06-07 15:21:40
2025-03-17,2062,橋椿,33.25,33.4,32.85,32.9,21600658,TWSE,2025-06-07 15:21:40
2025-03-17,2069,運錩,19.2,19.45,18.95,18.95,7849331,TWSE,2025-06-07 15:21:40
2025-03-17,2101,南港,43.25,43.25,42.65,42.8,56392957,TWSE,2025-06-07 15:21:40
2025-03-17,2102,泰豐,17.65,17.9,17.65,17.8,2098928,TWSE,2025-06-07 15:21:40
2025-03-17,2103,台橡,20.9,21.15,20.9,20.95,18763884,TWSE,2025-06-07 15:21:40
2025-03-17,2104,國際中橡,12.55,12.65,12.45,12.6,16685211,TWSE,2025-06-07 15:21:40
2025-03-17,2105,正新,51.0,51.6,50.1,50.8,207547214,TWSE,2025-06-07 15:21:40
2025-03-17,2106,建大,28.3,28.3,28.0,28.05,7884862,TWSE,2025-06-07 15:21:40
2025-03-17,2107,厚生,26.5,26.5,26.3,26.35,6514099,TWSE,2025-06-07 15:21:40
2025-03-17,2108,南帝,32.8,33.15,32.6,32.8,4841241,TWSE,2025-06-07 15:21:40
2025-03-17,2109,華豐,18.9,19.2,18.9,19.1,9556831,TWSE,2025-06-07 15:21:40
2025-03-17,2114,鑫永銓,95.0,95.4,94.4,95.3,2079274,TWSE,2025-06-07 15:21:40
2025-03-17,2115,六暉-KY,30.35,30.7,30.35,30.35,1965182,TWSE,2025-06-07 15:21:40
2025-03-17,2201,裕隆,45.9,46.05,45.4,45.85,61952716,TWSE,2025-06-07 15:21:40
2025-03-17,2204,中華,79.0,79.7,78.5,79.0,109704430,TWSE,2025-06-07 15:21:40
2025-03-17,2206,三陽工業,70.4,71.2,70.2,70.9,102416083,TWSE,2025-06-07 15:21:40
2025-03-17,2207,和泰車,605.0,612.0,604.0,612.0,158504690,TWSE,2025-06-07 15:21:40
2025-03-17,2208,台船,16.7,17.1,16.7,16.9,62142912,TWSE,2025-06-07 15:21:40
2025-03-17,2211,長榮鋼,94.5,95.3,93.0,93.1,101719882,TWSE,2025-06-07 15:21:40
2025-03-17,2227,裕日車,79.1,81.0,78.6,80.8,7085230,TWSE,2025-06-07 15:21:40
2025-03-17,2228,劍麟,97.0,97.2,96.2,96.4,8656832,TWSE,2025-06-07 15:21:40
2025-03-17,2231,為升,89.3,90.5,89.3,89.9,21117764,TWSE,2025-06-07 15:21:40
2025-03-17,2233,宇隆,214.5,215.0,208.5,208.5,100222686,TWSE,2025-06-07 15:21:40
2025-03-17,2236,百達-KY,112.5,117.0,112.0,114.5,39271737,TWSE,2025-06-07 15:21:40
2025-03-17,2239,英利-KY,37.5,37.5,37.0,37.0,1561315,TWSE,2025-06-07 15:21:40
2025-03-17,2241,艾姆勒,30.5,30.75,30.05,30.05,5301425,TWSE,2025-06-07 15:21:40
2025-03-17,2243,宏旭-KY,15.95,16.05,15.85,15.95,1146741,TWSE,2025-06-07 15:21:40
2025-03-17,2247,汎德永業,320.0,320.0,314.0,315.0,36755011,TWSE,2025-06-07 15:21:40
2025-03-17,2248,華勝-KY,58.8,59.2,58.3,59.0,19608054,TWSE,2025-06-07 15:21:40
2025-03-17,2250,IKKA-KY,129.0,130.5,125.0,125.0,100368000,TWSE,2025-06-07 15:21:40
2025-03-17,2254,巨鎧精密-創,70.0,71.8,66.2,69.5,15267973,TWSE,2025-06-07 15:21:40
2025-03-17,2258,鴻華先進-創,47.2,47.9,46.35,47.85,35142321,TWSE,2025-06-07 15:21:40
2025-03-17,2301,光寶科,108.0,108.0,106.5,107.0,573434319,TWSE,2025-06-07 15:21:40
2025-03-17,2302,麗正,20.9,21.95,20.9,21.25,26681204,TWSE,2025-06-07 15:21:40
2025-03-17,2303,聯電,45.0,45.15,44.1,44.1,1969740923,TWSE,2025-06-07 15:21:40
2025-03-17,2305,全友,13.85,14.0,13.8,13.8,3079800,TWSE,2025-06-07 15:21:40
