日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-26,1324,地球,12.5,12.55,12.45,12.55,612338,TWSE,2025-06-07 15:21:32
2025-03-26,1325,恆大,28.3,28.55,28.1,28.2,5451032,TWSE,2025-06-07 15:21:32
2025-03-26,1326,台化,28.15,28.3,27.8,27.85,255131888,TWSE,2025-06-07 15:21:32
2025-03-26,1337,再生-KY,6.41,6.49,6.38,6.41,519710,TWSE,2025-06-07 15:21:32
2025-03-26,1338,廣華-KY,29.85,29.9,29.7,29.85,838487,TWSE,2025-06-07 15:21:32
2025-03-26,1339,昭輝,58.3,58.4,57.5,58.4,1992471,TWSE,2025-06-07 15:21:32
2025-03-26,1340,勝悅-KY,8.78,8.78,8.69,8.69,599180,TWSE,2025-06-07 15:21:32
2025-03-26,1341,富林-KY,74.2,74.7,74.0,74.7,2337246,TWSE,2025-06-07 15:21:32
2025-03-26,1342,八貫,100.5,101.0,100.0,100.5,14491621,TWSE,2025-06-07 15:21:32
2025-03-26,1402,遠東新,33.6,34.0,33.35,33.95,238664217,TWSE,2025-06-07 15:21:32
2025-03-26,1409,新纖,14.55,14.65,14.55,14.6,8444397,TWSE,2025-06-07 15:21:32
2025-03-26,1410,南染,35.65,36.0,35.65,35.8,716285,TWSE,2025-06-07 15:21:32
2025-03-26,1413,宏洲,12.05,12.6,12.05,12.5,3043105,TWSE,2025-06-07 15:21:32
2025-03-26,1414,東和,21.75,21.8,21.45,21.75,4117337,TWSE,2025-06-07 15:21:32
2025-03-26,1416,廣豐,12.85,12.9,12.7,12.9,3013073,TWSE,2025-06-07 15:21:32
2025-03-26,1417,嘉裕,9.31,9.44,9.25,9.35,1526549,TWSE,2025-06-07 15:21:32
2025-03-26,1418,東華,27.2,27.2,26.1,26.25,1196527,TWSE,2025-06-07 15:21:32
2025-03-26,1419,新紡,44.05,44.05,43.8,43.95,925398,TWSE,2025-06-07 15:21:32
2025-03-26,1423,利華,36.75,36.75,36.75,36.75,112165,TWSE,2025-06-07 15:21:32
2025-03-26,1432,大魯閣,19.2,19.2,18.65,18.85,11725310,TWSE,2025-06-07 15:21:32
2025-03-26,1434,福懋,18.95,19.1,18.9,19.05,10801310,TWSE,2025-06-07 15:21:32
2025-03-26,1435,中福,42.65,42.75,42.1,42.75,404718,TWSE,2025-06-07 15:21:32
2025-03-26,1436,華友聯,135.5,137.0,135.0,135.5,53581880,TWSE,2025-06-07 15:21:32
2025-03-26,1437,勤益控,34.5,34.55,34.45,34.55,1451290,TWSE,2025-06-07 15:21:32
2025-03-26,1438,三地開發,48.9,48.9,47.45,47.5,3693298,TWSE,2025-06-07 15:21:32
2025-03-26,1439,雋揚,32.0,32.35,31.9,32.0,1217150,TWSE,2025-06-07 15:21:32
2025-03-26,1440,南紡,14.4,14.4,14.2,14.25,10333128,TWSE,2025-06-07 15:21:32
2025-03-26,1441,大東,13.65,13.8,13.25,13.25,305474,TWSE,2025-06-07 15:21:32
2025-03-26,1442,名軒,78.5,79.1,78.0,78.1,48381990,TWSE,2025-06-07 15:21:32
2025-03-26,1443,立益物流,30.5,30.75,30.5,30.75,65059,TWSE,2025-06-07 15:21:32
2025-03-26,1444,力麗,8.28,8.34,8.27,8.31,2529406,TWSE,2025-06-07 15:21:32
2025-03-26,1445,大宇,17.0,17.2,16.8,16.85,2721803,TWSE,2025-06-07 15:21:32
2025-03-26,1446,宏和,34.3,34.6,34.15,34.45,7060876,TWSE,2025-06-07 15:21:32
2025-03-26,1447,力鵬,7.22,7.22,7.15,7.17,1285192,TWSE,2025-06-07 15:21:32
2025-03-26,1449,佳和,17.5,17.7,17.4,17.5,8710624,TWSE,2025-06-07 15:21:32
2025-03-26,1451,年興,22.25,22.25,22.0,22.05,17131424,TWSE,2025-06-07 15:21:32
2025-03-26,1452,宏益,14.9,15.0,14.9,15.0,153126,TWSE,2025-06-07 15:21:32
2025-03-26,1453,大將,18.0,18.15,17.45,17.45,6756846,TWSE,2025-06-07 15:21:32
2025-03-26,1454,台富,17.05,17.1,16.8,17.1,2937456,TWSE,2025-06-07 15:21:32
2025-03-26,1455,集盛,9.73,9.77,9.66,9.66,2065120,TWSE,2025-06-07 15:21:32
2025-03-26,1456,怡華,15.9,16.2,15.7,16.15,719368,TWSE,2025-06-07 15:21:32
2025-03-26,1457,宜進,20.1,20.45,20.1,20.2,3349381,TWSE,2025-06-07 15:21:32
2025-03-26,1459,聯發,12.5,12.6,12.5,12.5,3347393,TWSE,2025-06-07 15:21:32
2025-03-26,1460,宏遠,7.6,7.7,7.58,7.66,3485538,TWSE,2025-06-07 15:21:32
2025-03-26,1463,強盛新,30.0,30.3,28.95,29.9,99203009,TWSE,2025-06-07 15:21:32
2025-03-26,1464,得力,19.05,19.25,18.9,19.05,23658163,TWSE,2025-06-07 15:21:32
2025-03-26,1465,偉全,14.4,14.6,14.4,14.55,1665458,TWSE,2025-06-07 15:21:32
2025-03-26,1466,聚隆,17.75,17.8,16.9,16.9,12747487,TWSE,2025-06-07 15:21:32
2025-03-26,1467,南緯,10.3,10.35,10.2,10.25,726140,TWSE,2025-06-07 15:21:32
2025-03-26,1468,昶和,14.15,14.35,14.1,14.25,553850,TWSE,2025-06-07 15:21:32
2025-03-26,1470,大統新創,23.0,23.0,22.75,22.75,2393666,TWSE,2025-06-07 15:21:32
2025-03-26,1471,首利,11.95,12.05,11.95,12.05,1925340,TWSE,2025-06-07 15:21:32
2025-03-26,1472,三洋實業,101.0,104.0,92.5,97.2,26980871,TWSE,2025-06-07 15:21:32
2025-03-26,1473,台南,38.25,38.3,38.0,38.25,5035124,TWSE,2025-06-07 15:21:32
2025-03-26,1474,弘裕,13.95,14.0,13.85,13.9,914804,TWSE,2025-06-07 15:21:32
2025-03-26,1475,業旺,58.5,58.5,58.0,58.1,2042474,TWSE,2025-06-07 15:21:32
2025-03-26,1476,儒鴻,492.0,493.0,490.0,493.0,308864568,TWSE,2025-06-07 15:21:32
2025-03-26,1477,聚陽,343.0,346.5,341.5,343.5,462510670,TWSE,2025-06-07 15:21:32
2025-03-26,1503,士電,165.0,171.5,165.0,171.5,437787202,TWSE,2025-06-07 15:21:32
2025-03-26,1504,東元,50.5,51.5,50.2,51.5,304452627,TWSE,2025-06-07 15:21:32
2025-03-26,1506,正道,13.2,13.2,13.15,13.2,503211,TWSE,2025-06-07 15:21:32
2025-03-26,1512,瑞利,7.09,7.13,6.92,7.12,116294,TWSE,2025-06-07 15:21:32
2025-03-26,1513,中興電,148.5,152.0,148.0,150.5,1048546270,TWSE,2025-06-07 15:21:32
2025-03-26,1514,亞力,110.5,116.0,110.5,112.5,1112907056,TWSE,2025-06-07 15:21:32
2025-03-26,1515,力山,34.9,35.35,34.65,35.2,5343166,TWSE,2025-06-07 15:21:32
2025-03-26,1516,川飛,16.3,16.3,16.0,16.1,559319,TWSE,2025-06-07 15:21:32
2025-03-26,1517,利奇,14.2,14.4,14.15,14.25,1564865,TWSE,2025-06-07 15:21:32
2025-03-26,1519,華城,519.0,533.0,518.0,527.0,2277349457,TWSE,2025-06-07 15:21:32
2025-03-26,1521,大億,28.7,28.7,28.55,28.6,461816,TWSE,2025-06-07 15:21:32
2025-03-26,1522,堤維西,57.5,57.8,57.1,57.4,43404327,TWSE,2025-06-07 15:21:32
2025-03-26,1524,耿鼎,44.2,44.35,42.6,43.2,219044124,TWSE,2025-06-07 15:21:32
2025-03-26,1525,江申,63.5,63.5,63.5,63.5,258642,TWSE,2025-06-07 15:21:32
2025-03-26,1526,日馳,25.6,25.65,25.6,25.6,109600,TWSE,2025-06-07 15:21:32
2025-03-26,1527,鑽全,42.05,42.2,41.95,42.05,4709727,TWSE,2025-06-07 15:21:32
2025-03-26,1528,恩德,16.8,17.05,16.3,16.35,45159731,TWSE,2025-06-07 15:21:32
2025-03-26,1529,樂事綠能,26.85,28.95,26.75,28.6,178308847,TWSE,2025-06-07 15:21:32
2025-03-26,1530,亞崴,32.3,32.3,31.95,32.3,1321351,TWSE,2025-06-07 15:21:32
2025-03-26,1531,高林股,13.85,14.05,13.75,13.95,1686410,TWSE,2025-06-07 15:21:32
2025-03-26,1532,勤美,30.5,30.85,30.5,30.65,15106642,TWSE,2025-06-07 15:21:32
2025-03-26,1533,車王電,39.0,39.0,38.5,38.55,1382049,TWSE,2025-06-07 15:21:32
2025-03-26,1535,中宇,59.8,59.9,59.7,59.7,1001485,TWSE,2025-06-07 15:21:32
2025-03-26,1536,和大,72.8,73.6,71.4,73.3,691660617,TWSE,2025-06-07 15:21:32
2025-03-26,1537,廣隆,155.0,155.0,154.5,154.5,2775565,TWSE,2025-06-07 15:21:32
2025-03-26,1539,巨庭,22.55,22.9,22.55,22.8,2190365,TWSE,2025-06-07 15:21:32
2025-03-26,1540,喬福,37.35,37.4,36.2,36.4,50421220,TWSE,2025-06-07 15:21:32
2025-03-26,1541,錩泰,28.0,28.0,27.8,27.8,310014,TWSE,2025-06-07 15:21:32
2025-03-26,1558,伸興,111.5,112.0,111.0,111.0,4921146,TWSE,2025-06-07 15:21:32
2025-03-26,1560,中砂,252.0,254.0,250.5,252.5,129946980,TWSE,2025-06-07 15:21:32
2025-03-26,1563,巧新,69.4,69.6,68.6,69.0,18873594,TWSE,2025-06-07 15:21:32
2025-03-26,1568,倉佑,28.75,28.75,28.6,28.7,2423634,TWSE,2025-06-07 15:21:32
2025-03-26,1582,信錦,103.0,104.0,102.5,103.5,33240516,TWSE,2025-06-07 15:21:32
2025-03-26,1583,程泰,61.9,62.2,61.6,62.2,2126632,TWSE,2025-06-07 15:21:32
2025-03-26,1587,吉茂,34.2,34.6,33.85,34.1,6423138,TWSE,2025-06-07 15:21:32
2025-03-26,1589,永冠-KY,39.5,39.6,39.1,39.1,4301051,TWSE,2025-06-07 15:21:32
2025-03-26,1590,亞德客-KY,923.0,943.0,920.0,943.0,398671886,TWSE,2025-06-07 15:21:32
2025-03-26,1597,直得,92.1,92.7,91.7,92.0,32676437,TWSE,2025-06-07 15:21:32
2025-03-26,1598,岱宇,27.1,27.25,26.95,27.25,4621955,TWSE,2025-06-07 15:21:32
2025-03-26,1603,華電,37.85,38.95,37.85,38.15,45363355,TWSE,2025-06-07 15:21:32
2025-03-26,1604,聲寶,28.55,28.6,28.55,28.6,5395945,TWSE,2025-06-07 15:21:32
2025-03-26,1605,華新,25.6,26.7,25.55,26.3,592070248,TWSE,2025-06-07 15:21:32
2025-03-26,1608,華榮,27.6,29.45,27.6,29.05,527587225,TWSE,2025-06-07 15:21:32
2025-03-26,1609,大亞,42.95,45.5,42.95,44.85,1000868021,TWSE,2025-06-07 15:21:32
2025-03-26,1611,中電,15.6,15.7,15.55,15.6,28487817,TWSE,2025-06-07 15:21:32
2025-03-26,1612,宏泰,35.1,36.1,35.1,36.0,87747410,TWSE,2025-06-07 15:21:32
2025-03-26,1614,三洋電,40.2,40.8,40.2,40.6,7209432,TWSE,2025-06-07 15:21:32
2025-03-26,1615,大山,60.3,61.5,60.3,60.5,6358839,TWSE,2025-06-07 15:21:32
2025-03-26,1616,億泰,23.6,24.6,23.5,24.1,194075065,TWSE,2025-06-07 15:21:32
2025-03-26,1617,榮星,17.85,18.55,17.85,18.2,11405023,TWSE,2025-06-07 15:21:32
2025-03-26,1618,合機,47.6,50.2,47.6,48.7,428872314,TWSE,2025-06-07 15:21:32
2025-03-26,1626,艾美特-KY,13.7,13.95,13.7,13.95,206949,TWSE,2025-06-07 15:21:32
2025-03-26,1702,南僑,48.7,48.8,48.4,48.6,25608765,TWSE,2025-06-07 15:21:32
2025-03-26,1707,葡萄王,145.5,146.0,145.0,145.5,15366436,TWSE,2025-06-07 15:21:32
2025-03-26,1708,東鹼,37.9,37.95,37.7,37.7,33080051,TWSE,2025-06-07 15:21:32
2025-03-26,1709,和益,20.05,20.2,20.0,20.15,4640208,TWSE,2025-06-07 15:21:32
2025-03-26,1710,東聯,15.65,15.8,15.6,15.75,18008868,TWSE,2025-06-07 15:21:32
2025-03-26,1711,永光,20.1,20.3,20.05,20.1,10806847,TWSE,2025-06-07 15:21:32
2025-03-26,1712,興農,42.95,42.95,42.75,42.75,33669463,TWSE,2025-06-07 15:21:32
2025-03-26,1713,國化,56.9,56.9,56.3,56.4,15571723,TWSE,2025-06-07 15:21:32
2025-03-26,1714,和桐,8.56,8.73,8.56,8.73,30993822,TWSE,2025-06-07 15:21:32
2025-03-26,1717,長興,29.3,29.4,29.2,29.35,16783548,TWSE,2025-06-07 15:21:32
2025-03-26,1718,中纖,7.29,7.29,7.23,7.28,6881007,TWSE,2025-06-07 15:21:32
2025-03-26,1720,生達,62.5,62.8,62.5,62.6,3741721,TWSE,2025-06-07 15:21:32
2025-03-26,1721,三晃,14.75,14.85,14.65,14.7,8938299,TWSE,2025-06-07 15:21:32
2025-03-26,1722,台肥,52.8,53.1,52.8,53.1,27773262,TWSE,2025-06-07 15:21:32
2025-03-26,1723,中碳,98.0,98.1,97.7,98.1,7547224,TWSE,2025-06-07 15:21:32
2025-03-26,1725,元禎,36.05,36.5,36.05,36.2,981640,TWSE,2025-06-07 15:21:32
2025-03-26,1726,永記,76.7,76.7,76.5,76.5,1549796,TWSE,2025-06-07 15:21:32
2025-03-26,1727,中華化,28.7,28.85,28.4,28.65,7232584,TWSE,2025-06-07 15:21:32
2025-03-26,1730,花仙子,55.5,55.5,55.4,55.5,1517981,TWSE,2025-06-07 15:21:32
2025-03-26,1731,美吾華,23.9,23.95,23.8,23.8,728528,TWSE,2025-06-07 15:21:32
2025-03-26,1732,毛寶,26.95,27.25,26.9,27.0,2068272,TWSE,2025-06-07 15:21:32
2025-03-26,1733,五鼎,34.15,34.15,33.85,33.95,4524839,TWSE,2025-06-07 15:21:32
2025-03-26,1734,杏輝,31.95,32.0,31.75,32.0,3167974,TWSE,2025-06-07 15:21:32
2025-03-26,1735,日勝化,19.15,19.15,19.0,19.0,1026533,TWSE,2025-06-07 15:21:32
2025-03-26,1736,喬山,194.0,194.0,188.5,190.5,122246517,TWSE,2025-06-07 15:21:32
2025-03-26,1737,臺鹽,32.7,32.7,32.55,32.55,2515264,TWSE,2025-06-07 15:21:32
2025-03-26,1752,南光,42.35,42.5,42.2,42.3,1365243,TWSE,2025-06-07 15:21:32
2025-03-26,1760,寶齡富錦,82.0,82.3,82.0,82.2,3205079,TWSE,2025-06-07 15:21:32
2025-03-26,1762,中化生,33.55,33.95,33.35,33.95,2293085,TWSE,2025-06-07 15:21:32
2025-03-26,1773,勝一,147.5,148.5,145.0,147.5,71706363,TWSE,2025-06-07 15:21:32
2025-03-26,1776,展宇,19.7,19.7,19.5,19.7,1499472,TWSE,2025-06-07 15:21:32
2025-03-26,1783,和康生,45.7,46.45,45.7,46.45,2627018,TWSE,2025-06-07 15:21:32
2025-03-26,1786,科妍,123.5,124.0,122.5,123.0,23167568,TWSE,2025-06-07 15:21:32
2025-03-26,1789,神隆,22.5,22.5,22.1,22.35,7339418,TWSE,2025-06-07 15:21:32
2025-03-26,1795,美時,252.5,253.5,251.5,252.0,109282641,TWSE,2025-06-07 15:21:32
2025-03-26,1802,台玻,17.15,17.6,17.1,17.4,104879123,TWSE,2025-06-07 15:21:32
2025-03-26,1805,寶徠,16.15,16.15,16.0,16.0,1085496,TWSE,2025-06-07 15:21:32
2025-03-26,1806,冠軍,9.55,9.59,9.45,9.47,2261226,TWSE,2025-06-07 15:21:32
2025-03-26,1808,潤隆,34.5,34.95,34.45,34.55,51967575,TWSE,2025-06-07 15:21:32
2025-03-26,1809,中釉,19.55,19.55,19.05,19.05,9617503,TWSE,2025-06-07 15:21:32
2025-03-26,1810,和成,19.25,19.65,19.0,19.2,187147594,TWSE,2025-06-07 15:21:32
2025-03-26,1817,凱撒衛,49.45,49.9,48.75,48.75,8220740,TWSE,2025-06-07 15:21:32
2025-03-26,1903,士紙,50.0,50.4,50.0,50.0,4381280,TWSE,2025-06-07 15:21:32
2025-03-26,1904,正隆,20.6,20.6,20.2,20.25,19018688,TWSE,2025-06-07 15:21:32
2025-03-26,1905,華紙,16.1,16.2,16.05,16.15,6661922,TWSE,2025-06-07 15:21:32
2025-03-26,1906,寶隆,13.7,13.85,13.7,13.75,1033218,TWSE,2025-06-07 15:21:32
2025-03-26,1907,永豐餘,29.4,29.6,29.35,29.5,8216676,TWSE,2025-06-07 15:21:32
2025-03-26,1909,榮成,10.85,10.95,10.85,10.9,9010033,TWSE,2025-06-07 15:21:32
2025-03-26,2002,中鋼,23.1,23.35,22.85,23.2,653030007,TWSE,2025-06-07 15:21:32
2025-03-26,2006,東和鋼鐵,71.9,72.0,71.1,71.8,152088271,TWSE,2025-06-07 15:21:32
2025-03-26,2007,燁興,10.15,10.3,10.15,10.3,1018826,TWSE,2025-06-07 15:21:32
2025-03-26,2008,高興昌,26.55,26.8,26.55,26.8,135334,TWSE,2025-06-07 15:21:32
2025-03-26,2009,第一銅,43.7,46.6,43.65,44.7,1441242078,TWSE,2025-06-07 15:21:32
2025-03-26,2010,春源,20.95,21.2,20.95,21.0,21012316,TWSE,2025-06-07 15:21:32
2025-03-26,2012,春雨,24.4,24.5,24.4,24.5,1140689,TWSE,2025-06-07 15:21:32
2025-03-26,2013,中鋼構,50.1,50.3,49.85,50.3,3410645,TWSE,2025-06-07 15:21:32
2025-03-26,2014,中鴻,22.0,22.3,21.95,22.2,159031428,TWSE,2025-06-07 15:21:32
2025-03-26,2015,豐興,72.0,72.2,71.7,72.0,86462898,TWSE,2025-06-07 15:21:32
2025-03-26,2017,官田鋼,11.45,11.6,11.4,11.45,3895558,TWSE,2025-06-07 15:21:32
2025-03-26,2020,美亞,29.1,29.3,29.0,29.15,12219911,TWSE,2025-06-07 15:21:32
2025-03-26,2022,聚亨,9.72,9.84,9.67,9.67,4419647,TWSE,2025-06-07 15:21:32
2025-03-26,2023,燁輝,15.7,15.85,15.65,15.65,11108233,TWSE,2025-06-07 15:21:32
2025-03-26,2024,志聯,19.1,19.1,18.95,18.95,310887,TWSE,2025-06-07 15:21:32
2025-03-26,2025,千興,16.35,16.45,15.8,15.9,5534063,TWSE,2025-06-07 15:21:32
2025-03-26,2027,大成鋼,49.85,50.4,48.25,50.0,1753549302,TWSE,2025-06-07 15:21:32
2025-03-26,2028,威致,22.6,22.65,22.4,22.4,1260709,TWSE,2025-06-07 15:21:32
2025-03-26,2029,盛餘,27.0,27.05,26.8,26.8,3671627,TWSE,2025-06-07 15:21:32
2025-03-26,2030,彰源,17.7,17.95,17.65,17.7,5967839,TWSE,2025-06-07 15:21:32
2025-03-26,2031,新光鋼,50.2,50.4,49.9,50.2,12552493,TWSE,2025-06-07 15:21:32
2025-03-26,2032,新鋼,18.9,19.35,18.9,19.1,12365989,TWSE,2025-06-07 15:21:32
2025-03-26,2033,佳大,19.7,19.7,19.5,19.5,2879077,TWSE,2025-06-07 15:21:32
2025-03-26,2034,允強,25.1,25.6,25.05,25.45,45686623,TWSE,2025-06-07 15:21:32
2025-03-26,2038,海光,18.35,18.6,18.35,18.6,7454193,TWSE,2025-06-07 15:21:32
2025-03-26,2049,上銀,277.0,278.0,272.0,274.5,764387225,TWSE,2025-06-07 15:21:32
2025-03-26,2059,川湖,1855.0,1895.0,1820.0,1895.0,1406693005,TWSE,2025-06-07 15:21:32
2025-03-26,2062,橋椿,32.3,32.3,32.0,32.25,7999325,TWSE,2025-06-07 15:21:32
2025-03-26,2069,運錩,18.6,18.7,18.45,18.6,3476593,TWSE,2025-06-07 15:21:32
2025-03-26,2101,南港,41.6,42.95,41.6,42.25,89835079,TWSE,2025-06-07 15:21:32
2025-03-26,2102,泰豐,18.05,18.05,17.95,18.0,1086744,TWSE,2025-06-07 15:21:32
2025-03-26,2103,台橡,20.2,20.45,20.1,20.25,12360257,TWSE,2025-06-07 15:21:32
2025-03-26,2104,國際中橡,12.2,12.35,12.1,12.25,12757406,TWSE,2025-06-07 15:21:32
2025-03-26,2105,正新,48.7,49.2,48.3,49.2,354835314,TWSE,2025-06-07 15:21:32
2025-03-26,2106,建大,27.5,27.6,27.35,27.5,17353627,TWSE,2025-06-07 15:21:32
2025-03-26,2107,厚生,26.5,26.65,26.5,26.65,2099124,TWSE,2025-06-07 15:21:32
2025-03-26,2108,南帝,31.65,31.8,31.5,31.65,12120405,TWSE,2025-06-07 15:21:32
2025-03-26,2109,華豐,18.9,19.0,18.85,18.85,5710658,TWSE,2025-06-07 15:21:32
2025-03-26,2114,鑫永銓,95.1,96.5,95.0,96.3,3383293,TWSE,2025-06-07 15:21:32
2025-03-26,2115,六暉-KY,30.85,31.0,30.55,31.0,798806,TWSE,2025-06-07 15:21:32
2025-03-26,2201,裕隆,46.45,46.65,46.05,46.4,73303446,TWSE,2025-06-07 15:21:32
2025-03-26,2204,中華,78.6,78.7,77.6,78.4,55229760,TWSE,2025-06-07 15:21:32
2025-03-26,2206,三陽工業,72.0,72.6,72.0,72.4,129009893,TWSE,2025-06-07 15:21:32
2025-03-26,2207,和泰車,614.0,620.0,613.0,620.0,82087775,TWSE,2025-06-07 15:21:32
2025-03-26,2208,台船,17.8,18.2,17.65,17.85,144714023,TWSE,2025-06-07 15:21:32
2025-03-26,2211,長榮鋼,94.7,94.7,93.3,93.7,22680342,TWSE,2025-06-07 15:21:32
2025-03-26,2227,裕日車,73.1,73.1,71.8,72.1,7416162,TWSE,2025-06-07 15:21:32
2025-03-26,2228,劍麟,96.0,96.3,95.1,95.1,8666460,TWSE,2025-06-07 15:21:32
2025-03-26,2231,為升,91.7,92.0,90.2,91.2,26185231,TWSE,2025-06-07 15:21:32
2025-03-26,2233,宇隆,199.0,203.5,198.0,198.5,75228877,TWSE,2025-06-07 15:21:32
2025-03-26,2236,百達-KY,115.0,115.0,114.0,115.0,9963570,TWSE,2025-06-07 15:21:32
2025-03-26,2239,英利-KY,36.95,37.2,36.75,37.2,597100,TWSE,2025-06-07 15:21:32
2025-03-26,2241,艾姆勒,31.75,32.0,31.3,31.55,10269908,TWSE,2025-06-07 15:21:32
2025-03-26,2243,宏旭-KY,16.0,16.0,15.8,15.8,1079427,TWSE,2025-06-07 15:21:32
2025-03-26,2247,汎德永業,314.5,315.5,313.0,315.0,5360797,TWSE,2025-06-07 15:21:32
2025-03-26,2248,華勝-KY,61.5,61.5,60.1,61.2,4666136,TWSE,2025-06-07 15:21:32
2025-03-26,2250,IKKA-KY,132.5,133.5,126.0,126.0,249256993,TWSE,2025-06-07 15:21:32
2025-03-26,2254,巨鎧精密-創,69.9,70.0,62.6,69.5,26913802,TWSE,2025-06-07 15:21:32
2025-03-26,2258,鴻華先進-創,48.0,48.4,46.8,47.0,32162707,TWSE,2025-06-07 15:21:32
2025-03-26,2301,光寶科,101.0,102.0,100.5,101.5,757534981,TWSE,2025-06-07 15:21:32
2025-03-26,2302,麗正,23.75,23.8,22.2,22.3,66958392,TWSE,2025-06-07 15:21:32
2025-03-26,2303,聯電,44.75,44.8,44.3,44.55,1258970859,TWSE,2025-06-07 15:21:32
2025-03-26,2305,全友,13.9,14.05,13.8,13.9,3571678,TWSE,2025-06-07 15:21:32
2025-03-26,2308,台達電,396.5,400.5,394.0,399.0,3849588341,TWSE,2025-06-07 15:21:32
