日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-24,1236,宏亞,20.65,20.75,20.65,20.7,121305,TWSE,2025-06-07 13:28:48
2025-04-24,1256,鮮活果汁-KY,120.5,121.0,117.5,118.0,1382840,TWSE,2025-06-07 13:28:48
2025-04-24,1301,台塑,35.6,35.65,34.05,34.05,720055525,TWSE,2025-06-07 13:28:48
2025-04-24,1303,南亞,30.9,31.25,30.3,30.35,261050933,TWSE,2025-06-07 13:28:48
2025-04-24,1304,台聚,10.25,10.4,10.1,10.1,11769833,TWSE,2025-06-07 13:28:48
2025-04-24,1305,華夏,11.15,11.25,11.0,11.0,3719986,TWSE,2025-06-07 13:28:48
2025-04-24,1307,三芳,35.15,36.2,35.1,35.45,57623002,TWSE,2025-06-07 13:28:48
2025-04-24,1308,亞聚,13.2,13.3,12.9,12.9,4765242,TWSE,2025-06-07 13:28:48
2025-04-24,1309,台達化,12.0,12.05,11.5,11.5,5797644,TWSE,2025-06-07 13:28:48
2025-04-24,1310,台苯,9.04,9.06,8.86,8.9,2497060,TWSE,2025-06-07 13:28:48
2025-04-24,1312,國喬,11.9,12.15,11.45,11.5,102049195,TWSE,2025-06-07 13:28:48
2025-04-24,1313,聯成,8.28,8.32,8.16,8.17,7103553,TWSE,2025-06-07 13:28:48
2025-04-24,1314,中石化,7.04,7.08,6.99,7.0,23653219,TWSE,2025-06-07 13:28:48
2025-04-24,1315,達新,65.5,65.5,65.5,65.5,242988,TWSE,2025-06-07 13:28:48
2025-04-24,1316,上曜,14.7,15.1,14.45,14.9,196775082,TWSE,2025-06-07 13:28:48
2025-04-24,1319,東陽,128.5,133.5,128.5,130.0,1369538407,TWSE,2025-06-07 13:28:48
2025-04-24,1321,大洋,33.9,34.2,33.8,34.1,1771736,TWSE,2025-06-07 13:28:48
2025-04-24,1323,永裕,20.8,20.8,20.35,20.35,377812,TWSE,2025-06-07 13:28:48
2025-04-24,1324,地球,11.1,11.1,11.05,11.1,369901,TWSE,2025-06-07 13:28:48
2025-04-24,1325,恆大,24.1,24.4,24.0,24.2,4856932,TWSE,2025-06-07 13:28:48
2025-04-24,1326,台化,25.3,25.45,24.8,24.85,149481139,TWSE,2025-06-07 13:28:48
2025-04-24,1337,再生-KY,5.63,5.79,5.56,5.63,680727,TWSE,2025-06-07 13:28:48
2025-04-24,1338,廣華-KY,23.9,23.9,23.5,23.5,1163739,TWSE,2025-06-07 13:28:48
2025-04-24,1339,昭輝,52.6,53.8,51.5,52.0,3763346,TWSE,2025-06-07 13:28:48
2025-04-24,1340,勝悅-KY,6.98,7.27,6.98,7.11,203780,TWSE,2025-06-07 13:28:48
2025-04-24,1341,富林-KY,63.3,64.3,62.8,64.3,442827,TWSE,2025-06-07 13:28:48
2025-04-24,1342,八貫,92.2,93.1,91.3,93.1,30354900,TWSE,2025-06-07 13:28:48
2025-04-24,1402,遠東新,31.7,31.9,31.4,31.8,137959871,TWSE,2025-06-07 13:28:48
2025-04-24,1409,新纖,12.25,12.3,12.2,12.2,4410578,TWSE,2025-06-07 13:28:48
2025-04-24,1410,南染,32.35,33.3,32.35,33.1,896600,TWSE,2025-06-07 13:28:48
2025-04-24,1413,宏洲,11.1,11.2,11.1,11.2,78061,TWSE,2025-06-07 13:28:48
2025-04-24,1414,東和,17.85,18.95,17.6,18.2,11432144,TWSE,2025-06-07 13:28:48
2025-04-24,1416,廣豐,12.15,12.15,12.0,12.05,830743,TWSE,2025-06-07 13:28:48
2025-04-24,1417,嘉裕,7.86,7.86,7.76,7.81,538031,TWSE,2025-06-07 13:28:48
2025-04-24,1418,東華,21.8,21.8,21.15,21.35,304359,TWSE,2025-06-07 13:28:48
2025-04-24,1419,新紡,40.7,40.75,40.5,40.75,610130,TWSE,2025-06-07 13:28:48
2025-04-24,1423,利華,32.3,32.65,32.15,32.65,142881,TWSE,2025-06-07 13:28:48
2025-04-24,1432,大魯閣,16.3,16.3,16.0,16.0,1012448,TWSE,2025-06-07 13:28:48
2025-04-24,1434,福懋,16.65,16.7,16.45,16.55,9720439,TWSE,2025-06-07 13:28:48
2025-04-24,1435,中福,35.5,35.5,35.5,35.5,2625646,TWSE,2025-06-07 13:28:48
2025-04-24,1436,華友聯,118.0,119.0,115.5,118.5,40057484,TWSE,2025-06-07 13:28:48
2025-04-24,1437,勤益控,31.0,31.3,30.95,31.3,2689004,TWSE,2025-06-07 13:28:48
2025-04-24,1438,三地開發,41.55,41.9,41.0,41.5,2013907,TWSE,2025-06-07 13:28:48
2025-04-24,1439,雋揚,30.9,30.9,30.45,30.75,431825,TWSE,2025-06-07 13:28:48
2025-04-24,1440,南紡,11.85,11.9,11.6,11.8,6921852,TWSE,2025-06-07 13:28:48
2025-04-24,1441,大東,12.05,12.15,12.0,12.0,138946,TWSE,2025-06-07 13:28:48
2025-04-24,1442,名軒,71.5,72.4,70.5,71.9,50216190,TWSE,2025-06-07 13:28:48
2025-04-24,1443,立益物流,28.05,28.1,28.05,28.1,115245,TWSE,2025-06-07 13:28:48
2025-04-24,1444,力麗,7.32,7.39,7.27,7.29,2924757,TWSE,2025-06-07 13:28:48
2025-04-24,1445,大宇,13.95,14.0,13.6,13.8,516051,TWSE,2025-06-07 13:28:48
2025-04-24,1446,宏和,25.5,25.75,25.0,25.2,3609433,TWSE,2025-06-07 13:28:48
2025-04-24,1447,力鵬,6.21,6.22,6.14,6.16,2175469,TWSE,2025-06-07 13:28:48
2025-04-24,1449,佳和,13.4,13.5,13.15,13.3,4488553,TWSE,2025-06-07 13:28:48
2025-04-24,1451,年興,18.25,18.25,17.85,18.0,1607847,TWSE,2025-06-07 13:28:48
2025-04-24,1452,宏益,12.35,12.35,12.15,12.25,432768,TWSE,2025-06-07 13:28:48
2025-04-24,1453,大將,13.65,13.65,13.2,13.35,1225745,TWSE,2025-06-07 13:28:48
2025-04-24,1454,台富,14.4,14.45,14.1,14.2,143397,TWSE,2025-06-07 13:28:48
2025-04-24,1455,集盛,9.27,9.41,9.25,9.38,2539251,TWSE,2025-06-07 13:28:48
2025-04-24,1456,怡華,12.9,12.9,12.7,12.85,566598,TWSE,2025-06-07 13:28:48
2025-04-24,1457,宜進,16.8,16.9,16.5,16.8,2381838,TWSE,2025-06-07 13:28:48
2025-04-24,1459,聯發,10.85,10.9,10.8,10.8,509639,TWSE,2025-06-07 13:28:48
2025-04-24,1460,宏遠,6.75,6.83,6.7,6.78,2444435,TWSE,2025-06-07 13:28:48
2025-04-24,1463,強盛新,20.9,21.2,20.9,21.0,6255754,TWSE,2025-06-07 13:28:48
2025-04-24,1464,得力,14.1,14.25,13.85,13.85,9133694,TWSE,2025-06-07 13:28:48
2025-04-24,1465,偉全,14.15,14.15,13.75,13.85,2718936,TWSE,2025-06-07 13:28:48
2025-04-24,1466,聚隆,15.1,15.4,14.45,15.1,24127848,TWSE,2025-06-07 13:28:48
2025-04-24,1467,南緯,9.1,9.15,9.06,9.11,1188202,TWSE,2025-06-07 13:28:48
2025-04-24,1468,昶和,13.2,13.45,13.1,13.2,439957,TWSE,2025-06-07 13:28:48
2025-04-24,1470,大統新創,23.25,23.25,23.25,23.25,23250,TWSE,2025-06-07 13:28:48
2025-04-24,1471,首利,9.56,9.57,9.4,9.48,1341066,TWSE,2025-06-07 13:28:48
2025-04-24,1472,三洋實業,102.5,103.0,101.0,102.5,5560804,TWSE,2025-06-07 13:28:48
2025-04-24,1473,台南,28.3,28.7,28.3,28.5,5425117,TWSE,2025-06-07 13:28:48
2025-04-24,1474,弘裕,12.45,12.45,12.3,12.3,313838,TWSE,2025-06-07 13:28:48
2025-04-24,1475,業旺,41.6,43.0,41.6,42.55,2153703,TWSE,2025-06-07 13:28:48
2025-04-24,1476,儒鴻,386.0,396.0,382.0,394.0,417106619,TWSE,2025-06-07 13:28:48
2025-04-24,1477,聚陽,269.0,277.0,269.0,274.0,666691315,TWSE,2025-06-07 13:28:48
2025-04-24,1503,士電,141.0,141.0,137.5,138.5,101156634,TWSE,2025-06-07 13:28:48
2025-04-24,1504,東元,48.25,48.25,47.2,47.25,127107801,TWSE,2025-06-07 13:28:48
2025-04-24,1506,正道,11.75,11.75,11.45,11.5,895447,TWSE,2025-06-07 13:28:48
2025-04-24,1512,瑞利,6.5,6.93,6.45,6.93,437567,TWSE,2025-06-07 13:28:48
2025-04-24,1513,中興電,124.0,125.0,122.5,124.0,249025312,TWSE,2025-06-07 13:28:48
2025-04-24,1514,亞力,89.0,89.8,88.1,88.9,128356380,TWSE,2025-06-07 13:28:48
2025-04-24,1515,力山,31.2,31.5,30.45,30.9,14320000,TWSE,2025-06-07 13:28:48
2025-04-24,1516,川飛,14.45,14.5,14.25,14.5,1103617,TWSE,2025-06-07 13:28:48
2025-04-24,1517,利奇,10.95,11.1,10.9,10.95,933812,TWSE,2025-06-07 13:28:48
2025-04-24,1519,華城,399.0,402.0,387.0,391.0,1097910443,TWSE,2025-06-07 13:28:48
2025-04-24,1521,大億,26.15,26.2,26.0,26.0,539252,TWSE,2025-06-07 13:28:48
2025-04-24,1522,堤維西,47.6,50.4,47.5,48.0,306786037,TWSE,2025-06-07 13:28:48
2025-04-24,1524,耿鼎,33.15,35.3,33.15,34.4,870590149,TWSE,2025-06-07 13:28:48
2025-04-24,1525,江申,60.9,62.0,60.9,61.8,2590023,TWSE,2025-06-07 13:28:48
2025-04-24,1526,日馳,18.35,18.65,18.35,18.45,580588,TWSE,2025-06-07 13:28:48
2025-04-24,1527,鑽全,35.6,36.0,35.6,36.0,3509190,TWSE,2025-06-07 13:28:48
2025-04-24,1528,恩德,12.25,12.35,12.0,12.15,8828090,TWSE,2025-06-07 13:28:48
2025-04-24,1529,樂事綠能,21.9,22.25,21.7,22.15,10668840,TWSE,2025-06-07 13:28:48
2025-04-24,1530,亞崴,30.35,30.4,30.05,30.3,1250039,TWSE,2025-06-07 13:28:48
2025-04-24,1531,高林股,12.3,12.35,12.25,12.35,169982,TWSE,2025-06-07 13:28:48
2025-04-24,1532,勤美,25.55,25.75,25.35,25.35,11267249,TWSE,2025-06-07 13:28:48
2025-04-24,1533,車王電,28.9,29.45,28.55,29.0,1204523,TWSE,2025-06-07 13:28:48
2025-04-24,1535,中宇,54.1,54.7,54.1,54.1,1115530,TWSE,2025-06-07 13:28:48
2025-04-24,1536,和大,59.1,59.9,57.2,57.7,993620565,TWSE,2025-06-07 13:28:48
2025-04-24,1537,廣隆,138.0,139.5,137.5,138.0,7057421,TWSE,2025-06-07 13:28:48
2025-04-24,1538,正峰,27.7,28.8,27.55,28.6,608415,TWSE,2025-06-07 13:28:48
2025-04-24,1539,巨庭,18.6,18.85,18.55,18.6,766681,TWSE,2025-06-07 13:28:48
2025-04-24,1540,喬福,28.4,29.0,28.2,28.4,29203067,TWSE,2025-06-07 13:28:48
2025-04-24,1541,錩泰,24.85,25.2,24.5,24.5,546182,TWSE,2025-06-07 13:28:48
2025-04-24,1558,伸興,97.1,98.0,97.0,98.0,1477162,TWSE,2025-06-07 13:28:48
2025-04-24,1560,中砂,207.0,212.5,196.5,198.5,1046861565,TWSE,2025-06-07 13:28:48
2025-04-24,1563,巧新,59.7,61.3,59.5,61.2,48122828,TWSE,2025-06-07 13:28:48
2025-04-24,1568,倉佑,23.1,24.3,23.0,23.8,10979879,TWSE,2025-06-07 13:28:48
2025-04-24,1582,信錦,76.5,77.7,76.1,77.1,58902316,TWSE,2025-06-07 13:28:48
2025-04-24,1583,程泰,59.6,60.4,59.4,60.4,4841102,TWSE,2025-06-07 13:28:48
2025-04-24,1587,吉茂,27.8,28.5,27.8,28.2,6639166,TWSE,2025-06-07 13:28:48
2025-04-24,1589,永冠-KY,28.1,28.6,28.1,28.15,1739996,TWSE,2025-06-07 13:28:48
2025-04-24,1590,亞德客-KY,815.0,815.0,784.0,792.0,651801207,TWSE,2025-06-07 13:28:48
2025-04-24,1597,直得,65.8,66.6,65.2,65.6,35956615,TWSE,2025-06-07 13:28:48
2025-04-24,1598,岱宇,23.55,23.95,23.55,23.75,2546285,TWSE,2025-06-07 13:28:48
2025-04-24,1603,華電,33.0,33.35,32.7,32.7,6195926,TWSE,2025-06-07 13:28:48
2025-04-24,1604,聲寶,25.0,25.1,24.85,25.1,2960338,TWSE,2025-06-07 13:28:48
2025-04-24,1605,華新,19.95,20.0,19.55,19.6,144643184,TWSE,2025-06-07 13:28:48
2025-04-24,1608,華榮,23.75,23.9,23.15,23.3,21478905,TWSE,2025-06-07 13:28:48
2025-04-24,1609,大亞,35.3,35.7,34.45,34.6,183167448,TWSE,2025-06-07 13:28:48
2025-04-24,1611,中電,13.05,13.15,12.9,13.1,4311136,TWSE,2025-06-07 13:28:48
2025-04-24,1612,宏泰,30.7,30.8,30.25,30.55,8213401,TWSE,2025-06-07 13:28:48
2025-04-24,1614,三洋電,37.75,37.75,37.5,37.5,714587,TWSE,2025-06-07 13:28:48
2025-04-24,1615,大山,52.7,52.8,52.0,52.0,3138462,TWSE,2025-06-07 13:28:48
2025-04-24,1616,億泰,25.05,25.5,24.1,24.5,124117867,TWSE,2025-06-07 13:28:48
2025-04-24,1617,榮星,17.3,17.5,16.9,17.1,5953447,TWSE,2025-06-07 13:28:48
2025-04-24,1618,合機,37.3,37.4,36.3,36.4,31849919,TWSE,2025-06-07 13:28:48
2025-04-24,1626,艾美特-KY,12.25,13.0,12.2,12.45,3319139,TWSE,2025-06-07 13:28:48
2025-04-24,1702,南僑,45.95,46.45,45.6,45.65,13889948,TWSE,2025-06-07 13:28:48
2025-04-24,1707,葡萄王,137.0,137.5,135.5,137.5,40755505,TWSE,2025-06-07 13:28:48
2025-04-24,1708,東鹼,32.5,32.75,32.45,32.5,11181082,TWSE,2025-06-07 13:28:48
2025-04-24,1709,和益,17.05,17.1,16.85,16.9,4920267,TWSE,2025-06-07 13:28:48
2025-04-24,1710,東聯,13.1,13.2,12.95,13.1,4317437,TWSE,2025-06-07 13:28:48
2025-04-24,1711,永光,16.45,16.6,16.3,16.45,15991995,TWSE,2025-06-07 13:28:48
2025-04-24,1712,興農,40.5,40.85,40.45,40.6,8295130,TWSE,2025-06-07 13:28:48
2025-04-24,1713,國化,50.5,50.6,50.1,50.2,3212042,TWSE,2025-06-07 13:28:48
2025-04-24,1714,和桐,8.69,8.69,8.5,8.53,20485617,TWSE,2025-06-07 13:28:48
2025-04-24,1717,長興,25.5,25.6,25.2,25.45,33659081,TWSE,2025-06-07 13:28:48
2025-04-24,1718,中纖,6.39,6.41,6.3,6.32,5763916,TWSE,2025-06-07 13:28:48
2025-04-24,1720,生達,57.3,57.5,57.0,57.2,4912781,TWSE,2025-06-07 13:28:48
2025-04-24,1721,三晃,11.35,11.45,11.15,11.15,5170248,TWSE,2025-06-07 13:28:48
2025-04-24,1722,台肥,49.65,49.85,49.55,49.65,20396244,TWSE,2025-06-07 13:28:48
2025-04-24,1723,中碳,90.7,91.2,90.5,91.2,9369540,TWSE,2025-06-07 13:28:48
2025-04-24,1725,元禎,28.6,28.8,28.3,28.7,600960,TWSE,2025-06-07 13:28:48
2025-04-24,1726,永記,74.5,75.0,74.5,75.0,674585,TWSE,2025-06-07 13:28:48
2025-04-24,1727,中華化,22.35,22.55,22.0,22.05,2770937,TWSE,2025-06-07 13:28:48
2025-04-24,1730,花仙子,52.8,53.0,52.8,53.0,864743,TWSE,2025-06-07 13:28:48
2025-04-24,1731,美吾華,21.9,21.9,21.8,21.8,1364048,TWSE,2025-06-07 13:28:48
2025-04-24,1732,毛寶,23.2,23.2,22.95,23.2,1391116,TWSE,2025-06-07 13:28:48
2025-04-24,1733,五鼎,32.15,32.4,31.85,32.2,6152663,TWSE,2025-06-07 13:28:48
2025-04-24,1734,杏輝,31.25,31.3,31.0,31.15,2302946,TWSE,2025-06-07 13:28:48
2025-04-24,1735,日勝化,15.8,16.2,15.8,16.2,413201,TWSE,2025-06-07 13:28:48
2025-04-24,1736,喬山,175.0,175.0,168.5,169.5,163099727,TWSE,2025-06-07 13:28:48
2025-04-24,1737,臺鹽,31.45,31.6,31.45,31.6,1560938,TWSE,2025-06-07 13:28:48
2025-04-24,1752,南光,34.95,35.25,34.95,35.15,2300946,TWSE,2025-06-07 13:28:48
2025-04-24,1760,寶齡富錦,66.7,67.1,66.3,66.4,2932659,TWSE,2025-06-07 13:28:48
2025-04-24,1762,中化生,28.05,28.2,27.85,28.1,1483803,TWSE,2025-06-07 13:28:48
2025-04-24,1773,勝一,132.0,132.0,128.0,128.5,32748716,TWSE,2025-06-07 13:28:48
2025-04-24,1776,展宇,17.75,17.75,17.4,17.5,1113936,TWSE,2025-06-07 13:28:48
2025-04-24,1783,和康生,41.65,41.75,41.6,41.75,799411,TWSE,2025-06-07 13:28:48
2025-04-24,1786,科妍,95.8,95.9,94.2,95.1,29661095,TWSE,2025-06-07 13:28:48
2025-04-24,1789,神隆,18.2,18.35,18.15,18.3,3186084,TWSE,2025-06-07 13:28:48
2025-04-24,1795,美時,213.5,214.0,209.5,210.0,104136200,TWSE,2025-06-07 13:28:48
2025-04-24,1802,台玻,14.25,14.25,13.9,14.0,39529150,TWSE,2025-06-07 13:28:48
2025-04-24,1805,寶徠,14.65,14.85,14.5,14.85,767015,TWSE,2025-06-07 13:28:48
2025-04-24,1806,冠軍,11.4,11.6,11.15,11.2,18065160,TWSE,2025-06-07 13:28:48
2025-04-24,1808,潤隆,32.3,32.4,31.2,31.5,23664699,TWSE,2025-06-07 13:28:48
2025-04-24,1809,中釉,15.7,15.85,15.45,15.45,4063009,TWSE,2025-06-07 13:28:48
2025-04-24,1810,和成,17.85,18.05,17.2,17.35,41946993,TWSE,2025-06-07 13:28:48
2025-04-24,1817,凱撒衛,44.95,44.95,44.1,44.35,1080873,TWSE,2025-06-07 13:28:48
2025-04-24,1903,士紙,44.4,44.8,44.15,44.25,7717956,TWSE,2025-06-07 13:28:48
2025-04-24,1904,正隆,17.45,17.5,17.2,17.4,6560699,TWSE,2025-06-07 13:28:48
2025-04-24,1905,華紙,13.0,13.05,12.75,13.0,10843316,TWSE,2025-06-07 13:28:48
2025-04-24,1906,寶隆,12.8,12.9,12.8,12.9,486819,TWSE,2025-06-07 13:28:48
2025-04-24,1907,永豐餘,26.3,26.35,26.05,26.15,10620404,TWSE,2025-06-07 13:28:48
2025-04-24,1909,榮成,9.31,9.31,9.09,9.12,4451931,TWSE,2025-06-07 13:28:48
2025-04-24,2002,中鋼,20.6,20.7,20.45,20.5,222407321,TWSE,2025-06-07 13:28:48
2025-04-24,2006,東和鋼鐵,63.3,64.2,63.1,63.1,51750143,TWSE,2025-06-07 13:28:48
2025-04-24,2007,燁興,8.13,8.17,8.05,8.1,1246910,TWSE,2025-06-07 13:28:48
2025-04-24,2009,第一銅,33.2,33.4,32.7,32.7,28898001,TWSE,2025-06-07 13:28:48
2025-04-24,2010,春源,17.65,17.8,17.5,17.8,28199196,TWSE,2025-06-07 13:28:48
2025-04-24,2012,春雨,20.75,20.75,20.5,20.5,101453,TWSE,2025-06-07 13:28:48
2025-04-24,2013,中鋼構,43.85,44.15,43.8,44.0,829839,TWSE,2025-06-07 13:28:48
2025-04-24,2014,中鴻,16.3,16.45,16.1,16.3,67598384,TWSE,2025-06-07 13:28:48
2025-04-24,2015,豐興,61.0,61.5,60.5,61.1,12371466,TWSE,2025-06-07 13:28:48
2025-04-24,2017,官田鋼,9.83,9.86,9.76,9.77,795781,TWSE,2025-06-07 13:28:48
2025-04-24,2020,美亞,26.7,27.15,26.7,27.0,12962063,TWSE,2025-06-07 13:28:48
2025-04-24,2022,聚亨,8.07,8.12,8.01,8.07,945661,TWSE,2025-06-07 13:28:48
2025-04-24,2023,燁輝,15.55,15.7,15.55,15.65,20279344,TWSE,2025-06-07 13:28:48
2025-04-24,2024,志聯,17.1,17.1,17.05,17.05,735240,TWSE,2025-06-07 13:28:48
2025-04-24,2025,千興,12.35,12.85,12.1,12.45,3078938,TWSE,2025-06-07 13:28:48
2025-04-24,2027,大成鋼,42.7,43.65,42.35,43.1,643067147,TWSE,2025-06-07 13:28:48
2025-04-24,2028,威致,18.25,18.4,18.1,18.15,702069,TWSE,2025-06-07 13:28:48
2025-04-24,2029,盛餘,23.55,23.75,23.55,23.55,2105622,TWSE,2025-06-07 13:28:48
2025-04-24,2030,彰源,14.75,14.9,14.75,14.8,2605781,TWSE,2025-06-07 13:28:48
2025-04-24,2031,新光鋼,43.6,44.0,43.1,43.2,10121792,TWSE,2025-06-07 13:28:48
2025-04-24,2032,新鋼,14.7,14.75,14.5,14.7,2671971,TWSE,2025-06-07 13:28:48
2025-04-24,2033,佳大,18.4,18.45,18.0,18.1,1706793,TWSE,2025-06-07 13:28:48
2025-04-24,2034,允強,20.7,21.05,20.6,20.8,27433250,TWSE,2025-06-07 13:28:48
2025-04-24,2038,海光,14.7,14.75,14.55,14.55,5275831,TWSE,2025-06-07 13:28:48
2025-04-24,2049,上銀,190.0,193.5,186.5,189.0,1192335737,TWSE,2025-06-07 13:28:48
2025-04-24,2059,川湖,1700.0,1715.0,1670.0,1675.0,1523511085,TWSE,2025-06-07 13:28:48
2025-04-24,2062,橋椿,24.5,25.35,24.5,25.1,20154240,TWSE,2025-06-07 13:28:48
2025-04-24,2069,運錩,15.95,16.0,15.65,15.75,2194270,TWSE,2025-06-07 13:28:48
2025-04-24,2101,南港,36.3,36.4,35.9,35.9,20249308,TWSE,2025-06-07 13:28:48
2025-04-24,2102,泰豐,17.35,17.85,17.35,17.8,3982671,TWSE,2025-06-07 13:28:48
2025-04-24,2103,台橡,18.55,18.75,18.4,18.4,5302460,TWSE,2025-06-07 13:28:48
2025-04-24,2104,國際中橡,10.65,10.75,10.4,10.5,7712130,TWSE,2025-06-07 13:28:48
2025-04-24,2105,正新,51.3,52.0,50.6,51.1,342746780,TWSE,2025-06-07 13:28:48
2025-04-24,2106,建大,23.4,23.7,23.4,23.45,3755369,TWSE,2025-06-07 13:28:48
2025-04-24,2107,厚生,24.85,24.9,24.55,24.6,3515460,TWSE,2025-06-07 13:28:48
2025-04-24,2108,南帝,26.2,26.4,25.9,25.9,4337981,TWSE,2025-06-07 13:28:48
2025-04-24,2109,華豐,17.0,17.05,16.5,16.95,3347996,TWSE,2025-06-07 13:28:48
2025-04-24,2114,鑫永銓,87.6,88.5,87.6,88.1,1066110,TWSE,2025-06-07 13:28:48
2025-04-24,2115,六暉-KY,27.4,27.4,27.15,27.25,936966,TWSE,2025-06-07 13:28:48
2025-04-24,2201,裕隆,39.15,39.95,38.65,39.8,157259738,TWSE,2025-06-07 13:28:48
2025-04-24,2204,中華,66.6,67.5,66.1,66.6,64463735,TWSE,2025-06-07 13:28:48
2025-04-24,2206,三陽工業,69.5,70.2,69.5,70.2,60776466,TWSE,2025-06-07 13:28:48
2025-04-24,2207,和泰車,607.0,610.0,605.0,606.0,101606761,TWSE,2025-06-07 13:28:48
2025-04-24,2208,台船,16.75,16.75,16.4,16.6,20389537,TWSE,2025-06-07 13:28:48
2025-04-24,2211,長榮鋼,78.7,79.5,78.5,79.1,34414379,TWSE,2025-06-07 13:28:48
2025-04-24,2227,裕日車,60.0,60.0,59.1,59.8,1446964,TWSE,2025-06-07 13:28:48
2025-04-24,2228,劍麟,93.0,94.5,92.4,93.1,66276690,TWSE,2025-06-07 13:28:48
2025-04-24,2231,為升,85.4,87.1,85.0,85.0,38658246,TWSE,2025-06-07 13:28:48
2025-04-24,2233,宇隆,161.0,161.5,156.5,158.0,153696276,TWSE,2025-06-07 13:28:48
2025-04-24,2236,百達-KY,93.3,95.0,92.3,93.2,18178907,TWSE,2025-06-07 13:28:48
2025-04-24,2239,英利-KY,32.4,32.4,31.25,31.25,1570483,TWSE,2025-06-07 13:28:48
2025-04-24,2241,艾姆勒,23.5,23.9,23.35,23.35,2673484,TWSE,2025-06-07 13:28:48
2025-04-24,2243,宏旭-KY,12.45,13.4,12.45,13.4,9749769,TWSE,2025-06-07 13:28:48
2025-04-24,2247,汎德永業,283.5,285.0,281.0,282.0,25715825,TWSE,2025-06-07 13:28:48
2025-04-24,2248,華勝-KY,49.4,51.2,49.4,49.6,5114739,TWSE,2025-06-07 13:28:48
2025-04-24,2250,IKKA-KY,94.3,94.7,89.5,89.7,84895294,TWSE,2025-06-07 13:28:48
2025-04-24,2254,巨鎧精密-創,61.3,61.4,61.3,61.4,208585,TWSE,2025-06-07 13:28:48
2025-04-24,2258,鴻華先進-創,39.05,39.15,38.2,38.3,21018426,TWSE,2025-06-07 13:28:48
2025-04-24,2301,光寶科,90.0,90.7,89.6,89.9,553455230,TWSE,2025-06-07 13:28:48
2025-04-24,2302,麗正,17.3,17.45,17.0,17.2,8773789,TWSE,2025-06-07 13:28:48
2025-04-24,2303,聯電,44.75,44.95,43.4,43.4,1884424247,TWSE,2025-06-07 13:28:48
2025-04-24,2305,全友,10.8,10.95,10.6,10.7,1286797,TWSE,2025-06-07 13:28:48
2025-04-24,2308,台達電,332.0,334.5,324.5,326.5,1778577264,TWSE,2025-06-07 13:28:48
2025-04-24,2312,金寶,19.3,19.35,18.9,19.15,68056924,TWSE,2025-06-07 13:28:48
2025-04-24,2313,華通,54.5,54.6,53.2,53.2,465643235,TWSE,2025-06-07 13:28:48
2025-04-24,2314,台揚,10.1,10.3,10.05,10.2,5447849,TWSE,2025-06-07 13:28:48
