日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-06-11,1319,東陽,122.0,123.5,120.5,121.0,246235987,TWSE,2025-06-17 09:16:00
2025-06-11,1321,大洋,36.55,36.75,36.4,36.5,4134856,TWSE,2025-06-17 09:16:00
2025-06-11,1323,永裕,19.65,19.7,19.6,19.7,182833,TWSE,2025-06-17 09:16:00
2025-06-11,1324,地球,11.25,11.35,11.2,11.2,188228,TWSE,2025-06-17 09:16:00
2025-06-11,1325,恆大,34.45,34.95,33.4,33.4,122899149,TWSE,2025-06-17 09:16:00
2025-06-11,1326,台化,24.75,25.0,24.6,25.0,161573901,TWSE,2025-06-17 09:16:00
2025-06-11,1337,再生-KY,5.88,5.88,5.74,5.81,612160,TWSE,2025-06-17 09:16:00
2025-06-11,1338,廣華-KY,25.0,25.35,24.5,24.9,1935451,TWSE,2025-06-17 09:16:00
2025-06-11,1339,昭輝,50.4,50.8,50.0,50.1,1353520,TWSE,2025-06-17 09:16:00
2025-06-11,1340,勝悅-KY,7.0,7.0,6.91,6.92,391449,TWSE,2025-06-17 09:16:00
2025-06-11,1341,富林-KY,68.0,68.0,65.7,67.3,736400,TWSE,2025-06-17 09:16:00
2025-06-11,1342,八貫,92.1,92.2,91.0,91.9,13969657,TWSE,2025-06-17 09:16:00
2025-06-11,1402,遠東新,33.05,33.35,32.85,33.2,248673584,TWSE,2025-06-17 09:16:00
2025-06-11,1409,新纖,12.5,12.5,12.35,12.45,25335480,TWSE,2025-06-17 09:16:00
2025-06-11,1410,南染,39.3,39.95,39.05,39.3,678460,TWSE,2025-06-17 09:16:00
2025-06-11,1413,宏洲,11.95,12.35,11.85,11.95,541508,TWSE,2025-06-17 09:16:00
2025-06-11,1414,東和,18.95,18.95,18.6,18.95,2949454,TWSE,2025-06-17 09:16:00
2025-06-11,1416,廣豐,12.25,12.25,12.05,12.05,2866224,TWSE,2025-06-17 09:16:00
2025-06-11,1417,嘉裕,8.1,8.1,8.01,8.08,236565,TWSE,2025-06-17 09:16:00
2025-06-11,1418,東華,21.65,21.9,21.65,21.7,176008,TWSE,2025-06-17 09:16:00
2025-06-11,1419,新紡,67.4,67.4,62.7,63.3,125213176,TWSE,2025-06-17 09:16:00
2025-06-11,1423,利華,37.45,37.45,37.45,37.45,154919,TWSE,2025-06-17 09:16:00
2025-06-11,1432,大魯閣,17.15,17.2,17.05,17.15,1305814,TWSE,2025-06-17 09:16:00
2025-06-11,1434,福懋,16.0,16.0,15.75,15.8,11560458,TWSE,2025-06-17 09:16:00
2025-06-11,1435,中福,31.9,31.9,31.9,31.9,32199,TWSE,2025-06-17 09:16:00
2025-06-11,1436,華友聯,117.0,117.0,115.5,116.5,23415900,TWSE,2025-06-17 09:16:00
2025-06-11,1437,勤益控,32.45,32.45,32.2,32.4,1167910,TWSE,2025-06-17 09:16:00
2025-06-11,1438,三地開發,37.8,37.8,37.15,37.7,1641529,TWSE,2025-06-17 09:16:00
2025-06-11,1439,雋揚,30.75,30.75,30.25,30.7,438435,TWSE,2025-06-17 09:16:00
2025-06-11,1440,南紡,13.25,13.55,13.1,13.5,37888406,TWSE,2025-06-17 09:16:00
2025-06-11,1441,大東,12.45,12.6,12.45,12.6,65738,TWSE,2025-06-17 09:16:00
2025-06-11,1442,名軒,79.1,82.0,78.5,82.0,178947603,TWSE,2025-06-17 09:16:00
2025-06-11,1443,立益物流,30.65,30.75,30.6,30.75,340520,TWSE,2025-06-17 09:16:00
2025-06-11,1444,力麗,6.88,6.89,6.85,6.89,3349014,TWSE,2025-06-17 09:16:00
2025-06-11,1445,大宇,15.6,15.6,15.25,15.5,944066,TWSE,2025-06-17 09:16:00
2025-06-11,1446,宏和,26.5,26.5,25.45,26.2,16146123,TWSE,2025-06-17 09:16:00
2025-06-11,1447,力鵬,6.11,6.15,6.08,6.15,4292962,TWSE,2025-06-17 09:16:00
2025-06-11,1449,佳和,12.9,12.95,12.7,12.8,2178591,TWSE,2025-06-17 09:16:00
2025-06-11,1451,年興,19.4,19.6,19.4,19.4,1107789,TWSE,2025-06-17 09:16:00
2025-06-11,1452,宏益,12.1,12.2,12.1,12.1,426290,TWSE,2025-06-17 09:16:00
2025-06-11,1453,大將,14.8,14.8,14.5,14.5,1938272,TWSE,2025-06-17 09:16:00
2025-06-11,1454,台富,15.3,15.4,15.3,15.4,85233,TWSE,2025-06-17 09:16:00
2025-06-11,1455,集盛,9.12,9.13,9.0,9.03,2634440,TWSE,2025-06-17 09:16:00
2025-06-11,1456,怡華,13.45,13.45,12.9,13.25,365512,TWSE,2025-06-17 09:16:00
2025-06-11,1457,宜進,17.65,17.7,17.55,17.7,762457,TWSE,2025-06-17 09:16:00
2025-06-11,1459,聯發,11.5,11.7,11.35,11.65,674858,TWSE,2025-06-17 09:16:00
2025-06-11,1460,宏遠,6.94,7.08,6.85,6.87,2049635,TWSE,2025-06-17 09:16:00
2025-06-11,1463,強盛新,20.75,20.75,19.75,19.85,20928041,TWSE,2025-06-17 09:16:00
2025-06-11,1464,得力,13.35,13.5,13.15,13.25,13359317,TWSE,2025-06-17 09:16:00
2025-06-11,1465,偉全,13.3,13.4,13.3,13.35,340581,TWSE,2025-06-17 09:16:00
2025-06-11,1466,聚隆,16.8,17.3,16.8,17.2,11804395,TWSE,2025-06-17 09:16:00
2025-06-11,1467,南緯,8.3,8.3,8.17,8.21,743491,TWSE,2025-06-17 09:16:00
2025-06-11,1468,昶和,14.7,14.7,14.4,14.5,654650,TWSE,2025-06-17 09:16:00
2025-06-11,1470,大統新創,22.5,22.5,22.5,22.5,112500,TWSE,2025-06-17 09:16:00
2025-06-11,1471,首利,10.9,11.0,10.85,10.85,1473644,TWSE,2025-06-17 09:16:00
2025-06-11,1472,三洋實業,98.0,98.6,89.2,93.1,36174685,TWSE,2025-06-17 09:16:00
2025-06-11,1473,台南,27.85,27.9,27.15,27.65,12337836,TWSE,2025-06-17 09:16:00
2025-06-11,1474,弘裕,12.8,12.8,12.7,12.7,378703,TWSE,2025-06-17 09:16:00
2025-06-11,1475,業旺,42.55,42.55,39.3,41.0,12648373,TWSE,2025-06-17 09:16:00
2025-06-11,1476,儒鴻,417.5,417.5,410.5,415.0,122861292,TWSE,2025-06-17 09:16:00
2025-06-11,1477,聚陽,249.0,250.0,242.0,247.5,684822689,TWSE,2025-06-17 09:16:00
2025-06-11,1503,士電,180.0,184.0,178.5,181.0,1192825397,TWSE,2025-06-17 09:16:00
2025-06-11,1504,東元,52.4,53.1,52.3,52.6,203938611,TWSE,2025-06-17 09:16:00
2025-06-11,1506,正道,11.7,11.8,11.65,11.7,429734,TWSE,2025-06-17 09:16:00
2025-06-11,1512,瑞利,8.04,8.04,7.9,7.92,174528,TWSE,2025-06-17 09:16:00
2025-06-11,1513,中興電,159.5,162.0,159.0,159.0,1321607026,TWSE,2025-06-17 09:16:00
2025-06-11,1514,亞力,113.0,119.0,112.5,112.5,2192098411,TWSE,2025-06-17 09:16:00
2025-06-11,1515,力山,30.55,30.55,29.75,29.85,9290374,TWSE,2025-06-17 09:16:00
2025-06-11,1516,川飛,18.0,18.7,18.0,18.0,2173312,TWSE,2025-06-17 09:16:00
2025-06-11,1517,利奇,11.05,11.05,10.75,10.85,4067941,TWSE,2025-06-17 09:16:00
2025-06-11,1519,華城,486.0,495.0,482.5,483.5,2295709223,TWSE,2025-06-17 09:16:00
2025-06-11,1521,大億,27.65,27.7,27.65,27.7,221633,TWSE,2025-06-17 09:16:00
2025-06-11,1522,堤維西,46.3,46.45,45.8,46.1,35390491,TWSE,2025-06-17 09:16:00
2025-06-11,1524,耿鼎,28.55,28.9,28.15,28.8,168144700,TWSE,2025-06-17 09:16:00
2025-06-11,1525,江申,63.5,63.5,62.5,62.6,724702,TWSE,2025-06-17 09:16:00
2025-06-11,1526,日馳,21.3,21.3,20.0,20.4,4521865,TWSE,2025-06-17 09:16:00
2025-06-11,1527,鑽全,37.9,37.9,37.65,37.7,5015329,TWSE,2025-06-17 09:16:00
2025-06-11,1528,恩德,13.2,13.4,13.15,13.25,8491241,TWSE,2025-06-17 09:16:00
2025-06-11,1529,樂事綠能,28.5,29.3,28.45,29.1,98401554,TWSE,2025-06-17 09:16:00
2025-06-11,1530,亞崴,32.65,32.65,32.25,32.45,2351665,TWSE,2025-06-17 09:16:00
2025-06-11,1531,高林股,12.25,12.25,12.0,12.1,1880512,TWSE,2025-06-17 09:16:00
2025-06-11,1532,勤美,25.4,25.4,25.05,25.25,17055182,TWSE,2025-06-17 09:16:00
2025-06-11,1533,車王電,31.85,31.85,29.65,30.2,19262818,TWSE,2025-06-17 09:16:00
2025-06-11,1535,中宇,57.0,58.0,57.0,57.8,1361470,TWSE,2025-06-17 09:16:00
2025-06-11,1536,和大,61.5,62.1,60.5,61.2,285413748,TWSE,2025-06-17 09:16:00
2025-06-11,1537,廣隆,140.5,142.0,140.5,142.0,15502426,TWSE,2025-06-17 09:16:00
2025-06-11,1538,正峰,27.5,28.6,27.45,28.6,186623,TWSE,2025-06-17 09:16:00
2025-06-11,1539,巨庭,18.5,18.55,18.4,18.55,690967,TWSE,2025-06-17 09:16:00
2025-06-11,1540,喬福,30.9,31.2,30.75,30.9,13177032,TWSE,2025-06-17 09:16:00
2025-06-11,1541,錩泰,28.0,30.8,28.0,30.8,12507702,TWSE,2025-06-17 09:16:00
2025-06-11,1558,伸興,98.5,99.3,98.3,98.6,4297558,TWSE,2025-06-17 09:16:00
2025-06-11,1560,中砂,292.0,292.5,287.5,291.5,779108130,TWSE,2025-06-17 09:16:00
2025-06-11,1563,巧新,55.8,56.0,55.1,55.7,14591967,TWSE,2025-06-17 09:16:00
2025-06-11,1568,倉佑,24.1,24.1,23.55,23.75,2158970,TWSE,2025-06-17 09:16:00
2025-06-11,1582,信錦,78.5,78.8,77.2,77.3,115943105,TWSE,2025-06-17 09:16:00
2025-06-11,1583,程泰,59.3,59.7,59.0,59.3,1104432,TWSE,2025-06-17 09:16:00
2025-06-11,1587,吉茂,30.2,30.4,29.8,30.15,4232468,TWSE,2025-06-17 09:16:00
2025-06-11,1589,永冠-KY,27.2,27.2,26.35,26.45,4875481,TWSE,2025-06-17 09:16:00
2025-06-11,1590,亞德客-KY,916.0,925.0,916.0,922.0,365980278,TWSE,2025-06-17 09:16:00
2025-06-11,1597,直得,88.5,90.7,88.4,90.5,119040677,TWSE,2025-06-17 09:16:00
2025-06-11,1598,岱宇,23.8,23.95,22.8,23.2,49921792,TWSE,2025-06-17 09:16:00
2025-06-11,1603,華電,36.6,37.15,36.6,37.05,9882992,TWSE,2025-06-17 09:16:00
2025-06-11,1604,聲寶,25.9,26.05,25.7,26.0,9487258,TWSE,2025-06-17 09:16:00
2025-06-11,1605,華新,21.6,21.75,21.35,21.7,202314304,TWSE,2025-06-17 09:16:00
2025-06-11,1608,華榮,24.65,25.25,24.6,25.05,34989312,TWSE,2025-06-17 09:16:00
2025-06-11,1609,大亞,37.65,38.0,37.5,37.7,61720857,TWSE,2025-06-17 09:16:00
2025-06-11,1611,中電,13.3,13.45,13.25,13.4,4715142,TWSE,2025-06-17 09:16:00
2025-06-11,1612,宏泰,36.15,37.4,35.8,36.7,290180692,TWSE,2025-06-17 09:16:00
2025-06-11,1614,三洋電,39.9,40.0,39.3,39.7,2702008,TWSE,2025-06-17 09:16:00
2025-06-11,1615,大山,51.4,51.4,50.7,50.8,2804519,TWSE,2025-06-17 09:16:00
2025-06-11,1616,億泰,30.0,32.15,30.0,32.15,760783842,TWSE,2025-06-17 09:16:00
2025-06-11,1617,榮星,16.95,16.95,16.7,16.7,1528075,TWSE,2025-06-17 09:16:00
2025-06-11,1618,合機,44.4,45.55,44.4,45.4,155854431,TWSE,2025-06-17 09:16:00
2025-06-11,1626,艾美特-KY,11.8,11.8,11.65,11.75,415451,TWSE,2025-06-17 09:16:00
2025-06-11,1702,南僑,42.8,42.85,42.65,42.7,30576493,TWSE,2025-06-17 09:16:00
2025-06-11,1707,葡萄王,133.0,133.0,131.5,132.0,25226127,TWSE,2025-06-17 09:16:00
2025-06-11,1708,東鹼,31.8,32.05,31.65,32.05,29880685,TWSE,2025-06-17 09:16:00
2025-06-11,1709,和益,17.85,17.9,17.7,17.9,2608547,TWSE,2025-06-17 09:16:00
2025-06-11,1710,東聯,12.65,12.65,12.45,12.6,19094969,TWSE,2025-06-17 09:16:00
2025-06-11,1711,永光,16.95,16.95,16.65,16.85,22630089,TWSE,2025-06-17 09:16:00
2025-06-11,1712,興農,42.0,42.45,42.0,42.25,17173565,TWSE,2025-06-17 09:16:00
2025-06-11,1713,國化,55.2,55.4,54.9,55.2,9166256,TWSE,2025-06-17 09:16:00
2025-06-11,1714,和桐,7.92,7.92,7.83,7.92,3581015,TWSE,2025-06-17 09:16:00
2025-06-11,1717,長興,25.55,25.8,25.45,25.55,26230819,TWSE,2025-06-17 09:16:00
2025-06-11,1718,中纖,6.57,6.57,6.43,6.46,11628538,TWSE,2025-06-17 09:16:00
2025-06-11,1720,生達,58.3,58.4,58.0,58.3,6387929,TWSE,2025-06-17 09:16:00
2025-06-11,1721,三晃,11.9,11.9,11.7,11.85,5657448,TWSE,2025-06-17 09:16:00
2025-06-11,1722,台肥,53.2,53.4,52.7,53.4,60855524,TWSE,2025-06-17 09:16:00
2025-06-11,1723,中碳,90.5,90.6,89.7,90.5,25493874,TWSE,2025-06-17 09:16:00
2025-06-11,1725,元禎,29.65,29.95,29.3,29.9,774400,TWSE,2025-06-17 09:16:00
2025-06-11,1726,永記,77.8,78.0,77.1,77.3,2424360,TWSE,2025-06-17 09:16:00
2025-06-11,1727,中華化,23.2,23.2,22.75,22.85,6449669,TWSE,2025-06-17 09:16:00
2025-06-11,1730,花仙子,57.0,57.0,56.2,56.2,3776531,TWSE,2025-06-17 09:16:00
2025-06-11,1731,美吾華,22.85,23.0,22.8,22.85,3888610,TWSE,2025-06-17 09:16:00
2025-06-11,1732,毛寶,28.45,28.45,27.6,27.85,23649882,TWSE,2025-06-17 09:16:00
2025-06-11,1733,五鼎,29.75,29.8,29.35,29.75,8603761,TWSE,2025-06-17 09:16:00
2025-06-11,1734,杏輝,32.9,33.0,32.65,32.7,4519961,TWSE,2025-06-17 09:16:00
2025-06-11,1735,日勝化,16.8,16.8,16.55,16.7,384836,TWSE,2025-06-17 09:16:00
2025-06-11,1736,喬山,148.5,148.5,144.0,144.0,60178940,TWSE,2025-06-17 09:16:00
2025-06-11,1737,臺鹽,32.85,32.95,32.8,32.95,3600324,TWSE,2025-06-17 09:16:00
2025-06-11,1752,南光,36.4,37.0,36.15,36.3,4293925,TWSE,2025-06-17 09:16:00
2025-06-11,1760,寶齡富錦,78.5,78.5,77.4,78.2,19201154,TWSE,2025-06-17 09:16:00
2025-06-11,1762,中化生,28.5,28.5,28.05,28.4,1926143,TWSE,2025-06-17 09:16:00
2025-06-11,1773,勝一,153.0,153.0,150.5,152.5,75516614,TWSE,2025-06-17 09:16:00
2025-06-11,1776,展宇,17.9,18.0,17.85,17.9,577136,TWSE,2025-06-17 09:16:00
2025-06-11,1783,和康生,46.35,46.6,45.45,46.15,5191907,TWSE,2025-06-17 09:16:00
2025-06-11,1786,科妍,94.0,95.0,93.6,94.7,14982106,TWSE,2025-06-17 09:16:00
2025-06-11,1789,神隆,17.5,17.6,17.2,17.4,26490568,TWSE,2025-06-17 09:16:00
2025-06-11,1795,美時,226.0,226.0,220.0,222.0,953612661,TWSE,2025-06-17 09:16:00
2025-06-11,1802,台玻,16.6,17.0,16.3,16.8,403216094,TWSE,2025-06-17 09:16:00
2025-06-11,1805,寶徠,13.55,13.55,13.35,13.5,566540,TWSE,2025-06-17 09:16:00
2025-06-11,1806,冠軍,11.25,11.3,11.2,11.3,5240873,TWSE,2025-06-17 09:16:00
2025-06-11,1808,潤隆,31.0,31.3,30.95,31.25,26402246,TWSE,2025-06-17 09:16:00
2025-06-11,1809,中釉,16.85,16.9,16.25,16.4,11959241,TWSE,2025-06-17 09:16:00
2025-06-11,1810,和成,16.2,16.25,16.0,16.2,8386396,TWSE,2025-06-17 09:16:00
2025-06-11,1817,凱撒衛,43.5,44.3,41.95,43.55,23606908,TWSE,2025-06-17 09:16:00
2025-06-11,1903,士紙,59.4,59.4,58.1,58.3,63027567,TWSE,2025-06-17 09:16:00
2025-06-11,1904,正隆,17.85,17.85,17.65,17.75,8723584,TWSE,2025-06-17 09:16:00
2025-06-11,1905,華紙,12.35,12.35,12.1,12.2,10211219,TWSE,2025-06-17 09:16:00
2025-06-11,1906,寶隆,12.65,12.65,12.65,12.65,128745,TWSE,2025-06-17 09:16:00
2025-06-11,1907,永豐餘,26.1,26.15,25.7,25.85,22668115,TWSE,2025-06-17 09:16:00
2025-06-11,1909,榮成,8.52,8.63,8.4,8.53,16611066,TWSE,2025-06-17 09:16:00
2025-06-11,2002,中鋼,19.45,19.5,19.3,19.5,295612383,TWSE,2025-06-17 09:16:00
2025-06-11,2006,東和鋼鐵,65.4,65.4,64.6,65.1,54130576,TWSE,2025-06-17 09:16:00
2025-06-11,2007,燁興,7.92,7.92,7.7,7.76,772256,TWSE,2025-06-17 09:16:00
2025-06-11,2008,高興昌,24.3,24.3,24.3,24.3,73592,TWSE,2025-06-17 09:16:00
2025-06-11,2009,第一銅,32.9,33.25,32.6,33.05,19475574,TWSE,2025-06-17 09:16:00
2025-06-11,2010,春源,19.5,20.25,19.5,19.85,40282377,TWSE,2025-06-17 09:16:00
2025-06-11,2012,春雨,20.95,20.95,20.3,20.5,280770,TWSE,2025-06-17 09:16:00
2025-06-11,2013,中鋼構,42.2,42.25,41.5,41.8,6218998,TWSE,2025-06-17 09:16:00
2025-06-11,2014,中鴻,15.05,15.1,14.8,15.0,48201395,TWSE,2025-06-17 09:16:00
2025-06-11,2015,豐興,65.1,65.5,64.4,65.3,23875694,TWSE,2025-06-17 09:16:00
2025-06-11,2017,官田鋼,9.97,9.98,9.88,9.93,2050198,TWSE,2025-06-17 09:16:00
2025-06-11,2020,美亞,25.0,25.25,24.5,24.9,45465240,TWSE,2025-06-17 09:16:00
2025-06-11,2022,聚亨,8.09,8.1,7.95,7.99,2829011,TWSE,2025-06-17 09:16:00
2025-06-11,2023,燁輝,15.2,15.4,15.2,15.35,16129196,TWSE,2025-06-17 09:16:00
2025-06-11,2024,志聯,17.2,17.3,17.2,17.2,189857,TWSE,2025-06-17 09:16:00
2025-06-11,2025,千興,14.8,15.25,14.6,15.0,1622281,TWSE,2025-06-17 09:16:00
2025-06-11,2027,大成鋼,35.45,35.45,34.55,34.95,876981709,TWSE,2025-06-17 09:16:00
2025-06-11,2028,威致,17.35,17.35,17.15,17.35,521554,TWSE,2025-06-17 09:16:00
2025-06-11,2029,盛餘,23.3,23.65,23.0,23.0,19291002,TWSE,2025-06-17 09:16:00
2025-06-11,2030,彰源,15.05,15.2,15.0,15.1,3276825,TWSE,2025-06-17 09:16:00
2025-06-11,2031,新光鋼,42.05,42.1,41.6,42.0,21153783,TWSE,2025-06-17 09:16:00
2025-06-11,2032,新鋼,15.0,15.0,14.85,15.0,2476627,TWSE,2025-06-17 09:16:00
2025-06-11,2033,佳大,17.9,18.0,17.8,17.9,1206144,TWSE,2025-06-17 09:16:00
2025-06-11,2034,允強,21.6,21.85,21.2,21.45,25542003,TWSE,2025-06-17 09:16:00
2025-06-11,2038,海光,15.65,15.65,15.4,15.65,2836564,TWSE,2025-06-17 09:16:00
2025-06-11,2049,上銀,218.0,222.0,216.5,220.5,707659350,TWSE,2025-06-17 09:16:00
2025-06-11,2059,川湖,2205.0,2205.0,2120.0,2140.0,1354502125,TWSE,2025-06-17 09:16:00
2025-06-11,2062,橋椿,25.5,25.55,25.25,25.45,5369793,TWSE,2025-06-17 09:16:00
2025-06-11,2069,運錩,15.65,15.65,15.55,15.65,2752687,TWSE,2025-06-17 09:16:00
2025-06-11,2101,南港,37.05,37.1,36.65,36.8,54236087,TWSE,2025-06-17 09:16:00
2025-06-11,2102,泰豐,20.6,21.1,20.55,20.6,8197428,TWSE,2025-06-17 09:16:00
2025-06-11,2103,台橡,18.1,18.2,18.0,18.1,8704333,TWSE,2025-06-17 09:16:00
2025-06-11,2104,國際中橡,10.65,11.0,10.65,10.9,9044763,TWSE,2025-06-17 09:16:00
2025-06-11,2105,正新,47.1,47.25,46.6,47.1,408729040,TWSE,2025-06-17 09:16:00
2025-06-11,2106,建大,24.2,24.25,24.05,24.1,10912205,TWSE,2025-06-17 09:16:00
2025-06-11,2107,厚生,26.2,26.25,26.1,26.2,11926743,TWSE,2025-06-17 09:16:00
2025-06-11,2108,南帝,24.85,24.85,24.55,24.65,16325939,TWSE,2025-06-17 09:16:00
2025-06-11,2109,華豐,17.4,17.45,17.35,17.35,3578648,TWSE,2025-06-17 09:16:00
2025-06-11,2114,鑫永銓,94.9,95.5,94.0,94.1,7235231,TWSE,2025-06-17 09:16:00
2025-06-11,2115,六暉-KY,29.15,29.2,29.1,29.15,428587,TWSE,2025-06-17 09:16:00
2025-06-11,2201,裕隆,36.0,36.3,35.45,35.85,56739136,TWSE,2025-06-17 09:16:00
2025-06-11,2204,中華,65.2,65.5,64.6,65.1,39947814,TWSE,2025-06-17 09:16:00
2025-06-11,2206,三陽工業,68.1,68.3,67.7,67.8,58031712,TWSE,2025-06-17 09:16:00
2025-06-11,2207,和泰車,588.0,591.0,585.0,588.0,172549983,TWSE,2025-06-17 09:16:00
2025-06-11,2208,台船,17.15,17.75,16.95,17.75,273478468,TWSE,2025-06-17 09:16:00
2025-06-11,2211,長榮鋼,89.5,89.5,88.3,88.9,72263449,TWSE,2025-06-17 09:16:00
2025-06-11,2227,裕日車,56.6,57.3,56.5,57.1,1958111,TWSE,2025-06-17 09:16:00
2025-06-11,2228,劍麟,94.6,95.0,93.9,94.9,22542302,TWSE,2025-06-17 09:16:00
2025-06-11,2231,為升,74.8,74.8,73.3,74.1,16109887,TWSE,2025-06-17 09:16:00
2025-06-11,2233,宇隆,166.0,167.0,164.0,167.0,46654534,TWSE,2025-06-17 09:16:00
2025-06-11,2236,百達-KY,97.2,97.7,94.4,95.3,28102499,TWSE,2025-06-17 09:16:00
2025-06-11,2239,英利-KY,30.2,31.0,30.0,30.75,2273900,TWSE,2025-06-17 09:16:00
2025-06-11,2241,艾姆勒,24.5,24.7,24.3,24.7,4447957,TWSE,2025-06-17 09:16:00
2025-06-11,2243,宏旭-KY,11.75,11.75,11.4,11.5,2105334,TWSE,2025-06-17 09:16:00
2025-06-11,2247,汎德永業,290.5,291.0,288.0,290.0,32573857,TWSE,2025-06-17 09:16:00
2025-06-11,2248,華勝-KY,49.0,49.0,48.3,48.5,2533134,TWSE,2025-06-17 09:16:00
2025-06-11,2250,IKKA-KY,96.6,98.0,95.9,96.6,33574229,TWSE,2025-06-17 09:16:00
2025-06-11,2254,巨鎧精密-創,65.5,65.9,65.5,65.5,197559,TWSE,2025-06-17 09:16:00
2025-06-11,2258,鴻華先進-創,41.15,41.55,40.6,41.3,9711872,TWSE,2025-06-17 09:16:00
2025-06-11,2301,光寶科,107.0,107.5,104.0,106.0,1027930886,TWSE,2025-06-17 09:16:00
2025-06-11,2302,麗正,16.75,16.85,16.7,16.75,3960838,TWSE,2025-06-17 09:16:00
2025-06-11,2303,聯電,46.55,47.25,46.55,47.25,2698126208,TWSE,2025-06-17 09:16:00
2025-06-11,2305,全友,11.1,11.2,10.9,10.95,6357606,TWSE,2025-06-17 09:16:00
2025-06-11,2308,台達電,402.0,404.0,396.5,402.0,2606477113,TWSE,2025-06-17 09:16:00
2025-06-11,2312,金寶,21.2,21.2,20.85,21.0,107963686,TWSE,2025-06-17 09:16:00
