日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-13,1310,台苯,10.6,10.65,10.3,10.3,5887034,TWSE,2025-06-07 15:21:43
2025-03-13,1312,國喬,11.25,11.25,10.85,10.9,67296941,TWSE,2025-06-07 15:21:43
2025-03-13,1313,聯成,9.13,9.15,8.98,8.99,20266100,TWSE,2025-06-07 15:21:43
2025-03-13,1314,中石化,8.01,8.04,7.8,7.8,121834749,TWSE,2025-06-07 15:21:43
2025-03-13,1315,達新,69.5,69.7,69.4,69.7,1172830,TWSE,2025-06-07 15:21:43
2025-03-13,1316,上曜,15.15,15.25,14.5,14.6,155657902,TWSE,2025-06-07 15:21:43
2025-03-13,1319,東陽,123.5,125.5,122.5,124.0,503356044,TWSE,2025-06-07 15:21:43
2025-03-13,1321,大洋,37.05,37.75,37.05,37.25,28863957,TWSE,2025-06-07 15:21:43
2025-03-13,1323,永裕,24.3,24.3,24.05,24.2,570221,TWSE,2025-06-07 15:21:43
2025-03-13,1324,地球,12.8,12.8,12.7,12.7,272466,TWSE,2025-06-07 15:21:43
2025-03-13,1325,恆大,29.1,29.65,28.5,28.5,14951705,TWSE,2025-06-07 15:21:43
2025-03-13,1326,台化,28.95,29.05,27.85,27.85,541228548,TWSE,2025-06-07 15:21:43
2025-03-13,1337,再生-KY,6.7,6.74,6.51,6.51,1108703,TWSE,2025-06-07 15:21:43
2025-03-13,1338,廣華-KY,29.85,30.1,29.7,30.1,2129239,TWSE,2025-06-07 15:21:43
2025-03-13,1339,昭輝,57.4,57.8,57.2,57.4,1754347,TWSE,2025-06-07 15:21:43
2025-03-13,1340,勝悅-KY,8.95,8.95,8.84,8.85,444335,TWSE,2025-06-07 15:21:43
2025-03-13,1341,富林-KY,74.0,74.5,74.0,74.1,1452374,TWSE,2025-06-07 15:21:43
2025-03-13,1342,八貫,105.5,105.5,103.5,104.0,25279305,TWSE,2025-06-07 15:21:43
2025-03-13,1402,遠東新,33.6,33.75,33.15,33.15,217130785,TWSE,2025-06-07 15:21:43
2025-03-13,1409,新纖,14.8,14.9,14.6,14.65,41380423,TWSE,2025-06-07 15:21:43
2025-03-13,1410,南染,35.95,36.4,35.65,35.65,406381,TWSE,2025-06-07 15:21:43
2025-03-13,1413,宏洲,11.75,11.9,11.7,11.85,2427000,TWSE,2025-06-07 15:21:43
2025-03-13,1414,東和,21.6,21.75,21.1,21.1,15464079,TWSE,2025-06-07 15:21:43
2025-03-13,1416,廣豐,12.5,12.55,12.4,12.45,3289624,TWSE,2025-06-07 15:21:43
2025-03-13,1417,嘉裕,9.31,9.35,9.15,9.15,730702,TWSE,2025-06-07 15:21:43
2025-03-13,1418,東華,26.15,26.15,25.6,25.6,545698,TWSE,2025-06-07 15:21:43
2025-03-13,1419,新紡,43.8,44.1,43.55,43.55,2505918,TWSE,2025-06-07 15:21:43
2025-03-13,1423,利華,37.0,37.05,36.9,36.95,1887123,TWSE,2025-06-07 15:21:43
2025-03-13,1432,大魯閣,19.2,19.3,19.15,19.15,5315166,TWSE,2025-06-07 15:21:43
2025-03-13,1434,福懋,19.4,19.4,19.05,19.1,22366808,TWSE,2025-06-07 15:21:43
2025-03-13,1435,中福,32.0,32.0,32.0,32.0,81441,TWSE,2025-06-07 15:21:43
2025-03-13,1436,華友聯,140.5,143.5,139.0,140.5,116122800,TWSE,2025-06-07 15:21:43
2025-03-13,1437,勤益控,34.4,34.45,34.05,34.3,1890533,TWSE,2025-06-07 15:21:43
2025-03-13,1438,三地開發,50.4,50.4,49.2,49.3,9432290,TWSE,2025-06-07 15:21:43
2025-03-13,1439,雋揚,32.3,33.0,32.3,32.3,468631,TWSE,2025-06-07 15:21:43
2025-03-13,1440,南紡,14.35,14.35,14.1,14.1,10311518,TWSE,2025-06-07 15:21:43
2025-03-13,1441,大東,13.95,13.95,13.05,13.05,739166,TWSE,2025-06-07 15:21:43
2025-03-13,1442,名軒,79.4,79.8,78.3,79.5,36769678,TWSE,2025-06-07 15:21:43
2025-03-13,1443,立益物流,30.3,30.4,30.3,30.3,2009509,TWSE,2025-06-07 15:21:43
2025-03-13,1444,力麗,8.44,8.45,8.28,8.29,5137673,TWSE,2025-06-07 15:21:43
2025-03-13,1445,大宇,17.0,17.15,16.9,17.0,1148339,TWSE,2025-06-07 15:21:43
2025-03-13,1446,宏和,38.7,38.7,38.7,38.7,32928313,TWSE,2025-06-07 15:21:43
2025-03-13,1447,力鵬,7.11,7.13,6.99,7.0,5279237,TWSE,2025-06-07 15:21:43
2025-03-13,1449,佳和,18.15,18.4,17.8,17.8,16123718,TWSE,2025-06-07 15:21:43
2025-03-13,1451,年興,20.55,20.55,20.2,20.3,2544401,TWSE,2025-06-07 15:21:43
2025-03-13,1452,宏益,15.2,15.2,15.0,15.05,692134,TWSE,2025-06-07 15:21:43
2025-03-13,1453,大將,16.6,17.05,16.6,16.7,2593765,TWSE,2025-06-07 15:21:43
2025-03-13,1454,台富,15.5,15.7,15.3,15.45,2262569,TWSE,2025-06-07 15:21:43
2025-03-13,1455,集盛,10.1,10.15,9.92,9.92,8468623,TWSE,2025-06-07 15:21:43
2025-03-13,1456,怡華,16.2,16.2,15.95,16.2,1136622,TWSE,2025-06-07 15:21:43
2025-03-13,1457,宜進,20.9,20.9,20.55,20.55,8801414,TWSE,2025-06-07 15:21:43
2025-03-13,1459,聯發,12.55,12.8,12.5,12.5,6881401,TWSE,2025-06-07 15:21:43
2025-03-13,1460,宏遠,7.23,7.25,7.17,7.2,5293715,TWSE,2025-06-07 15:21:43
2025-03-13,1463,強盛新,28.1,28.6,26.5,28.3,122818726,TWSE,2025-06-07 15:21:43
2025-03-13,1464,得力,18.5,18.6,17.95,18.0,37063625,TWSE,2025-06-07 15:21:43
2025-03-13,1465,偉全,14.4,14.45,14.3,14.4,927988,TWSE,2025-06-07 15:21:43
2025-03-13,1466,聚隆,17.0,17.4,15.85,16.5,130381711,TWSE,2025-06-07 15:21:43
2025-03-13,1467,南緯,10.35,10.4,10.25,10.3,1519102,TWSE,2025-06-07 15:21:43
2025-03-13,1468,昶和,14.05,14.25,13.95,13.95,552702,TWSE,2025-06-07 15:21:43
2025-03-13,1470,大統新創,22.75,22.75,22.5,22.7,952654,TWSE,2025-06-07 15:21:43
2025-03-13,1471,首利,12.65,12.75,12.3,12.3,2525712,TWSE,2025-06-07 15:21:43
2025-03-13,1472,三洋實業,81.0,83.6,81.0,81.5,14024744,TWSE,2025-06-07 15:21:43
2025-03-13,1473,台南,37.0,37.1,36.65,36.95,5915330,TWSE,2025-06-07 15:21:43
2025-03-13,1474,弘裕,13.85,14.1,13.7,13.7,5215982,TWSE,2025-06-07 15:21:43
2025-03-13,1475,業旺,60.0,60.0,58.4,58.6,4220009,TWSE,2025-06-07 15:21:43
2025-03-13,1476,儒鴻,512.0,512.0,495.0,495.0,749669073,TWSE,2025-06-07 15:21:43
2025-03-13,1477,聚陽,363.0,365.0,350.5,351.0,926087968,TWSE,2025-06-07 15:21:43
2025-03-13,1503,士電,172.5,173.5,166.5,167.0,310554552,TWSE,2025-06-07 15:21:43
2025-03-13,1504,東元,54.0,54.4,53.5,53.5,144013715,TWSE,2025-06-07 15:21:43
2025-03-13,1506,正道,12.95,12.95,12.6,12.8,602019,TWSE,2025-06-07 15:21:43
2025-03-13,1512,瑞利,7.0,7.0,7.0,7.0,7470,TWSE,2025-06-07 15:21:43
2025-03-13,1513,中興電,147.0,147.5,143.0,143.5,470466265,TWSE,2025-06-07 15:21:43
2025-03-13,1514,亞力,109.0,110.5,106.0,106.0,359864039,TWSE,2025-06-07 15:21:43
2025-03-13,1515,力山,35.9,36.6,34.9,35.0,16072306,TWSE,2025-06-07 15:21:43
2025-03-13,1516,川飛,16.8,16.85,15.75,15.8,7196523,TWSE,2025-06-07 15:21:43
2025-03-13,1517,利奇,14.4,14.5,14.15,14.25,2064232,TWSE,2025-06-07 15:21:43
2025-03-13,1519,華城,555.0,561.0,547.0,550.0,2098429646,TWSE,2025-06-07 15:21:43
2025-03-13,1521,大億,28.75,28.8,28.7,28.8,627953,TWSE,2025-06-07 15:21:43
2025-03-13,1522,堤維西,59.9,60.5,59.0,59.2,77497228,TWSE,2025-06-07 15:21:43
2025-03-13,1524,耿鼎,39.65,41.15,39.65,40.0,451520510,TWSE,2025-06-07 15:21:43
2025-03-13,1525,江申,63.8,63.9,62.2,62.2,2488604,TWSE,2025-06-07 15:21:43
2025-03-13,1526,日馳,26.45,26.45,25.9,25.9,816230,TWSE,2025-06-07 15:21:43
2025-03-13,1527,鑽全,43.1,43.15,42.55,42.55,36644776,TWSE,2025-06-07 15:21:43
2025-03-13,1528,恩德,16.4,16.6,15.9,16.05,50243512,TWSE,2025-06-07 15:21:43
2025-03-13,1529,樂事綠能,27.4,27.4,26.3,26.7,46475881,TWSE,2025-06-07 15:21:43
2025-03-13,1530,亞崴,32.6,32.7,32.25,32.35,623565,TWSE,2025-06-07 15:21:43
2025-03-13,1531,高林股,13.9,13.9,13.25,13.3,7410430,TWSE,2025-06-07 15:21:43
2025-03-13,1532,勤美,30.7,30.85,30.1,30.1,46099517,TWSE,2025-06-07 15:21:43
2025-03-13,1533,車王電,39.0,39.1,38.4,38.7,2061438,TWSE,2025-06-07 15:21:43
2025-03-13,1535,中宇,60.8,60.8,59.5,59.5,2326759,TWSE,2025-06-07 15:21:43
2025-03-13,1536,和大,74.0,75.8,71.5,71.5,1245235374,TWSE,2025-06-07 15:21:43
2025-03-13,1537,廣隆,155.0,156.0,154.0,154.5,25943421,TWSE,2025-06-07 15:21:43
2025-03-13,1538,正峰,29.95,29.95,28.0,28.95,172506,TWSE,2025-06-07 15:21:43
2025-03-13,1539,巨庭,23.2,23.2,22.65,22.65,5150732,TWSE,2025-06-07 15:21:43
2025-03-13,1540,喬福,36.85,37.5,35.8,35.8,84464602,TWSE,2025-06-07 15:21:43
2025-03-13,1541,錩泰,28.8,29.2,28.15,28.2,3063222,TWSE,2025-06-07 15:21:43
2025-03-13,1558,伸興,111.5,112.5,110.5,110.5,15216339,TWSE,2025-06-07 15:21:43
2025-03-13,1560,中砂,257.0,259.0,251.5,252.5,241306261,TWSE,2025-06-07 15:21:43
2025-03-13,1563,巧新,68.8,69.5,68.5,68.7,43518413,TWSE,2025-06-07 15:21:43
2025-03-13,1568,倉佑,28.0,28.0,27.65,27.75,5468086,TWSE,2025-06-07 15:21:43
2025-03-13,1582,信錦,104.5,105.0,101.5,101.5,82064467,TWSE,2025-06-07 15:21:43
2025-03-13,1583,程泰,62.5,62.8,62.2,62.2,1858334,TWSE,2025-06-07 15:21:43
2025-03-13,1587,吉茂,36.5,37.4,35.65,35.65,13913699,TWSE,2025-06-07 15:21:43
2025-03-13,1589,永冠-KY,41.3,41.6,40.25,40.3,18207673,TWSE,2025-06-07 15:21:43
2025-03-13,1590,亞德客-KY,961.0,965.0,932.0,938.0,445895867,TWSE,2025-06-07 15:21:43
2025-03-13,1597,直得,96.7,99.7,96.0,96.2,143788872,TWSE,2025-06-07 15:21:43
2025-03-13,1598,岱宇,29.3,30.65,28.4,28.4,79224361,TWSE,2025-06-07 15:21:43
2025-03-13,1603,華電,37.8,37.8,36.65,36.65,12718563,TWSE,2025-06-07 15:21:43
2025-03-13,1604,聲寶,28.4,28.45,28.2,28.25,12615893,TWSE,2025-06-07 15:21:43
2025-03-13,1605,華新,26.65,26.9,25.65,25.75,593184445,TWSE,2025-06-07 15:21:43
2025-03-13,1608,華榮,27.7,28.05,27.15,27.2,39978568,TWSE,2025-06-07 15:21:43
2025-03-13,1609,大亞,43.15,43.7,42.25,42.4,181560374,TWSE,2025-06-07 15:21:43
2025-03-13,1611,中電,16.4,16.45,16.1,16.1,9142898,TWSE,2025-06-07 15:21:43
2025-03-13,1612,宏泰,34.35,34.5,34.05,34.05,17560754,TWSE,2025-06-07 15:21:43
2025-03-13,1614,三洋電,40.15,40.2,39.5,39.6,2552884,TWSE,2025-06-07 15:21:43
2025-03-13,1615,大山,60.6,61.5,60.6,61.0,14904610,TWSE,2025-06-07 15:21:43
2025-03-13,1616,億泰,22.5,22.9,21.8,21.9,179800907,TWSE,2025-06-07 15:21:43
2025-03-13,1617,榮星,17.75,18.5,17.6,17.7,8864131,TWSE,2025-06-07 15:21:43
2025-03-13,1618,合機,47.75,47.95,45.7,45.7,74648061,TWSE,2025-06-07 15:21:43
2025-03-13,1626,艾美特-KY,13.85,13.95,13.85,13.95,471550,TWSE,2025-06-07 15:21:43
2025-03-13,1702,南僑,50.6,50.8,50.1,50.1,21191913,TWSE,2025-06-07 15:21:43
2025-03-13,1707,葡萄王,146.5,147.0,146.0,146.0,17354589,TWSE,2025-06-07 15:21:43
2025-03-13,1708,東鹼,42.55,42.8,41.55,41.65,135779984,TWSE,2025-06-07 15:21:43
2025-03-13,1709,和益,21.25,21.35,20.9,20.9,20308379,TWSE,2025-06-07 15:21:43
2025-03-13,1710,東聯,16.55,16.6,15.95,16.1,61422021,TWSE,2025-06-07 15:21:43
2025-03-13,1711,永光,21.2,21.25,20.5,20.5,28810195,TWSE,2025-06-07 15:21:43
2025-03-13,1712,興農,43.0,43.2,42.7,42.95,231479019,TWSE,2025-06-07 15:21:43
2025-03-13,1713,國化,56.8,56.8,55.3,55.4,3682747,TWSE,2025-06-07 15:21:43
2025-03-13,1714,和桐,8.5,8.53,8.33,8.37,25773014,TWSE,2025-06-07 15:21:43
2025-03-13,1717,長興,28.8,28.9,28.4,28.45,43096537,TWSE,2025-06-07 15:21:43
2025-03-13,1718,中纖,7.27,7.29,7.15,7.15,47439113,TWSE,2025-06-07 15:21:43
2025-03-13,1720,生達,63.6,63.6,62.4,62.5,11667798,TWSE,2025-06-07 15:21:43
2025-03-13,1721,三晃,15.35,15.45,14.8,14.8,22755987,TWSE,2025-06-07 15:21:43
2025-03-13,1722,台肥,52.7,52.7,51.8,52.0,48514017,TWSE,2025-06-07 15:21:43
2025-03-13,1723,中碳,98.6,99.2,97.7,97.8,25582822,TWSE,2025-06-07 15:21:43
2025-03-13,1725,元禎,36.15,36.15,35.4,35.8,805854,TWSE,2025-06-07 15:21:43
2025-03-13,1726,永記,75.6,75.7,75.5,75.5,2264887,TWSE,2025-06-07 15:21:43
2025-03-13,1727,中華化,29.4,29.5,28.45,28.5,19031338,TWSE,2025-06-07 15:21:43
2025-03-13,1730,花仙子,54.8,55.8,54.7,54.7,728942,TWSE,2025-06-07 15:21:43
2025-03-13,1731,美吾華,24.1,24.2,23.6,23.65,10154520,TWSE,2025-06-07 15:21:43
2025-03-13,1732,毛寶,27.75,27.8,27.35,27.35,4099425,TWSE,2025-06-07 15:21:43
2025-03-13,1733,五鼎,32.5,32.85,32.1,32.3,27737970,TWSE,2025-06-07 15:21:43
2025-03-13,1734,杏輝,31.65,31.65,31.35,31.35,3730136,TWSE,2025-06-07 15:21:43
2025-03-13,1735,日勝化,20.25,20.25,19.9,19.9,1471945,TWSE,2025-06-07 15:21:43
2025-03-13,1736,喬山,199.5,203.0,193.5,194.5,96016778,TWSE,2025-06-07 15:21:43
2025-03-13,1737,臺鹽,32.7,32.7,32.4,32.45,2047557,TWSE,2025-06-07 15:21:43
2025-03-13,1752,南光,43.0,43.2,42.35,42.35,2676716,TWSE,2025-06-07 15:21:43
2025-03-13,1760,寶齡富錦,84.0,84.2,82.3,82.3,7211521,TWSE,2025-06-07 15:21:43
2025-03-13,1762,中化生,33.5,33.5,32.75,32.8,6787771,TWSE,2025-06-07 15:21:43
2025-03-13,1773,勝一,154.5,156.0,152.5,152.5,55348561,TWSE,2025-06-07 15:21:43
2025-03-13,1776,展宇,19.5,19.75,19.05,19.35,2556344,TWSE,2025-06-07 15:21:43
2025-03-13,1783,和康生,48.2,48.75,47.1,47.15,11732188,TWSE,2025-06-07 15:21:43
2025-03-13,1786,科妍,124.5,126.5,120.5,121.0,135611278,TWSE,2025-06-07 15:21:43
2025-03-13,1789,神隆,22.7,22.8,22.5,22.5,7292342,TWSE,2025-06-07 15:21:43
2025-03-13,1795,美時,265.0,265.0,256.0,256.0,454996634,TWSE,2025-06-07 15:21:43
2025-03-13,1802,台玻,17.6,18.15,17.25,17.65,579438892,TWSE,2025-06-07 15:21:43
2025-03-13,1805,寶徠,15.8,15.85,15.55,15.7,2080318,TWSE,2025-06-07 15:21:43
2025-03-13,1806,冠軍,9.74,9.9,9.62,9.62,4184774,TWSE,2025-06-07 15:21:43
2025-03-13,1808,潤隆,35.15,35.15,34.25,34.25,107099579,TWSE,2025-06-07 15:21:43
2025-03-13,1809,中釉,18.9,19.1,18.5,18.5,6790520,TWSE,2025-06-07 15:21:43
2025-03-13,1810,和成,17.1,17.2,16.8,16.95,8862571,TWSE,2025-06-07 15:21:43
2025-03-13,1817,凱撒衛,49.2,49.4,48.65,48.75,4358681,TWSE,2025-06-07 15:21:43
2025-03-13,1903,士紙,49.1,49.1,48.3,48.35,6858557,TWSE,2025-06-07 15:21:43
2025-03-13,1904,正隆,20.35,20.5,20.0,20.0,21443863,TWSE,2025-06-07 15:21:43
2025-03-13,1905,華紙,16.75,16.85,16.4,16.45,19677039,TWSE,2025-06-07 15:21:43
2025-03-13,1906,寶隆,14.0,14.0,13.75,13.75,480567,TWSE,2025-06-07 15:21:43
2025-03-13,1907,永豐餘,29.8,29.8,29.4,29.4,15129779,TWSE,2025-06-07 15:21:43
2025-03-13,1909,榮成,11.55,11.6,11.3,11.3,15274878,TWSE,2025-06-07 15:21:43
2025-03-13,2002,中鋼,24.15,24.15,23.55,23.7,857020662,TWSE,2025-06-07 15:21:43
2025-03-13,2006,東和鋼鐵,78.8,78.8,77.7,77.7,205423887,TWSE,2025-06-07 15:21:43
2025-03-13,2007,燁興,10.95,10.95,10.6,10.6,4481803,TWSE,2025-06-07 15:21:43
2025-03-13,2008,高興昌,29.4,29.4,27.6,27.8,2751566,TWSE,2025-06-07 15:21:43
2025-03-13,2009,第一銅,41.9,42.3,40.8,40.8,112652447,TWSE,2025-06-07 15:21:43
2025-03-13,2010,春源,19.7,19.9,19.45,19.45,25301933,TWSE,2025-06-07 15:21:43
2025-03-13,2012,春雨,25.7,25.7,25.3,25.3,726778,TWSE,2025-06-07 15:21:43
2025-03-13,2013,中鋼構,51.6,52.0,51.3,51.3,3364465,TWSE,2025-06-07 15:21:43
2025-03-13,2014,中鴻,24.5,24.6,23.7,23.8,396023213,TWSE,2025-06-07 15:21:43
2025-03-13,2015,豐興,72.9,72.9,71.8,71.9,123422444,TWSE,2025-06-07 15:21:43
2025-03-13,2017,官田鋼,12.4,12.55,12.1,12.1,6643972,TWSE,2025-06-07 15:21:43
2025-03-13,2020,美亞,30.65,30.65,29.25,29.25,137785315,TWSE,2025-06-07 15:21:43
2025-03-13,2022,聚亨,10.1,10.15,9.98,9.98,8844338,TWSE,2025-06-07 15:21:43
2025-03-13,2023,燁輝,17.2,17.2,16.85,16.85,65982924,TWSE,2025-06-07 15:21:43
2025-03-13,2024,志聯,19.5,19.5,19.25,19.35,95708,TWSE,2025-06-07 15:21:43
2025-03-13,2025,千興,17.7,17.95,17.1,17.6,3607998,TWSE,2025-06-07 15:21:43
2025-03-13,2027,大成鋼,48.35,49.85,48.0,49.5,2170202156,TWSE,2025-06-07 15:21:43
2025-03-13,2028,威致,23.5,23.5,22.65,22.65,2883192,TWSE,2025-06-07 15:21:43
2025-03-13,2029,盛餘,27.55,27.55,27.05,27.1,16725662,TWSE,2025-06-07 15:21:43
2025-03-13,2030,彰源,19.1,19.15,18.7,18.75,9475860,TWSE,2025-06-07 15:21:43
2025-03-13,2031,新光鋼,53.0,53.0,51.7,52.0,51679819,TWSE,2025-06-07 15:21:43
2025-03-13,2032,新鋼,20.0,20.45,19.7,19.7,29901452,TWSE,2025-06-07 15:21:43
2025-03-13,2033,佳大,23.5,23.85,22.3,22.3,19073018,TWSE,2025-06-07 15:21:43
2025-03-13,2034,允強,27.15,27.35,25.9,25.9,156546300,TWSE,2025-06-07 15:21:43
2025-03-13,2038,海光,19.45,19.6,19.0,19.0,16275513,TWSE,2025-06-07 15:21:43
2025-03-13,2049,上銀,298.5,304.0,293.0,293.0,2102627534,TWSE,2025-06-07 15:21:43
2025-03-13,2059,川湖,1870.0,1930.0,1855.0,1880.0,1799818175,TWSE,2025-06-07 15:21:43
2025-03-13,2062,橋椿,33.3,33.7,32.5,32.55,40139869,TWSE,2025-06-07 15:21:43
2025-03-13,2069,運錩,19.45,19.45,19.05,19.1,7809941,TWSE,2025-06-07 15:21:43
2025-03-13,2101,南港,44.1,44.3,43.0,43.0,84834547,TWSE,2025-06-07 15:21:43
2025-03-13,2102,泰豐,17.7,17.75,17.3,17.35,10155272,TWSE,2025-06-07 15:21:43
2025-03-13,2103,台橡,20.95,20.95,20.45,20.45,28568457,TWSE,2025-06-07 15:21:43
2025-03-13,2104,國際中橡,12.45,12.6,12.2,12.2,27408572,TWSE,2025-06-07 15:21:43
2025-03-13,2105,正新,50.6,50.8,49.8,50.3,212905789,TWSE,2025-06-07 15:21:43
2025-03-13,2106,建大,28.1,28.15,27.8,27.8,8186554,TWSE,2025-06-07 15:21:43
2025-03-13,2107,厚生,26.45,26.55,26.3,26.3,7946631,TWSE,2025-06-07 15:21:43
2025-03-13,2108,南帝,33.0,33.2,32.4,32.4,12897192,TWSE,2025-06-07 15:21:43
2025-03-13,2109,華豐,19.3,19.35,18.55,18.55,24432365,TWSE,2025-06-07 15:21:43
2025-03-13,2114,鑫永銓,92.5,93.6,91.8,93.2,8003656,TWSE,2025-06-07 15:21:43
2025-03-13,2115,六暉-KY,30.45,30.85,30.35,30.35,1491534,TWSE,2025-06-07 15:21:43
2025-03-13,2201,裕隆,46.05,46.5,44.85,44.85,119836933,TWSE,2025-06-07 15:21:43
2025-03-13,2204,中華,79.6,80.5,78.6,78.6,118810594,TWSE,2025-06-07 15:21:43
2025-03-13,2206,三陽工業,68.3,69.1,68.3,68.7,55544070,TWSE,2025-06-07 15:21:43
2025-03-13,2207,和泰車,602.0,605.0,599.0,600.0,65518609,TWSE,2025-06-07 15:21:43
2025-03-13,2208,台船,16.9,16.95,16.1,16.1,29790112,TWSE,2025-06-07 15:21:43
2025-03-13,2211,長榮鋼,100.0,102.0,99.2,99.3,130761421,TWSE,2025-06-07 15:21:43
2025-03-13,2227,裕日車,81.4,81.4,77.6,77.8,8106046,TWSE,2025-06-07 15:21:43
2025-03-13,2228,劍麟,98.0,98.0,95.7,95.9,18114982,TWSE,2025-06-07 15:21:43
2025-03-13,2231,為升,88.7,89.6,87.5,87.6,23410843,TWSE,2025-06-07 15:21:43
2025-03-13,2233,宇隆,217.5,220.0,209.0,210.0,203429350,TWSE,2025-06-07 15:21:43
2025-03-13,2236,百達-KY,112.0,112.0,109.0,109.5,33509554,TWSE,2025-06-07 15:21:43
2025-03-13,2239,英利-KY,38.3,38.3,37.4,37.4,702118,TWSE,2025-06-07 15:21:43
2025-03-13,2241,艾姆勒,30.3,31.3,29.8,29.8,17391986,TWSE,2025-06-07 15:21:43
2025-03-13,2243,宏旭-KY,16.4,16.45,15.8,15.8,4326518,TWSE,2025-06-07 15:21:43
2025-03-13,2247,汎德永業,327.0,327.0,316.0,316.0,131354224,TWSE,2025-06-07 15:21:43
2025-03-13,2248,華勝-KY,63.0,63.0,60.2,60.4,84168702,TWSE,2025-06-07 15:21:43
2025-03-13,2250,IKKA-KY,128.5,132.5,126.0,126.5,134418872,TWSE,2025-06-07 15:21:43
2025-03-13,2254,巨鎧精密-創,70.0,70.3,69.0,69.7,1263007,TWSE,2025-06-07 15:21:43
2025-03-13,2258,鴻華先進-創,46.5,46.6,45.45,45.6,23981183,TWSE,2025-06-07 15:21:43
2025-03-13,2301,光寶科,108.0,108.5,105.0,105.5,794807042,TWSE,2025-06-07 15:21:43
2025-03-13,2302,麗正,21.1,21.5,20.7,20.8,11289503,TWSE,2025-06-07 15:21:43
2025-03-13,2303,聯電,44.7,44.7,43.6,43.7,2557271836,TWSE,2025-06-07 15:21:43
2025-03-13,2305,全友,13.95,14.2,13.75,13.75,7311792,TWSE,2025-06-07 15:21:43
