日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-11,1319,東陽,121.5,123.0,119.5,121.0,661239389,TWSE,2025-06-07 15:21:45
2025-03-11,1321,大洋,36.3,36.85,35.85,36.7,20910849,TWSE,2025-06-07 15:21:45
2025-03-11,1323,永裕,24.55,24.65,24.15,24.45,4209717,TWSE,2025-06-07 15:21:45
2025-03-11,1324,地球,12.85,12.85,12.7,12.85,365641,TWSE,2025-06-07 15:21:45
2025-03-11,1325,恆大,29.75,29.75,28.15,28.9,19662833,TWSE,2025-06-07 15:21:45
2025-03-11,1326,台化,29.0,29.35,28.2,29.1,620919683,TWSE,2025-06-07 15:21:45
2025-03-11,1337,再生-KY,6.6,6.75,6.32,6.62,5997951,TWSE,2025-06-07 15:21:45
2025-03-11,1338,廣華-KY,29.5,30.15,29.5,30.15,2375074,TWSE,2025-06-07 15:21:45
2025-03-11,1339,昭輝,57.3,58.0,56.4,57.4,2991737,TWSE,2025-06-07 15:21:45
2025-03-11,1340,勝悅-KY,9.1,9.1,8.9,8.97,550190,TWSE,2025-06-07 15:21:45
2025-03-11,1341,富林-KY,74.0,74.0,73.5,73.9,1667086,TWSE,2025-06-07 15:21:45
2025-03-11,1342,八貫,107.0,107.0,103.0,105.5,52557187,TWSE,2025-06-07 15:21:45
2025-03-11,1402,遠東新,32.8,33.7,32.8,33.25,439784911,TWSE,2025-06-07 15:21:45
2025-03-11,1409,新纖,15.0,15.0,14.5,14.9,94375267,TWSE,2025-06-07 15:21:45
2025-03-11,1410,南染,35.7,36.3,35.4,36.3,504487,TWSE,2025-06-07 15:21:45
2025-03-11,1413,宏洲,11.85,11.85,11.35,11.65,1961137,TWSE,2025-06-07 15:21:45
2025-03-11,1414,東和,22.35,22.45,21.8,22.15,10966127,TWSE,2025-06-07 15:21:45
2025-03-11,1416,廣豐,12.55,12.55,12.4,12.5,3766968,TWSE,2025-06-07 15:21:45
2025-03-11,1417,嘉裕,9.27,9.38,9.08,9.28,2956529,TWSE,2025-06-07 15:21:45
2025-03-11,1418,東華,26.05,26.4,25.7,25.7,623491,TWSE,2025-06-07 15:21:45
2025-03-11,1419,新紡,42.85,42.9,42.2,42.8,1941428,TWSE,2025-06-07 15:21:45
2025-03-11,1423,利華,36.4,37.0,36.4,37.0,595490,TWSE,2025-06-07 15:21:45
2025-03-11,1432,大魯閣,19.5,19.5,19.0,19.35,13491576,TWSE,2025-06-07 15:21:45
2025-03-11,1434,福懋,19.35,19.5,19.05,19.4,35574409,TWSE,2025-06-07 15:21:45
2025-03-11,1436,華友聯,136.0,137.5,133.5,137.5,95360034,TWSE,2025-06-07 15:21:45
2025-03-11,1437,勤益控,34.1,34.2,33.8,34.2,6816699,TWSE,2025-06-07 15:21:45
2025-03-11,1438,三地開發,50.9,51.3,49.5,50.1,16632738,TWSE,2025-06-07 15:21:45
2025-03-11,1439,雋揚,32.3,32.3,31.9,32.2,225450,TWSE,2025-06-07 15:21:45
2025-03-11,1440,南紡,14.3,14.45,14.05,14.35,19924020,TWSE,2025-06-07 15:21:45
2025-03-11,1441,大東,13.85,14.1,13.7,14.1,1044396,TWSE,2025-06-07 15:21:45
2025-03-11,1442,名軒,78.9,81.0,78.2,78.2,109271091,TWSE,2025-06-07 15:21:45
2025-03-11,1443,立益物流,30.4,30.85,30.3,30.85,1066470,TWSE,2025-06-07 15:21:45
2025-03-11,1444,力麗,8.38,8.49,8.26,8.44,10697320,TWSE,2025-06-07 15:21:45
2025-03-11,1445,大宇,17.1,17.15,16.8,17.15,1226845,TWSE,2025-06-07 15:21:45
2025-03-11,1446,宏和,40.8,42.0,39.5,41.6,64406426,TWSE,2025-06-07 15:21:45
2025-03-11,1447,力鵬,7.06,7.16,6.92,7.1,6808126,TWSE,2025-06-07 15:21:45
2025-03-11,1449,佳和,18.4,18.45,17.85,18.25,23149984,TWSE,2025-06-07 15:21:45
2025-03-11,1451,年興,20.0,20.2,19.95,20.2,2446386,TWSE,2025-06-07 15:21:45
2025-03-11,1452,宏益,15.15,15.15,14.95,15.1,1465440,TWSE,2025-06-07 15:21:45
2025-03-11,1453,大將,17.2,17.3,16.7,16.85,10342994,TWSE,2025-06-07 15:21:45
2025-03-11,1454,台富,15.65,15.7,15.6,15.6,730398,TWSE,2025-06-07 15:21:45
2025-03-11,1455,集盛,10.05,10.2,9.85,10.15,10839855,TWSE,2025-06-07 15:21:45
2025-03-11,1456,怡華,16.35,16.9,16.35,16.6,2116166,TWSE,2025-06-07 15:21:45
2025-03-11,1457,宜進,20.75,20.8,20.3,20.8,5714083,TWSE,2025-06-07 15:21:45
2025-03-11,1459,聯發,11.85,12.3,11.8,12.2,7459038,TWSE,2025-06-07 15:21:45
2025-03-11,1460,宏遠,7.1,7.21,7.05,7.21,3896284,TWSE,2025-06-07 15:21:45
2025-03-11,1463,強盛新,27.7,27.85,25.6,26.75,43125463,TWSE,2025-06-07 15:21:45
2025-03-11,1464,得力,19.05,19.05,17.75,18.25,129496378,TWSE,2025-06-07 15:21:45
2025-03-11,1465,偉全,14.2,14.5,14.2,14.45,981043,TWSE,2025-06-07 15:21:45
2025-03-11,1466,聚隆,14.75,15.45,14.75,15.25,115125069,TWSE,2025-06-07 15:21:45
2025-03-11,1467,南緯,10.3,10.35,10.0,10.25,4751003,TWSE,2025-06-07 15:21:45
2025-03-11,1468,昶和,14.0,14.05,13.8,14.0,522535,TWSE,2025-06-07 15:21:45
2025-03-11,1470,大統新創,21.9,23.0,21.9,23.0,329323,TWSE,2025-06-07 15:21:45
2025-03-11,1471,首利,12.65,12.65,12.15,12.45,5404459,TWSE,2025-06-07 15:21:45
2025-03-11,1472,三洋實業,75.2,76.3,75.2,76.3,2919916,TWSE,2025-06-07 15:21:45
2025-03-11,1473,台南,35.95,37.05,35.85,36.35,29632136,TWSE,2025-06-07 15:21:45
2025-03-11,1474,弘裕,13.9,14.1,13.3,13.75,16006457,TWSE,2025-06-07 15:21:45
2025-03-11,1475,業旺,60.2,60.4,59.3,59.9,5972942,TWSE,2025-06-07 15:21:45
2025-03-11,1476,儒鴻,510.0,513.0,506.0,509.0,276926452,TWSE,2025-06-07 15:21:45
2025-03-11,1477,聚陽,376.0,376.0,359.0,361.5,1154738494,TWSE,2025-06-07 15:21:45
2025-03-11,1503,士電,172.0,173.5,169.0,171.5,296081963,TWSE,2025-06-07 15:21:45
2025-03-11,1504,東元,53.3,54.3,52.7,54.0,239507345,TWSE,2025-06-07 15:21:45
2025-03-11,1506,正道,12.9,12.9,12.7,12.75,1064452,TWSE,2025-06-07 15:21:45
2025-03-11,1512,瑞利,7.06,7.07,6.78,7.07,125979,TWSE,2025-06-07 15:21:45
2025-03-11,1513,中興電,142.5,144.0,140.0,144.0,860979430,TWSE,2025-06-07 15:21:45
2025-03-11,1514,亞力,105.5,107.0,103.0,106.5,383719067,TWSE,2025-06-07 15:21:45
2025-03-11,1515,力山,34.8,35.5,34.15,35.5,20714454,TWSE,2025-06-07 15:21:45
2025-03-11,1516,川飛,17.2,17.45,17.0,17.45,2034653,TWSE,2025-06-07 15:21:45
2025-03-11,1517,利奇,14.1,14.3,13.95,14.3,2446831,TWSE,2025-06-07 15:21:45
2025-03-11,1519,華城,585.0,594.0,562.0,562.0,3557398254,TWSE,2025-06-07 15:21:45
2025-03-11,1521,大億,28.55,28.8,27.8,28.8,2130402,TWSE,2025-06-07 15:21:45
2025-03-11,1522,堤維西,58.8,59.7,58.5,59.4,156298635,TWSE,2025-06-07 15:21:45
2025-03-11,1524,耿鼎,38.9,39.95,38.7,39.75,376244960,TWSE,2025-06-07 15:21:45
2025-03-11,1525,江申,63.8,66.4,60.7,64.9,22478923,TWSE,2025-06-07 15:21:45
2025-03-11,1526,日馳,25.8,26.2,25.6,26.1,1795485,TWSE,2025-06-07 15:21:45
2025-03-11,1527,鑽全,42.75,43.5,42.75,43.5,14920602,TWSE,2025-06-07 15:21:45
2025-03-11,1528,恩德,16.25,16.8,15.8,16.2,76798100,TWSE,2025-06-07 15:21:45
2025-03-11,1529,樂事綠能,25.5,27.1,25.5,27.1,154783845,TWSE,2025-06-07 15:21:45
2025-03-11,1530,亞崴,32.5,32.65,32.0,32.65,2736133,TWSE,2025-06-07 15:21:45
2025-03-11,1531,高林股,14.0,14.1,13.7,13.9,2352787,TWSE,2025-06-07 15:21:45
2025-03-11,1532,勤美,31.05,31.1,29.9,30.6,138213988,TWSE,2025-06-07 15:21:45
2025-03-11,1533,車王電,38.5,39.3,37.75,39.0,1595770,TWSE,2025-06-07 15:21:45
2025-03-11,1535,中宇,58.9,60.0,58.8,60.0,4786635,TWSE,2025-06-07 15:21:45
2025-03-11,1536,和大,72.1,72.6,70.8,72.2,657443285,TWSE,2025-06-07 15:21:45
2025-03-11,1537,廣隆,152.0,152.5,150.0,152.0,57009971,TWSE,2025-06-07 15:21:45
2025-03-11,1538,正峰,29.85,29.85,29.8,29.8,86012,TWSE,2025-06-07 15:21:45
2025-03-11,1539,巨庭,22.65,22.9,22.2,22.85,3420800,TWSE,2025-06-07 15:21:45
2025-03-11,1540,喬福,35.6,36.25,34.85,36.15,38461825,TWSE,2025-06-07 15:21:45
2025-03-11,1541,錩泰,29.1,34.0,28.6,28.6,103335800,TWSE,2025-06-07 15:21:45
2025-03-11,1558,伸興,109.5,111.5,109.0,111.0,21379885,TWSE,2025-06-07 15:21:45
2025-03-11,1560,中砂,255.0,257.0,247.5,256.0,252518299,TWSE,2025-06-07 15:21:45
2025-03-11,1563,巧新,68.2,69.9,67.8,69.9,71887912,TWSE,2025-06-07 15:21:45
2025-03-11,1568,倉佑,28.1,28.1,27.75,28.0,2213437,TWSE,2025-06-07 15:21:45
2025-03-11,1582,信錦,100.5,102.5,99.2,101.5,113774398,TWSE,2025-06-07 15:21:45
2025-03-11,1583,程泰,61.6,62.8,61.3,62.8,3488831,TWSE,2025-06-07 15:21:45
2025-03-11,1587,吉茂,35.6,36.0,34.25,35.8,15887566,TWSE,2025-06-07 15:21:45
2025-03-11,1589,永冠-KY,38.8,39.8,37.85,39.5,14287532,TWSE,2025-06-07 15:21:45
2025-03-11,1590,亞德客-KY,910.0,948.0,910.0,941.0,671243207,TWSE,2025-06-07 15:21:45
2025-03-11,1597,直得,93.5,96.5,92.2,96.3,136718648,TWSE,2025-06-07 15:21:45
2025-03-11,1598,岱宇,27.7,28.5,26.9,27.25,24130384,TWSE,2025-06-07 15:21:45
2025-03-11,1603,華電,37.05,37.15,36.25,37.0,10754252,TWSE,2025-06-07 15:21:45
2025-03-11,1604,聲寶,28.25,28.5,28.2,28.45,6112643,TWSE,2025-06-07 15:21:45
2025-03-11,1605,華新,26.8,26.8,25.9,26.55,845521802,TWSE,2025-06-07 15:21:45
2025-03-11,1608,華榮,27.4,27.45,26.7,27.35,52355463,TWSE,2025-06-07 15:21:45
2025-03-11,1609,大亞,41.55,41.65,40.75,41.6,163517449,TWSE,2025-06-07 15:21:45
2025-03-11,1611,中電,16.2,16.35,15.95,16.25,11628994,TWSE,2025-06-07 15:21:45
2025-03-11,1612,宏泰,34.1,34.25,33.8,34.15,21881130,TWSE,2025-06-07 15:21:45
2025-03-11,1614,三洋電,39.1,40.35,39.1,39.8,2705539,TWSE,2025-06-07 15:21:45
2025-03-11,1615,大山,59.6,60.9,59.6,60.5,7043448,TWSE,2025-06-07 15:21:45
2025-03-11,1616,億泰,20.5,20.85,20.05,20.65,13089553,TWSE,2025-06-07 15:21:45
2025-03-11,1617,榮星,17.45,17.45,17.0,17.25,2037567,TWSE,2025-06-07 15:21:45
2025-03-11,1618,合機,46.7,47.15,45.4,47.15,95375064,TWSE,2025-06-07 15:21:45
2025-03-11,1626,艾美特-KY,13.8,13.9,13.8,13.9,314602,TWSE,2025-06-07 15:21:45
2025-03-11,1702,南僑,50.4,51.0,49.9,50.5,32708618,TWSE,2025-06-07 15:21:45
2025-03-11,1707,葡萄王,147.0,147.0,145.5,146.5,25693256,TWSE,2025-06-07 15:21:45
2025-03-11,1708,東鹼,41.35,43.0,40.7,42.9,254480003,TWSE,2025-06-07 15:21:45
2025-03-11,1709,和益,21.4,21.6,21.05,21.5,13723878,TWSE,2025-06-07 15:21:45
2025-03-11,1710,東聯,16.7,16.85,16.4,16.8,77503327,TWSE,2025-06-07 15:21:45
2025-03-11,1711,永光,21.2,21.2,20.6,21.15,29347895,TWSE,2025-06-07 15:21:45
2025-03-11,1712,興農,45.0,45.4,44.7,45.3,91967252,TWSE,2025-06-07 15:21:45
2025-03-11,1713,國化,55.1,56.7,54.1,56.0,31313109,TWSE,2025-06-07 15:21:45
2025-03-11,1714,和桐,8.3,8.35,8.17,8.32,8313319,TWSE,2025-06-07 15:21:45
2025-03-11,1717,長興,28.7,29.0,28.3,28.9,45292335,TWSE,2025-06-07 15:21:45
2025-03-11,1718,中纖,7.39,7.39,7.2,7.34,38945429,TWSE,2025-06-07 15:21:45
2025-03-11,1720,生達,62.5,62.9,62.0,62.9,15652754,TWSE,2025-06-07 15:21:45
2025-03-11,1721,三晃,15.3,15.4,14.85,15.4,22986381,TWSE,2025-06-07 15:21:45
2025-03-11,1722,台肥,51.4,52.2,51.0,51.9,71302483,TWSE,2025-06-07 15:21:45
2025-03-11,1723,中碳,98.7,99.7,98.5,99.0,24155821,TWSE,2025-06-07 15:21:45
2025-03-11,1725,元禎,35.0,35.95,35.0,35.9,1017235,TWSE,2025-06-07 15:21:45
2025-03-11,1726,永記,75.6,75.7,75.1,75.4,4801035,TWSE,2025-06-07 15:21:45
2025-03-11,1727,中華化,28.9,29.5,28.35,29.35,27567884,TWSE,2025-06-07 15:21:45
2025-03-11,1730,花仙子,55.2,55.2,54.2,54.3,9393428,TWSE,2025-06-07 15:21:45
2025-03-11,1731,美吾華,24.2,24.2,23.85,24.05,3410654,TWSE,2025-06-07 15:21:45
2025-03-11,1732,毛寶,27.4,27.8,26.8,27.45,6270776,TWSE,2025-06-07 15:21:45
2025-03-11,1733,五鼎,31.5,32.15,30.85,31.7,30814190,TWSE,2025-06-07 15:21:45
2025-03-11,1734,杏輝,31.6,31.65,31.15,31.6,5426425,TWSE,2025-06-07 15:21:45
2025-03-11,1735,日勝化,20.3,20.4,19.8,20.4,1593199,TWSE,2025-06-07 15:21:45
2025-03-11,1736,喬山,193.5,201.5,193.0,201.0,142288196,TWSE,2025-06-07 15:21:45
2025-03-11,1737,臺鹽,32.5,32.8,32.3,32.8,3181527,TWSE,2025-06-07 15:21:45
2025-03-11,1752,南光,42.95,43.5,42.7,43.35,3765235,TWSE,2025-06-07 15:21:45
2025-03-11,1760,寶齡富錦,82.9,83.0,81.0,83.0,14234975,TWSE,2025-06-07 15:21:45
2025-03-11,1762,中化生,33.9,34.0,32.85,34.0,6815893,TWSE,2025-06-07 15:21:45
2025-03-11,1773,勝一,154.0,154.5,151.5,153.5,73162109,TWSE,2025-06-07 15:21:45
2025-03-11,1776,展宇,19.0,19.25,18.75,19.2,2229712,TWSE,2025-06-07 15:21:45
2025-03-11,1783,和康生,49.8,49.8,49.0,49.5,8578935,TWSE,2025-06-07 15:21:45
2025-03-11,1786,科妍,122.0,124.0,118.0,123.5,128356183,TWSE,2025-06-07 15:21:45
2025-03-11,1789,神隆,22.6,22.85,22.3,22.8,9465863,TWSE,2025-06-07 15:21:45
2025-03-11,1795,美時,252.5,262.5,249.0,261.0,751536502,TWSE,2025-06-07 15:21:45
2025-03-11,1802,台玻,17.8,18.05,17.45,17.95,563802611,TWSE,2025-06-07 15:21:45
2025-03-11,1805,寶徠,15.9,15.9,15.5,15.7,2188618,TWSE,2025-06-07 15:21:45
2025-03-11,1806,冠軍,9.7,9.74,9.39,9.72,3812633,TWSE,2025-06-07 15:21:45
2025-03-11,1808,潤隆,35.6,35.9,35.0,35.75,69705000,TWSE,2025-06-07 15:21:45
2025-03-11,1809,中釉,19.0,19.0,18.35,18.8,13502287,TWSE,2025-06-07 15:21:45
2025-03-11,1810,和成,17.1,17.15,16.8,17.15,11401752,TWSE,2025-06-07 15:21:45
2025-03-11,1817,凱撒衛,48.9,49.0,48.05,49.0,7099296,TWSE,2025-06-07 15:21:45
2025-03-11,1903,士紙,49.4,49.4,47.85,48.9,20881352,TWSE,2025-06-07 15:21:45
2025-03-11,1904,正隆,20.5,20.55,19.85,20.55,36023982,TWSE,2025-06-07 15:21:45
2025-03-11,1905,華紙,16.9,16.95,16.45,16.85,26930035,TWSE,2025-06-07 15:21:45
2025-03-11,1906,寶隆,13.85,14.1,13.75,14.1,662294,TWSE,2025-06-07 15:21:45
2025-03-11,1907,永豐餘,29.3,29.8,29.15,29.8,34778345,TWSE,2025-06-07 15:21:45
2025-03-11,1909,榮成,11.6,11.7,11.35,11.65,17441654,TWSE,2025-06-07 15:21:45
2025-03-11,2002,中鋼,24.45,24.55,23.85,24.3,1417210281,TWSE,2025-06-07 15:21:45
2025-03-11,2006,東和鋼鐵,78.2,79.2,77.6,78.1,263272866,TWSE,2025-06-07 15:21:45
2025-03-11,2007,燁興,10.85,10.9,10.6,10.9,4381866,TWSE,2025-06-07 15:21:45
2025-03-11,2008,高興昌,26.05,28.0,26.05,27.3,3038748,TWSE,2025-06-07 15:21:45
2025-03-11,2009,第一銅,40.8,41.45,40.15,41.45,83102534,TWSE,2025-06-07 15:21:45
2025-03-11,2010,春源,19.8,19.85,19.1,19.65,33959983,TWSE,2025-06-07 15:21:45
2025-03-11,2012,春雨,25.55,25.9,25.4,25.9,1748979,TWSE,2025-06-07 15:21:45
2025-03-11,2013,中鋼構,51.8,52.2,51.1,52.1,4456984,TWSE,2025-06-07 15:21:45
2025-03-11,2014,中鴻,24.95,25.0,24.3,24.8,426403493,TWSE,2025-06-07 15:21:45
2025-03-11,2015,豐興,73.8,74.6,72.6,72.7,110625343,TWSE,2025-06-07 15:21:45
2025-03-11,2017,官田鋼,12.4,12.5,12.0,12.45,12289514,TWSE,2025-06-07 15:21:45
2025-03-11,2020,美亞,30.8,31.3,30.3,31.25,39490195,TWSE,2025-06-07 15:21:45
2025-03-11,2022,聚亨,10.05,10.2,9.75,10.2,15488666,TWSE,2025-06-07 15:21:45
2025-03-11,2023,燁輝,16.95,17.4,16.75,17.3,131612019,TWSE,2025-06-07 15:21:45
2025-03-11,2024,志聯,19.7,19.85,19.3,19.35,969015,TWSE,2025-06-07 15:21:45
2025-03-11,2025,千興,17.1,17.65,16.9,17.65,5055851,TWSE,2025-06-07 15:21:45
2025-03-11,2027,大成鋼,49.1,49.5,48.35,49.0,1752343237,TWSE,2025-06-07 15:21:45
2025-03-11,2028,威致,23.3,23.5,22.85,23.25,3228559,TWSE,2025-06-07 15:21:45
2025-03-11,2029,盛餘,27.05,27.25,26.55,27.15,28362372,TWSE,2025-06-07 15:21:45
2025-03-11,2030,彰源,19.0,19.0,18.4,18.95,15269429,TWSE,2025-06-07 15:21:45
2025-03-11,2031,新光鋼,53.7,54.2,52.2,54.1,120605069,TWSE,2025-06-07 15:21:45
2025-03-11,2032,新鋼,20.7,20.7,20.0,20.3,36272963,TWSE,2025-06-07 15:21:45
2025-03-11,2033,佳大,23.15,23.65,22.2,23.15,20564268,TWSE,2025-06-07 15:21:45
2025-03-11,2034,允強,26.65,26.85,25.95,26.7,115493683,TWSE,2025-06-07 15:21:45
2025-03-11,2038,海光,19.3,19.6,19.05,19.5,25551697,TWSE,2025-06-07 15:21:45
2025-03-11,2049,上銀,289.5,293.0,282.5,289.0,2533616970,TWSE,2025-06-07 15:21:45
2025-03-11,2059,川湖,1830.0,1890.0,1790.0,1870.0,3103864255,TWSE,2025-06-07 15:21:45
2025-03-11,2062,橋椿,32.1,32.65,31.55,32.55,41071452,TWSE,2025-06-07 15:21:45
2025-03-11,2069,運錩,18.8,19.0,18.5,18.85,9568392,TWSE,2025-06-07 15:21:45
2025-03-11,2101,南港,43.5,43.95,42.85,43.8,92998989,TWSE,2025-06-07 15:21:45
2025-03-11,2102,泰豐,17.75,17.75,17.45,17.65,6221623,TWSE,2025-06-07 15:21:45
2025-03-11,2103,台橡,20.9,20.95,20.5,20.7,38593869,TWSE,2025-06-07 15:21:45
2025-03-11,2104,國際中橡,12.45,12.55,12.15,12.5,38312338,TWSE,2025-06-07 15:21:45
2025-03-11,2105,正新,49.45,51.2,49.45,50.2,338438854,TWSE,2025-06-07 15:21:45
2025-03-11,2106,建大,27.3,27.85,27.05,27.85,12127651,TWSE,2025-06-07 15:21:45
2025-03-11,2107,厚生,26.5,26.8,26.2,26.7,13720321,TWSE,2025-06-07 15:21:45
2025-03-11,2108,南帝,33.0,33.05,32.3,32.9,17725898,TWSE,2025-06-07 15:21:45
2025-03-11,2109,華豐,19.0,19.15,18.9,19.1,6900483,TWSE,2025-06-07 15:21:45
2025-03-11,2114,鑫永銓,93.0,93.0,92.4,92.8,3354919,TWSE,2025-06-07 15:21:45
2025-03-11,2115,六暉-KY,29.95,30.25,29.95,30.15,664939,TWSE,2025-06-07 15:21:45
2025-03-11,2201,裕隆,46.4,46.4,44.85,45.4,160275920,TWSE,2025-06-07 15:21:45
2025-03-11,2204,中華,79.1,79.5,77.4,79.1,157898660,TWSE,2025-06-07 15:21:45
2025-03-11,2206,三陽工業,68.1,68.5,67.6,67.7,99576099,TWSE,2025-06-07 15:21:45
2025-03-11,2207,和泰車,596.0,600.0,582.0,600.0,255434579,TWSE,2025-06-07 15:21:45
2025-03-11,2208,台船,16.65,16.7,16.35,16.7,29525782,TWSE,2025-06-07 15:21:45
2025-03-11,2211,長榮鋼,97.3,98.8,96.2,98.2,160107716,TWSE,2025-06-07 15:21:45
2025-03-11,2227,裕日車,74.0,74.2,72.4,74.2,4675389,TWSE,2025-06-07 15:21:45
2025-03-11,2228,劍麟,97.1,97.7,94.5,97.5,37652678,TWSE,2025-06-07 15:21:45
2025-03-11,2231,為升,87.7,87.7,84.7,87.1,62349499,TWSE,2025-06-07 15:21:45
2025-03-11,2233,宇隆,206.5,209.0,201.5,208.0,209606022,TWSE,2025-06-07 15:21:45
2025-03-11,2236,百達-KY,109.0,112.0,107.5,110.5,36268305,TWSE,2025-06-07 15:21:45
2025-03-11,2239,英利-KY,37.2,37.85,36.75,37.7,3161398,TWSE,2025-06-07 15:21:45
2025-03-11,2241,艾姆勒,29.95,30.2,28.6,30.1,17908984,TWSE,2025-06-07 15:21:45
2025-03-11,2243,宏旭-KY,16.3,16.4,15.9,16.1,6842565,TWSE,2025-06-07 15:21:45
2025-03-11,2247,汎德永業,318.0,321.0,315.0,320.5,84140380,TWSE,2025-06-07 15:21:45
2025-03-11,2250,IKKA-KY,125.0,127.0,122.0,127.0,118445287,TWSE,2025-06-07 15:21:45
2025-03-11,2254,巨鎧精密-創,68.2,69.8,68.1,69.6,1603451,TWSE,2025-06-07 15:21:45
2025-03-11,2258,鴻華先進-創,46.05,46.8,45.45,46.6,31660337,TWSE,2025-06-07 15:21:45
2025-03-11,2301,光寶科,105.0,106.5,104.5,105.0,1220287952,TWSE,2025-06-07 15:21:45
2025-03-11,2302,麗正,19.8,20.75,19.3,20.7,20651168,TWSE,2025-06-07 15:21:45
2025-03-11,2303,聯電,44.3,45.0,44.2,44.85,3054289672,TWSE,2025-06-07 15:21:45
2025-03-11,2305,全友,14.0,14.05,13.4,14.0,6427704,TWSE,2025-06-07 15:21:45
2025-03-11,2308,台達電,372.0,373.5,365.5,370.5,3589597429,TWSE,2025-06-07 15:21:45
2025-03-11,2312,金寶,25.0,25.2,24.3,25.05,275518944,TWSE,2025-06-07 15:21:45
