日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-26,1471,首利,11.0,11.5,11.0,11.45,5952544,TWSE,2025-06-07 13:26:38
2025-05-26,1472,三洋實業,102.5,102.5,100.0,101.5,9785917,TWSE,2025-06-07 13:26:38
2025-05-26,1473,台南,29.7,30.2,29.7,30.1,3845958,TWSE,2025-06-07 13:26:38
2025-05-26,1474,弘裕,13.5,13.55,13.15,13.15,2759290,TWSE,2025-06-07 13:26:38
2025-05-26,1475,業旺,45.2,47.05,45.2,46.3,5095659,TWSE,2025-06-07 13:26:38
2025-05-26,1476,儒鴻,414.5,421.0,411.5,413.5,233913267,TWSE,2025-06-07 13:26:38
2025-05-26,1477,聚陽,264.0,272.0,264.0,270.0,448293987,TWSE,2025-06-07 13:26:38
2025-05-26,1503,士電,195.0,195.5,187.0,187.0,2141099224,TWSE,2025-06-07 13:26:38
2025-05-26,1504,東元,53.4,53.4,52.8,52.9,115762253,TWSE,2025-06-07 13:26:38
2025-05-26,1506,正道,12.05,12.25,12.05,12.05,1085764,TWSE,2025-06-07 13:26:38
2025-05-26,1512,瑞利,9.0,9.0,8.88,8.88,793188,TWSE,2025-06-07 13:26:38
2025-05-26,1513,中興電,154.0,154.5,151.0,152.5,645388966,TWSE,2025-06-07 13:26:38
2025-05-26,1514,亞力,111.5,112.5,108.5,109.0,407469387,TWSE,2025-06-07 13:26:38
2025-05-26,1515,力山,35.0,35.3,31.15,31.15,109647052,TWSE,2025-06-07 13:26:38
2025-05-26,1516,川飛,22.1,22.1,21.3,21.6,3692024,TWSE,2025-06-07 13:26:38
2025-05-26,1517,利奇,11.45,11.45,11.25,11.3,1775821,TWSE,2025-06-07 13:26:38
2025-05-26,1519,華城,481.5,482.5,465.0,465.5,1648277510,TWSE,2025-06-07 13:26:38
2025-05-26,1521,大億,28.7,29.05,28.55,28.95,272880,TWSE,2025-06-07 13:26:38
2025-05-26,1522,堤維西,47.6,47.8,47.3,47.35,16988453,TWSE,2025-06-07 13:26:38
2025-05-26,1524,耿鼎,32.05,32.05,31.75,31.8,33533821,TWSE,2025-06-07 13:26:38
2025-05-26,1525,江申,64.6,65.2,64.6,65.2,1380164,TWSE,2025-06-07 13:26:38
2025-05-26,1526,日馳,22.5,22.6,21.95,22.5,842998,TWSE,2025-06-07 13:26:38
2025-05-26,1527,鑽全,39.0,39.25,38.95,39.0,6326824,TWSE,2025-06-07 13:26:38
2025-05-26,1528,恩德,13.7,14.1,13.6,14.05,16361958,TWSE,2025-06-07 13:26:38
2025-05-26,1529,樂事綠能,29.9,30.2,29.15,29.3,131340684,TWSE,2025-06-07 13:26:38
2025-05-26,1530,亞崴,32.0,32.5,31.65,31.7,5176532,TWSE,2025-06-07 13:26:38
2025-05-26,1531,高林股,12.6,13.0,12.5,12.95,2453367,TWSE,2025-06-07 13:26:38
2025-05-26,1532,勤美,26.8,27.1,26.8,26.9,10330642,TWSE,2025-06-07 13:26:38
2025-05-26,1533,車王電,29.45,29.5,29.0,29.1,1401483,TWSE,2025-06-07 13:26:38
2025-05-26,1535,中宇,57.1,57.9,57.1,57.6,2821029,TWSE,2025-06-07 13:26:38
2025-05-26,1536,和大,61.7,63.2,61.2,61.3,302568437,TWSE,2025-06-07 13:26:38
2025-05-26,1537,廣隆,143.5,145.0,143.5,144.5,10142443,TWSE,2025-06-07 13:26:38
2025-05-26,1538,正峰,28.85,28.85,28.85,28.85,57752,TWSE,2025-06-07 13:26:38
2025-05-26,1539,巨庭,19.15,19.6,19.0,19.35,1233935,TWSE,2025-06-07 13:26:38
2025-05-26,1540,喬福,31.45,32.25,31.3,31.65,16334219,TWSE,2025-06-07 13:26:38
2025-05-26,1541,錩泰,28.3,28.4,27.5,27.95,769450,TWSE,2025-06-07 13:26:38
2025-05-26,1558,伸興,99.0,99.1,98.7,98.8,1965977,TWSE,2025-06-07 13:26:38
2025-05-26,1560,中砂,281.5,286.5,280.5,283.0,314285940,TWSE,2025-06-07 13:26:38
2025-05-26,1563,巧新,57.7,57.7,57.0,57.3,12512345,TWSE,2025-06-07 13:26:38
2025-05-26,1568,倉佑,25.85,25.85,25.35,25.55,2637936,TWSE,2025-06-07 13:26:38
2025-05-26,1582,信錦,78.2,78.6,78.0,78.1,20289596,TWSE,2025-06-07 13:26:38
2025-05-26,1583,程泰,59.9,59.9,59.1,59.9,1716832,TWSE,2025-06-07 13:26:38
2025-05-26,1587,吉茂,30.4,30.5,30.2,30.3,1369763,TWSE,2025-06-07 13:26:38
2025-05-26,1589,永冠-KY,27.9,27.9,27.3,27.55,6453177,TWSE,2025-06-07 13:26:38
2025-05-26,1590,亞德客-KY,943.0,950.0,938.0,944.0,605839516,TWSE,2025-06-07 13:26:38
2025-05-26,1597,直得,89.4,94.3,89.4,90.3,629898958,TWSE,2025-06-07 13:26:38
2025-05-26,1598,岱宇,22.35,22.7,22.35,22.6,2547907,TWSE,2025-06-07 13:26:38
2025-05-26,1603,華電,38.2,38.4,38.0,38.4,5490543,TWSE,2025-06-07 13:26:38
2025-05-26,1604,聲寶,27.4,27.45,27.1,27.1,5546996,TWSE,2025-06-07 13:26:38
2025-05-26,1605,華新,22.8,23.0,22.35,22.5,188698357,TWSE,2025-06-07 13:26:38
2025-05-26,1608,華榮,25.35,25.55,25.2,25.4,14096121,TWSE,2025-06-07 13:26:38
2025-05-26,1609,大亞,38.8,39.2,38.55,38.8,108170938,TWSE,2025-06-07 13:26:38
2025-05-26,1611,中電,13.95,14.85,13.8,14.7,21340618,TWSE,2025-06-07 13:26:38
2025-05-26,1612,宏泰,33.85,34.0,33.65,33.9,13646210,TWSE,2025-06-07 13:26:38
2025-05-26,1614,三洋電,40.0,40.4,39.7,40.05,4714284,TWSE,2025-06-07 13:26:38
2025-05-26,1615,大山,52.3,52.7,52.3,52.6,3992649,TWSE,2025-06-07 13:26:38
2025-05-26,1616,億泰,27.2,27.35,26.9,27.0,59727000,TWSE,2025-06-07 13:26:38
2025-05-26,1617,榮星,17.05,17.15,16.8,16.9,1929079,TWSE,2025-06-07 13:26:38
2025-05-26,1618,合機,49.95,50.6,49.3,49.85,232710883,TWSE,2025-06-07 13:26:38
2025-05-26,1626,艾美特-KY,12.45,12.45,12.1,12.15,508191,TWSE,2025-06-07 13:26:38
2025-05-26,1702,南僑,46.8,46.8,46.4,46.75,26116831,TWSE,2025-06-07 13:26:38
2025-05-26,1707,葡萄王,135.5,135.5,134.0,134.5,14270344,TWSE,2025-06-07 13:26:38
2025-05-26,1708,東鹼,37.7,37.75,36.85,37.05,74433311,TWSE,2025-06-07 13:26:38
2025-05-26,1709,和益,18.4,18.5,18.35,18.45,3282863,TWSE,2025-06-07 13:26:38
2025-05-26,1710,東聯,13.6,13.75,13.55,13.75,10981137,TWSE,2025-06-07 13:26:38
2025-05-26,1711,永光,16.85,18.55,16.8,18.55,70184398,TWSE,2025-06-07 13:26:38
2025-05-26,1712,興農,42.6,43.05,42.6,43.0,14609761,TWSE,2025-06-07 13:26:38
2025-05-26,1713,國化,55.0,55.8,54.7,55.5,39746176,TWSE,2025-06-07 13:26:38
2025-05-26,1714,和桐,8.11,8.12,8.08,8.09,4084277,TWSE,2025-06-07 13:26:38
2025-05-26,1717,長興,26.0,26.7,25.95,26.65,36417671,TWSE,2025-06-07 13:26:38
2025-05-26,1718,中纖,6.76,6.84,6.73,6.82,9761493,TWSE,2025-06-07 13:26:38
2025-05-26,1720,生達,58.3,58.9,58.2,58.8,6998538,TWSE,2025-06-07 13:26:38
2025-05-26,1721,三晃,12.45,12.85,12.3,12.6,8560202,TWSE,2025-06-07 13:26:38
2025-05-26,1722,台肥,55.4,55.9,54.8,54.9,143326348,TWSE,2025-06-07 13:26:38
2025-05-26,1723,中碳,95.6,95.6,94.5,94.8,21937231,TWSE,2025-06-07 13:26:38
2025-05-26,1725,元禎,29.85,30.45,29.85,30.4,864964,TWSE,2025-06-07 13:26:38
2025-05-26,1726,永記,77.4,78.2,77.2,78.2,2505661,TWSE,2025-06-07 13:26:38
2025-05-26,1727,中華化,24.25,25.25,24.05,24.65,9312827,TWSE,2025-06-07 13:26:38
2025-05-26,1730,花仙子,57.3,57.3,56.8,57.2,2210685,TWSE,2025-06-07 13:26:38
2025-05-26,1731,美吾華,22.85,23.1,22.8,22.95,1369910,TWSE,2025-06-07 13:26:38
2025-05-26,1732,毛寶,28.6,29.8,28.15,28.25,91075444,TWSE,2025-06-07 13:26:38
2025-05-26,1733,五鼎,31.5,31.55,31.1,31.5,5318462,TWSE,2025-06-07 13:26:38
2025-05-26,1734,杏輝,33.35,33.45,33.2,33.2,6545797,TWSE,2025-06-07 13:26:38
2025-05-26,1735,日勝化,16.3,16.5,16.2,16.5,576414,TWSE,2025-06-07 13:26:38
2025-05-26,1736,喬山,147.0,154.0,146.0,148.0,120726994,TWSE,2025-06-07 13:26:38
2025-05-26,1737,臺鹽,32.55,32.8,32.55,32.7,2905342,TWSE,2025-06-07 13:26:38
2025-05-26,1752,南光,37.15,37.15,37.0,37.05,1059613,TWSE,2025-06-07 13:26:38
2025-05-26,1760,寶齡富錦,75.0,76.6,74.3,74.5,36574100,TWSE,2025-06-07 13:26:38
2025-05-26,1762,中化生,29.25,29.5,29.25,29.5,1199603,TWSE,2025-06-07 13:26:38
2025-05-26,1773,勝一,148.0,151.0,148.0,149.5,71670608,TWSE,2025-06-07 13:26:38
2025-05-26,1776,展宇,18.2,18.25,17.9,18.05,896768,TWSE,2025-06-07 13:26:38
2025-05-26,1783,和康生,44.15,44.2,43.8,43.9,2134542,TWSE,2025-06-07 13:26:38
2025-05-26,1786,科妍,96.3,99.1,96.3,97.9,74453651,TWSE,2025-06-07 13:26:38
2025-05-26,1789,神隆,17.85,17.95,17.7,17.8,13773835,TWSE,2025-06-07 13:26:38
2025-05-26,1795,美時,228.0,230.5,226.5,226.5,188959229,TWSE,2025-06-07 13:26:38
2025-05-26,1802,台玻,14.3,14.35,14.0,14.25,53469356,TWSE,2025-06-07 13:26:38
2025-05-26,1805,寶徠,14.45,14.55,14.4,14.45,488029,TWSE,2025-06-07 13:26:38
2025-05-26,1806,冠軍,11.55,11.55,11.3,11.4,16549185,TWSE,2025-06-07 13:26:38
2025-05-26,1808,潤隆,31.0,31.25,30.85,31.1,26034181,TWSE,2025-06-07 13:26:38
2025-05-26,1809,中釉,16.45,16.6,16.25,16.45,3392858,TWSE,2025-06-07 13:26:38
2025-05-26,1810,和成,16.75,16.75,16.4,16.4,10764097,TWSE,2025-06-07 13:26:38
2025-05-26,1817,凱撒衛,44.9,44.9,44.1,44.1,4064239,TWSE,2025-06-07 13:26:38
2025-05-26,1903,士紙,73.0,76.2,71.6,71.7,1988445328,TWSE,2025-06-07 13:26:38
2025-05-26,1904,正隆,18.1,18.25,18.0,18.1,13115360,TWSE,2025-06-07 13:26:38
2025-05-26,1905,華紙,13.95,14.0,13.7,13.85,9572822,TWSE,2025-06-07 13:26:38
2025-05-26,1906,寶隆,13.1,13.2,12.9,13.1,352312,TWSE,2025-06-07 13:26:38
2025-05-26,1907,永豐餘,27.35,27.8,27.3,27.55,32953230,TWSE,2025-06-07 13:26:38
2025-05-26,1909,榮成,9.35,9.41,9.2,9.21,21954953,TWSE,2025-06-07 13:26:38
2025-05-26,2002,中鋼,20.3,20.45,20.05,20.2,495409173,TWSE,2025-06-07 13:26:38
2025-05-26,2006,東和鋼鐵,66.5,67.0,66.1,66.2,46068426,TWSE,2025-06-07 13:26:38
2025-05-26,2007,燁興,8.22,8.37,8.22,8.35,1270327,TWSE,2025-06-07 13:26:38
2025-05-26,2008,高興昌,24.75,26.9,24.75,26.5,624975,TWSE,2025-06-07 13:26:38
2025-05-26,2009,第一銅,34.0,34.7,33.95,34.25,36724138,TWSE,2025-06-07 13:26:38
2025-05-26,2010,春源,19.5,19.65,19.45,19.55,9098468,TWSE,2025-06-07 13:26:38
2025-05-26,2012,春雨,20.7,21.3,20.6,21.2,717469,TWSE,2025-06-07 13:26:38
2025-05-26,2013,中鋼構,44.0,44.4,43.85,44.0,5453624,TWSE,2025-06-07 13:26:38
2025-05-26,2014,中鴻,16.05,16.25,15.8,15.85,90821168,TWSE,2025-06-07 13:26:38
2025-05-26,2015,豐興,63.0,63.2,62.2,63.1,21827018,TWSE,2025-06-07 13:26:38
2025-05-26,2017,官田鋼,10.0,10.15,10.0,10.0,2886643,TWSE,2025-06-07 13:26:38
2025-05-26,2020,美亞,29.3,29.45,29.2,29.4,13830223,TWSE,2025-06-07 13:26:38
2025-05-26,2022,聚亨,8.22,8.22,8.1,8.18,1775571,TWSE,2025-06-07 13:26:38
2025-05-26,2023,燁輝,15.15,15.25,15.1,15.2,20608613,TWSE,2025-06-07 13:26:38
2025-05-26,2024,志聯,17.7,17.7,17.7,17.7,50868,TWSE,2025-06-07 13:26:38
2025-05-26,2025,千興,14.8,15.3,14.7,14.9,2613367,TWSE,2025-06-07 13:26:38
2025-05-26,2027,大成鋼,37.0,37.7,36.8,36.85,618565443,TWSE,2025-06-07 13:26:38
2025-05-26,2028,威致,18.55,18.6,18.4,18.45,1619698,TWSE,2025-06-07 13:26:38
2025-05-26,2029,盛餘,24.25,24.35,24.2,24.3,5198729,TWSE,2025-06-07 13:26:38
2025-05-26,2030,彰源,15.55,15.55,15.45,15.55,2104623,TWSE,2025-06-07 13:26:38
2025-05-26,2031,新光鋼,43.5,43.65,42.9,43.0,11249319,TWSE,2025-06-07 13:26:38
2025-05-26,2032,新鋼,16.4,16.55,16.1,16.2,2850212,TWSE,2025-06-07 13:26:38
2025-05-26,2033,佳大,18.05,18.4,18.0,18.15,4037290,TWSE,2025-06-07 13:26:38
2025-05-26,2034,允強,23.6,23.8,23.1,23.25,19195246,TWSE,2025-06-07 13:26:38
2025-05-26,2038,海光,16.4,16.55,16.15,16.2,4837359,TWSE,2025-06-07 13:26:38
2025-05-26,2049,上銀,230.5,232.5,227.5,228.0,743196138,TWSE,2025-06-07 13:26:38
2025-05-26,2059,川湖,2090.0,2125.0,2080.0,2090.0,1442520790,TWSE,2025-06-07 13:26:38
2025-05-26,2062,橋椿,25.95,25.95,25.6,25.6,6181304,TWSE,2025-06-07 13:26:38
2025-05-26,2069,運錩,16.8,16.8,16.5,16.55,2919016,TWSE,2025-06-07 13:26:38
2025-05-26,2101,南港,40.65,40.7,39.85,39.9,93918117,TWSE,2025-06-07 13:26:38
2025-05-26,2102,泰豐,20.7,21.3,20.55,20.95,16954087,TWSE,2025-06-07 13:26:38
2025-05-26,2103,台橡,18.75,19.0,18.75,18.9,10605249,TWSE,2025-06-07 13:26:38
2025-05-26,2104,國際中橡,11.4,11.6,11.25,11.3,20590779,TWSE,2025-06-07 13:26:38
2025-05-26,2105,正新,51.7,52.1,50.7,51.5,479954278,TWSE,2025-06-07 13:26:38
2025-05-26,2106,建大,24.0,24.15,23.8,23.95,11985124,TWSE,2025-06-07 13:26:38
2025-05-26,2107,厚生,26.6,26.6,26.35,26.55,7097020,TWSE,2025-06-07 13:26:38
2025-05-26,2108,南帝,26.3,26.4,26.0,26.0,17227766,TWSE,2025-06-07 13:26:38
2025-05-26,2109,華豐,17.8,17.8,17.45,17.55,4465916,TWSE,2025-06-07 13:26:38
2025-05-26,2114,鑫永銓,92.5,92.9,91.7,92.8,2904360,TWSE,2025-06-07 13:26:38
2025-05-26,2115,六暉-KY,29.2,29.35,29.1,29.25,395414,TWSE,2025-06-07 13:26:38
2025-05-26,2201,裕隆,37.4,37.7,37.0,37.15,69069312,TWSE,2025-06-07 13:26:38
2025-05-26,2204,中華,66.7,68.0,66.5,66.8,77243610,TWSE,2025-06-07 13:26:38
2025-05-26,2206,三陽工業,71.3,71.5,70.7,71.5,57380538,TWSE,2025-06-07 13:26:38
2025-05-26,2207,和泰車,621.0,629.0,621.0,626.0,211344219,TWSE,2025-06-07 13:26:38
2025-05-26,2208,台船,16.95,17.05,16.85,16.95,17363240,TWSE,2025-06-07 13:26:38
2025-05-26,2211,長榮鋼,89.7,89.7,88.2,88.3,94922434,TWSE,2025-06-07 13:26:38
2025-05-26,2227,裕日車,61.0,61.9,61.0,61.8,2359285,TWSE,2025-06-07 13:26:38
2025-05-26,2228,劍麟,95.7,96.7,95.7,96.5,22062996,TWSE,2025-06-07 13:26:38
2025-05-26,2231,為升,86.6,89.0,86.0,86.5,16245263,TWSE,2025-06-07 13:26:38
2025-05-26,2233,宇隆,169.5,172.5,169.0,169.0,55321600,TWSE,2025-06-07 13:26:38
2025-05-26,2236,百達-KY,93.7,94.7,92.8,94.0,7738347,TWSE,2025-06-07 13:26:38
2025-05-26,2239,英利-KY,31.35,31.35,30.45,30.8,2018408,TWSE,2025-06-07 13:26:38
2025-05-26,2241,艾姆勒,26.55,26.55,25.35,25.35,6817012,TWSE,2025-06-07 13:26:38
2025-05-26,2243,宏旭-KY,12.45,12.5,12.35,12.35,673414,TWSE,2025-06-07 13:26:38
2025-05-26,2247,汎德永業,298.5,299.0,297.5,297.5,22099284,TWSE,2025-06-07 13:26:38
2025-05-26,2248,華勝-KY,51.1,51.7,51.0,51.6,2438844,TWSE,2025-06-07 13:26:38
2025-05-26,2250,IKKA-KY,100.5,102.0,98.8,98.8,19925200,TWSE,2025-06-07 13:26:38
2025-05-26,2254,巨鎧精密-創,63.5,63.5,63.5,63.5,117484,TWSE,2025-06-07 13:26:38
2025-05-26,2258,鴻華先進-創,40.75,42.8,40.3,42.8,36383859,TWSE,2025-06-07 13:26:38
2025-05-26,2301,光寶科,101.5,101.5,100.0,101.5,819953619,TWSE,2025-06-07 13:26:38
2025-05-26,2302,麗正,16.95,16.95,16.75,16.8,5245353,TWSE,2025-06-07 13:26:38
2025-05-26,2303,聯電,47.8,48.8,47.1,47.1,3794021497,TWSE,2025-06-07 13:26:38
2025-05-26,2305,全友,10.55,10.55,10.15,10.2,5239390,TWSE,2025-06-07 13:26:38
2025-05-26,2308,台達電,374.0,376.5,369.5,370.5,2320820359,TWSE,2025-06-07 13:26:38
