日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-06-16,1233,天仁,31.2,31.3,31.2,31.3,125219,TWSE,2025-06-17 09:15:56
2025-06-16,1234,黑松,41.1,41.25,41.1,41.15,2083161,TWSE,2025-06-17 09:15:56
2025-06-16,1235,興泰,68.2,68.2,66.7,68.0,1658069,TWSE,2025-06-17 09:15:56
2025-06-16,1236,宏亞,22.1,22.1,22.1,22.1,36283,TWSE,2025-06-17 09:15:56
2025-06-16,1256,鮮活果汁-KY,118.0,118.5,118.0,118.0,1442865,TWSE,2025-06-17 09:15:56
2025-06-16,1301,台塑,37.0,38.35,36.05,37.5,1323135360,TWSE,2025-06-17 09:15:56
2025-06-16,1303,南亞,29.65,30.55,29.1,30.25,518314631,TWSE,2025-06-17 09:15:56
2025-06-16,1304,台聚,9.53,9.85,9.51,9.78,21041867,TWSE,2025-06-17 09:15:56
2025-06-16,1305,華夏,10.35,10.7,10.3,10.45,12512591,TWSE,2025-06-17 09:15:56
2025-06-16,1307,三芳,36.3,37.1,36.2,36.85,24199771,TWSE,2025-06-17 09:15:56
2025-06-16,1308,亞聚,12.1,12.8,11.95,12.7,42356570,TWSE,2025-06-17 09:15:56
2025-06-16,1309,台達化,10.5,10.9,10.4,10.7,6602076,TWSE,2025-06-17 09:15:56
2025-06-16,1310,台苯,8.03,8.28,7.98,8.09,6522611,TWSE,2025-06-17 09:15:56
2025-06-16,1312,國喬,10.0,10.1,9.83,9.9,28865763,TWSE,2025-06-17 09:15:56
2025-06-16,1313,聯成,8.18,8.2,8.03,8.15,8540519,TWSE,2025-06-17 09:15:56
2025-06-16,1314,中石化,6.62,6.72,6.59,6.7,36659531,TWSE,2025-06-17 09:15:56
2025-06-16,1315,達新,65.8,66.7,65.8,66.6,443411,TWSE,2025-06-17 09:15:56
2025-06-16,1316,上曜,13.9,14.0,13.8,13.85,28026475,TWSE,2025-06-17 09:15:56
2025-06-16,1319,東陽,115.0,115.5,109.5,110.5,532233107,TWSE,2025-06-17 09:15:56
2025-06-16,1321,大洋,36.25,37.3,36.0,37.0,15234815,TWSE,2025-06-17 09:15:56
2025-06-16,1323,永裕,19.8,19.8,19.6,19.8,721633,TWSE,2025-06-17 09:15:56
2025-06-16,1324,地球,11.0,11.15,10.9,11.0,578587,TWSE,2025-06-17 09:15:56
2025-06-16,1325,恆大,32.0,32.45,31.7,32.15,43064667,TWSE,2025-06-17 09:15:56
2025-06-16,1326,台化,25.15,25.55,24.65,25.0,259109311,TWSE,2025-06-17 09:15:56
2025-06-16,1337,再生-KY,5.41,5.41,5.31,5.41,587174,TWSE,2025-06-17 09:15:56
2025-06-16,1338,廣華-KY,24.35,24.8,24.35,24.7,371122,TWSE,2025-06-17 09:15:56
2025-06-16,1339,昭輝,49.2,49.6,48.9,49.0,1251121,TWSE,2025-06-17 09:15:56
2025-06-16,1340,勝悅-KY,6.53,6.72,6.53,6.71,282409,TWSE,2025-06-17 09:15:56
2025-06-16,1341,富林-KY,66.4,67.0,66.4,67.0,273645,TWSE,2025-06-17 09:15:56
2025-06-16,1342,八貫,89.4,89.9,88.3,89.5,8423671,TWSE,2025-06-17 09:15:56
2025-06-16,1402,遠東新,33.2,33.45,33.1,33.3,187791610,TWSE,2025-06-17 09:15:56
2025-06-16,1409,新纖,12.1,12.2,12.05,12.1,11820682,TWSE,2025-06-17 09:15:56
2025-06-16,1410,南染,38.5,39.05,38.5,39.0,1193382,TWSE,2025-06-17 09:15:56
2025-06-16,1413,宏洲,12.0,12.0,11.8,12.0,1046000,TWSE,2025-06-17 09:15:56
2025-06-16,1414,東和,18.9,19.05,18.75,19.05,3671893,TWSE,2025-06-17 09:15:56
2025-06-16,1416,廣豐,12.0,12.05,11.95,12.0,779699,TWSE,2025-06-17 09:15:56
2025-06-16,1417,嘉裕,8.05,8.1,7.98,8.08,452565,TWSE,2025-06-17 09:15:56
2025-06-16,1418,東華,22.2,22.2,21.4,22.0,466630,TWSE,2025-06-17 09:15:56
2025-06-16,1419,新紡,63.0,63.7,60.9,61.8,133584324,TWSE,2025-06-17 09:15:56
2025-06-16,1423,利華,37.7,38.3,37.7,38.3,386732,TWSE,2025-06-17 09:15:56
2025-06-16,1432,大魯閣,17.05,17.05,17.0,17.0,1111013,TWSE,2025-06-17 09:15:56
2025-06-16,1434,福懋,15.5,15.7,15.4,15.65,14150710,TWSE,2025-06-17 09:15:56
2025-06-16,1435,中福,33.3,34.3,33.3,33.3,276237,TWSE,2025-06-17 09:15:56
2025-06-16,1436,華友聯,114.0,114.5,113.0,114.0,25205100,TWSE,2025-06-17 09:15:56
2025-06-16,1437,勤益控,32.05,32.4,31.85,32.35,1716860,TWSE,2025-06-17 09:15:56
2025-06-16,1438,三地開發,37.6,37.6,37.1,37.6,9093407,TWSE,2025-06-17 09:15:56
2025-06-16,1439,雋揚,31.3,31.3,30.2,30.4,403840,TWSE,2025-06-17 09:15:56
2025-06-16,1440,南紡,13.05,13.1,12.8,13.1,16766349,TWSE,2025-06-17 09:15:56
2025-06-16,1441,大東,12.3,12.5,12.0,12.3,774415,TWSE,2025-06-17 09:15:56
2025-06-16,1442,名軒,77.5,78.7,74.9,74.9,159665288,TWSE,2025-06-17 09:15:56
2025-06-16,1443,立益物流,30.25,30.5,30.25,30.5,365865,TWSE,2025-06-17 09:15:56
2025-06-16,1444,力麗,6.93,6.93,6.78,6.89,6355182,TWSE,2025-06-17 09:15:56
2025-06-16,1445,大宇,15.25,15.35,15.2,15.3,311229,TWSE,2025-06-17 09:15:56
2025-06-16,1446,宏和,24.9,25.25,24.8,25.0,4798491,TWSE,2025-06-17 09:15:56
2025-06-16,1447,力鵬,6.15,6.17,6.08,6.16,2496231,TWSE,2025-06-17 09:15:56
2025-06-16,1449,佳和,12.0,12.2,11.85,12.15,4382298,TWSE,2025-06-17 09:15:56
2025-06-16,1451,年興,19.0,19.1,18.9,19.05,1969518,TWSE,2025-06-17 09:15:56
2025-06-16,1452,宏益,12.0,12.0,11.9,11.95,260290,TWSE,2025-06-17 09:15:56
2025-06-16,1453,大將,14.3,14.4,14.05,14.3,462023,TWSE,2025-06-17 09:15:56
2025-06-16,1454,台富,15.2,15.4,15.2,15.4,154824,TWSE,2025-06-17 09:15:56
2025-06-16,1455,集盛,8.74,8.99,8.6,8.98,4965892,TWSE,2025-06-17 09:15:56
2025-06-16,1456,怡華,13.1,13.1,12.5,12.5,1888964,TWSE,2025-06-17 09:15:56
2025-06-16,1457,宜進,17.35,17.55,17.3,17.55,2347363,TWSE,2025-06-17 09:15:56
2025-06-16,1459,聯發,11.3,11.6,11.1,11.55,1506607,TWSE,2025-06-17 09:15:56
2025-06-16,1460,宏遠,6.77,6.77,6.66,6.74,1483502,TWSE,2025-06-17 09:15:56
2025-06-16,1463,強盛新,19.55,19.65,19.45,19.5,5212841,TWSE,2025-06-17 09:15:56
2025-06-16,1464,得力,12.7,12.9,12.6,12.85,11101096,TWSE,2025-06-17 09:15:56
2025-06-16,1465,偉全,13.3,13.35,13.2,13.35,937209,TWSE,2025-06-17 09:15:56
2025-06-16,1466,聚隆,16.3,16.9,16.15,16.75,8310012,TWSE,2025-06-17 09:15:56
2025-06-16,1467,南緯,7.99,8.1,7.99,8.08,496436,TWSE,2025-06-17 09:15:56
2025-06-16,1468,昶和,14.1,14.45,14.05,14.45,541600,TWSE,2025-06-17 09:15:56
2025-06-16,1470,大統新創,21.35,21.65,21.25,21.65,216373,TWSE,2025-06-17 09:15:56
2025-06-16,1471,首利,10.55,10.7,10.5,10.65,1915187,TWSE,2025-06-17 09:15:56
2025-06-16,1472,三洋實業,98.6,98.6,91.6,92.1,8139634,TWSE,2025-06-17 09:15:56
2025-06-16,1473,台南,26.9,27.15,26.55,26.75,3668919,TWSE,2025-06-17 09:15:56
2025-06-16,1474,弘裕,12.65,12.8,12.4,12.5,862536,TWSE,2025-06-17 09:15:56
2025-06-16,1475,業旺,41.05,41.25,40.7,41.0,1281592,TWSE,2025-06-17 09:15:56
2025-06-16,1476,儒鴻,416.0,427.5,415.5,425.5,279675895,TWSE,2025-06-17 09:15:56
2025-06-16,1477,聚陽,235.0,240.0,230.0,237.0,753175548,TWSE,2025-06-17 09:15:56
2025-06-16,1503,士電,181.0,184.5,179.5,184.5,610674944,TWSE,2025-06-17 09:15:56
2025-06-16,1504,東元,53.0,53.4,52.7,53.4,169846257,TWSE,2025-06-17 09:15:56
2025-06-16,1506,正道,11.8,11.85,11.45,11.85,785299,TWSE,2025-06-17 09:15:56
2025-06-16,1512,瑞利,7.9,7.9,7.7,7.84,275510,TWSE,2025-06-17 09:15:56
2025-06-16,1513,中興電,160.0,164.0,159.5,162.0,1526330322,TWSE,2025-06-17 09:15:56
2025-06-16,1514,亞力,114.0,117.5,114.0,116.5,999644540,TWSE,2025-06-17 09:15:56
2025-06-16,1515,力山,28.6,29.05,27.65,28.9,5557254,TWSE,2025-06-17 09:15:56
2025-06-16,1516,川飛,17.8,17.8,16.85,17.1,1585252,TWSE,2025-06-17 09:15:56
2025-06-16,1517,利奇,10.6,10.65,10.55,10.6,992435,TWSE,2025-06-17 09:15:56
2025-06-16,1519,華城,515.0,528.0,504.0,528.0,5223990493,TWSE,2025-06-17 09:15:56
2025-06-16,1521,大億,27.5,29.5,25.6,29.5,6053258,TWSE,2025-06-17 09:15:56
2025-06-16,1522,堤維西,44.4,45.25,43.85,45.2,28312642,TWSE,2025-06-17 09:15:56
2025-06-16,1524,耿鼎,28.75,29.0,28.3,28.95,21719846,TWSE,2025-06-17 09:15:56
2025-06-16,1525,江申,62.0,62.8,62.0,62.0,973201,TWSE,2025-06-17 09:15:56
2025-06-16,1526,日馳,19.6,19.6,19.1,19.5,751938,TWSE,2025-06-17 09:15:56
2025-06-16,1527,鑽全,37.1,37.2,36.65,36.85,7897060,TWSE,2025-06-17 09:15:56
2025-06-16,1528,恩德,12.7,12.9,12.35,12.85,14073471,TWSE,2025-06-17 09:15:56
2025-06-16,1529,樂事綠能,28.15,28.75,27.9,28.3,25981167,TWSE,2025-06-17 09:15:56
2025-06-16,1530,亞崴,31.65,31.7,31.55,31.55,549725,TWSE,2025-06-17 09:15:56
2025-06-16,1531,高林股,11.85,11.95,11.75,11.95,1208143,TWSE,2025-06-17 09:15:56
2025-06-16,1532,勤美,24.7,25.1,24.5,24.75,13561707,TWSE,2025-06-17 09:15:56
2025-06-16,1533,車王電,29.7,30.4,29.2,29.8,2918835,TWSE,2025-06-17 09:15:56
2025-06-16,1535,中宇,57.2,57.9,57.0,57.2,1310794,TWSE,2025-06-17 09:15:56
2025-06-16,1536,和大,59.5,60.4,59.5,60.4,72359980,TWSE,2025-06-17 09:15:56
2025-06-16,1537,廣隆,140.0,140.5,139.0,140.0,10614325,TWSE,2025-06-17 09:15:56
2025-06-16,1538,正峰,26.3,26.3,26.3,26.3,96919,TWSE,2025-06-17 09:15:56
2025-06-16,1539,巨庭,18.0,18.05,17.85,18.0,1046192,TWSE,2025-06-17 09:15:56
2025-06-16,1540,喬福,30.0,30.0,29.5,29.8,9322962,TWSE,2025-06-17 09:15:56
2025-06-16,1541,錩泰,31.2,32.2,31.1,31.9,3448139,TWSE,2025-06-17 09:15:56
2025-06-16,1558,伸興,98.2,99.8,98.0,99.8,5268632,TWSE,2025-06-17 09:15:56
2025-06-16,1560,中砂,283.0,304.0,278.5,299.5,2406082790,TWSE,2025-06-17 09:15:56
2025-06-16,1563,巧新,55.6,56.0,55.0,55.9,9611214,TWSE,2025-06-17 09:15:56
2025-06-16,1568,倉佑,23.1,23.35,22.9,23.2,981660,TWSE,2025-06-17 09:15:56
2025-06-16,1582,信錦,71.5,71.5,69.8,70.0,215071883,TWSE,2025-06-17 09:15:56
2025-06-16,1583,程泰,58.5,58.6,57.2,58.2,1053857,TWSE,2025-06-17 09:15:56
2025-06-16,1587,吉茂,30.0,30.4,29.95,30.4,3998645,TWSE,2025-06-17 09:15:56
2025-06-16,1589,永冠-KY,25.75,25.8,25.45,25.6,7269291,TWSE,2025-06-17 09:15:56
2025-06-16,1590,亞德客-KY,868.0,879.0,866.0,867.0,338450001,TWSE,2025-06-17 09:15:56
2025-06-16,1597,直得,86.1,86.6,85.2,86.6,57384428,TWSE,2025-06-17 09:15:56
2025-06-16,1598,岱宇,23.3,24.05,22.95,24.0,10938062,TWSE,2025-06-17 09:15:56
2025-06-16,1603,華電,38.25,40.8,37.95,40.8,133420410,TWSE,2025-06-17 09:15:56
2025-06-16,1604,聲寶,25.7,25.95,25.65,25.7,3409412,TWSE,2025-06-17 09:15:56
2025-06-16,1605,華新,21.15,21.2,20.65,20.85,263164555,TWSE,2025-06-17 09:15:56
2025-06-16,1608,華榮,25.3,26.15,25.15,25.9,56477587,TWSE,2025-06-17 09:15:56
2025-06-16,1609,大亞,38.25,38.9,37.7,38.85,77619102,TWSE,2025-06-17 09:15:56
2025-06-16,1611,中電,13.05,13.15,12.85,13.15,4065993,TWSE,2025-06-17 09:15:56
2025-06-16,1612,宏泰,36.6,38.0,36.6,37.9,255465745,TWSE,2025-06-17 09:15:56
2025-06-16,1614,三洋電,39.75,39.95,39.45,39.85,3632906,TWSE,2025-06-17 09:15:56
2025-06-16,1615,大山,50.9,51.8,50.9,51.6,2824887,TWSE,2025-06-17 09:15:56
2025-06-16,1616,億泰,36.5,37.5,35.85,37.5,636209172,TWSE,2025-06-17 09:15:56
2025-06-16,1617,榮星,16.5,16.9,16.45,16.7,2870301,TWSE,2025-06-17 09:15:56
2025-06-16,1618,合機,47.7,49.0,47.7,48.15,132950129,TWSE,2025-06-17 09:15:56
2025-06-16,1626,艾美特-KY,11.3,11.4,11.3,11.4,588347,TWSE,2025-06-17 09:15:56
2025-06-16,1702,南僑,41.85,41.85,41.25,41.35,38840154,TWSE,2025-06-17 09:15:56
2025-06-16,1707,葡萄王,131.0,131.0,130.0,131.0,32271644,TWSE,2025-06-17 09:15:56
2025-06-16,1708,東鹼,31.9,31.9,31.45,31.45,37098002,TWSE,2025-06-17 09:15:56
2025-06-16,1709,和益,17.65,17.85,17.45,17.75,3368407,TWSE,2025-06-17 09:15:56
2025-06-16,1710,東聯,12.2,12.45,12.05,12.25,10426576,TWSE,2025-06-17 09:15:56
2025-06-16,1711,永光,16.35,16.6,16.2,16.45,11999150,TWSE,2025-06-17 09:15:56
2025-06-16,1712,興農,41.95,42.15,41.85,41.95,10360371,TWSE,2025-06-17 09:15:56
2025-06-16,1713,國化,54.9,55.5,54.4,55.2,19879142,TWSE,2025-06-17 09:15:56
2025-06-16,1714,和桐,7.77,7.81,7.76,7.77,5076881,TWSE,2025-06-17 09:15:56
2025-06-16,1717,長興,25.55,25.8,25.25,25.75,30084483,TWSE,2025-06-17 09:15:56
2025-06-16,1718,中纖,6.14,6.19,6.06,6.17,7993919,TWSE,2025-06-17 09:15:56
2025-06-16,1720,生達,57.7,57.7,57.3,57.5,6366680,TWSE,2025-06-17 09:15:56
2025-06-16,1721,三晃,11.5,11.7,11.4,11.7,4002988,TWSE,2025-06-17 09:15:56
2025-06-16,1722,台肥,53.1,53.8,52.9,53.8,52386006,TWSE,2025-06-17 09:15:56
2025-06-16,1723,中碳,90.0,90.3,89.8,89.9,17891563,TWSE,2025-06-17 09:15:56
2025-06-16,1725,元禎,29.7,29.8,29.55,29.8,948845,TWSE,2025-06-17 09:15:56
2025-06-16,1726,永記,76.9,77.5,76.6,77.5,1773178,TWSE,2025-06-17 09:15:56
2025-06-16,1727,中華化,22.15,22.5,22.0,22.35,1772391,TWSE,2025-06-17 09:15:56
2025-06-16,1730,花仙子,55.5,55.9,55.2,55.8,2855072,TWSE,2025-06-17 09:15:56
2025-06-16,1731,美吾華,22.95,23.0,22.85,22.9,1131475,TWSE,2025-06-17 09:15:56
2025-06-16,1732,毛寶,27.45,27.8,27.45,27.5,5559900,TWSE,2025-06-17 09:15:56
2025-06-16,1733,五鼎,28.6,28.9,28.6,28.75,2890138,TWSE,2025-06-17 09:15:56
2025-06-16,1734,杏輝,32.6,32.75,32.35,32.6,2425314,TWSE,2025-06-17 09:15:56
2025-06-16,1735,日勝化,16.4,16.5,16.4,16.4,403538,TWSE,2025-06-17 09:15:56
2025-06-16,1736,喬山,144.5,153.0,143.0,143.0,233061168,TWSE,2025-06-17 09:15:56
2025-06-16,1737,臺鹽,32.65,32.95,32.65,32.85,1977858,TWSE,2025-06-17 09:15:56
2025-06-16,1752,南光,36.2,36.35,36.0,36.15,1520326,TWSE,2025-06-17 09:15:56
2025-06-16,1760,寶齡富錦,74.7,74.7,73.5,74.5,9141957,TWSE,2025-06-17 09:15:56
2025-06-16,1762,中化生,27.5,27.55,27.2,27.5,2357055,TWSE,2025-06-17 09:15:56
2025-06-16,1773,勝一,120.5,122.0,120.5,121.5,41357589,TWSE,2025-06-17 09:15:56
2025-06-16,1776,展宇,17.05,17.1,17.0,17.0,873868,TWSE,2025-06-17 09:15:56
2025-06-16,1783,和康生,45.4,46.4,45.25,45.45,2662426,TWSE,2025-06-17 09:15:56
2025-06-16,1786,科妍,91.1,92.4,90.6,91.8,18860115,TWSE,2025-06-17 09:15:56
2025-06-16,1789,神隆,17.1,17.1,16.75,16.9,22610887,TWSE,2025-06-17 09:15:56
2025-06-16,1795,美時,217.5,221.0,216.0,221.0,144196973,TWSE,2025-06-17 09:15:56
2025-06-16,1802,台玻,16.2,16.65,16.1,16.45,229001822,TWSE,2025-06-17 09:15:56
2025-06-16,1805,寶徠,13.15,13.15,12.8,12.85,1487512,TWSE,2025-06-17 09:15:56
2025-06-16,1806,冠軍,11.05,11.15,11.05,11.1,4293665,TWSE,2025-06-17 09:15:56
2025-06-16,1808,潤隆,30.7,30.7,30.15,30.5,30488541,TWSE,2025-06-17 09:15:56
2025-06-16,1809,中釉,15.95,16.05,15.7,15.85,6588133,TWSE,2025-06-17 09:15:56
2025-06-16,1810,和成,16.05,16.4,15.85,15.85,26517802,TWSE,2025-06-17 09:15:56
2025-06-16,1817,凱撒衛,42.3,42.8,42.2,42.5,3432886,TWSE,2025-06-17 09:15:56
2025-06-16,1903,士紙,59.5,59.6,57.3,58.7,106445332,TWSE,2025-06-17 09:15:56
2025-06-16,1904,正隆,17.2,17.5,17.2,17.45,12846409,TWSE,2025-06-17 09:15:56
2025-06-16,1905,華紙,11.8,12.0,11.7,12.0,10979820,TWSE,2025-06-17 09:15:56
2025-06-16,1906,寶隆,12.4,12.6,12.4,12.6,332779,TWSE,2025-06-17 09:15:56
2025-06-16,1907,永豐餘,24.8,24.9,24.5,24.75,17425268,TWSE,2025-06-17 09:15:56
2025-06-16,1909,榮成,8.21,8.52,8.18,8.51,28232066,TWSE,2025-06-17 09:15:56
2025-06-16,2002,中鋼,19.2,19.25,19.0,19.2,292665194,TWSE,2025-06-17 09:15:56
2025-06-16,2006,東和鋼鐵,64.3,64.4,63.6,63.9,92189790,TWSE,2025-06-17 09:15:56
2025-06-16,2007,燁興,7.63,7.7,7.45,7.7,1014561,TWSE,2025-06-17 09:15:56
2025-06-16,2008,高興昌,24.0,24.95,24.0,24.8,699240,TWSE,2025-06-17 09:15:56
2025-06-16,2009,第一銅,32.9,33.1,32.45,33.1,12547332,TWSE,2025-06-17 09:15:56
2025-06-16,2010,春源,19.35,19.4,19.2,19.4,10581625,TWSE,2025-06-17 09:15:56
2025-06-16,2012,春雨,20.0,20.45,19.8,20.15,835592,TWSE,2025-06-17 09:15:56
2025-06-16,2013,中鋼構,42.25,42.9,42.25,42.85,2114852,TWSE,2025-06-17 09:15:56
2025-06-16,2014,中鴻,14.6,14.85,14.35,14.75,33338880,TWSE,2025-06-17 09:15:56
2025-06-16,2015,豐興,63.4,64.4,63.2,63.3,12781100,TWSE,2025-06-17 09:15:56
2025-06-16,2017,官田鋼,9.89,9.94,9.71,9.94,1717525,TWSE,2025-06-17 09:15:56
2025-06-16,2020,美亞,23.75,23.75,23.45,23.55,13628889,TWSE,2025-06-17 09:15:56
2025-06-16,2022,聚亨,7.99,8.0,7.86,8.0,1532574,TWSE,2025-06-17 09:15:56
2025-06-16,2023,燁輝,15.2,15.35,15.15,15.3,21071426,TWSE,2025-06-17 09:15:56
2025-06-16,2024,志聯,17.75,17.8,17.6,17.6,91647,TWSE,2025-06-17 09:15:56
2025-06-16,2025,千興,14.95,14.95,14.4,14.65,767902,TWSE,2025-06-17 09:15:56
2025-06-16,2027,大成鋼,34.65,34.85,34.05,34.85,195908949,TWSE,2025-06-17 09:15:56
2025-06-16,2028,威致,16.8,17.25,16.55,17.25,1868640,TWSE,2025-06-17 09:15:56
2025-06-16,2029,盛餘,22.95,23.25,22.9,23.25,2748233,TWSE,2025-06-17 09:15:56
2025-06-16,2030,彰源,14.75,14.9,14.7,14.8,1666123,TWSE,2025-06-17 09:15:56
2025-06-16,2031,新光鋼,40.4,41.3,40.15,41.05,30932375,TWSE,2025-06-17 09:15:56
2025-06-16,2032,新鋼,14.3,14.45,14.15,14.3,1859613,TWSE,2025-06-17 09:15:56
2025-06-16,2033,佳大,17.7,17.7,17.5,17.55,757550,TWSE,2025-06-17 09:15:56
2025-06-16,2034,允強,20.65,21.15,20.4,21.15,13057913,TWSE,2025-06-17 09:15:56
2025-06-16,2038,海光,15.25,15.25,14.9,15.2,3992954,TWSE,2025-06-17 09:15:56
2025-06-16,2049,上銀,214.0,215.5,210.5,215.5,521058888,TWSE,2025-06-17 09:15:56
2025-06-16,2059,川湖,2145.0,2185.0,2135.0,2185.0,833106925,TWSE,2025-06-17 09:15:56
2025-06-16,2062,橋椿,24.55,24.75,24.3,24.55,5981694,TWSE,2025-06-17 09:15:56
2025-06-16,2069,運錩,15.6,15.6,15.4,15.4,3427756,TWSE,2025-06-17 09:15:56
2025-06-16,2101,南港,35.5,35.9,35.15,35.6,41995926,TWSE,2025-06-17 09:15:56
2025-06-16,2102,泰豐,20.75,21.25,20.7,21.15,15617952,TWSE,2025-06-17 09:15:56
2025-06-16,2103,台橡,17.85,17.95,17.7,17.95,7681064,TWSE,2025-06-17 09:15:56
2025-06-16,2104,國際中橡,10.85,11.1,10.8,11.1,7189842,TWSE,2025-06-17 09:15:56
2025-06-16,2105,正新,41.35,41.35,40.6,40.95,275094733,TWSE,2025-06-17 09:15:56
2025-06-16,2106,建大,23.75,24.2,23.6,23.95,20999197,TWSE,2025-06-17 09:15:56
2025-06-16,2107,厚生,24.8,24.9,24.55,24.9,31528501,TWSE,2025-06-17 09:15:56
2025-06-16,2108,南帝,24.05,24.25,23.75,24.25,10197522,TWSE,2025-06-17 09:15:56
2025-06-16,2109,華豐,17.2,17.3,17.2,17.2,1861375,TWSE,2025-06-17 09:15:56
2025-06-16,2114,鑫永銓,92.3,92.3,91.4,92.3,930605,TWSE,2025-06-17 09:15:56
2025-06-16,2115,六暉-KY,29.1,29.2,29.1,29.2,1071780,TWSE,2025-06-17 09:15:56
2025-06-16,2201,裕隆,34.15,34.5,33.85,34.3,70217280,TWSE,2025-06-17 09:15:56
2025-06-16,2204,中華,62.6,63.1,62.1,62.7,47143266,TWSE,2025-06-17 09:15:56
2025-06-16,2206,三陽工業,67.2,67.2,65.8,65.8,95934222,TWSE,2025-06-17 09:15:56
2025-06-16,2207,和泰車,585.0,589.0,581.0,584.0,145283595,TWSE,2025-06-17 09:15:56
2025-06-16,2208,台船,18.25,18.5,18.1,18.3,123942201,TWSE,2025-06-17 09:15:56
2025-06-16,2211,長榮鋼,87.8,88.8,87.6,88.0,31402486,TWSE,2025-06-17 09:15:56
2025-06-16,2227,裕日車,54.1,56.6,54.1,56.6,1341808,TWSE,2025-06-17 09:15:56
2025-06-16,2228,劍麟,93.2,93.2,91.5,93.0,13647142,TWSE,2025-06-17 09:15:56
2025-06-16,2231,為升,74.0,74.0,73.3,73.6,14970789,TWSE,2025-06-17 09:15:56
2025-06-16,2233,宇隆,166.5,171.0,165.5,169.0,79536700,TWSE,2025-06-17 09:15:56
2025-06-16,2236,百達-KY,93.9,95.0,91.4,93.2,8417586,TWSE,2025-06-17 09:15:56
2025-06-16,2239,英利-KY,31.15,31.15,30.1,30.4,884950,TWSE,2025-06-17 09:15:56
2025-06-16,2241,艾姆勒,24.4,24.55,23.9,24.45,4225960,TWSE,2025-06-17 09:15:56
2025-06-16,2243,宏旭-KY,11.6,12.35,11.6,12.35,14082497,TWSE,2025-06-17 09:15:56
2025-06-16,2247,汎德永業,290.5,290.5,288.5,289.5,19252709,TWSE,2025-06-17 09:15:56
2025-06-16,2248,華勝-KY,47.45,47.45,47.05,47.3,1124808,TWSE,2025-06-17 09:15:56
2025-06-16,2250,IKKA-KY,93.0,93.6,92.0,93.3,14009043,TWSE,2025-06-17 09:15:56
2025-06-16,2254,巨鎧精密-創,64.2,65.0,64.2,65.0,285754,TWSE,2025-06-17 09:15:56
2025-06-16,2258,鴻華先進-創,39.4,40.65,39.4,40.65,12573466,TWSE,2025-06-17 09:15:56
2025-06-16,2301,光寶科,107.5,108.5,107.0,108.5,398117106,TWSE,2025-06-17 09:15:56
2025-06-16,2302,麗正,16.45,16.55,16.2,16.45,4705131,TWSE,2025-06-17 09:15:56
2025-06-16,2303,聯電,47.35,48.0,47.35,48.0,1975836715,TWSE,2025-06-17 09:15:56
2025-06-16,2305,全友,10.4,10.55,10.25,10.5,4591343,TWSE,2025-06-17 09:15:56
2025-06-16,2308,台達電,398.0,401.0,396.5,400.5,2034296765,TWSE,2025-06-17 09:15:56
2025-06-16,2312,金寶,20.55,20.8,20.2,20.8,103682470,TWSE,2025-06-17 09:15:56
