日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-19,1514,亞力,109.5,113.5,108.5,110.0,2118373361,TWSE,2025-06-07 13:27:07
2025-05-19,1515,力山,30.4,30.85,30.4,30.55,3581931,TWSE,2025-06-07 13:27:07
2025-05-19,1516,川飛,18.55,18.55,18.25,18.25,1984311,TWSE,2025-06-07 13:27:07
2025-05-19,1517,利奇,11.65,11.65,11.45,11.55,1634053,TWSE,2025-06-07 13:27:07
2025-05-19,1519,華城,500.0,505.0,480.5,480.5,3159202739,TWSE,2025-06-07 13:27:07
2025-05-19,1521,大億,28.0,28.0,27.2,27.55,557858,TWSE,2025-06-07 13:27:07
2025-05-19,1522,堤維西,48.45,48.6,47.6,47.65,37025403,TWSE,2025-06-07 13:27:07
2025-05-19,1524,耿鼎,33.25,33.25,32.35,32.35,65640781,TWSE,2025-06-07 13:27:07
2025-05-19,1525,江申,63.2,64.9,63.2,64.9,781364,TWSE,2025-06-07 13:27:07
2025-05-19,1526,日馳,22.35,22.8,22.3,22.4,1464664,TWSE,2025-06-07 13:27:07
2025-05-19,1527,鑽全,38.7,38.7,38.15,38.5,4915416,TWSE,2025-06-07 13:27:07
2025-05-19,1528,恩德,14.35,14.7,13.95,14.0,54544809,TWSE,2025-06-07 13:27:07
2025-05-19,1529,樂事綠能,28.2,31.1,28.1,28.5,437423921,TWSE,2025-06-07 13:27:07
2025-05-19,1530,亞崴,31.8,32.1,31.55,31.75,6166559,TWSE,2025-06-07 13:27:07
2025-05-19,1531,高林股,13.5,13.5,12.6,12.65,4990190,TWSE,2025-06-07 13:27:07
2025-05-19,1532,勤美,27.25,27.25,26.8,26.8,18203600,TWSE,2025-06-07 13:27:07
2025-05-19,1533,車王電,31.6,31.6,30.2,30.2,1231321,TWSE,2025-06-07 13:27:07
2025-05-19,1535,中宇,56.2,56.6,56.2,56.5,3168746,TWSE,2025-06-07 13:27:07
2025-05-19,1536,和大,65.0,66.2,63.2,63.2,608510828,TWSE,2025-06-07 13:27:07
2025-05-19,1537,廣隆,146.5,146.5,144.5,144.5,8067565,TWSE,2025-06-07 13:27:07
2025-05-19,1538,正峰,29.35,29.35,29.35,29.35,29350,TWSE,2025-06-07 13:27:07
2025-05-19,1539,巨庭,20.1,20.1,19.45,19.5,2639278,TWSE,2025-06-07 13:27:07
2025-05-19,1540,喬福,32.45,32.85,31.6,31.65,25850084,TWSE,2025-06-07 13:27:07
2025-05-19,1541,錩泰,27.35,27.35,27.35,27.35,32437,TWSE,2025-06-07 13:27:07
2025-05-19,1558,伸興,98.5,99.5,98.5,98.6,2417020,TWSE,2025-06-07 13:27:07
2025-05-19,1560,中砂,287.0,291.5,285.0,285.0,550093473,TWSE,2025-06-07 13:27:07
2025-05-19,1563,巧新,60.6,60.8,59.9,60.0,20123213,TWSE,2025-06-07 13:27:07
2025-05-19,1568,倉佑,25.9,25.9,25.5,25.5,5768809,TWSE,2025-06-07 13:27:07
2025-05-19,1582,信錦,80.2,80.2,78.5,78.5,65109529,TWSE,2025-06-07 13:27:07
2025-05-19,1583,程泰,59.9,60.4,59.8,60.0,5108340,TWSE,2025-06-07 13:27:07
2025-05-19,1587,吉茂,31.0,31.1,30.25,30.3,4376968,TWSE,2025-06-07 13:27:07
2025-05-19,1589,永冠-KY,29.65,29.65,29.25,29.3,3882604,TWSE,2025-06-07 13:27:07
2025-05-19,1590,亞德客-KY,940.0,944.0,917.0,923.0,680752800,TWSE,2025-06-07 13:27:07
2025-05-19,1597,直得,91.4,98.1,91.4,93.8,1509210201,TWSE,2025-06-07 13:27:07
2025-05-19,1598,岱宇,22.6,22.6,22.1,22.2,3790099,TWSE,2025-06-07 13:27:07
2025-05-19,1603,華電,38.2,38.55,37.65,37.65,14898520,TWSE,2025-06-07 13:27:07
2025-05-19,1604,聲寶,27.15,27.3,26.9,27.3,9321714,TWSE,2025-06-07 13:27:07
2025-05-19,1605,華新,23.2,23.45,22.85,22.95,321150066,TWSE,2025-06-07 13:27:07
2025-05-19,1608,華榮,25.7,25.95,25.3,25.4,25402649,TWSE,2025-06-07 13:27:07
2025-05-19,1609,大亞,38.3,38.8,38.0,38.0,144844892,TWSE,2025-06-07 13:27:07
2025-05-19,1611,中電,14.35,14.35,13.9,13.9,4367023,TWSE,2025-06-07 13:27:07
2025-05-19,1612,宏泰,33.4,33.75,33.1,33.2,13271163,TWSE,2025-06-07 13:27:07
2025-05-19,1614,三洋電,39.25,39.25,39.0,39.0,2115648,TWSE,2025-06-07 13:27:07
2025-05-19,1615,大山,52.5,52.9,52.1,52.5,6393591,TWSE,2025-06-07 13:27:07
2025-05-19,1616,億泰,26.65,26.85,26.3,26.4,93376840,TWSE,2025-06-07 13:27:07
2025-05-19,1617,榮星,18.15,18.15,17.3,17.55,3395382,TWSE,2025-06-07 13:27:07
2025-05-19,1618,合機,50.2,50.8,49.0,49.2,454673761,TWSE,2025-06-07 13:27:07
2025-05-19,1626,艾美特-KY,12.5,12.5,12.4,12.4,375800,TWSE,2025-06-07 13:27:07
2025-05-19,1702,南僑,47.8,48.15,47.75,47.75,24245905,TWSE,2025-06-07 13:27:07
2025-05-19,1707,葡萄王,133.5,135.0,133.5,134.0,14134934,TWSE,2025-06-07 13:27:07
2025-05-19,1708,東鹼,37.2,37.7,37.0,37.1,61339237,TWSE,2025-06-07 13:27:07
2025-05-19,1709,和益,18.4,18.55,18.2,18.25,8425789,TWSE,2025-06-07 13:27:07
2025-05-19,1710,東聯,13.8,14.1,13.8,13.8,12715683,TWSE,2025-06-07 13:27:07
2025-05-19,1711,永光,17.3,17.3,16.95,16.95,12197046,TWSE,2025-06-07 13:27:07
2025-05-19,1712,興農,42.3,42.6,42.05,42.4,20365403,TWSE,2025-06-07 13:27:07
2025-05-19,1713,國化,54.1,55.4,53.8,53.8,22246476,TWSE,2025-06-07 13:27:07
2025-05-19,1714,和桐,8.22,8.25,8.09,8.09,13575961,TWSE,2025-06-07 13:27:07
2025-05-19,1717,長興,26.4,26.45,26.0,26.0,29239938,TWSE,2025-06-07 13:27:07
2025-05-19,1718,中纖,6.74,6.76,6.7,6.74,10191031,TWSE,2025-06-07 13:27:07
2025-05-19,1720,生達,59.0,59.6,59.0,59.2,13064552,TWSE,2025-06-07 13:27:07
2025-05-19,1721,三晃,12.6,12.6,12.3,12.55,5155399,TWSE,2025-06-07 13:27:07
2025-05-19,1722,台肥,55.3,58.4,55.0,55.4,503417262,TWSE,2025-06-07 13:27:07
2025-05-19,1723,中碳,94.0,94.4,93.4,94.3,14520517,TWSE,2025-06-07 13:27:07
2025-05-19,1725,元禎,30.7,30.8,30.0,30.05,847815,TWSE,2025-06-07 13:27:07
2025-05-19,1726,永記,76.8,76.8,75.9,76.1,1696797,TWSE,2025-06-07 13:27:07
2025-05-19,1727,中華化,24.6,24.8,23.9,24.0,6967281,TWSE,2025-06-07 13:27:07
2025-05-19,1730,花仙子,57.9,59.9,57.3,57.4,18305013,TWSE,2025-06-07 13:27:07
2025-05-19,1731,美吾華,22.8,23.15,22.8,22.85,2575484,TWSE,2025-06-07 13:27:07
2025-05-19,1732,毛寶,28.3,28.95,28.0,28.95,50688128,TWSE,2025-06-07 13:27:07
2025-05-19,1733,五鼎,30.95,31.85,30.95,31.2,9867839,TWSE,2025-06-07 13:27:07
2025-05-19,1734,杏輝,32.95,33.5,32.8,33.05,17334499,TWSE,2025-06-07 13:27:07
2025-05-19,1735,日勝化,16.6,16.6,16.45,16.45,489544,TWSE,2025-06-07 13:27:07
2025-05-19,1736,喬山,160.0,160.0,154.5,157.0,137518755,TWSE,2025-06-07 13:27:07
2025-05-19,1737,臺鹽,32.6,32.9,32.6,32.7,1348783,TWSE,2025-06-07 13:27:07
2025-05-19,1752,南光,37.0,37.5,36.95,37.25,6089394,TWSE,2025-06-07 13:27:07
2025-05-19,1760,寶齡富錦,72.9,78.1,72.8,76.6,96079059,TWSE,2025-06-07 13:27:07
2025-05-19,1762,中化生,29.0,30.35,28.9,28.9,7481349,TWSE,2025-06-07 13:27:07
2025-05-19,1773,勝一,143.0,143.5,141.0,143.0,16731088,TWSE,2025-06-07 13:27:07
2025-05-19,1776,展宇,18.0,18.2,18.0,18.2,167034,TWSE,2025-06-07 13:27:07
2025-05-19,1783,和康生,41.9,43.1,41.75,42.8,5493633,TWSE,2025-06-07 13:27:07
2025-05-19,1786,科妍,96.5,97.7,95.6,95.6,21088970,TWSE,2025-06-07 13:27:07
2025-05-19,1789,神隆,18.6,19.0,18.6,18.8,13273861,TWSE,2025-06-07 13:27:07
2025-05-19,1795,美時,225.0,232.0,224.0,224.5,442250441,TWSE,2025-06-07 13:27:07
2025-05-19,1802,台玻,14.7,14.7,14.25,14.25,61809467,TWSE,2025-06-07 13:27:07
2025-05-19,1805,寶徠,14.55,14.65,14.2,14.65,1729082,TWSE,2025-06-07 13:27:07
2025-05-19,1806,冠軍,11.0,11.15,10.95,11.1,9788211,TWSE,2025-06-07 13:27:07
2025-05-19,1808,潤隆,31.4,31.4,30.65,30.75,56578469,TWSE,2025-06-07 13:27:07
2025-05-19,1809,中釉,16.65,16.8,16.5,16.5,2883292,TWSE,2025-06-07 13:27:07
2025-05-19,1810,和成,17.3,17.3,16.85,16.95,20803048,TWSE,2025-06-07 13:27:07
2025-05-19,1817,凱撒衛,44.5,44.85,43.75,43.75,3796329,TWSE,2025-06-07 13:27:07
2025-05-19,1903,士紙,58.5,63.3,56.8,63.1,971480114,TWSE,2025-06-07 13:27:07
2025-05-19,1904,正隆,18.4,18.5,18.3,18.3,6546691,TWSE,2025-06-07 13:27:07
2025-05-19,1905,華紙,14.25,14.35,14.05,14.2,20783161,TWSE,2025-06-07 13:27:07
2025-05-19,1906,寶隆,13.05,13.05,12.85,12.85,264448,TWSE,2025-06-07 13:27:07
2025-05-19,1907,永豐餘,27.3,27.65,27.15,27.5,24945169,TWSE,2025-06-07 13:27:07
2025-05-19,1909,榮成,9.9,9.9,9.71,9.78,10940930,TWSE,2025-06-07 13:27:07
2025-05-19,2002,中鋼,21.0,21.25,20.85,21.1,545648923,TWSE,2025-06-07 13:27:07
2025-05-19,2006,東和鋼鐵,67.0,67.1,66.4,66.5,42060293,TWSE,2025-06-07 13:27:07
2025-05-19,2007,燁興,8.4,8.42,8.32,8.38,645772,TWSE,2025-06-07 13:27:07
2025-05-19,2008,高興昌,26.1,26.1,24.65,25.05,372666,TWSE,2025-06-07 13:27:07
2025-05-19,2009,第一銅,34.9,34.9,34.0,34.0,31887431,TWSE,2025-06-07 13:27:07
2025-05-19,2010,春源,20.15,20.3,19.85,19.9,22518594,TWSE,2025-06-07 13:27:07
2025-05-19,2012,春雨,21.0,21.0,20.8,20.85,320242,TWSE,2025-06-07 13:27:07
2025-05-19,2013,中鋼構,44.5,44.85,44.35,44.35,2436241,TWSE,2025-06-07 13:27:07
2025-05-19,2014,中鴻,16.9,16.9,16.55,16.55,54843440,TWSE,2025-06-07 13:27:07
2025-05-19,2015,豐興,61.5,62.7,61.4,62.3,20491762,TWSE,2025-06-07 13:27:07
2025-05-19,2017,官田鋼,10.3,10.3,10.05,10.05,3858949,TWSE,2025-06-07 13:27:07
2025-05-19,2020,美亞,28.6,28.75,28.55,28.55,8721153,TWSE,2025-06-07 13:27:07
2025-05-19,2022,聚亨,8.31,8.32,8.21,8.3,1484123,TWSE,2025-06-07 13:27:07
2025-05-19,2023,燁輝,15.2,15.25,15.05,15.2,20387247,TWSE,2025-06-07 13:27:07
2025-05-19,2024,志聯,17.8,17.8,17.8,17.8,221810,TWSE,2025-06-07 13:27:07
2025-05-19,2025,千興,16.3,16.3,15.65,15.8,2383552,TWSE,2025-06-07 13:27:07
2025-05-19,2027,大成鋼,37.75,37.9,36.8,36.8,548092703,TWSE,2025-06-07 13:27:07
2025-05-19,2028,威致,18.7,18.7,18.3,18.3,1381131,TWSE,2025-06-07 13:27:07
2025-05-19,2029,盛餘,24.55,24.55,24.2,24.35,5862577,TWSE,2025-06-07 13:27:07
2025-05-19,2030,彰源,15.85,15.85,15.6,15.75,3072061,TWSE,2025-06-07 13:27:07
2025-05-19,2031,新光鋼,44.0,44.25,43.5,43.5,22936308,TWSE,2025-06-07 13:27:07
2025-05-19,2032,新鋼,16.85,16.85,16.35,16.4,4429433,TWSE,2025-06-07 13:27:07
2025-05-19,2033,佳大,18.55,18.55,16.9,17.85,5542698,TWSE,2025-06-07 13:27:07
2025-05-19,2034,允強,23.6,24.3,23.15,23.3,64141444,TWSE,2025-06-07 13:27:07
2025-05-19,2038,海光,16.65,16.8,16.5,16.55,6664458,TWSE,2025-06-07 13:27:07
2025-05-19,2049,上銀,243.0,246.5,234.0,235.0,1986034640,TWSE,2025-06-07 13:27:07
2025-05-19,2059,川湖,2020.0,2070.0,1965.0,1965.0,2210557290,TWSE,2025-06-07 13:27:07
2025-05-19,2062,橋椿,26.4,26.4,25.7,25.7,11171343,TWSE,2025-06-07 13:27:07
2025-05-19,2069,運錩,16.75,16.8,16.6,16.7,3577919,TWSE,2025-06-07 13:27:07
2025-05-19,2101,南港,42.5,46.55,39.85,40.75,1177178857,TWSE,2025-06-07 13:27:07
2025-05-19,2102,泰豐,21.55,21.55,20.7,21.0,16573001,TWSE,2025-06-07 13:27:07
2025-05-19,2103,台橡,19.4,19.45,19.3,19.45,8618517,TWSE,2025-06-07 13:27:07
2025-05-19,2104,國際中橡,11.7,11.8,11.45,11.55,11935268,TWSE,2025-06-07 13:27:07
2025-05-19,2105,正新,50.9,53.2,50.9,51.9,406336368,TWSE,2025-06-07 13:27:07
2025-05-19,2106,建大,24.55,24.6,24.15,24.2,9242181,TWSE,2025-06-07 13:27:07
2025-05-19,2107,厚生,26.75,26.75,26.2,26.35,6816455,TWSE,2025-06-07 13:27:07
2025-05-19,2108,南帝,27.9,28.25,27.55,27.6,9356202,TWSE,2025-06-07 13:27:07
2025-05-19,2109,華豐,17.8,17.8,17.5,17.5,6389786,TWSE,2025-06-07 13:27:07
2025-05-19,2114,鑫永銓,92.5,92.5,92.2,92.2,1117451,TWSE,2025-06-07 13:27:07
2025-05-19,2115,六暉-KY,29.9,29.9,29.05,29.3,700198,TWSE,2025-06-07 13:27:07
2025-05-19,2201,裕隆,39.6,39.6,38.4,38.45,90241831,TWSE,2025-06-07 13:27:07
2025-05-19,2204,中華,70.9,71.6,69.5,69.5,162149415,TWSE,2025-06-07 13:27:07
2025-05-19,2206,三陽工業,71.9,72.0,70.4,70.8,58017449,TWSE,2025-06-07 13:27:07
2025-05-19,2207,和泰車,623.0,623.0,611.0,615.0,129482497,TWSE,2025-06-07 13:27:07
2025-05-19,2208,台船,17.3,17.45,16.8,16.85,41976772,TWSE,2025-06-07 13:27:07
2025-05-19,2211,長榮鋼,89.4,89.4,86.4,86.4,85821000,TWSE,2025-06-07 13:27:07
2025-05-19,2227,裕日車,60.7,61.7,60.0,60.8,2368568,TWSE,2025-06-07 13:27:07
2025-05-19,2228,劍麟,96.3,96.4,94.8,94.8,23820364,TWSE,2025-06-07 13:27:07
2025-05-19,2231,為升,88.5,89.6,87.8,88.6,13982685,TWSE,2025-06-07 13:27:07
2025-05-19,2233,宇隆,178.0,180.5,171.5,171.5,204642412,TWSE,2025-06-07 13:27:07
2025-05-19,2236,百達-KY,94.4,94.7,92.6,93.5,18370891,TWSE,2025-06-07 13:27:07
2025-05-19,2239,英利-KY,29.1,31.3,29.0,30.55,4183818,TWSE,2025-06-07 13:27:07
2025-05-19,2241,艾姆勒,26.15,26.6,26.05,26.15,6376329,TWSE,2025-06-07 13:27:07
2025-05-19,2243,宏旭-KY,12.8,12.8,12.6,12.75,1394956,TWSE,2025-06-07 13:27:07
2025-05-19,2247,汎德永業,295.0,295.0,292.5,293.0,13087083,TWSE,2025-06-07 13:27:07
2025-05-19,2248,華勝-KY,50.5,50.8,50.0,50.0,2765466,TWSE,2025-06-07 13:27:07
2025-05-19,2250,IKKA-KY,105.5,106.0,101.5,101.5,49491980,TWSE,2025-06-07 13:27:07
2025-05-19,2254,巨鎧精密-創,65.9,65.9,65.0,65.0,201460,TWSE,2025-06-07 13:27:07
2025-05-19,2258,鴻華先進-創,40.3,40.3,39.45,40.0,23258411,TWSE,2025-06-07 13:27:07
2025-05-19,2301,光寶科,101.0,103.0,100.5,101.0,519597195,TWSE,2025-06-07 13:27:07
2025-05-19,2302,麗正,17.1,17.1,16.85,16.85,5549529,TWSE,2025-06-07 13:27:07
2025-05-19,2303,聯電,47.6,47.95,47.5,47.75,1767427775,TWSE,2025-06-07 13:27:07
2025-05-19,2305,全友,11.0,11.05,10.75,10.85,3043420,TWSE,2025-06-07 13:27:07
2025-05-19,2308,台達電,367.0,369.0,362.0,363.0,1523421661,TWSE,2025-06-07 13:27:07
