日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-14,1503,士電,168.0,169.0,165.5,168.5,184001426,TWSE,2025-06-07 15:21:42
2025-03-14,1504,東元,54.1,54.4,53.6,53.8,136243285,TWSE,2025-06-07 15:21:42
2025-03-14,1506,正道,12.9,12.9,12.7,12.85,820504,TWSE,2025-06-07 15:21:42
2025-03-14,1512,瑞利,7.0,7.0,7.0,7.0,63436,TWSE,2025-06-07 15:21:42
2025-03-14,1513,中興電,144.0,146.0,142.0,145.5,537674156,TWSE,2025-06-07 15:21:42
2025-03-14,1514,亞力,107.0,110.0,105.5,110.0,381312976,TWSE,2025-06-07 15:21:42
2025-03-14,1515,力山,35.15,35.35,35.05,35.1,5238241,TWSE,2025-06-07 15:21:42
2025-03-14,1516,川飛,16.1,16.2,16.0,16.15,1841149,TWSE,2025-06-07 15:21:42
2025-03-14,1517,利奇,14.3,14.3,14.15,14.25,841974,TWSE,2025-06-07 15:21:42
2025-03-14,1519,華城,550.0,555.0,533.0,540.0,2641361213,TWSE,2025-06-07 15:21:42
2025-03-14,1521,大億,28.8,29.2,28.65,29.2,2450298,TWSE,2025-06-07 15:21:42
2025-03-14,1522,堤維西,57.5,59.5,57.3,58.5,190336426,TWSE,2025-06-07 15:21:42
2025-03-14,1524,耿鼎,40.35,42.0,40.2,41.35,600848739,TWSE,2025-06-07 15:21:42
2025-03-14,1525,江申,62.1,63.3,61.5,63.3,2092570,TWSE,2025-06-07 15:21:42
2025-03-14,1526,日馳,25.55,26.0,25.45,25.7,1056201,TWSE,2025-06-07 15:21:42
2025-03-14,1527,鑽全,42.6,43.05,41.85,42.95,35385300,TWSE,2025-06-07 15:21:42
2025-03-14,1528,恩德,16.15,17.35,15.95,16.95,186535837,TWSE,2025-06-07 15:21:42
2025-03-14,1529,樂事綠能,26.4,27.3,26.25,27.3,27704709,TWSE,2025-06-07 15:21:42
2025-03-14,1530,亞崴,32.35,32.6,32.35,32.4,614310,TWSE,2025-06-07 15:21:42
2025-03-14,1531,高林股,13.55,13.75,13.35,13.6,3001620,TWSE,2025-06-07 15:21:42
2025-03-14,1532,勤美,30.1,30.7,30.1,30.5,32545560,TWSE,2025-06-07 15:21:42
2025-03-14,1533,車王電,38.3,39.2,38.3,38.5,2313742,TWSE,2025-06-07 15:21:42
2025-03-14,1535,中宇,59.3,59.7,59.3,59.7,1521919,TWSE,2025-06-07 15:21:42
2025-03-14,1536,和大,72.0,73.5,70.3,73.5,607734371,TWSE,2025-06-07 15:21:42
2025-03-14,1537,廣隆,155.0,155.5,152.5,154.0,53828232,TWSE,2025-06-07 15:21:42
2025-03-14,1538,正峰,29.95,30.35,29.95,30.35,93579,TWSE,2025-06-07 15:21:42
2025-03-14,1539,巨庭,22.6,23.05,22.6,22.9,2471423,TWSE,2025-06-07 15:21:42
2025-03-14,1540,喬福,35.7,36.05,35.3,36.05,25302930,TWSE,2025-06-07 15:21:42
2025-03-14,1541,錩泰,28.0,28.75,27.85,28.75,2802075,TWSE,2025-06-07 15:21:42
2025-03-14,1558,伸興,111.5,111.5,110.0,110.0,12852763,TWSE,2025-06-07 15:21:42
2025-03-14,1560,中砂,253.0,253.5,249.0,252.0,103171143,TWSE,2025-06-07 15:21:42
2025-03-14,1563,巧新,68.7,69.6,68.0,69.5,43249419,TWSE,2025-06-07 15:21:42
2025-03-14,1568,倉佑,27.95,28.8,27.85,28.15,3725990,TWSE,2025-06-07 15:21:42
2025-03-14,1582,信錦,101.5,102.0,100.5,101.5,46572161,TWSE,2025-06-07 15:21:42
2025-03-14,1583,程泰,62.2,62.4,61.8,62.0,984756,TWSE,2025-06-07 15:21:42
2025-03-14,1587,吉茂,35.55,35.65,34.5,35.45,6144375,TWSE,2025-06-07 15:21:42
2025-03-14,1589,永冠-KY,40.15,40.9,39.45,39.7,13528490,TWSE,2025-06-07 15:21:42
2025-03-14,1590,亞德客-KY,945.0,955.0,921.0,929.0,495896317,TWSE,2025-06-07 15:21:42
2025-03-14,1597,直得,96.3,97.0,94.4,95.7,81579124,TWSE,2025-06-07 15:21:42
2025-03-14,1598,岱宇,28.3,28.9,28.0,28.3,23194939,TWSE,2025-06-07 15:21:42
2025-03-14,1603,華電,37.0,37.45,36.9,37.4,11061960,TWSE,2025-06-07 15:21:42
2025-03-14,1604,聲寶,28.3,28.5,28.3,28.5,5318667,TWSE,2025-06-07 15:21:42
2025-03-14,1605,華新,26.05,26.8,26.0,26.6,536873015,TWSE,2025-06-07 15:21:42
2025-03-14,1608,華榮,27.4,27.95,27.3,27.85,49419766,TWSE,2025-06-07 15:21:42
2025-03-14,1609,大亞,42.6,43.45,42.3,43.3,148207110,TWSE,2025-06-07 15:21:42
2025-03-14,1611,中電,16.1,16.35,16.1,16.35,6503678,TWSE,2025-06-07 15:21:42
2025-03-14,1612,宏泰,34.25,34.65,34.1,34.55,22506005,TWSE,2025-06-07 15:21:42
2025-03-14,1614,三洋電,39.5,39.8,39.5,39.7,1468300,TWSE,2025-06-07 15:21:42
2025-03-14,1615,大山,61.2,61.2,59.9,60.7,15820529,TWSE,2025-06-07 15:21:42
2025-03-14,1616,億泰,21.7,22.05,21.45,21.95,29249220,TWSE,2025-06-07 15:21:42
2025-03-14,1617,榮星,17.7,18.05,17.6,18.05,3610392,TWSE,2025-06-07 15:21:42
2025-03-14,1618,合機,45.7,46.4,45.65,46.15,44662207,TWSE,2025-06-07 15:21:42
2025-03-14,1626,艾美特-KY,13.85,13.95,13.85,13.95,352054,TWSE,2025-06-07 15:21:42
2025-03-14,1702,南僑,50.3,50.7,50.1,50.7,17544517,TWSE,2025-06-07 15:21:42
2025-03-14,1707,葡萄王,147.0,147.0,145.5,146.0,16447828,TWSE,2025-06-07 15:21:42
2025-03-14,1708,東鹼,41.7,42.85,41.7,42.75,176801958,TWSE,2025-06-07 15:21:42
2025-03-14,1709,和益,20.55,20.7,20.3,20.55,20249825,TWSE,2025-06-07 15:21:42
2025-03-14,1710,東聯,16.1,16.3,15.85,16.05,38451585,TWSE,2025-06-07 15:21:42
2025-03-14,1711,永光,20.5,20.85,20.5,20.85,14917194,TWSE,2025-06-07 15:21:42
2025-03-14,1712,興農,43.1,44.45,43.1,43.4,75038236,TWSE,2025-06-07 15:21:42
2025-03-14,1713,國化,56.3,57.4,55.7,56.3,32237521,TWSE,2025-06-07 15:21:42
2025-03-14,1714,和桐,8.35,8.49,8.35,8.48,23523795,TWSE,2025-06-07 15:21:42
2025-03-14,1717,長興,28.6,28.85,28.6,28.8,27502903,TWSE,2025-06-07 15:21:42
2025-03-14,1718,中纖,7.16,7.28,7.16,7.28,22514020,TWSE,2025-06-07 15:21:42
2025-03-14,1720,生達,62.6,63.0,62.6,62.8,8254556,TWSE,2025-06-07 15:21:42
2025-03-14,1721,三晃,14.75,15.2,14.75,15.1,8628555,TWSE,2025-06-07 15:21:42
2025-03-14,1722,台肥,52.4,52.8,52.1,52.5,49017916,TWSE,2025-06-07 15:21:42
2025-03-14,1723,中碳,98.2,99.0,98.0,99.0,17003417,TWSE,2025-06-07 15:21:42
2025-03-14,1725,元禎,35.45,35.75,34.15,35.35,2221499,TWSE,2025-06-07 15:21:42
2025-03-14,1726,永記,76.0,76.2,75.7,76.1,2548736,TWSE,2025-06-07 15:21:42
2025-03-14,1727,中華化,28.3,29.1,28.3,28.9,12783148,TWSE,2025-06-07 15:21:42
2025-03-14,1730,花仙子,54.9,55.6,54.5,55.3,1921008,TWSE,2025-06-07 15:21:42
2025-03-14,1731,美吾華,23.65,23.95,23.65,23.85,3695643,TWSE,2025-06-07 15:21:42
2025-03-14,1732,毛寶,27.55,27.65,27.25,27.55,2740004,TWSE,2025-06-07 15:21:42
2025-03-14,1733,五鼎,32.3,32.85,32.15,32.8,14887429,TWSE,2025-06-07 15:21:42
2025-03-14,1734,杏輝,31.25,31.6,31.25,31.55,2923715,TWSE,2025-06-07 15:21:42
2025-03-14,1735,日勝化,20.05,20.25,20.0,20.2,347287,TWSE,2025-06-07 15:21:42
2025-03-14,1736,喬山,203.0,207.5,195.0,198.0,365305466,TWSE,2025-06-07 15:21:42
2025-03-14,1737,臺鹽,32.5,32.65,32.35,32.65,4607010,TWSE,2025-06-07 15:21:42
2025-03-14,1752,南光,42.25,42.6,42.15,42.55,2401924,TWSE,2025-06-07 15:21:42
2025-03-14,1760,寶齡富錦,82.4,83.0,82.0,82.5,6365313,TWSE,2025-06-07 15:21:42
2025-03-14,1762,中化生,32.85,33.05,32.5,32.95,5071896,TWSE,2025-06-07 15:21:42
2025-03-14,1773,勝一,153.0,154.5,152.5,154.5,38643452,TWSE,2025-06-07 15:21:42
2025-03-14,1776,展宇,19.35,19.65,19.3,19.4,3902209,TWSE,2025-06-07 15:21:42
2025-03-14,1783,和康生,46.7,47.55,46.4,47.2,6516360,TWSE,2025-06-07 15:21:42
2025-03-14,1786,科妍,122.0,123.5,120.0,123.5,77276798,TWSE,2025-06-07 15:21:42
2025-03-14,1789,神隆,22.8,22.8,22.5,22.7,7459818,TWSE,2025-06-07 15:21:42
2025-03-14,1795,美時,258.0,258.5,252.5,254.5,359785513,TWSE,2025-06-07 15:21:42
2025-03-14,1802,台玻,18.5,18.6,17.5,17.7,886822811,TWSE,2025-06-07 15:21:42
2025-03-14,1805,寶徠,15.6,15.7,15.55,15.55,1039025,TWSE,2025-06-07 15:21:42
2025-03-14,1806,冠軍,9.61,9.74,9.6,9.74,4738439,TWSE,2025-06-07 15:21:42
2025-03-14,1808,潤隆,34.25,34.25,33.7,34.05,67724225,TWSE,2025-06-07 15:21:42
2025-03-14,1809,中釉,18.7,18.75,18.45,18.65,7265371,TWSE,2025-06-07 15:21:42
2025-03-14,1810,和成,16.85,17.1,16.8,17.0,4136212,TWSE,2025-06-07 15:21:42
2025-03-14,1817,凱撒衛,48.75,49.1,48.5,49.0,5902290,TWSE,2025-06-07 15:21:42
2025-03-14,1903,士紙,48.85,50.0,48.8,50.0,8499940,TWSE,2025-06-07 15:21:42
2025-03-14,1904,正隆,20.1,20.45,20.05,20.45,17421601,TWSE,2025-06-07 15:21:42
2025-03-14,1905,華紙,16.6,16.85,16.5,16.8,17504489,TWSE,2025-06-07 15:21:42
2025-03-14,1906,寶隆,13.8,14.0,13.75,13.95,496132,TWSE,2025-06-07 15:21:42
2025-03-14,1907,永豐餘,29.8,30.0,29.6,30.0,22362513,TWSE,2025-06-07 15:21:42
2025-03-14,1909,榮成,11.3,11.45,11.2,11.35,14222807,TWSE,2025-06-07 15:21:42
2025-03-14,2002,中鋼,23.8,24.3,23.75,24.3,1061724451,TWSE,2025-06-07 15:21:42
2025-03-14,2006,東和鋼鐵,77.7,78.7,77.2,77.4,229151559,TWSE,2025-06-07 15:21:42
2025-03-14,2007,燁興,10.9,10.9,10.6,10.6,2658100,TWSE,2025-06-07 15:21:42
2025-03-14,2008,高興昌,28.35,28.35,27.4,27.95,2146432,TWSE,2025-06-07 15:21:42
2025-03-14,2009,第一銅,41.4,42.6,41.4,42.35,175952689,TWSE,2025-06-07 15:21:42
2025-03-14,2010,春源,19.4,20.25,19.4,20.15,73883152,TWSE,2025-06-07 15:21:42
2025-03-14,2012,春雨,25.45,26.15,25.1,26.15,5047233,TWSE,2025-06-07 15:21:42
2025-03-14,2013,中鋼構,51.9,52.3,51.8,51.8,5919084,TWSE,2025-06-07 15:21:42
2025-03-14,2014,中鴻,23.85,24.45,23.65,24.2,334737014,TWSE,2025-06-07 15:21:42
2025-03-14,2015,豐興,72.5,74.3,72.2,74.2,101628248,TWSE,2025-06-07 15:21:42
2025-03-14,2017,官田鋼,12.1,12.4,12.1,12.3,4557214,TWSE,2025-06-07 15:21:42
2025-03-14,2020,美亞,29.05,29.55,29.05,29.35,47340579,TWSE,2025-06-07 15:21:42
2025-03-14,2022,聚亨,10.0,10.25,10.0,10.15,8946776,TWSE,2025-06-07 15:21:42
2025-03-14,2023,燁輝,17.15,17.25,16.9,17.2,79875892,TWSE,2025-06-07 15:21:42
2025-03-14,2024,志聯,19.3,19.4,19.1,19.2,421406,TWSE,2025-06-07 15:21:42
2025-03-14,2025,千興,17.3,17.7,17.3,17.55,2979093,TWSE,2025-06-07 15:21:42
2025-03-14,2027,大成鋼,49.65,51.8,49.6,51.1,3446348986,TWSE,2025-06-07 15:21:42
2025-03-14,2028,威致,22.75,23.35,22.75,23.25,5309159,TWSE,2025-06-07 15:21:42
2025-03-14,2029,盛餘,27.35,27.6,27.15,27.55,14767102,TWSE,2025-06-07 15:21:42
2025-03-14,2030,彰源,18.75,19.1,18.75,18.9,10859914,TWSE,2025-06-07 15:21:42
2025-03-14,2031,新光鋼,52.6,53.2,51.8,51.8,66322870,TWSE,2025-06-07 15:21:42
2025-03-14,2032,新鋼,19.8,20.45,19.8,20.2,32142414,TWSE,2025-06-07 15:21:42
2025-03-14,2033,佳大,22.65,22.65,22.3,22.4,3880161,TWSE,2025-06-07 15:21:42
2025-03-14,2034,允強,26.3,26.85,26.25,26.4,134944675,TWSE,2025-06-07 15:21:42
2025-03-14,2038,海光,19.3,19.65,19.25,19.5,23601882,TWSE,2025-06-07 15:21:42
2025-03-14,2049,上銀,296.0,298.0,289.5,295.5,1310564289,TWSE,2025-06-07 15:21:42
2025-03-14,2059,川湖,1885.0,1900.0,1840.0,1895.0,1504448940,TWSE,2025-06-07 15:21:42
2025-03-14,2062,橋椿,32.75,32.75,32.25,32.75,15394361,TWSE,2025-06-07 15:21:42
2025-03-14,2069,運錩,19.25,19.5,19.1,19.3,5774285,TWSE,2025-06-07 15:21:42
2025-03-14,2101,南港,43.0,43.35,42.7,42.9,57033933,TWSE,2025-06-07 15:21:42
2025-03-14,2102,泰豐,17.45,17.65,17.3,17.65,6729170,TWSE,2025-06-07 15:21:42
2025-03-14,2103,台橡,20.55,20.8,20.5,20.8,14842063,TWSE,2025-06-07 15:21:42
2025-03-14,2104,國際中橡,12.15,12.5,12.15,12.45,18542157,TWSE,2025-06-07 15:21:42
2025-03-14,2105,正新,50.9,51.2,50.2,50.6,220114862,TWSE,2025-06-07 15:21:42
2025-03-14,2106,建大,28.1,28.3,27.9,28.2,8429861,TWSE,2025-06-07 15:21:42
2025-03-14,2107,厚生,26.3,26.5,26.3,26.45,4039606,TWSE,2025-06-07 15:21:42
2025-03-14,2108,南帝,32.6,32.9,32.45,32.75,9829749,TWSE,2025-06-07 15:21:42
2025-03-14,2109,華豐,18.6,18.9,18.4,18.9,7696655,TWSE,2025-06-07 15:21:42
2025-03-14,2114,鑫永銓,93.2,97.9,93.2,95.3,8852911,TWSE,2025-06-07 15:21:42
2025-03-14,2115,六暉-KY,30.25,30.45,30.25,30.3,456734,TWSE,2025-06-07 15:21:42
2025-03-14,2201,裕隆,44.95,45.75,44.95,45.3,80501401,TWSE,2025-06-07 15:21:42
2025-03-14,2204,中華,79.2,79.4,78.5,78.5,107702236,TWSE,2025-06-07 15:21:42
2025-03-14,2206,三陽工業,69.1,70.1,69.1,69.9,90597717,TWSE,2025-06-07 15:21:42
2025-03-14,2207,和泰車,608.0,613.0,605.0,605.0,178674940,TWSE,2025-06-07 15:21:42
2025-03-14,2208,台船,16.1,16.5,16.1,16.5,18537193,TWSE,2025-06-07 15:21:42
2025-03-14,2211,長榮鋼,99.1,99.4,93.6,94.0,334553587,TWSE,2025-06-07 15:21:42
2025-03-14,2227,裕日車,75.0,80.5,75.0,79.6,5349580,TWSE,2025-06-07 15:21:42
2025-03-14,2228,劍麟,96.0,97.0,95.0,96.2,23845040,TWSE,2025-06-07 15:21:42
2025-03-14,2231,為升,87.8,89.4,87.4,89.3,31990481,TWSE,2025-06-07 15:21:42
2025-03-14,2233,宇隆,215.0,215.0,208.0,212.5,105640666,TWSE,2025-06-07 15:21:42
2025-03-14,2236,百達-KY,110.5,112.5,109.0,112.0,22827889,TWSE,2025-06-07 15:21:42
2025-03-14,2239,英利-KY,37.5,38.0,36.6,37.05,2790078,TWSE,2025-06-07 15:21:42
2025-03-14,2241,艾姆勒,30.35,30.65,29.5,30.1,7564805,TWSE,2025-06-07 15:21:42
2025-03-14,2243,宏旭-KY,15.8,15.95,15.65,15.8,3208587,TWSE,2025-06-07 15:21:42
2025-03-14,2247,汎德永業,318.0,323.0,317.0,319.5,60210705,TWSE,2025-06-07 15:21:42
2025-03-14,2248,華勝-KY,59.5,60.4,57.0,58.4,41777904,TWSE,2025-06-07 15:21:42
2025-03-14,2250,IKKA-KY,127.5,131.0,125.5,130.0,98545612,TWSE,2025-06-07 15:21:42
2025-03-14,2254,巨鎧精密-創,69.2,71.5,68.8,71.5,2723824,TWSE,2025-06-07 15:21:42
2025-03-14,2258,鴻華先進-創,45.6,46.1,45.1,46.1,25843461,TWSE,2025-06-07 15:21:42
2025-03-14,2301,光寶科,106.0,106.5,105.0,105.5,630881180,TWSE,2025-06-07 15:21:42
2025-03-14,2302,麗正,20.8,21.05,20.7,20.8,6649279,TWSE,2025-06-07 15:21:42
2025-03-14,2303,聯電,43.55,45.05,43.5,44.9,3058406434,TWSE,2025-06-07 15:21:42
2025-03-14,2305,全友,13.85,13.95,13.7,13.8,3336687,TWSE,2025-06-07 15:21:42
