日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-29,1723,中碳,93.6,95.1,92.5,95.1,30683083,TWSE,2025-06-07 13:26:25
2025-05-29,1725,元禎,31.25,31.3,30.55,30.8,1806843,TWSE,2025-06-07 13:26:25
2025-05-29,1726,永記,77.3,77.3,77.0,77.3,1238932,TWSE,2025-06-07 13:26:25
2025-05-29,1727,中華化,24.65,24.7,24.0,24.0,15299564,TWSE,2025-06-07 13:26:25
2025-05-29,1730,花仙子,57.8,57.8,57.3,57.4,2857937,TWSE,2025-06-07 13:26:25
2025-05-29,1731,美吾華,23.0,23.05,22.85,22.95,1427514,TWSE,2025-06-07 13:26:25
2025-05-29,1732,毛寶,30.35,33.6,29.85,31.3,919280935,TWSE,2025-06-07 13:26:25
2025-05-29,1733,五鼎,30.9,31.0,30.75,30.8,1637584,TWSE,2025-06-07 13:26:25
2025-05-29,1734,杏輝,33.0,33.2,33.0,33.0,6502117,TWSE,2025-06-07 13:26:25
2025-05-29,1735,日勝化,17.5,17.5,17.0,17.15,1560576,TWSE,2025-06-07 13:26:25
2025-05-29,1736,喬山,152.5,154.0,149.0,149.0,208618334,TWSE,2025-06-07 13:26:25
2025-05-29,1737,臺鹽,32.8,32.85,32.6,32.8,1938234,TWSE,2025-06-07 13:26:25
2025-05-29,1752,南光,36.95,37.05,36.9,36.95,1566858,TWSE,2025-06-07 13:26:25
2025-05-29,1760,寶齡富錦,81.0,81.9,79.5,81.8,94753334,TWSE,2025-06-07 13:26:25
2025-05-29,1762,中化生,29.85,29.85,29.1,29.25,1655203,TWSE,2025-06-07 13:26:25
2025-05-29,1773,勝一,148.0,152.0,147.5,151.0,52990802,TWSE,2025-06-07 13:26:25
2025-05-29,1776,展宇,17.85,18.0,17.85,17.85,1042481,TWSE,2025-06-07 13:26:25
2025-05-29,1783,和康生,43.9,44.0,43.25,43.4,1720150,TWSE,2025-06-07 13:26:25
2025-05-29,1786,科妍,97.1,97.1,95.7,96.2,22205658,TWSE,2025-06-07 13:26:25
2025-05-29,1789,神隆,17.35,17.55,16.95,16.95,113646821,TWSE,2025-06-07 13:26:25
2025-05-29,1795,美時,235.5,236.5,232.5,234.5,262597334,TWSE,2025-06-07 13:26:25
2025-05-29,1802,台玻,16.3,16.4,15.3,15.4,555287896,TWSE,2025-06-07 13:26:25
2025-05-29,1805,寶徠,13.8,13.95,13.8,13.95,651901,TWSE,2025-06-07 13:26:25
2025-05-29,1806,冠軍,11.7,11.8,11.45,11.45,16602045,TWSE,2025-06-07 13:26:25
2025-05-29,1808,潤隆,30.5,30.7,30.1,30.2,33666604,TWSE,2025-06-07 13:26:25
2025-05-29,1809,中釉,17.5,17.8,16.95,16.95,40623798,TWSE,2025-06-07 13:26:25
2025-05-29,1810,和成,16.35,16.35,15.75,15.75,14460962,TWSE,2025-06-07 13:26:25
2025-05-29,1817,凱撒衛,43.85,44.15,43.85,43.95,787222,TWSE,2025-06-07 13:26:25
2025-05-29,1903,士紙,66.0,66.0,61.0,62.7,335661996,TWSE,2025-06-07 13:26:25
2025-05-29,1904,正隆,17.85,17.95,17.7,17.9,11466445,TWSE,2025-06-07 13:26:25
2025-05-29,1905,華紙,13.55,13.55,12.9,12.95,16179311,TWSE,2025-06-07 13:26:25
2025-05-29,1906,寶隆,12.9,12.95,12.9,12.95,447125,TWSE,2025-06-07 13:26:25
2025-05-29,1907,永豐餘,27.2,27.7,26.9,27.7,50949697,TWSE,2025-06-07 13:26:25
2025-05-29,1909,榮成,8.94,9.04,8.66,8.66,190558473,TWSE,2025-06-07 13:26:25
2025-05-29,2002,中鋼,20.15,20.15,19.75,19.75,1515445324,TWSE,2025-06-07 13:26:25
2025-05-29,2006,東和鋼鐵,65.9,66.4,64.5,64.5,133521892,TWSE,2025-06-07 13:26:25
2025-05-29,2007,燁興,8.2,8.22,8.03,8.1,988552,TWSE,2025-06-07 13:26:25
2025-05-29,2008,高興昌,25.4,25.85,24.6,25.05,456615,TWSE,2025-06-07 13:26:25
2025-05-29,2009,第一銅,33.4,33.8,32.95,32.95,24691215,TWSE,2025-06-07 13:26:25
2025-05-29,2010,春源,19.65,20.1,19.65,20.0,31797133,TWSE,2025-06-07 13:26:25
2025-05-29,2012,春雨,21.0,21.15,20.65,20.85,424483,TWSE,2025-06-07 13:26:25
2025-05-29,2013,中鋼構,43.75,44.0,43.3,43.85,6034488,TWSE,2025-06-07 13:26:25
2025-05-29,2014,中鴻,15.85,15.85,15.55,15.75,43595933,TWSE,2025-06-07 13:26:25
2025-05-29,2015,豐興,62.9,63.5,62.5,63.1,33859897,TWSE,2025-06-07 13:26:25
2025-05-29,2017,官田鋼,10.1,10.1,9.94,9.96,3028654,TWSE,2025-06-07 13:26:25
2025-05-29,2020,美亞,28.95,28.95,28.45,28.5,21000902,TWSE,2025-06-07 13:26:25
2025-05-29,2022,聚亨,8.18,8.21,8.1,8.14,1896066,TWSE,2025-06-07 13:26:25
2025-05-29,2023,燁輝,15.2,15.25,15.05,15.2,32834932,TWSE,2025-06-07 13:26:25
2025-05-29,2024,志聯,17.25,17.4,17.25,17.35,277866,TWSE,2025-06-07 13:26:25
2025-05-29,2025,千興,14.7,14.75,14.2,14.5,1011062,TWSE,2025-06-07 13:26:25
2025-05-29,2027,大成鋼,36.35,36.35,35.3,35.55,570994617,TWSE,2025-06-07 13:26:25
2025-05-29,2028,威致,18.2,18.3,18.1,18.15,337968,TWSE,2025-06-07 13:26:25
2025-05-29,2029,盛餘,24.2,24.25,23.95,24.1,3348029,TWSE,2025-06-07 13:26:25
2025-05-29,2030,彰源,15.45,15.45,15.25,15.3,1319562,TWSE,2025-06-07 13:26:25
2025-05-29,2031,新光鋼,42.55,42.75,41.8,41.8,21775151,TWSE,2025-06-07 13:26:25
2025-05-29,2032,新鋼,15.8,15.95,15.3,15.55,4070466,TWSE,2025-06-07 13:26:25
2025-05-29,2033,佳大,18.35,18.35,17.8,17.9,646080,TWSE,2025-06-07 13:26:25
2025-05-29,2034,允強,23.25,23.25,22.6,23.05,18361899,TWSE,2025-06-07 13:26:25
2025-05-29,2038,海光,16.3,16.3,15.85,16.15,2854551,TWSE,2025-06-07 13:26:25
2025-05-29,2049,上銀,227.0,227.5,221.5,224.5,607231183,TWSE,2025-06-07 13:26:25
2025-05-29,2059,川湖,2085.0,2110.0,2050.0,2050.0,1133710310,TWSE,2025-06-07 13:26:25
2025-05-29,2062,橋椿,26.2,26.2,25.3,25.4,11400632,TWSE,2025-06-07 13:26:25
2025-05-29,2069,運錩,16.6,16.6,16.25,16.4,1183223,TWSE,2025-06-07 13:26:25
2025-05-29,2101,南港,39.45,40.0,39.05,39.25,56156093,TWSE,2025-06-07 13:26:25
2025-05-29,2102,泰豐,20.6,20.8,20.4,20.65,6685564,TWSE,2025-06-07 13:26:25
2025-05-29,2103,台橡,18.8,18.8,18.3,18.35,20207698,TWSE,2025-06-07 13:26:25
2025-05-29,2104,國際中橡,11.4,11.4,11.05,11.2,8965725,TWSE,2025-06-07 13:26:25
2025-05-29,2105,正新,51.2,51.2,50.3,50.8,1094195674,TWSE,2025-06-07 13:26:25
2025-05-29,2106,建大,23.9,24.0,23.8,23.85,10416499,TWSE,2025-06-07 13:26:25
2025-05-29,2107,厚生,26.5,26.5,26.3,26.35,6740077,TWSE,2025-06-07 13:26:25
2025-05-29,2108,南帝,25.35,25.65,24.7,24.7,159417621,TWSE,2025-06-07 13:26:25
2025-05-29,2109,華豐,17.55,17.55,17.4,17.55,1311846,TWSE,2025-06-07 13:26:25
2025-05-29,2114,鑫永銓,91.8,92.1,91.3,91.5,939546,TWSE,2025-06-07 13:26:25
2025-05-29,2115,六暉-KY,29.0,29.25,28.7,28.9,1955723,TWSE,2025-06-07 13:26:25
2025-05-29,2201,裕隆,36.75,37.1,36.05,36.65,95667500,TWSE,2025-06-07 13:26:25
2025-05-29,2204,中華,68.2,69.2,67.3,68.0,118386008,TWSE,2025-06-07 13:26:25
2025-05-29,2206,三陽工業,70.5,70.7,69.8,70.5,85651490,TWSE,2025-06-07 13:26:25
2025-05-29,2207,和泰車,633.0,638.0,615.0,638.0,983831438,TWSE,2025-06-07 13:26:25
2025-05-29,2208,台船,16.75,16.8,16.45,16.45,32101970,TWSE,2025-06-07 13:26:25
2025-05-29,2211,長榮鋼,88.3,90.5,88.3,90.5,123522888,TWSE,2025-06-07 13:26:25
2025-05-29,2227,裕日車,60.4,61.0,60.4,61.0,712050,TWSE,2025-06-07 13:26:25
2025-05-29,2228,劍麟,94.9,95.3,94.5,95.0,9979919,TWSE,2025-06-07 13:26:25
2025-05-29,2231,為升,84.9,86.5,83.5,83.5,15664664,TWSE,2025-06-07 13:26:25
2025-05-29,2233,宇隆,164.0,164.0,160.5,161.5,27353482,TWSE,2025-06-07 13:26:25
2025-05-29,2236,百達-KY,91.9,93.5,91.9,92.4,5856493,TWSE,2025-06-07 13:26:25
2025-05-29,2239,英利-KY,29.85,30.05,29.7,29.95,599598,TWSE,2025-06-07 13:26:25
2025-05-29,2241,艾姆勒,25.25,25.35,25.0,25.05,4720161,TWSE,2025-06-07 13:26:25
2025-05-29,2243,宏旭-KY,11.7,11.8,11.7,11.75,853342,TWSE,2025-06-07 13:26:25
2025-05-29,2247,汎德永業,295.0,296.5,294.5,294.5,17177914,TWSE,2025-06-07 13:26:25
2025-05-29,2248,華勝-KY,50.6,50.6,49.4,49.95,5488199,TWSE,2025-06-07 13:26:25
2025-05-29,2250,IKKA-KY,97.5,97.5,95.2,96.5,11852496,TWSE,2025-06-07 13:26:25
2025-05-29,2254,巨鎧精密-創,63.6,66.3,62.9,64.4,2191000,TWSE,2025-06-07 13:26:25
2025-05-29,2258,鴻華先進-創,45.45,45.5,44.35,44.35,20871374,TWSE,2025-06-07 13:26:25
2025-05-29,2301,光寶科,103.5,104.0,101.0,101.5,1881574318,TWSE,2025-06-07 13:26:25
2025-05-29,2302,麗正,16.75,16.8,16.6,16.7,7437175,TWSE,2025-06-07 13:26:25
2025-05-29,2303,聯電,47.4,48.1,46.75,46.75,7046455980,TWSE,2025-06-07 13:26:25
2025-05-29,2305,全友,10.4,11.3,10.4,11.3,20826553,TWSE,2025-06-07 13:26:25
2025-05-29,2308,台達電,373.0,381.5,372.5,374.0,4950371267,TWSE,2025-06-07 13:26:25
2025-05-29,2312,金寶,21.65,21.95,21.4,21.5,261110402,TWSE,2025-06-07 13:26:25
2025-05-29,2313,華通,61.9,62.1,60.7,61.3,461439588,TWSE,2025-06-07 13:26:25
2025-05-29,2314,台揚,8.49,8.49,8.23,8.26,2393549,TWSE,2025-06-07 13:26:25
