日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-02,1229,聯華,43.9,44.85,43.85,44.5,75195094,TWSE,2025-06-07 13:28:15
2025-05-02,1231,聯華食,130.0,135.5,130.0,135.0,73107213,TWSE,2025-06-07 13:28:15
2025-05-02,1232,大統益,151.5,155.0,151.0,153.0,32104766,TWSE,2025-06-07 13:28:15
2025-05-02,1233,天仁,33.95,34.2,33.95,34.2,73996,TWSE,2025-06-07 13:28:15
2025-05-02,1234,黑松,39.1,39.85,38.9,39.8,14146081,TWSE,2025-06-07 13:28:15
2025-05-02,1235,興泰,99.2,100.0,99.2,100.0,308914,TWSE,2025-06-07 13:28:15
2025-05-02,1236,宏亞,21.1,21.35,21.0,21.3,439173,TWSE,2025-06-07 13:28:15
2025-05-02,1256,鮮活果汁-KY,121.5,123.0,120.5,122.5,3030647,TWSE,2025-06-07 13:28:15
2025-05-02,1301,台塑,34.35,34.85,33.9,34.8,398259623,TWSE,2025-06-07 13:28:15
2025-05-02,1303,南亞,30.8,30.9,30.4,30.85,134534488,TWSE,2025-06-07 13:28:15
2025-05-02,1304,台聚,10.3,10.4,10.2,10.35,9646445,TWSE,2025-06-07 13:28:15
2025-05-02,1305,華夏,11.15,11.25,11.1,11.15,3025782,TWSE,2025-06-07 13:28:15
2025-05-02,1307,三芳,39.5,40.5,39.0,40.25,87915441,TWSE,2025-06-07 13:28:15
2025-05-02,1308,亞聚,12.65,12.8,12.55,12.75,11408065,TWSE,2025-06-07 13:28:15
2025-05-02,1309,台達化,11.9,12.15,11.85,12.15,4526317,TWSE,2025-06-07 13:28:15
2025-05-02,1310,台苯,9.0,9.12,9.0,9.11,2475483,TWSE,2025-06-07 13:28:15
2025-05-02,1312,國喬,11.7,11.9,11.65,11.75,25725954,TWSE,2025-06-07 13:28:15
2025-05-02,1313,聯成,8.39,8.43,8.31,8.39,8574463,TWSE,2025-06-07 13:28:15
2025-05-02,1314,中石化,7.19,7.43,7.19,7.4,71097007,TWSE,2025-06-07 13:28:15
2025-05-02,1315,達新,65.6,66.0,65.6,65.8,933676,TWSE,2025-06-07 13:28:15
2025-05-02,1316,上曜,14.7,16.05,14.7,16.05,330173023,TWSE,2025-06-07 13:28:15
2025-05-02,1319,東陽,132.0,133.0,129.0,132.5,578803544,TWSE,2025-06-07 13:28:15
2025-05-02,1321,大洋,34.8,35.65,34.7,35.5,7343998,TWSE,2025-06-07 13:28:15
2025-05-02,1323,永裕,20.8,20.95,20.7,20.95,657056,TWSE,2025-06-07 13:28:15
2025-05-02,1324,地球,11.6,11.85,11.55,11.55,376854,TWSE,2025-06-07 13:28:15
2025-05-02,1325,恆大,29.3,29.4,27.2,28.05,77622776,TWSE,2025-06-07 13:28:15
2025-05-02,1326,台化,25.15,25.15,24.65,25.0,168768529,TWSE,2025-06-07 13:28:15
2025-05-02,1337,再生-KY,5.86,5.87,5.75,5.86,1507492,TWSE,2025-06-07 13:28:15
2025-05-02,1338,廣華-KY,24.2,24.6,24.2,24.6,4249441,TWSE,2025-06-07 13:28:15
2025-05-02,1339,昭輝,52.7,53.0,52.0,53.0,2272391,TWSE,2025-06-07 13:28:15
2025-05-02,1340,勝悅-KY,7.19,7.24,7.12,7.24,876164,TWSE,2025-06-07 13:28:15
2025-05-02,1341,富林-KY,64.2,64.4,64.2,64.2,649123,TWSE,2025-06-07 13:28:15
2025-05-02,1342,八貫,94.3,94.6,93.6,93.6,15582923,TWSE,2025-06-07 13:28:15
2025-05-02,1402,遠東新,33.0,33.65,32.8,33.6,233220498,TWSE,2025-06-07 13:28:15
2025-05-02,1409,新纖,12.5,13.0,12.45,12.85,26970406,TWSE,2025-06-07 13:28:15
2025-05-02,1410,南染,33.0,34.0,33.0,34.0,1034559,TWSE,2025-06-07 13:28:15
2025-05-02,1413,宏洲,11.65,12.0,11.65,11.95,2883293,TWSE,2025-06-07 13:28:15
2025-05-02,1414,東和,19.2,19.8,19.0,19.8,5748887,TWSE,2025-06-07 13:28:15
2025-05-02,1416,廣豐,12.35,13.1,12.3,13.1,13135025,TWSE,2025-06-07 13:28:15
2025-05-02,1417,嘉裕,7.94,8.09,7.89,8.09,1797886,TWSE,2025-06-07 13:28:15
2025-05-02,1418,東華,20.7,21.9,20.7,21.3,1863973,TWSE,2025-06-07 13:28:15
2025-05-02,1419,新紡,41.0,43.2,41.0,42.9,4905392,TWSE,2025-06-07 13:28:15
2025-05-02,1423,利華,32.75,33.0,32.7,32.8,712094,TWSE,2025-06-07 13:28:15
2025-05-02,1432,大魯閣,16.25,16.6,16.15,16.55,1959738,TWSE,2025-06-07 13:28:15
2025-05-02,1434,福懋,16.65,16.75,16.5,16.7,16481087,TWSE,2025-06-07 13:28:15
2025-05-02,1435,中福,33.2,35.85,33.2,35.75,199569,TWSE,2025-06-07 13:28:15
2025-05-02,1436,華友聯,119.5,124.5,119.0,124.0,68858278,TWSE,2025-06-07 13:28:15
2025-05-02,1437,勤益控,31.9,33.05,31.8,32.5,6276380,TWSE,2025-06-07 13:28:15
2025-05-02,1438,三地開發,44.5,46.1,44.5,45.85,2966164,TWSE,2025-06-07 13:28:15
2025-05-02,1439,雋揚,31.0,31.15,30.95,31.05,1800950,TWSE,2025-06-07 13:28:15
2025-05-02,1440,南紡,12.2,13.2,12.15,13.2,40479167,TWSE,2025-06-07 13:28:15
2025-05-02,1441,大東,12.5,12.9,12.4,12.65,1403488,TWSE,2025-06-07 13:28:15
2025-05-02,1442,名軒,73.0,74.0,71.7,73.8,47619887,TWSE,2025-06-07 13:28:15
2025-05-02,1443,立益物流,28.6,28.85,28.6,28.75,287387,TWSE,2025-06-07 13:28:15
2025-05-02,1444,力麗,7.48,7.57,7.47,7.54,4104425,TWSE,2025-06-07 13:28:15
2025-05-02,1445,大宇,14.1,14.2,14.05,14.2,1461934,TWSE,2025-06-07 13:28:15
2025-05-02,1446,宏和,26.05,26.8,26.0,26.8,9009102,TWSE,2025-06-07 13:28:15
2025-05-02,1447,力鵬,6.25,6.38,6.25,6.33,4848114,TWSE,2025-06-07 13:28:15
2025-05-02,1449,佳和,14.15,14.15,13.9,14.0,6679988,TWSE,2025-06-07 13:28:15
2025-05-02,1451,年興,18.3,18.75,18.3,18.65,4652738,TWSE,2025-06-07 13:28:15
2025-05-02,1452,宏益,12.35,12.6,12.35,12.6,1056694,TWSE,2025-06-07 13:28:15
2025-05-02,1453,大將,13.8,14.9,13.8,14.45,2652165,TWSE,2025-06-07 13:28:15
2025-05-02,1454,台富,14.1,14.15,14.05,14.05,389101,TWSE,2025-06-07 13:28:15
2025-05-02,1455,集盛,9.59,9.79,9.53,9.76,6021944,TWSE,2025-06-07 13:28:15
2025-05-02,1456,怡華,13.65,13.65,13.4,13.5,325984,TWSE,2025-06-07 13:28:15
2025-05-02,1457,宜進,17.0,17.35,16.85,17.35,5920453,TWSE,2025-06-07 13:28:15
2025-05-02,1459,聯發,11.6,11.85,11.5,11.8,4153679,TWSE,2025-06-07 13:28:15
2025-05-02,1460,宏遠,6.8,6.81,6.76,6.77,1828274,TWSE,2025-06-07 13:28:15
2025-05-02,1463,強盛新,22.65,24.5,22.65,24.05,22475611,TWSE,2025-06-07 13:28:15
2025-05-02,1464,得力,14.45,14.6,14.3,14.55,15138761,TWSE,2025-06-07 13:28:15
2025-05-02,1465,偉全,13.9,14.0,13.9,14.0,966147,TWSE,2025-06-07 13:28:15
2025-05-02,1466,聚隆,14.6,14.75,14.5,14.65,4795701,TWSE,2025-06-07 13:28:15
2025-05-02,1467,南緯,9.24,9.24,9.09,9.11,1070930,TWSE,2025-06-07 13:28:15
2025-05-02,1468,昶和,13.55,13.6,13.3,13.6,483100,TWSE,2025-06-07 13:28:15
2025-05-02,1470,大統新創,25.65,26.5,25.05,26.5,3880389,TWSE,2025-06-07 13:28:15
2025-05-02,1471,首利,10.65,10.75,10.3,10.55,9451483,TWSE,2025-06-07 13:28:15
2025-05-02,1472,三洋實業,101.5,102.0,99.5,100.0,12442117,TWSE,2025-06-07 13:28:15
2025-05-02,1473,台南,30.0,30.75,30.0,30.7,7668984,TWSE,2025-06-07 13:28:15
2025-05-02,1474,弘裕,12.75,12.95,12.65,12.95,1797015,TWSE,2025-06-07 13:28:15
2025-05-02,1475,業旺,42.1,42.7,42.05,42.55,2290413,TWSE,2025-06-07 13:28:15
2025-05-02,1476,儒鴻,417.0,420.0,406.0,406.0,428819904,TWSE,2025-06-07 13:28:15
2025-05-02,1477,聚陽,288.0,289.0,281.0,284.5,293509103,TWSE,2025-06-07 13:28:15
2025-05-02,1503,士電,144.5,156.0,144.0,156.0,487640460,TWSE,2025-06-07 13:28:15
2025-05-02,1504,東元,49.55,51.0,49.5,50.8,252259818,TWSE,2025-06-07 13:28:15
2025-05-02,1506,正道,11.9,12.2,11.75,11.85,1856992,TWSE,2025-06-07 13:28:15
2025-05-02,1512,瑞利,7.0,7.13,7.0,7.13,496304,TWSE,2025-06-07 13:28:15
2025-05-02,1513,中興電,129.0,139.0,128.0,135.5,3263617807,TWSE,2025-06-07 13:28:15
2025-05-02,1514,亞力,95.2,101.0,95.2,101.0,474181952,TWSE,2025-06-07 13:28:15
2025-05-02,1515,力山,31.5,32.0,31.4,31.8,11046532,TWSE,2025-06-07 13:28:15
2025-05-02,1516,川飛,14.9,15.6,14.9,15.5,1398657,TWSE,2025-06-07 13:28:15
2025-05-02,1517,利奇,11.15,11.2,11.05,11.2,1138110,TWSE,2025-06-07 13:28:15
2025-05-02,1519,華城,431.5,462.0,428.0,454.0,2616296309,TWSE,2025-06-07 13:28:15
2025-05-02,1521,大億,29.15,29.15,28.6,28.65,965341,TWSE,2025-06-07 13:28:15
2025-05-02,1522,堤維西,48.8,49.15,48.4,49.1,72475553,TWSE,2025-06-07 13:28:15
2025-05-02,1524,耿鼎,34.55,34.95,34.15,34.95,187037419,TWSE,2025-06-07 13:28:15
2025-05-02,1525,江申,61.7,62.5,61.6,62.5,2095069,TWSE,2025-06-07 13:28:15
2025-05-02,1526,日馳,19.1,19.25,18.9,19.2,936857,TWSE,2025-06-07 13:28:15
2025-05-02,1527,鑽全,37.45,37.55,37.2,37.45,2945079,TWSE,2025-06-07 13:28:15
2025-05-02,1528,恩德,13.6,13.9,13.25,13.25,65448580,TWSE,2025-06-07 13:28:15
2025-05-02,1529,樂事綠能,22.75,24.5,22.6,24.5,121954592,TWSE,2025-06-07 13:28:15
2025-05-02,1530,亞崴,30.75,30.95,30.4,30.65,2192520,TWSE,2025-06-07 13:28:15
2025-05-02,1531,高林股,12.8,13.1,12.75,13.05,1187771,TWSE,2025-06-07 13:28:15
2025-05-02,1532,勤美,26.8,27.55,26.65,27.35,44453751,TWSE,2025-06-07 13:28:15
2025-05-02,1533,車王電,34.45,35.75,32.55,32.55,23995432,TWSE,2025-06-07 13:28:15
2025-05-02,1535,中宇,56.4,56.4,55.9,55.9,642316,TWSE,2025-06-07 13:28:15
2025-05-02,1536,和大,64.0,66.0,63.5,66.0,1839487475,TWSE,2025-06-07 13:28:15
2025-05-02,1537,廣隆,142.5,145.0,142.5,144.0,17406463,TWSE,2025-06-07 13:28:15
2025-05-02,1538,正峰,29.5,29.5,29.0,29.0,65293,TWSE,2025-06-07 13:28:15
2025-05-02,1539,巨庭,20.15,20.15,19.6,19.7,2236187,TWSE,2025-06-07 13:28:15
2025-05-02,1540,喬福,33.75,33.95,32.2,33.3,175995796,TWSE,2025-06-07 13:28:15
2025-05-02,1541,錩泰,25.05,25.5,25.05,25.1,383044,TWSE,2025-06-07 13:28:15
2025-05-02,1558,伸興,99.3,100.0,99.3,99.8,4497712,TWSE,2025-06-07 13:28:15
2025-05-02,1560,中砂,251.5,254.5,244.0,253.0,1316433452,TWSE,2025-06-07 13:28:15
2025-05-02,1563,巧新,62.0,62.4,61.0,61.0,29416791,TWSE,2025-06-07 13:28:15
2025-05-02,1568,倉佑,24.25,24.3,24.1,24.15,1543424,TWSE,2025-06-07 13:28:15
2025-05-02,1582,信錦,80.3,80.7,79.5,80.1,61896232,TWSE,2025-06-07 13:28:15
2025-05-02,1583,程泰,61.2,61.3,59.9,60.3,3608530,TWSE,2025-06-07 13:28:15
2025-05-02,1587,吉茂,30.1,30.9,30.1,30.55,5810122,TWSE,2025-06-07 13:28:15
2025-05-02,1589,永冠-KY,29.05,30.95,29.05,30.3,6790276,TWSE,2025-06-07 13:28:15
2025-05-02,1590,亞德客-KY,907.0,920.0,900.0,905.0,1358439426,TWSE,2025-06-07 13:28:15
2025-05-02,1597,直得,90.5,94.1,85.6,87.0,1793346799,TWSE,2025-06-07 13:28:15
2025-05-02,1598,岱宇,23.85,23.85,22.9,23.15,11814680,TWSE,2025-06-07 13:28:15
2025-05-02,1603,華電,34.15,34.8,34.05,34.1,8724089,TWSE,2025-06-07 13:28:15
2025-05-02,1604,聲寶,25.5,25.65,25.45,25.55,5494536,TWSE,2025-06-07 13:28:15
2025-05-02,1605,華新,20.85,21.6,20.7,21.25,461181424,TWSE,2025-06-07 13:28:15
2025-05-02,1608,華榮,24.85,25.75,24.8,25.25,71018982,TWSE,2025-06-07 13:28:15
2025-05-02,1609,大亞,36.15,38.2,36.15,37.45,405679206,TWSE,2025-06-07 13:28:15
2025-05-02,1611,中電,13.7,14.05,13.7,13.85,7084462,TWSE,2025-06-07 13:28:15
2025-05-02,1612,宏泰,31.3,32.15,31.3,32.1,34350293,TWSE,2025-06-07 13:28:15
2025-05-02,1614,三洋電,38.2,38.8,38.2,38.8,10964549,TWSE,2025-06-07 13:28:15
2025-05-02,1615,大山,52.7,53.6,52.4,52.8,12490363,TWSE,2025-06-07 13:28:15
2025-05-02,1616,億泰,24.4,25.2,24.4,24.6,88575144,TWSE,2025-06-07 13:28:15
2025-05-02,1617,榮星,17.2,18.05,17.2,17.45,7747480,TWSE,2025-06-07 13:28:15
2025-05-02,1618,合機,39.0,41.45,38.6,41.4,315683998,TWSE,2025-06-07 13:28:15
2025-05-02,1626,艾美特-KY,12.1,12.3,12.1,12.2,499781,TWSE,2025-06-07 13:28:15
2025-05-02,1702,南僑,47.2,47.5,47.0,47.5,17293613,TWSE,2025-06-07 13:28:15
2025-05-02,1707,葡萄王,136.5,138.0,136.5,137.0,8605677,TWSE,2025-06-07 13:28:15
2025-05-02,1708,東鹼,33.35,34.55,33.35,33.85,55604595,TWSE,2025-06-07 13:28:15
2025-05-02,1709,和益,17.35,17.7,17.35,17.65,5190918,TWSE,2025-06-07 13:28:15
2025-05-02,1710,東聯,13.65,13.85,13.6,13.75,12505484,TWSE,2025-06-07 13:28:15
2025-05-02,1711,永光,16.85,17.0,16.85,17.0,11488903,TWSE,2025-06-07 13:28:15
2025-05-02,1712,興農,40.3,40.95,40.3,40.7,26388991,TWSE,2025-06-07 13:28:15
2025-05-02,1713,國化,54.1,54.3,53.4,54.0,21392877,TWSE,2025-06-07 13:28:15
2025-05-02,1714,和桐,8.41,8.52,8.41,8.5,5917626,TWSE,2025-06-07 13:28:15
2025-05-02,1717,長興,25.6,26.0,25.6,26.0,22876176,TWSE,2025-06-07 13:28:15
2025-05-02,1718,中纖,6.41,6.61,6.39,6.55,32305292,TWSE,2025-06-07 13:28:15
2025-05-02,1720,生達,58.5,59.1,58.5,59.0,7920607,TWSE,2025-06-07 13:28:15
2025-05-02,1721,三晃,11.95,12.1,11.9,12.0,6881476,TWSE,2025-06-07 13:28:15
2025-05-02,1722,台肥,51.3,56.3,51.2,56.3,404378821,TWSE,2025-06-07 13:28:15
2025-05-02,1723,中碳,92.0,92.0,91.5,91.7,6648444,TWSE,2025-06-07 13:28:15
2025-05-02,1725,元禎,30.5,30.5,30.0,30.0,1738773,TWSE,2025-06-07 13:28:15
2025-05-02,1726,永記,75.1,75.5,75.0,75.1,5181088,TWSE,2025-06-07 13:28:15
2025-05-02,1727,中華化,22.9,23.35,22.9,23.15,3821977,TWSE,2025-06-07 13:28:15
2025-05-02,1730,花仙子,55.0,55.0,53.6,54.4,2192292,TWSE,2025-06-07 13:28:15
2025-05-02,1731,美吾華,22.05,22.25,22.0,22.2,1971740,TWSE,2025-06-07 13:28:15
2025-05-02,1732,毛寶,27.8,27.8,24.85,25.4,45872019,TWSE,2025-06-07 13:28:15
2025-05-02,1733,五鼎,31.45,31.5,30.95,30.95,5783478,TWSE,2025-06-07 13:28:15
2025-05-02,1734,杏輝,31.65,32.0,31.65,31.85,6333824,TWSE,2025-06-07 13:28:15
2025-05-02,1735,日勝化,16.95,16.95,16.35,16.65,167423,TWSE,2025-06-07 13:28:15
2025-05-02,1736,喬山,173.5,176.0,172.5,175.0,84614016,TWSE,2025-06-07 13:28:15
2025-05-02,1737,臺鹽,31.65,31.75,31.5,31.75,2848972,TWSE,2025-06-07 13:28:15
2025-05-02,1752,南光,36.5,36.75,36.4,36.55,2197622,TWSE,2025-06-07 13:28:15
2025-05-02,1760,寶齡富錦,71.9,71.9,70.4,70.4,6546864,TWSE,2025-06-07 13:28:15
2025-05-02,1762,中化生,29.5,29.5,29.2,29.25,1883825,TWSE,2025-06-07 13:28:15
2025-05-02,1773,勝一,133.5,135.0,131.5,133.0,47903861,TWSE,2025-06-07 13:28:15
2025-05-02,1776,展宇,17.7,17.95,17.7,17.8,376537,TWSE,2025-06-07 13:28:15
2025-05-02,1783,和康生,42.8,43.3,42.75,43.3,6108652,TWSE,2025-06-07 13:28:15
2025-05-02,1786,科妍,95.2,97.9,95.2,97.1,40976974,TWSE,2025-06-07 13:28:15
2025-05-02,1789,神隆,18.95,19.0,18.7,18.95,2977613,TWSE,2025-06-07 13:28:15
2025-05-02,1795,美時,221.5,231.0,221.5,227.5,336010457,TWSE,2025-06-07 13:28:15
2025-05-02,1802,台玻,14.15,14.5,14.15,14.35,70010139,TWSE,2025-06-07 13:28:15
2025-05-02,1805,寶徠,15.2,15.35,15.15,15.25,1399569,TWSE,2025-06-07 13:28:15
2025-05-02,1806,冠軍,11.1,11.7,11.1,11.4,42106388,TWSE,2025-06-07 13:28:15
2025-05-02,1808,潤隆,32.65,33.05,32.25,32.85,36723463,TWSE,2025-06-07 13:28:15
2025-05-02,1809,中釉,16.1,16.45,16.1,16.45,4984311,TWSE,2025-06-07 13:28:15
2025-05-02,1810,和成,18.0,18.35,17.9,18.25,34017152,TWSE,2025-06-07 13:28:15
2025-05-02,1817,凱撒衛,45.25,45.7,45.2,45.5,4829547,TWSE,2025-06-07 13:28:15
2025-05-02,1903,士紙,45.85,49.95,45.45,49.95,30746784,TWSE,2025-06-07 13:28:15
2025-05-02,1904,正隆,17.5,17.85,17.5,17.75,14933515,TWSE,2025-06-07 13:28:15
2025-05-02,1905,華紙,12.85,13.5,12.8,13.35,20365730,TWSE,2025-06-07 13:28:15
2025-05-02,1906,寶隆,12.85,12.95,12.85,12.9,489278,TWSE,2025-06-07 13:28:15
2025-05-02,1907,永豐餘,26.1,27.3,26.1,27.0,79152280,TWSE,2025-06-07 13:28:15
2025-05-02,1909,榮成,9.15,9.25,9.09,9.23,12199090,TWSE,2025-06-07 13:28:15
2025-05-02,2002,中鋼,20.65,20.7,20.45,20.7,246043783,TWSE,2025-06-07 13:28:15
2025-05-02,2006,東和鋼鐵,65.2,66.0,64.9,65.7,31534669,TWSE,2025-06-07 13:28:15
2025-05-02,2007,燁興,8.2,8.43,8.18,8.4,3171091,TWSE,2025-06-07 13:28:15
2025-05-02,2008,高興昌,25.7,26.0,25.2,25.2,523958,TWSE,2025-06-07 13:28:15
2025-05-02,2009,第一銅,35.15,35.5,34.5,35.5,99132824,TWSE,2025-06-07 13:28:15
2025-05-02,2010,春源,18.15,18.35,18.1,18.2,20842921,TWSE,2025-06-07 13:28:15
2025-05-02,2012,春雨,20.8,21.25,20.8,21.25,434015,TWSE,2025-06-07 13:28:15
2025-05-02,2013,中鋼構,43.7,44.65,43.7,44.3,2089606,TWSE,2025-06-07 13:28:15
2025-05-02,2014,中鴻,16.15,16.6,16.15,16.5,104227886,TWSE,2025-06-07 13:28:15
2025-05-02,2015,豐興,60.5,61.0,60.2,60.8,15357012,TWSE,2025-06-07 13:28:15
2025-05-02,2017,官田鋼,9.91,10.2,9.91,10.15,2670563,TWSE,2025-06-07 13:28:15
2025-05-02,2020,美亞,28.7,28.85,28.6,28.7,12339819,TWSE,2025-06-07 13:28:15
2025-05-02,2022,聚亨,8.18,8.36,8.18,8.33,4541533,TWSE,2025-06-07 13:28:15
2025-05-02,2023,燁輝,15.8,15.95,15.8,15.8,14222898,TWSE,2025-06-07 13:28:15
2025-05-02,2024,志聯,17.0,17.25,17.0,17.0,719195,TWSE,2025-06-07 13:28:15
2025-05-02,2025,千興,12.15,13.4,12.15,13.4,12063737,TWSE,2025-06-07 13:28:15
2025-05-02,2027,大成鋼,42.25,43.15,42.05,43.15,531723686,TWSE,2025-06-07 13:28:15
2025-05-02,2028,威致,18.4,18.75,18.3,18.75,2425076,TWSE,2025-06-07 13:28:15
2025-05-02,2029,盛餘,24.2,24.45,24.1,24.35,2767241,TWSE,2025-06-07 13:28:15
2025-05-02,2030,彰源,15.05,15.6,15.05,15.4,5445497,TWSE,2025-06-07 13:28:15
2025-05-02,2031,新光鋼,43.1,44.25,43.1,44.05,17657625,TWSE,2025-06-07 13:28:15
2025-05-02,2032,新鋼,15.3,16.0,15.2,15.75,9521917,TWSE,2025-06-07 13:28:15
2025-05-02,2033,佳大,18.25,18.35,17.9,18.25,2176978,TWSE,2025-06-07 13:28:15
2025-05-02,2034,允強,21.9,22.8,21.9,22.4,75526116,TWSE,2025-06-07 13:28:15
2025-05-02,2038,海光,14.9,15.8,14.9,15.65,10192804,TWSE,2025-06-07 13:28:15
2025-05-02,2049,上銀,225.5,228.0,221.5,225.0,2240595565,TWSE,2025-06-07 13:28:15
2025-05-02,2059,川湖,1780.0,1845.0,1780.0,1840.0,2042901190,TWSE,2025-06-07 13:28:15
2025-05-02,2062,橋椿,27.1,28.0,26.8,27.2,29668374,TWSE,2025-06-07 13:28:15
2025-05-02,2069,運錩,16.25,16.55,16.2,16.45,2335035,TWSE,2025-06-07 13:28:15
2025-05-02,2101,南港,38.65,41.7,38.45,41.25,268074245,TWSE,2025-06-07 13:28:15
2025-05-02,2102,泰豐,18.15,18.65,17.9,18.5,9727928,TWSE,2025-06-07 13:28:15
2025-05-02,2103,台橡,18.85,19.05,18.8,19.0,9066828,TWSE,2025-06-07 13:28:15
2025-05-02,2104,國際中橡,10.65,10.8,10.6,10.75,9959591,TWSE,2025-06-07 13:28:15
2025-05-02,2105,正新,49.35,49.7,48.85,49.7,106406922,TWSE,2025-06-07 13:28:15
2025-05-02,2106,建大,23.7,23.85,23.6,23.8,4626716,TWSE,2025-06-07 13:28:15
2025-05-02,2107,厚生,25.0,26.0,24.95,25.9,21088878,TWSE,2025-06-07 13:28:15
2025-05-02,2108,南帝,27.25,27.55,27.0,27.35,5999865,TWSE,2025-06-07 13:28:15
2025-05-02,2109,華豐,17.4,17.6,17.3,17.45,4451816,TWSE,2025-06-07 13:28:15
2025-05-02,2114,鑫永銓,88.3,89.4,88.3,89.1,1679021,TWSE,2025-06-07 13:28:15
2025-05-02,2115,六暉-KY,28.45,28.55,28.3,28.3,464979,TWSE,2025-06-07 13:28:15
2025-05-02,2201,裕隆,39.3,40.2,39.3,40.2,71224563,TWSE,2025-06-07 13:28:15
2025-05-02,2204,中華,72.4,72.8,71.2,71.4,107143038,TWSE,2025-06-07 13:28:15
2025-05-02,2206,三陽工業,69.2,69.9,69.2,69.8,29950073,TWSE,2025-06-07 13:28:15
2025-05-02,2207,和泰車,622.0,623.0,615.0,620.0,84075334,TWSE,2025-06-07 13:28:15
2025-05-02,2208,台船,16.5,17.0,16.5,17.0,31713551,TWSE,2025-06-07 13:28:15
2025-05-02,2211,長榮鋼,82.8,84.4,82.3,83.6,60630392,TWSE,2025-06-07 13:28:15
2025-05-02,2227,裕日車,61.9,62.8,61.9,62.7,1257060,TWSE,2025-06-07 13:28:15
2025-05-02,2228,劍麟,97.2,97.2,95.9,96.8,33367359,TWSE,2025-06-07 13:28:15
2025-05-02,2231,為升,89.9,90.6,89.1,89.3,18428899,TWSE,2025-06-07 13:28:15
2025-05-02,2233,宇隆,177.5,178.0,174.0,174.0,263351753,TWSE,2025-06-07 13:28:15
2025-05-02,2236,百達-KY,94.5,94.9,90.8,93.3,23113054,TWSE,2025-06-07 13:28:15
2025-05-02,2239,英利-KY,31.35,31.35,30.65,30.75,1388457,TWSE,2025-06-07 13:28:15
2025-05-02,2241,艾姆勒,25.45,25.8,25.2,25.5,9819557,TWSE,2025-06-07 13:28:15
2025-05-02,2243,宏旭-KY,13.55,13.55,13.25,13.45,2893412,TWSE,2025-06-07 13:28:15
2025-05-02,2247,汎德永業,286.0,288.0,280.5,287.5,24429594,TWSE,2025-06-07 13:28:15
2025-05-02,2248,華勝-KY,53.6,54.4,53.5,54.0,3308965,TWSE,2025-06-07 13:28:15
2025-05-02,2250,IKKA-KY,105.0,106.0,102.0,103.5,88385607,TWSE,2025-06-07 13:28:15
2025-05-02,2254,巨鎧精密-創,60.9,61.0,60.8,61.0,670470,TWSE,2025-06-07 13:28:15
2025-05-02,2258,鴻華先進-創,40.0,40.25,39.6,39.8,15315175,TWSE,2025-06-07 13:28:15
2025-05-02,2301,光寶科,96.6,101.0,95.7,100.5,1373546441,TWSE,2025-06-07 13:28:15
2025-05-02,2302,麗正,17.45,17.75,17.45,17.55,7788036,TWSE,2025-06-07 13:28:15
2025-05-02,2303,聯電,45.2,45.85,45.15,45.65,1427811018,TWSE,2025-06-07 13:28:15
2025-05-02,2305,全友,10.8,11.0,10.7,10.95,3073357,TWSE,2025-06-07 13:28:15
2025-05-02,2308,台達電,339.5,356.0,337.0,354.0,4665197325,TWSE,2025-06-07 13:28:15
