日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-14,1503,士電,167.0,170.0,165.5,167.5,381255208,TWSE,2025-06-07 13:27:26
2025-05-14,1504,東元,53.2,53.3,52.5,52.6,170524898,TWSE,2025-06-07 13:27:26
2025-05-14,1506,正道,12.25,12.25,11.95,12.15,937060,TWSE,2025-06-07 13:27:26
2025-05-14,1512,瑞利,8.4,8.89,8.4,8.81,851199,TWSE,2025-06-07 13:27:26
2025-05-14,1513,中興電,142.0,143.5,140.5,142.5,826100053,TWSE,2025-06-07 13:27:26
2025-05-14,1514,亞力,107.0,108.0,106.5,108.0,351057418,TWSE,2025-06-07 13:27:26
2025-05-14,1515,力山,31.5,32.0,31.25,31.25,9566126,TWSE,2025-06-07 13:27:26
2025-05-14,1516,川飛,18.2,18.4,18.2,18.2,4303283,TWSE,2025-06-07 13:27:26
2025-05-14,1517,利奇,11.95,11.95,11.75,11.85,1145859,TWSE,2025-06-07 13:27:26
2025-05-14,1519,華城,485.0,488.0,480.0,487.0,1303884758,TWSE,2025-06-07 13:27:26
2025-05-14,1521,大億,28.0,28.1,27.65,28.1,567556,TWSE,2025-06-07 13:27:26
2025-05-14,1522,堤維西,47.8,48.8,47.8,48.8,66548918,TWSE,2025-06-07 13:27:26
2025-05-14,1524,耿鼎,33.35,33.85,33.15,33.7,130979664,TWSE,2025-06-07 13:27:26
2025-05-14,1525,江申,64.8,64.8,62.7,64.5,4377613,TWSE,2025-06-07 13:27:26
2025-05-14,1526,日馳,23.1,23.1,22.7,23.0,1485559,TWSE,2025-06-07 13:27:26
2025-05-14,1527,鑽全,38.0,38.7,38.0,38.3,8728358,TWSE,2025-06-07 13:27:26
2025-05-14,1528,恩德,14.0,14.45,13.9,14.1,58776084,TWSE,2025-06-07 13:27:26
2025-05-14,1529,樂事綠能,25.6,25.8,25.45,25.6,18613612,TWSE,2025-06-07 13:27:26
2025-05-14,1530,亞崴,31.6,31.85,31.6,31.6,4337591,TWSE,2025-06-07 13:27:26
2025-05-14,1531,高林股,13.0,13.35,13.0,13.15,1657808,TWSE,2025-06-07 13:27:26
2025-05-14,1532,勤美,27.15,27.4,27.1,27.25,19456844,TWSE,2025-06-07 13:27:26
2025-05-14,1533,車王電,30.7,31.05,30.15,30.45,4173696,TWSE,2025-06-07 13:27:26
2025-05-14,1535,中宇,55.3,56.3,55.3,55.8,2386608,TWSE,2025-06-07 13:27:26
2025-05-14,1536,和大,64.5,64.5,63.3,64.3,341912851,TWSE,2025-06-07 13:27:26
2025-05-14,1537,廣隆,144.5,146.5,144.0,144.5,16396339,TWSE,2025-06-07 13:27:26
2025-05-14,1539,巨庭,20.15,20.45,20.15,20.25,2038819,TWSE,2025-06-07 13:27:26
2025-05-14,1540,喬福,32.6,32.6,31.95,32.25,25396880,TWSE,2025-06-07 13:27:26
2025-05-14,1541,錩泰,27.9,27.95,27.3,27.8,1311532,TWSE,2025-06-07 13:27:26
2025-05-14,1558,伸興,99.0,100.5,99.0,100.0,4347224,TWSE,2025-06-07 13:27:26
2025-05-14,1560,中砂,284.0,285.0,278.5,278.5,926261883,TWSE,2025-06-07 13:27:26
2025-05-14,1563,巧新,63.0,63.0,61.7,62.2,31078658,TWSE,2025-06-07 13:27:26
2025-05-14,1568,倉佑,25.5,25.6,25.4,25.6,3710909,TWSE,2025-06-07 13:27:26
2025-05-14,1582,信錦,79.0,79.8,78.5,79.8,81578004,TWSE,2025-06-07 13:27:26
2025-05-14,1583,程泰,59.3,60.4,59.3,60.2,3818896,TWSE,2025-06-07 13:27:26
2025-05-14,1587,吉茂,31.5,31.95,31.4,31.65,3793417,TWSE,2025-06-07 13:27:26
2025-05-14,1589,永冠-KY,30.5,30.65,30.2,30.35,2931651,TWSE,2025-06-07 13:27:26
2025-05-14,1590,亞德客-KY,927.0,941.0,921.0,939.0,1403107436,TWSE,2025-06-07 13:27:26
2025-05-14,1597,直得,91.5,92.3,89.6,91.7,565374384,TWSE,2025-06-07 13:27:26
2025-05-14,1598,岱宇,23.7,23.7,22.85,23.55,18626743,TWSE,2025-06-07 13:27:26
2025-05-14,1603,華電,36.75,37.05,36.2,36.5,13859227,TWSE,2025-06-07 13:27:26
2025-05-14,1604,聲寶,26.85,26.95,26.6,26.75,8728528,TWSE,2025-06-07 13:27:26
2025-05-14,1605,華新,22.5,22.9,22.4,22.8,368987583,TWSE,2025-06-07 13:27:26
2025-05-14,1608,華榮,25.3,25.35,24.95,25.15,32358106,TWSE,2025-06-07 13:27:26
2025-05-14,1609,大亞,37.7,38.05,37.6,37.8,100440026,TWSE,2025-06-07 13:27:26
2025-05-14,1611,中電,14.05,14.1,13.9,14.0,5600522,TWSE,2025-06-07 13:27:26
2025-05-14,1612,宏泰,32.7,32.95,32.7,32.9,11900829,TWSE,2025-06-07 13:27:26
2025-05-14,1614,三洋電,39.45,39.55,39.15,39.25,1653769,TWSE,2025-06-07 13:27:26
2025-05-14,1615,大山,52.6,52.6,52.1,52.3,4434759,TWSE,2025-06-07 13:27:26
2025-05-14,1616,億泰,24.5,25.1,24.45,25.0,50815617,TWSE,2025-06-07 13:27:26
2025-05-14,1617,榮星,17.35,17.35,17.05,17.2,2185611,TWSE,2025-06-07 13:27:26
2025-05-14,1618,合機,44.85,44.85,44.25,44.85,73963498,TWSE,2025-06-07 13:27:26
2025-05-14,1626,艾美特-KY,12.95,13.0,12.5,12.7,816632,TWSE,2025-06-07 13:27:26
2025-05-14,1702,南僑,48.7,48.7,48.2,48.4,20398987,TWSE,2025-06-07 13:27:26
2025-05-14,1707,葡萄王,136.5,137.0,136.0,136.0,27287488,TWSE,2025-06-07 13:27:26
2025-05-14,1708,東鹼,36.2,36.8,36.2,36.6,69430374,TWSE,2025-06-07 13:27:26
2025-05-14,1709,和益,17.9,17.95,17.75,17.9,5043536,TWSE,2025-06-07 13:27:26
2025-05-14,1710,東聯,13.8,14.0,13.7,14.0,14935898,TWSE,2025-06-07 13:27:26
2025-05-14,1711,永光,17.2,17.45,17.2,17.3,16596918,TWSE,2025-06-07 13:27:26
2025-05-14,1712,興農,42.5,42.55,42.3,42.35,13197216,TWSE,2025-06-07 13:27:26
2025-05-14,1713,國化,54.2,54.4,53.7,53.9,10409488,TWSE,2025-06-07 13:27:26
2025-05-14,1714,和桐,8.5,8.52,8.42,8.44,5833653,TWSE,2025-06-07 13:27:26
2025-05-14,1717,長興,26.9,26.9,26.6,26.6,20312160,TWSE,2025-06-07 13:27:26
2025-05-14,1718,中纖,6.7,6.76,6.66,6.69,9180305,TWSE,2025-06-07 13:27:26
2025-05-14,1720,生達,58.9,59.0,58.4,58.6,11839135,TWSE,2025-06-07 13:27:26
2025-05-14,1721,三晃,12.7,12.85,12.55,12.7,10942007,TWSE,2025-06-07 13:27:26
2025-05-14,1722,台肥,55.0,55.3,54.3,54.8,89424859,TWSE,2025-06-07 13:27:26
2025-05-14,1723,中碳,93.5,94.0,93.4,93.6,12072506,TWSE,2025-06-07 13:27:26
2025-05-14,1725,元禎,31.55,31.55,30.65,30.8,1468015,TWSE,2025-06-07 13:27:26
2025-05-14,1726,永記,76.6,77.2,76.1,77.2,2061613,TWSE,2025-06-07 13:27:26
2025-05-14,1727,中華化,24.5,25.35,24.4,25.0,7641589,TWSE,2025-06-07 13:27:26
2025-05-14,1730,花仙子,56.3,56.8,55.6,56.8,2812709,TWSE,2025-06-07 13:27:26
2025-05-14,1731,美吾華,22.9,22.9,22.7,22.75,2745397,TWSE,2025-06-07 13:27:26
2025-05-14,1732,毛寶,25.3,25.4,24.4,25.05,4214081,TWSE,2025-06-07 13:27:26
2025-05-14,1733,五鼎,30.95,31.45,30.9,31.1,9767580,TWSE,2025-06-07 13:27:26
2025-05-14,1734,杏輝,32.55,32.6,32.25,32.5,5660629,TWSE,2025-06-07 13:27:26
2025-05-14,1735,日勝化,17.1,17.1,16.85,16.85,555676,TWSE,2025-06-07 13:27:26
2025-05-14,1736,喬山,167.0,167.0,163.5,164.5,122860381,TWSE,2025-06-07 13:27:26
2025-05-14,1737,臺鹽,32.7,32.7,32.6,32.65,2614790,TWSE,2025-06-07 13:27:26
2025-05-14,1752,南光,36.65,36.9,36.45,36.85,2322119,TWSE,2025-06-07 13:27:26
2025-05-14,1760,寶齡富錦,70.5,71.5,70.5,71.3,4962548,TWSE,2025-06-07 13:27:26
2025-05-14,1762,中化生,28.95,29.25,28.8,28.85,5243924,TWSE,2025-06-07 13:27:26
2025-05-14,1773,勝一,139.5,143.0,139.5,142.0,36763799,TWSE,2025-06-07 13:27:26
2025-05-14,1776,展宇,18.0,18.2,18.0,18.15,2048188,TWSE,2025-06-07 13:27:26
2025-05-14,1783,和康生,42.1,42.45,41.85,42.15,3347787,TWSE,2025-06-07 13:27:26
2025-05-14,1786,科妍,97.1,99.0,97.0,98.7,35590160,TWSE,2025-06-07 13:27:26
2025-05-14,1789,神隆,19.2,19.3,19.0,19.1,6180400,TWSE,2025-06-07 13:27:26
2025-05-14,1795,美時,224.0,227.5,222.0,227.0,491984189,TWSE,2025-06-07 13:27:26
2025-05-14,1802,台玻,14.75,14.85,14.65,14.8,55235690,TWSE,2025-06-07 13:27:26
2025-05-14,1805,寶徠,14.85,14.95,14.7,14.7,1357882,TWSE,2025-06-07 13:27:26
2025-05-14,1806,冠軍,11.3,11.35,11.15,11.2,15232441,TWSE,2025-06-07 13:27:26
2025-05-14,1808,潤隆,32.25,32.5,31.8,32.3,35517359,TWSE,2025-06-07 13:27:26
2025-05-14,1809,中釉,17.25,17.25,16.85,16.95,4780175,TWSE,2025-06-07 13:27:26
2025-05-14,1810,和成,17.8,18.05,17.35,17.55,53525157,TWSE,2025-06-07 13:27:26
2025-05-14,1817,凱撒衛,44.9,45.1,44.55,45.1,3282276,TWSE,2025-06-07 13:27:26
2025-05-14,1903,士紙,53.2,54.2,52.5,53.4,19815576,TWSE,2025-06-07 13:27:26
2025-05-14,1904,正隆,18.6,18.9,18.6,18.65,14904349,TWSE,2025-06-07 13:27:26
2025-05-14,1905,華紙,13.85,14.1,13.85,14.0,14512048,TWSE,2025-06-07 13:27:26
2025-05-14,1906,寶隆,13.0,13.15,12.85,13.05,386630,TWSE,2025-06-07 13:27:26
2025-05-14,1907,永豐餘,28.5,28.5,27.8,28.1,33672530,TWSE,2025-06-07 13:27:26
2025-05-14,1909,榮成,9.56,9.66,9.56,9.64,12036633,TWSE,2025-06-07 13:27:26
2025-05-14,2002,中鋼,21.5,21.55,21.3,21.5,334718135,TWSE,2025-06-07 13:27:26
2025-05-14,2006,東和鋼鐵,66.4,66.9,66.0,66.5,44186414,TWSE,2025-06-07 13:27:26
2025-05-14,2007,燁興,8.43,8.51,8.38,8.47,1569409,TWSE,2025-06-07 13:27:26
2025-05-14,2008,高興昌,25.5,25.9,25.5,25.85,215999,TWSE,2025-06-07 13:27:26
2025-05-14,2009,第一銅,35.15,35.6,34.7,35.3,59238261,TWSE,2025-06-07 13:27:26
2025-05-14,2010,春源,20.1,20.45,19.85,20.45,46671470,TWSE,2025-06-07 13:27:26
2025-05-14,2012,春雨,20.95,21.15,20.95,20.95,823989,TWSE,2025-06-07 13:27:26
2025-05-14,2013,中鋼構,44.9,45.0,44.45,44.9,10351068,TWSE,2025-06-07 13:27:26
2025-05-14,2014,中鴻,17.0,17.0,16.65,16.9,88440370,TWSE,2025-06-07 13:27:26
2025-05-14,2015,豐興,60.7,61.4,60.7,61.3,14845786,TWSE,2025-06-07 13:27:26
2025-05-14,2017,官田鋼,10.4,10.7,10.25,10.65,7902334,TWSE,2025-06-07 13:27:26
2025-05-14,2020,美亞,28.8,28.95,28.75,28.85,12705169,TWSE,2025-06-07 13:27:26
2025-05-14,2022,聚亨,8.49,8.52,8.34,8.47,1757535,TWSE,2025-06-07 13:27:26
2025-05-14,2023,燁輝,15.9,15.95,15.7,15.8,25724825,TWSE,2025-06-07 13:27:26
2025-05-14,2024,志聯,18.0,18.4,18.0,18.35,132422,TWSE,2025-06-07 13:27:26
2025-05-14,2025,千興,15.15,16.5,15.15,16.0,8460392,TWSE,2025-06-07 13:27:26
2025-05-14,2027,大成鋼,38.6,38.95,37.95,38.4,1165466324,TWSE,2025-06-07 13:27:26
2025-05-14,2028,威致,19.0,19.15,18.75,19.15,2893162,TWSE,2025-06-07 13:27:26
2025-05-14,2029,盛餘,24.9,25.05,24.75,25.0,3985712,TWSE,2025-06-07 13:27:26
2025-05-14,2030,彰源,15.75,15.9,15.65,15.9,3355413,TWSE,2025-06-07 13:27:26
2025-05-14,2031,新光鋼,42.6,43.95,42.6,43.85,26157743,TWSE,2025-06-07 13:27:26
2025-05-14,2032,新鋼,17.35,17.4,16.85,17.05,8573929,TWSE,2025-06-07 13:27:26
2025-05-14,2033,佳大,18.5,18.55,18.25,18.3,738537,TWSE,2025-06-07 13:27:26
2025-05-14,2034,允強,24.1,24.4,23.8,24.35,75415437,TWSE,2025-06-07 13:27:26
2025-05-14,2038,海光,17.1,17.1,16.35,16.8,16521684,TWSE,2025-06-07 13:27:26
2025-05-14,2049,上銀,245.0,245.5,237.0,241.5,3676636394,TWSE,2025-06-07 13:27:26
2025-05-14,2059,川湖,1920.0,2000.0,1920.0,1940.0,2341417605,TWSE,2025-06-07 13:27:26
2025-05-14,2062,橋椿,26.8,26.8,26.3,26.6,18600341,TWSE,2025-06-07 13:27:26
2025-05-14,2069,運錩,17.2,17.2,17.0,17.15,3063234,TWSE,2025-06-07 13:27:26
2025-05-14,2101,南港,42.6,42.95,42.15,42.15,106173285,TWSE,2025-06-07 13:27:26
2025-05-14,2102,泰豐,21.6,21.6,20.65,21.6,113728381,TWSE,2025-06-07 13:27:26
2025-05-14,2103,台橡,19.4,19.5,19.3,19.45,8929535,TWSE,2025-06-07 13:27:26
2025-05-14,2104,國際中橡,11.9,11.95,11.75,11.9,18668075,TWSE,2025-06-07 13:27:26
2025-05-14,2105,正新,51.9,52.0,51.2,51.9,122028095,TWSE,2025-06-07 13:27:26
2025-05-14,2106,建大,25.35,25.55,24.8,24.9,13964077,TWSE,2025-06-07 13:27:26
2025-05-14,2107,厚生,26.25,26.4,26.1,26.4,12525359,TWSE,2025-06-07 13:27:26
2025-05-14,2108,南帝,27.3,27.4,27.1,27.15,5208657,TWSE,2025-06-07 13:27:26
2025-05-14,2109,華豐,17.65,17.65,17.4,17.45,7960867,TWSE,2025-06-07 13:27:26
2025-05-14,2114,鑫永銓,92.2,93.0,89.0,93.0,4218857,TWSE,2025-06-07 13:27:26
2025-05-14,2115,六暉-KY,29.05,29.15,29.0,29.1,756181,TWSE,2025-06-07 13:27:26
2025-05-14,2201,裕隆,39.55,39.8,39.3,39.65,79285439,TWSE,2025-06-07 13:27:26
2025-05-14,2204,中華,74.4,74.4,72.6,72.8,69279902,TWSE,2025-06-07 13:27:26
2025-05-14,2206,三陽工業,70.9,71.1,70.5,70.7,54268795,TWSE,2025-06-07 13:27:26
2025-05-14,2207,和泰車,650.0,652.0,638.0,647.0,242981813,TWSE,2025-06-07 13:27:26
2025-05-14,2208,台船,16.8,16.85,16.65,16.7,17172907,TWSE,2025-06-07 13:27:26
2025-05-14,2211,長榮鋼,88.1,89.2,87.5,88.4,61225078,TWSE,2025-06-07 13:27:26
2025-05-14,2227,裕日車,62.6,62.6,60.5,61.6,3254432,TWSE,2025-06-07 13:27:26
2025-05-14,2228,劍麟,96.3,97.5,96.3,97.2,31656934,TWSE,2025-06-07 13:27:26
2025-05-14,2231,為升,89.0,90.1,89.0,89.1,21053947,TWSE,2025-06-07 13:27:26
2025-05-14,2233,宇隆,179.5,180.5,175.5,177.5,404977569,TWSE,2025-06-07 13:27:26
2025-05-14,2236,百達-KY,97.5,99.0,95.0,97.2,47698565,TWSE,2025-06-07 13:27:26
2025-05-14,2239,英利-KY,27.55,29.1,27.45,28.9,2928869,TWSE,2025-06-07 13:27:26
2025-05-14,2241,艾姆勒,25.95,26.05,25.6,25.85,5197017,TWSE,2025-06-07 13:27:26
2025-05-14,2243,宏旭-KY,13.1,13.35,13.1,13.15,1086687,TWSE,2025-06-07 13:27:26
2025-05-14,2247,汎德永業,297.0,297.0,291.0,293.5,86742795,TWSE,2025-06-07 13:27:26
2025-05-14,2248,華勝-KY,52.3,52.3,51.5,51.8,2275342,TWSE,2025-06-07 13:27:26
2025-05-14,2250,IKKA-KY,104.0,106.0,103.0,105.0,58301270,TWSE,2025-06-07 13:27:26
2025-05-14,2254,巨鎧精密-創,64.5,66.0,63.6,66.0,2282466,TWSE,2025-06-07 13:27:26
2025-05-14,2258,鴻華先進-創,39.85,41.5,39.7,41.5,38109760,TWSE,2025-06-07 13:27:26
2025-05-14,2301,光寶科,102.0,103.5,102.0,103.0,687681361,TWSE,2025-06-07 13:27:26
2025-05-14,2302,麗正,18.15,18.25,17.85,18.05,7955870,TWSE,2025-06-07 13:27:26
2025-05-14,2303,聯電,46.9,47.05,46.8,47.0,1295410745,TWSE,2025-06-07 13:27:26
2025-05-14,2305,全友,11.05,11.15,10.95,11.0,6027870,TWSE,2025-06-07 13:27:26
2025-05-14,2308,台達電,369.5,375.0,369.5,372.0,3806432257,TWSE,2025-06-07 13:27:26
2025-05-14,2312,金寶,20.65,20.7,20.3,20.5,127849927,TWSE,2025-06-07 13:27:26
