日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-23,1611,中電,13.0,13.2,12.95,13.05,6639749,TWSE,2025-06-07 15:21:02
2025-04-23,1612,宏泰,30.35,30.8,30.35,30.6,17678726,TWSE,2025-06-07 15:21:02
2025-04-23,1614,三洋電,37.7,37.7,37.45,37.5,912650,TWSE,2025-06-07 15:21:02
2025-04-23,1615,大山,52.6,53.0,52.2,52.8,2328846,TWSE,2025-06-07 15:21:02
2025-04-23,1616,億泰,24.0,25.25,23.95,24.75,155400423,TWSE,2025-06-07 15:21:02
2025-04-23,1617,榮星,17.15,17.45,17.0,17.3,7244067,TWSE,2025-06-07 15:21:02
2025-04-23,1618,合機,36.6,37.45,36.35,36.85,36204106,TWSE,2025-06-07 15:21:02
2025-04-23,1626,艾美特-KY,11.95,12.4,11.95,12.1,1249106,TWSE,2025-06-07 15:21:02
2025-04-23,1702,南僑,45.25,46.2,45.25,46.05,28154598,TWSE,2025-06-07 15:21:02
2025-04-23,1707,葡萄王,133.5,137.5,133.0,136.0,88534465,TWSE,2025-06-07 15:21:02
2025-04-23,1708,東鹼,32.2,32.65,32.2,32.45,24345031,TWSE,2025-06-07 15:21:02
2025-04-23,1709,和益,17.05,17.15,16.95,17.0,5001064,TWSE,2025-06-07 15:21:02
2025-04-23,1710,東聯,12.9,13.15,12.9,13.1,8708471,TWSE,2025-06-07 15:21:02
2025-04-23,1711,永光,16.3,16.5,16.15,16.2,25573496,TWSE,2025-06-07 15:21:02
2025-04-23,1712,興農,40.4,40.75,40.4,40.6,22903045,TWSE,2025-06-07 15:21:02
2025-04-23,1713,國化,50.3,50.7,50.0,50.5,6017621,TWSE,2025-06-07 15:21:02
2025-04-23,1714,和桐,8.73,8.74,8.61,8.65,21540782,TWSE,2025-06-07 15:21:02
2025-04-23,1717,長興,26.2,26.6,26.2,26.6,42578833,TWSE,2025-06-07 15:21:02
2025-04-23,1718,中纖,6.27,6.36,6.27,6.36,14953045,TWSE,2025-06-07 15:21:02
2025-04-23,1720,生達,57.0,57.8,56.9,57.4,11000294,TWSE,2025-06-07 15:21:02
2025-04-23,1721,三晃,11.2,11.35,11.15,11.25,5644258,TWSE,2025-06-07 15:21:02
2025-04-23,1722,台肥,49.35,49.75,49.35,49.75,32276682,TWSE,2025-06-07 15:21:02
2025-04-23,1723,中碳,90.1,91.0,90.1,90.3,18172382,TWSE,2025-06-07 15:21:02
2025-04-23,1725,元禎,28.95,28.95,28.35,28.8,517004,TWSE,2025-06-07 15:21:02
2025-04-23,1726,永記,74.5,75.1,74.5,74.5,1488800,TWSE,2025-06-07 15:21:02
2025-04-23,1727,中華化,21.7,22.8,21.7,22.3,4585216,TWSE,2025-06-07 15:21:02
2025-04-23,1730,花仙子,53.4,53.4,52.6,52.7,873062,TWSE,2025-06-07 15:21:02
2025-04-23,1731,美吾華,21.4,21.8,21.4,21.8,983600,TWSE,2025-06-07 15:21:02
2025-04-23,1732,毛寶,22.75,23.5,22.75,23.4,2314546,TWSE,2025-06-07 15:21:02
2025-04-23,1733,五鼎,32.1,32.25,31.6,32.1,13567060,TWSE,2025-06-07 15:21:02
2025-04-23,1734,杏輝,31.15,31.25,30.95,31.2,9249460,TWSE,2025-06-07 15:21:02
2025-04-23,1735,日勝化,15.85,16.2,15.75,16.05,348159,TWSE,2025-06-07 15:21:02
2025-04-23,1736,喬山,175.0,177.0,170.0,173.5,252310737,TWSE,2025-06-07 15:21:02
2025-04-23,1737,臺鹽,31.4,31.65,31.4,31.65,2972545,TWSE,2025-06-07 15:21:02
2025-04-23,1752,南光,35.15,35.55,35.15,35.3,1750405,TWSE,2025-06-07 15:21:02
2025-04-23,1760,寶齡富錦,66.1,66.6,65.7,66.3,5634629,TWSE,2025-06-07 15:21:02
2025-04-23,1762,中化生,27.95,28.35,27.6,28.2,3021391,TWSE,2025-06-07 15:21:02
2025-04-23,1773,勝一,129.0,132.0,129.0,130.5,21675089,TWSE,2025-06-07 15:21:02
2025-04-23,1776,展宇,17.5,17.7,17.5,17.5,793785,TWSE,2025-06-07 15:21:02
2025-04-23,1783,和康生,41.55,42.55,41.55,42.05,1491476,TWSE,2025-06-07 15:21:02
2025-04-23,1786,科妍,92.8,94.5,92.1,94.0,36313129,TWSE,2025-06-07 15:21:02
2025-04-23,1789,神隆,18.05,18.35,18.0,18.2,10027181,TWSE,2025-06-07 15:21:02
2025-04-23,1795,美時,211.0,214.5,210.0,213.0,150147626,TWSE,2025-06-07 15:21:02
2025-04-23,1802,台玻,14.1,14.2,14.0,14.15,65775865,TWSE,2025-06-07 15:21:02
2025-04-23,1805,寶徠,14.4,14.95,14.4,14.95,1063636,TWSE,2025-06-07 15:21:02
2025-04-23,1806,冠軍,11.3,11.45,11.2,11.3,25773394,TWSE,2025-06-07 15:21:02
2025-04-23,1808,潤隆,31.2,32.25,31.2,32.1,54145266,TWSE,2025-06-07 15:21:02
2025-04-23,1809,中釉,15.4,15.65,15.35,15.5,4760261,TWSE,2025-06-07 15:21:02
2025-04-23,1810,和成,17.7,18.4,17.6,17.75,81561976,TWSE,2025-06-07 15:21:02
2025-04-23,1817,凱撒衛,44.9,44.9,44.2,44.2,2350371,TWSE,2025-06-07 15:21:02
2025-04-23,1903,士紙,44.0,44.75,43.95,44.45,8755593,TWSE,2025-06-07 15:21:02
2025-04-23,1904,正隆,17.3,17.5,17.3,17.5,6272553,TWSE,2025-06-07 15:21:02
2025-04-23,1905,華紙,12.65,13.0,12.65,13.0,10119657,TWSE,2025-06-07 15:21:02
2025-04-23,1906,寶隆,12.75,12.85,12.65,12.85,539581,TWSE,2025-06-07 15:21:02
2025-04-23,1907,永豐餘,25.65,26.25,25.65,26.15,13470115,TWSE,2025-06-07 15:21:02
2025-04-23,1909,榮成,9.06,9.25,9.06,9.24,12693243,TWSE,2025-06-07 15:21:02
2025-04-23,2002,中鋼,20.4,20.65,20.3,20.65,297824934,TWSE,2025-06-07 15:21:02
2025-04-23,2006,東和鋼鐵,62.3,63.7,62.3,63.3,60158944,TWSE,2025-06-07 15:21:02
2025-04-23,2007,燁興,8.0,8.15,8.0,8.12,1778434,TWSE,2025-06-07 15:21:02
2025-04-23,2008,高興昌,24.0,24.5,24.0,24.5,75793,TWSE,2025-06-07 15:21:02
2025-04-23,2009,第一銅,33.1,33.75,32.85,32.9,67899763,TWSE,2025-06-07 15:21:02
2025-04-23,2010,春源,17.25,17.65,17.25,17.65,54463449,TWSE,2025-06-07 15:21:02
2025-04-23,2012,春雨,20.25,20.35,20.05,20.3,408995,TWSE,2025-06-07 15:21:02
2025-04-23,2013,中鋼構,43.6,44.15,43.6,43.75,5140723,TWSE,2025-06-07 15:21:02
2025-04-23,2014,中鴻,16.0,16.15,15.8,16.1,75924865,TWSE,2025-06-07 15:21:02
2025-04-23,2015,豐興,59.6,60.8,59.6,60.5,9679457,TWSE,2025-06-07 15:21:02
2025-04-23,2017,官田鋼,9.54,9.86,9.54,9.83,2224985,TWSE,2025-06-07 15:21:02
2025-04-23,2020,美亞,26.3,26.7,26.25,26.55,11836911,TWSE,2025-06-07 15:21:02
2025-04-23,2022,聚亨,8.13,8.13,8.03,8.05,3184195,TWSE,2025-06-07 15:21:02
2025-04-23,2023,燁輝,15.6,15.7,15.5,15.6,32431513,TWSE,2025-06-07 15:21:02
2025-04-23,2024,志聯,17.15,17.2,17.1,17.2,155110,TWSE,2025-06-07 15:21:02
2025-04-23,2025,千興,12.5,12.5,12.0,12.15,2622589,TWSE,2025-06-07 15:21:02
2025-04-23,2027,大成鋼,41.45,42.9,41.25,42.25,806191472,TWSE,2025-06-07 15:21:02
2025-04-23,2028,威致,18.2,18.4,18.1,18.2,1373232,TWSE,2025-06-07 15:21:02
2025-04-23,2029,盛餘,23.4,23.75,23.25,23.6,2896189,TWSE,2025-06-07 15:21:02
2025-04-23,2030,彰源,14.7,14.9,14.7,14.75,2626458,TWSE,2025-06-07 15:21:02
2025-04-23,2031,新光鋼,42.75,43.5,42.55,43.4,15398131,TWSE,2025-06-07 15:21:02
2025-04-23,2032,新鋼,14.35,14.65,14.3,14.45,6567619,TWSE,2025-06-07 15:21:02
2025-04-23,2033,佳大,18.3,18.5,18.15,18.15,3044111,TWSE,2025-06-07 15:21:02
2025-04-23,2034,允強,20.5,20.75,20.1,20.7,37214632,TWSE,2025-06-07 15:21:02
2025-04-23,2038,海光,14.45,14.7,14.45,14.6,5813386,TWSE,2025-06-07 15:21:02
2025-04-23,2049,上銀,185.0,188.5,182.0,186.5,936039878,TWSE,2025-06-07 15:21:02
2025-04-23,2059,川湖,1635.0,1720.0,1635.0,1670.0,2794742710,TWSE,2025-06-07 15:21:02
2025-04-23,2062,橋椿,24.15,24.75,24.0,24.5,16713729,TWSE,2025-06-07 15:21:02
2025-04-23,2069,運錩,15.65,16.1,15.6,16.0,4413798,TWSE,2025-06-07 15:21:02
2025-04-23,2101,南港,36.05,36.55,36.0,36.15,46767944,TWSE,2025-06-07 15:21:02
2025-04-23,2102,泰豐,16.85,18.0,16.85,17.5,4763712,TWSE,2025-06-07 15:21:02
2025-04-23,2103,台橡,18.4,18.7,18.4,18.55,9560534,TWSE,2025-06-07 15:21:02
2025-04-23,2104,國際中橡,10.5,10.7,10.45,10.65,7106867,TWSE,2025-06-07 15:21:02
2025-04-23,2105,正新,51.5,52.0,50.6,51.5,382922620,TWSE,2025-06-07 15:21:02
2025-04-23,2106,建大,23.15,23.55,23.15,23.45,6908338,TWSE,2025-06-07 15:21:02
2025-04-23,2107,厚生,24.8,24.85,24.65,24.8,4238962,TWSE,2025-06-07 15:21:02
2025-04-23,2108,南帝,25.55,26.3,25.55,26.2,4194701,TWSE,2025-06-07 15:21:02
2025-04-23,2109,華豐,16.85,17.05,16.85,16.95,1761407,TWSE,2025-06-07 15:21:02
2025-04-23,2114,鑫永銓,87.3,89.2,87.3,88.6,1271628,TWSE,2025-06-07 15:21:02
2025-04-23,2115,六暉-KY,27.25,27.35,27.0,27.2,3646586,TWSE,2025-06-07 15:21:02
2025-04-23,2201,裕隆,37.25,38.9,37.25,38.5,147991208,TWSE,2025-06-07 15:21:02
2025-04-23,2204,中華,67.1,67.7,66.5,66.5,88145358,TWSE,2025-06-07 15:21:02
2025-04-23,2206,三陽工業,69.5,69.9,69.1,69.7,62173091,TWSE,2025-06-07 15:21:02
2025-04-23,2207,和泰車,594.0,612.0,594.0,611.0,222405941,TWSE,2025-06-07 15:21:02
2025-04-23,2208,台船,16.8,17.0,16.55,16.7,22274267,TWSE,2025-06-07 15:21:02
2025-04-23,2211,長榮鋼,77.1,78.8,77.1,78.1,57885365,TWSE,2025-06-07 15:21:02
2025-04-23,2227,裕日車,59.3,61.0,59.2,60.0,1889750,TWSE,2025-06-07 15:21:02
2025-04-23,2228,劍麟,93.1,93.8,92.0,92.0,54665909,TWSE,2025-06-07 15:21:02
2025-04-23,2231,為升,86.4,88.3,84.6,84.6,53684669,TWSE,2025-06-07 15:21:02
2025-04-23,2233,宇隆,156.0,159.0,155.5,157.5,143025664,TWSE,2025-06-07 15:21:02
2025-04-23,2236,百達-KY,91.5,94.8,91.5,93.3,30998987,TWSE,2025-06-07 15:21:02
2025-04-23,2239,英利-KY,30.3,32.6,30.3,32.15,5099545,TWSE,2025-06-07 15:21:02
2025-04-23,2241,艾姆勒,23.3,23.65,23.0,23.45,5732274,TWSE,2025-06-07 15:21:02
2025-04-23,2243,宏旭-KY,12.3,12.5,12.2,12.2,3520426,TWSE,2025-06-07 15:21:02
2025-04-23,2247,汎德永業,280.5,281.5,278.5,279.0,16510283,TWSE,2025-06-07 15:21:02
2025-04-23,2248,華勝-KY,49.0,49.3,48.05,49.3,1423092,TWSE,2025-06-07 15:21:02
2025-04-23,2250,IKKA-KY,87.0,92.0,86.2,92.0,43656678,TWSE,2025-06-07 15:21:02
2025-04-23,2254,巨鎧精密-創,61.2,61.7,60.0,61.5,2974596,TWSE,2025-06-07 15:21:02
2025-04-23,2258,鴻華先進-創,38.7,39.9,38.35,38.35,42396225,TWSE,2025-06-07 15:21:02
2025-04-23,2301,光寶科,90.0,90.3,89.5,89.9,723731710,TWSE,2025-06-07 15:21:02
2025-04-23,2302,麗正,17.3,17.4,16.95,17.1,12175472,TWSE,2025-06-07 15:21:02
2025-04-23,2303,聯電,44.95,45.3,44.6,45.1,1520794480,TWSE,2025-06-07 15:21:02
2025-04-23,2305,全友,11.0,11.0,10.7,10.8,1656362,TWSE,2025-06-07 15:21:02
2025-04-23,2308,台達電,316.5,331.5,314.5,329.5,2361484857,TWSE,2025-06-07 15:21:02
2025-04-23,2312,金寶,18.75,19.15,18.75,19.15,98261879,TWSE,2025-06-07 15:21:02
2025-04-23,2313,華通,52.8,54.5,52.8,53.9,567758412,TWSE,2025-06-07 15:21:02
