日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-21,1232,大統益,163.0,164.0,162.0,163.5,14695313,TWSE,2025-06-07 13:26:57
2025-05-21,1233,天仁,33.0,33.0,32.7,32.7,233306,TWSE,2025-06-07 13:26:57
2025-05-21,1234,黑松,42.1,42.1,41.85,41.95,5388574,TWSE,2025-06-07 13:26:57
2025-05-21,1235,興泰,104.0,108.0,103.5,108.0,1285705,TWSE,2025-06-07 13:26:57
2025-05-21,1236,宏亞,22.35,22.35,22.35,22.35,83089,TWSE,2025-06-07 13:26:57
2025-05-21,1256,鮮活果汁-KY,118.0,120.0,117.5,119.0,1320548,TWSE,2025-06-07 13:26:57
2025-05-21,1301,台塑,37.0,37.1,36.45,36.85,276798756,TWSE,2025-06-07 13:26:57
2025-05-21,1303,南亞,31.7,31.85,31.3,31.65,165273146,TWSE,2025-06-07 13:26:57
2025-05-21,1304,台聚,10.25,10.35,10.2,10.35,11359713,TWSE,2025-06-07 13:26:57
2025-05-21,1305,華夏,11.3,11.3,11.1,11.2,4100146,TWSE,2025-06-07 13:26:57
2025-05-21,1307,三芳,38.95,39.5,38.8,39.25,26924550,TWSE,2025-06-07 13:26:57
2025-05-21,1308,亞聚,12.45,12.65,12.4,12.5,6789655,TWSE,2025-06-07 13:26:57
2025-05-21,1309,台達化,12.1,12.1,11.85,12.0,2375007,TWSE,2025-06-07 13:26:57
2025-05-21,1310,台苯,8.93,8.94,8.85,8.91,3073698,TWSE,2025-06-07 13:26:57
2025-05-21,1312,國喬,11.1,11.2,11.0,11.15,20283869,TWSE,2025-06-07 13:26:57
2025-05-21,1313,聯成,8.5,8.54,8.38,8.5,6056207,TWSE,2025-06-07 13:26:57
2025-05-21,1314,中石化,7.32,7.34,7.28,7.3,29504754,TWSE,2025-06-07 13:26:57
2025-05-21,1315,達新,66.3,66.7,66.3,66.7,484408,TWSE,2025-06-07 13:26:57
2025-05-21,1316,上曜,15.45,15.45,15.3,15.45,52404305,TWSE,2025-06-07 13:26:57
2025-05-21,1319,東陽,132.5,137.0,132.0,136.0,541893429,TWSE,2025-06-07 13:26:57
2025-05-21,1321,大洋,36.85,37.0,36.7,36.85,3543014,TWSE,2025-06-07 13:26:57
2025-05-21,1323,永裕,20.5,20.7,20.5,20.7,1502680,TWSE,2025-06-07 13:26:57
2025-05-21,1324,地球,11.75,11.85,11.65,11.7,246827,TWSE,2025-06-07 13:26:57
2025-05-21,1325,恆大,32.5,33.35,31.4,31.6,101297516,TWSE,2025-06-07 13:26:57
2025-05-21,1326,台化,25.7,25.85,25.5,25.8,125774923,TWSE,2025-06-07 13:26:57
2025-05-21,1337,再生-KY,6.35,6.5,6.35,6.5,2004133,TWSE,2025-06-07 13:26:57
2025-05-21,1338,廣華-KY,24.95,25.0,24.8,24.85,689700,TWSE,2025-06-07 13:26:57
2025-05-21,1339,昭輝,53.3,54.3,53.3,54.3,2504576,TWSE,2025-06-07 13:26:57
2025-05-21,1340,勝悅-KY,7.47,7.5,7.45,7.5,393476,TWSE,2025-06-07 13:26:57
2025-05-21,1341,富林-KY,66.0,66.7,66.0,66.7,434728,TWSE,2025-06-07 13:26:57
2025-05-21,1342,八貫,93.0,95.3,93.0,95.3,20970925,TWSE,2025-06-07 13:26:57
2025-05-21,1402,遠東新,32.0,32.4,31.9,32.1,812433176,TWSE,2025-06-07 13:26:57
2025-05-21,1409,新纖,13.3,13.4,13.25,13.3,18634840,TWSE,2025-06-07 13:26:57
2025-05-21,1410,南染,37.3,37.7,37.25,37.6,3529955,TWSE,2025-06-07 13:26:57
2025-05-21,1413,宏洲,12.0,12.0,11.9,11.9,341040,TWSE,2025-06-07 13:26:57
2025-05-21,1414,東和,19.65,19.8,19.45,19.75,4421330,TWSE,2025-06-07 13:26:57
2025-05-21,1416,廣豐,12.6,12.65,12.55,12.6,1238683,TWSE,2025-06-07 13:26:57
2025-05-21,1417,嘉裕,8.13,8.13,8.01,8.09,748628,TWSE,2025-06-07 13:26:57
2025-05-21,1418,東華,22.9,23.1,22.8,22.95,377051,TWSE,2025-06-07 13:26:57
2025-05-21,1419,新紡,57.7,61.5,56.2,61.5,299262146,TWSE,2025-06-07 13:26:57
2025-05-21,1423,利華,37.45,37.45,36.45,37.1,650903,TWSE,2025-06-07 13:26:57
2025-05-21,1432,大魯閣,18.05,18.4,17.8,17.9,4900221,TWSE,2025-06-07 13:26:57
2025-05-21,1434,福懋,17.35,17.6,17.35,17.5,10759200,TWSE,2025-06-07 13:26:57
2025-05-21,1435,中福,33.05,36.0,33.05,36.0,389704,TWSE,2025-06-07 13:26:57
2025-05-21,1436,華友聯,124.0,124.5,123.5,124.5,28118465,TWSE,2025-06-07 13:26:57
2025-05-21,1437,勤益控,32.5,32.6,32.4,32.55,1597767,TWSE,2025-06-07 13:26:57
2025-05-21,1438,三地開發,44.75,44.75,43.45,43.8,3451240,TWSE,2025-06-07 13:26:57
2025-05-21,1439,雋揚,31.95,31.95,31.1,31.6,308444,TWSE,2025-06-07 13:26:57
2025-05-21,1440,南紡,14.2,14.45,14.1,14.45,36401611,TWSE,2025-06-07 13:26:57
2025-05-21,1441,大東,13.05,13.05,13.0,13.0,119484,TWSE,2025-06-07 13:26:57
2025-05-21,1442,名軒,70.2,71.0,69.7,70.9,51168803,TWSE,2025-06-07 13:26:57
2025-05-21,1443,立益物流,31.0,31.55,31.0,31.5,867915,TWSE,2025-06-07 13:26:57
2025-05-21,1444,力麗,7.14,7.22,7.14,7.19,2203014,TWSE,2025-06-07 13:26:57
2025-05-21,1445,大宇,14.9,15.05,14.9,15.05,1324732,TWSE,2025-06-07 13:26:57
2025-05-21,1446,宏和,27.25,27.7,27.25,27.6,8056202,TWSE,2025-06-07 13:26:57
2025-05-21,1447,力鵬,6.34,6.43,6.34,6.38,2899785,TWSE,2025-06-07 13:26:57
2025-05-21,1449,佳和,14.0,14.25,14.0,14.25,3435225,TWSE,2025-06-07 13:26:57
2025-05-21,1451,年興,20.05,20.1,20.0,20.1,3100389,TWSE,2025-06-07 13:26:57
2025-05-21,1452,宏益,12.65,12.75,12.45,12.75,780175,TWSE,2025-06-07 13:26:57
2025-05-21,1453,大將,15.2,15.5,15.15,15.25,1458637,TWSE,2025-06-07 13:26:57
2025-05-21,1454,台富,15.8,16.0,15.1,15.45,4106398,TWSE,2025-06-07 13:26:57
2025-05-21,1455,集盛,9.28,9.38,9.25,9.36,1751234,TWSE,2025-06-07 13:26:57
2025-05-21,1456,怡華,13.5,13.7,13.5,13.65,686563,TWSE,2025-06-07 13:26:57
2025-05-21,1457,宜進,18.0,18.0,17.75,18.0,2010793,TWSE,2025-06-07 13:26:57
2025-05-21,1459,聯發,12.1,12.1,11.8,12.0,854105,TWSE,2025-06-07 13:26:57
2025-05-21,1460,宏遠,6.98,7.15,6.96,7.15,6457058,TWSE,2025-06-07 13:26:57
2025-05-21,1463,強盛新,21.95,22.25,21.85,21.95,5326686,TWSE,2025-06-07 13:26:57
2025-05-21,1464,得力,13.85,13.95,13.75,13.9,11818639,TWSE,2025-06-07 13:26:57
2025-05-21,1465,偉全,13.45,13.75,13.25,13.7,4634503,TWSE,2025-06-07 13:26:57
2025-05-21,1466,聚隆,18.2,19.3,17.95,18.3,74076936,TWSE,2025-06-07 13:26:57
2025-05-21,1467,南緯,8.9,8.9,8.82,8.86,2495452,TWSE,2025-06-07 13:26:57
2025-05-21,1468,昶和,14.5,14.5,14.1,14.3,516332,TWSE,2025-06-07 13:26:57
2025-05-21,1470,大統新創,26.35,26.35,25.6,25.6,118632,TWSE,2025-06-07 13:26:57
2025-05-21,1471,首利,11.3,11.35,11.15,11.15,2964748,TWSE,2025-06-07 13:26:57
2025-05-21,1472,三洋實業,106.0,107.0,104.5,107.0,5623190,TWSE,2025-06-07 13:26:57
2025-05-21,1473,台南,30.2,30.3,30.0,30.25,6251204,TWSE,2025-06-07 13:26:57
2025-05-21,1474,弘裕,13.4,13.6,13.4,13.55,1145896,TWSE,2025-06-07 13:26:57
2025-05-21,1475,業旺,45.0,45.25,44.85,45.25,1652502,TWSE,2025-06-07 13:26:57
2025-05-21,1476,儒鴻,427.0,430.0,417.5,427.0,566460662,TWSE,2025-06-07 13:26:57
2025-05-21,1477,聚陽,272.0,280.0,270.0,279.5,363473376,TWSE,2025-06-07 13:26:57
2025-05-21,1503,士電,182.5,183.0,178.5,181.0,1260599009,TWSE,2025-06-07 13:26:57
2025-05-21,1504,東元,51.7,52.5,51.1,52.4,181101789,TWSE,2025-06-07 13:26:57
2025-05-21,1506,正道,12.0,12.1,11.85,12.05,674637,TWSE,2025-06-07 13:26:57
2025-05-21,1512,瑞利,9.44,9.64,9.19,9.49,773367,TWSE,2025-06-07 13:26:57
2025-05-21,1513,中興電,150.0,151.5,148.5,151.5,603067339,TWSE,2025-06-07 13:26:57
2025-05-21,1514,亞力,108.0,109.5,107.0,109.5,301549709,TWSE,2025-06-07 13:26:57
2025-05-21,1515,力山,31.1,31.15,30.5,31.15,5664171,TWSE,2025-06-07 13:26:57
2025-05-21,1516,川飛,20.35,20.35,20.35,20.35,7669449,TWSE,2025-06-07 13:26:57
2025-05-21,1517,利奇,11.6,11.6,11.5,11.6,422978,TWSE,2025-06-07 13:26:57
2025-05-21,1519,華城,475.0,479.0,467.0,479.0,1570872505,TWSE,2025-06-07 13:26:57
2025-05-21,1521,大億,28.25,28.7,28.2,28.7,962696,TWSE,2025-06-07 13:26:57
2025-05-21,1522,堤維西,46.95,47.5,46.85,47.4,30431701,TWSE,2025-06-07 13:26:57
2025-05-21,1524,耿鼎,32.5,32.7,32.25,32.65,42561086,TWSE,2025-06-07 13:26:57
2025-05-21,1525,江申,65.1,65.2,65.1,65.2,630143,TWSE,2025-06-07 13:26:57
2025-05-21,1526,日馳,22.05,22.9,22.0,22.75,5476679,TWSE,2025-06-07 13:26:57
2025-05-21,1527,鑽全,38.55,38.85,38.5,38.75,3814732,TWSE,2025-06-07 13:26:57
2025-05-21,1528,恩德,14.0,14.8,14.0,14.15,47014375,TWSE,2025-06-07 13:26:57
2025-05-21,1529,樂事綠能,28.95,29.5,28.15,28.75,108949167,TWSE,2025-06-07 13:26:57
2025-05-21,1530,亞崴,32.0,32.55,32.0,32.45,5215747,TWSE,2025-06-07 13:26:57
2025-05-21,1531,高林股,12.9,12.9,12.8,12.9,1176717,TWSE,2025-06-07 13:26:57
2025-05-21,1532,勤美,26.85,27.35,26.85,27.25,27087103,TWSE,2025-06-07 13:26:57
2025-05-21,1533,車王電,30.0,30.5,29.9,30.1,1784346,TWSE,2025-06-07 13:26:57
2025-05-21,1535,中宇,56.9,57.8,56.8,57.5,1395828,TWSE,2025-06-07 13:26:57
2025-05-21,1536,和大,63.3,63.7,62.5,63.0,177757735,TWSE,2025-06-07 13:26:57
2025-05-21,1537,廣隆,145.0,145.0,144.0,144.5,12227531,TWSE,2025-06-07 13:26:57
2025-05-21,1539,巨庭,19.7,19.7,19.5,19.55,756735,TWSE,2025-06-07 13:26:57
2025-05-21,1540,喬福,31.85,31.95,31.65,31.85,9629920,TWSE,2025-06-07 13:26:57
2025-05-21,1541,錩泰,28.2,28.2,27.9,28.15,549083,TWSE,2025-06-07 13:26:57
2025-05-21,1558,伸興,99.2,99.4,98.4,99.3,977995,TWSE,2025-06-07 13:26:57
2025-05-21,1560,中砂,285.0,292.0,285.0,287.5,427446313,TWSE,2025-06-07 13:26:57
2025-05-21,1563,巧新,60.1,60.4,59.6,59.9,12278028,TWSE,2025-06-07 13:26:57
2025-05-21,1568,倉佑,25.65,26.0,25.6,25.9,1578214,TWSE,2025-06-07 13:26:57
2025-05-21,1582,信錦,77.7,78.8,77.7,78.6,24701458,TWSE,2025-06-07 13:26:57
2025-05-21,1583,程泰,59.8,60.1,59.3,59.9,1574365,TWSE,2025-06-07 13:26:57
2025-05-21,1587,吉茂,30.1,30.75,30.1,30.5,3015372,TWSE,2025-06-07 13:26:57
2025-05-21,1589,永冠-KY,29.25,29.45,29.1,29.25,3310596,TWSE,2025-06-07 13:26:57
2025-05-21,1590,亞德客-KY,934.0,940.0,922.0,935.0,396453458,TWSE,2025-06-07 13:26:57
2025-05-21,1597,直得,92.8,93.5,91.0,91.9,246013593,TWSE,2025-06-07 13:26:57
2025-05-21,1598,岱宇,22.4,22.65,22.25,22.35,3003684,TWSE,2025-06-07 13:26:57
2025-05-21,1603,華電,38.8,38.8,38.0,38.4,8511373,TWSE,2025-06-07 13:26:57
2025-05-21,1604,聲寶,27.4,27.65,27.2,27.5,11529296,TWSE,2025-06-07 13:26:57
2025-05-21,1605,華新,23.9,23.9,23.15,23.2,565885649,TWSE,2025-06-07 13:26:57
2025-05-21,1608,華榮,25.55,25.55,25.25,25.3,16697624,TWSE,2025-06-07 13:26:57
2025-05-21,1609,大亞,38.3,38.6,38.1,38.6,99666271,TWSE,2025-06-07 13:26:57
2025-05-21,1611,中電,13.9,14.05,13.85,14.0,3077330,TWSE,2025-06-07 13:26:57
2025-05-21,1612,宏泰,33.8,33.8,33.6,33.75,9960551,TWSE,2025-06-07 13:26:57
2025-05-21,1614,三洋電,39.35,39.65,38.9,39.35,5499438,TWSE,2025-06-07 13:26:57
2025-05-21,1615,大山,52.7,53.1,52.0,52.3,4264465,TWSE,2025-06-07 13:26:57
2025-05-21,1616,億泰,27.05,27.5,26.7,26.95,101213789,TWSE,2025-06-07 13:26:57
2025-05-21,1617,榮星,17.6,17.6,17.05,17.25,3121464,TWSE,2025-06-07 13:26:57
2025-05-21,1618,合機,48.95,49.2,48.1,48.45,155876490,TWSE,2025-06-07 13:26:57
2025-05-21,1626,艾美特-KY,12.4,12.45,12.35,12.4,200711,TWSE,2025-06-07 13:26:57
2025-05-21,1702,南僑,47.5,47.6,47.4,47.5,31020957,TWSE,2025-06-07 13:26:57
2025-05-21,1707,葡萄王,135.0,136.0,134.5,135.5,12878416,TWSE,2025-06-07 13:26:57
2025-05-21,1708,東鹼,37.9,37.9,37.55,37.8,39087288,TWSE,2025-06-07 13:26:57
2025-05-21,1709,和益,18.3,18.45,18.25,18.45,4622358,TWSE,2025-06-07 13:26:57
2025-05-21,1710,東聯,13.8,13.95,13.7,13.9,9370521,TWSE,2025-06-07 13:26:57
2025-05-21,1711,永光,16.9,17.15,16.85,17.0,7863504,TWSE,2025-06-07 13:26:57
2025-05-21,1712,興農,42.5,42.95,42.4,42.9,26595446,TWSE,2025-06-07 13:26:57
2025-05-21,1713,國化,54.0,54.7,53.9,54.5,10632280,TWSE,2025-06-07 13:26:57
2025-05-21,1714,和桐,8.14,8.17,8.11,8.15,5474917,TWSE,2025-06-07 13:26:57
2025-05-21,1717,長興,26.25,26.4,26.0,26.35,24848460,TWSE,2025-06-07 13:26:57
2025-05-21,1718,中纖,6.71,6.76,6.67,6.73,6083889,TWSE,2025-06-07 13:26:57
2025-05-21,1720,生達,59.6,59.6,59.2,59.3,5658744,TWSE,2025-06-07 13:26:57
2025-05-21,1721,三晃,12.5,12.5,12.3,12.35,3694729,TWSE,2025-06-07 13:26:57
2025-05-21,1722,台肥,55.0,55.0,54.3,55.0,83829753,TWSE,2025-06-07 13:26:57
2025-05-21,1723,中碳,96.8,96.8,95.6,96.5,25224676,TWSE,2025-06-07 13:26:57
2025-05-21,1725,元禎,30.15,30.2,30.05,30.2,484214,TWSE,2025-06-07 13:26:57
2025-05-21,1726,永記,76.3,76.9,76.3,76.8,1090142,TWSE,2025-06-07 13:26:57
2025-05-21,1727,中華化,24.85,24.85,24.1,24.5,2870351,TWSE,2025-06-07 13:26:57
2025-05-21,1730,花仙子,57.4,57.7,57.0,57.5,1186863,TWSE,2025-06-07 13:26:57
2025-05-21,1731,美吾華,22.65,22.9,22.65,22.9,1203351,TWSE,2025-06-07 13:26:57
2025-05-21,1732,毛寶,28.5,28.8,27.8,27.85,50212618,TWSE,2025-06-07 13:26:57
2025-05-21,1733,五鼎,31.4,31.75,31.35,31.7,3215410,TWSE,2025-06-07 13:26:57
2025-05-21,1734,杏輝,33.6,33.8,33.55,33.55,14968337,TWSE,2025-06-07 13:26:57
2025-05-21,1735,日勝化,16.5,16.6,16.35,16.55,334991,TWSE,2025-06-07 13:26:57
2025-05-21,1736,喬山,157.0,159.5,155.5,158.0,61307760,TWSE,2025-06-07 13:26:57
2025-05-21,1737,臺鹽,32.85,32.85,32.7,32.8,1584599,TWSE,2025-06-07 13:26:57
2025-05-21,1752,南光,36.95,37.3,36.95,37.25,1576886,TWSE,2025-06-07 13:26:57
2025-05-21,1760,寶齡富錦,73.8,75.6,73.8,74.9,13074595,TWSE,2025-06-07 13:26:57
2025-05-21,1762,中化生,29.15,29.8,29.1,29.55,2942668,TWSE,2025-06-07 13:26:57
2025-05-21,1773,勝一,144.5,148.0,144.0,147.0,34269621,TWSE,2025-06-07 13:26:57
2025-05-21,1776,展宇,18.0,18.1,17.9,18.1,398572,TWSE,2025-06-07 13:26:57
2025-05-21,1783,和康生,43.7,44.6,43.7,44.4,5707252,TWSE,2025-06-07 13:26:57
2025-05-21,1786,科妍,95.6,96.8,95.6,96.8,14728796,TWSE,2025-06-07 13:26:57
2025-05-21,1789,神隆,18.65,18.75,18.5,18.6,8811213,TWSE,2025-06-07 13:26:57
2025-05-21,1795,美時,228.5,231.0,227.5,230.5,364300585,TWSE,2025-06-07 13:26:57
2025-05-21,1802,台玻,14.3,14.45,14.25,14.4,37493336,TWSE,2025-06-07 13:26:57
2025-05-21,1805,寶徠,14.6,14.7,14.55,14.7,888212,TWSE,2025-06-07 13:26:57
2025-05-21,1806,冠軍,11.25,11.35,11.25,11.35,8887491,TWSE,2025-06-07 13:26:57
2025-05-21,1808,潤隆,30.95,31.15,30.7,31.1,20686778,TWSE,2025-06-07 13:26:57
2025-05-21,1809,中釉,16.4,16.65,16.4,16.55,3836033,TWSE,2025-06-07 13:26:57
2025-05-21,1810,和成,16.85,16.85,16.65,16.8,11194933,TWSE,2025-06-07 13:26:57
2025-05-21,1817,凱撒衛,43.85,44.35,43.8,44.05,2534720,TWSE,2025-06-07 13:26:57
2025-05-21,1903,士紙,60.8,63.1,60.3,63.0,211271673,TWSE,2025-06-07 13:26:57
2025-05-21,1904,正隆,18.25,18.35,18.15,18.3,8473135,TWSE,2025-06-07 13:26:57
2025-05-21,1905,華紙,13.9,14.1,13.8,14.1,8887335,TWSE,2025-06-07 13:26:57
2025-05-21,1906,寶隆,13.0,13.15,12.95,13.1,378775,TWSE,2025-06-07 13:26:57
2025-05-21,1907,永豐餘,27.4,27.8,27.3,27.8,19268485,TWSE,2025-06-07 13:26:57
2025-05-21,1909,榮成,9.74,9.75,9.63,9.65,11872294,TWSE,2025-06-07 13:26:57
2025-05-21,2002,中鋼,21.55,21.55,20.95,21.05,769666118,TWSE,2025-06-07 13:26:57
2025-05-21,2006,東和鋼鐵,67.2,67.4,66.6,67.4,37243713,TWSE,2025-06-07 13:26:57
2025-05-21,2007,燁興,8.44,8.49,8.4,8.49,1586916,TWSE,2025-06-07 13:26:57
2025-05-21,2008,高興昌,25.7,26.05,24.8,26.05,331408,TWSE,2025-06-07 13:26:57
2025-05-21,2009,第一銅,34.3,34.95,34.3,34.8,25738067,TWSE,2025-06-07 13:26:57
2025-05-21,2010,春源,19.9,19.95,19.75,19.95,15960752,TWSE,2025-06-07 13:26:57
2025-05-21,2012,春雨,20.95,21.4,20.8,21.35,578521,TWSE,2025-06-07 13:26:57
2025-05-21,2013,中鋼構,44.6,44.9,44.35,44.4,4670867,TWSE,2025-06-07 13:26:57
2025-05-21,2014,中鴻,16.95,16.95,16.4,16.5,108350662,TWSE,2025-06-07 13:26:57
2025-05-21,2015,豐興,62.5,62.9,62.0,62.4,15386116,TWSE,2025-06-07 13:26:57
2025-05-21,2017,官田鋼,10.1,10.15,10.0,10.05,4055784,TWSE,2025-06-07 13:26:57
2025-05-21,2020,美亞,28.75,29.0,28.7,29.0,14879207,TWSE,2025-06-07 13:26:57
2025-05-21,2022,聚亨,8.34,8.36,8.26,8.36,1646864,TWSE,2025-06-07 13:26:57
2025-05-21,2023,燁輝,15.2,15.3,15.15,15.25,9755610,TWSE,2025-06-07 13:26:57
2025-05-21,2024,志聯,17.15,18.0,17.15,18.0,312186,TWSE,2025-06-07 13:26:57
2025-05-21,2025,千興,15.7,15.7,15.2,15.3,2335235,TWSE,2025-06-07 13:26:57
2025-05-21,2027,大成鋼,37.6,37.7,37.1,37.55,380205510,TWSE,2025-06-07 13:26:57
2025-05-21,2028,威致,18.6,19.0,18.5,18.9,2197185,TWSE,2025-06-07 13:26:57
2025-05-21,2029,盛餘,24.35,24.6,24.35,24.5,4934199,TWSE,2025-06-07 13:26:57
2025-05-21,2030,彰源,15.85,15.85,15.7,15.85,1455900,TWSE,2025-06-07 13:26:57
2025-05-21,2031,新光鋼,43.9,44.1,43.7,43.95,5235007,TWSE,2025-06-07 13:26:57
2025-05-21,2032,新鋼,17.0,17.0,16.6,16.65,5601606,TWSE,2025-06-07 13:26:57
2025-05-21,2033,佳大,18.1,18.2,18.0,18.05,628792,TWSE,2025-06-07 13:26:57
2025-05-21,2034,允強,24.15,24.15,23.6,23.8,35407587,TWSE,2025-06-07 13:26:57
2025-05-21,2038,海光,16.95,16.95,16.7,16.7,5029546,TWSE,2025-06-07 13:26:57
2025-05-21,2049,上銀,232.0,233.5,230.0,232.5,643210955,TWSE,2025-06-07 13:26:57
2025-05-21,2059,川湖,2015.0,2050.0,2010.0,2050.0,1104769370,TWSE,2025-06-07 13:26:57
2025-05-21,2062,橋椿,25.95,26.0,25.7,25.8,6539289,TWSE,2025-06-07 13:26:57
2025-05-21,2069,運錩,17.15,17.25,16.95,16.95,3238704,TWSE,2025-06-07 13:26:57
2025-05-21,2101,南港,41.7,42.65,41.7,42.05,104769351,TWSE,2025-06-07 13:26:57
2025-05-21,2102,泰豐,20.4,20.7,20.35,20.55,8735053,TWSE,2025-06-07 13:26:57
2025-05-21,2103,台橡,19.3,19.35,18.95,19.15,21869561,TWSE,2025-06-07 13:26:57
2025-05-21,2104,國際中橡,11.55,11.65,11.5,11.65,6914920,TWSE,2025-06-07 13:26:57
2025-05-21,2105,正新,50.9,52.8,50.8,52.6,427245559,TWSE,2025-06-07 13:26:57
2025-05-21,2106,建大,24.1,24.35,24.05,24.3,7183207,TWSE,2025-06-07 13:26:57
2025-05-21,2107,厚生,26.35,26.6,26.3,26.5,4544171,TWSE,2025-06-07 13:26:57
2025-05-21,2108,南帝,27.25,27.55,27.1,27.4,33446834,TWSE,2025-06-07 13:26:57
2025-05-21,2109,華豐,17.75,17.75,17.65,17.7,4772112,TWSE,2025-06-07 13:26:57
2025-05-21,2114,鑫永銓,92.5,93.1,92.5,93.1,1683862,TWSE,2025-06-07 13:26:57
2025-05-21,2115,六暉-KY,29.3,29.45,29.3,29.4,472298,TWSE,2025-06-07 13:26:57
2025-05-21,2201,裕隆,38.9,39.15,38.55,39.05,41976510,TWSE,2025-06-07 13:26:57
2025-05-21,2204,中華,68.0,69.0,67.5,68.1,126885957,TWSE,2025-06-07 13:26:57
2025-05-21,2206,三陽工業,71.2,71.6,70.6,71.6,62537255,TWSE,2025-06-07 13:26:57
2025-05-21,2207,和泰車,611.0,644.0,611.0,644.0,294210444,TWSE,2025-06-07 13:26:57
2025-05-21,2208,台船,16.75,16.8,16.6,16.65,14563845,TWSE,2025-06-07 13:26:57
2025-05-21,2211,長榮鋼,86.8,88.5,86.8,88.2,60795527,TWSE,2025-06-07 13:26:57
2025-05-21,2227,裕日車,60.2,61.9,60.2,61.9,3427666,TWSE,2025-06-07 13:26:57
2025-05-21,2228,劍麟,94.5,95.9,94.4,95.5,17195601,TWSE,2025-06-07 13:26:57
2025-05-21,2231,為升,89.0,89.8,88.2,88.4,24511178,TWSE,2025-06-07 13:26:57
2025-05-21,2233,宇隆,172.5,173.0,170.0,171.5,68024317,TWSE,2025-06-07 13:26:57
2025-05-21,2236,百達-KY,93.4,95.7,93.0,94.4,13439959,TWSE,2025-06-07 13:26:57
2025-05-21,2239,英利-KY,30.3,30.9,30.3,30.9,468774,TWSE,2025-06-07 13:26:57
2025-05-21,2241,艾姆勒,25.9,26.45,25.9,26.15,4207866,TWSE,2025-06-07 13:26:57
2025-05-21,2243,宏旭-KY,12.8,12.8,12.6,12.8,699905,TWSE,2025-06-07 13:26:57
2025-05-21,2247,汎德永業,294.5,298.0,294.5,297.5,27738962,TWSE,2025-06-07 13:26:57
2025-05-21,2248,華勝-KY,51.5,52.5,51.5,52.2,5550725,TWSE,2025-06-07 13:26:57
2025-05-21,2250,IKKA-KY,102.0,102.0,99.9,100.5,20215688,TWSE,2025-06-07 13:26:57
2025-05-21,2254,巨鎧精密-創,64.8,64.8,63.1,63.9,1961659,TWSE,2025-06-07 13:26:57
2025-05-21,2258,鴻華先進-創,40.0,42.15,39.9,42.0,31452229,TWSE,2025-06-07 13:26:57
2025-05-21,2301,光寶科,102.0,104.5,101.5,104.5,923197946,TWSE,2025-06-07 13:26:57
2025-05-21,2302,麗正,17.1,17.6,17.0,17.35,28891530,TWSE,2025-06-07 13:26:57
2025-05-21,2303,聯電,48.0,49.7,47.9,49.55,4594760947,TWSE,2025-06-07 13:26:57
2025-05-21,2305,全友,11.0,11.0,10.8,10.95,2499014,TWSE,2025-06-07 13:26:57
2025-05-21,2308,台達電,369.0,379.0,366.5,378.5,2462859297,TWSE,2025-06-07 13:26:57
2025-05-21,2312,金寶,22.1,22.85,21.95,22.1,906738656,TWSE,2025-06-07 13:26:57
2025-05-21,2313,華通,62.2,63.2,61.7,62.6,460053931,TWSE,2025-06-07 13:26:57
