日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-12,2062,橋椿,25.8,26.45,25.5,26.3,19070952,TWSE,2025-06-07 13:27:34
2025-05-12,2069,運錩,16.9,17.2,16.8,16.9,7047573,TWSE,2025-06-07 13:27:34
2025-05-12,2101,南港,40.95,41.95,40.9,41.45,73374076,TWSE,2025-06-07 13:27:34
2025-05-12,2102,泰豐,19.85,19.9,19.5,19.65,9069197,TWSE,2025-06-07 13:27:34
2025-05-12,2103,台橡,19.65,19.85,19.6,19.6,13631894,TWSE,2025-06-07 13:27:34
2025-05-12,2104,國際中橡,11.2,11.35,11.15,11.3,12452207,TWSE,2025-06-07 13:27:34
2025-05-12,2105,正新,52.0,52.0,50.8,51.1,117713030,TWSE,2025-06-07 13:27:34
2025-05-12,2106,建大,24.75,25.15,24.75,25.1,10136646,TWSE,2025-06-07 13:27:34
2025-05-12,2107,厚生,26.2,26.35,26.15,26.2,6654524,TWSE,2025-06-07 13:27:34
2025-05-12,2108,南帝,27.5,27.55,27.1,27.4,5790530,TWSE,2025-06-07 13:27:34
2025-05-12,2109,華豐,18.25,18.45,18.25,18.45,11907612,TWSE,2025-06-07 13:27:34
2025-05-12,2114,鑫永銓,90.9,91.5,90.9,91.4,2210580,TWSE,2025-06-07 13:27:34
2025-05-12,2115,六暉-KY,28.7,28.85,28.65,28.85,953917,TWSE,2025-06-07 13:27:34
2025-05-12,2201,裕隆,40.0,40.15,39.6,39.6,89891166,TWSE,2025-06-07 13:27:34
2025-05-12,2204,中華,72.2,73.1,72.2,73.0,71403228,TWSE,2025-06-07 13:27:34
2025-05-12,2206,三陽工業,71.0,71.5,70.8,70.8,47990574,TWSE,2025-06-07 13:27:34
2025-05-12,2207,和泰車,654.0,655.0,646.0,650.0,115632042,TWSE,2025-06-07 13:27:34
2025-05-12,2208,台船,16.95,17.2,16.85,17.0,31472026,TWSE,2025-06-07 13:27:34
2025-05-12,2211,長榮鋼,88.5,88.5,86.4,87.9,83915136,TWSE,2025-06-07 13:27:34
2025-05-12,2227,裕日車,61.6,62.4,61.5,62.4,2698274,TWSE,2025-06-07 13:27:34
2025-05-12,2228,劍麟,95.9,96.6,95.5,96.1,17171699,TWSE,2025-06-07 13:27:34
2025-05-12,2231,為升,90.8,91.6,90.2,90.4,27021945,TWSE,2025-06-07 13:27:34
2025-05-12,2233,宇隆,162.0,174.5,162.0,172.0,328717097,TWSE,2025-06-07 13:27:34
2025-05-12,2236,百達-KY,95.4,97.5,95.4,97.0,18034935,TWSE,2025-06-07 13:27:34
2025-05-12,2239,英利-KY,29.8,29.8,29.2,29.2,1967450,TWSE,2025-06-07 13:27:34
2025-05-12,2241,艾姆勒,25.05,25.85,25.05,25.75,6518576,TWSE,2025-06-07 13:27:34
2025-05-12,2243,宏旭-KY,13.0,13.25,13.0,13.15,1490967,TWSE,2025-06-07 13:27:34
2025-05-12,2247,汎德永業,297.0,298.0,292.0,293.0,48804559,TWSE,2025-06-07 13:27:34
2025-05-12,2248,華勝-KY,51.5,51.8,50.8,51.8,3961725,TWSE,2025-06-07 13:27:34
2025-05-12,2250,IKKA-KY,99.6,107.0,99.5,104.0,173808968,TWSE,2025-06-07 13:27:34
2025-05-12,2254,巨鎧精密-創,63.6,65.5,62.4,64.0,2356000,TWSE,2025-06-07 13:27:34
2025-05-12,2258,鴻華先進-創,40.1,40.25,39.5,40.0,16295148,TWSE,2025-06-07 13:27:34
2025-05-12,2301,光寶科,100.5,101.5,100.5,101.0,385751933,TWSE,2025-06-07 13:27:34
2025-05-12,2302,麗正,17.45,17.95,17.45,17.8,6141689,TWSE,2025-06-07 13:27:34
2025-05-12,2303,聯電,45.75,46.45,45.6,46.45,1575599482,TWSE,2025-06-07 13:27:34
2025-05-12,2305,全友,10.75,11.2,10.75,11.0,7110904,TWSE,2025-06-07 13:27:34
2025-05-12,2308,台達電,375.0,375.5,368.0,370.0,1763231361,TWSE,2025-06-07 13:27:34
