日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-28,1413,宏洲,11.9,12.1,11.9,12.0,1398248,TWSE,2025-06-07 13:26:29
2025-05-28,1414,東和,19.7,19.7,19.05,19.35,4140235,TWSE,2025-06-07 13:26:29
2025-05-28,1416,廣豐,12.65,12.7,12.6,12.6,1005972,TWSE,2025-06-07 13:26:29
2025-05-28,1417,嘉裕,8.15,8.2,8.04,8.13,547226,TWSE,2025-06-07 13:26:29
2025-05-28,1418,東華,22.85,22.85,22.85,22.85,68890,TWSE,2025-06-07 13:26:29
2025-05-28,1419,新紡,75.2,76.4,73.8,76.3,143065423,TWSE,2025-06-07 13:26:29
2025-05-28,1423,利華,37.8,39.55,37.05,37.05,628263,TWSE,2025-06-07 13:26:29
2025-05-28,1432,大魯閣,17.35,17.5,17.1,17.35,1563760,TWSE,2025-06-07 13:26:29
2025-05-28,1434,福懋,16.8,16.85,16.55,16.6,16760603,TWSE,2025-06-07 13:26:29
2025-05-28,1436,華友聯,122.0,122.5,117.5,118.0,36385823,TWSE,2025-06-07 13:26:29
2025-05-28,1437,勤益控,33.0,33.0,32.85,33.0,925116,TWSE,2025-06-07 13:26:29
2025-05-28,1438,三地開發,42.9,43.0,42.35,42.5,1665756,TWSE,2025-06-07 13:26:29
2025-05-28,1439,雋揚,31.3,31.65,31.3,31.35,97409,TWSE,2025-06-07 13:26:29
2025-05-28,1440,南紡,14.45,14.45,14.05,14.15,34317802,TWSE,2025-06-07 13:26:29
2025-05-28,1441,大東,12.95,12.95,12.4,12.8,277903,TWSE,2025-06-07 13:26:29
2025-05-28,1442,名軒,70.7,70.7,69.1,69.6,27675713,TWSE,2025-06-07 13:26:29
2025-05-28,1443,立益物流,30.8,31.1,30.8,31.1,94085,TWSE,2025-06-07 13:26:29
2025-05-28,1444,力麗,7.11,7.11,7.04,7.06,2438018,TWSE,2025-06-07 13:26:29
2025-05-28,1445,大宇,15.7,16.0,15.7,15.95,1176831,TWSE,2025-06-07 13:26:29
2025-05-28,1446,宏和,27.0,27.35,26.8,26.8,4922447,TWSE,2025-06-07 13:26:29
2025-05-28,1447,力鵬,6.39,6.41,6.24,6.26,1819116,TWSE,2025-06-07 13:26:29
2025-05-28,1449,佳和,13.85,13.9,13.6,13.65,4470938,TWSE,2025-06-07 13:26:29
2025-05-28,1451,年興,19.95,20.1,19.8,19.9,2112628,TWSE,2025-06-07 13:26:29
2025-05-28,1452,宏益,12.7,12.7,12.4,12.4,1250646,TWSE,2025-06-07 13:26:29
2025-05-28,1453,大將,15.55,15.55,15.1,15.15,1067118,TWSE,2025-06-07 13:26:29
2025-05-28,1454,台富,15.85,15.85,15.5,15.55,745154,TWSE,2025-06-07 13:26:29
2025-05-28,1455,集盛,9.57,9.61,9.55,9.58,3300784,TWSE,2025-06-07 13:26:29
2025-05-28,1456,怡華,13.8,13.95,13.35,13.8,639000,TWSE,2025-06-07 13:26:29
2025-05-28,1457,宜進,17.95,18.0,17.85,18.0,531113,TWSE,2025-06-07 13:26:29
2025-05-28,1459,聯發,11.7,11.85,11.7,11.7,757790,TWSE,2025-06-07 13:26:29
2025-05-28,1460,宏遠,7.15,7.19,7.03,7.11,3603082,TWSE,2025-06-07 13:26:29
2025-05-28,1463,強盛新,23.05,23.05,21.95,22.05,9505808,TWSE,2025-06-07 13:26:29
2025-05-28,1464,得力,13.75,13.85,13.65,13.7,5787585,TWSE,2025-06-07 13:26:29
2025-05-28,1465,偉全,13.55,13.55,13.35,13.4,506650,TWSE,2025-06-07 13:26:29
2025-05-28,1466,聚隆,18.6,19.1,17.95,18.55,68473353,TWSE,2025-06-07 13:26:29
2025-05-28,1467,南緯,8.6,8.6,8.51,8.53,1049120,TWSE,2025-06-07 13:26:29
2025-05-28,1468,昶和,14.25,14.25,14.1,14.15,453150,TWSE,2025-06-07 13:26:29
2025-05-28,1471,首利,11.15,11.3,11.0,11.1,2199108,TWSE,2025-06-07 13:26:29
2025-05-28,1472,三洋實業,102.0,102.0,100.0,100.0,9325046,TWSE,2025-06-07 13:26:29
2025-05-28,1473,台南,30.2,30.4,29.85,29.95,3507738,TWSE,2025-06-07 13:26:29
2025-05-28,1474,弘裕,13.4,13.45,13.0,13.3,2668251,TWSE,2025-06-07 13:26:29
2025-05-28,1475,業旺,45.15,45.8,45.15,45.75,2069208,TWSE,2025-06-07 13:26:29
2025-05-28,1476,儒鴻,412.5,427.0,412.5,421.0,518078328,TWSE,2025-06-07 13:26:29
2025-05-28,1477,聚陽,270.0,273.5,267.0,268.5,333846553,TWSE,2025-06-07 13:26:29
2025-05-28,1503,士電,186.0,186.5,179.5,182.0,946138822,TWSE,2025-06-07 13:26:29
2025-05-28,1504,東元,52.8,52.9,52.0,52.2,100542844,TWSE,2025-06-07 13:26:29
2025-05-28,1506,正道,12.05,12.05,11.95,12.0,932901,TWSE,2025-06-07 13:26:29
2025-05-28,1512,瑞利,8.6,8.6,7.94,7.94,1573714,TWSE,2025-06-07 13:26:29
2025-05-28,1513,中興電,152.0,154.0,151.0,152.0,872855224,TWSE,2025-06-07 13:26:29
2025-05-28,1514,亞力,109.5,109.5,107.0,107.0,238086803,TWSE,2025-06-07 13:26:29
2025-05-28,1515,力山,31.45,31.45,30.45,30.45,7510293,TWSE,2025-06-07 13:26:29
2025-05-28,1516,川飛,22.4,22.4,22.1,22.15,6489014,TWSE,2025-06-07 13:26:29
2025-05-28,1517,利奇,11.5,11.5,11.25,11.3,1610810,TWSE,2025-06-07 13:26:29
2025-05-28,1519,華城,482.0,488.0,468.5,470.0,1952608905,TWSE,2025-06-07 13:26:29
2025-05-28,1521,大億,28.25,29.3,28.25,28.85,1003060,TWSE,2025-06-07 13:26:29
2025-05-28,1522,堤維西,47.4,47.4,46.25,46.25,23790900,TWSE,2025-06-07 13:26:29
2025-05-28,1524,耿鼎,32.0,32.1,31.05,31.15,56423755,TWSE,2025-06-07 13:26:29
2025-05-28,1525,江申,65.9,65.9,64.7,65.1,659388,TWSE,2025-06-07 13:26:29
2025-05-28,1526,日馳,22.35,22.6,22.1,22.3,501045,TWSE,2025-06-07 13:26:29
2025-05-28,1527,鑽全,38.75,38.8,38.2,38.25,4231387,TWSE,2025-06-07 13:26:29
2025-05-28,1528,恩德,13.9,14.0,13.55,13.6,11467529,TWSE,2025-06-07 13:26:29
2025-05-28,1529,樂事綠能,28.85,28.95,28.05,28.05,42640327,TWSE,2025-06-07 13:26:29
2025-05-28,1530,亞崴,32.15,32.45,31.7,32.2,3719051,TWSE,2025-06-07 13:26:29
2025-05-28,1531,高林股,12.85,12.9,12.65,12.85,1180585,TWSE,2025-06-07 13:26:29
2025-05-28,1532,勤美,26.75,26.75,26.25,26.25,10985534,TWSE,2025-06-07 13:26:29
2025-05-28,1533,車王電,29.15,29.2,28.8,28.8,1081443,TWSE,2025-06-07 13:26:29
2025-05-28,1535,中宇,57.0,57.1,56.7,56.7,2493728,TWSE,2025-06-07 13:26:29
2025-05-28,1536,和大,61.8,64.2,60.6,60.7,577306418,TWSE,2025-06-07 13:26:29
2025-05-28,1537,廣隆,144.0,145.0,143.5,144.5,13970723,TWSE,2025-06-07 13:26:29
2025-05-28,1538,正峰,28.7,28.7,28.5,28.5,971953,TWSE,2025-06-07 13:26:29
2025-05-28,1539,巨庭,19.3,19.3,18.75,19.05,1277752,TWSE,2025-06-07 13:26:29
2025-05-28,1540,喬福,31.0,31.55,30.5,30.5,14334630,TWSE,2025-06-07 13:26:29
2025-05-28,1541,錩泰,27.35,27.35,26.7,27.2,379191,TWSE,2025-06-07 13:26:29
2025-05-28,1558,伸興,97.2,97.4,96.6,96.9,6616628,TWSE,2025-06-07 13:26:29
2025-05-28,1560,中砂,285.5,286.0,281.5,282.0,299423251,TWSE,2025-06-07 13:26:29
2025-05-28,1563,巧新,57.0,57.5,56.5,56.6,7689407,TWSE,2025-06-07 13:26:29
2025-05-28,1568,倉佑,24.3,24.4,23.8,23.85,2719440,TWSE,2025-06-07 13:26:29
2025-05-28,1582,信錦,77.9,78.0,76.5,76.7,37212290,TWSE,2025-06-07 13:26:29
2025-05-28,1583,程泰,59.9,60.0,59.1,59.5,1857999,TWSE,2025-06-07 13:26:29
2025-05-28,1587,吉茂,30.1,30.35,29.55,29.55,3878428,TWSE,2025-06-07 13:26:29
2025-05-28,1589,永冠-KY,27.6,27.65,27.1,27.2,2648986,TWSE,2025-06-07 13:26:29
2025-05-28,1590,亞德客-KY,922.0,922.0,902.0,911.0,531118774,TWSE,2025-06-07 13:26:29
2025-05-28,1597,直得,91.0,91.1,87.5,88.1,138331732,TWSE,2025-06-07 13:26:29
2025-05-28,1598,岱宇,22.5,22.7,22.5,22.55,4286942,TWSE,2025-06-07 13:26:29
2025-05-28,1603,華電,38.75,38.75,37.6,37.95,7612374,TWSE,2025-06-07 13:26:29
2025-05-28,1604,聲寶,26.75,27.15,26.45,26.6,6764083,TWSE,2025-06-07 13:26:29
2025-05-28,1605,華新,22.4,22.65,21.7,21.9,225516280,TWSE,2025-06-07 13:26:29
2025-05-28,1608,華榮,25.1,25.15,24.4,24.45,17211542,TWSE,2025-06-07 13:26:29
2025-05-28,1609,大亞,38.6,38.7,37.6,37.75,81349925,TWSE,2025-06-07 13:26:29
2025-05-28,1611,中電,14.25,14.3,13.9,13.95,4745180,TWSE,2025-06-07 13:26:29
2025-05-28,1612,宏泰,33.95,34.0,33.1,33.25,13172704,TWSE,2025-06-07 13:26:29
2025-05-28,1614,三洋電,40.2,40.2,39.4,39.4,4757600,TWSE,2025-06-07 13:26:29
2025-05-28,1615,大山,52.2,52.2,51.9,52.2,5003168,TWSE,2025-06-07 13:26:29
2025-05-28,1616,億泰,26.8,26.95,25.9,26.05,58215855,TWSE,2025-06-07 13:26:29
2025-05-28,1617,榮星,16.9,16.9,16.55,16.55,1716600,TWSE,2025-06-07 13:26:29
2025-05-28,1618,合機,49.45,49.45,48.3,49.2,117615084,TWSE,2025-06-07 13:26:29
2025-05-28,1626,艾美特-KY,12.1,12.15,12.05,12.05,515009,TWSE,2025-06-07 13:26:29
2025-05-28,1702,南僑,46.75,47.2,46.75,47.1,27941219,TWSE,2025-06-07 13:26:29
2025-05-28,1707,葡萄王,134.0,134.0,133.0,133.5,15183826,TWSE,2025-06-07 13:26:29
2025-05-28,1708,東鹼,34.75,34.8,33.85,33.95,131929995,TWSE,2025-06-07 13:26:29
2025-05-28,1709,和益,18.75,18.85,18.45,18.55,5607189,TWSE,2025-06-07 13:26:29
2025-05-28,1710,東聯,13.65,13.75,13.4,13.5,8584310,TWSE,2025-06-07 13:26:29
2025-05-28,1711,永光,22.4,22.4,18.5,18.5,972173115,TWSE,2025-06-07 13:26:29
2025-05-28,1712,興農,43.0,43.15,42.75,42.8,15892149,TWSE,2025-06-07 13:26:29
2025-05-28,1713,國化,55.1,55.1,53.8,54.0,17055514,TWSE,2025-06-07 13:26:29
2025-05-28,1714,和桐,8.11,8.12,8.01,8.02,6485265,TWSE,2025-06-07 13:26:29
2025-05-28,1717,長興,26.9,26.9,25.9,25.9,191425609,TWSE,2025-06-07 13:26:29
2025-05-28,1718,中纖,6.84,6.91,6.74,6.76,11685748,TWSE,2025-06-07 13:26:29
2025-05-28,1720,生達,58.9,58.9,58.0,58.2,5251890,TWSE,2025-06-07 13:26:29
2025-05-28,1721,三晃,14.25,14.45,12.5,12.55,147649835,TWSE,2025-06-07 13:26:29
2025-05-28,1722,台肥,53.3,53.5,52.5,53.0,86870484,TWSE,2025-06-07 13:26:29
2025-05-28,1723,中碳,94.5,94.5,93.2,93.3,13051597,TWSE,2025-06-07 13:26:29
2025-05-28,1725,元禎,35.05,35.9,30.65,30.95,31508254,TWSE,2025-06-07 13:26:29
2025-05-28,1726,永記,77.4,77.4,77.3,77.3,1945442,TWSE,2025-06-07 13:26:29
2025-05-28,1727,中華化,27.75,27.95,24.4,24.4,167776574,TWSE,2025-06-07 13:26:29
2025-05-28,1730,花仙子,57.3,57.5,56.6,57.3,4321694,TWSE,2025-06-07 13:26:29
2025-05-28,1731,美吾華,23.1,23.1,22.9,22.9,1175894,TWSE,2025-06-07 13:26:29
2025-05-28,1732,毛寶,28.95,30.95,28.35,30.95,223779472,TWSE,2025-06-07 13:26:29
2025-05-28,1733,五鼎,31.55,31.6,30.8,30.9,5050216,TWSE,2025-06-07 13:26:29
2025-05-28,1734,杏輝,32.8,33.1,32.6,33.0,6239264,TWSE,2025-06-07 13:26:29
2025-05-28,1735,日勝化,18.75,19.4,17.3,17.5,14036889,TWSE,2025-06-07 13:26:29
2025-05-28,1736,喬山,148.5,154.5,148.0,149.0,140001601,TWSE,2025-06-07 13:26:29
2025-05-28,1737,臺鹽,32.8,32.8,32.65,32.65,4515699,TWSE,2025-06-07 13:26:29
2025-05-28,1752,南光,37.1,37.1,36.9,37.0,1523616,TWSE,2025-06-07 13:26:29
2025-05-28,1760,寶齡富錦,77.0,82.0,76.3,81.0,122351981,TWSE,2025-06-07 13:26:29
2025-05-28,1762,中化生,29.55,29.55,29.2,29.3,2227484,TWSE,2025-06-07 13:26:29
2025-05-28,1773,勝一,150.0,150.0,145.5,146.0,36910616,TWSE,2025-06-07 13:26:29
2025-05-28,1776,展宇,18.0,18.05,17.7,17.75,1475378,TWSE,2025-06-07 13:26:29
2025-05-28,1783,和康生,43.95,44.25,43.3,43.3,4691795,TWSE,2025-06-07 13:26:29
2025-05-28,1786,科妍,98.4,98.6,95.5,96.3,49366286,TWSE,2025-06-07 13:26:29
2025-05-28,1789,神隆,17.65,17.7,17.2,17.2,19480985,TWSE,2025-06-07 13:26:29
2025-05-28,1795,美時,237.5,240.5,232.5,234.5,831285605,TWSE,2025-06-07 13:26:29
2025-05-28,1802,台玻,16.0,16.9,15.7,16.15,1786576970,TWSE,2025-06-07 13:26:29
2025-05-28,1805,寶徠,14.35,14.35,13.7,13.9,1587447,TWSE,2025-06-07 13:26:29
2025-05-28,1806,冠軍,11.9,12.25,11.55,11.6,80806527,TWSE,2025-06-07 13:26:29
2025-05-28,1808,潤隆,31.2,31.2,30.2,30.3,39563371,TWSE,2025-06-07 13:26:29
2025-05-28,1809,中釉,17.45,18.6,17.45,17.6,126589785,TWSE,2025-06-07 13:26:29
2025-05-28,1810,和成,16.5,16.8,16.1,16.2,14669955,TWSE,2025-06-07 13:26:29
2025-05-28,1817,凱撒衛,44.2,44.6,44.0,44.0,1019234,TWSE,2025-06-07 13:26:29
2025-05-28,1903,士紙,64.0,66.0,62.7,66.0,406685286,TWSE,2025-06-07 13:26:29
2025-05-28,1904,正隆,18.0,18.05,17.8,17.8,10473556,TWSE,2025-06-07 13:26:29
2025-05-28,1905,華紙,13.7,13.75,13.35,13.35,11204778,TWSE,2025-06-07 13:26:29
2025-05-28,1906,寶隆,12.9,12.9,12.7,12.9,212334,TWSE,2025-06-07 13:26:29
2025-05-28,1907,永豐餘,27.2,27.3,26.95,27.1,14472377,TWSE,2025-06-07 13:26:29
2025-05-28,1909,榮成,8.98,9.08,8.92,8.92,16778725,TWSE,2025-06-07 13:26:29
2025-05-28,2002,中鋼,20.2,20.25,19.95,20.05,532270586,TWSE,2025-06-07 13:26:29
2025-05-28,2006,東和鋼鐵,65.6,65.9,65.0,65.2,55599843,TWSE,2025-06-07 13:26:29
2025-05-28,2007,燁興,8.21,8.3,8.12,8.12,1560775,TWSE,2025-06-07 13:26:29
2025-05-28,2008,高興昌,25.35,25.35,25.35,25.35,40860,TWSE,2025-06-07 13:26:29
2025-05-28,2009,第一銅,33.8,34.2,32.9,33.05,32728666,TWSE,2025-06-07 13:26:29
2025-05-28,2010,春源,19.6,19.6,19.45,19.55,9515705,TWSE,2025-06-07 13:26:29
2025-05-28,2012,春雨,21.1,21.1,20.6,20.85,500018,TWSE,2025-06-07 13:26:29
2025-05-28,2013,中鋼構,43.8,44.15,43.45,43.6,3695058,TWSE,2025-06-07 13:26:29
2025-05-28,2014,中鴻,15.95,15.95,15.7,15.7,51254524,TWSE,2025-06-07 13:26:29
2025-05-28,2015,豐興,62.3,62.7,62.2,62.5,13485666,TWSE,2025-06-07 13:26:29
2025-05-28,2017,官田鋼,10.05,10.15,10.0,10.0,2057053,TWSE,2025-06-07 13:26:29
2025-05-28,2020,美亞,29.1,29.25,28.8,28.85,17220386,TWSE,2025-06-07 13:26:29
2025-05-28,2022,聚亨,8.15,8.2,8.06,8.1,2076254,TWSE,2025-06-07 13:26:29
2025-05-28,2023,燁輝,15.25,15.25,15.1,15.2,16816671,TWSE,2025-06-07 13:26:29
2025-05-28,2024,志聯,17.25,17.25,17.25,17.25,20493,TWSE,2025-06-07 13:26:29
2025-05-28,2025,千興,14.9,14.9,14.5,14.7,2665953,TWSE,2025-06-07 13:26:29
2025-05-28,2027,大成鋼,36.5,36.7,35.85,36.0,399839043,TWSE,2025-06-07 13:26:29
2025-05-28,2028,威致,18.55,18.55,18.2,18.2,880188,TWSE,2025-06-07 13:26:29
2025-05-28,2029,盛餘,24.35,24.4,24.05,24.05,5485406,TWSE,2025-06-07 13:26:29
2025-05-28,2030,彰源,15.5,15.6,15.3,15.35,1545733,TWSE,2025-06-07 13:26:29
2025-05-28,2031,新光鋼,42.7,42.8,42.2,42.4,7909240,TWSE,2025-06-07 13:26:29
2025-05-28,2032,新鋼,16.2,16.25,15.8,15.8,2074341,TWSE,2025-06-07 13:26:29
2025-05-28,2033,佳大,17.8,18.15,17.8,17.95,1129318,TWSE,2025-06-07 13:26:29
2025-05-28,2034,允強,23.35,23.35,22.8,23.05,19133235,TWSE,2025-06-07 13:26:29
2025-05-28,2038,海光,16.3,16.4,16.0,16.2,2584655,TWSE,2025-06-07 13:26:29
2025-05-28,2049,上銀,231.5,233.0,222.0,223.5,846085575,TWSE,2025-06-07 13:26:29
2025-05-28,2059,川湖,2095.0,2100.0,2040.0,2060.0,1079492005,TWSE,2025-06-07 13:26:29
2025-05-28,2062,橋椿,26.5,26.7,25.75,25.85,12835579,TWSE,2025-06-07 13:26:29
2025-05-28,2069,運錩,16.65,16.7,16.35,16.5,2148332,TWSE,2025-06-07 13:26:29
2025-05-28,2101,南港,40.0,40.35,39.35,39.45,65563456,TWSE,2025-06-07 13:26:29
2025-05-28,2102,泰豐,20.3,20.65,20.3,20.45,10794568,TWSE,2025-06-07 13:26:29
2025-05-28,2103,台橡,18.85,18.85,18.6,18.65,9955978,TWSE,2025-06-07 13:26:29
2025-05-28,2104,國際中橡,11.45,11.45,11.15,11.3,9338528,TWSE,2025-06-07 13:26:29
2025-05-28,2105,正新,51.6,51.8,50.3,50.8,610878911,TWSE,2025-06-07 13:26:29
2025-05-28,2106,建大,23.9,23.95,23.65,23.75,6938101,TWSE,2025-06-07 13:26:29
2025-05-28,2107,厚生,26.65,26.65,26.35,26.5,7730630,TWSE,2025-06-07 13:26:29
2025-05-28,2108,南帝,25.2,25.55,25.1,25.15,23361673,TWSE,2025-06-07 13:26:29
2025-05-28,2109,華豐,17.4,17.5,17.25,17.5,15785346,TWSE,2025-06-07 13:26:29
2025-05-28,2114,鑫永銓,91.4,92.1,91.4,92.1,738593,TWSE,2025-06-07 13:26:29
2025-05-28,2115,六暉-KY,29.2,29.2,29.15,29.2,322240,TWSE,2025-06-07 13:26:29
2025-05-28,2201,裕隆,37.0,37.4,36.15,36.2,74385840,TWSE,2025-06-07 13:26:29
2025-05-28,2204,中華,66.6,68.6,66.6,67.1,130399885,TWSE,2025-06-07 13:26:29
2025-05-28,2206,三陽工業,71.6,71.6,70.5,70.6,60021804,TWSE,2025-06-07 13:26:29
2025-05-28,2207,和泰車,622.0,629.0,619.0,622.0,187869070,TWSE,2025-06-07 13:26:29
2025-05-28,2208,台船,17.0,17.0,16.65,16.65,11116284,TWSE,2025-06-07 13:26:29
2025-05-28,2211,長榮鋼,88.7,89.0,87.5,87.7,52653600,TWSE,2025-06-07 13:26:29
2025-05-28,2227,裕日車,62.2,62.2,60.4,60.4,1845315,TWSE,2025-06-07 13:26:29
2025-05-28,2228,劍麟,95.5,96.1,94.1,94.7,10887039,TWSE,2025-06-07 13:26:29
2025-05-28,2231,為升,87.7,87.7,84.0,84.7,18030679,TWSE,2025-06-07 13:26:29
2025-05-28,2233,宇隆,166.5,166.5,160.5,161.0,73406184,TWSE,2025-06-07 13:26:29
2025-05-28,2236,百達-KY,92.9,94.4,91.5,91.5,12422362,TWSE,2025-06-07 13:26:29
2025-05-28,2239,英利-KY,30.95,30.95,29.85,29.85,1238806,TWSE,2025-06-07 13:26:29
2025-05-28,2241,艾姆勒,25.5,25.6,24.85,25.0,3632017,TWSE,2025-06-07 13:26:29
2025-05-28,2243,宏旭-KY,12.0,12.05,11.7,11.7,1469408,TWSE,2025-06-07 13:26:29
2025-05-28,2247,汎德永業,297.5,297.5,295.0,295.5,11291639,TWSE,2025-06-07 13:26:29
2025-05-28,2248,華勝-KY,50.3,50.3,49.3,49.3,5372917,TWSE,2025-06-07 13:26:29
2025-05-28,2250,IKKA-KY,98.6,99.5,96.1,96.1,19888927,TWSE,2025-06-07 13:26:29
2025-05-28,2254,巨鎧精密-創,63.2,63.7,63.1,63.7,190060,TWSE,2025-06-07 13:26:29
2025-05-28,2258,鴻華先進-創,45.8,46.3,44.3,45.15,163603128,TWSE,2025-06-07 13:26:29
2025-05-28,2301,光寶科,102.5,103.0,100.5,103.0,1353022307,TWSE,2025-06-07 13:26:29
2025-05-28,2302,麗正,16.8,17.0,16.6,16.65,4889957,TWSE,2025-06-07 13:26:29
2025-05-28,2303,聯電,46.4,47.45,46.15,47.05,4617542050,TWSE,2025-06-07 13:26:29
2025-05-28,2305,全友,10.4,10.45,10.25,10.3,2124909,TWSE,2025-06-07 13:26:29
2025-05-28,2308,台達電,371.0,373.5,367.0,370.0,1569035085,TWSE,2025-06-07 13:26:29
2025-05-28,2312,金寶,21.7,21.75,21.2,21.3,186693831,TWSE,2025-06-07 13:26:29
2025-05-28,2313,華通,61.8,62.3,61.1,61.3,400296444,TWSE,2025-06-07 13:26:29
