日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-01,1309,台達化,12.95,13.5,12.9,13.2,9848598,TWSE,2025-06-07 15:21:25
2025-04-01,1310,台苯,9.7,9.99,9.7,9.92,4838880,TWSE,2025-06-07 15:21:25
2025-04-01,1312,國喬,10.4,10.7,10.4,10.65,21009067,TWSE,2025-06-07 15:21:25
2025-04-01,1313,聯成,8.98,9.28,8.98,9.2,16393055,TWSE,2025-06-07 15:21:25
2025-04-01,1314,中石化,7.36,7.64,7.36,7.53,62420827,TWSE,2025-06-07 15:21:25
2025-04-01,1315,達新,69.8,70.0,69.8,70.0,875908,TWSE,2025-06-07 15:21:25
2025-04-01,1316,上曜,17.65,18.9,17.65,17.85,1596323841,TWSE,2025-06-07 15:21:25
2025-04-01,1319,東陽,130.5,134.5,129.0,131.0,735204898,TWSE,2025-06-07 15:21:25
2025-04-01,1321,大洋,36.2,36.9,36.2,36.75,6193920,TWSE,2025-06-07 15:21:25
2025-04-01,1323,永裕,22.7,22.7,22.4,22.55,1804856,TWSE,2025-06-07 15:21:25
2025-04-01,1324,地球,11.8,12.25,11.8,12.25,446188,TWSE,2025-06-07 15:21:25
2025-04-01,1325,恆大,26.95,27.5,26.95,27.0,4323019,TWSE,2025-06-07 15:21:25
2025-04-01,1326,台化,26.15,27.4,26.15,27.2,290775634,TWSE,2025-06-07 15:21:25
2025-04-01,1337,再生-KY,6.01,6.13,5.98,6.06,1695785,TWSE,2025-06-07 15:21:25
2025-04-01,1338,廣華-KY,28.15,28.15,27.8,27.9,741775,TWSE,2025-06-07 15:21:25
2025-04-01,1339,昭輝,54.7,55.6,54.7,54.9,946051,TWSE,2025-06-07 15:21:25
2025-04-01,1340,勝悅-KY,8.21,8.31,7.96,8.27,654668,TWSE,2025-06-07 15:21:25
2025-04-01,1341,富林-KY,67.1,67.8,67.1,67.6,1179436,TWSE,2025-06-07 15:21:25
2025-04-01,1342,八貫,94.2,96.5,94.2,95.2,22640986,TWSE,2025-06-07 15:21:25
2025-04-01,1402,遠東新,33.1,34.4,33.1,34.15,254972246,TWSE,2025-06-07 15:21:25
2025-04-01,1409,新纖,13.65,14.0,13.65,13.85,19478999,TWSE,2025-06-07 15:21:25
2025-04-01,1410,南染,35.4,36.05,35.1,35.1,462277,TWSE,2025-06-07 15:21:25
2025-04-01,1413,宏洲,11.9,12.1,11.8,11.9,2211969,TWSE,2025-06-07 15:21:25
2025-04-01,1414,東和,21.1,21.5,20.7,20.9,14286144,TWSE,2025-06-07 15:21:25
2025-04-01,1416,廣豐,12.65,12.65,12.5,12.55,5460324,TWSE,2025-06-07 15:21:25
2025-04-01,1417,嘉裕,8.89,9.08,8.89,9.05,1925995,TWSE,2025-06-07 15:21:25
2025-04-01,1418,東華,26.0,26.1,25.65,25.9,447861,TWSE,2025-06-07 15:21:25
2025-04-01,1419,新紡,42.3,43.1,42.05,43.1,2291440,TWSE,2025-06-07 15:21:25
2025-04-01,1423,利華,36.6,36.7,36.6,36.7,851457,TWSE,2025-06-07 15:21:25
2025-04-01,1432,大魯閣,17.1,17.5,17.1,17.2,5245687,TWSE,2025-06-07 15:21:25
2025-04-01,1434,福懋,17.9,18.3,17.9,18.1,30974412,TWSE,2025-06-07 15:21:25
2025-04-01,1435,中福,41.45,41.45,41.45,41.45,58753,TWSE,2025-06-07 15:21:25
2025-04-01,1436,華友聯,126.5,128.5,126.0,127.5,55809090,TWSE,2025-06-07 15:21:25
2025-04-01,1437,勤益控,33.3,33.8,33.25,33.8,7114857,TWSE,2025-06-07 15:21:25
2025-04-01,1438,三地開發,43.15,45.2,43.0,44.25,6400345,TWSE,2025-06-07 15:21:25
2025-04-01,1439,雋揚,32.75,32.75,31.4,32.1,605288,TWSE,2025-06-07 15:21:25
2025-04-01,1440,南紡,13.45,13.75,13.35,13.65,9033367,TWSE,2025-06-07 15:21:25
2025-04-01,1441,大東,13.1,13.15,12.85,13.15,336688,TWSE,2025-06-07 15:21:25
2025-04-01,1442,名軒,81.6,83.3,81.5,82.2,97918695,TWSE,2025-06-07 15:21:25
2025-04-01,1443,立益物流,29.9,30.35,29.8,30.35,272142,TWSE,2025-06-07 15:21:25
2025-04-01,1444,力麗,7.88,8.1,7.88,8.04,4438664,TWSE,2025-06-07 15:21:25
2025-04-01,1445,大宇,15.3,15.55,15.3,15.5,571816,TWSE,2025-06-07 15:21:25
2025-04-01,1446,宏和,31.5,32.4,31.3,31.5,18493083,TWSE,2025-06-07 15:21:25
2025-04-01,1447,力鵬,6.98,7.07,6.97,7.02,7206810,TWSE,2025-06-07 15:21:25
2025-04-01,1449,佳和,16.1,16.6,16.1,16.6,13533104,TWSE,2025-06-07 15:21:25
2025-04-01,1451,年興,21.65,21.7,21.25,21.4,21243373,TWSE,2025-06-07 15:21:25
2025-04-01,1452,宏益,15.05,15.05,14.6,14.65,1579356,TWSE,2025-06-07 15:21:25
2025-04-01,1453,大將,16.3,16.5,16.2,16.35,976285,TWSE,2025-06-07 15:21:25
2025-04-01,1454,台富,16.15,16.2,16.15,16.15,195698,TWSE,2025-06-07 15:21:25
2025-04-01,1455,集盛,9.15,9.48,9.12,9.46,6317819,TWSE,2025-06-07 15:21:25
2025-04-01,1456,怡華,15.2,15.2,14.85,14.9,969832,TWSE,2025-06-07 15:21:25
2025-04-01,1457,宜進,19.4,19.8,19.4,19.8,4550701,TWSE,2025-06-07 15:21:25
2025-04-01,1459,聯發,12.55,13.75,12.55,13.75,34716443,TWSE,2025-06-07 15:21:25
2025-04-01,1460,宏遠,7.33,7.74,7.31,7.6,9818565,TWSE,2025-06-07 15:21:25
2025-04-01,1463,強盛新,26.8,27.35,26.3,27.0,17267157,TWSE,2025-06-07 15:21:25
2025-04-01,1464,得力,17.55,18.2,17.55,17.85,37075670,TWSE,2025-06-07 15:21:25
2025-04-01,1465,偉全,14.5,14.6,14.45,14.45,422053,TWSE,2025-06-07 15:21:25
2025-04-01,1466,聚隆,16.75,17.95,16.75,17.45,24074679,TWSE,2025-06-07 15:21:25
2025-04-01,1467,南緯,9.46,9.64,9.46,9.61,684978,TWSE,2025-06-07 15:21:25
2025-04-01,1468,昶和,13.7,13.8,13.4,13.6,502664,TWSE,2025-06-07 15:21:25
2025-04-01,1470,大統新創,22.25,22.55,22.25,22.55,89550,TWSE,2025-06-07 15:21:25
2025-04-01,1471,首利,10.7,11.1,10.7,10.8,5709327,TWSE,2025-06-07 15:21:25
2025-04-01,1472,三洋實業,99.8,105.0,98.8,103.5,24272084,TWSE,2025-06-07 15:21:25
2025-04-01,1473,台南,35.3,36.3,35.3,36.25,13404233,TWSE,2025-06-07 15:21:25
2025-04-01,1474,弘裕,13.75,14.1,13.75,14.0,5409924,TWSE,2025-06-07 15:21:25
2025-04-01,1475,業旺,54.3,55.6,54.3,55.4,2526617,TWSE,2025-06-07 15:21:25
2025-04-01,1476,儒鴻,440.0,460.0,439.0,458.5,438086331,TWSE,2025-06-07 15:21:25
2025-04-01,1477,聚陽,311.0,318.5,309.5,316.5,382965766,TWSE,2025-06-07 15:21:25
2025-04-01,1503,士電,146.0,151.0,143.5,150.0,435321671,TWSE,2025-06-07 15:21:25
2025-04-01,1504,東元,49.8,49.9,49.1,49.6,141757006,TWSE,2025-06-07 15:21:25
2025-04-01,1506,正道,13.3,13.4,13.1,13.35,2930821,TWSE,2025-06-07 15:21:25
2025-04-01,1512,瑞利,6.98,6.99,6.8,6.98,863305,TWSE,2025-06-07 15:21:25
2025-04-01,1513,中興電,131.0,132.5,128.0,132.5,826292995,TWSE,2025-06-07 15:21:25
2025-04-01,1514,亞力,100.5,101.0,97.5,98.4,491740975,TWSE,2025-06-07 15:21:25
2025-04-01,1515,力山,31.0,32.15,30.8,31.4,7634735,TWSE,2025-06-07 15:21:25
2025-04-01,1516,川飛,14.25,14.55,14.2,14.35,542415,TWSE,2025-06-07 15:21:25
2025-04-01,1517,利奇,13.3,13.45,13.3,13.4,860550,TWSE,2025-06-07 15:21:25
2025-04-01,1519,華城,453.0,453.0,420.0,430.0,4772440677,TWSE,2025-06-07 15:21:25
2025-04-01,1521,大億,28.05,28.3,28.05,28.25,743234,TWSE,2025-06-07 15:21:25
2025-04-01,1522,堤維西,54.1,55.0,53.8,54.5,39555571,TWSE,2025-06-07 15:21:25
2025-04-01,1524,耿鼎,40.6,42.95,40.6,42.35,231987076,TWSE,2025-06-07 15:21:25
2025-04-01,1525,江申,59.6,61.4,59.6,60.9,749420,TWSE,2025-06-07 15:21:25
2025-04-01,1526,日馳,24.15,24.15,23.4,23.7,1313338,TWSE,2025-06-07 15:21:25
2025-04-01,1527,鑽全,40.2,40.6,40.1,40.55,15007666,TWSE,2025-06-07 15:21:25
2025-04-01,1528,恩德,14.85,15.15,14.85,15.1,26386028,TWSE,2025-06-07 15:21:25
2025-04-01,1529,樂事綠能,24.9,24.9,24.25,24.25,22134979,TWSE,2025-06-07 15:21:25
2025-04-01,1530,亞崴,31.1,31.6,30.7,31.5,2671322,TWSE,2025-06-07 15:21:25
2025-04-01,1531,高林股,13.55,13.55,13.45,13.45,1003096,TWSE,2025-06-07 15:21:25
2025-04-01,1532,勤美,29.1,29.7,29.1,29.45,37323445,TWSE,2025-06-07 15:21:25
2025-04-01,1533,車王電,35.35,35.5,35.0,35.0,5241498,TWSE,2025-06-07 15:21:25
2025-04-01,1535,中宇,57.7,58.6,57.7,58.2,1434967,TWSE,2025-06-07 15:21:25
2025-04-01,1536,和大,64.0,64.5,63.2,63.5,319137670,TWSE,2025-06-07 15:21:25
2025-04-01,1537,廣隆,151.0,152.0,150.5,151.5,25475797,TWSE,2025-06-07 15:21:25
2025-04-01,1538,正峰,26.2,27.3,25.95,26.0,292553,TWSE,2025-06-07 15:21:25
2025-04-01,1539,巨庭,20.6,21.3,20.6,21.3,3753660,TWSE,2025-06-07 15:21:25
2025-04-01,1540,喬福,32.4,33.45,32.2,32.3,22604201,TWSE,2025-06-07 15:21:25
2025-04-01,1541,錩泰,26.45,27.3,26.45,27.2,137038,TWSE,2025-06-07 15:21:25
2025-04-01,1558,伸興,105.5,107.0,105.5,106.5,9030803,TWSE,2025-06-07 15:21:25
2025-04-01,1560,中砂,220.0,222.0,217.0,222.0,376177396,TWSE,2025-06-07 15:21:25
2025-04-01,1563,巧新,62.8,65.7,62.4,65.3,34675654,TWSE,2025-06-07 15:21:25
2025-04-01,1568,倉佑,28.4,28.4,26.55,27.3,2474169,TWSE,2025-06-07 15:21:25
2025-04-01,1582,信錦,95.2,96.0,94.1,95.9,41361778,TWSE,2025-06-07 15:21:25
2025-04-01,1583,程泰,59.6,60.3,59.1,60.0,1862001,TWSE,2025-06-07 15:21:25
2025-04-01,1587,吉茂,30.1,31.4,30.1,30.9,5750292,TWSE,2025-06-07 15:21:25
2025-04-01,1589,永冠-KY,34.45,35.15,34.45,34.8,4402914,TWSE,2025-06-07 15:21:25
2025-04-01,1590,亞德客-KY,831.0,860.0,828.0,853.0,523414134,TWSE,2025-06-07 15:21:25
2025-04-01,1597,直得,81.1,83.7,80.6,83.6,62425489,TWSE,2025-06-07 15:21:25
2025-04-01,1598,岱宇,25.35,27.65,25.35,27.3,60976455,TWSE,2025-06-07 15:21:25
2025-04-01,1603,華電,34.35,34.65,34.05,34.65,12422683,TWSE,2025-06-07 15:21:25
2025-04-01,1604,聲寶,28.05,28.2,28.0,28.1,14222088,TWSE,2025-06-07 15:21:25
2025-04-01,1605,華新,23.4,24.6,23.3,24.25,407509531,TWSE,2025-06-07 15:21:25
2025-04-01,1608,華榮,25.6,26.05,25.55,26.0,66895835,TWSE,2025-06-07 15:21:25
2025-04-01,1609,大亞,39.2,39.45,38.75,39.3,288732416,TWSE,2025-06-07 15:21:25
2025-04-01,1611,中電,14.45,14.65,14.3,14.55,13095696,TWSE,2025-06-07 15:21:25
2025-04-01,1612,宏泰,33.0,33.45,32.9,33.25,24823772,TWSE,2025-06-07 15:21:25
2025-04-01,1614,三洋電,39.4,40.0,39.3,39.9,3149894,TWSE,2025-06-07 15:21:25
2025-04-01,1615,大山,57.1,57.9,57.1,57.7,5091335,TWSE,2025-06-07 15:21:25
2025-04-01,1616,億泰,23.85,24.0,23.5,24.0,93086883,TWSE,2025-06-07 15:21:25
2025-04-01,1617,榮星,18.85,20.0,18.7,19.1,31772009,TWSE,2025-06-07 15:21:25
2025-04-01,1618,合機,42.0,42.75,41.8,42.15,87364548,TWSE,2025-06-07 15:21:25
2025-04-01,1626,艾美特-KY,13.2,13.2,13.15,13.15,134693,TWSE,2025-06-07 15:21:25
2025-04-01,1702,南僑,47.4,47.85,47.4,47.6,25059426,TWSE,2025-06-07 15:21:25
2025-04-01,1707,葡萄王,140.5,143.0,140.5,142.0,17160126,TWSE,2025-06-07 15:21:25
2025-04-01,1708,東鹼,36.05,36.75,36.05,36.65,36490334,TWSE,2025-06-07 15:21:25
2025-04-01,1709,和益,19.2,19.45,19.2,19.4,9811246,TWSE,2025-06-07 15:21:25
2025-04-01,1710,東聯,14.55,15.0,14.55,14.85,11380458,TWSE,2025-06-07 15:21:25
2025-04-01,1711,永光,19.0,19.8,19.0,19.3,53052341,TWSE,2025-06-07 15:21:25
2025-04-01,1712,興農,42.2,42.45,41.7,42.25,34415382,TWSE,2025-06-07 15:21:25
2025-04-01,1713,國化,52.2,53.0,52.1,52.5,19088270,TWSE,2025-06-07 15:21:25
2025-04-01,1714,和桐,8.47,8.57,8.46,8.54,14712944,TWSE,2025-06-07 15:21:25
2025-04-01,1717,長興,28.0,28.4,27.85,28.4,24504557,TWSE,2025-06-07 15:21:25
2025-04-01,1718,中纖,6.88,7.07,6.87,7.02,18432263,TWSE,2025-06-07 15:21:25
2025-04-01,1720,生達,60.1,60.7,59.9,60.5,12750089,TWSE,2025-06-07 15:21:25
2025-04-01,1721,三晃,13.2,13.8,13.2,13.5,14424160,TWSE,2025-06-07 15:21:25
2025-04-01,1722,台肥,51.1,51.4,50.9,51.0,128625539,TWSE,2025-06-07 15:21:25
2025-04-01,1723,中碳,94.6,97.3,94.6,95.8,19535029,TWSE,2025-06-07 15:21:25
2025-04-01,1725,元禎,31.4,32.45,31.4,32.15,5652477,TWSE,2025-06-07 15:21:25
2025-04-01,1726,永記,75.6,75.7,75.3,75.5,5896763,TWSE,2025-06-07 15:21:25
2025-04-01,1727,中華化,25.85,26.6,25.5,26.25,15983707,TWSE,2025-06-07 15:21:25
2025-04-01,1730,花仙子,55.0,55.0,54.8,54.8,1185193,TWSE,2025-06-07 15:21:25
2025-04-01,1731,美吾華,22.55,22.9,22.55,22.85,3546001,TWSE,2025-06-07 15:21:25
2025-04-01,1732,毛寶,25.9,26.3,25.35,25.8,4144465,TWSE,2025-06-07 15:21:25
2025-04-01,1733,五鼎,33.25,34.8,33.25,34.25,24160232,TWSE,2025-06-07 15:21:25
2025-04-01,1734,杏輝,31.1,31.15,30.95,31.05,4986693,TWSE,2025-06-07 15:21:25
2025-04-01,1735,日勝化,18.65,18.65,18.5,18.5,128785,TWSE,2025-06-07 15:21:25
2025-04-01,1736,喬山,196.0,216.5,194.5,216.5,804474170,TWSE,2025-06-07 15:21:25
2025-04-01,1737,臺鹽,32.25,32.3,32.0,32.15,2548024,TWSE,2025-06-07 15:21:25
2025-04-01,1752,南光,40.05,40.1,39.6,39.75,9514780,TWSE,2025-06-07 15:21:25
2025-04-01,1760,寶齡富錦,73.9,75.5,73.5,75.0,8917469,TWSE,2025-06-07 15:21:25
2025-04-01,1762,中化生,30.5,31.1,30.5,30.9,1108953,TWSE,2025-06-07 15:21:25
2025-04-01,1773,勝一,133.0,136.5,132.5,135.0,44907429,TWSE,2025-06-07 15:21:25
2025-04-01,1776,展宇,18.9,19.1,18.7,19.05,1721970,TWSE,2025-06-07 15:21:25
2025-04-01,1783,和康生,43.0,44.5,42.75,43.4,3936592,TWSE,2025-06-07 15:21:25
2025-04-01,1786,科妍,108.5,117.5,105.0,114.5,199023513,TWSE,2025-06-07 15:21:25
2025-04-01,1789,神隆,21.0,21.5,21.0,21.2,5905277,TWSE,2025-06-07 15:21:25
2025-04-01,1795,美時,226.0,234.0,225.0,234.0,346928046,TWSE,2025-06-07 15:21:25
2025-04-01,1802,台玻,16.05,16.6,16.05,16.5,108590997,TWSE,2025-06-07 15:21:25
2025-04-01,1805,寶徠,16.3,16.3,16.05,16.05,3453851,TWSE,2025-06-07 15:21:25
2025-04-01,1806,冠軍,9.59,9.81,9.59,9.81,14072763,TWSE,2025-06-07 15:21:25
2025-04-01,1808,潤隆,35.15,35.25,34.65,35.0,66417298,TWSE,2025-06-07 15:21:25
2025-04-01,1809,中釉,16.8,17.35,16.7,17.15,14455826,TWSE,2025-06-07 15:21:25
2025-04-01,1810,和成,17.7,19.35,17.6,19.15,257704118,TWSE,2025-06-07 15:21:25
2025-04-01,1817,凱撒衛,48.1,49.1,48.1,48.45,3545377,TWSE,2025-06-07 15:21:25
2025-04-01,1903,士紙,49.25,49.85,49.0,49.45,9029141,TWSE,2025-06-07 15:21:25
2025-04-01,1904,正隆,18.8,19.1,18.7,19.0,15762684,TWSE,2025-06-07 15:21:25
2025-04-01,1905,華紙,14.9,15.2,14.9,15.05,15934013,TWSE,2025-06-07 15:21:25
2025-04-01,1906,寶隆,13.25,13.45,13.25,13.35,543161,TWSE,2025-06-07 15:21:25
2025-04-01,1907,永豐餘,28.45,28.9,28.4,28.75,20111979,TWSE,2025-06-07 15:21:25
2025-04-01,1909,榮成,10.2,10.35,10.15,10.2,17453138,TWSE,2025-06-07 15:21:25
2025-04-01,2002,中鋼,22.5,23.1,22.5,22.95,491197295,TWSE,2025-06-07 15:21:25
2025-04-01,2006,東和鋼鐵,71.5,75.4,71.5,75.0,404196072,TWSE,2025-06-07 15:21:25
2025-04-01,2007,燁興,9.75,10.05,9.75,9.98,2798544,TWSE,2025-06-07 15:21:25
2025-04-01,2008,高興昌,27.1,27.1,26.65,26.9,113324,TWSE,2025-06-07 15:21:25
2025-04-01,2009,第一銅,41.0,42.15,41.0,41.6,250207707,TWSE,2025-06-07 15:21:25
2025-04-01,2010,春源,20.55,21.2,20.55,21.2,55044021,TWSE,2025-06-07 15:21:25
2025-04-01,2012,春雨,23.55,24.0,23.55,23.8,1101875,TWSE,2025-06-07 15:21:25
2025-04-01,2013,中鋼構,48.95,49.5,48.85,49.1,4975314,TWSE,2025-06-07 15:21:25
2025-04-01,2014,中鴻,20.45,21.3,20.45,20.9,94444375,TWSE,2025-06-07 15:21:25
2025-04-01,2015,豐興,67.2,68.9,67.2,68.6,35475492,TWSE,2025-06-07 15:21:25
2025-04-01,2017,官田鋼,10.8,10.95,10.8,10.85,4060033,TWSE,2025-06-07 15:21:25
2025-04-01,2020,美亞,27.4,27.95,27.35,27.8,9739600,TWSE,2025-06-07 15:21:25
2025-04-01,2022,聚亨,9.1,9.19,9.09,9.09,4872942,TWSE,2025-06-07 15:21:25
2025-04-01,2023,燁輝,15.05,15.5,15.05,15.35,29781159,TWSE,2025-06-07 15:21:25
2025-04-01,2024,志聯,18.65,18.65,18.65,18.65,62396,TWSE,2025-06-07 15:21:25
2025-04-01,2025,千興,14.8,16.2,14.65,15.4,4340411,TWSE,2025-06-07 15:21:25
2025-04-01,2027,大成鋼,49.75,51.0,49.2,50.0,1180598909,TWSE,2025-06-07 15:21:25
2025-04-01,2028,威致,22.7,23.1,22.3,22.55,11587424,TWSE,2025-06-07 15:21:25
2025-04-01,2029,盛餘,25.7,26.55,25.7,26.5,6668621,TWSE,2025-06-07 15:21:25
2025-04-01,2030,彰源,17.15,17.6,17.15,17.6,4158187,TWSE,2025-06-07 15:21:25
2025-04-01,2031,新光鋼,46.55,47.9,46.55,47.5,40938682,TWSE,2025-06-07 15:21:25
2025-04-01,2032,新鋼,18.55,19.1,18.35,18.65,23651381,TWSE,2025-06-07 15:21:25
2025-04-01,2033,佳大,20.15,20.55,19.95,20.0,4078902,TWSE,2025-06-07 15:21:25
2025-04-01,2034,允強,24.25,24.75,24.15,24.65,28364872,TWSE,2025-06-07 15:21:25
2025-04-01,2038,海光,18.9,19.4,18.55,18.8,136702444,TWSE,2025-06-07 15:21:25
2025-04-01,2049,上銀,243.5,244.0,238.0,241.5,1636743768,TWSE,2025-06-07 15:21:25
2025-04-01,2059,川湖,1665.0,1705.0,1645.0,1665.0,2034113700,TWSE,2025-06-07 15:21:25
2025-04-01,2062,橋椿,29.1,29.55,28.9,29.35,19497268,TWSE,2025-06-07 15:21:25
2025-04-01,2069,運錩,17.45,18.0,17.45,17.9,3352050,TWSE,2025-06-07 15:21:25
2025-04-01,2101,南港,38.9,39.8,38.9,39.3,57974374,TWSE,2025-06-07 15:21:25
2025-04-01,2102,泰豐,17.2,17.6,17.2,17.5,6529960,TWSE,2025-06-07 15:21:25
2025-04-01,2103,台橡,19.45,19.9,19.45,19.8,12091186,TWSE,2025-06-07 15:21:25
2025-04-01,2104,國際中橡,11.6,11.85,11.6,11.8,18080729,TWSE,2025-06-07 15:21:25
2025-04-01,2105,正新,50.4,52.2,50.4,51.9,509636307,TWSE,2025-06-07 15:21:25
2025-04-01,2106,建大,26.35,26.7,26.3,26.45,8886907,TWSE,2025-06-07 15:21:25
2025-04-01,2107,厚生,26.0,26.6,26.0,26.3,9109208,TWSE,2025-06-07 15:21:25
2025-04-01,2108,南帝,29.45,29.8,29.4,29.65,7057636,TWSE,2025-06-07 15:21:25
2025-04-01,2109,華豐,18.55,18.9,18.55,18.85,6072741,TWSE,2025-06-07 15:21:25
2025-04-01,2114,鑫永銓,92.8,94.3,92.8,93.5,2810861,TWSE,2025-06-07 15:21:25
2025-04-01,2115,六暉-KY,29.7,30.05,29.7,29.8,715850,TWSE,2025-06-07 15:21:25
2025-04-01,2201,裕隆,41.6,42.8,41.5,42.8,120139798,TWSE,2025-06-07 15:21:25
2025-04-01,2204,中華,72.3,73.9,72.3,73.7,68939714,TWSE,2025-06-07 15:21:25
2025-04-01,2206,三陽工業,70.3,71.9,70.3,71.9,71904682,TWSE,2025-06-07 15:21:25
2025-04-01,2207,和泰車,601.0,616.0,601.0,613.0,189808830,TWSE,2025-06-07 15:21:25
2025-04-01,2208,台船,17.0,17.85,16.85,17.7,85977046,TWSE,2025-06-07 15:21:25
2025-04-01,2211,長榮鋼,88.2,92.9,88.2,92.7,59225430,TWSE,2025-06-07 15:21:25
2025-04-01,2227,裕日車,69.3,70.6,69.3,69.9,2954456,TWSE,2025-06-07 15:21:25
2025-04-01,2228,劍麟,88.3,89.3,87.3,88.8,18135581,TWSE,2025-06-07 15:21:25
2025-04-01,2231,為升,80.0,81.2,79.0,79.8,19708598,TWSE,2025-06-07 15:21:25
2025-04-01,2233,宇隆,178.0,181.0,177.0,180.0,68343145,TWSE,2025-06-07 15:21:25
2025-04-01,2236,百達-KY,103.5,104.5,100.5,100.5,38676992,TWSE,2025-06-07 15:21:25
2025-04-01,2239,英利-KY,34.1,35.0,34.1,34.55,654834,TWSE,2025-06-07 15:21:25
2025-04-01,2241,艾姆勒,28.1,28.75,27.85,28.25,8599549,TWSE,2025-06-07 15:21:25
2025-04-01,2243,宏旭-KY,13.5,13.95,13.4,13.8,3309709,TWSE,2025-06-07 15:21:25
2025-04-01,2247,汎德永業,302.0,306.0,302.0,305.0,15033909,TWSE,2025-06-07 15:21:25
2025-04-01,2248,華勝-KY,55.3,56.7,55.3,56.3,2484209,TWSE,2025-06-07 15:21:25
2025-04-01,2250,IKKA-KY,108.0,109.0,106.5,107.5,44295962,TWSE,2025-06-07 15:21:25
2025-04-01,2254,巨鎧精密-創,69.4,69.5,68.1,69.5,2022464,TWSE,2025-06-07 15:21:25
2025-04-01,2258,鴻華先進-創,42.75,43.6,42.7,43.2,14486206,TWSE,2025-06-07 15:21:25
2025-04-01,2301,光寶科,92.8,95.3,92.6,94.3,802789331,TWSE,2025-06-07 15:21:25
2025-04-01,2302,麗正,19.95,20.75,19.75,20.15,17506073,TWSE,2025-06-07 15:21:25
2025-04-01,2303,聯電,47.2,48.0,45.25,45.95,6620728091,TWSE,2025-06-07 15:21:25
2025-04-01,2305,全友,12.15,12.35,12.0,12.1,6093161,TWSE,2025-06-07 15:21:25
