日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-30,1338,廣華-KY,24.1,24.8,24.05,24.05,2734776,TWSE,2025-06-07 13:28:22
2025-04-30,1339,昭輝,53.5,53.7,52.4,52.6,2091276,TWSE,2025-06-07 13:28:22
2025-04-30,1340,勝悅-KY,7.23,7.23,7.13,7.23,170048,TWSE,2025-06-07 13:28:22
2025-04-30,1341,富林-KY,63.7,64.2,63.7,64.2,276064,TWSE,2025-06-07 13:28:22
2025-04-30,1342,八貫,95.3,95.3,93.3,93.5,24736726,TWSE,2025-06-07 13:28:22
2025-04-30,1402,遠東新,32.8,33.25,32.7,32.85,174893016,TWSE,2025-06-07 13:28:22
2025-04-30,1409,新纖,12.45,12.55,12.4,12.45,13566334,TWSE,2025-06-07 13:28:22
2025-04-30,1410,南染,32.9,33.25,32.8,33.25,462500,TWSE,2025-06-07 13:28:22
2025-04-30,1413,宏洲,11.2,11.65,11.2,11.65,254847,TWSE,2025-06-07 13:28:22
2025-04-30,1414,東和,19.0,19.5,18.8,18.85,7768079,TWSE,2025-06-07 13:28:22
2025-04-30,1416,廣豐,12.4,12.4,12.3,12.35,1245330,TWSE,2025-06-07 13:28:22
2025-04-30,1417,嘉裕,7.9,7.95,7.86,7.91,535966,TWSE,2025-06-07 13:28:22
2025-04-30,1418,東華,20.7,20.7,20.7,20.7,64060,TWSE,2025-06-07 13:28:22
2025-04-30,1419,新紡,40.85,41.15,40.85,41.0,1028832,TWSE,2025-06-07 13:28:22
2025-04-30,1423,利華,32.55,32.8,32.5,32.8,1837899,TWSE,2025-06-07 13:28:22
2025-04-30,1432,大魯閣,16.25,16.35,16.2,16.25,669124,TWSE,2025-06-07 13:28:22
2025-04-30,1434,福懋,16.75,16.8,16.55,16.55,14195199,TWSE,2025-06-07 13:28:22
2025-04-30,1435,中福,36.3,36.3,36.3,36.3,46072,TWSE,2025-06-07 13:28:22
2025-04-30,1436,華友聯,119.0,120.0,118.0,119.0,22068675,TWSE,2025-06-07 13:28:22
2025-04-30,1437,勤益控,31.95,32.0,31.75,31.8,3252119,TWSE,2025-06-07 13:28:22
2025-04-30,1438,三地開發,44.3,44.8,43.75,44.7,2018388,TWSE,2025-06-07 13:28:22
2025-04-30,1439,雋揚,31.45,31.45,30.4,30.95,524550,TWSE,2025-06-07 13:28:22
2025-04-30,1440,南紡,12.2,12.4,12.0,12.0,14202727,TWSE,2025-06-07 13:28:22
2025-04-30,1441,大東,12.5,13.1,12.5,13.1,1815887,TWSE,2025-06-07 13:28:22
2025-04-30,1442,名軒,70.6,72.0,69.7,72.0,83094462,TWSE,2025-06-07 13:28:22
2025-04-30,1443,立益物流,28.1,28.6,28.1,28.55,850971,TWSE,2025-06-07 13:28:22
2025-04-30,1444,力麗,7.52,7.55,7.42,7.44,3805003,TWSE,2025-06-07 13:28:22
2025-04-30,1445,大宇,14.1,14.2,14.1,14.1,384531,TWSE,2025-06-07 13:28:22
2025-04-30,1446,宏和,26.0,26.55,25.8,25.85,6956943,TWSE,2025-06-07 13:28:22
2025-04-30,1447,力鵬,6.25,6.29,6.22,6.22,3622589,TWSE,2025-06-07 13:28:22
2025-04-30,1449,佳和,13.9,14.45,13.7,13.85,9444919,TWSE,2025-06-07 13:28:22
2025-04-30,1451,年興,18.5,18.6,18.25,18.3,1486661,TWSE,2025-06-07 13:28:22
2025-04-30,1452,宏益,12.5,12.5,12.4,12.4,644065,TWSE,2025-06-07 13:28:22
2025-04-30,1453,大將,14.0,14.0,13.55,13.6,2291366,TWSE,2025-06-07 13:28:22
2025-04-30,1454,台富,14.15,14.15,14.05,14.1,112850,TWSE,2025-06-07 13:28:22
2025-04-30,1455,集盛,9.51,9.59,9.45,9.58,3754134,TWSE,2025-06-07 13:28:22
2025-04-30,1456,怡華,13.8,13.8,12.85,13.5,523124,TWSE,2025-06-07 13:28:22
2025-04-30,1457,宜進,17.1,17.1,16.95,17.0,433992,TWSE,2025-06-07 13:28:22
2025-04-30,1459,聯發,11.9,12.0,11.6,11.6,3532274,TWSE,2025-06-07 13:28:22
2025-04-30,1460,宏遠,6.8,6.85,6.75,6.75,2028494,TWSE,2025-06-07 13:28:22
2025-04-30,1463,強盛新,22.85,23.15,22.6,22.6,13110873,TWSE,2025-06-07 13:28:22
2025-04-30,1464,得力,14.55,14.75,14.35,14.35,8994728,TWSE,2025-06-07 13:28:22
2025-04-30,1465,偉全,13.95,13.95,13.85,13.9,377345,TWSE,2025-06-07 13:28:22
2025-04-30,1466,聚隆,14.8,14.85,14.4,14.45,6569140,TWSE,2025-06-07 13:28:22
2025-04-30,1467,南緯,9.22,9.22,9.07,9.09,984578,TWSE,2025-06-07 13:28:22
2025-04-30,1468,昶和,13.25,13.4,13.15,13.35,649300,TWSE,2025-06-07 13:28:22
2025-04-30,1470,大統新創,25.55,26.45,24.85,24.85,3864640,TWSE,2025-06-07 13:28:22
2025-04-30,1471,首利,9.99,10.85,9.93,10.85,11156281,TWSE,2025-06-07 13:28:22
2025-04-30,1472,三洋實業,112.0,112.0,99.3,100.5,53413456,TWSE,2025-06-07 13:28:22
2025-04-30,1473,台南,29.65,30.3,29.65,30.0,7350064,TWSE,2025-06-07 13:28:22
2025-04-30,1474,弘裕,12.85,12.85,12.75,12.8,1778955,TWSE,2025-06-07 13:28:22
2025-04-30,1475,業旺,43.2,43.85,41.45,42.5,2618921,TWSE,2025-06-07 13:28:22
2025-04-30,1476,儒鴻,405.0,414.0,405.0,414.0,665338602,TWSE,2025-06-07 13:28:22
2025-04-30,1477,聚陽,287.0,288.0,282.0,284.0,255066317,TWSE,2025-06-07 13:28:22
2025-04-30,1503,士電,144.0,145.5,141.0,142.0,154801707,TWSE,2025-06-07 13:28:22
2025-04-30,1504,東元,49.1,49.65,48.85,49.1,135919496,TWSE,2025-06-07 13:28:22
2025-04-30,1506,正道,11.75,11.9,11.7,11.9,732839,TWSE,2025-06-07 13:28:22
2025-04-30,1512,瑞利,7.08,7.1,7.0,7.0,528441,TWSE,2025-06-07 13:28:22
2025-04-30,1513,中興電,128.5,130.0,126.5,127.0,425862846,TWSE,2025-06-07 13:28:22
2025-04-30,1514,亞力,93.2,94.3,91.3,92.1,305639069,TWSE,2025-06-07 13:28:22
2025-04-30,1515,力山,31.3,31.8,31.15,31.7,7775926,TWSE,2025-06-07 13:28:22
2025-04-30,1516,川飛,15.2,15.2,14.75,14.9,1537536,TWSE,2025-06-07 13:28:22
2025-04-30,1517,利奇,11.2,11.25,11.0,11.15,1720401,TWSE,2025-06-07 13:28:22
2025-04-30,1519,華城,423.0,434.0,417.5,421.0,2311073912,TWSE,2025-06-07 13:28:22
2025-04-30,1521,大億,29.55,29.55,29.05,29.05,1610875,TWSE,2025-06-07 13:28:22
2025-04-30,1522,堤維西,49.8,49.9,48.0,48.2,131903858,TWSE,2025-06-07 13:28:22
2025-04-30,1524,耿鼎,34.5,35.3,33.85,33.95,266695100,TWSE,2025-06-07 13:28:22
2025-04-30,1525,江申,62.7,62.7,61.6,61.6,1278300,TWSE,2025-06-07 13:28:22
2025-04-30,1526,日馳,19.6,19.8,19.15,19.15,696670,TWSE,2025-06-07 13:28:22
2025-04-30,1527,鑽全,37.1,37.65,37.1,37.2,3102934,TWSE,2025-06-07 13:28:22
2025-04-30,1528,恩德,13.05,14.15,12.95,13.5,126168093,TWSE,2025-06-07 13:28:22
2025-04-30,1529,樂事綠能,22.6,23.25,22.3,22.3,14484989,TWSE,2025-06-07 13:28:22
2025-04-30,1530,亞崴,30.4,32.0,30.25,30.25,4503978,TWSE,2025-06-07 13:28:22
2025-04-30,1531,高林股,12.85,12.85,12.65,12.8,1160541,TWSE,2025-06-07 13:28:22
2025-04-30,1532,勤美,26.3,26.7,26.0,26.45,31589727,TWSE,2025-06-07 13:28:22
2025-04-30,1533,車王電,31.5,32.55,31.5,32.55,5942486,TWSE,2025-06-07 13:28:22
2025-04-30,1535,中宇,55.3,55.9,55.2,55.4,2479521,TWSE,2025-06-07 13:28:22
2025-04-30,1536,和大,62.0,67.2,61.2,63.2,2415546773,TWSE,2025-06-07 13:28:22
2025-04-30,1537,廣隆,141.5,143.5,141.0,142.5,17647860,TWSE,2025-06-07 13:28:22
2025-04-30,1538,正峰,28.6,29.0,28.5,29.0,135426,TWSE,2025-06-07 13:28:22
2025-04-30,1539,巨庭,19.65,20.55,19.45,19.7,2588398,TWSE,2025-06-07 13:28:22
2025-04-30,1540,喬福,31.0,33.4,30.8,32.0,197439885,TWSE,2025-06-07 13:28:22
2025-04-30,1541,錩泰,24.9,25.1,24.75,24.75,672776,TWSE,2025-06-07 13:28:22
2025-04-30,1558,伸興,99.8,101.0,99.3,99.3,8542867,TWSE,2025-06-07 13:28:22
2025-04-30,1560,中砂,247.0,247.5,238.5,243.5,1601583825,TWSE,2025-06-07 13:28:22
2025-04-30,1563,巧新,62.1,62.4,61.6,62.0,30383934,TWSE,2025-06-07 13:28:22
2025-04-30,1568,倉佑,24.7,24.75,24.2,24.2,1858267,TWSE,2025-06-07 13:28:22
2025-04-30,1582,信錦,80.2,81.1,79.1,79.3,75067794,TWSE,2025-06-07 13:28:22
2025-04-30,1583,程泰,61.4,62.2,60.9,60.9,5377975,TWSE,2025-06-07 13:28:22
2025-04-30,1587,吉茂,30.2,30.7,29.9,30.1,4957987,TWSE,2025-06-07 13:28:22
2025-04-30,1589,永冠-KY,29.05,29.75,29.0,29.25,2900282,TWSE,2025-06-07 13:28:22
2025-04-30,1590,亞德客-KY,897.0,911.0,875.0,880.0,2212265641,TWSE,2025-06-07 13:28:22
2025-04-30,1597,直得,80.0,88.0,79.6,88.0,721498594,TWSE,2025-06-07 13:28:22
2025-04-30,1598,岱宇,24.05,24.1,23.55,23.6,5991209,TWSE,2025-06-07 13:28:22
2025-04-30,1603,華電,33.85,34.0,33.55,33.65,3493400,TWSE,2025-06-07 13:28:22
2025-04-30,1604,聲寶,25.25,25.5,25.25,25.4,3044942,TWSE,2025-06-07 13:28:22
2025-04-30,1605,華新,20.8,21.4,20.65,20.65,489231997,TWSE,2025-06-07 13:28:22
2025-04-30,1608,華榮,24.6,24.95,24.3,24.55,33154458,TWSE,2025-06-07 13:28:22
2025-04-30,1609,大亞,36.2,36.6,35.7,35.7,104867256,TWSE,2025-06-07 13:28:22
2025-04-30,1611,中電,13.9,13.9,13.55,13.6,3450781,TWSE,2025-06-07 13:28:22
2025-04-30,1612,宏泰,31.2,31.4,30.85,30.85,17094777,TWSE,2025-06-07 13:28:22
2025-04-30,1614,三洋電,38.2,38.4,37.85,37.95,924858,TWSE,2025-06-07 13:28:22
2025-04-30,1615,大山,54.0,54.0,52.1,52.1,27002528,TWSE,2025-06-07 13:28:22
2025-04-30,1616,億泰,24.95,24.95,24.25,24.25,35749724,TWSE,2025-06-07 13:28:22
2025-04-30,1617,榮星,17.65,17.75,17.1,17.1,4417207,TWSE,2025-06-07 13:28:22
2025-04-30,1618,合機,38.9,39.2,38.25,38.25,56635573,TWSE,2025-06-07 13:28:22
2025-04-30,1626,艾美特-KY,12.3,12.3,12.05,12.1,624683,TWSE,2025-06-07 13:28:22
2025-04-30,1702,南僑,47.0,47.3,46.9,47.0,21253018,TWSE,2025-06-07 13:28:22
2025-04-30,1707,葡萄王,137.0,137.0,136.0,136.0,16448123,TWSE,2025-06-07 13:28:22
2025-04-30,1708,東鹼,33.35,33.65,33.1,33.15,26782671,TWSE,2025-06-07 13:28:22
2025-04-30,1709,和益,17.4,17.6,17.3,17.3,4284294,TWSE,2025-06-07 13:28:22
2025-04-30,1710,東聯,13.85,13.85,13.55,13.6,12813931,TWSE,2025-06-07 13:28:22
2025-04-30,1711,永光,16.95,17.1,16.7,16.75,11934831,TWSE,2025-06-07 13:28:22
2025-04-30,1712,興農,40.75,41.0,40.05,40.05,46071089,TWSE,2025-06-07 13:28:22
2025-04-30,1713,國化,54.4,54.4,53.6,54.1,15655450,TWSE,2025-06-07 13:28:22
2025-04-30,1714,和桐,8.44,8.49,8.38,8.4,5560639,TWSE,2025-06-07 13:28:22
2025-04-30,1717,長興,25.75,25.95,25.45,25.5,29811351,TWSE,2025-06-07 13:28:22
2025-04-30,1718,中纖,6.38,6.42,6.33,6.34,8772148,TWSE,2025-06-07 13:28:22
2025-04-30,1720,生達,58.4,58.8,58.2,58.2,6462910,TWSE,2025-06-07 13:28:22
2025-04-30,1721,三晃,12.05,12.3,11.8,11.85,6392423,TWSE,2025-06-07 13:28:22
2025-04-30,1722,台肥,51.5,52.1,51.1,51.2,65954774,TWSE,2025-06-07 13:28:22
2025-04-30,1723,中碳,92.6,93.0,91.4,91.4,15808264,TWSE,2025-06-07 13:28:22
2025-04-30,1725,元禎,29.8,30.1,29.5,30.1,1086540,TWSE,2025-06-07 13:28:22
2025-04-30,1726,永記,75.7,75.7,75.2,75.3,1042779,TWSE,2025-06-07 13:28:22
2025-04-30,1727,中華化,23.45,23.5,22.8,22.9,3622933,TWSE,2025-06-07 13:28:22
2025-04-30,1730,花仙子,53.3,55.2,53.3,55.0,1189756,TWSE,2025-06-07 13:28:22
2025-04-30,1731,美吾華,22.1,22.2,22.0,22.05,2173577,TWSE,2025-06-07 13:28:22
2025-04-30,1732,毛寶,24.9,26.25,24.9,26.25,19086034,TWSE,2025-06-07 13:28:22
2025-04-30,1733,五鼎,31.95,32.15,30.4,31.45,4478597,TWSE,2025-06-07 13:28:22
2025-04-30,1734,杏輝,31.9,32.0,31.7,31.75,4893662,TWSE,2025-06-07 13:28:22
2025-04-30,1735,日勝化,16.6,16.65,16.35,16.35,545259,TWSE,2025-06-07 13:28:22
2025-04-30,1736,喬山,173.5,176.0,170.0,172.0,131033999,TWSE,2025-06-07 13:28:22
2025-04-30,1737,臺鹽,31.05,31.5,31.05,31.45,11850471,TWSE,2025-06-07 13:28:22
2025-04-30,1752,南光,36.45,36.9,36.45,36.55,2223417,TWSE,2025-06-07 13:28:22
2025-04-30,1760,寶齡富錦,72.0,72.3,70.0,70.1,12818139,TWSE,2025-06-07 13:28:22
2025-04-30,1762,中化生,29.0,29.45,29.0,29.15,3408552,TWSE,2025-06-07 13:28:22
2025-04-30,1773,勝一,133.0,133.5,131.5,133.0,22347885,TWSE,2025-06-07 13:28:22
2025-04-30,1776,展宇,17.7,17.8,17.6,17.7,631845,TWSE,2025-06-07 13:28:22
2025-04-30,1783,和康生,42.55,43.2,42.55,42.8,3768597,TWSE,2025-06-07 13:28:22
2025-04-30,1786,科妍,96.0,96.3,94.1,94.5,34776166,TWSE,2025-06-07 13:28:22
2025-04-30,1789,神隆,18.9,19.1,18.8,18.8,7635426,TWSE,2025-06-07 13:28:22
2025-04-30,1795,美時,219.0,223.0,219.0,219.5,220077276,TWSE,2025-06-07 13:28:22
2025-04-30,1802,台玻,14.35,14.45,14.05,14.05,52468511,TWSE,2025-06-07 13:28:22
2025-04-30,1805,寶徠,15.45,15.45,15.2,15.2,305800,TWSE,2025-06-07 13:28:22
2025-04-30,1806,冠軍,11.2,11.25,10.95,11.0,14869025,TWSE,2025-06-07 13:28:22
2025-04-30,1808,潤隆,32.8,33.1,32.2,32.25,24896354,TWSE,2025-06-07 13:28:22
2025-04-30,1809,中釉,16.25,16.4,16.05,16.1,4691242,TWSE,2025-06-07 13:28:22
2025-04-30,1810,和成,18.35,18.4,17.75,17.8,33524028,TWSE,2025-06-07 13:28:22
2025-04-30,1817,凱撒衛,45.65,45.65,45.05,45.25,1632374,TWSE,2025-06-07 13:28:22
2025-04-30,1903,士紙,46.0,46.0,45.3,45.45,13544788,TWSE,2025-06-07 13:28:22
2025-04-30,1904,正隆,17.75,17.75,17.45,17.45,12331922,TWSE,2025-06-07 13:28:22
2025-04-30,1905,華紙,13.05,13.2,12.7,12.75,10899262,TWSE,2025-06-07 13:28:22
2025-04-30,1906,寶隆,12.9,12.95,12.65,12.85,625679,TWSE,2025-06-07 13:28:22
2025-04-30,1907,永豐餘,27.0,27.25,26.1,26.1,60907138,TWSE,2025-06-07 13:28:22
2025-04-30,1909,榮成,9.18,9.22,9.1,9.11,8374217,TWSE,2025-06-07 13:28:22
2025-04-30,2002,中鋼,20.45,20.65,20.4,20.65,315393115,TWSE,2025-06-07 13:28:22
2025-04-30,2006,東和鋼鐵,65.3,65.5,64.5,64.5,60963947,TWSE,2025-06-07 13:28:22
2025-04-30,2007,燁興,8.19,8.25,8.11,8.14,1365410,TWSE,2025-06-07 13:28:22
2025-04-30,2009,第一銅,34.9,35.65,34.45,35.2,159958835,TWSE,2025-06-07 13:28:22
2025-04-30,2010,春源,18.15,18.2,18.0,18.15,15429786,TWSE,2025-06-07 13:28:22
2025-04-30,2012,春雨,20.85,21.0,20.65,20.85,420606,TWSE,2025-06-07 13:28:22
2025-04-30,2013,中鋼構,43.9,44.0,43.7,43.7,3993820,TWSE,2025-06-07 13:28:22
2025-04-30,2014,中鴻,16.6,16.7,15.95,16.1,91939211,TWSE,2025-06-07 13:28:22
2025-04-30,2015,豐興,61.0,61.2,59.4,60.1,59144746,TWSE,2025-06-07 13:28:22
2025-04-30,2017,官田鋼,10.0,10.05,9.9,9.91,1819249,TWSE,2025-06-07 13:28:22
2025-04-30,2020,美亞,28.5,28.7,28.35,28.65,17556991,TWSE,2025-06-07 13:28:22
2025-04-30,2022,聚亨,8.3,8.3,8.18,8.18,1798580,TWSE,2025-06-07 13:28:22
2025-04-30,2023,燁輝,15.8,15.95,15.75,15.8,17912713,TWSE,2025-06-07 13:28:22
2025-04-30,2024,志聯,17.15,17.3,17.1,17.15,489840,TWSE,2025-06-07 13:28:22
2025-04-30,2025,千興,12.35,12.35,12.1,12.2,926408,TWSE,2025-06-07 13:28:22
2025-04-30,2027,大成鋼,43.0,43.0,41.65,41.85,604028786,TWSE,2025-06-07 13:28:22
2025-04-30,2028,威致,18.5,18.5,18.15,18.25,2325955,TWSE,2025-06-07 13:28:22
2025-04-30,2029,盛餘,24.35,24.35,24.0,24.0,3095141,TWSE,2025-06-07 13:28:22
2025-04-30,2030,彰源,15.3,15.4,15.05,15.05,2785212,TWSE,2025-06-07 13:28:22
2025-04-30,2031,新光鋼,44.0,44.2,42.75,43.05,22260842,TWSE,2025-06-07 13:28:22
2025-04-30,2032,新鋼,15.5,15.55,15.05,15.05,3240492,TWSE,2025-06-07 13:28:22
2025-04-30,2033,佳大,18.3,18.4,18.05,18.05,1185236,TWSE,2025-06-07 13:28:22
2025-04-30,2034,允強,22.75,22.75,21.2,21.2,60420008,TWSE,2025-06-07 13:28:22
2025-04-30,2038,海光,15.5,15.5,14.7,14.85,5234273,TWSE,2025-06-07 13:28:22
2025-04-30,2049,上銀,228.5,239.5,219.5,220.0,7391931487,TWSE,2025-06-07 13:28:22
2025-04-30,2059,川湖,1790.0,1795.0,1730.0,1745.0,1797142995,TWSE,2025-06-07 13:28:22
2025-04-30,2062,橋椿,26.65,27.0,26.2,26.35,20077448,TWSE,2025-06-07 13:28:22
2025-04-30,2069,運錩,16.5,16.5,16.2,16.25,1406943,TWSE,2025-06-07 13:28:22
2025-04-30,2101,南港,38.25,39.0,37.55,39.0,84650288,TWSE,2025-06-07 13:28:22
2025-04-30,2102,泰豐,18.15,18.15,17.8,17.9,3364615,TWSE,2025-06-07 13:28:22
2025-04-30,2103,台橡,18.85,18.85,18.7,18.7,10694711,TWSE,2025-06-07 13:28:22
2025-04-30,2104,國際中橡,10.75,10.8,10.55,10.6,6926019,TWSE,2025-06-07 13:28:22
2025-04-30,2105,正新,49.3,49.75,49.1,49.35,79980822,TWSE,2025-06-07 13:28:22
2025-04-30,2106,建大,23.85,23.95,23.55,23.55,11892274,TWSE,2025-06-07 13:28:22
2025-04-30,2107,厚生,25.15,25.15,24.8,24.95,10107467,TWSE,2025-06-07 13:28:22
2025-04-30,2108,南帝,27.0,27.15,26.7,26.7,7034348,TWSE,2025-06-07 13:28:22
2025-04-30,2109,華豐,17.05,17.65,17.05,17.4,7890209,TWSE,2025-06-07 13:28:22
2025-04-30,2114,鑫永銓,88.2,88.9,88.0,88.7,1285303,TWSE,2025-06-07 13:28:22
2025-04-30,2115,六暉-KY,28.55,28.55,28.05,28.1,3068056,TWSE,2025-06-07 13:28:22
2025-04-30,2201,裕隆,39.95,39.95,39.25,39.3,95702592,TWSE,2025-06-07 13:28:22
2025-04-30,2204,中華,71.5,72.5,71.0,71.5,122136874,TWSE,2025-06-07 13:28:22
2025-04-30,2206,三陽工業,69.6,69.8,69.2,69.2,68487602,TWSE,2025-06-07 13:28:22
2025-04-30,2207,和泰車,609.0,619.0,609.0,619.0,195991251,TWSE,2025-06-07 13:28:22
2025-04-30,2208,台船,16.9,17.0,16.7,16.8,25032594,TWSE,2025-06-07 13:28:22
2025-04-30,2211,長榮鋼,83.0,83.6,81.8,82.5,43485561,TWSE,2025-06-07 13:28:22
2025-04-30,2227,裕日車,61.1,61.9,61.0,61.9,1351433,TWSE,2025-06-07 13:28:22
2025-04-30,2228,劍麟,97.0,97.8,95.5,95.9,62729481,TWSE,2025-06-07 13:28:22
2025-04-30,2231,為升,91.3,91.3,89.8,89.8,27612938,TWSE,2025-06-07 13:28:22
2025-04-30,2233,宇隆,176.5,187.0,173.0,173.5,874849622,TWSE,2025-06-07 13:28:22
2025-04-30,2236,百達-KY,93.9,97.3,93.3,93.8,29132686,TWSE,2025-06-07 13:28:22
2025-04-30,2239,英利-KY,31.25,31.5,30.95,31.1,850915,TWSE,2025-06-07 13:28:22
2025-04-30,2241,艾姆勒,25.15,26.55,25.1,25.2,9209321,TWSE,2025-06-07 13:28:22
2025-04-30,2243,宏旭-KY,13.7,13.9,13.25,13.3,6369911,TWSE,2025-06-07 13:28:22
2025-04-30,2247,汎德永業,287.5,287.5,284.5,285.0,25717742,TWSE,2025-06-07 13:28:22
2025-04-30,2248,華勝-KY,54.4,54.4,52.5,53.5,4145539,TWSE,2025-06-07 13:28:22
2025-04-30,2250,IKKA-KY,101.5,110.0,100.5,103.0,280354885,TWSE,2025-06-07 13:28:22
2025-04-30,2254,巨鎧精密-創,61.6,62.4,61.6,61.6,1354900,TWSE,2025-06-07 13:28:22
2025-04-30,2258,鴻華先進-創,40.1,40.1,39.2,39.6,13787535,TWSE,2025-06-07 13:28:22
2025-04-30,2301,光寶科,93.1,96.2,93.1,96.0,696882909,TWSE,2025-06-07 13:28:22
2025-04-30,2302,麗正,17.75,18.05,17.2,17.2,18763581,TWSE,2025-06-07 13:28:22
2025-04-30,2303,聯電,44.75,45.3,44.75,45.2,1372385996,TWSE,2025-06-07 13:28:22
2025-04-30,2305,全友,11.1,11.1,10.6,10.6,4907572,TWSE,2025-06-07 13:28:22
2025-04-30,2308,台達電,337.5,338.5,333.0,333.5,2893859112,TWSE,2025-06-07 13:28:22
2025-04-30,2312,金寶,20.4,20.4,19.7,19.7,159470102,TWSE,2025-06-07 13:28:22
2025-04-30,2313,華通,56.5,56.8,55.8,56.0,612534804,TWSE,2025-06-07 13:28:22
