日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-23,1316,上曜,15.65,15.8,15.3,15.4,93674905,TWSE,2025-06-07 13:26:48
2025-05-23,1319,東陽,132.0,135.0,131.5,134.5,285303760,TWSE,2025-06-07 13:26:48
2025-05-23,1321,大洋,36.7,37.05,36.6,37.0,3922703,TWSE,2025-06-07 13:26:48
2025-05-23,1323,永裕,20.6,20.6,20.5,20.6,205500,TWSE,2025-06-07 13:26:48
2025-05-23,1324,地球,11.6,11.65,11.55,11.55,577669,TWSE,2025-06-07 13:26:48
2025-05-23,1325,恆大,32.05,32.05,30.9,31.8,51503535,TWSE,2025-06-07 13:26:48
2025-05-23,1326,台化,25.05,25.2,24.85,24.9,138693390,TWSE,2025-06-07 13:26:48
2025-05-23,1337,再生-KY,6.51,6.59,6.44,6.5,910201,TWSE,2025-06-07 13:26:48
2025-05-23,1338,廣華-KY,24.75,24.9,24.75,24.85,2982742,TWSE,2025-06-07 13:26:48
2025-05-23,1339,昭輝,53.4,53.6,52.5,53.2,1555223,TWSE,2025-06-07 13:26:48
2025-05-23,1340,勝悅-KY,7.49,7.49,7.37,7.4,639433,TWSE,2025-06-07 13:26:48
2025-05-23,1341,富林-KY,66.5,66.9,66.5,66.9,134391,TWSE,2025-06-07 13:26:48
2025-05-23,1342,八貫,95.0,95.9,94.6,95.3,12221395,TWSE,2025-06-07 13:26:48
2025-05-23,1402,遠東新,31.8,32.35,31.8,32.0,1222449761,TWSE,2025-06-07 13:26:48
2025-05-23,1409,新纖,13.25,14.4,13.2,14.15,213828716,TWSE,2025-06-07 13:26:48
2025-05-23,1410,南染,37.75,37.75,37.65,37.65,113050,TWSE,2025-06-07 13:26:48
2025-05-23,1413,宏洲,11.95,11.95,11.9,11.9,266127,TWSE,2025-06-07 13:26:48
2025-05-23,1414,東和,19.75,19.9,19.55,19.8,12302430,TWSE,2025-06-07 13:26:48
2025-05-23,1416,廣豐,12.65,12.75,12.55,12.75,1753025,TWSE,2025-06-07 13:26:48
2025-05-23,1417,嘉裕,8.02,8.12,8.02,8.07,453354,TWSE,2025-06-07 13:26:48
2025-05-23,1418,東華,22.8,22.8,22.25,22.25,444316,TWSE,2025-06-07 13:26:48
2025-05-23,1419,新紡,70.3,74.3,69.7,74.3,434204773,TWSE,2025-06-07 13:26:48
2025-05-23,1423,利華,36.85,36.85,36.6,36.65,698585,TWSE,2025-06-07 13:26:48
2025-05-23,1432,大魯閣,17.7,18.0,17.55,17.75,1757154,TWSE,2025-06-07 13:26:48
2025-05-23,1434,福懋,17.2,17.3,17.05,17.3,19793003,TWSE,2025-06-07 13:26:48
2025-05-23,1435,中福,35.4,35.4,33.4,33.5,146820,TWSE,2025-06-07 13:26:48
2025-05-23,1436,華友聯,126.0,127.5,124.0,124.0,50067682,TWSE,2025-06-07 13:26:48
2025-05-23,1437,勤益控,32.5,32.6,32.4,32.6,1315859,TWSE,2025-06-07 13:26:48
2025-05-23,1438,三地開發,43.4,44.55,43.4,43.85,1448650,TWSE,2025-06-07 13:26:48
2025-05-23,1439,雋揚,31.95,31.95,31.55,31.75,476584,TWSE,2025-06-07 13:26:48
2025-05-23,1440,南紡,14.35,14.8,14.35,14.55,43530640,TWSE,2025-06-07 13:26:48
2025-05-23,1441,大東,12.95,13.1,12.95,13.1,43146,TWSE,2025-06-07 13:26:48
2025-05-23,1442,名軒,71.4,72.2,71.1,71.2,20169743,TWSE,2025-06-07 13:26:48
2025-05-23,1443,立益物流,31.5,31.5,31.5,31.5,63153,TWSE,2025-06-07 13:26:48
2025-05-23,1444,力麗,7.07,7.15,7.07,7.15,3556641,TWSE,2025-06-07 13:26:48
2025-05-23,1445,大宇,15.25,15.4,15.0,15.4,1452631,TWSE,2025-06-07 13:26:48
2025-05-23,1446,宏和,27.5,28.2,27.5,27.65,9883196,TWSE,2025-06-07 13:26:48
2025-05-23,1447,力鵬,6.32,6.36,6.32,6.34,1291027,TWSE,2025-06-07 13:26:48
2025-05-23,1449,佳和,14.0,14.1,13.8,13.85,3721970,TWSE,2025-06-07 13:26:48
2025-05-23,1451,年興,20.0,20.0,19.85,19.95,2382167,TWSE,2025-06-07 13:26:48
2025-05-23,1452,宏益,12.65,12.65,12.5,12.65,956969,TWSE,2025-06-07 13:26:48
2025-05-23,1453,大將,15.25,15.7,15.25,15.35,1868294,TWSE,2025-06-07 13:26:48
2025-05-23,1454,台富,16.05,16.95,15.65,16.95,3670777,TWSE,2025-06-07 13:26:48
2025-05-23,1455,集盛,9.45,9.56,9.45,9.54,1492874,TWSE,2025-06-07 13:26:48
2025-05-23,1456,怡華,13.7,13.75,13.5,13.7,679469,TWSE,2025-06-07 13:26:48
2025-05-23,1457,宜進,17.85,17.95,17.85,17.95,791956,TWSE,2025-06-07 13:26:48
2025-05-23,1459,聯發,11.9,12.0,11.85,12.0,623292,TWSE,2025-06-07 13:26:48
2025-05-23,1460,宏遠,7.18,7.24,7.16,7.22,4257249,TWSE,2025-06-07 13:26:48
2025-05-23,1463,強盛新,21.8,22.0,21.6,21.65,8344383,TWSE,2025-06-07 13:26:48
2025-05-23,1464,得力,13.7,13.8,13.65,13.7,8480402,TWSE,2025-06-07 13:26:48
2025-05-23,1465,偉全,13.7,13.7,13.5,13.65,1256509,TWSE,2025-06-07 13:26:48
2025-05-23,1466,聚隆,17.65,18.6,17.5,17.55,15284459,TWSE,2025-06-07 13:26:48
2025-05-23,1467,南緯,8.83,8.87,8.79,8.79,1884667,TWSE,2025-06-07 13:26:48
2025-05-23,1468,昶和,14.25,14.3,14.1,14.2,440235,TWSE,2025-06-07 13:26:48
2025-05-23,1470,大統新創,25.35,25.35,24.8,25.35,131072,TWSE,2025-06-07 13:26:48
2025-05-23,1471,首利,11.1,11.3,11.0,11.0,2770554,TWSE,2025-06-07 13:26:48
2025-05-23,1472,三洋實業,103.5,104.0,101.5,102.5,14236776,TWSE,2025-06-07 13:26:48
2025-05-23,1473,台南,29.75,30.05,29.75,29.75,3191399,TWSE,2025-06-07 13:26:48
2025-05-23,1474,弘裕,13.6,13.6,13.3,13.5,2537437,TWSE,2025-06-07 13:26:48
2025-05-23,1475,業旺,45.1,45.3,44.85,45.15,1284898,TWSE,2025-06-07 13:26:48
2025-05-23,1476,儒鴻,413.5,419.0,411.5,414.5,191359631,TWSE,2025-06-07 13:26:48
2025-05-23,1477,聚陽,263.0,272.5,262.0,268.0,735495624,TWSE,2025-06-07 13:26:48
2025-05-23,1503,士電,190.0,198.0,187.0,194.5,3857354775,TWSE,2025-06-07 13:26:48
2025-05-23,1504,東元,52.9,53.4,52.9,52.9,175563812,TWSE,2025-06-07 13:26:48
2025-05-23,1506,正道,12.0,12.25,12.0,12.05,1906809,TWSE,2025-06-07 13:26:48
2025-05-23,1512,瑞利,9.27,9.3,8.85,9.07,1792258,TWSE,2025-06-07 13:26:48
2025-05-23,1513,中興電,152.5,153.5,151.5,153.5,898985973,TWSE,2025-06-07 13:26:48
2025-05-23,1514,亞力,111.0,112.5,110.0,112.0,524442878,TWSE,2025-06-07 13:26:48
2025-05-23,1515,力山,32.4,33.3,32.35,33.3,24311861,TWSE,2025-06-07 13:26:48
2025-05-23,1516,川飛,20.95,22.35,20.95,21.65,17595065,TWSE,2025-06-07 13:26:48
2025-05-23,1517,利奇,11.5,11.55,11.4,11.4,647183,TWSE,2025-06-07 13:26:48
2025-05-23,1519,華城,478.0,482.0,474.0,479.0,1206286300,TWSE,2025-06-07 13:26:48
2025-05-23,1521,大億,28.5,28.7,28.3,28.7,313955,TWSE,2025-06-07 13:26:48
2025-05-23,1522,堤維西,47.0,48.1,47.0,47.6,28420825,TWSE,2025-06-07 13:26:48
2025-05-23,1524,耿鼎,32.25,32.35,32.05,32.15,42540969,TWSE,2025-06-07 13:26:48
2025-05-23,1525,江申,64.1,65.9,64.1,64.6,1527299,TWSE,2025-06-07 13:26:48
2025-05-23,1526,日馳,23.25,23.25,22.65,22.65,784508,TWSE,2025-06-07 13:26:48
2025-05-23,1527,鑽全,39.0,39.15,38.8,39.0,5807151,TWSE,2025-06-07 13:26:48
2025-05-23,1528,恩德,14.1,14.1,13.7,13.75,13883196,TWSE,2025-06-07 13:26:48
2025-05-23,1529,樂事綠能,29.25,29.8,28.95,29.75,139088541,TWSE,2025-06-07 13:26:48
2025-05-23,1530,亞崴,32.1,32.5,32.0,32.0,2150240,TWSE,2025-06-07 13:26:48
2025-05-23,1531,高林股,12.7,12.7,12.6,12.6,770438,TWSE,2025-06-07 13:26:48
2025-05-23,1532,勤美,26.85,27.05,26.85,26.9,5527632,TWSE,2025-06-07 13:26:48
2025-05-23,1533,車王電,30.05,30.5,29.45,29.45,1703089,TWSE,2025-06-07 13:26:48
2025-05-23,1535,中宇,56.5,57.5,56.5,57.1,1077171,TWSE,2025-06-07 13:26:48
2025-05-23,1536,和大,62.2,62.9,61.3,61.6,191682404,TWSE,2025-06-07 13:26:48
2025-05-23,1537,廣隆,143.5,144.5,143.5,144.0,5016997,TWSE,2025-06-07 13:26:48
2025-05-23,1538,正峰,28.85,28.85,28.85,28.85,127759,TWSE,2025-06-07 13:26:48
2025-05-23,1539,巨庭,19.25,19.45,19.25,19.3,584221,TWSE,2025-06-07 13:26:48
2025-05-23,1540,喬福,31.8,31.9,31.35,31.55,8326534,TWSE,2025-06-07 13:26:48
2025-05-23,1541,錩泰,27.25,28.45,27.2,28.2,3517951,TWSE,2025-06-07 13:26:48
2025-05-23,1558,伸興,98.5,99.7,98.5,99.1,2093533,TWSE,2025-06-07 13:26:48
2025-05-23,1560,中砂,289.0,290.0,279.0,282.5,744485540,TWSE,2025-06-07 13:26:48
2025-05-23,1563,巧新,58.2,58.4,57.5,57.8,13706661,TWSE,2025-06-07 13:26:48
2025-05-23,1568,倉佑,26.05,26.05,25.65,25.85,1577204,TWSE,2025-06-07 13:26:48
2025-05-23,1582,信錦,79.0,79.2,78.3,78.5,23547605,TWSE,2025-06-07 13:26:48
2025-05-23,1583,程泰,59.1,60.0,58.5,60.0,2145134,TWSE,2025-06-07 13:26:48
2025-05-23,1587,吉茂,30.35,31.7,30.35,30.4,3438950,TWSE,2025-06-07 13:26:48
2025-05-23,1589,永冠-KY,28.35,28.45,28.05,28.05,4597094,TWSE,2025-06-07 13:26:48
2025-05-23,1590,亞德客-KY,956.0,964.0,930.0,930.0,860044392,TWSE,2025-06-07 13:26:48
2025-05-23,1597,直得,91.9,92.0,88.7,89.4,180546638,TWSE,2025-06-07 13:26:48
2025-05-23,1598,岱宇,22.4,22.7,22.4,22.6,1888415,TWSE,2025-06-07 13:26:48
2025-05-23,1603,華電,38.4,38.55,37.9,38.3,9858532,TWSE,2025-06-07 13:26:48
2025-05-23,1604,聲寶,27.2,27.5,27.2,27.45,5849190,TWSE,2025-06-07 13:26:48
2025-05-23,1605,華新,22.75,22.8,22.55,22.7,217706544,TWSE,2025-06-07 13:26:48
2025-05-23,1608,華榮,25.25,25.6,25.2,25.35,16107298,TWSE,2025-06-07 13:26:48
2025-05-23,1609,大亞,38.65,39.2,38.2,39.05,142849739,TWSE,2025-06-07 13:26:48
2025-05-23,1611,中電,13.85,13.95,13.85,13.95,1621610,TWSE,2025-06-07 13:26:48
2025-05-23,1612,宏泰,33.6,33.85,33.55,33.55,11581486,TWSE,2025-06-07 13:26:48
2025-05-23,1614,三洋電,39.4,39.65,39.25,39.65,2738250,TWSE,2025-06-07 13:26:48
2025-05-23,1615,大山,52.8,52.8,52.1,52.3,1970365,TWSE,2025-06-07 13:26:48
2025-05-23,1616,億泰,27.0,27.7,26.5,27.25,136380182,TWSE,2025-06-07 13:26:48
2025-05-23,1617,榮星,17.0,17.4,17.0,17.05,3008546,TWSE,2025-06-07 13:26:48
2025-05-23,1618,合機,48.6,51.3,48.45,49.8,453206307,TWSE,2025-06-07 13:26:48
2025-05-23,1626,艾美特-KY,12.35,12.35,12.2,12.2,369135,TWSE,2025-06-07 13:26:48
2025-05-23,1702,南僑,46.7,46.8,46.7,46.8,17425422,TWSE,2025-06-07 13:26:48
2025-05-23,1707,葡萄王,135.0,135.5,134.5,135.0,8143999,TWSE,2025-06-07 13:26:48
2025-05-23,1708,東鹼,37.65,37.8,37.45,37.6,37357693,TWSE,2025-06-07 13:26:48
2025-05-23,1709,和益,18.3,18.45,18.25,18.35,1677596,TWSE,2025-06-07 13:26:48
2025-05-23,1710,東聯,13.4,13.65,13.35,13.65,10946592,TWSE,2025-06-07 13:26:48
2025-05-23,1711,永光,16.65,17.05,16.65,16.9,9273644,TWSE,2025-06-07 13:26:48
2025-05-23,1712,興農,42.4,42.75,42.4,42.6,8179549,TWSE,2025-06-07 13:26:48
2025-05-23,1713,國化,54.5,55.1,54.3,54.7,15179310,TWSE,2025-06-07 13:26:48
2025-05-23,1714,和桐,8.09,8.14,8.08,8.1,4034503,TWSE,2025-06-07 13:26:48
2025-05-23,1717,長興,26.0,26.05,25.85,25.95,17796267,TWSE,2025-06-07 13:26:48
2025-05-23,1718,中纖,6.66,6.81,6.66,6.77,11928471,TWSE,2025-06-07 13:26:48
2025-05-23,1720,生達,58.6,58.8,58.5,58.6,3821691,TWSE,2025-06-07 13:26:48
2025-05-23,1721,三晃,12.3,12.55,12.25,12.45,5995166,TWSE,2025-06-07 13:26:48
2025-05-23,1722,台肥,55.0,55.2,54.4,55.1,71900466,TWSE,2025-06-07 13:26:48
2025-05-23,1723,中碳,96.0,96.2,95.8,95.8,6255216,TWSE,2025-06-07 13:26:48
2025-05-23,1725,元禎,30.2,30.2,29.95,30.2,185729,TWSE,2025-06-07 13:26:48
2025-05-23,1726,永記,76.8,77.5,76.8,77.5,783545,TWSE,2025-06-07 13:26:48
2025-05-23,1727,中華化,24.35,24.5,23.95,24.15,4612792,TWSE,2025-06-07 13:26:48
2025-05-23,1730,花仙子,57.0,57.3,56.8,57.3,1873494,TWSE,2025-06-07 13:26:48
2025-05-23,1731,美吾華,22.95,22.95,22.95,22.95,472443,TWSE,2025-06-07 13:26:48
2025-05-23,1732,毛寶,28.2,28.25,27.5,27.85,19912442,TWSE,2025-06-07 13:26:48
2025-05-23,1733,五鼎,31.0,31.65,31.0,31.5,3653182,TWSE,2025-06-07 13:26:48
2025-05-23,1734,杏輝,33.55,33.65,33.25,33.35,5776302,TWSE,2025-06-07 13:26:48
2025-05-23,1735,日勝化,16.35,16.35,16.3,16.35,205334,TWSE,2025-06-07 13:26:48
2025-05-23,1736,喬山,148.5,153.0,148.0,148.0,97940714,TWSE,2025-06-07 13:26:48
2025-05-23,1737,臺鹽,32.6,32.65,32.6,32.65,1079802,TWSE,2025-06-07 13:26:48
2025-05-23,1752,南光,37.15,37.15,36.95,37.05,1296700,TWSE,2025-06-07 13:26:48
2025-05-23,1760,寶齡富錦,73.8,74.1,72.9,72.9,10544351,TWSE,2025-06-07 13:26:48
2025-05-23,1762,中化生,29.35,29.35,29.25,29.3,1490111,TWSE,2025-06-07 13:26:48
2025-05-23,1773,勝一,144.5,148.0,144.5,146.5,25277144,TWSE,2025-06-07 13:26:48
2025-05-23,1776,展宇,18.05,18.2,18.0,18.2,255883,TWSE,2025-06-07 13:26:48
2025-05-23,1783,和康生,44.2,44.8,44.1,44.1,3631149,TWSE,2025-06-07 13:26:48
2025-05-23,1786,科妍,96.0,98.8,96.0,96.3,35021129,TWSE,2025-06-07 13:26:48
2025-05-23,1789,神隆,18.0,18.05,17.8,17.85,19085938,TWSE,2025-06-07 13:26:48
2025-05-23,1795,美時,227.5,230.0,226.5,227.0,267061710,TWSE,2025-06-07 13:26:48
2025-05-23,1802,台玻,14.0,14.6,13.95,14.3,81773590,TWSE,2025-06-07 13:26:48
2025-05-23,1805,寶徠,14.6,14.6,14.4,14.45,809064,TWSE,2025-06-07 13:26:48
2025-05-23,1806,冠軍,11.35,11.9,11.3,11.35,84520620,TWSE,2025-06-07 13:26:48
2025-05-23,1808,潤隆,30.7,31.15,30.7,30.9,17760110,TWSE,2025-06-07 13:26:48
2025-05-23,1809,中釉,16.3,16.7,16.2,16.45,4338810,TWSE,2025-06-07 13:26:48
2025-05-23,1810,和成,16.75,16.75,16.5,16.65,13440940,TWSE,2025-06-07 13:26:48
2025-05-23,1817,凱撒衛,44.5,44.5,44.1,44.1,1078500,TWSE,2025-06-07 13:26:48
2025-05-23,1903,士紙,65.8,72.6,65.8,72.6,1024878947,TWSE,2025-06-07 13:26:48
2025-05-23,1904,正隆,18.05,18.1,18.0,18.05,7306777,TWSE,2025-06-07 13:26:48
2025-05-23,1905,華紙,13.85,13.95,13.8,13.9,6089618,TWSE,2025-06-07 13:26:48
2025-05-23,1906,寶隆,12.95,13.0,12.95,13.0,195424,TWSE,2025-06-07 13:26:48
2025-05-23,1907,永豐餘,27.1,27.5,27.1,27.35,12173755,TWSE,2025-06-07 13:26:48
2025-05-23,1909,榮成,9.47,9.47,9.4,9.41,11742278,TWSE,2025-06-07 13:26:48
2025-05-23,2002,中鋼,20.5,20.55,20.05,20.3,776354875,TWSE,2025-06-07 13:26:48
2025-05-23,2006,東和鋼鐵,66.6,67.0,66.4,66.8,20262997,TWSE,2025-06-07 13:26:48
2025-05-23,2007,燁興,8.3,8.4,8.25,8.25,1626884,TWSE,2025-06-07 13:26:48
2025-05-23,2008,高興昌,24.75,24.75,24.75,24.75,27501,TWSE,2025-06-07 13:26:48
2025-05-23,2009,第一銅,34.15,34.2,33.65,33.7,28809555,TWSE,2025-06-07 13:26:48
2025-05-23,2010,春源,19.55,19.6,19.45,19.5,9271639,TWSE,2025-06-07 13:26:48
2025-05-23,2012,春雨,21.0,21.0,21.0,21.0,45100,TWSE,2025-06-07 13:26:48
2025-05-23,2013,中鋼構,43.6,44.4,43.6,44.4,2385173,TWSE,2025-06-07 13:26:48
2025-05-23,2014,中鴻,16.1,16.2,15.7,15.9,94883065,TWSE,2025-06-07 13:26:48
2025-05-23,2015,豐興,61.7,62.7,61.6,62.7,14608787,TWSE,2025-06-07 13:26:48
2025-05-23,2017,官田鋼,9.93,10.1,9.93,10.0,3648063,TWSE,2025-06-07 13:26:48
2025-05-23,2020,美亞,28.9,29.4,28.9,29.25,31510905,TWSE,2025-06-07 13:26:48
2025-05-23,2022,聚亨,8.33,8.34,8.15,8.17,2364349,TWSE,2025-06-07 13:26:48
2025-05-23,2023,燁輝,15.1,15.25,15.1,15.1,9721826,TWSE,2025-06-07 13:26:48
2025-05-23,2025,千興,15.55,15.55,15.1,15.15,673647,TWSE,2025-06-07 13:26:48
2025-05-23,2027,大成鋼,36.65,37.0,36.55,36.7,253094500,TWSE,2025-06-07 13:26:48
2025-05-23,2028,威致,18.4,18.6,18.35,18.4,512448,TWSE,2025-06-07 13:26:48
2025-05-23,2029,盛餘,24.2,24.35,24.2,24.3,1531549,TWSE,2025-06-07 13:26:48
2025-05-23,2030,彰源,15.5,15.65,15.5,15.5,1486729,TWSE,2025-06-07 13:26:48
2025-05-23,2031,新光鋼,43.55,43.6,43.3,43.45,5174444,TWSE,2025-06-07 13:26:48
2025-05-23,2032,新鋼,16.45,16.45,16.15,16.15,2152170,TWSE,2025-06-07 13:26:48
2025-05-23,2033,佳大,18.5,20.15,18.05,18.05,28251504,TWSE,2025-06-07 13:26:48
2025-05-23,2034,允強,23.35,23.5,23.2,23.45,15170701,TWSE,2025-06-07 13:26:48
2025-05-23,2038,海光,16.25,16.4,16.1,16.15,4236399,TWSE,2025-06-07 13:26:48
2025-05-23,2049,上銀,231.5,233.5,227.5,230.5,789281390,TWSE,2025-06-07 13:26:48
2025-05-23,2059,川湖,2115.0,2130.0,2080.0,2095.0,1534596330,TWSE,2025-06-07 13:26:48
2025-05-23,2062,橋椿,25.5,25.9,25.5,25.85,4858545,TWSE,2025-06-07 13:26:48
2025-05-23,2069,運錩,16.85,16.85,16.6,16.75,1891101,TWSE,2025-06-07 13:26:48
2025-05-23,2101,南港,41.15,41.45,40.55,40.65,76525654,TWSE,2025-06-07 13:26:48
2025-05-23,2102,泰豐,20.55,20.6,20.3,20.45,6255026,TWSE,2025-06-07 13:26:48
2025-05-23,2103,台橡,18.85,18.95,18.8,18.85,5455260,TWSE,2025-06-07 13:26:48
2025-05-23,2104,國際中橡,11.35,11.5,11.35,11.4,4020978,TWSE,2025-06-07 13:26:48
2025-05-23,2105,正新,51.2,52.6,50.6,52.2,468307875,TWSE,2025-06-07 13:26:48
2025-05-23,2106,建大,23.9,24.05,23.8,23.9,6616891,TWSE,2025-06-07 13:26:48
2025-05-23,2107,厚生,26.4,26.55,26.3,26.55,6458546,TWSE,2025-06-07 13:26:48
2025-05-23,2108,南帝,26.7,26.75,26.1,26.3,17027922,TWSE,2025-06-07 13:26:48
2025-05-23,2109,華豐,17.55,17.65,17.55,17.65,1181154,TWSE,2025-06-07 13:26:48
2025-05-23,2114,鑫永銓,92.5,92.5,92.4,92.4,1323197,TWSE,2025-06-07 13:26:48
2025-05-23,2115,六暉-KY,28.7,29.55,28.7,29.25,458020,TWSE,2025-06-07 13:26:48
2025-05-23,2201,裕隆,36.8,37.65,36.8,37.4,80748804,TWSE,2025-06-07 13:26:48
2025-05-23,2204,中華,65.6,67.5,65.6,67.1,86278072,TWSE,2025-06-07 13:26:48
2025-05-23,2206,三陽工業,70.7,71.6,70.7,71.3,28484709,TWSE,2025-06-07 13:26:48
2025-05-23,2207,和泰車,633.0,633.0,620.0,626.0,164662203,TWSE,2025-06-07 13:26:48
2025-05-23,2208,台船,16.6,17.0,16.5,17.0,20474269,TWSE,2025-06-07 13:26:48
2025-05-23,2211,長榮鋼,88.1,90.2,87.9,89.7,109482308,TWSE,2025-06-07 13:26:48
2025-05-23,2227,裕日車,60.1,61.5,60.1,61.0,1053407,TWSE,2025-06-07 13:26:48
2025-05-23,2228,劍麟,95.1,96.1,95.1,95.5,20271224,TWSE,2025-06-07 13:26:48
2025-05-23,2231,為升,87.3,88.1,86.6,86.8,16363776,TWSE,2025-06-07 13:26:48
2025-05-23,2233,宇隆,176.5,177.0,169.0,169.5,140373264,TWSE,2025-06-07 13:26:48
2025-05-23,2236,百達-KY,94.5,95.1,93.9,94.5,8946367,TWSE,2025-06-07 13:26:48
2025-05-23,2239,英利-KY,31.05,31.05,30.5,30.75,437679,TWSE,2025-06-07 13:26:48
2025-05-23,2241,艾姆勒,26.3,26.45,26.05,26.4,5360066,TWSE,2025-06-07 13:26:48
2025-05-23,2243,宏旭-KY,12.75,13.0,12.45,12.45,1723290,TWSE,2025-06-07 13:26:48
2025-05-23,2247,汎德永業,296.5,298.5,296.5,297.5,9200551,TWSE,2025-06-07 13:26:48
2025-05-23,2248,華勝-KY,51.5,52.4,51.3,51.6,1557903,TWSE,2025-06-07 13:26:48
2025-05-23,2250,IKKA-KY,99.6,101.5,99.2,99.3,22685362,TWSE,2025-06-07 13:26:48
2025-05-23,2254,巨鎧精密-創,64.0,64.0,64.0,64.0,128000,TWSE,2025-06-07 13:26:48
2025-05-23,2258,鴻華先進-創,41.5,41.6,40.8,40.8,10560404,TWSE,2025-06-07 13:26:48
2025-05-23,2301,光寶科,102.0,102.5,100.5,101.0,676458909,TWSE,2025-06-07 13:26:48
2025-05-23,2302,麗正,17.2,17.25,16.45,16.9,8368654,TWSE,2025-06-07 13:26:48
2025-05-23,2303,聯電,48.1,49.45,48.05,48.05,3491384870,TWSE,2025-06-07 13:26:48
2025-05-23,2305,全友,10.65,10.75,10.45,10.55,3561587,TWSE,2025-06-07 13:26:48
2025-05-23,2308,台達電,378.0,380.5,372.0,373.5,2003262147,TWSE,2025-06-07 13:26:48
2025-05-23,2312,金寶,22.5,22.6,22.05,22.35,404112133,TWSE,2025-06-07 13:26:48
2025-05-23,2313,華通,61.2,62.0,60.9,61.5,368908100,TWSE,2025-06-07 13:26:48
