日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-25,1340,勝悅-KY,7.2,7.2,7.11,7.11,253041,TWSE,2025-06-07 13:28:44
2025-04-25,1341,富林-KY,64.5,64.5,64.3,64.4,2642981,TWSE,2025-06-07 13:28:44
2025-04-25,1342,八貫,94.0,94.7,92.0,93.1,54494908,TWSE,2025-06-07 13:28:44
2025-04-25,1402,遠東新,31.95,32.6,31.95,32.15,169573247,TWSE,2025-06-07 13:28:44
2025-04-25,1409,新纖,12.35,12.4,12.2,12.25,10416545,TWSE,2025-06-07 13:28:44
2025-04-25,1410,南染,32.65,33.05,32.65,33.05,167290,TWSE,2025-06-07 13:28:44
2025-04-25,1413,宏洲,11.25,11.35,11.2,11.2,481772,TWSE,2025-06-07 13:28:44
2025-04-25,1414,東和,18.1,18.4,17.75,18.0,7134443,TWSE,2025-06-07 13:28:44
2025-04-25,1416,廣豐,12.15,12.15,12.05,12.15,1057657,TWSE,2025-06-07 13:28:44
2025-04-25,1417,嘉裕,7.9,7.94,7.76,7.83,967425,TWSE,2025-06-07 13:28:44
2025-04-25,1418,東華,21.35,21.7,21.35,21.45,194446,TWSE,2025-06-07 13:28:44
2025-04-25,1419,新紡,40.8,41.2,40.6,40.75,1679278,TWSE,2025-06-07 13:28:44
2025-04-25,1423,利華,32.55,32.55,32.25,32.5,967654,TWSE,2025-06-07 13:28:44
2025-04-25,1432,大魯閣,16.15,16.25,16.05,16.15,1787053,TWSE,2025-06-07 13:28:44
2025-04-25,1434,福懋,16.65,16.75,16.6,16.6,9700425,TWSE,2025-06-07 13:28:44
2025-04-25,1435,中福,35.5,36.3,35.5,35.95,1143086,TWSE,2025-06-07 13:28:44
2025-04-25,1436,華友聯,118.5,119.5,118.0,119.0,28056401,TWSE,2025-06-07 13:28:44
2025-04-25,1437,勤益控,31.3,31.5,31.2,31.45,3155346,TWSE,2025-06-07 13:28:44
2025-04-25,1438,三地開發,42.35,44.2,41.4,43.8,3602124,TWSE,2025-06-07 13:28:44
2025-04-25,1439,雋揚,31.45,31.45,30.15,30.65,839650,TWSE,2025-06-07 13:28:44
2025-04-25,1440,南紡,11.95,12.0,11.85,11.95,6068168,TWSE,2025-06-07 13:28:44
2025-04-25,1441,大東,12.15,12.15,11.95,12.0,156759,TWSE,2025-06-07 13:28:44
2025-04-25,1442,名軒,72.3,74.3,71.6,72.4,63363011,TWSE,2025-06-07 13:28:44
2025-04-25,1443,立益物流,28.1,28.5,28.1,28.15,1013967,TWSE,2025-06-07 13:28:44
2025-04-25,1444,力麗,7.33,7.39,7.31,7.33,3699690,TWSE,2025-06-07 13:28:44
2025-04-25,1445,大宇,14.2,14.2,13.75,13.75,585259,TWSE,2025-06-07 13:28:44
2025-04-25,1446,宏和,25.6,25.7,25.3,25.4,5017777,TWSE,2025-06-07 13:28:44
2025-04-25,1447,力鵬,6.2,6.22,6.17,6.2,4289125,TWSE,2025-06-07 13:28:44
2025-04-25,1449,佳和,13.5,13.55,13.3,13.4,4271500,TWSE,2025-06-07 13:28:44
2025-04-25,1451,年興,18.25,18.35,18.1,18.15,1611424,TWSE,2025-06-07 13:28:44
2025-04-25,1452,宏益,12.3,12.35,12.25,12.25,625244,TWSE,2025-06-07 13:28:44
2025-04-25,1453,大將,13.45,13.5,13.4,13.5,1211061,TWSE,2025-06-07 13:28:44
2025-04-25,1454,台富,14.2,14.25,14.15,14.15,330536,TWSE,2025-06-07 13:28:44
2025-04-25,1455,集盛,9.41,9.47,9.37,9.41,2787633,TWSE,2025-06-07 13:28:44
2025-04-25,1456,怡華,13.0,13.0,13.0,13.0,183065,TWSE,2025-06-07 13:28:44
2025-04-25,1457,宜進,16.8,16.9,16.55,16.85,1871795,TWSE,2025-06-07 13:28:44
2025-04-25,1459,聯發,10.85,11.0,10.8,10.9,710188,TWSE,2025-06-07 13:28:44
2025-04-25,1460,宏遠,6.76,6.82,6.76,6.76,1737700,TWSE,2025-06-07 13:28:44
2025-04-25,1463,強盛新,21.2,21.25,20.9,20.9,7748158,TWSE,2025-06-07 13:28:44
2025-04-25,1464,得力,14.2,14.35,14.15,14.3,12592017,TWSE,2025-06-07 13:28:44
2025-04-25,1465,偉全,13.95,13.95,13.85,13.9,613017,TWSE,2025-06-07 13:28:44
2025-04-25,1466,聚隆,15.55,16.0,15.2,15.5,22254395,TWSE,2025-06-07 13:28:44
2025-04-25,1467,南緯,9.13,9.13,9.11,9.13,657888,TWSE,2025-06-07 13:28:44
2025-04-25,1468,昶和,13.6,13.6,12.95,13.2,606514,TWSE,2025-06-07 13:28:44
2025-04-25,1470,大統新創,23.45,23.5,23.45,23.5,305172,TWSE,2025-06-07 13:28:44
2025-04-25,1471,首利,9.56,9.76,9.5,9.73,1741678,TWSE,2025-06-07 13:28:44
2025-04-25,1472,三洋實業,102.0,102.0,96.2,99.8,24121302,TWSE,2025-06-07 13:28:44
2025-04-25,1473,台南,28.9,29.15,28.65,29.0,6561291,TWSE,2025-06-07 13:28:44
2025-04-25,1474,弘裕,12.45,12.5,12.35,12.5,415546,TWSE,2025-06-07 13:28:44
2025-04-25,1475,業旺,42.35,42.85,42.1,42.8,1415848,TWSE,2025-06-07 13:28:44
2025-04-25,1476,儒鴻,397.5,398.5,388.5,390.0,295550228,TWSE,2025-06-07 13:28:44
2025-04-25,1477,聚陽,275.5,283.0,273.5,282.0,487600157,TWSE,2025-06-07 13:28:44
2025-04-25,1503,士電,142.0,143.0,139.0,139.5,138812206,TWSE,2025-06-07 13:28:44
2025-04-25,1504,東元,47.55,47.75,47.1,47.1,108316930,TWSE,2025-06-07 13:28:44
2025-04-25,1506,正道,11.55,11.65,11.45,11.5,1541363,TWSE,2025-06-07 13:28:44
2025-04-25,1512,瑞利,7.1,7.17,6.94,6.94,767271,TWSE,2025-06-07 13:28:44
2025-04-25,1513,中興電,124.5,125.5,122.5,123.0,675448032,TWSE,2025-06-07 13:28:44
2025-04-25,1514,亞力,90.6,91.5,88.7,88.9,181909827,TWSE,2025-06-07 13:28:44
2025-04-25,1515,力山,31.15,31.35,30.5,30.85,13650789,TWSE,2025-06-07 13:28:44
2025-04-25,1516,川飛,14.5,14.85,14.3,14.4,392102,TWSE,2025-06-07 13:28:44
2025-04-25,1517,利奇,11.15,11.15,11.0,11.05,971543,TWSE,2025-06-07 13:28:44
2025-04-25,1519,華城,401.0,413.5,400.5,402.0,1735951018,TWSE,2025-06-07 13:28:44
2025-04-25,1521,大億,26.2,28.6,26.15,28.6,6739914,TWSE,2025-06-07 13:28:44
2025-04-25,1522,堤維西,49.0,49.0,47.7,48.0,95845275,TWSE,2025-06-07 13:28:44
2025-04-25,1524,耿鼎,35.0,35.2,33.75,33.8,461583260,TWSE,2025-06-07 13:28:44
2025-04-25,1525,江申,61.8,62.8,61.8,62.3,1009947,TWSE,2025-06-07 13:28:44
2025-04-25,1526,日馳,18.8,19.2,18.8,18.95,1773395,TWSE,2025-06-07 13:28:44
2025-04-25,1527,鑽全,36.35,37.0,36.2,37.0,4535615,TWSE,2025-06-07 13:28:44
2025-04-25,1528,恩德,12.4,12.45,12.2,12.2,10842542,TWSE,2025-06-07 13:28:44
2025-04-25,1529,樂事綠能,22.35,22.45,21.95,22.2,9592477,TWSE,2025-06-07 13:28:44
2025-04-25,1530,亞崴,30.5,30.95,30.05,30.4,2473400,TWSE,2025-06-07 13:28:44
2025-04-25,1531,高林股,12.35,12.45,12.3,12.4,1226780,TWSE,2025-06-07 13:28:44
2025-04-25,1532,勤美,25.6,25.85,25.6,25.65,16073353,TWSE,2025-06-07 13:28:44
2025-04-25,1533,車王電,28.85,29.6,28.85,29.15,1380141,TWSE,2025-06-07 13:28:44
2025-04-25,1535,中宇,54.9,54.9,54.4,54.5,2662289,TWSE,2025-06-07 13:28:44
2025-04-25,1536,和大,59.1,60.2,57.3,59.5,776316788,TWSE,2025-06-07 13:28:44
2025-04-25,1537,廣隆,139.0,139.5,138.5,139.0,10754736,TWSE,2025-06-07 13:28:44
2025-04-25,1538,正峰,29.1,29.5,29.0,29.0,355805,TWSE,2025-06-07 13:28:44
2025-04-25,1539,巨庭,18.75,19.0,18.7,18.8,1435224,TWSE,2025-06-07 13:28:44
2025-04-25,1540,喬福,28.95,29.35,28.8,28.9,27303212,TWSE,2025-06-07 13:28:44
2025-04-25,1541,錩泰,24.9,25.1,24.7,24.75,433649,TWSE,2025-06-07 13:28:44
2025-04-25,1558,伸興,98.3,99.0,98.3,98.9,5622929,TWSE,2025-06-07 13:28:44
2025-04-25,1560,中砂,209.0,218.0,206.0,218.0,893495307,TWSE,2025-06-07 13:28:44
2025-04-25,1563,巧新,62.4,62.5,60.8,61.9,45341521,TWSE,2025-06-07 13:28:44
2025-04-25,1568,倉佑,24.1,24.1,23.6,23.9,4063427,TWSE,2025-06-07 13:28:44
2025-04-25,1582,信錦,78.3,78.9,77.4,77.9,82775321,TWSE,2025-06-07 13:28:44
2025-04-25,1583,程泰,60.5,63.0,60.3,61.2,11411151,TWSE,2025-06-07 13:28:44
2025-04-25,1587,吉茂,28.5,28.7,28.05,28.35,3082772,TWSE,2025-06-07 13:28:44
2025-04-25,1589,永冠-KY,28.6,29.0,28.4,28.85,3982353,TWSE,2025-06-07 13:28:44
2025-04-25,1590,亞德客-KY,817.0,826.0,807.0,817.0,750348133,TWSE,2025-06-07 13:28:44
2025-04-25,1597,直得,66.6,72.1,66.6,72.1,167162483,TWSE,2025-06-07 13:28:44
2025-04-25,1598,岱宇,24.05,24.25,23.9,23.9,3942168,TWSE,2025-06-07 13:28:44
2025-04-25,1603,華電,33.15,33.25,32.8,32.8,8355245,TWSE,2025-06-07 13:28:44
2025-04-25,1604,聲寶,25.2,25.2,25.0,25.15,4565672,TWSE,2025-06-07 13:28:44
2025-04-25,1605,華新,19.95,20.15,19.65,19.65,171994896,TWSE,2025-06-07 13:28:44
2025-04-25,1608,華榮,23.7,23.95,23.4,23.7,27070207,TWSE,2025-06-07 13:28:44
2025-04-25,1609,大亞,35.35,35.35,34.7,34.7,87858563,TWSE,2025-06-07 13:28:44
2025-04-25,1611,中電,13.2,13.3,13.1,13.15,6278734,TWSE,2025-06-07 13:28:44
2025-04-25,1612,宏泰,30.75,31.2,30.55,30.7,11322282,TWSE,2025-06-07 13:28:44
2025-04-25,1614,三洋電,38.2,38.2,37.7,37.9,307793,TWSE,2025-06-07 13:28:44
2025-04-25,1615,大山,52.5,53.0,52.4,52.5,2351666,TWSE,2025-06-07 13:28:44
2025-04-25,1616,億泰,24.8,24.85,24.4,24.5,56607582,TWSE,2025-06-07 13:28:44
2025-04-25,1617,榮星,17.35,17.55,17.05,17.2,3887346,TWSE,2025-06-07 13:28:44
2025-04-25,1618,合機,37.15,37.5,36.85,36.95,31539093,TWSE,2025-06-07 13:28:44
2025-04-25,1626,艾美特-KY,12.55,12.7,12.45,12.45,1248678,TWSE,2025-06-07 13:28:44
2025-04-25,1702,南僑,45.75,46.05,45.7,45.85,16675259,TWSE,2025-06-07 13:28:44
2025-04-25,1707,葡萄王,138.0,138.0,136.0,136.5,26808241,TWSE,2025-06-07 13:28:44
2025-04-25,1708,東鹼,32.9,33.0,32.65,32.9,26121998,TWSE,2025-06-07 13:28:44
2025-04-25,1709,和益,17.15,17.15,16.95,17.05,3685247,TWSE,2025-06-07 13:28:44
2025-04-25,1710,東聯,13.2,13.25,13.05,13.1,9937918,TWSE,2025-06-07 13:28:44
2025-04-25,1711,永光,16.7,16.7,16.5,16.6,13938385,TWSE,2025-06-07 13:28:44
2025-04-25,1712,興農,40.85,41.0,40.7,40.9,17733428,TWSE,2025-06-07 13:28:44
2025-04-25,1713,國化,50.6,51.1,50.5,50.8,8303484,TWSE,2025-06-07 13:28:44
2025-04-25,1714,和桐,8.56,8.62,8.48,8.48,16131529,TWSE,2025-06-07 13:28:44
2025-04-25,1717,長興,25.65,25.7,25.4,25.5,18717377,TWSE,2025-06-07 13:28:44
2025-04-25,1718,中纖,6.41,6.41,6.29,6.33,9323765,TWSE,2025-06-07 13:28:44
2025-04-25,1720,生達,57.5,57.7,57.2,57.2,3852219,TWSE,2025-06-07 13:28:44
2025-04-25,1721,三晃,11.45,11.6,11.35,11.5,8600031,TWSE,2025-06-07 13:28:44
2025-04-25,1722,台肥,49.8,50.1,49.75,50.0,30481451,TWSE,2025-06-07 13:28:44
2025-04-25,1723,中碳,91.3,92.3,91.0,91.5,24535259,TWSE,2025-06-07 13:28:44
2025-04-25,1725,元禎,29.0,29.4,28.75,29.1,1488680,TWSE,2025-06-07 13:28:44
2025-04-25,1726,永記,75.0,75.6,75.0,75.3,1652548,TWSE,2025-06-07 13:28:44
2025-04-25,1727,中華化,22.3,22.6,22.2,22.4,4845773,TWSE,2025-06-07 13:28:44
2025-04-25,1730,花仙子,53.3,53.3,53.0,53.0,1356222,TWSE,2025-06-07 13:28:44
2025-04-25,1731,美吾華,21.8,21.95,21.8,21.9,1538538,TWSE,2025-06-07 13:28:44
2025-04-25,1732,毛寶,23.2,23.45,23.2,23.35,1572259,TWSE,2025-06-07 13:28:44
2025-04-25,1733,五鼎,32.5,32.7,32.0,32.05,4928532,TWSE,2025-06-07 13:28:44
2025-04-25,1734,杏輝,31.1,31.3,31.1,31.25,3209725,TWSE,2025-06-07 13:28:44
2025-04-25,1735,日勝化,16.2,16.45,16.2,16.45,275516,TWSE,2025-06-07 13:28:44
2025-04-25,1736,喬山,172.5,181.0,172.0,176.0,249581825,TWSE,2025-06-07 13:28:44
2025-04-25,1737,臺鹽,31.6,31.8,31.45,31.65,1824532,TWSE,2025-06-07 13:28:44
2025-04-25,1752,南光,35.3,35.6,35.3,35.5,2070184,TWSE,2025-06-07 13:28:44
2025-04-25,1760,寶齡富錦,67.5,67.5,66.4,67.0,1836902,TWSE,2025-06-07 13:28:44
2025-04-25,1762,中化生,28.1,28.8,28.1,28.65,1967520,TWSE,2025-06-07 13:28:44
2025-04-25,1773,勝一,130.5,132.0,130.5,131.5,19055319,TWSE,2025-06-07 13:28:44
2025-04-25,1776,展宇,17.6,17.75,17.4,17.5,829863,TWSE,2025-06-07 13:28:44
2025-04-25,1783,和康生,41.8,43.15,41.8,42.4,3980815,TWSE,2025-06-07 13:28:44
2025-04-25,1786,科妍,92.8,93.8,92.0,92.9,40677684,TWSE,2025-06-07 13:28:44
2025-04-25,1789,神隆,18.35,18.75,18.35,18.55,4051872,TWSE,2025-06-07 13:28:44
2025-04-25,1795,美時,213.5,215.5,211.5,214.5,176607562,TWSE,2025-06-07 13:28:44
2025-04-25,1802,台玻,14.2,14.25,14.05,14.15,41905572,TWSE,2025-06-07 13:28:44
2025-04-25,1805,寶徠,14.8,15.05,14.75,15.05,1089935,TWSE,2025-06-07 13:28:44
2025-04-25,1806,冠軍,11.3,11.35,11.05,11.15,18858181,TWSE,2025-06-07 13:28:44
2025-04-25,1808,潤隆,31.9,32.45,31.9,31.9,23932718,TWSE,2025-06-07 13:28:44
2025-04-25,1809,中釉,15.6,15.85,15.55,15.75,6448351,TWSE,2025-06-07 13:28:44
2025-04-25,1810,和成,17.55,18.05,17.25,17.3,60322566,TWSE,2025-06-07 13:28:44
2025-04-25,1817,凱撒衛,44.85,44.95,44.45,44.45,2531060,TWSE,2025-06-07 13:28:44
2025-04-25,1903,士紙,44.45,45.3,44.45,44.85,8525033,TWSE,2025-06-07 13:28:44
2025-04-25,1904,正隆,17.55,17.55,17.4,17.5,5603809,TWSE,2025-06-07 13:28:44
2025-04-25,1905,華紙,13.1,13.15,12.85,12.85,7671402,TWSE,2025-06-07 13:28:44
2025-04-25,1906,寶隆,12.9,12.9,12.8,12.9,735145,TWSE,2025-06-07 13:28:44
2025-04-25,1907,永豐餘,26.3,26.55,26.15,26.3,18523742,TWSE,2025-06-07 13:28:44
2025-04-25,1909,榮成,9.22,9.23,9.12,9.15,5480624,TWSE,2025-06-07 13:28:44
2025-04-25,2002,中鋼,20.55,20.7,20.3,20.3,339633929,TWSE,2025-06-07 13:28:44
2025-04-25,2006,東和鋼鐵,63.5,63.6,62.5,62.7,88952731,TWSE,2025-06-07 13:28:44
2025-04-25,2007,燁興,8.19,8.19,8.09,8.11,1395151,TWSE,2025-06-07 13:28:44
2025-04-25,2008,高興昌,25.3,25.3,24.2,24.4,246350,TWSE,2025-06-07 13:28:44
2025-04-25,2009,第一銅,33.35,33.4,32.8,33.05,41655646,TWSE,2025-06-07 13:28:44
2025-04-25,2010,春源,17.95,18.15,17.9,18.1,22253212,TWSE,2025-06-07 13:28:44
2025-04-25,2012,春雨,20.5,20.7,20.45,20.45,600552,TWSE,2025-06-07 13:28:44
2025-04-25,2013,中鋼構,44.25,44.25,43.8,43.9,3439415,TWSE,2025-06-07 13:28:44
2025-04-25,2014,中鴻,16.55,16.65,16.3,16.3,57813575,TWSE,2025-06-07 13:28:44
2025-04-25,2015,豐興,61.0,61.6,60.6,61.4,14209852,TWSE,2025-06-07 13:28:44
2025-04-25,2017,官田鋼,9.89,9.9,9.74,9.78,1228453,TWSE,2025-06-07 13:28:44
2025-04-25,2020,美亞,27.4,27.95,27.35,27.75,18139024,TWSE,2025-06-07 13:28:44
2025-04-25,2022,聚亨,8.08,8.15,8.05,8.13,2221841,TWSE,2025-06-07 13:28:44
2025-04-25,2023,燁輝,15.75,15.85,15.65,15.8,25637050,TWSE,2025-06-07 13:28:44
2025-04-25,2024,志聯,17.25,17.25,17.1,17.1,68579,TWSE,2025-06-07 13:28:44
2025-04-25,2025,千興,12.45,12.75,12.15,12.2,3758173,TWSE,2025-06-07 13:28:44
2025-04-25,2027,大成鋼,43.95,43.95,42.7,42.8,516505654,TWSE,2025-06-07 13:28:44
2025-04-25,2028,威致,18.4,18.4,18.15,18.15,1573792,TWSE,2025-06-07 13:28:44
2025-04-25,2029,盛餘,23.8,23.95,23.7,23.8,3157144,TWSE,2025-06-07 13:28:44
2025-04-25,2030,彰源,14.9,15.05,14.9,14.95,3922617,TWSE,2025-06-07 13:28:44
2025-04-25,2031,新光鋼,43.5,43.75,43.35,43.5,11315058,TWSE,2025-06-07 13:28:44
2025-04-25,2032,新鋼,14.9,15.0,14.7,14.75,2272786,TWSE,2025-06-07 13:28:44
2025-04-25,2033,佳大,18.3,18.35,17.9,17.95,691757,TWSE,2025-06-07 13:28:44
2025-04-25,2034,允強,20.85,21.5,20.85,21.35,30310502,TWSE,2025-06-07 13:28:44
2025-04-25,2038,海光,14.65,14.85,14.65,14.75,5841606,TWSE,2025-06-07 13:28:44
2025-04-25,2049,上銀,195.5,202.0,195.5,200.0,1435368387,TWSE,2025-06-07 13:28:44
2025-04-25,2059,川湖,1760.0,1815.0,1735.0,1795.0,2493605960,TWSE,2025-06-07 13:28:44
2025-04-25,2062,橋椿,25.5,25.75,25.25,25.5,16949315,TWSE,2025-06-07 13:28:44
2025-04-25,2069,運錩,16.0,16.0,15.7,15.85,4334676,TWSE,2025-06-07 13:28:44
2025-04-25,2101,南港,36.7,36.7,36.05,36.1,25245443,TWSE,2025-06-07 13:28:44
2025-04-25,2102,泰豐,17.9,18.65,17.9,18.0,6119319,TWSE,2025-06-07 13:28:44
2025-04-25,2103,台橡,18.7,18.7,18.45,18.5,6623842,TWSE,2025-06-07 13:28:44
2025-04-25,2104,國際中橡,10.55,10.7,10.5,10.55,7908162,TWSE,2025-06-07 13:28:44
2025-04-25,2105,正新,51.5,51.6,49.8,49.8,190543193,TWSE,2025-06-07 13:28:44
2025-04-25,2106,建大,23.6,23.8,23.55,23.6,4463390,TWSE,2025-06-07 13:28:44
2025-04-25,2107,厚生,24.85,25.0,24.65,24.8,5835492,TWSE,2025-06-07 13:28:44
2025-04-25,2108,南帝,26.2,26.4,26.0,26.3,3399303,TWSE,2025-06-07 13:28:44
2025-04-25,2109,華豐,16.95,17.1,16.8,16.8,4660875,TWSE,2025-06-07 13:28:44
2025-04-25,2114,鑫永銓,88.5,88.8,88.0,88.1,1508465,TWSE,2025-06-07 13:28:44
2025-04-25,2115,六暉-KY,27.3,27.8,27.3,27.75,1149643,TWSE,2025-06-07 13:28:44
2025-04-25,2201,裕隆,40.3,40.55,39.25,39.75,98256614,TWSE,2025-06-07 13:28:44
2025-04-25,2204,中華,67.1,67.9,66.4,67.9,72449919,TWSE,2025-06-07 13:28:44
2025-04-25,2206,三陽工業,70.4,70.4,69.7,70.3,43014213,TWSE,2025-06-07 13:28:44
2025-04-25,2207,和泰車,613.0,613.0,610.0,612.0,49196245,TWSE,2025-06-07 13:28:44
2025-04-25,2208,台船,16.8,17.1,16.65,16.85,32253618,TWSE,2025-06-07 13:28:44
2025-04-25,2211,長榮鋼,80.1,80.5,79.5,80.0,31249284,TWSE,2025-06-07 13:28:44
2025-04-25,2227,裕日車,61.2,61.2,59.9,60.0,777416,TWSE,2025-06-07 13:28:44
2025-04-25,2228,劍麟,94.7,94.7,93.0,93.1,49401826,TWSE,2025-06-07 13:28:44
2025-04-25,2231,為升,86.5,88.1,86.2,87.9,39914468,TWSE,2025-06-07 13:28:44
2025-04-25,2233,宇隆,162.0,162.0,159.0,160.0,118954673,TWSE,2025-06-07 13:28:44
2025-04-25,2236,百達-KY,93.5,94.2,92.5,93.2,17598105,TWSE,2025-06-07 13:28:44
2025-04-25,2239,英利-KY,32.05,32.3,31.3,31.5,1456817,TWSE,2025-06-07 13:28:44
2025-04-25,2241,艾姆勒,23.95,24.4,23.8,23.95,6791319,TWSE,2025-06-07 13:28:44
2025-04-25,2243,宏旭-KY,14.0,14.2,13.15,13.2,31563107,TWSE,2025-06-07 13:28:44
2025-04-25,2247,汎德永業,284.0,287.0,283.5,283.5,32253341,TWSE,2025-06-07 13:28:44
2025-04-25,2248,華勝-KY,49.6,53.2,49.6,52.6,6320483,TWSE,2025-06-07 13:28:44
2025-04-25,2250,IKKA-KY,93.0,98.4,93.0,96.3,124658275,TWSE,2025-06-07 13:28:44
2025-04-25,2254,巨鎧精密-創,61.4,61.8,61.4,61.8,374287,TWSE,2025-06-07 13:28:44
2025-04-25,2258,鴻華先進-創,39.15,39.2,38.55,38.7,12661290,TWSE,2025-06-07 13:28:44
2025-04-25,2301,光寶科,91.0,92.4,91.0,91.7,346162066,TWSE,2025-06-07 13:28:44
2025-04-25,2302,麗正,17.35,17.7,17.2,17.2,9764579,TWSE,2025-06-07 13:28:44
2025-04-25,2303,聯電,44.1,44.7,43.95,44.65,2425444316,TWSE,2025-06-07 13:28:44
2025-04-25,2305,全友,10.9,10.95,10.75,10.75,2356965,TWSE,2025-06-07 13:28:44
2025-04-25,2308,台達電,334.0,339.5,329.5,330.5,2802457718,TWSE,2025-06-07 13:28:44
2025-04-25,2312,金寶,19.55,19.65,19.2,19.3,96125307,TWSE,2025-06-07 13:28:44
