日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-05-05,1232,大統益,155.5,165.5,155.5,161.5,194458262,TWSE,2025-06-07 13:28:04
2025-05-05,1233,天仁,33.7,33.7,32.0,32.7,2941012,TWSE,2025-06-07 13:28:04
2025-05-05,1234,黑松,40.65,42.5,40.65,41.45,61640832,TWSE,2025-06-07 13:28:04
2025-05-05,1235,興泰,99.8,103.0,99.5,100.0,804399,TWSE,2025-06-07 13:28:04
2025-05-05,1236,宏亞,21.35,21.5,21.35,21.5,529420,TWSE,2025-06-07 13:28:04
2025-05-05,1256,鮮活果汁-KY,124.0,124.0,118.0,119.0,3970756,TWSE,2025-06-07 13:28:04
2025-05-05,1301,台塑,34.85,36.35,34.8,36.1,979517631,TWSE,2025-06-07 13:28:04
2025-05-05,1303,南亞,31.0,31.95,30.95,31.6,407985419,TWSE,2025-06-07 13:28:04
2025-05-05,1304,台聚,10.35,10.7,10.3,10.5,26121848,TWSE,2025-06-07 13:28:04
2025-05-05,1305,華夏,11.4,11.65,11.25,11.35,16755790,TWSE,2025-06-07 13:28:04
2025-05-05,1307,三芳,40.35,40.45,37.6,38.0,112372563,TWSE,2025-06-07 13:28:04
2025-05-05,1308,亞聚,12.75,13.1,12.75,12.95,14964982,TWSE,2025-06-07 13:28:04
2025-05-05,1309,台達化,12.15,12.55,12.1,12.4,11111616,TWSE,2025-06-07 13:28:04
2025-05-05,1310,台苯,9.23,9.34,9.11,9.26,8685375,TWSE,2025-06-07 13:28:04
2025-05-05,1312,國喬,11.75,12.1,11.75,11.85,65397760,TWSE,2025-06-07 13:28:04
2025-05-05,1313,聯成,8.47,8.73,8.47,8.6,20809289,TWSE,2025-06-07 13:28:04
2025-05-05,1314,中石化,7.7,7.95,7.61,7.61,206405437,TWSE,2025-06-07 13:28:04
2025-05-05,1315,達新,66.4,66.4,66.2,66.3,206783,TWSE,2025-06-07 13:28:04
2025-05-05,1316,上曜,16.6,17.65,16.35,17.05,1685413139,TWSE,2025-06-07 13:28:04
2025-05-05,1319,東陽,132.5,132.5,119.5,121.0,1044006814,TWSE,2025-06-07 13:28:04
2025-05-05,1321,大洋,35.95,36.7,35.8,36.1,21824686,TWSE,2025-06-07 13:28:04
2025-05-05,1323,永裕,21.1,21.1,20.65,20.95,300378,TWSE,2025-06-07 13:28:04
2025-05-05,1324,地球,11.95,11.95,11.45,11.5,539671,TWSE,2025-06-07 13:28:04
2025-05-05,1325,恆大,28.1,28.15,27.2,27.6,14885863,TWSE,2025-06-07 13:28:04
2025-05-05,1326,台化,25.1,26.4,25.1,26.2,590102131,TWSE,2025-06-07 13:28:04
2025-05-05,1337,再生-KY,5.85,5.86,5.62,5.72,720051,TWSE,2025-06-07 13:28:04
2025-05-05,1338,廣華-KY,24.95,25.0,23.75,23.95,3766689,TWSE,2025-06-07 13:28:04
2025-05-05,1339,昭輝,52.5,52.5,50.3,51.0,1857029,TWSE,2025-06-07 13:28:04
2025-05-05,1340,勝悅-KY,7.35,7.35,7.14,7.2,774937,TWSE,2025-06-07 13:28:04
2025-05-05,1341,富林-KY,64.2,64.4,64.2,64.4,514934,TWSE,2025-06-07 13:28:04
2025-05-05,1342,八貫,93.3,93.3,89.0,90.0,29906552,TWSE,2025-06-07 13:28:04
2025-05-05,1402,遠東新,34.75,36.35,34.7,35.3,640716754,TWSE,2025-06-07 13:28:04
2025-05-05,1409,新纖,13.05,13.55,13.0,13.2,66033216,TWSE,2025-06-07 13:28:04
2025-05-05,1410,南染,34.5,35.5,34.5,34.55,1088700,TWSE,2025-06-07 13:28:04
2025-05-05,1413,宏洲,11.95,12.0,11.75,11.9,1255844,TWSE,2025-06-07 13:28:04
2025-05-05,1414,東和,20.0,20.6,18.85,18.95,19563662,TWSE,2025-06-07 13:28:04
2025-05-05,1416,廣豐,13.3,13.6,13.05,13.1,27877099,TWSE,2025-06-07 13:28:04
2025-05-05,1417,嘉裕,8.14,8.15,7.92,8.08,3777106,TWSE,2025-06-07 13:28:04
2025-05-05,1418,東華,22.8,23.4,22.0,22.1,5539997,TWSE,2025-06-07 13:28:04
2025-05-05,1419,新紡,42.95,45.65,42.95,43.2,13794573,TWSE,2025-06-07 13:28:04
2025-05-05,1423,利華,33.0,33.0,32.55,32.6,592872,TWSE,2025-06-07 13:28:04
2025-05-05,1432,大魯閣,16.55,16.55,16.15,16.25,1482465,TWSE,2025-06-07 13:28:04
2025-05-05,1434,福懋,16.8,17.05,16.6,17.0,28576754,TWSE,2025-06-07 13:28:04
2025-05-05,1435,中福,34.85,36.0,34.85,35.9,650381,TWSE,2025-06-07 13:28:04
2025-05-05,1436,華友聯,128.0,130.5,125.0,126.5,125103986,TWSE,2025-06-07 13:28:04
2025-05-05,1437,勤益控,33.15,34.2,32.65,32.75,10948376,TWSE,2025-06-07 13:28:04
2025-05-05,1438,三地開發,46.4,48.25,45.4,45.65,7730344,TWSE,2025-06-07 13:28:04
2025-05-05,1439,雋揚,31.05,31.3,30.8,31.0,403279,TWSE,2025-06-07 13:28:04
2025-05-05,1440,南紡,14.5,14.5,14.5,14.5,83678904,TWSE,2025-06-07 13:28:04
2025-05-05,1441,大東,13.05,13.2,12.6,13.2,838907,TWSE,2025-06-07 13:28:04
2025-05-05,1442,名軒,74.4,75.9,73.2,74.8,47479426,TWSE,2025-06-07 13:28:04
2025-05-05,1443,立益物流,30.35,30.35,29.0,29.0,168803,TWSE,2025-06-07 13:28:04
2025-05-05,1444,力麗,7.6,7.82,7.56,7.65,8510704,TWSE,2025-06-07 13:28:04
2025-05-05,1445,大宇,14.55,14.9,14.1,14.45,346005,TWSE,2025-06-07 13:28:04
2025-05-05,1446,宏和,27.5,28.4,26.6,27.0,25009603,TWSE,2025-06-07 13:28:04
2025-05-05,1447,力鵬,6.38,6.52,6.32,6.37,7390543,TWSE,2025-06-07 13:28:04
2025-05-05,1449,佳和,14.2,14.3,13.6,13.7,9536802,TWSE,2025-06-07 13:28:04
2025-05-05,1451,年興,18.8,19.0,18.7,18.85,7302277,TWSE,2025-06-07 13:28:04
2025-05-05,1452,宏益,12.6,12.9,12.5,12.6,2170675,TWSE,2025-06-07 13:28:04
2025-05-05,1453,大將,14.8,15.85,14.8,15.85,8090397,TWSE,2025-06-07 13:28:04
2025-05-05,1454,台富,14.15,14.15,14.05,14.15,174333,TWSE,2025-06-07 13:28:04
2025-05-05,1455,集盛,9.76,9.86,9.64,9.71,3637414,TWSE,2025-06-07 13:28:04
2025-05-05,1456,怡華,14.1,14.85,13.8,14.85,7042619,TWSE,2025-06-07 13:28:04
2025-05-05,1457,宜進,18.0,18.6,17.5,17.7,11609971,TWSE,2025-06-07 13:28:04
2025-05-05,1459,聯發,11.95,12.25,11.5,11.6,3808233,TWSE,2025-06-07 13:28:04
2025-05-05,1460,宏遠,6.77,6.8,6.53,6.53,8003296,TWSE,2025-06-07 13:28:04
2025-05-05,1463,強盛新,24.15,24.3,23.15,23.5,20324378,TWSE,2025-06-07 13:28:04
2025-05-05,1464,得力,14.6,14.7,13.85,14.15,18204313,TWSE,2025-06-07 13:28:04
2025-05-05,1465,偉全,14.05,14.1,13.85,13.95,2214400,TWSE,2025-06-07 13:28:04
2025-05-05,1466,聚隆,14.8,15.25,14.65,15.0,8291903,TWSE,2025-06-07 13:28:04
2025-05-05,1467,南緯,9.11,9.11,8.8,8.93,1957497,TWSE,2025-06-07 13:28:04
2025-05-05,1468,昶和,13.6,13.65,13.4,13.5,485954,TWSE,2025-06-07 13:28:04
2025-05-05,1470,大統新創,27.0,27.6,26.2,27.35,7495335,TWSE,2025-06-07 13:28:04
2025-05-05,1471,首利,10.55,10.55,10.05,10.15,2503655,TWSE,2025-06-07 13:28:04
2025-05-05,1472,三洋實業,101.5,103.0,98.1,100.0,13212003,TWSE,2025-06-07 13:28:04
2025-05-05,1473,台南,30.7,30.7,28.5,28.95,20355342,TWSE,2025-06-07 13:28:04
2025-05-05,1474,弘裕,12.95,12.95,12.85,12.95,847351,TWSE,2025-06-07 13:28:04
2025-05-05,1475,業旺,42.8,42.8,39.6,40.5,4781632,TWSE,2025-06-07 13:28:04
2025-05-05,1476,儒鴻,400.0,404.0,372.5,383.5,588564805,TWSE,2025-06-07 13:28:04
2025-05-05,1477,聚陽,270.0,272.0,256.5,256.5,798125581,TWSE,2025-06-07 13:28:04
2025-05-05,1503,士電,163.5,171.5,162.5,171.0,3323562445,TWSE,2025-06-07 13:28:04
2025-05-05,1504,東元,50.8,52.2,50.7,51.1,328459903,TWSE,2025-06-07 13:28:04
2025-05-05,1506,正道,11.9,12.0,11.8,11.85,1163619,TWSE,2025-06-07 13:28:04
2025-05-05,1512,瑞利,6.96,7.38,6.95,7.38,477791,TWSE,2025-06-07 13:28:04
2025-05-05,1513,中興電,137.0,145.0,137.0,138.0,5298487466,TWSE,2025-06-07 13:28:04
2025-05-05,1514,亞力,105.0,111.0,104.0,105.5,3456116520,TWSE,2025-06-07 13:28:04
2025-05-05,1515,力山,32.3,32.3,29.25,30.15,13533147,TWSE,2025-06-07 13:28:04
2025-05-05,1516,川飛,15.5,15.5,15.05,15.1,446131,TWSE,2025-06-07 13:28:04
2025-05-05,1517,利奇,11.2,11.3,10.85,11.15,1514778,TWSE,2025-06-07 13:28:04
2025-05-05,1519,華城,464.0,485.0,455.5,460.5,7504083549,TWSE,2025-06-07 13:28:04
2025-05-05,1521,大億,28.5,28.5,26.5,26.85,1709518,TWSE,2025-06-07 13:28:04
2025-05-05,1522,堤維西,49.0,49.05,45.75,46.05,101050452,TWSE,2025-06-07 13:28:04
2025-05-05,1524,耿鼎,34.6,34.8,31.6,32.25,273109256,TWSE,2025-06-07 13:28:04
2025-05-05,1525,江申,63.0,63.0,61.4,61.5,1060456,TWSE,2025-06-07 13:28:04
2025-05-05,1526,日馳,19.2,19.35,18.85,19.2,337325,TWSE,2025-06-07 13:28:04
2025-05-05,1527,鑽全,37.45,37.65,35.4,35.75,22172150,TWSE,2025-06-07 13:28:04
2025-05-05,1528,恩德,13.35,13.4,12.35,12.5,36310119,TWSE,2025-06-07 13:28:04
2025-05-05,1529,樂事綠能,24.95,26.35,24.4,24.75,264585494,TWSE,2025-06-07 13:28:04
2025-05-05,1530,亞崴,30.6,30.75,29.3,29.6,4111371,TWSE,2025-06-07 13:28:04
2025-05-05,1531,高林股,13.25,13.25,12.6,12.8,2382658,TWSE,2025-06-07 13:28:04
2025-05-05,1532,勤美,27.95,28.25,26.75,26.9,68980215,TWSE,2025-06-07 13:28:04
2025-05-05,1533,車王電,32.25,32.35,30.05,30.55,5898451,TWSE,2025-06-07 13:28:04
2025-05-05,1535,中宇,56.0,56.0,55.1,55.1,2253180,TWSE,2025-06-07 13:28:04
2025-05-05,1536,和大,65.0,65.0,59.4,60.0,911706807,TWSE,2025-06-07 13:28:04
2025-05-05,1537,廣隆,144.0,144.5,140.0,140.0,22404239,TWSE,2025-06-07 13:28:04
2025-05-05,1539,巨庭,19.7,19.7,18.85,19.05,4128324,TWSE,2025-06-07 13:28:04
2025-05-05,1540,喬福,33.05,33.05,30.0,30.35,61015122,TWSE,2025-06-07 13:28:04
2025-05-05,1541,錩泰,24.85,24.85,24.35,24.45,315512,TWSE,2025-06-07 13:28:04
2025-05-05,1558,伸興,99.3,99.3,96.0,96.3,18656948,TWSE,2025-06-07 13:28:04
2025-05-05,1560,中砂,253.0,254.5,238.0,246.0,881460329,TWSE,2025-06-07 13:28:04
2025-05-05,1563,巧新,61.8,61.8,58.0,58.5,30214985,TWSE,2025-06-07 13:28:04
2025-05-05,1568,倉佑,23.9,23.95,23.2,23.5,3125936,TWSE,2025-06-07 13:28:04
2025-05-05,1582,信錦,81.0,81.0,75.1,76.9,102721073,TWSE,2025-06-07 13:28:04
2025-05-05,1583,程泰,60.0,60.3,56.0,57.3,7171415,TWSE,2025-06-07 13:28:04
2025-05-05,1587,吉茂,30.55,30.85,29.25,29.75,8317308,TWSE,2025-06-07 13:28:04
2025-05-05,1589,永冠-KY,30.4,30.4,29.0,29.8,4415812,TWSE,2025-06-07 13:28:04
2025-05-05,1590,亞德客-KY,901.0,902.0,867.0,885.0,484500877,TWSE,2025-06-07 13:28:04
2025-05-05,1597,直得,87.0,87.0,78.6,79.7,417594588,TWSE,2025-06-07 13:28:04
2025-05-05,1598,岱宇,23.25,23.25,21.3,21.5,15204053,TWSE,2025-06-07 13:28:04
2025-05-05,1603,華電,34.5,36.55,34.4,36.25,45974210,TWSE,2025-06-07 13:28:04
2025-05-05,1604,聲寶,25.6,25.9,25.45,25.6,8233463,TWSE,2025-06-07 13:28:04
2025-05-05,1605,華新,21.6,21.85,20.8,21.05,464423993,TWSE,2025-06-07 13:28:04
2025-05-05,1608,華榮,25.55,26.0,25.0,25.35,96842013,TWSE,2025-06-07 13:28:04
2025-05-05,1609,大亞,38.0,38.7,36.8,37.25,376019980,TWSE,2025-06-07 13:28:04
2025-05-05,1611,中電,14.0,14.05,13.65,13.75,4842102,TWSE,2025-06-07 13:28:04
2025-05-05,1612,宏泰,32.65,32.7,31.45,31.65,26895056,TWSE,2025-06-07 13:28:04
2025-05-05,1614,三洋電,39.4,40.6,39.0,39.0,24401010,TWSE,2025-06-07 13:28:04
2025-05-05,1615,大山,53.0,54.3,52.5,52.8,7181704,TWSE,2025-06-07 13:28:04
2025-05-05,1616,億泰,24.9,25.3,24.1,24.3,67641972,TWSE,2025-06-07 13:28:04
2025-05-05,1617,榮星,17.7,18.0,16.85,17.0,5147813,TWSE,2025-06-07 13:28:04
2025-05-05,1618,合機,42.45,44.4,40.8,43.1,728328838,TWSE,2025-06-07 13:28:04
2025-05-05,1626,艾美特-KY,12.2,12.35,12.0,12.35,946431,TWSE,2025-06-07 13:28:04
2025-05-05,1702,南僑,48.3,49.4,48.0,48.4,72797939,TWSE,2025-06-07 13:28:04
2025-05-05,1707,葡萄王,137.0,138.0,135.5,136.5,20898974,TWSE,2025-06-07 13:28:04
2025-05-05,1708,東鹼,34.15,34.5,32.85,33.25,49576678,TWSE,2025-06-07 13:28:04
2025-05-05,1709,和益,17.85,17.9,17.4,17.7,7390842,TWSE,2025-06-07 13:28:04
2025-05-05,1710,東聯,13.8,14.15,13.75,13.85,15353635,TWSE,2025-06-07 13:28:04
2025-05-05,1711,永光,17.0,17.2,16.4,16.55,17708926,TWSE,2025-06-07 13:28:04
2025-05-05,1712,興農,41.2,43.0,41.2,42.0,69966916,TWSE,2025-06-07 13:28:04
2025-05-05,1713,國化,54.0,54.7,53.1,53.9,16722317,TWSE,2025-06-07 13:28:04
2025-05-05,1714,和桐,8.53,8.94,8.53,8.72,63867838,TWSE,2025-06-07 13:28:04
2025-05-05,1717,長興,26.3,26.45,26.1,26.3,46727158,TWSE,2025-06-07 13:28:04
2025-05-05,1718,中纖,6.57,6.95,6.57,6.63,27092417,TWSE,2025-06-07 13:28:04
2025-05-05,1720,生達,59.2,59.5,58.3,58.7,10418746,TWSE,2025-06-07 13:28:04
2025-05-05,1721,三晃,12.1,12.2,11.55,11.7,7994319,TWSE,2025-06-07 13:28:04
2025-05-05,1722,台肥,59.7,61.8,57.5,58.5,1426834177,TWSE,2025-06-07 13:28:04
2025-05-05,1723,中碳,91.3,92.1,90.3,90.8,13052740,TWSE,2025-06-07 13:28:04
2025-05-05,1725,元禎,30.4,30.4,29.0,30.0,2090355,TWSE,2025-06-07 13:28:04
2025-05-05,1726,永記,76.0,76.3,75.4,75.9,2975980,TWSE,2025-06-07 13:28:04
2025-05-05,1727,中華化,23.55,23.55,22.3,22.7,7258709,TWSE,2025-06-07 13:28:04
2025-05-05,1730,花仙子,55.6,56.0,54.7,55.7,9290804,TWSE,2025-06-07 13:28:04
2025-05-05,1731,美吾華,22.2,22.45,22.2,22.35,3748251,TWSE,2025-06-07 13:28:04
2025-05-05,1732,毛寶,25.6,25.7,24.3,24.3,5510992,TWSE,2025-06-07 13:28:04
2025-05-05,1733,五鼎,30.9,30.9,29.0,29.45,10012026,TWSE,2025-06-07 13:28:04
2025-05-05,1734,杏輝,31.8,31.9,31.25,31.7,4485396,TWSE,2025-06-07 13:28:04
2025-05-05,1735,日勝化,16.7,16.85,16.65,16.65,202032,TWSE,2025-06-07 13:28:04
2025-05-05,1736,喬山,177.5,177.5,161.5,165.5,185687033,TWSE,2025-06-07 13:28:04
2025-05-05,1737,臺鹽,32.1,32.7,31.9,32.5,16012597,TWSE,2025-06-07 13:28:04
2025-05-05,1752,南光,36.3,36.6,36.05,36.4,2664810,TWSE,2025-06-07 13:28:04
2025-05-05,1760,寶齡富錦,71.4,71.4,68.1,68.8,8019714,TWSE,2025-06-07 13:28:04
2025-05-05,1762,中化生,29.25,29.25,28.3,28.6,2057034,TWSE,2025-06-07 13:28:04
2025-05-05,1773,勝一,133.5,135.5,130.0,130.0,37473036,TWSE,2025-06-07 13:28:04
2025-05-05,1776,展宇,18.0,18.0,17.7,17.8,985108,TWSE,2025-06-07 13:28:04
2025-05-05,1783,和康生,43.75,44.4,42.2,43.6,13139454,TWSE,2025-06-07 13:28:04
2025-05-05,1786,科妍,98.0,100.0,95.2,96.4,64561574,TWSE,2025-06-07 13:28:04
2025-05-05,1789,神隆,19.0,19.2,18.55,19.0,6776559,TWSE,2025-06-07 13:28:04
2025-05-05,1795,美時,231.0,232.0,217.5,223.5,347440419,TWSE,2025-06-07 13:28:04
2025-05-05,1802,台玻,14.5,14.6,14.1,14.35,72184277,TWSE,2025-06-07 13:28:04
2025-05-05,1805,寶徠,15.3,15.65,15.1,15.25,1154790,TWSE,2025-06-07 13:28:04
2025-05-05,1806,冠軍,11.65,11.65,11.1,11.2,27400394,TWSE,2025-06-07 13:28:04
2025-05-05,1808,潤隆,33.1,33.7,32.05,32.65,71783143,TWSE,2025-06-07 13:28:04
2025-05-05,1809,中釉,16.65,16.9,16.3,16.55,7942933,TWSE,2025-06-07 13:28:04
2025-05-05,1810,和成,18.45,18.5,17.5,17.8,39798637,TWSE,2025-06-07 13:28:04
2025-05-05,1817,凱撒衛,45.85,45.85,44.85,45.75,3206299,TWSE,2025-06-07 13:28:04
2025-05-05,1903,士紙,52.6,54.9,50.4,51.5,264317561,TWSE,2025-06-07 13:28:04
2025-05-05,1904,正隆,17.85,18.7,17.85,18.0,38644816,TWSE,2025-06-07 13:28:04
2025-05-05,1905,華紙,13.4,14.65,13.4,13.85,100463199,TWSE,2025-06-07 13:28:04
2025-05-05,1906,寶隆,12.95,13.45,12.95,13.1,1778922,TWSE,2025-06-07 13:28:04
2025-05-05,1907,永豐餘,26.95,29.0,26.95,28.05,97838517,TWSE,2025-06-07 13:28:04
2025-05-05,1909,榮成,9.35,9.87,9.34,9.44,35399929,TWSE,2025-06-07 13:28:04
2025-05-05,2002,中鋼,20.9,21.35,20.85,21.15,703965684,TWSE,2025-06-07 13:28:04
2025-05-05,2006,東和鋼鐵,65.7,67.5,65.5,66.4,61296062,TWSE,2025-06-07 13:28:04
2025-05-05,2007,燁興,8.5,8.54,8.26,8.33,2136953,TWSE,2025-06-07 13:28:04
2025-05-05,2008,高興昌,25.35,27.0,25.3,25.35,1215262,TWSE,2025-06-07 13:28:04
2025-05-05,2009,第一銅,36.2,36.3,33.55,34.35,87501212,TWSE,2025-06-07 13:28:04
2025-05-05,2010,春源,18.25,18.6,18.15,18.25,23319711,TWSE,2025-06-07 13:28:04
2025-05-05,2012,春雨,21.25,21.25,20.65,20.65,352200,TWSE,2025-06-07 13:28:04
2025-05-05,2013,中鋼構,44.5,44.5,43.55,43.95,3704253,TWSE,2025-06-07 13:28:04
2025-05-05,2014,中鴻,16.65,16.95,16.0,16.35,124515327,TWSE,2025-06-07 13:28:04
2025-05-05,2015,豐興,61.1,61.8,60.5,61.4,25285658,TWSE,2025-06-07 13:28:04
2025-05-05,2017,官田鋼,10.15,10.2,9.91,9.97,2568121,TWSE,2025-06-07 13:28:04
2025-05-05,2020,美亞,28.8,28.95,27.85,28.2,17248891,TWSE,2025-06-07 13:28:04
2025-05-05,2022,聚亨,8.38,8.39,8.17,8.26,3761119,TWSE,2025-06-07 13:28:04
2025-05-05,2023,燁輝,15.8,16.05,15.75,15.75,24752738,TWSE,2025-06-07 13:28:04
2025-05-05,2024,志聯,17.0,18.0,17.0,18.0,326527,TWSE,2025-06-07 13:28:04
2025-05-05,2025,千興,13.45,13.85,12.6,13.7,5206541,TWSE,2025-06-07 13:28:04
2025-05-05,2027,大成鋼,43.05,43.05,39.25,40.05,1107929732,TWSE,2025-06-07 13:28:04
2025-05-05,2028,威致,18.75,18.95,18.15,18.2,3639380,TWSE,2025-06-07 13:28:04
2025-05-05,2029,盛餘,24.45,24.55,23.9,24.2,6394890,TWSE,2025-06-07 13:28:04
2025-05-05,2030,彰源,15.4,15.6,14.9,15.05,4892131,TWSE,2025-06-07 13:28:04
2025-05-05,2031,新光鋼,43.9,44.7,43.5,43.85,17229369,TWSE,2025-06-07 13:28:04
2025-05-05,2032,新鋼,15.7,15.9,15.1,15.25,8192365,TWSE,2025-06-07 13:28:04
2025-05-05,2033,佳大,18.25,18.25,17.9,18.0,2137700,TWSE,2025-06-07 13:28:04
2025-05-05,2034,允強,22.5,22.5,20.95,21.1,45034253,TWSE,2025-06-07 13:28:04
2025-05-05,2038,海光,15.6,15.85,15.0,15.15,6858428,TWSE,2025-06-07 13:28:04
2025-05-05,2049,上銀,222.5,223.5,203.5,207.0,2306680324,TWSE,2025-06-07 13:28:04
2025-05-05,2059,川湖,1855.0,1860.0,1765.0,1815.0,2385136625,TWSE,2025-06-07 13:28:04
2025-05-05,2062,橋椿,27.5,27.5,25.05,25.55,31072210,TWSE,2025-06-07 13:28:04
2025-05-05,2069,運錩,16.6,16.65,15.95,16.1,4448200,TWSE,2025-06-07 13:28:04
2025-05-05,2101,南港,42.9,44.5,41.5,42.4,493191050,TWSE,2025-06-07 13:28:04
2025-05-05,2102,泰豐,18.9,20.35,18.85,20.35,91905337,TWSE,2025-06-07 13:28:04
2025-05-05,2103,台橡,19.2,19.35,18.95,19.15,11050841,TWSE,2025-06-07 13:28:04
2025-05-05,2104,國際中橡,10.8,11.2,10.65,10.8,16588511,TWSE,2025-06-07 13:28:04
2025-05-05,2105,正新,49.95,50.7,49.7,50.6,240094254,TWSE,2025-06-07 13:28:04
2025-05-05,2106,建大,24.1,24.6,24.1,24.4,21269950,TWSE,2025-06-07 13:28:04
2025-05-05,2107,厚生,26.6,27.4,26.15,26.25,74574025,TWSE,2025-06-07 13:28:04
2025-05-05,2108,南帝,27.4,27.6,26.7,27.05,6946043,TWSE,2025-06-07 13:28:04
2025-05-05,2109,華豐,17.55,17.8,17.35,17.35,8796280,TWSE,2025-06-07 13:28:04
2025-05-05,2114,鑫永銓,88.1,88.9,88.0,88.2,1556369,TWSE,2025-06-07 13:28:04
2025-05-05,2115,六暉-KY,28.3,28.3,27.85,27.85,598729,TWSE,2025-06-07 13:28:04
2025-05-05,2201,裕隆,40.4,41.5,38.45,38.5,196428440,TWSE,2025-06-07 13:28:04
2025-05-05,2204,中華,71.4,72.1,69.7,70.6,88219181,TWSE,2025-06-07 13:28:04
2025-05-05,2206,三陽工業,70.2,71.0,69.1,69.7,78548257,TWSE,2025-06-07 13:28:04
2025-05-05,2207,和泰車,622.0,632.0,620.0,625.0,336429308,TWSE,2025-06-07 13:28:04
2025-05-05,2208,台船,17.05,17.1,16.6,16.85,26343269,TWSE,2025-06-07 13:28:04
2025-05-05,2211,長榮鋼,83.5,84.2,81.0,81.3,86937788,TWSE,2025-06-07 13:28:04
2025-05-05,2227,裕日車,62.7,62.8,60.8,61.9,3932017,TWSE,2025-06-07 13:28:04
2025-05-05,2228,劍麟,97.9,98.2,93.0,94.0,58525262,TWSE,2025-06-07 13:28:04
2025-05-05,2231,為升,89.3,89.5,86.1,87.3,22643708,TWSE,2025-06-07 13:28:04
2025-05-05,2233,宇隆,173.0,173.0,158.0,160.5,263094544,TWSE,2025-06-07 13:28:04
2025-05-05,2236,百達-KY,93.9,93.9,91.6,93.3,19745923,TWSE,2025-06-07 13:28:04
2025-05-05,2239,英利-KY,30.75,31.25,29.65,30.25,1689620,TWSE,2025-06-07 13:28:04
2025-05-05,2241,艾姆勒,25.7,25.7,23.9,24.15,7162691,TWSE,2025-06-07 13:28:04
2025-05-05,2243,宏旭-KY,13.35,13.35,12.3,12.5,5887817,TWSE,2025-06-07 13:28:04
2025-05-05,2247,汎德永業,293.0,301.5,293.0,296.5,98683326,TWSE,2025-06-07 13:28:04
2025-05-05,2248,華勝-KY,54.0,54.0,50.0,50.6,5196936,TWSE,2025-06-07 13:28:04
2025-05-05,2250,IKKA-KY,103.5,103.5,93.2,96.5,116871518,TWSE,2025-06-07 13:28:04
2025-05-05,2254,巨鎧精密-創,60.8,60.8,56.2,56.2,4477700,TWSE,2025-06-07 13:28:04
2025-05-05,2258,鴻華先進-創,40.0,40.0,38.35,38.8,21603045,TWSE,2025-06-07 13:28:04
2025-05-05,2301,光寶科,101.5,102.0,98.9,100.5,910632894,TWSE,2025-06-07 13:28:04
2025-05-05,2302,麗正,17.6,17.7,16.6,16.75,12147995,TWSE,2025-06-07 13:28:04
2025-05-05,2303,聯電,45.75,45.8,44.6,45.05,1603829931,TWSE,2025-06-07 13:28:04
2025-05-05,2305,全友,11.05,11.05,10.3,10.6,2980768,TWSE,2025-06-07 13:28:04
2025-05-05,2308,台達電,364.0,364.0,352.5,358.0,3890748919,TWSE,2025-06-07 13:28:04
2025-05-05,2312,金寶,20.4,20.4,19.35,19.45,157931610,TWSE,2025-06-07 13:28:04
