日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-03-25,1419,新紡,44.1,44.1,43.8,43.8,327656,TWSE,2025-06-07 15:21:33
2025-03-25,1423,利華,36.7,36.7,36.7,36.7,122218,TWSE,2025-06-07 15:21:33
2025-03-25,1432,大魯閣,19.7,19.7,19.2,19.3,19869016,TWSE,2025-06-07 15:21:33
2025-03-25,1434,福懋,19.15,19.25,18.9,18.95,17572404,TWSE,2025-06-07 15:21:33
2025-03-25,1435,中福,42.65,42.7,42.45,42.45,493800,TWSE,2025-06-07 15:21:33
2025-03-25,1436,華友聯,138.5,138.5,135.0,136.0,126111326,TWSE,2025-06-07 15:21:33
2025-03-25,1437,勤益控,34.5,34.5,34.45,34.5,1088819,TWSE,2025-06-07 15:21:33
2025-03-25,1438,三地開發,49.1,49.1,47.5,47.5,3001561,TWSE,2025-06-07 15:21:33
2025-03-25,1439,雋揚,32.4,32.4,31.9,32.1,610043,TWSE,2025-06-07 15:21:33
2025-03-25,1440,南紡,14.5,14.6,14.35,14.45,8842761,TWSE,2025-06-07 15:21:33
2025-03-25,1441,大東,13.65,13.7,13.25,13.55,246764,TWSE,2025-06-07 15:21:33
2025-03-25,1442,名軒,80.9,80.9,78.5,78.8,47875993,TWSE,2025-06-07 15:21:33
2025-03-25,1443,立益物流,30.1,30.5,30.1,30.5,295213,TWSE,2025-06-07 15:21:33
2025-03-25,1444,力麗,8.34,8.36,8.28,8.28,4960850,TWSE,2025-06-07 15:21:33
2025-03-25,1445,大宇,16.8,17.0,16.7,17.0,3791900,TWSE,2025-06-07 15:21:33
2025-03-25,1446,宏和,34.8,34.85,34.1,34.1,22795767,TWSE,2025-06-07 15:21:33
2025-03-25,1447,力鵬,7.24,7.25,7.16,7.2,5151618,TWSE,2025-06-07 15:21:33
2025-03-25,1449,佳和,17.95,18.0,17.4,17.45,11664039,TWSE,2025-06-07 15:21:33
2025-03-25,1451,年興,22.5,22.5,22.15,22.15,19881199,TWSE,2025-06-07 15:21:33
2025-03-25,1452,宏益,14.95,15.0,14.9,14.95,961084,TWSE,2025-06-07 15:21:33
2025-03-25,1453,大將,17.5,18.15,17.35,17.7,6978718,TWSE,2025-06-07 15:21:33
2025-03-25,1454,台富,17.0,17.1,16.7,17.05,4267838,TWSE,2025-06-07 15:21:33
2025-03-25,1455,集盛,9.85,9.86,9.7,9.73,4872344,TWSE,2025-06-07 15:21:33
2025-03-25,1456,怡華,16.4,16.5,15.85,15.85,953227,TWSE,2025-06-07 15:21:33
2025-03-25,1457,宜進,20.3,20.5,20.1,20.1,6124865,TWSE,2025-06-07 15:21:33
2025-03-25,1459,聯發,12.55,12.6,12.5,12.5,3046078,TWSE,2025-06-07 15:21:33
2025-03-25,1460,宏遠,7.7,7.7,7.56,7.6,6268646,TWSE,2025-06-07 15:21:33
2025-03-25,1463,強盛新,30.9,30.9,29.7,29.75,76881171,TWSE,2025-06-07 15:21:33
2025-03-25,1464,得力,19.45,19.55,18.6,18.95,49371528,TWSE,2025-06-07 15:21:33
2025-03-25,1465,偉全,14.6,14.6,14.3,14.4,1529751,TWSE,2025-06-07 15:21:33
2025-03-25,1466,聚隆,17.95,18.05,17.3,17.7,26609784,TWSE,2025-06-07 15:21:33
2025-03-25,1467,南緯,10.3,10.35,10.2,10.3,1405165,TWSE,2025-06-07 15:21:33
2025-03-25,1468,昶和,14.25,14.25,14.0,14.15,551893,TWSE,2025-06-07 15:21:33
2025-03-25,1470,大統新創,22.9,22.95,22.85,22.95,68700,TWSE,2025-06-07 15:21:33
2025-03-25,1471,首利,12.15,12.25,11.95,11.95,4540760,TWSE,2025-06-07 15:21:33
2025-03-25,1472,三洋實業,94.9,101.0,94.9,99.2,42463082,TWSE,2025-06-07 15:21:33
2025-03-25,1473,台南,38.2,38.7,37.95,37.95,19903953,TWSE,2025-06-07 15:21:33
2025-03-25,1474,弘裕,14.0,14.15,13.85,13.9,3143949,TWSE,2025-06-07 15:21:33
2025-03-25,1475,業旺,58.4,58.5,58.1,58.2,1458510,TWSE,2025-06-07 15:21:33
2025-03-25,1476,儒鴻,495.5,495.5,486.5,488.0,344421708,TWSE,2025-06-07 15:21:33
2025-03-25,1477,聚陽,342.5,345.5,339.5,343.5,468107065,TWSE,2025-06-07 15:21:33
2025-03-25,1503,士電,168.0,168.5,164.0,164.5,173757989,TWSE,2025-06-07 15:21:33
2025-03-25,1504,東元,50.6,50.7,49.85,50.5,390509572,TWSE,2025-06-07 15:21:33
2025-03-25,1506,正道,13.2,13.35,13.2,13.3,1051511,TWSE,2025-06-07 15:21:33
2025-03-25,1512,瑞利,6.79,7.1,6.79,6.86,235572,TWSE,2025-06-07 15:21:33
2025-03-25,1513,中興電,150.0,150.0,146.5,147.0,436023124,TWSE,2025-06-07 15:21:33
2025-03-25,1514,亞力,113.0,113.0,110.0,110.5,301564298,TWSE,2025-06-07 15:21:33
2025-03-25,1515,力山,35.5,35.5,34.75,34.9,5103482,TWSE,2025-06-07 15:21:33
2025-03-25,1516,川飛,16.4,16.4,16.05,16.05,811681,TWSE,2025-06-07 15:21:33
2025-03-25,1517,利奇,14.45,14.45,14.15,14.15,1685681,TWSE,2025-06-07 15:21:33
2025-03-25,1519,華城,521.0,527.0,508.0,516.0,1383517567,TWSE,2025-06-07 15:21:33
2025-03-25,1521,大億,28.65,28.65,28.5,28.6,350336,TWSE,2025-06-07 15:21:33
2025-03-25,1522,堤維西,57.3,57.7,56.7,57.5,69202883,TWSE,2025-06-07 15:21:33
2025-03-25,1524,耿鼎,43.85,44.15,43.25,43.95,175951441,TWSE,2025-06-07 15:21:33
2025-03-25,1525,江申,63.6,64.0,63.5,63.7,1034108,TWSE,2025-06-07 15:21:33
2025-03-25,1526,日馳,25.8,25.8,25.35,25.55,2340175,TWSE,2025-06-07 15:21:33
2025-03-25,1527,鑽全,42.45,42.45,41.9,42.05,9874159,TWSE,2025-06-07 15:21:33
2025-03-25,1528,恩德,17.8,17.8,16.7,16.7,83761662,TWSE,2025-06-07 15:21:33
2025-03-25,1529,樂事綠能,26.6,26.9,26.45,26.8,10681633,TWSE,2025-06-07 15:21:33
2025-03-25,1530,亞崴,32.1,32.3,31.95,32.0,1114418,TWSE,2025-06-07 15:21:33
2025-03-25,1531,高林股,13.85,13.9,13.7,13.85,1483239,TWSE,2025-06-07 15:21:33
2025-03-25,1532,勤美,30.95,31.0,30.45,30.5,34035716,TWSE,2025-06-07 15:21:33
2025-03-25,1533,車王電,38.3,39.1,38.2,38.3,2210353,TWSE,2025-06-07 15:21:33
2025-03-25,1535,中宇,60.2,60.2,59.7,59.7,1308469,TWSE,2025-06-07 15:21:33
2025-03-25,1536,和大,75.0,75.7,71.7,72.0,1521687642,TWSE,2025-06-07 15:21:33
2025-03-25,1537,廣隆,155.0,155.0,154.0,154.5,8443616,TWSE,2025-06-07 15:21:33
2025-03-25,1538,正峰,27.5,27.5,27.5,27.5,32625,TWSE,2025-06-07 15:21:33
2025-03-25,1539,巨庭,23.0,23.1,22.6,22.65,2733353,TWSE,2025-06-07 15:21:33
2025-03-25,1540,喬福,38.2,38.4,36.55,36.9,175808971,TWSE,2025-06-07 15:21:33
2025-03-25,1541,錩泰,27.7,27.85,27.35,27.8,670358,TWSE,2025-06-07 15:21:33
2025-03-25,1558,伸興,111.5,111.5,111.0,111.0,8749778,TWSE,2025-06-07 15:21:33
2025-03-25,1560,中砂,253.0,256.0,249.5,252.0,341137608,TWSE,2025-06-07 15:21:33
2025-03-25,1563,巧新,69.3,69.3,68.4,69.0,36733881,TWSE,2025-06-07 15:21:33
2025-03-25,1568,倉佑,28.3,28.65,28.15,28.6,3380638,TWSE,2025-06-07 15:21:33
2025-03-25,1582,信錦,104.0,104.0,102.5,103.0,25587799,TWSE,2025-06-07 15:21:33
2025-03-25,1583,程泰,62.0,62.1,61.4,61.4,1742784,TWSE,2025-06-07 15:21:33
2025-03-25,1587,吉茂,34.65,34.95,34.1,34.1,7394895,TWSE,2025-06-07 15:21:33
2025-03-25,1589,永冠-KY,39.6,39.7,39.3,39.3,5097703,TWSE,2025-06-07 15:21:33
2025-03-25,1590,亞德客-KY,914.0,939.0,911.0,928.0,884915115,TWSE,2025-06-07 15:21:33
2025-03-25,1597,直得,92.4,93.0,91.0,91.4,44198190,TWSE,2025-06-07 15:21:33
2025-03-25,1598,岱宇,27.4,27.95,26.9,26.95,17397032,TWSE,2025-06-07 15:21:33
2025-03-25,1603,華電,38.25,38.25,37.45,37.65,10393696,TWSE,2025-06-07 15:21:33
2025-03-25,1604,聲寶,28.6,28.65,28.55,28.55,5140920,TWSE,2025-06-07 15:21:33
2025-03-25,1605,華新,26.3,26.4,25.3,25.35,512515842,TWSE,2025-06-07 15:21:33
2025-03-25,1608,華榮,28.3,28.3,27.2,27.2,38420444,TWSE,2025-06-07 15:21:33
2025-03-25,1609,大亞,44.1,44.1,42.75,42.85,152084677,TWSE,2025-06-07 15:21:33
2025-03-25,1611,中電,16.65,16.65,16.25,16.4,21371842,TWSE,2025-06-07 15:21:33
2025-03-25,1612,宏泰,35.2,35.4,34.75,35.0,19687216,TWSE,2025-06-07 15:21:33
2025-03-25,1614,三洋電,39.9,40.3,39.9,40.0,5337053,TWSE,2025-06-07 15:21:33
2025-03-25,1615,大山,60.5,60.5,59.8,60.2,6078123,TWSE,2025-06-07 15:21:33
2025-03-25,1616,億泰,23.65,23.9,23.45,23.65,68795207,TWSE,2025-06-07 15:21:33
2025-03-25,1617,榮星,18.0,18.1,17.65,17.7,1581004,TWSE,2025-06-07 15:21:33
2025-03-25,1618,合機,48.15,48.15,46.75,47.2,55183485,TWSE,2025-06-07 15:21:33
2025-03-25,1626,艾美特-KY,13.8,13.85,13.7,13.85,283693,TWSE,2025-06-07 15:21:33
2025-03-25,1702,南僑,49.1,49.1,48.0,48.6,57391939,TWSE,2025-06-07 15:21:33
2025-03-25,1707,葡萄王,146.5,146.5,145.5,145.5,19274377,TWSE,2025-06-07 15:21:33
2025-03-25,1708,東鹼,38.25,38.4,37.3,37.55,79871286,TWSE,2025-06-07 15:21:33
2025-03-25,1709,和益,20.25,20.35,19.95,20.0,13178392,TWSE,2025-06-07 15:21:33
2025-03-25,1710,東聯,16.0,16.05,15.45,15.65,67855950,TWSE,2025-06-07 15:21:33
2025-03-25,1711,永光,20.4,20.5,20.05,20.05,17142417,TWSE,2025-06-07 15:21:33
2025-03-25,1712,興農,43.45,43.45,42.85,42.95,39023336,TWSE,2025-06-07 15:21:33
2025-03-25,1713,國化,57.3,57.4,56.0,56.8,32271891,TWSE,2025-06-07 15:21:33
2025-03-25,1714,和桐,8.66,8.66,8.55,8.56,11532322,TWSE,2025-06-07 15:21:33
2025-03-25,1717,長興,29.45,29.6,29.05,29.2,57663216,TWSE,2025-06-07 15:21:33
2025-03-25,1718,中纖,7.33,7.34,7.22,7.24,20060804,TWSE,2025-06-07 15:21:33
2025-03-25,1720,生達,63.0,63.1,62.5,62.5,10638558,TWSE,2025-06-07 15:21:33
2025-03-25,1721,三晃,15.0,15.0,14.55,14.7,13140920,TWSE,2025-06-07 15:21:33
2025-03-25,1722,台肥,52.8,53.0,52.6,52.8,37942382,TWSE,2025-06-07 15:21:33
2025-03-25,1723,中碳,98.9,98.9,97.5,97.5,22638685,TWSE,2025-06-07 15:21:33
2025-03-25,1725,元禎,37.0,37.1,36.1,36.1,2190184,TWSE,2025-06-07 15:21:33
2025-03-25,1726,永記,76.5,76.5,76.4,76.5,853162,TWSE,2025-06-07 15:21:33
2025-03-25,1727,中華化,29.3,29.5,28.5,28.6,11493011,TWSE,2025-06-07 15:21:33
2025-03-25,1730,花仙子,55.0,55.4,55.0,55.4,681143,TWSE,2025-06-07 15:21:33
2025-03-25,1731,美吾華,23.95,23.95,23.75,23.85,2606028,TWSE,2025-06-07 15:21:33
2025-03-25,1732,毛寶,27.3,27.3,26.85,26.85,3741504,TWSE,2025-06-07 15:21:33
2025-03-25,1733,五鼎,34.5,34.5,33.2,33.8,13762550,TWSE,2025-06-07 15:21:33
2025-03-25,1734,杏輝,31.95,31.95,31.75,31.95,3680788,TWSE,2025-06-07 15:21:33
2025-03-25,1735,日勝化,19.25,19.25,19.1,19.15,822340,TWSE,2025-06-07 15:21:33
2025-03-25,1736,喬山,196.0,205.0,187.0,190.5,413875242,TWSE,2025-06-07 15:21:33
2025-03-25,1737,臺鹽,32.65,32.9,32.55,32.7,3646396,TWSE,2025-06-07 15:21:33
2025-03-25,1752,南光,42.55,42.6,42.35,42.4,1970851,TWSE,2025-06-07 15:21:33
2025-03-25,1760,寶齡富錦,82.4,82.5,82.0,82.0,2861397,TWSE,2025-06-07 15:21:33
2025-03-25,1762,中化生,33.2,33.7,33.2,33.45,2584907,TWSE,2025-06-07 15:21:33
2025-03-25,1773,勝一,149.5,151.0,147.0,147.5,51543553,TWSE,2025-06-07 15:21:33
2025-03-25,1776,展宇,19.75,19.9,19.4,19.7,3124861,TWSE,2025-06-07 15:21:33
2025-03-25,1783,和康生,44.65,45.8,44.65,45.8,4188078,TWSE,2025-06-07 15:21:33
2025-03-25,1786,科妍,124.0,124.5,122.0,123.5,51543398,TWSE,2025-06-07 15:21:33
2025-03-25,1789,神隆,22.65,22.7,22.4,22.5,7001302,TWSE,2025-06-07 15:21:33
2025-03-25,1795,美時,252.0,253.0,250.5,252.0,123399103,TWSE,2025-06-07 15:21:33
2025-03-25,1802,台玻,17.75,17.8,17.05,17.05,199894141,TWSE,2025-06-07 15:21:33
2025-03-25,1805,寶徠,16.05,16.2,15.95,16.15,3257107,TWSE,2025-06-07 15:21:33
2025-03-25,1806,冠軍,9.68,9.69,9.48,9.5,3286441,TWSE,2025-06-07 15:21:33
2025-03-25,1808,潤隆,35.5,35.5,34.3,34.5,73342419,TWSE,2025-06-07 15:21:33
2025-03-25,1809,中釉,19.8,20.05,19.3,19.35,24943456,TWSE,2025-06-07 15:21:33
2025-03-25,1810,和成,19.2,19.9,18.5,19.15,447202562,TWSE,2025-06-07 15:21:33
2025-03-25,1817,凱撒衛,49.7,50.7,49.3,49.9,14109127,TWSE,2025-06-07 15:21:33
2025-03-25,1903,士紙,50.2,50.4,49.9,50.1,5602897,TWSE,2025-06-07 15:21:33
2025-03-25,1904,正隆,20.55,20.8,20.3,20.45,21359873,TWSE,2025-06-07 15:21:33
2025-03-25,1905,華紙,16.3,16.35,16.0,16.05,18741103,TWSE,2025-06-07 15:21:33
2025-03-25,1906,寶隆,13.75,13.75,13.55,13.6,764658,TWSE,2025-06-07 15:21:33
2025-03-25,1907,永豐餘,29.5,29.6,29.3,29.35,15476312,TWSE,2025-06-07 15:21:33
2025-03-25,1909,榮成,11.1,11.1,10.85,10.85,27133807,TWSE,2025-06-07 15:21:33
2025-03-25,2002,中鋼,23.9,23.95,23.05,23.1,887459964,TWSE,2025-06-07 15:21:33
2025-03-25,2006,東和鋼鐵,72.0,72.2,71.3,72.2,144590327,TWSE,2025-06-07 15:21:33
2025-03-25,2007,燁興,10.4,10.4,10.15,10.15,2967118,TWSE,2025-06-07 15:21:33
2025-03-25,2008,高興昌,27.0,27.05,26.65,26.75,2354591,TWSE,2025-06-07 15:21:33
2025-03-25,2009,第一銅,44.25,44.5,42.25,42.65,264497908,TWSE,2025-06-07 15:21:33
2025-03-25,2010,春源,21.4,21.45,20.85,20.85,34178542,TWSE,2025-06-07 15:21:33
2025-03-25,2012,春雨,25.15,25.15,24.4,24.4,1791569,TWSE,2025-06-07 15:21:33
2025-03-25,2013,中鋼構,50.5,50.5,50.0,50.0,4573937,TWSE,2025-06-07 15:21:33
2025-03-25,2014,中鴻,22.8,22.85,21.75,22.15,454416174,TWSE,2025-06-07 15:21:33
2025-03-25,2015,豐興,73.8,73.9,71.9,71.9,57042674,TWSE,2025-06-07 15:21:33
2025-03-25,2017,官田鋼,11.8,11.8,11.4,11.4,7018377,TWSE,2025-06-07 15:21:33
2025-03-25,2020,美亞,29.2,29.25,28.8,29.0,17628045,TWSE,2025-06-07 15:21:33
2025-03-25,2022,聚亨,9.96,9.96,9.7,9.7,4110253,TWSE,2025-06-07 15:21:33
2025-03-25,2023,燁輝,16.2,16.25,15.7,15.7,29399699,TWSE,2025-06-07 15:21:33
2025-03-25,2024,志聯,19.05,19.1,18.8,18.85,811562,TWSE,2025-06-07 15:21:33
2025-03-25,2025,千興,17.0,17.0,16.2,16.35,5761708,TWSE,2025-06-07 15:21:33
2025-03-25,2027,大成鋼,51.2,51.2,48.85,49.3,2111581454,TWSE,2025-06-07 15:21:33
2025-03-25,2028,威致,22.85,22.85,22.5,22.6,3483458,TWSE,2025-06-07 15:21:33
2025-03-25,2029,盛餘,27.5,27.5,26.65,26.8,6470818,TWSE,2025-06-07 15:21:33
2025-03-25,2030,彰源,18.15,18.2,17.7,17.75,7673106,TWSE,2025-06-07 15:21:33
2025-03-25,2031,新光鋼,51.5,51.5,49.75,49.95,49557010,TWSE,2025-06-07 15:21:33
2025-03-25,2032,新鋼,19.45,19.5,18.6,18.8,22828873,TWSE,2025-06-07 15:21:33
2025-03-25,2033,佳大,20.1,20.1,19.5,19.6,3418445,TWSE,2025-06-07 15:21:33
2025-03-25,2034,允強,25.9,25.9,24.95,25.1,125421776,TWSE,2025-06-07 15:21:33
2025-03-25,2038,海光,18.9,18.95,18.1,18.3,18378427,TWSE,2025-06-07 15:21:33
2025-03-25,2049,上銀,278.0,278.0,272.0,273.5,750687611,TWSE,2025-06-07 15:21:33
2025-03-25,2059,川湖,1885.0,1890.0,1825.0,1845.0,1533096575,TWSE,2025-06-07 15:21:33
2025-03-25,2062,橋椿,32.85,33.0,31.95,32.15,21347054,TWSE,2025-06-07 15:21:33
2025-03-25,2069,運錩,19.1,19.1,18.45,18.6,6960728,TWSE,2025-06-07 15:21:33
2025-03-25,2101,南港,41.95,41.95,40.65,41.5,162988860,TWSE,2025-06-07 15:21:33
2025-03-25,2102,泰豐,18.2,18.35,17.95,18.0,4993762,TWSE,2025-06-07 15:21:33
2025-03-25,2103,台橡,20.45,20.45,20.1,20.1,23104728,TWSE,2025-06-07 15:21:33
2025-03-25,2104,國際中橡,12.35,12.35,12.05,12.1,30305308,TWSE,2025-06-07 15:21:33
2025-03-25,2105,正新,49.3,49.6,48.0,48.6,514072601,TWSE,2025-06-07 15:21:33
2025-03-25,2106,建大,27.5,27.8,27.25,27.35,7423395,TWSE,2025-06-07 15:21:33
2025-03-25,2107,厚生,26.75,26.75,26.5,26.6,5009157,TWSE,2025-06-07 15:21:33
2025-03-25,2108,南帝,32.6,32.8,32.05,32.35,22708757,TWSE,2025-06-07 15:21:33
2025-03-25,2109,華豐,19.25,19.25,18.9,18.9,6737607,TWSE,2025-06-07 15:21:33
2025-03-25,2114,鑫永銓,95.5,96.0,95.1,95.1,2191167,TWSE,2025-06-07 15:21:33
2025-03-25,2115,六暉-KY,30.65,30.95,30.65,30.95,229649,TWSE,2025-06-07 15:21:33
2025-03-25,2201,裕隆,45.7,46.45,45.4,46.45,151627768,TWSE,2025-06-07 15:21:33
2025-03-25,2204,中華,78.0,78.8,77.9,78.2,72075460,TWSE,2025-06-07 15:21:33
2025-03-25,2206,三陽工業,72.1,72.1,71.3,71.8,54881635,TWSE,2025-06-07 15:21:33
2025-03-25,2207,和泰車,612.0,617.0,611.0,616.0,87024068,TWSE,2025-06-07 15:21:33
2025-03-25,2208,台船,17.5,17.65,17.15,17.2,48537778,TWSE,2025-06-07 15:21:33
2025-03-25,2211,長榮鋼,94.4,95.0,93.6,93.8,54511593,TWSE,2025-06-07 15:21:33
2025-03-25,2227,裕日車,72.9,73.6,72.3,72.3,7293405,TWSE,2025-06-07 15:21:33
2025-03-25,2228,劍麟,96.9,96.9,94.8,95.6,13228925,TWSE,2025-06-07 15:21:33
2025-03-25,2231,為升,91.0,91.3,89.7,90.8,19770590,TWSE,2025-06-07 15:21:33
2025-03-25,2233,宇隆,199.0,201.0,196.0,198.5,96657763,TWSE,2025-06-07 15:21:33
2025-03-25,2236,百達-KY,115.0,115.0,113.0,114.0,17296596,TWSE,2025-06-07 15:21:33
2025-03-25,2239,英利-KY,37.2,37.2,36.6,37.0,185369,TWSE,2025-06-07 15:21:33
2025-03-25,2241,艾姆勒,32.25,32.7,31.7,31.75,18464524,TWSE,2025-06-07 15:21:33
2025-03-25,2243,宏旭-KY,15.7,16.2,15.7,15.85,2680353,TWSE,2025-06-07 15:21:33
2025-03-25,2247,汎德永業,315.0,317.0,312.0,313.5,27230715,TWSE,2025-06-07 15:21:33
2025-03-25,2248,華勝-KY,62.7,62.7,61.5,61.7,10124903,TWSE,2025-06-07 15:21:33
2025-03-25,2250,IKKA-KY,127.5,130.5,125.5,130.0,124666003,TWSE,2025-06-07 15:21:33
2025-03-25,2254,巨鎧精密-創,68.9,69.5,67.2,69.5,5339516,TWSE,2025-06-07 15:21:33
2025-03-25,2258,鴻華先進-創,48.4,48.5,47.4,48.0,24874050,TWSE,2025-06-07 15:21:33
2025-03-25,2301,光寶科,102.5,103.0,100.0,100.0,1173447025,TWSE,2025-06-07 15:21:33
2025-03-25,2302,麗正,24.05,24.3,23.1,23.3,86534861,TWSE,2025-06-07 15:21:33
2025-03-25,2303,聯電,45.0,45.2,44.45,44.85,1639899328,TWSE,2025-06-07 15:21:33
2025-03-25,2305,全友,13.95,13.95,13.6,13.75,3404422,TWSE,2025-06-07 15:21:33
