日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-28,1234,黑松,39.2,39.3,39.1,39.1,2051245,TWSE,2025-06-07 13:28:32
2025-04-28,1235,興泰,102.5,102.5,100.0,100.0,202597,TWSE,2025-06-07 13:28:32
2025-04-28,1256,鮮活果汁-KY,117.5,118.0,117.0,118.0,1721470,TWSE,2025-06-07 13:28:32
2025-04-28,1301,台塑,34.2,34.35,33.7,33.85,362868167,TWSE,2025-06-07 13:28:32
2025-04-28,1303,南亞,30.45,30.85,30.1,30.45,112873464,TWSE,2025-06-07 13:28:32
2025-04-28,1304,台聚,10.25,10.45,10.2,10.25,11279089,TWSE,2025-06-07 13:28:32
2025-04-28,1305,華夏,11.1,11.25,11.05,11.15,4592121,TWSE,2025-06-07 13:28:32
2025-04-28,1307,三芳,37.15,37.15,36.45,36.8,42649609,TWSE,2025-06-07 13:28:32
2025-04-28,1308,亞聚,13.05,13.2,12.9,12.95,4068372,TWSE,2025-06-07 13:28:32
2025-04-28,1309,台達化,11.75,11.9,11.6,11.85,2770458,TWSE,2025-06-07 13:28:32
2025-04-28,1310,台苯,8.94,9.12,8.94,9.0,3681279,TWSE,2025-06-07 13:28:32
2025-04-28,1312,國喬,11.75,11.8,11.55,11.7,30307988,TWSE,2025-06-07 13:28:32
2025-04-28,1313,聯成,8.26,8.32,8.25,8.31,8661406,TWSE,2025-06-07 13:28:32
2025-04-28,1314,中石化,7.05,7.19,7.01,7.16,40311855,TWSE,2025-06-07 13:28:32
2025-04-28,1315,達新,65.4,66.2,65.3,66.2,710561,TWSE,2025-06-07 13:28:32
2025-04-28,1316,上曜,15.0,15.05,14.6,14.65,90709418,TWSE,2025-06-07 13:28:32
2025-04-28,1319,東陽,130.5,131.5,128.0,129.0,393489623,TWSE,2025-06-07 13:28:32
2025-04-28,1321,大洋,34.7,35.2,34.65,35.15,2877365,TWSE,2025-06-07 13:28:32
2025-04-28,1323,永裕,20.5,20.7,20.45,20.65,2107303,TWSE,2025-06-07 13:28:32
2025-04-28,1324,地球,11.25,11.35,11.2,11.3,439063,TWSE,2025-06-07 13:28:32
2025-04-28,1325,恆大,25.0,25.55,24.75,25.5,6901630,TWSE,2025-06-07 13:28:32
2025-04-28,1326,台化,25.15,25.2,24.6,24.75,180195569,TWSE,2025-06-07 13:28:32
2025-04-28,1337,再生-KY,5.68,5.73,5.65,5.73,769621,TWSE,2025-06-07 13:28:32
2025-04-28,1338,廣華-KY,23.6,23.9,23.6,23.6,1376951,TWSE,2025-06-07 13:28:32
2025-04-28,1339,昭輝,52.7,53.2,52.5,53.0,1756625,TWSE,2025-06-07 13:28:32
2025-04-28,1340,勝悅-KY,7.22,7.22,7.11,7.12,516818,TWSE,2025-06-07 13:28:32
2025-04-28,1341,富林-KY,64.4,64.4,63.3,63.3,577908,TWSE,2025-06-07 13:28:32
2025-04-28,1342,八貫,93.2,93.4,91.8,92.3,13566599,TWSE,2025-06-07 13:28:32
2025-04-28,1402,遠東新,32.3,32.7,32.25,32.4,65888507,TWSE,2025-06-07 13:28:32
2025-04-28,1409,新纖,12.3,12.4,12.25,12.35,8258403,TWSE,2025-06-07 13:28:32
2025-04-28,1410,南染,32.7,33.3,32.7,33.0,664055,TWSE,2025-06-07 13:28:32
2025-04-28,1413,宏洲,11.3,11.4,11.3,11.4,184447,TWSE,2025-06-07 13:28:32
2025-04-28,1414,東和,18.0,18.4,18.0,18.25,4929269,TWSE,2025-06-07 13:28:32
2025-04-28,1416,廣豐,12.15,12.35,12.15,12.3,1982680,TWSE,2025-06-07 13:28:32
2025-04-28,1417,嘉裕,7.8,7.85,7.77,7.84,1058175,TWSE,2025-06-07 13:28:32
2025-04-28,1418,東華,21.25,21.25,20.9,21.15,204081,TWSE,2025-06-07 13:28:32
2025-04-28,1419,新紡,40.8,41.2,40.8,41.2,147538,TWSE,2025-06-07 13:28:32
2025-04-28,1423,利華,32.4,32.5,32.4,32.5,235929,TWSE,2025-06-07 13:28:32
2025-04-28,1432,大魯閣,16.15,16.3,16.15,16.2,1527978,TWSE,2025-06-07 13:28:32
2025-04-28,1434,福懋,16.65,16.75,16.6,16.6,10193745,TWSE,2025-06-07 13:28:32
2025-04-28,1435,中福,35.95,36.1,33.5,34.1,213920,TWSE,2025-06-07 13:28:32
2025-04-28,1436,華友聯,119.0,119.0,118.0,118.5,16211475,TWSE,2025-06-07 13:28:32
2025-04-28,1437,勤益控,31.4,31.85,31.4,31.75,4017208,TWSE,2025-06-07 13:28:32
2025-04-28,1438,三地開發,44.35,44.35,43.65,44.35,1882045,TWSE,2025-06-07 13:28:32
2025-04-28,1439,雋揚,30.3,30.95,30.3,30.95,194318,TWSE,2025-06-07 13:28:32
2025-04-28,1440,南紡,12.0,12.05,11.9,12.0,5539095,TWSE,2025-06-07 13:28:32
2025-04-28,1441,大東,11.9,12.0,11.9,11.95,270096,TWSE,2025-06-07 13:28:32
2025-04-28,1442,名軒,72.4,72.7,71.1,71.1,35365754,TWSE,2025-06-07 13:28:32
2025-04-28,1444,力麗,7.34,7.4,7.34,7.34,1952846,TWSE,2025-06-07 13:28:32
2025-04-28,1445,大宇,13.95,14.05,13.75,13.75,519001,TWSE,2025-06-07 13:28:32
2025-04-28,1446,宏和,25.7,25.95,25.4,25.5,3916069,TWSE,2025-06-07 13:28:32
2025-04-28,1447,力鵬,6.2,6.26,6.19,6.2,2170665,TWSE,2025-06-07 13:28:32
2025-04-28,1449,佳和,13.6,13.8,13.55,13.8,7285357,TWSE,2025-06-07 13:28:32
2025-04-28,1451,年興,18.35,18.35,18.15,18.2,1407335,TWSE,2025-06-07 13:28:32
2025-04-28,1452,宏益,12.4,12.45,12.4,12.4,96068,TWSE,2025-06-07 13:28:32
2025-04-28,1453,大將,13.5,13.7,13.5,13.7,598372,TWSE,2025-06-07 13:28:32
2025-04-28,1454,台富,14.15,14.2,13.9,14.0,512223,TWSE,2025-06-07 13:28:32
2025-04-28,1455,集盛,9.4,9.5,9.39,9.46,2224184,TWSE,2025-06-07 13:28:32
2025-04-28,1456,怡華,12.9,13.1,12.85,12.9,491049,TWSE,2025-06-07 13:28:32
2025-04-28,1457,宜進,16.85,16.95,16.75,16.95,690879,TWSE,2025-06-07 13:28:32
2025-04-28,1459,聯發,10.9,11.1,10.9,11.05,1488431,TWSE,2025-06-07 13:28:32
2025-04-28,1460,宏遠,6.78,6.8,6.75,6.78,2676636,TWSE,2025-06-07 13:28:32
2025-04-28,1463,強盛新,21.05,21.5,21.0,21.4,4716516,TWSE,2025-06-07 13:28:32
2025-04-28,1464,得力,14.3,14.5,14.2,14.35,10348066,TWSE,2025-06-07 13:28:32
2025-04-28,1465,偉全,14.1,14.25,13.9,14.1,1205957,TWSE,2025-06-07 13:28:32
2025-04-28,1466,聚隆,15.65,15.65,15.3,15.3,6094118,TWSE,2025-06-07 13:28:32
2025-04-28,1467,南緯,9.22,9.22,9.13,9.15,767751,TWSE,2025-06-07 13:28:32
2025-04-28,1468,昶和,13.25,13.3,13.0,13.2,471962,TWSE,2025-06-07 13:28:32
2025-04-28,1470,大統新創,25.6,25.85,25.15,25.85,5180014,TWSE,2025-06-07 13:28:32
2025-04-28,1471,首利,9.75,9.79,9.45,9.76,1033267,TWSE,2025-06-07 13:28:32
2025-04-28,1472,三洋實業,100.0,103.5,100.0,103.0,8805285,TWSE,2025-06-07 13:28:32
2025-04-28,1473,台南,29.1,29.5,29.1,29.3,4683111,TWSE,2025-06-07 13:28:32
2025-04-28,1474,弘裕,12.5,12.55,12.4,12.55,441983,TWSE,2025-06-07 13:28:32
2025-04-28,1475,業旺,43.05,43.05,42.4,42.8,905601,TWSE,2025-06-07 13:28:32
2025-04-28,1476,儒鴻,390.5,400.5,389.0,390.0,292449133,TWSE,2025-06-07 13:28:32
2025-04-28,1477,聚陽,282.5,286.5,282.0,283.5,274539451,TWSE,2025-06-07 13:28:32
2025-04-28,1503,士電,141.0,141.5,139.0,140.5,84106285,TWSE,2025-06-07 13:28:32
2025-04-28,1504,東元,47.15,48.5,47.15,48.5,133266317,TWSE,2025-06-07 13:28:32
2025-04-28,1506,正道,11.7,11.75,11.5,11.6,1596055,TWSE,2025-06-07 13:28:32
2025-04-28,1512,瑞利,7.0,7.06,6.8,7.06,772741,TWSE,2025-06-07 13:28:32
2025-04-28,1513,中興電,123.5,125.5,123.0,125.5,447497927,TWSE,2025-06-07 13:28:32
2025-04-28,1514,亞力,89.5,90.5,89.0,89.4,104247591,TWSE,2025-06-07 13:28:32
2025-04-28,1515,力山,31.0,31.45,30.9,31.05,5723043,TWSE,2025-06-07 13:28:32
2025-04-28,1516,川飛,14.4,14.45,13.95,14.35,403862,TWSE,2025-06-07 13:28:32
2025-04-28,1517,利奇,11.1,11.2,11.1,11.15,428230,TWSE,2025-06-07 13:28:32
2025-04-28,1519,華城,408.0,410.0,401.0,405.5,786877302,TWSE,2025-06-07 13:28:32
2025-04-28,1521,大億,30.0,31.4,29.1,29.6,10210643,TWSE,2025-06-07 13:28:32
2025-04-28,1522,堤維西,48.4,48.4,47.5,47.65,53415337,TWSE,2025-06-07 13:28:32
2025-04-28,1524,耿鼎,33.85,33.85,33.4,33.4,110225206,TWSE,2025-06-07 13:28:32
2025-04-28,1525,江申,62.5,63.0,62.3,63.0,1103170,TWSE,2025-06-07 13:28:32
2025-04-28,1526,日馳,19.15,19.15,18.9,19.0,485322,TWSE,2025-06-07 13:28:32
2025-04-28,1527,鑽全,36.85,37.15,36.7,36.95,3852010,TWSE,2025-06-07 13:28:32
2025-04-28,1528,恩德,12.25,12.45,12.1,12.35,10439953,TWSE,2025-06-07 13:28:32
2025-04-28,1529,樂事綠能,22.2,22.35,22.0,22.3,8504139,TWSE,2025-06-07 13:28:32
2025-04-28,1530,亞崴,30.55,30.55,30.1,30.2,1212724,TWSE,2025-06-07 13:28:32
2025-04-28,1531,高林股,12.5,12.55,12.4,12.5,1255186,TWSE,2025-06-07 13:28:32
2025-04-28,1532,勤美,25.7,26.05,25.7,25.95,10707881,TWSE,2025-06-07 13:28:32
2025-04-28,1533,車王電,28.4,29.3,28.4,29.3,1014433,TWSE,2025-06-07 13:28:32
2025-04-28,1535,中宇,53.9,54.8,53.9,54.5,700844,TWSE,2025-06-07 13:28:32
2025-04-28,1536,和大,62.5,62.5,59.2,59.2,993233178,TWSE,2025-06-07 13:28:32
2025-04-28,1537,廣隆,139.0,141.5,138.5,141.5,21627746,TWSE,2025-06-07 13:28:32
2025-04-28,1538,正峰,29.3,29.3,28.8,29.0,122030,TWSE,2025-06-07 13:28:32
2025-04-28,1539,巨庭,18.8,19.4,18.8,19.35,2139105,TWSE,2025-06-07 13:28:32
2025-04-28,1540,喬福,31.0,31.0,29.15,29.3,32490120,TWSE,2025-06-07 13:28:32
2025-04-28,1541,錩泰,24.9,25.5,24.5,24.55,746236,TWSE,2025-06-07 13:28:32
2025-04-28,1558,伸興,98.8,99.0,98.7,98.7,6519874,TWSE,2025-06-07 13:28:32
2025-04-28,1560,中砂,219.5,223.5,216.0,222.0,886591082,TWSE,2025-06-07 13:28:32
2025-04-28,1563,巧新,62.1,62.3,61.3,62.0,15784058,TWSE,2025-06-07 13:28:32
2025-04-28,1568,倉佑,24.45,24.45,23.75,23.95,3246102,TWSE,2025-06-07 13:28:32
2025-04-28,1582,信錦,78.4,79.5,78.4,79.5,64063331,TWSE,2025-06-07 13:28:32
2025-04-28,1583,程泰,62.0,62.0,61.3,61.3,3680794,TWSE,2025-06-07 13:28:32
2025-04-28,1587,吉茂,29.0,30.0,29.0,29.15,6192806,TWSE,2025-06-07 13:28:32
2025-04-28,1589,永冠-KY,28.2,29.25,28.2,29.0,2363663,TWSE,2025-06-07 13:28:32
2025-04-28,1590,亞德客-KY,819.0,823.0,811.0,822.0,444783475,TWSE,2025-06-07 13:28:32
2025-04-28,1597,直得,75.3,76.7,72.3,72.8,465897428,TWSE,2025-06-07 13:28:32
2025-04-28,1598,岱宇,23.95,24.15,23.9,23.95,2770829,TWSE,2025-06-07 13:28:32
2025-04-28,1603,華電,33.2,33.3,32.95,33.2,5592815,TWSE,2025-06-07 13:28:32
2025-04-28,1604,聲寶,25.15,25.3,25.1,25.25,2335689,TWSE,2025-06-07 13:28:32
2025-04-28,1605,華新,19.8,20.05,19.5,19.65,173094432,TWSE,2025-06-07 13:28:32
2025-04-28,1608,華榮,23.9,23.95,23.5,23.9,16617699,TWSE,2025-06-07 13:28:32
2025-04-28,1609,大亞,34.75,35.2,34.75,35.1,90267103,TWSE,2025-06-07 13:28:32
2025-04-28,1611,中電,13.15,13.55,13.15,13.55,8386107,TWSE,2025-06-07 13:28:32
2025-04-28,1612,宏泰,30.8,30.9,30.5,30.75,9541946,TWSE,2025-06-07 13:28:32
2025-04-28,1614,三洋電,38.15,38.15,37.6,38.0,1550830,TWSE,2025-06-07 13:28:32
2025-04-28,1615,大山,53.9,53.9,52.6,53.5,4926710,TWSE,2025-06-07 13:28:32
2025-04-28,1616,億泰,24.95,24.95,24.15,24.35,42179664,TWSE,2025-06-07 13:28:32
2025-04-28,1617,榮星,17.35,17.35,17.0,17.25,2805032,TWSE,2025-06-07 13:28:32
2025-04-28,1618,合機,37.3,37.7,37.25,37.25,30528591,TWSE,2025-06-07 13:28:32
2025-04-28,1626,艾美特-KY,12.6,12.6,12.2,12.25,982744,TWSE,2025-06-07 13:28:32
2025-04-28,1702,南僑,45.9,46.4,45.75,46.2,27269740,TWSE,2025-06-07 13:28:32
2025-04-28,1707,葡萄王,138.0,138.0,136.0,136.5,22602840,TWSE,2025-06-07 13:28:32
2025-04-28,1708,東鹼,33.05,33.4,33.0,33.25,48069329,TWSE,2025-06-07 13:28:32
2025-04-28,1709,和益,17.1,17.3,17.1,17.3,6117070,TWSE,2025-06-07 13:28:32
2025-04-28,1710,東聯,13.2,13.3,13.1,13.25,10850226,TWSE,2025-06-07 13:28:32
2025-04-28,1711,永光,16.6,16.9,16.6,16.8,13274232,TWSE,2025-06-07 13:28:32
2025-04-28,1712,興農,41.05,41.2,40.85,41.0,12412931,TWSE,2025-06-07 13:28:32
2025-04-28,1713,國化,50.8,52.5,50.8,51.9,15329115,TWSE,2025-06-07 13:28:32
2025-04-28,1714,和桐,8.53,8.53,8.37,8.43,7738235,TWSE,2025-06-07 13:28:32
2025-04-28,1717,長興,25.55,25.6,25.4,25.45,13978616,TWSE,2025-06-07 13:28:32
2025-04-28,1718,中纖,6.33,6.39,6.29,6.3,14583308,TWSE,2025-06-07 13:28:32
2025-04-28,1720,生達,57.3,57.9,57.2,57.9,4483294,TWSE,2025-06-07 13:28:32
2025-04-28,1721,三晃,11.65,11.85,11.55,11.85,7092127,TWSE,2025-06-07 13:28:32
2025-04-28,1722,台肥,50.2,51.3,50.2,51.3,56796142,TWSE,2025-06-07 13:28:32
2025-04-28,1723,中碳,91.5,92.4,91.5,92.0,11313648,TWSE,2025-06-07 13:28:32
2025-04-28,1725,元禎,29.1,31.4,29.1,29.6,633820,TWSE,2025-06-07 13:28:32
2025-04-28,1726,永記,75.4,75.9,75.4,75.4,1084636,TWSE,2025-06-07 13:28:32
2025-04-28,1727,中華化,22.75,23.0,22.65,22.9,4034150,TWSE,2025-06-07 13:28:32
2025-04-28,1730,花仙子,52.9,53.0,52.9,53.0,342465,TWSE,2025-06-07 13:28:32
2025-04-28,1731,美吾華,21.8,22.05,21.8,21.95,955405,TWSE,2025-06-07 13:28:32
2025-04-28,1732,毛寶,23.5,24.0,23.5,24.0,1465284,TWSE,2025-06-07 13:28:32
2025-04-28,1733,五鼎,31.7,32.3,31.7,32.05,1861428,TWSE,2025-06-07 13:28:32
2025-04-28,1734,杏輝,31.3,31.95,31.3,31.85,12693655,TWSE,2025-06-07 13:28:32
2025-04-28,1735,日勝化,16.35,16.5,16.35,16.5,386108,TWSE,2025-06-07 13:28:32
2025-04-28,1736,喬山,176.0,180.5,173.5,174.0,178540633,TWSE,2025-06-07 13:28:32
2025-04-28,1737,臺鹽,31.65,31.75,31.65,31.65,1652200,TWSE,2025-06-07 13:28:32
2025-04-28,1752,南光,35.1,35.95,35.1,35.75,2060245,TWSE,2025-06-07 13:28:32
2025-04-28,1760,寶齡富錦,67.4,68.1,66.9,67.7,6153007,TWSE,2025-06-07 13:28:32
2025-04-28,1762,中化生,28.95,29.0,28.4,28.5,1312634,TWSE,2025-06-07 13:28:32
2025-04-28,1773,勝一,132.5,135.5,132.0,135.0,17007869,TWSE,2025-06-07 13:28:32
2025-04-28,1776,展宇,17.4,17.6,17.4,17.55,77840,TWSE,2025-06-07 13:28:32
2025-04-28,1783,和康生,42.4,42.4,41.65,41.9,867320,TWSE,2025-06-07 13:28:32
2025-04-28,1786,科妍,94.0,94.6,93.0,93.8,17424222,TWSE,2025-06-07 13:28:32
2025-04-28,1789,神隆,18.6,18.9,18.6,18.75,6545963,TWSE,2025-06-07 13:28:32
2025-04-28,1795,美時,215.5,220.5,215.0,219.5,194046564,TWSE,2025-06-07 13:28:32
2025-04-28,1802,台玻,14.2,14.25,14.0,14.2,34533353,TWSE,2025-06-07 13:28:32
2025-04-28,1805,寶徠,14.75,15.4,14.75,15.4,1896008,TWSE,2025-06-07 13:28:32
2025-04-28,1806,冠軍,11.2,11.25,10.85,11.0,22343027,TWSE,2025-06-07 13:28:32
2025-04-28,1808,潤隆,32.2,32.2,31.85,31.9,12452013,TWSE,2025-06-07 13:28:32
2025-04-28,1809,中釉,15.9,16.05,15.65,16.05,6075125,TWSE,2025-06-07 13:28:32
2025-04-28,1810,和成,17.35,18.15,17.15,18.15,61053994,TWSE,2025-06-07 13:28:32
2025-04-28,1817,凱撒衛,44.5,44.9,44.5,44.8,567403,TWSE,2025-06-07 13:28:32
2025-04-28,1903,士紙,44.8,45.5,44.8,45.5,5953527,TWSE,2025-06-07 13:28:32
2025-04-28,1904,正隆,17.7,17.7,17.55,17.6,4493584,TWSE,2025-06-07 13:28:32
2025-04-28,1905,華紙,12.95,13.05,12.9,13.0,6624320,TWSE,2025-06-07 13:28:32
2025-04-28,1906,寶隆,12.9,13.0,12.9,12.9,2454600,TWSE,2025-06-07 13:28:32
2025-04-28,1907,永豐餘,26.35,26.75,26.35,26.65,29564888,TWSE,2025-06-07 13:28:32
2025-04-28,1909,榮成,9.13,9.19,9.07,9.08,8636888,TWSE,2025-06-07 13:28:32
2025-04-28,2002,中鋼,20.4,20.65,20.3,20.45,314362944,TWSE,2025-06-07 13:28:32
2025-04-28,2006,東和鋼鐵,63.4,63.7,63.2,63.6,49222757,TWSE,2025-06-07 13:28:32
2025-04-28,2007,燁興,8.02,8.18,8.02,8.16,1496920,TWSE,2025-06-07 13:28:32
2025-04-28,2008,高興昌,24.25,24.25,24.2,24.2,48694,TWSE,2025-06-07 13:28:32
2025-04-28,2009,第一銅,33.3,33.6,33.15,33.35,36838413,TWSE,2025-06-07 13:28:32
2025-04-28,2010,春源,18.15,18.3,18.05,18.15,25880399,TWSE,2025-06-07 13:28:32
2025-04-28,2012,春雨,20.4,20.65,20.4,20.55,350182,TWSE,2025-06-07 13:28:32
2025-04-28,2013,中鋼構,43.75,43.9,43.75,43.85,1410727,TWSE,2025-06-07 13:28:32
2025-04-28,2014,中鴻,16.35,16.5,16.25,16.35,67439323,TWSE,2025-06-07 13:28:32
2025-04-28,2015,豐興,61.5,61.6,61.1,61.1,13173225,TWSE,2025-06-07 13:28:32
2025-04-28,2017,官田鋼,9.88,9.88,9.79,9.88,1154324,TWSE,2025-06-07 13:28:32
2025-04-28,2020,美亞,27.75,28.15,27.7,28.05,12207555,TWSE,2025-06-07 13:28:32
2025-04-28,2022,聚亨,8.09,8.18,8.09,8.15,1588724,TWSE,2025-06-07 13:28:32
2025-04-28,2023,燁輝,15.8,16.0,15.75,15.8,19350258,TWSE,2025-06-07 13:28:32
2025-04-28,2024,志聯,17.0,17.0,17.0,17.0,595863,TWSE,2025-06-07 13:28:32
2025-04-28,2025,千興,12.45,12.45,12.1,12.2,834280,TWSE,2025-06-07 13:28:32
2025-04-28,2027,大成鋼,42.35,42.8,41.3,41.45,696650817,TWSE,2025-06-07 13:28:32
2025-04-28,2028,威致,18.45,18.45,18.0,18.1,2494145,TWSE,2025-06-07 13:28:32
2025-04-28,2029,盛餘,23.8,24.0,23.8,23.9,2571939,TWSE,2025-06-07 13:28:32
2025-04-28,2030,彰源,14.85,15.05,14.85,14.95,2061162,TWSE,2025-06-07 13:28:32
2025-04-28,2031,新光鋼,43.35,44.2,43.35,44.05,13642883,TWSE,2025-06-07 13:28:32
2025-04-28,2032,新鋼,14.9,15.05,14.75,14.95,4253117,TWSE,2025-06-07 13:28:32
2025-04-28,2033,佳大,17.85,18.1,17.5,17.95,2847862,TWSE,2025-06-07 13:28:32
2025-04-28,2034,允強,21.5,21.9,21.5,21.85,18920734,TWSE,2025-06-07 13:28:32
2025-04-28,2038,海光,14.8,14.95,14.6,14.8,4321766,TWSE,2025-06-07 13:28:32
2025-04-28,2049,上銀,203.5,204.0,200.0,202.5,1053844953,TWSE,2025-06-07 13:28:32
2025-04-28,2059,川湖,1825.0,1825.0,1750.0,1770.0,1659186600,TWSE,2025-06-07 13:28:32
2025-04-28,2062,橋椿,25.75,26.0,25.65,25.75,14930270,TWSE,2025-06-07 13:28:32
2025-04-28,2069,運錩,15.8,16.25,15.8,16.25,2878525,TWSE,2025-06-07 13:28:32
2025-04-28,2101,南港,36.15,37.45,36.15,37.45,76696742,TWSE,2025-06-07 13:28:32
2025-04-28,2102,泰豐,18.1,18.1,17.85,18.0,2325588,TWSE,2025-06-07 13:28:32
2025-04-28,2103,台橡,18.65,18.7,18.6,18.6,3802610,TWSE,2025-06-07 13:28:32
2025-04-28,2104,國際中橡,10.65,10.65,10.55,10.65,5499898,TWSE,2025-06-07 13:28:32
2025-04-28,2105,正新,49.75,50.0,49.2,49.3,95219169,TWSE,2025-06-07 13:28:32
2025-04-28,2106,建大,23.75,24.0,23.75,23.75,4532167,TWSE,2025-06-07 13:28:32
2025-04-28,2107,厚生,24.7,24.8,24.7,24.75,2976957,TWSE,2025-06-07 13:28:32
2025-04-28,2108,南帝,26.3,27.1,26.3,26.8,10615001,TWSE,2025-06-07 13:28:32
2025-04-28,2109,華豐,16.95,17.05,16.9,17.05,1481398,TWSE,2025-06-07 13:28:32
2025-04-28,2114,鑫永銓,88.2,88.5,88.1,88.5,1327554,TWSE,2025-06-07 13:28:32
2025-04-28,2115,六暉-KY,27.95,27.95,27.65,27.7,277594,TWSE,2025-06-07 13:28:32
2025-04-28,2201,裕隆,39.75,40.5,39.7,39.8,59024866,TWSE,2025-06-07 13:28:32
2025-04-28,2204,中華,67.5,68.7,67.5,68.6,102623743,TWSE,2025-06-07 13:28:32
2025-04-28,2206,三陽工業,70.5,70.5,69.5,69.8,29109446,TWSE,2025-06-07 13:28:32
2025-04-28,2207,和泰車,615.0,615.0,610.0,614.0,67560478,TWSE,2025-06-07 13:28:32
2025-04-28,2208,台船,17.0,17.0,16.6,16.9,19693944,TWSE,2025-06-07 13:28:32
2025-04-28,2211,長榮鋼,80.5,80.8,80.1,80.2,20124179,TWSE,2025-06-07 13:28:32
2025-04-28,2227,裕日車,60.4,61.2,59.8,60.1,1044098,TWSE,2025-06-07 13:28:32
2025-04-28,2228,劍麟,93.8,93.9,93.0,93.5,23322111,TWSE,2025-06-07 13:28:32
2025-04-28,2231,為升,89.1,89.3,86.5,86.5,31227510,TWSE,2025-06-07 13:28:32
2025-04-28,2233,宇隆,161.0,163.0,160.5,163.0,86552280,TWSE,2025-06-07 13:28:32
2025-04-28,2236,百達-KY,93.5,95.1,93.2,93.5,9836365,TWSE,2025-06-07 13:28:32
2025-04-28,2239,英利-KY,31.8,31.8,30.7,31.35,784079,TWSE,2025-06-07 13:28:32
2025-04-28,2241,艾姆勒,24.0,24.75,24.0,24.6,7382360,TWSE,2025-06-07 13:28:32
2025-04-28,2243,宏旭-KY,13.5,13.5,13.1,13.35,3797672,TWSE,2025-06-07 13:28:32
2025-04-28,2247,汎德永業,284.5,290.0,284.0,289.0,33186803,TWSE,2025-06-07 13:28:32
2025-04-28,2248,華勝-KY,52.0,55.0,52.0,53.6,5791090,TWSE,2025-06-07 13:28:32
2025-04-28,2250,IKKA-KY,96.9,97.9,94.6,95.3,56702622,TWSE,2025-06-07 13:28:32
2025-04-28,2254,巨鎧精密-創,61.8,61.8,61.8,61.8,185461,TWSE,2025-06-07 13:28:32
2025-04-28,2258,鴻華先進-創,38.95,39.5,38.8,39.0,13886720,TWSE,2025-06-07 13:28:32
2025-04-28,2301,光寶科,92.3,94.0,92.1,93.5,377327764,TWSE,2025-06-07 13:28:32
2025-04-28,2302,麗正,17.4,17.55,17.15,17.35,6202699,TWSE,2025-06-07 13:28:32
2025-04-28,2303,聯電,44.55,44.9,44.2,44.9,1030983049,TWSE,2025-06-07 13:28:32
2025-04-28,2305,全友,10.85,10.9,10.75,10.9,3195201,TWSE,2025-06-07 13:28:32
2025-04-28,2308,台達電,343.0,344.0,335.5,340.5,2159220787,TWSE,2025-06-07 13:28:32
2025-04-28,2312,金寶,19.5,19.8,19.4,19.65,122216979,TWSE,2025-06-07 13:28:32
2025-04-28,2313,華通,54.9,55.2,54.1,54.7,416437714,TWSE,2025-06-07 13:28:32
2025-04-28,2314,台揚,10.25,10.6,10.1,10.4,7700125,TWSE,2025-06-07 13:28:32
