日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-06-10,1324,地球,11.2,11.25,11.15,11.2,808539,TWSE,2025-06-17 09:16:01
2025-06-10,1325,恆大,34.8,35.45,34.45,35.15,95425867,TWSE,2025-06-17 09:16:01
2025-06-10,1326,台化,24.55,25.4,24.55,24.7,278866882,TWSE,2025-06-17 09:16:01
2025-06-10,1337,再生-KY,5.92,5.95,5.85,5.88,604252,TWSE,2025-06-17 09:16:01
2025-06-10,1338,廣華-KY,25.2,25.4,24.85,24.95,1947950,TWSE,2025-06-17 09:16:01
2025-06-10,1339,昭輝,50.5,51.0,50.1,51.0,1378037,TWSE,2025-06-17 09:16:01
2025-06-10,1340,勝悅-KY,6.87,7.09,6.87,7.0,184379,TWSE,2025-06-17 09:16:01
2025-06-10,1341,富林-KY,67.4,67.4,67.4,67.4,139607,TWSE,2025-06-17 09:16:01
2025-06-10,1342,八貫,90.4,92.2,90.4,91.7,17143046,TWSE,2025-06-17 09:16:01
2025-06-10,1402,遠東新,32.85,33.3,32.8,33.2,247279113,TWSE,2025-06-17 09:16:01
2025-06-10,1409,新纖,12.5,12.75,12.5,12.55,24015573,TWSE,2025-06-17 09:16:01
2025-06-10,1410,南染,38.55,39.6,38.55,39.25,2856690,TWSE,2025-06-17 09:16:01
2025-06-10,1413,宏洲,11.85,11.95,11.85,11.95,526192,TWSE,2025-06-17 09:16:01
2025-06-10,1414,東和,18.5,19.0,18.5,18.95,3417760,TWSE,2025-06-17 09:16:01
2025-06-10,1416,廣豐,12.2,12.35,12.2,12.2,5004757,TWSE,2025-06-17 09:16:01
2025-06-10,1417,嘉裕,8.07,8.13,8.02,8.02,845444,TWSE,2025-06-17 09:16:01
2025-06-10,1418,東華,22.4,22.8,21.85,22.2,1552131,TWSE,2025-06-17 09:16:01
2025-06-10,1419,新紡,66.0,68.1,64.1,67.2,129309335,TWSE,2025-06-17 09:16:01
2025-06-10,1423,利華,37.55,37.6,37.3,37.5,1030419,TWSE,2025-06-17 09:16:01
2025-06-10,1432,大魯閣,17.05,17.2,17.05,17.15,1682200,TWSE,2025-06-17 09:16:01
2025-06-10,1434,福懋,15.9,16.1,15.8,16.0,24257653,TWSE,2025-06-17 09:16:01
2025-06-10,1435,中福,34.0,34.75,34.0,34.75,103767,TWSE,2025-06-17 09:16:01
2025-06-10,1436,華友聯,115.0,117.5,115.0,116.5,24804736,TWSE,2025-06-17 09:16:01
2025-06-10,1437,勤益控,32.3,32.5,32.3,32.4,2660634,TWSE,2025-06-17 09:16:01
2025-06-10,1438,三地開發,38.15,38.45,37.1,37.8,1840910,TWSE,2025-06-17 09:16:01
2025-06-10,1439,雋揚,31.5,31.5,30.7,30.9,366085,TWSE,2025-06-17 09:16:01
2025-06-10,1440,南紡,13.1,13.5,13.1,13.25,12551407,TWSE,2025-06-17 09:16:01
2025-06-10,1441,大東,12.8,12.8,12.45,12.75,210780,TWSE,2025-06-17 09:16:01
2025-06-10,1442,名軒,80.2,80.2,78.4,79.9,152247845,TWSE,2025-06-17 09:16:01
2025-06-10,1443,立益物流,30.85,30.9,30.65,30.65,279939,TWSE,2025-06-17 09:16:01
2025-06-10,1444,力麗,6.85,6.95,6.85,6.88,2251902,TWSE,2025-06-17 09:16:01
2025-06-10,1445,大宇,15.2,15.25,15.0,15.15,638524,TWSE,2025-06-17 09:16:01
2025-06-10,1446,宏和,26.7,26.95,26.65,26.8,5059325,TWSE,2025-06-17 09:16:01
2025-06-10,1447,力鵬,6.14,6.17,6.09,6.14,2947644,TWSE,2025-06-17 09:16:01
2025-06-10,1449,佳和,12.7,12.95,12.55,12.75,5044789,TWSE,2025-06-17 09:16:01
2025-06-10,1451,年興,19.35,19.6,19.3,19.4,1885782,TWSE,2025-06-17 09:16:01
2025-06-10,1452,宏益,12.2,12.35,12.1,12.1,428064,TWSE,2025-06-17 09:16:01
2025-06-10,1453,大將,14.6,14.9,14.5,14.55,859227,TWSE,2025-06-17 09:16:01
2025-06-10,1454,台富,15.35,15.45,15.35,15.45,95268,TWSE,2025-06-17 09:16:01
2025-06-10,1455,集盛,8.96,9.22,8.96,9.12,4458346,TWSE,2025-06-17 09:16:01
2025-06-10,1456,怡華,12.75,13.25,12.75,13.25,1097522,TWSE,2025-06-17 09:16:01
2025-06-10,1457,宜進,17.55,17.8,17.45,17.8,1621040,TWSE,2025-06-17 09:16:01
2025-06-10,1459,聯發,11.3,11.6,11.3,11.55,1580237,TWSE,2025-06-17 09:16:01
2025-06-10,1460,宏遠,6.88,7.0,6.84,6.95,2114073,TWSE,2025-06-17 09:16:01
2025-06-10,1463,強盛新,20.95,21.2,20.75,20.75,5569840,TWSE,2025-06-17 09:16:01
2025-06-10,1464,得力,13.15,13.35,13.05,13.05,15646591,TWSE,2025-06-17 09:16:01
2025-06-10,1465,偉全,13.25,13.35,13.2,13.35,743714,TWSE,2025-06-17 09:16:01
2025-06-10,1466,聚隆,16.85,17.45,16.8,16.8,13383339,TWSE,2025-06-17 09:16:01
2025-06-10,1467,南緯,8.15,8.32,8.12,8.28,1304607,TWSE,2025-06-17 09:16:01
2025-06-10,1468,昶和,14.7,14.75,14.5,14.7,512514,TWSE,2025-06-17 09:16:01
2025-06-10,1470,大統新創,22.25,22.6,22.25,22.6,160159,TWSE,2025-06-17 09:16:01
2025-06-10,1471,首利,10.95,11.2,10.95,11.0,1664026,TWSE,2025-06-17 09:16:01
2025-06-10,1472,三洋實業,98.9,100.0,98.5,98.6,6346470,TWSE,2025-06-17 09:16:01
2025-06-10,1473,台南,29.55,29.85,29.5,29.85,14733904,TWSE,2025-06-17 09:16:01
2025-06-10,1474,弘裕,12.95,13.05,12.75,12.95,1006895,TWSE,2025-06-17 09:16:01
2025-06-10,1475,業旺,43.65,43.95,43.5,43.5,2094950,TWSE,2025-06-17 09:16:01
2025-06-10,1476,儒鴻,410.5,419.0,410.5,415.0,192951516,TWSE,2025-06-17 09:16:01
2025-06-10,1477,聚陽,251.5,253.5,246.5,246.5,571252384,TWSE,2025-06-17 09:16:01
2025-06-10,1503,士電,175.5,177.5,174.0,177.0,327196535,TWSE,2025-06-17 09:16:01
2025-06-10,1504,東元,52.2,52.9,52.0,52.4,162639217,TWSE,2025-06-17 09:16:01
2025-06-10,1506,正道,11.8,11.85,11.75,11.85,340088,TWSE,2025-06-17 09:16:01
2025-06-10,1512,瑞利,7.81,8.05,7.81,8.03,306345,TWSE,2025-06-17 09:16:01
2025-06-10,1513,中興電,158.0,160.0,157.0,159.0,610259947,TWSE,2025-06-17 09:16:01
2025-06-10,1514,亞力,111.5,112.5,110.5,111.0,584467190,TWSE,2025-06-17 09:16:01
2025-06-10,1515,力山,29.8,30.5,29.8,30.2,7327603,TWSE,2025-06-17 09:16:01
2025-06-10,1516,川飛,18.1,19.4,18.05,18.4,6211906,TWSE,2025-06-17 09:16:01
2025-06-10,1517,利奇,11.05,11.25,11.0,11.1,1674526,TWSE,2025-06-17 09:16:01
2025-06-10,1519,華城,472.5,484.5,468.0,484.5,1858934063,TWSE,2025-06-17 09:16:01
2025-06-10,1521,大億,28.1,28.1,27.8,27.8,252730,TWSE,2025-06-17 09:16:01
2025-06-10,1522,堤維西,45.95,46.45,45.7,45.95,26289275,TWSE,2025-06-17 09:16:01
2025-06-10,1524,耿鼎,30.3,30.7,30.05,30.5,32900680,TWSE,2025-06-17 09:16:01
2025-06-10,1525,江申,62.6,63.2,62.5,62.5,691835,TWSE,2025-06-17 09:16:01
2025-06-10,1526,日馳,21.55,21.9,21.3,21.5,1228470,TWSE,2025-06-17 09:16:01
2025-06-10,1527,鑽全,37.4,38.05,37.4,37.85,11614896,TWSE,2025-06-17 09:16:01
2025-06-10,1528,恩德,13.1,13.3,13.05,13.1,8061547,TWSE,2025-06-17 09:16:01
2025-06-10,1529,樂事綠能,28.4,28.75,27.8,28.6,74846851,TWSE,2025-06-17 09:16:01
2025-06-10,1530,亞崴,32.75,33.0,32.65,32.65,4955852,TWSE,2025-06-17 09:16:01
2025-06-10,1531,高林股,12.15,12.4,12.15,12.25,970256,TWSE,2025-06-17 09:16:01
2025-06-10,1532,勤美,25.3,25.65,25.25,25.3,15875324,TWSE,2025-06-17 09:16:01
2025-06-10,1533,車王電,28.45,30.15,28.45,30.15,14043313,TWSE,2025-06-17 09:16:01
2025-06-10,1535,中宇,57.4,57.8,57.2,57.6,2215597,TWSE,2025-06-17 09:16:01
2025-06-10,1536,和大,59.1,60.0,58.8,59.5,129174532,TWSE,2025-06-17 09:16:01
2025-06-10,1537,廣隆,140.0,141.0,138.0,140.5,56294528,TWSE,2025-06-17 09:16:01
2025-06-10,1539,巨庭,18.2,18.6,18.2,18.55,1846632,TWSE,2025-06-17 09:16:01
2025-06-10,1540,喬福,30.4,31.05,30.4,30.55,10698005,TWSE,2025-06-17 09:16:01
2025-06-10,1541,錩泰,28.35,28.45,28.0,28.0,1286489,TWSE,2025-06-17 09:16:01
2025-06-10,1558,伸興,98.0,99.0,97.3,98.0,4083796,TWSE,2025-06-17 09:16:01
2025-06-10,1560,中砂,287.0,290.0,284.5,287.5,667865591,TWSE,2025-06-17 09:16:01
2025-06-10,1563,巧新,55.3,56.5,55.3,55.9,11281824,TWSE,2025-06-17 09:16:01
2025-06-10,1568,倉佑,23.15,24.2,23.15,23.55,5729428,TWSE,2025-06-17 09:16:01
2025-06-10,1582,信錦,77.4,78.5,76.7,77.8,96919435,TWSE,2025-06-17 09:16:01
2025-06-10,1583,程泰,59.0,59.5,58.9,58.9,1841816,TWSE,2025-06-17 09:16:01
2025-06-10,1587,吉茂,30.4,30.45,29.95,30.05,5390947,TWSE,2025-06-17 09:16:01
2025-06-10,1589,永冠-KY,27.0,27.15,26.75,26.75,2699427,TWSE,2025-06-17 09:16:01
2025-06-10,1590,亞德客-KY,933.0,933.0,919.0,921.0,457745342,TWSE,2025-06-17 09:16:01
2025-06-10,1597,直得,88.5,90.9,88.0,88.4,156988567,TWSE,2025-06-17 09:16:01
2025-06-10,1598,岱宇,24.25,24.25,23.6,24.0,5824524,TWSE,2025-06-17 09:16:01
2025-06-10,1603,華電,37.0,37.05,36.25,36.55,22235780,TWSE,2025-06-17 09:16:01
2025-06-10,1604,聲寶,26.05,26.3,25.85,26.0,7958921,TWSE,2025-06-17 09:16:01
2025-06-10,1605,華新,20.7,22.05,20.6,21.5,431076119,TWSE,2025-06-17 09:16:01
2025-06-10,1608,華榮,24.65,25.0,24.3,24.6,22732296,TWSE,2025-06-17 09:16:01
2025-06-10,1609,大亞,37.7,37.7,37.05,37.4,101391988,TWSE,2025-06-17 09:16:01
2025-06-10,1611,中電,13.25,13.45,13.2,13.3,3924151,TWSE,2025-06-17 09:16:01
2025-06-10,1612,宏泰,35.2,35.75,35.0,35.6,59580967,TWSE,2025-06-17 09:16:01
2025-06-10,1614,三洋電,39.9,39.9,39.6,39.75,4519156,TWSE,2025-06-17 09:16:01
2025-06-10,1615,大山,50.7,51.4,50.7,51.3,1947761,TWSE,2025-06-17 09:16:01
2025-06-10,1616,億泰,28.7,29.75,28.15,29.25,223111635,TWSE,2025-06-17 09:16:01
2025-06-10,1617,榮星,16.85,17.0,16.6,16.85,1238991,TWSE,2025-06-17 09:16:01
2025-06-10,1618,合機,45.5,45.8,44.6,44.75,429102567,TWSE,2025-06-17 09:16:01
2025-06-10,1626,艾美特-KY,11.85,11.95,11.7,11.9,1153579,TWSE,2025-06-17 09:16:01
2025-06-10,1702,南僑,42.95,43.0,42.7,42.8,27430305,TWSE,2025-06-17 09:16:01
2025-06-10,1707,葡萄王,132.5,133.0,131.5,131.5,17111349,TWSE,2025-06-17 09:16:01
2025-06-10,1708,東鹼,31.85,32.1,31.8,31.9,24245724,TWSE,2025-06-17 09:16:01
2025-06-10,1709,和益,17.8,18.05,17.75,17.8,4159899,TWSE,2025-06-17 09:16:01
2025-06-10,1710,東聯,12.6,12.9,12.6,12.7,8107115,TWSE,2025-06-17 09:16:01
2025-06-10,1711,永光,16.7,17.05,16.7,16.85,30886004,TWSE,2025-06-17 09:16:01
2025-06-10,1712,興農,42.0,42.45,41.95,42.25,11268007,TWSE,2025-06-17 09:16:01
2025-06-10,1713,國化,55.3,55.5,54.7,55.0,14289300,TWSE,2025-06-17 09:16:01
2025-06-10,1714,和桐,7.8,7.88,7.79,7.87,4722458,TWSE,2025-06-17 09:16:01
2025-06-10,1717,長興,25.4,25.85,25.4,25.55,30255249,TWSE,2025-06-17 09:16:01
2025-06-10,1718,中纖,6.53,6.66,6.53,6.58,6483110,TWSE,2025-06-17 09:16:01
2025-06-10,1720,生達,57.9,58.7,57.9,58.4,6887351,TWSE,2025-06-17 09:16:01
2025-06-10,1721,三晃,11.8,12.0,11.7,11.8,6936781,TWSE,2025-06-17 09:16:01
2025-06-10,1722,台肥,52.8,53.4,52.5,53.2,88323996,TWSE,2025-06-17 09:16:01
2025-06-10,1723,中碳,91.0,91.4,89.1,90.8,36038589,TWSE,2025-06-17 09:16:01
2025-06-10,1725,元禎,30.3,30.3,29.75,29.85,331807,TWSE,2025-06-17 09:16:01
2025-06-10,1726,永記,76.7,77.6,76.7,77.5,1833813,TWSE,2025-06-17 09:16:01
2025-06-10,1727,中華化,23.3,23.55,23.15,23.15,3757353,TWSE,2025-06-17 09:16:01
2025-06-10,1730,花仙子,57.1,57.4,56.8,57.0,3058960,TWSE,2025-06-17 09:16:01
2025-06-10,1731,美吾華,22.9,23.0,22.85,22.9,1238524,TWSE,2025-06-17 09:16:01
2025-06-10,1732,毛寶,27.8,28.45,27.3,28.45,18783199,TWSE,2025-06-17 09:16:01
2025-06-10,1733,五鼎,30.9,31.2,30.85,30.95,9942305,TWSE,2025-06-17 09:16:01
2025-06-10,1734,杏輝,32.6,32.85,32.6,32.65,3150428,TWSE,2025-06-17 09:16:01
2025-06-10,1735,日勝化,16.55,16.9,16.55,16.55,352728,TWSE,2025-06-17 09:16:01
2025-06-10,1736,喬山,150.0,151.0,146.0,146.5,64876896,TWSE,2025-06-17 09:16:01
2025-06-10,1737,臺鹽,32.75,32.9,32.75,32.8,2182503,TWSE,2025-06-17 09:16:01
2025-06-10,1752,南光,36.6,36.6,36.2,36.4,3524088,TWSE,2025-06-17 09:16:01
2025-06-10,1760,寶齡富錦,77.5,78.4,77.4,77.5,27880501,TWSE,2025-06-17 09:16:01
2025-06-10,1762,中化生,28.5,28.8,28.5,28.5,1403455,TWSE,2025-06-17 09:16:01
2025-06-10,1773,勝一,152.0,153.0,150.0,152.5,94310901,TWSE,2025-06-17 09:16:01
2025-06-10,1776,展宇,17.85,17.95,17.8,17.85,536671,TWSE,2025-06-17 09:16:01
2025-06-10,1783,和康生,46.0,46.0,45.0,45.35,4199556,TWSE,2025-06-17 09:16:01
2025-06-10,1786,科妍,94.5,94.8,93.3,94.0,28190112,TWSE,2025-06-17 09:16:01
2025-06-10,1789,神隆,17.1,17.55,17.0,17.45,44577213,TWSE,2025-06-17 09:16:01
2025-06-10,1795,美時,236.0,236.5,231.5,233.0,368112276,TWSE,2025-06-17 09:16:01
2025-06-10,1802,台玻,17.1,17.25,16.6,16.6,1182652173,TWSE,2025-06-17 09:16:01
2025-06-10,1805,寶徠,13.5,13.55,13.4,13.55,707601,TWSE,2025-06-17 09:16:01
2025-06-10,1806,冠軍,11.15,11.45,11.1,11.25,8950898,TWSE,2025-06-17 09:16:01
2025-06-10,1808,潤隆,31.25,31.6,31.0,31.25,24824876,TWSE,2025-06-17 09:16:01
2025-06-10,1809,中釉,16.75,17.05,16.6,16.7,11352088,TWSE,2025-06-17 09:16:01
2025-06-10,1810,和成,16.25,16.4,16.15,16.2,8416806,TWSE,2025-06-17 09:16:01
2025-06-10,1817,凱撒衛,44.45,44.45,43.3,43.6,6623985,TWSE,2025-06-17 09:16:01
2025-06-10,1903,士紙,60.1,60.8,58.6,59.0,85620747,TWSE,2025-06-17 09:16:01
2025-06-10,1904,正隆,17.7,18.15,17.6,17.85,17712165,TWSE,2025-06-17 09:16:01
2025-06-10,1905,華紙,12.35,12.65,12.3,12.35,9013722,TWSE,2025-06-17 09:16:01
2025-06-10,1906,寶隆,12.55,12.8,12.55,12.65,280957,TWSE,2025-06-17 09:16:01
2025-06-10,1907,永豐餘,25.9,26.35,25.9,26.1,19176496,TWSE,2025-06-17 09:16:01
2025-06-10,1909,榮成,8.45,8.67,8.45,8.51,22721434,TWSE,2025-06-17 09:16:01
2025-06-10,2002,中鋼,19.4,19.6,19.35,19.4,401328754,TWSE,2025-06-17 09:16:01
2025-06-10,2006,東和鋼鐵,65.1,65.8,64.9,65.6,47346513,TWSE,2025-06-17 09:16:01
2025-06-10,2007,燁興,7.8,7.92,7.7,7.9,949894,TWSE,2025-06-17 09:16:01
2025-06-10,2008,高興昌,24.7,25.5,24.65,25.5,437509,TWSE,2025-06-17 09:16:01
2025-06-10,2009,第一銅,32.5,33.35,32.5,32.8,36267023,TWSE,2025-06-17 09:16:01
2025-06-10,2010,春源,19.35,19.5,19.2,19.35,13542466,TWSE,2025-06-17 09:16:01
2025-06-10,2012,春雨,20.85,20.85,20.65,20.7,307324,TWSE,2025-06-17 09:16:01
2025-06-10,2013,中鋼構,42.45,42.7,42.0,42.05,6912336,TWSE,2025-06-17 09:16:01
2025-06-10,2014,中鴻,15.0,15.3,15.0,15.0,57545815,TWSE,2025-06-17 09:16:01
2025-06-10,2015,豐興,65.0,66.0,65.0,65.6,27950415,TWSE,2025-06-17 09:16:01
2025-06-10,2017,官田鋼,9.88,10.05,9.85,9.96,2999561,TWSE,2025-06-17 09:16:01
2025-06-10,2020,美亞,28.0,28.25,28.0,28.05,51604208,TWSE,2025-06-17 09:16:01
2025-06-10,2022,聚亨,8.01,8.13,8.01,8.06,4048366,TWSE,2025-06-17 09:16:01
2025-06-10,2023,燁輝,15.25,15.45,15.1,15.3,24483537,TWSE,2025-06-17 09:16:01
2025-06-10,2024,志聯,16.9,17.15,16.85,17.15,204622,TWSE,2025-06-17 09:16:01
2025-06-10,2025,千興,14.45,15.05,14.3,14.9,3985319,TWSE,2025-06-17 09:16:01
2025-06-10,2027,大成鋼,35.55,35.75,35.4,35.4,342442923,TWSE,2025-06-17 09:16:01
2025-06-10,2028,威致,17.1,17.45,17.1,17.4,599988,TWSE,2025-06-17 09:16:01
2025-06-10,2029,盛餘,23.35,23.75,23.2,23.2,9186629,TWSE,2025-06-17 09:16:01
2025-06-10,2030,彰源,15.35,15.4,15.1,15.1,2626645,TWSE,2025-06-17 09:16:01
2025-06-10,2031,新光鋼,43.15,43.2,42.05,42.1,28919109,TWSE,2025-06-17 09:16:01
2025-06-10,2032,新鋼,14.95,15.25,14.9,14.9,3041711,TWSE,2025-06-17 09:16:01
2025-06-10,2033,佳大,17.95,18.1,17.75,17.9,2471268,TWSE,2025-06-17 09:16:01
2025-06-10,2034,允強,21.65,21.95,21.55,21.6,24779882,TWSE,2025-06-17 09:16:01
2025-06-10,2038,海光,15.35,15.8,15.35,15.4,4415188,TWSE,2025-06-17 09:16:01
2025-06-10,2049,上銀,219.0,221.0,214.0,215.5,934269292,TWSE,2025-06-17 09:16:01
2025-06-10,2059,川湖,2150.0,2185.0,2145.0,2180.0,1005997420,TWSE,2025-06-17 09:16:01
2025-06-10,2062,橋椿,25.4,25.6,25.3,25.45,5963730,TWSE,2025-06-17 09:16:01
2025-06-10,2069,運錩,15.5,15.8,15.5,15.6,1910987,TWSE,2025-06-17 09:16:01
2025-06-10,2101,南港,37.1,37.2,36.25,37.0,60553886,TWSE,2025-06-17 09:16:01
2025-06-10,2102,泰豐,20.75,21.05,20.75,20.75,8072391,TWSE,2025-06-17 09:16:01
2025-06-10,2103,台橡,18.1,18.35,18.05,18.1,11841308,TWSE,2025-06-17 09:16:01
2025-06-10,2104,國際中橡,10.5,10.9,10.45,10.75,16224877,TWSE,2025-06-17 09:16:01
2025-06-10,2105,正新,47.95,47.95,46.5,47.25,538994280,TWSE,2025-06-17 09:16:01
2025-06-10,2106,建大,24.0,24.65,24.0,24.3,14589421,TWSE,2025-06-17 09:16:01
2025-06-10,2107,厚生,26.15,26.3,26.1,26.15,15053662,TWSE,2025-06-17 09:16:01
2025-06-10,2108,南帝,25.0,25.1,24.8,24.8,11062531,TWSE,2025-06-17 09:16:01
2025-06-10,2109,華豐,17.4,17.45,17.35,17.35,1349299,TWSE,2025-06-17 09:16:01
2025-06-10,2114,鑫永銓,92.0,95.5,92.0,94.6,7221797,TWSE,2025-06-17 09:16:01
2025-06-10,2115,六暉-KY,29.3,29.3,29.25,29.25,209492,TWSE,2025-06-17 09:16:01
2025-06-10,2201,裕隆,35.5,36.7,35.45,36.0,82888180,TWSE,2025-06-17 09:16:01
2025-06-10,2204,中華,65.1,66.4,64.9,65.5,44256161,TWSE,2025-06-17 09:16:01
2025-06-10,2206,三陽工業,68.1,68.7,68.0,68.4,45399880,TWSE,2025-06-17 09:16:01
2025-06-10,2207,和泰車,591.0,598.0,589.0,591.0,183644792,TWSE,2025-06-17 09:16:01
2025-06-10,2208,台船,16.05,16.15,15.95,16.15,17197906,TWSE,2025-06-17 09:16:01
2025-06-10,2211,長榮鋼,92.0,92.1,90.7,90.8,39235006,TWSE,2025-06-17 09:16:01
2025-06-10,2227,裕日車,56.6,57.8,56.6,56.6,2308362,TWSE,2025-06-17 09:16:01
2025-06-10,2228,劍麟,94.3,95.3,94.3,94.6,11658219,TWSE,2025-06-17 09:16:01
2025-06-10,2231,為升,73.7,75.1,73.5,73.9,14768772,TWSE,2025-06-17 09:16:01
2025-06-10,2233,宇隆,163.5,166.5,163.5,165.0,52196665,TWSE,2025-06-17 09:16:01
2025-06-10,2236,百達-KY,95.0,96.4,94.3,96.0,9822004,TWSE,2025-06-17 09:16:01
2025-06-10,2239,英利-KY,29.95,30.3,29.8,29.95,1685130,TWSE,2025-06-17 09:16:01
2025-06-10,2241,艾姆勒,23.8,24.5,23.8,24.3,4492115,TWSE,2025-06-17 09:16:01
2025-06-10,2243,宏旭-KY,11.5,11.9,11.5,11.65,1938981,TWSE,2025-06-17 09:16:01
2025-06-10,2247,汎德永業,288.5,292.0,288.5,290.0,14732401,TWSE,2025-06-17 09:16:01
2025-06-10,2248,華勝-KY,49.15,49.55,49.05,49.1,1284337,TWSE,2025-06-17 09:16:01
2025-06-10,2250,IKKA-KY,93.1,100.0,93.1,97.5,105391669,TWSE,2025-06-17 09:16:01
2025-06-10,2254,巨鎧精密-創,65.5,65.5,65.5,65.5,196565,TWSE,2025-06-17 09:16:01
2025-06-10,2258,鴻華先進-創,41.95,41.95,40.15,41.1,19433656,TWSE,2025-06-17 09:16:01
2025-06-10,2301,光寶科,105.5,107.0,105.0,107.0,496216523,TWSE,2025-06-17 09:16:01
2025-06-10,2302,麗正,16.65,16.8,16.55,16.75,3461514,TWSE,2025-06-17 09:16:01
2025-06-10,2303,聯電,45.85,46.5,45.8,46.4,2207772728,TWSE,2025-06-17 09:16:01
2025-06-10,2305,全友,11.0,11.2,10.9,10.95,9141248,TWSE,2025-06-17 09:16:01
2025-06-10,2308,台達電,398.0,403.5,398.0,402.0,2892757035,TWSE,2025-06-17 09:16:01
2025-06-10,2312,金寶,20.85,21.1,20.8,20.8,154504013,TWSE,2025-06-17 09:16:01
2025-06-10,2313,華通,59.0,59.0,58.0,58.5,500959645,TWSE,2025-06-17 09:16:01
