日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-04-29,1231,聯華食,131.5,133.0,131.0,131.5,15521453,TWSE,2025-06-07 13:28:28
2025-04-29,1232,大統益,151.5,152.0,151.0,151.5,6340828,TWSE,2025-06-07 13:28:28
2025-04-29,1233,天仁,34.0,34.2,34.0,34.0,395664,TWSE,2025-06-07 13:28:28
2025-04-29,1234,黑松,39.1,39.2,39.0,39.05,5345667,TWSE,2025-06-07 13:28:28
2025-04-29,1235,興泰,104.5,104.5,99.6,100.0,414687,TWSE,2025-06-07 13:28:28
2025-04-29,1236,宏亞,21.0,21.1,21.0,21.05,222615,TWSE,2025-06-07 13:28:28
2025-04-29,1256,鮮活果汁-KY,118.5,123.5,118.5,123.5,4210829,TWSE,2025-06-07 13:28:28
2025-04-29,1301,台塑,34.0,34.7,33.7,34.55,313656044,TWSE,2025-06-07 13:28:28
2025-04-29,1303,南亞,30.45,30.95,30.25,30.95,226520545,TWSE,2025-06-07 13:28:28
2025-04-29,1304,台聚,10.3,10.55,10.25,10.45,22053972,TWSE,2025-06-07 13:28:28
2025-04-29,1305,華夏,11.25,11.45,11.25,11.35,8669045,TWSE,2025-06-07 13:28:28
2025-04-29,1307,三芳,37.0,39.15,37.0,38.6,120722335,TWSE,2025-06-07 13:28:28
2025-04-29,1308,亞聚,12.95,13.15,12.9,13.0,14918170,TWSE,2025-06-07 13:28:28
2025-04-29,1309,台達化,11.85,12.1,11.75,12.1,4230412,TWSE,2025-06-07 13:28:28
2025-04-29,1310,台苯,9.0,9.11,8.96,9.11,3829020,TWSE,2025-06-07 13:28:28
2025-04-29,1312,國喬,11.7,12.05,11.55,12.0,61641053,TWSE,2025-06-07 13:28:28
2025-04-29,1313,聯成,8.32,8.45,8.29,8.44,10235062,TWSE,2025-06-07 13:28:28
2025-04-29,1314,中石化,7.16,7.23,7.12,7.2,33500415,TWSE,2025-06-07 13:28:28
2025-04-29,1315,達新,66.2,66.2,66.0,66.1,277983,TWSE,2025-06-07 13:28:28
2025-04-29,1316,上曜,14.65,15.25,14.55,14.95,192178903,TWSE,2025-06-07 13:28:28
2025-04-29,1319,東陽,129.0,134.0,128.5,134.0,822579901,TWSE,2025-06-07 13:28:28
2025-04-29,1321,大洋,34.8,35.1,34.65,34.85,3469981,TWSE,2025-06-07 13:28:28
2025-04-29,1323,永裕,20.7,20.7,20.45,20.45,621485,TWSE,2025-06-07 13:28:28
2025-04-29,1324,地球,11.4,11.5,11.4,11.4,383737,TWSE,2025-06-07 13:28:28
2025-04-29,1325,恆大,25.65,26.05,25.4,25.8,5183394,TWSE,2025-06-07 13:28:28
2025-04-29,1326,台化,24.85,25.35,24.6,25.1,173536054,TWSE,2025-06-07 13:28:28
2025-04-29,1337,再生-KY,5.69,5.81,5.69,5.8,714856,TWSE,2025-06-07 13:28:28
2025-04-29,1338,廣華-KY,23.6,24.4,23.6,24.05,3720813,TWSE,2025-06-07 13:28:28
2025-04-29,1339,昭輝,52.7,53.6,52.7,53.6,2455465,TWSE,2025-06-07 13:28:28
2025-04-29,1340,勝悅-KY,7.12,7.24,7.12,7.23,288736,TWSE,2025-06-07 13:28:28
2025-04-29,1341,富林-KY,63.5,63.5,63.3,63.3,2357460,TWSE,2025-06-07 13:28:28
2025-04-29,1342,八貫,92.8,94.4,92.7,94.0,22731805,TWSE,2025-06-07 13:28:28
2025-04-29,1402,遠東新,32.65,32.9,32.35,32.45,132030709,TWSE,2025-06-07 13:28:28
2025-04-29,1409,新纖,12.4,12.55,12.35,12.45,9947649,TWSE,2025-06-07 13:28:28
2025-04-29,1410,南染,33.0,33.25,33.0,33.25,301533,TWSE,2025-06-07 13:28:28
2025-04-29,1413,宏洲,11.4,11.55,11.4,11.55,415521,TWSE,2025-06-07 13:28:28
2025-04-29,1414,東和,18.3,19.0,18.15,19.0,7013172,TWSE,2025-06-07 13:28:28
2025-04-29,1416,廣豐,12.25,12.4,12.2,12.4,1785691,TWSE,2025-06-07 13:28:28
2025-04-29,1417,嘉裕,7.84,7.9,7.84,7.9,801047,TWSE,2025-06-07 13:28:28
2025-04-29,1418,東華,20.75,20.9,20.7,20.9,255517,TWSE,2025-06-07 13:28:28
2025-04-29,1419,新紡,40.8,41.35,40.8,41.35,797735,TWSE,2025-06-07 13:28:28
2025-04-29,1423,利華,32.9,32.9,32.25,32.4,1235759,TWSE,2025-06-07 13:28:28
2025-04-29,1432,大魯閣,16.25,16.3,16.15,16.3,2019528,TWSE,2025-06-07 13:28:28
2025-04-29,1434,福懋,16.6,16.95,16.6,16.85,14175806,TWSE,2025-06-07 13:28:28
2025-04-29,1435,中福,36.0,36.0,32.3,36.0,144322,TWSE,2025-06-07 13:28:28
2025-04-29,1436,華友聯,118.0,119.5,117.5,119.0,28949596,TWSE,2025-06-07 13:28:28
2025-04-29,1437,勤益控,31.75,32.0,31.75,32.0,2754717,TWSE,2025-06-07 13:28:28
2025-04-29,1438,三地開發,43.85,44.8,43.65,44.4,2369001,TWSE,2025-06-07 13:28:28
2025-04-29,1439,雋揚,30.9,31.1,30.5,30.9,528194,TWSE,2025-06-07 13:28:28
2025-04-29,1440,南紡,12.05,12.25,12.0,12.2,8782358,TWSE,2025-06-07 13:28:28
2025-04-29,1441,大東,11.9,11.95,11.9,11.95,317198,TWSE,2025-06-07 13:28:28
2025-04-29,1442,名軒,70.6,70.9,69.8,70.8,55937029,TWSE,2025-06-07 13:28:28
2025-04-29,1443,立益物流,28.5,28.5,28.4,28.4,85356,TWSE,2025-06-07 13:28:28
2025-04-29,1444,力麗,7.35,7.45,7.35,7.42,1912405,TWSE,2025-06-07 13:28:28
2025-04-29,1445,大宇,14.15,14.25,13.9,14.2,505985,TWSE,2025-06-07 13:28:28
2025-04-29,1446,宏和,25.65,26.05,25.6,26.0,5278513,TWSE,2025-06-07 13:28:28
2025-04-29,1447,力鵬,6.22,6.26,6.18,6.25,3314537,TWSE,2025-06-07 13:28:28
2025-04-29,1449,佳和,13.7,13.95,13.65,13.75,8040562,TWSE,2025-06-07 13:28:28
2025-04-29,1451,年興,18.2,18.45,18.2,18.4,716482,TWSE,2025-06-07 13:28:28
2025-04-29,1452,宏益,12.4,12.5,12.35,12.45,769582,TWSE,2025-06-07 13:28:28
2025-04-29,1453,大將,13.6,14.25,13.6,14.0,2220902,TWSE,2025-06-07 13:28:28
2025-04-29,1454,台富,14.05,14.2,14.05,14.15,244456,TWSE,2025-06-07 13:28:28
2025-04-29,1455,集盛,9.5,9.6,9.5,9.53,1683009,TWSE,2025-06-07 13:28:28
2025-04-29,1456,怡華,13.1,13.7,13.1,13.4,1058457,TWSE,2025-06-07 13:28:28
2025-04-29,1457,宜進,16.9,17.1,16.9,17.1,997573,TWSE,2025-06-07 13:28:28
2025-04-29,1459,聯發,11.15,12.15,11.15,12.05,10570024,TWSE,2025-06-07 13:28:28
2025-04-29,1460,宏遠,6.76,6.85,6.76,6.82,1428098,TWSE,2025-06-07 13:28:28
2025-04-29,1463,強盛新,21.45,23.4,21.4,22.85,21019611,TWSE,2025-06-07 13:28:28
2025-04-29,1464,得力,14.25,14.65,14.25,14.45,11974877,TWSE,2025-06-07 13:28:28
2025-04-29,1465,偉全,14.1,14.25,13.9,13.95,3293633,TWSE,2025-06-07 13:28:28
2025-04-29,1466,聚隆,15.1,15.2,14.8,14.85,8916252,TWSE,2025-06-07 13:28:28
2025-04-29,1467,南緯,9.15,9.26,9.15,9.22,989945,TWSE,2025-06-07 13:28:28
2025-04-29,1468,昶和,13.2,13.25,13.0,13.25,642600,TWSE,2025-06-07 13:28:28
2025-04-29,1470,大統新創,26.6,26.95,25.2,25.2,6026093,TWSE,2025-06-07 13:28:28
2025-04-29,1471,首利,9.76,9.89,9.73,9.89,1100147,TWSE,2025-06-07 13:28:28
2025-04-29,1472,三洋實業,103.5,109.5,103.0,109.0,51624934,TWSE,2025-06-07 13:28:28
2025-04-29,1473,台南,29.4,29.65,29.3,29.6,3855527,TWSE,2025-06-07 13:28:28
2025-04-29,1474,弘裕,12.5,12.9,12.5,12.85,2464756,TWSE,2025-06-07 13:28:28
2025-04-29,1475,業旺,42.8,43.5,42.8,43.5,781824,TWSE,2025-06-07 13:28:28
2025-04-29,1476,儒鴻,391.0,399.0,386.5,399.0,350276563,TWSE,2025-06-07 13:28:28
2025-04-29,1477,聚陽,292.0,292.0,282.0,286.0,411848456,TWSE,2025-06-07 13:28:28
2025-04-29,1503,士電,142.0,144.5,139.5,144.5,152569012,TWSE,2025-06-07 13:28:28
2025-04-29,1504,東元,48.15,49.45,48.0,49.2,165515772,TWSE,2025-06-07 13:28:28
2025-04-29,1506,正道,11.55,11.8,11.55,11.75,1108395,TWSE,2025-06-07 13:28:28
2025-04-29,1512,瑞利,7.15,7.15,7.02,7.09,796984,TWSE,2025-06-07 13:28:28
2025-04-29,1513,中興電,126.0,128.5,124.5,128.0,484435987,TWSE,2025-06-07 13:28:28
2025-04-29,1514,亞力,90.0,92.8,89.1,92.5,274334154,TWSE,2025-06-07 13:28:28
2025-04-29,1515,力山,31.2,31.4,30.9,31.3,6224474,TWSE,2025-06-07 13:28:28
2025-04-29,1516,川飛,14.2,15.45,14.2,15.2,4199071,TWSE,2025-06-07 13:28:28
2025-04-29,1517,利奇,11.15,11.3,11.15,11.2,2772737,TWSE,2025-06-07 13:28:28
2025-04-29,1519,華城,408.0,425.0,401.5,425.0,1841323369,TWSE,2025-06-07 13:28:28
2025-04-29,1521,大億,29.15,29.55,28.75,29.55,3032007,TWSE,2025-06-07 13:28:28
2025-04-29,1522,堤維西,47.95,48.75,47.8,48.6,90583022,TWSE,2025-06-07 13:28:28
2025-04-29,1524,耿鼎,33.6,34.75,33.55,34.4,210023447,TWSE,2025-06-07 13:28:28
2025-04-29,1525,江申,62.9,62.9,62.5,62.8,770210,TWSE,2025-06-07 13:28:28
2025-04-29,1526,日馳,19.0,19.45,18.95,19.35,645341,TWSE,2025-06-07 13:28:28
2025-04-29,1527,鑽全,36.95,37.4,36.95,37.35,4003523,TWSE,2025-06-07 13:28:28
2025-04-29,1528,恩德,12.35,13.1,12.35,12.9,29672082,TWSE,2025-06-07 13:28:28
2025-04-29,1529,樂事綠能,22.6,22.85,22.35,22.65,11806586,TWSE,2025-06-07 13:28:28
2025-04-29,1530,亞崴,30.1,30.55,30.0,30.15,4545356,TWSE,2025-06-07 13:28:28
2025-04-29,1531,高林股,12.5,12.8,12.5,12.7,821388,TWSE,2025-06-07 13:28:28
2025-04-29,1532,勤美,26.0,26.4,26.0,26.25,20765618,TWSE,2025-06-07 13:28:28
2025-04-29,1533,車王電,29.25,29.7,29.2,29.6,1186955,TWSE,2025-06-07 13:28:28
2025-04-29,1535,中宇,54.5,55.6,54.5,55.4,2311049,TWSE,2025-06-07 13:28:28
2025-04-29,1536,和大,59.6,62.3,58.7,61.1,928537973,TWSE,2025-06-07 13:28:28
2025-04-29,1537,廣隆,141.5,143.0,140.5,142.5,14104099,TWSE,2025-06-07 13:28:28
2025-04-29,1538,正峰,29.4,29.4,29.0,29.0,71724,TWSE,2025-06-07 13:28:28
2025-04-29,1539,巨庭,19.35,19.9,19.3,19.7,3332662,TWSE,2025-06-07 13:28:28
2025-04-29,1540,喬福,29.3,31.4,29.1,30.6,60378844,TWSE,2025-06-07 13:28:28
2025-04-29,1541,錩泰,24.7,25.2,24.7,25.15,403765,TWSE,2025-06-07 13:28:28
2025-04-29,1558,伸興,98.4,99.7,98.2,99.4,5483289,TWSE,2025-06-07 13:28:28
2025-04-29,1560,中砂,224.0,244.0,223.0,244.0,1285788490,TWSE,2025-06-07 13:28:28
2025-04-29,1563,巧新,62.1,62.7,61.9,62.3,35292447,TWSE,2025-06-07 13:28:28
2025-04-29,1568,倉佑,23.95,24.95,23.95,24.5,4796172,TWSE,2025-06-07 13:28:28
2025-04-29,1582,信錦,79.6,81.0,79.2,80.9,57165974,TWSE,2025-06-07 13:28:28
2025-04-29,1583,程泰,61.8,63.0,60.6,61.4,8073174,TWSE,2025-06-07 13:28:28
2025-04-29,1587,吉茂,29.45,30.25,29.15,30.2,5768193,TWSE,2025-06-07 13:28:28
2025-04-29,1589,永冠-KY,28.6,29.35,28.6,29.3,6065868,TWSE,2025-06-07 13:28:28
2025-04-29,1590,亞德客-KY,822.0,845.0,808.0,839.0,981499587,TWSE,2025-06-07 13:28:28
2025-04-29,1597,直得,73.0,80.0,72.1,80.0,445212289,TWSE,2025-06-07 13:28:28
2025-04-29,1598,岱宇,24.25,24.3,24.0,24.1,5371860,TWSE,2025-06-07 13:28:28
2025-04-29,1603,華電,33.25,33.9,33.25,33.75,6832176,TWSE,2025-06-07 13:28:28
2025-04-29,1604,聲寶,25.25,25.4,25.15,25.35,4435688,TWSE,2025-06-07 13:28:28
2025-04-29,1605,華新,19.85,20.8,19.75,20.7,627537476,TWSE,2025-06-07 13:28:28
2025-04-29,1608,華榮,24.1,24.7,23.85,24.55,32548089,TWSE,2025-06-07 13:28:28
2025-04-29,1609,大亞,35.4,36.2,35.15,36.2,139320108,TWSE,2025-06-07 13:28:28
2025-04-29,1611,中電,13.55,13.9,13.55,13.9,5057813,TWSE,2025-06-07 13:28:28
2025-04-29,1612,宏泰,30.7,31.35,30.55,31.3,16753769,TWSE,2025-06-07 13:28:28
2025-04-29,1614,三洋電,37.65,38.3,37.65,38.3,1526478,TWSE,2025-06-07 13:28:28
2025-04-29,1615,大山,53.7,55.5,53.5,55.5,11448812,TWSE,2025-06-07 13:28:28
2025-04-29,1616,億泰,24.35,25.05,24.2,24.75,75452247,TWSE,2025-06-07 13:28:28
2025-04-29,1617,榮星,17.2,17.5,17.15,17.5,3978184,TWSE,2025-06-07 13:28:28
2025-04-29,1618,合機,37.5,39.0,37.3,38.85,72172033,TWSE,2025-06-07 13:28:28
2025-04-29,1626,艾美特-KY,12.4,12.4,12.25,12.25,294906,TWSE,2025-06-07 13:28:28
2025-04-29,1702,南僑,46.65,47.45,46.4,47.2,18800587,TWSE,2025-06-07 13:28:28
2025-04-29,1707,葡萄王,136.5,137.5,136.0,137.5,12004724,TWSE,2025-06-07 13:28:28
2025-04-29,1708,東鹼,33.4,33.55,33.15,33.35,21789095,TWSE,2025-06-07 13:28:28
2025-04-29,1709,和益,17.2,17.55,17.2,17.5,6987635,TWSE,2025-06-07 13:28:28
2025-04-29,1710,東聯,13.3,13.9,13.3,13.75,24970091,TWSE,2025-06-07 13:28:28
2025-04-29,1711,永光,16.8,17.0,16.75,16.95,10629333,TWSE,2025-06-07 13:28:28
2025-04-29,1712,興農,40.9,41.45,40.6,40.85,24181307,TWSE,2025-06-07 13:28:28
2025-04-29,1713,國化,52.5,54.2,52.5,53.9,27158112,TWSE,2025-06-07 13:28:28
2025-04-29,1714,和桐,8.46,8.51,8.43,8.44,8607444,TWSE,2025-06-07 13:28:28
2025-04-29,1717,長興,25.5,25.95,25.5,25.75,32615064,TWSE,2025-06-07 13:28:28
2025-04-29,1718,中纖,6.34,6.43,6.34,6.41,10207960,TWSE,2025-06-07 13:28:28
2025-04-29,1720,生達,57.6,59.3,57.6,58.7,10670618,TWSE,2025-06-07 13:28:28
2025-04-29,1721,三晃,11.9,12.0,11.8,11.95,6215890,TWSE,2025-06-07 13:28:28
2025-04-29,1722,台肥,51.4,51.8,51.2,51.7,39615245,TWSE,2025-06-07 13:28:28
2025-04-29,1723,中碳,92.0,93.3,92.0,92.9,17502312,TWSE,2025-06-07 13:28:28
2025-04-29,1725,元禎,29.5,30.0,29.5,30.0,754737,TWSE,2025-06-07 13:28:28
2025-04-29,1726,永記,75.6,76.0,75.5,75.7,833583,TWSE,2025-06-07 13:28:28
2025-04-29,1727,中華化,22.95,23.5,22.85,23.45,4512253,TWSE,2025-06-07 13:28:28
2025-04-29,1730,花仙子,53.0,53.6,53.0,53.3,1582031,TWSE,2025-06-07 13:28:28
2025-04-29,1731,美吾華,21.95,22.15,21.95,22.1,1151247,TWSE,2025-06-07 13:28:28
2025-04-29,1732,毛寶,24.1,24.1,23.85,23.9,1114265,TWSE,2025-06-07 13:28:28
2025-04-29,1733,五鼎,32.05,32.1,31.8,32.0,1216541,TWSE,2025-06-07 13:28:28
2025-04-29,1734,杏輝,31.85,31.95,31.85,31.9,5308312,TWSE,2025-06-07 13:28:28
2025-04-29,1735,日勝化,16.6,16.95,16.6,16.7,613288,TWSE,2025-06-07 13:28:28
2025-04-29,1736,喬山,174.5,178.5,173.0,173.0,151644365,TWSE,2025-06-07 13:28:28
2025-04-29,1737,臺鹽,31.7,31.9,31.65,31.75,2855854,TWSE,2025-06-07 13:28:28
2025-04-29,1752,南光,35.9,36.5,35.9,36.45,5822826,TWSE,2025-06-07 13:28:28
2025-04-29,1760,寶齡富錦,68.7,70.5,68.6,70.5,12400318,TWSE,2025-06-07 13:28:28
2025-04-29,1762,中化生,28.5,29.05,28.45,29.0,3294475,TWSE,2025-06-07 13:28:28
2025-04-29,1773,勝一,134.5,135.0,133.0,134.0,19925587,TWSE,2025-06-07 13:28:28
2025-04-29,1776,展宇,17.55,18.25,17.55,17.95,749244,TWSE,2025-06-07 13:28:28
2025-04-29,1783,和康生,41.95,43.2,41.95,43.0,3095566,TWSE,2025-06-07 13:28:28
2025-04-29,1786,科妍,94.8,95.2,93.7,95.0,34198719,TWSE,2025-06-07 13:28:28
2025-04-29,1789,神隆,18.95,19.1,18.8,18.9,5782798,TWSE,2025-06-07 13:28:28
2025-04-29,1795,美時,219.0,223.5,217.5,219.5,232754195,TWSE,2025-06-07 13:28:28
2025-04-29,1802,台玻,14.2,14.4,14.1,14.35,62640238,TWSE,2025-06-07 13:28:28
2025-04-29,1805,寶徠,15.45,15.7,15.35,15.45,1367488,TWSE,2025-06-07 13:28:28
2025-04-29,1806,冠軍,11.1,11.3,11.05,11.15,11933051,TWSE,2025-06-07 13:28:28
2025-04-29,1808,潤隆,32.25,32.9,31.8,32.85,38247195,TWSE,2025-06-07 13:28:28
2025-04-29,1809,中釉,16.1,16.3,16.1,16.25,4196061,TWSE,2025-06-07 13:28:28
2025-04-29,1810,和成,18.4,18.75,18.15,18.35,115437986,TWSE,2025-06-07 13:28:28
2025-04-29,1817,凱撒衛,44.55,45.9,44.55,45.65,3705000,TWSE,2025-06-07 13:28:28
2025-04-29,1903,士紙,45.3,45.5,45.1,45.3,9830452,TWSE,2025-06-07 13:28:28
2025-04-29,1904,正隆,17.65,17.85,17.65,17.8,8998074,TWSE,2025-06-07 13:28:28
2025-04-29,1905,華紙,13.0,13.15,12.9,13.15,6501558,TWSE,2025-06-07 13:28:28
2025-04-29,1906,寶隆,12.95,12.95,12.95,12.95,69775,TWSE,2025-06-07 13:28:28
2025-04-29,1907,永豐餘,26.65,27.15,26.65,27.0,35511208,TWSE,2025-06-07 13:28:28
2025-04-29,1909,榮成,9.08,9.21,9.08,9.18,6462967,TWSE,2025-06-07 13:28:28
2025-04-29,2002,中鋼,20.5,20.7,20.25,20.65,352786179,TWSE,2025-06-07 13:28:28
2025-04-29,2006,東和鋼鐵,63.6,65.8,63.6,65.7,81096960,TWSE,2025-06-07 13:28:28
2025-04-29,2007,燁興,8.16,8.24,8.16,8.24,1703229,TWSE,2025-06-07 13:28:28
2025-04-29,2008,高興昌,24.05,26.0,24.0,26.0,1228715,TWSE,2025-06-07 13:28:28
2025-04-29,2009,第一銅,33.8,34.15,33.45,34.05,57711340,TWSE,2025-06-07 13:28:28
2025-04-29,2010,春源,18.15,18.25,18.1,18.15,10303822,TWSE,2025-06-07 13:28:28
2025-04-29,2012,春雨,20.55,20.9,20.55,20.9,847002,TWSE,2025-06-07 13:28:28
2025-04-29,2013,中鋼構,43.85,44.5,43.85,43.9,4874417,TWSE,2025-06-07 13:28:28
2025-04-29,2014,中鴻,16.35,16.9,16.35,16.55,121210454,TWSE,2025-06-07 13:28:28
2025-04-29,2015,豐興,61.3,61.8,61.1,61.4,13683958,TWSE,2025-06-07 13:28:28
2025-04-29,2017,官田鋼,9.88,10.1,9.8,10.05,2310102,TWSE,2025-06-07 13:28:28
2025-04-29,2020,美亞,28.1,28.65,28.05,28.5,12932732,TWSE,2025-06-07 13:28:28
2025-04-29,2022,聚亨,8.17,8.28,8.17,8.24,2377026,TWSE,2025-06-07 13:28:28
2025-04-29,2023,燁輝,15.8,15.95,15.75,15.8,16961899,TWSE,2025-06-07 13:28:28
2025-04-29,2024,志聯,17.0,17.0,17.0,17.0,795046,TWSE,2025-06-07 13:28:28
2025-04-29,2025,千興,12.35,12.35,12.1,12.2,1444497,TWSE,2025-06-07 13:28:28
2025-04-29,2027,大成鋼,41.7,42.9,41.6,42.9,558280127,TWSE,2025-06-07 13:28:28
2025-04-29,2028,威致,18.25,18.65,18.2,18.55,2896469,TWSE,2025-06-07 13:28:28
2025-04-29,2029,盛餘,23.9,24.35,23.9,24.35,2885695,TWSE,2025-06-07 13:28:28
2025-04-29,2030,彰源,14.95,15.4,14.95,15.25,5085239,TWSE,2025-06-07 13:28:28
2025-04-29,2031,新光鋼,43.85,44.65,43.85,44.3,11606254,TWSE,2025-06-07 13:28:28
2025-04-29,2032,新鋼,15.0,15.55,14.95,15.45,5948882,TWSE,2025-06-07 13:28:28
2025-04-29,2033,佳大,18.0,18.35,18.0,18.25,2043891,TWSE,2025-06-07 13:28:28
2025-04-29,2034,允強,22.2,23.2,22.2,22.75,56815240,TWSE,2025-06-07 13:28:28
2025-04-29,2038,海光,14.95,15.4,14.95,15.3,9576149,TWSE,2025-06-07 13:28:28
2025-04-29,2049,上銀,206.5,222.5,203.0,222.5,2212110785,TWSE,2025-06-07 13:28:28
2025-04-29,2059,川湖,1790.0,1820.0,1760.0,1815.0,1140681535,TWSE,2025-06-07 13:28:28
2025-04-29,2062,橋椿,25.75,26.65,25.75,26.65,19872697,TWSE,2025-06-07 13:28:28
2025-04-29,2069,運錩,16.25,16.6,16.25,16.55,4795134,TWSE,2025-06-07 13:28:28
2025-04-29,2101,南港,37.6,38.35,37.15,38.35,72349973,TWSE,2025-06-07 13:28:28
2025-04-29,2102,泰豐,17.85,18.25,17.85,18.2,5137169,TWSE,2025-06-07 13:28:28
2025-04-29,2103,台橡,18.7,18.95,18.7,18.9,7055432,TWSE,2025-06-07 13:28:28
2025-04-29,2104,國際中橡,10.65,10.85,10.65,10.8,11287487,TWSE,2025-06-07 13:28:28
2025-04-29,2105,正新,49.3,50.2,49.25,49.35,114158875,TWSE,2025-06-07 13:28:28
2025-04-29,2106,建大,23.9,24.1,23.8,23.9,6338030,TWSE,2025-06-07 13:28:28
2025-04-29,2107,厚生,24.75,25.05,24.75,25.05,4265027,TWSE,2025-06-07 13:28:28
2025-04-29,2108,南帝,27.05,27.4,26.8,27.05,9727563,TWSE,2025-06-07 13:28:28
2025-04-29,2109,華豐,17.0,17.1,17.0,17.0,2642843,TWSE,2025-06-07 13:28:28
2025-04-29,2114,鑫永銓,87.3,88.3,87.3,88.2,1873953,TWSE,2025-06-07 13:28:28
2025-04-29,2115,六暉-KY,27.55,28.25,27.55,28.0,1118777,TWSE,2025-06-07 13:28:28
2025-04-29,2201,裕隆,39.8,40.4,39.6,40.05,54142674,TWSE,2025-06-07 13:28:28
2025-04-29,2204,中華,68.9,71.7,68.6,71.7,176204945,TWSE,2025-06-07 13:28:28
2025-04-29,2206,三陽工業,69.9,70.1,69.4,70.0,51377519,TWSE,2025-06-07 13:28:28
2025-04-29,2207,和泰車,613.0,619.0,608.0,611.0,246713440,TWSE,2025-06-07 13:28:28
2025-04-29,2208,台船,16.9,16.95,16.7,16.9,14653461,TWSE,2025-06-07 13:28:28
2025-04-29,2211,長榮鋼,80.7,83.3,80.6,83.2,57770231,TWSE,2025-06-07 13:28:28
2025-04-29,2227,裕日車,60.0,62.4,60.0,62.4,4814062,TWSE,2025-06-07 13:28:28
2025-04-29,2228,劍麟,94.2,97.0,93.9,96.6,76142766,TWSE,2025-06-07 13:28:28
2025-04-29,2231,為升,86.1,92.0,86.0,91.3,78125226,TWSE,2025-06-07 13:28:28
2025-04-29,2233,宇隆,164.0,178.0,161.0,178.0,376442097,TWSE,2025-06-07 13:28:28
2025-04-29,2236,百達-KY,92.7,94.7,92.5,93.8,17448019,TWSE,2025-06-07 13:28:28
2025-04-29,2239,英利-KY,31.75,32.05,31.3,31.85,1126702,TWSE,2025-06-07 13:28:28
2025-04-29,2241,艾姆勒,24.75,25.25,24.4,24.95,5196358,TWSE,2025-06-07 13:28:28
2025-04-29,2243,宏旭-KY,13.4,13.8,13.2,13.55,6452179,TWSE,2025-06-07 13:28:28
2025-04-29,2247,汎德永業,291.0,291.0,286.0,288.0,21312113,TWSE,2025-06-07 13:28:28
2025-04-29,2248,華勝-KY,53.6,54.9,53.5,54.0,3146413,TWSE,2025-06-07 13:28:28
2025-04-29,2250,IKKA-KY,95.9,104.5,95.0,102.5,174102308,TWSE,2025-06-07 13:28:28
2025-04-29,2254,巨鎧精密-創,62.2,62.2,61.7,61.8,432955,TWSE,2025-06-07 13:28:28
2025-04-29,2258,鴻華先進-創,39.0,40.25,39.0,40.25,12566123,TWSE,2025-06-07 13:28:28
2025-04-29,2301,光寶科,93.2,95.0,92.1,93.8,680162747,TWSE,2025-06-07 13:28:28
2025-04-29,2302,麗正,17.5,17.75,17.4,17.7,10681917,TWSE,2025-06-07 13:28:28
2025-04-29,2303,聯電,44.7,45.1,44.65,44.95,1283087729,TWSE,2025-06-07 13:28:28
2025-04-29,2305,全友,10.9,11.1,10.9,10.95,4550310,TWSE,2025-06-07 13:28:28
2025-04-29,2308,台達電,339.0,340.0,332.0,340.0,2689544828,TWSE,2025-06-07 13:28:28
