日期,代號,名稱,開盤,最高,最低,收盤,成交金額,資料來源,下載時間
2025-06-03,1307,三芳,37.85,38.2,37.7,37.85,18005500,TWSE,2025-06-07 13:26:07
2025-06-03,1308,亞聚,11.5,11.65,11.4,11.6,11023437,TWSE,2025-06-07 13:26:07
2025-06-03,1309,台達化,11.25,11.3,11.05,11.05,3808359,TWSE,2025-06-07 13:26:07
2025-06-03,1310,台苯,8.01,8.11,7.82,7.82,9417100,TWSE,2025-06-07 13:26:07
2025-06-03,1312,國喬,10.55,10.65,10.4,10.55,15111347,TWSE,2025-06-07 13:26:07
2025-06-03,1313,聯成,7.94,8.02,7.92,7.94,4735216,TWSE,2025-06-07 13:26:07
2025-06-03,1314,中石化,6.83,6.88,6.76,6.77,39470092,TWSE,2025-06-07 13:26:07
2025-06-03,1315,達新,65.8,65.9,65.8,65.9,267879,TWSE,2025-06-07 13:26:07
2025-06-03,1316,上曜,14.65,14.7,14.45,14.45,37865938,TWSE,2025-06-07 13:26:07
2025-06-03,1319,東陽,131.5,134.0,130.5,132.5,620781034,TWSE,2025-06-07 13:26:07
2025-06-03,1321,大洋,36.2,36.3,36.05,36.15,5785715,TWSE,2025-06-07 13:26:07
2025-06-03,1323,永裕,20.75,20.75,20.55,20.75,918676,TWSE,2025-06-07 13:26:07
2025-06-03,1324,地球,11.15,11.25,11.15,11.25,93689,TWSE,2025-06-07 13:26:07
2025-06-03,1325,恆大,41.0,41.55,39.7,41.5,1110638730,TWSE,2025-06-07 13:26:07
2025-06-03,1326,台化,23.0,23.25,22.85,23.0,198079449,TWSE,2025-06-07 13:26:07
2025-06-03,1337,再生-KY,5.74,5.88,5.7,5.8,2537449,TWSE,2025-06-07 13:26:07
2025-06-03,1338,廣華-KY,24.15,26.25,24.05,24.4,19207517,TWSE,2025-06-07 13:26:07
2025-06-03,1339,昭輝,51.3,51.8,51.1,51.1,1420265,TWSE,2025-06-07 13:26:07
2025-06-03,1340,勝悅-KY,7.07,7.08,6.98,6.99,361136,TWSE,2025-06-07 13:26:07
2025-06-03,1341,富林-KY,66.2,66.2,65.7,65.7,333597,TWSE,2025-06-07 13:26:07
2025-06-03,1342,八貫,92.4,92.4,90.0,90.7,15389718,TWSE,2025-06-07 13:26:07
2025-06-03,1402,遠東新,32.2,32.9,32.05,32.7,488549529,TWSE,2025-06-07 13:26:07
2025-06-03,1409,新纖,12.65,12.7,12.5,12.5,18815789,TWSE,2025-06-07 13:26:07
2025-06-03,1410,南染,40.0,41.05,39.15,39.8,6444248,TWSE,2025-06-07 13:26:07
2025-06-03,1413,宏洲,11.9,12.0,11.85,11.85,623450,TWSE,2025-06-07 13:26:07
2025-06-03,1414,東和,18.95,19.2,18.8,19.1,10679410,TWSE,2025-06-07 13:26:07
2025-06-03,1416,廣豐,12.65,12.65,12.4,12.45,9583273,TWSE,2025-06-07 13:26:07
2025-06-03,1417,嘉裕,8.04,8.13,7.86,7.96,977192,TWSE,2025-06-07 13:26:07
2025-06-03,1418,東華,22.05,22.2,21.55,22.2,595669,TWSE,2025-06-07 13:26:07
2025-06-03,1419,新紡,69.4,69.4,66.1,66.1,62713393,TWSE,2025-06-07 13:26:07
2025-06-03,1423,利華,38.5,38.5,37.1,37.2,660389,TWSE,2025-06-07 13:26:07
2025-06-03,1432,大魯閣,16.9,17.15,16.9,16.95,1022161,TWSE,2025-06-07 13:26:07
2025-06-03,1434,福懋,15.9,15.95,15.75,15.8,14215658,TWSE,2025-06-07 13:26:07
2025-06-03,1435,中福,32.5,35.0,32.5,35.0,100170,TWSE,2025-06-07 13:26:07
2025-06-03,1436,華友聯,117.5,119.5,117.5,117.5,14000552,TWSE,2025-06-07 13:26:07
2025-06-03,1437,勤益控,32.5,32.5,32.25,32.25,1081493,TWSE,2025-06-07 13:26:07
2025-06-03,1438,三地開發,41.8,41.8,40.5,40.5,2634190,TWSE,2025-06-07 13:26:07
2025-06-03,1439,雋揚,30.8,31.3,30.6,31.3,226359,TWSE,2025-06-07 13:26:07
2025-06-03,1440,南紡,13.4,13.4,13.15,13.25,33173812,TWSE,2025-06-07 13:26:07
2025-06-03,1441,大東,12.5,12.9,12.4,12.45,201427,TWSE,2025-06-07 13:26:07
2025-06-03,1442,名軒,72.3,73.9,71.0,72.1,70427868,TWSE,2025-06-07 13:26:07
2025-06-03,1443,立益物流,30.7,30.7,30.45,30.5,337308,TWSE,2025-06-07 13:26:07
2025-06-03,1444,力麗,6.96,6.98,6.88,6.9,3254222,TWSE,2025-06-07 13:26:07
2025-06-03,1445,大宇,15.65,15.65,15.45,15.6,1076137,TWSE,2025-06-07 13:26:07
2025-06-03,1446,宏和,26.25,26.95,26.15,26.5,5628787,TWSE,2025-06-07 13:26:07
2025-06-03,1447,力鵬,6.1,6.1,5.99,6.05,5322264,TWSE,2025-06-07 13:26:07
2025-06-03,1449,佳和,13.3,13.3,13.0,13.05,2691558,TWSE,2025-06-07 13:26:07
2025-06-03,1451,年興,19.7,19.7,19.25,19.3,2720020,TWSE,2025-06-07 13:26:07
2025-06-03,1452,宏益,12.35,12.55,12.25,12.3,887757,TWSE,2025-06-07 13:26:07
2025-06-03,1453,大將,14.75,14.85,14.45,14.45,3918656,TWSE,2025-06-07 13:26:07
2025-06-03,1454,台富,15.0,15.7,15.0,15.35,263414,TWSE,2025-06-07 13:26:07
2025-06-03,1455,集盛,9.23,9.3,9.2,9.28,1652948,TWSE,2025-06-07 13:26:07
2025-06-03,1456,怡華,12.9,13.2,12.7,12.7,536717,TWSE,2025-06-07 13:26:07
2025-06-03,1457,宜進,17.75,17.75,17.6,17.65,827030,TWSE,2025-06-07 13:26:07
2025-06-03,1459,聯發,11.5,11.7,11.5,11.7,2009100,TWSE,2025-06-07 13:26:07
2025-06-03,1460,宏遠,7.04,7.04,6.91,7.0,3259991,TWSE,2025-06-07 13:26:07
2025-06-03,1463,強盛新,21.3,21.6,21.15,21.15,3858731,TWSE,2025-06-07 13:26:07
2025-06-03,1464,得力,13.4,13.4,13.2,13.35,8478992,TWSE,2025-06-07 13:26:07
2025-06-03,1465,偉全,13.65,13.65,13.55,13.6,249738,TWSE,2025-06-07 13:26:07
2025-06-03,1466,聚隆,17.55,18.55,17.5,17.95,34238876,TWSE,2025-06-07 13:26:07
2025-06-03,1467,南緯,8.3,8.35,8.27,8.27,342214,TWSE,2025-06-07 13:26:07
2025-06-03,1468,昶和,14.15,14.2,14.05,14.2,608900,TWSE,2025-06-07 13:26:07
2025-06-03,1470,大統新創,22.2,22.55,22.2,22.3,343879,TWSE,2025-06-07 13:26:07
2025-06-03,1471,首利,10.7,11.55,10.7,11.15,7347987,TWSE,2025-06-07 13:26:07
2025-06-03,1472,三洋實業,99.1,102.0,98.7,101.0,7038194,TWSE,2025-06-07 13:26:07
2025-06-03,1473,台南,29.9,30.0,29.7,29.75,2096095,TWSE,2025-06-07 13:26:07
2025-06-03,1474,弘裕,13.05,13.05,12.6,12.6,2068883,TWSE,2025-06-07 13:26:07
2025-06-03,1475,業旺,44.0,44.15,43.6,43.8,1094894,TWSE,2025-06-07 13:26:07
2025-06-03,1476,儒鴻,412.0,416.0,409.5,411.5,307012691,TWSE,2025-06-07 13:26:07
2025-06-03,1477,聚陽,269.0,270.0,264.0,267.0,391779904,TWSE,2025-06-07 13:26:07
2025-06-03,1503,士電,173.5,177.5,171.5,172.0,624207545,TWSE,2025-06-07 13:26:07
2025-06-03,1504,東元,52.1,53.2,52.1,53.2,194971688,TWSE,2025-06-07 13:26:07
2025-06-03,1506,正道,11.75,11.8,11.65,11.65,708267,TWSE,2025-06-07 13:26:07
2025-06-03,1512,瑞利,7.95,7.95,7.36,7.66,962622,TWSE,2025-06-07 13:26:07
2025-06-03,1513,中興電,151.5,154.0,151.5,153.0,593714565,TWSE,2025-06-07 13:26:07
2025-06-03,1514,亞力,105.5,108.5,105.0,108.0,305682899,TWSE,2025-06-07 13:26:07
2025-06-03,1515,力山,30.3,30.3,29.6,29.75,5628038,TWSE,2025-06-07 13:26:07
2025-06-03,1516,川飛,21.45,22.4,21.45,22.2,2771013,TWSE,2025-06-07 13:26:07
2025-06-03,1517,利奇,11.15,11.15,11.05,11.05,907903,TWSE,2025-06-07 13:26:07
2025-06-03,1519,華城,446.5,457.5,444.5,455.5,1328174185,TWSE,2025-06-07 13:26:07
2025-06-03,1521,大億,27.6,28.0,27.3,27.5,279218,TWSE,2025-06-07 13:26:07
2025-06-03,1522,堤維西,45.95,46.4,45.75,45.85,21017979,TWSE,2025-06-07 13:26:07
2025-06-03,1524,耿鼎,30.8,31.15,30.75,30.9,29670933,TWSE,2025-06-07 13:26:07
2025-06-03,1525,江申,63.5,64.0,62.8,62.8,1516332,TWSE,2025-06-07 13:26:07
2025-06-03,1526,日馳,22.2,22.2,21.7,21.8,534008,TWSE,2025-06-07 13:26:07
2025-06-03,1527,鑽全,37.5,37.75,37.45,37.5,4285378,TWSE,2025-06-07 13:26:07
2025-06-03,1528,恩德,13.25,13.35,13.1,13.25,5181954,TWSE,2025-06-07 13:26:07
2025-06-03,1529,樂事綠能,29.0,29.8,29.0,29.4,51990669,TWSE,2025-06-07 13:26:07
2025-06-03,1530,亞崴,31.65,32.45,31.65,31.7,3895675,TWSE,2025-06-07 13:26:07
2025-06-03,1531,高林股,12.25,12.3,12.0,12.0,913489,TWSE,2025-06-07 13:26:07
2025-06-03,1532,勤美,26.0,26.0,25.45,25.5,22853668,TWSE,2025-06-07 13:26:07
2025-06-03,1533,車王電,28.05,28.05,27.8,27.95,4234128,TWSE,2025-06-07 13:26:07
2025-06-03,1535,中宇,55.1,55.6,54.8,55.1,2751811,TWSE,2025-06-07 13:26:07
2025-06-03,1536,和大,58.6,59.5,57.6,59.3,154080007,TWSE,2025-06-07 13:26:07
2025-06-03,1537,廣隆,144.0,144.0,143.5,143.5,6022453,TWSE,2025-06-07 13:26:07
2025-06-03,1538,正峰,28.8,29.75,27.25,28.2,616385,TWSE,2025-06-07 13:26:07
2025-06-03,1539,巨庭,18.5,18.55,18.35,18.5,407425,TWSE,2025-06-07 13:26:07
2025-06-03,1540,喬福,29.9,30.2,29.8,29.85,6616985,TWSE,2025-06-07 13:26:07
2025-06-03,1541,錩泰,26.5,28.25,26.3,27.4,779416,TWSE,2025-06-07 13:26:07
2025-06-03,1558,伸興,95.8,96.3,95.8,96.0,1378357,TWSE,2025-06-07 13:26:07
2025-06-03,1560,中砂,273.5,276.0,269.0,270.5,422428432,TWSE,2025-06-07 13:26:07
2025-06-03,1563,巧新,56.8,56.8,55.7,55.7,14055671,TWSE,2025-06-07 13:26:07
2025-06-03,1568,倉佑,23.65,23.65,22.85,22.95,2686836,TWSE,2025-06-07 13:26:07
2025-06-03,1582,信錦,78.3,79.8,78.3,78.9,99178952,TWSE,2025-06-07 13:26:07
2025-06-03,1583,程泰,59.9,60.1,59.1,59.1,1957735,TWSE,2025-06-07 13:26:07
2025-06-03,1587,吉茂,29.25,29.45,28.55,29.0,5616543,TWSE,2025-06-07 13:26:07
2025-06-03,1589,永冠-KY,26.35,26.35,26.0,26.0,3192013,TWSE,2025-06-07 13:26:07
2025-06-03,1590,亞德客-KY,933.0,948.0,933.0,943.0,744193490,TWSE,2025-06-07 13:26:07
2025-06-03,1597,直得,86.2,87.5,85.4,86.6,87595409,TWSE,2025-06-07 13:26:07
2025-06-03,1598,岱宇,22.3,22.6,22.05,22.1,3526001,TWSE,2025-06-07 13:26:07
2025-06-03,1603,華電,36.35,36.9,36.2,36.9,4804679,TWSE,2025-06-07 13:26:07
2025-06-03,1604,聲寶,26.35,26.35,25.95,26.3,11175513,TWSE,2025-06-07 13:26:07
2025-06-03,1605,華新,20.85,21.05,20.7,20.9,209137381,TWSE,2025-06-07 13:26:07
2025-06-03,1608,華榮,23.6,24.1,23.6,23.7,11389369,TWSE,2025-06-07 13:26:07
2025-06-03,1609,大亞,36.75,37.25,36.6,36.7,45987626,TWSE,2025-06-07 13:26:07
2025-06-03,1611,中電,13.55,13.55,13.15,13.25,8269869,TWSE,2025-06-07 13:26:07
2025-06-03,1612,宏泰,33.2,33.25,33.0,33.05,5928085,TWSE,2025-06-07 13:26:07
2025-06-03,1614,三洋電,39.25,39.25,38.65,38.65,5944350,TWSE,2025-06-07 13:26:07
2025-06-03,1615,大山,50.7,51.3,50.7,51.0,2567737,TWSE,2025-06-07 13:26:07
2025-06-03,1616,億泰,27.05,28.3,26.95,27.4,201910503,TWSE,2025-06-07 13:26:07
2025-06-03,1617,榮星,16.85,16.85,16.35,16.35,2301737,TWSE,2025-06-07 13:26:07
2025-06-03,1618,合機,48.1,48.8,47.9,48.55,76057922,TWSE,2025-06-07 13:26:07
2025-06-03,1626,艾美特-KY,11.85,11.85,11.7,11.75,385999,TWSE,2025-06-07 13:26:07
2025-06-03,1702,南僑,43.95,43.95,42.75,43.0,146829764,TWSE,2025-06-07 13:26:07
2025-06-03,1707,葡萄王,133.5,133.5,132.0,132.0,20422056,TWSE,2025-06-07 13:26:07
2025-06-03,1708,東鹼,33.25,33.25,32.45,32.45,70180059,TWSE,2025-06-07 13:26:07
2025-06-03,1709,和益,17.9,18.0,17.75,17.8,3147845,TWSE,2025-06-07 13:26:07
2025-06-03,1710,東聯,12.9,13.0,12.8,12.8,7885101,TWSE,2025-06-07 13:26:07
2025-06-03,1711,永光,17.15,17.25,16.8,16.85,40651959,TWSE,2025-06-07 13:26:07
2025-06-03,1712,興農,42.55,42.6,42.35,42.35,7733875,TWSE,2025-06-07 13:26:07
2025-06-03,1713,國化,53.1,53.3,52.9,53.3,8341932,TWSE,2025-06-07 13:26:07
2025-06-03,1714,和桐,7.81,7.82,7.72,7.74,7134031,TWSE,2025-06-07 13:26:07
2025-06-03,1717,長興,25.5,25.6,25.25,25.45,37546482,TWSE,2025-06-07 13:26:07
2025-06-03,1718,中纖,6.59,6.6,6.5,6.5,10530518,TWSE,2025-06-07 13:26:07
2025-06-03,1720,生達,57.9,58.2,57.7,57.7,5479528,TWSE,2025-06-07 13:26:07
2025-06-03,1721,三晃,11.85,12.0,11.85,11.95,6055105,TWSE,2025-06-07 13:26:07
2025-06-03,1722,台肥,52.4,52.4,51.4,51.6,71809343,TWSE,2025-06-07 13:26:07
2025-06-03,1723,中碳,92.6,92.7,91.6,91.9,10483813,TWSE,2025-06-07 13:26:07
2025-06-03,1725,元禎,31.1,31.1,29.45,29.45,2293852,TWSE,2025-06-07 13:26:07
2025-06-03,1726,永記,76.7,76.7,76.6,76.6,613359,TWSE,2025-06-07 13:26:07
2025-06-03,1727,中華化,22.85,23.2,22.75,22.85,4570709,TWSE,2025-06-07 13:26:07
2025-06-03,1730,花仙子,57.0,57.0,56.7,56.7,1544511,TWSE,2025-06-07 13:26:07
2025-06-03,1731,美吾華,22.9,22.95,22.75,22.85,1031222,TWSE,2025-06-07 13:26:07
2025-06-03,1732,毛寶,31.75,32.35,31.3,31.5,159323543,TWSE,2025-06-07 13:26:07
2025-06-03,1733,五鼎,30.55,30.6,30.25,30.3,1728996,TWSE,2025-06-07 13:26:07
2025-06-03,1734,杏輝,32.75,32.9,32.15,32.2,6145862,TWSE,2025-06-07 13:26:07
2025-06-03,1735,日勝化,16.65,16.7,16.5,16.5,847839,TWSE,2025-06-07 13:26:07
2025-06-03,1736,喬山,144.0,147.0,142.5,144.5,113727544,TWSE,2025-06-07 13:26:07
2025-06-03,1737,臺鹽,32.6,32.7,32.45,32.45,3795736,TWSE,2025-06-07 13:26:07
2025-06-03,1752,南光,36.95,37.15,36.95,36.95,2083660,TWSE,2025-06-07 13:26:07
2025-06-03,1760,寶齡富錦,82.4,85.0,81.2,82.3,168906354,TWSE,2025-06-07 13:26:07
2025-06-03,1762,中化生,29.35,29.5,28.8,29.0,1865026,TWSE,2025-06-07 13:26:07
2025-06-03,1773,勝一,152.0,153.5,150.0,151.0,55600085,TWSE,2025-06-07 13:26:07
2025-06-03,1776,展宇,17.8,17.8,17.65,17.65,251616,TWSE,2025-06-07 13:26:07
2025-06-03,1783,和康生,43.3,43.4,43.0,43.2,2472542,TWSE,2025-06-07 13:26:07
2025-06-03,1786,科妍,95.5,96.5,95.0,95.6,11549658,TWSE,2025-06-07 13:26:07
2025-06-03,1789,神隆,17.6,17.9,17.4,17.45,20295234,TWSE,2025-06-07 13:26:07
2025-06-03,1795,美時,233.5,239.0,232.0,236.0,398246463,TWSE,2025-06-07 13:26:07
2025-06-03,1802,台玻,15.85,16.0,14.8,14.9,475130481,TWSE,2025-06-07 13:26:07
2025-06-03,1805,寶徠,13.45,13.65,13.45,13.65,899740,TWSE,2025-06-07 13:26:07
2025-06-03,1806,冠軍,11.45,11.5,11.25,11.25,10908737,TWSE,2025-06-07 13:26:07
2025-06-03,1808,潤隆,30.1,30.6,30.0,30.25,22712077,TWSE,2025-06-07 13:26:07
2025-06-03,1809,中釉,16.65,17.45,16.3,16.3,22666891,TWSE,2025-06-07 13:26:07
2025-06-03,1810,和成,16.3,16.5,16.15,16.25,29796457,TWSE,2025-06-07 13:26:07
2025-06-03,1817,凱撒衛,43.55,43.6,43.5,43.55,1400487,TWSE,2025-06-07 13:26:07
2025-06-03,1903,士紙,61.6,62.0,60.3,60.3,98885099,TWSE,2025-06-07 13:26:07
2025-06-03,1904,正隆,17.35,17.4,17.2,17.25,10431056,TWSE,2025-06-07 13:26:07
2025-06-03,1905,華紙,12.6,12.6,12.25,12.3,12350267,TWSE,2025-06-07 13:26:07
2025-06-03,1906,寶隆,12.95,12.95,12.7,12.9,131316,TWSE,2025-06-07 13:26:07
2025-06-03,1907,永豐餘,26.8,26.9,26.35,26.4,26624561,TWSE,2025-06-07 13:26:07
2025-06-03,1909,榮成,8.77,8.85,8.64,8.75,15901181,TWSE,2025-06-07 13:26:07
2025-06-03,2002,中鋼,19.2,19.5,19.2,19.25,400790708,TWSE,2025-06-07 13:26:07
2025-06-03,2006,東和鋼鐵,65.2,65.5,64.1,64.3,69507800,TWSE,2025-06-07 13:26:07
2025-06-03,2007,燁興,7.76,7.87,7.72,7.78,1142931,TWSE,2025-06-07 13:26:07
2025-06-03,2008,高興昌,24.9,25.7,24.8,24.85,254388,TWSE,2025-06-07 13:26:07
2025-06-03,2009,第一銅,32.5,32.5,31.95,31.95,19418861,TWSE,2025-06-07 13:26:07
2025-06-03,2010,春源,19.95,20.1,19.75,19.75,13269645,TWSE,2025-06-07 13:26:07
2025-06-03,2012,春雨,21.05,21.05,20.5,20.6,356307,TWSE,2025-06-07 13:26:07
2025-06-03,2013,中鋼構,42.75,42.95,42.25,42.4,4267423,TWSE,2025-06-07 13:26:07
2025-06-03,2014,中鴻,15.0,15.0,14.65,14.8,74775738,TWSE,2025-06-07 13:26:07
2025-06-03,2015,豐興,64.3,67.3,64.3,66.4,70928176,TWSE,2025-06-07 13:26:07
2025-06-03,2017,官田鋼,9.52,9.94,9.5,9.94,4883408,TWSE,2025-06-07 13:26:07
2025-06-03,2020,美亞,28.1,28.25,28.0,28.0,16001855,TWSE,2025-06-07 13:26:07
2025-06-03,2022,聚亨,8.09,8.1,8.0,8.05,2828869,TWSE,2025-06-07 13:26:07
2025-06-03,2023,燁輝,15.0,15.1,14.9,15.1,27563226,TWSE,2025-06-07 13:26:07
2025-06-03,2024,志聯,16.8,17.1,16.8,17.1,497932,TWSE,2025-06-07 13:26:07
2025-06-03,2025,千興,14.0,15.5,14.0,15.3,10587790,TWSE,2025-06-07 13:26:07
2025-06-03,2027,大成鋼,37.5,37.5,35.5,35.5,1566685878,TWSE,2025-06-07 13:26:07
2025-06-03,2028,威致,17.5,17.6,17.15,17.35,2130801,TWSE,2025-06-07 13:26:07
2025-06-03,2029,盛餘,23.6,23.75,23.5,23.5,6038594,TWSE,2025-06-07 13:26:07
2025-06-03,2030,彰源,15.6,15.6,15.1,15.45,3788074,TWSE,2025-06-07 13:26:07
2025-06-03,2031,新光鋼,41.4,41.5,41.05,41.35,9531600,TWSE,2025-06-07 13:26:07
2025-06-03,2032,新鋼,15.15,15.25,14.95,14.95,3000878,TWSE,2025-06-07 13:26:07
2025-06-03,2033,佳大,17.7,18.0,17.3,17.35,1014649,TWSE,2025-06-07 13:26:07
2025-06-03,2034,允強,22.2,22.3,21.8,22.1,27370678,TWSE,2025-06-07 13:26:07
2025-06-03,2038,海光,15.65,15.65,15.3,15.3,4140039,TWSE,2025-06-07 13:26:07
2025-06-03,2049,上銀,217.5,220.0,216.0,218.0,542173161,TWSE,2025-06-07 13:26:07
2025-06-03,2059,川湖,2060.0,2175.0,2050.0,2160.0,2930291770,TWSE,2025-06-07 13:26:07
2025-06-03,2062,橋椿,24.9,24.9,24.4,24.4,7612303,TWSE,2025-06-07 13:26:07
2025-06-03,2069,運錩,16.1,16.2,15.95,15.95,2263169,TWSE,2025-06-07 13:26:07
2025-06-03,2101,南港,38.6,38.9,38.15,38.25,61750131,TWSE,2025-06-07 13:26:07
2025-06-03,2102,泰豐,20.05,20.05,19.6,19.6,8934106,TWSE,2025-06-07 13:26:07
2025-06-03,2103,台橡,18.1,18.1,17.85,17.9,14596029,TWSE,2025-06-07 13:26:07
2025-06-03,2104,國際中橡,10.8,10.85,10.55,10.55,7679375,TWSE,2025-06-07 13:26:07
2025-06-03,2105,正新,48.45,48.5,47.25,47.9,805418675,TWSE,2025-06-07 13:26:07
2025-06-03,2106,建大,23.6,23.6,23.3,23.35,13826596,TWSE,2025-06-07 13:26:07
2025-06-03,2107,厚生,26.1,26.2,26.0,26.15,7433031,TWSE,2025-06-07 13:26:07
2025-06-03,2108,南帝,25.35,25.4,24.75,25.15,14104303,TWSE,2025-06-07 13:26:07
2025-06-03,2109,華豐,17.45,17.65,17.3,17.65,3597664,TWSE,2025-06-07 13:26:07
2025-06-03,2114,鑫永銓,90.6,90.6,90.0,90.0,1161532,TWSE,2025-06-07 13:26:07
2025-06-03,2115,六暉-KY,29.2,29.2,28.95,29.0,496726,TWSE,2025-06-07 13:26:07
2025-06-03,2201,裕隆,35.55,35.7,35.15,35.2,57525731,TWSE,2025-06-07 13:26:07
2025-06-03,2204,中華,65.9,66.8,65.6,66.0,72178527,TWSE,2025-06-07 13:26:07
2025-06-03,2206,三陽工業,70.1,70.1,68.8,69.0,92564000,TWSE,2025-06-07 13:26:07
2025-06-03,2207,和泰車,613.0,614.0,600.0,600.0,248150283,TWSE,2025-06-07 13:26:07
2025-06-03,2208,台船,16.2,16.3,15.95,16.05,13771418,TWSE,2025-06-07 13:26:07
2025-06-03,2211,長榮鋼,89.4,90.2,88.7,89.4,106572126,TWSE,2025-06-07 13:26:07
2025-06-03,2227,裕日車,57.8,57.8,56.0,56.6,2906881,TWSE,2025-06-07 13:26:07
2025-06-03,2228,劍麟,95.0,95.6,94.7,94.8,10102790,TWSE,2025-06-07 13:26:07
2025-06-03,2231,為升,81.4,81.7,79.0,79.0,20150342,TWSE,2025-06-07 13:26:07
2025-06-03,2233,宇隆,158.0,160.0,156.5,159.5,48053278,TWSE,2025-06-07 13:26:07
2025-06-03,2236,百達-KY,91.0,94.4,89.8,91.4,18553000,TWSE,2025-06-07 13:26:07
2025-06-03,2239,英利-KY,29.95,29.95,28.95,28.95,1202950,TWSE,2025-06-07 13:26:07
2025-06-03,2241,艾姆勒,24.2,24.9,24.15,24.65,2791747,TWSE,2025-06-07 13:26:07
2025-06-03,2243,宏旭-KY,11.2,11.3,10.95,10.95,959362,TWSE,2025-06-07 13:26:07
2025-06-03,2247,汎德永業,291.0,292.0,291.0,291.0,18046291,TWSE,2025-06-07 13:26:07
2025-06-03,2248,華勝-KY,49.4,49.4,48.8,48.9,4864327,TWSE,2025-06-07 13:26:07
2025-06-03,2250,IKKA-KY,94.0,94.6,93.4,93.4,7544111,TWSE,2025-06-07 13:26:07
2025-06-03,2254,巨鎧精密-創,64.2,64.2,62.9,63.3,379962,TWSE,2025-06-07 13:26:07
2025-06-03,2258,鴻華先進-創,42.45,43.0,41.7,41.9,17053609,TWSE,2025-06-07 13:26:07
2025-06-03,2301,光寶科,101.5,103.5,101.0,103.0,886253864,TWSE,2025-06-07 13:26:07
2025-06-03,2302,麗正,16.25,16.5,16.1,16.5,3888104,TWSE,2025-06-07 13:26:07
2025-06-03,2303,聯電,46.7,47.3,46.6,47.25,3697011606,TWSE,2025-06-07 13:26:07
2025-06-03,2305,全友,11.45,12.0,11.35,11.45,37289045,TWSE,2025-06-07 13:26:07
2025-06-03,2308,台達電,374.5,386.0,373.0,379.5,5453001213,TWSE,2025-06-07 13:26:07
2025-06-03,2312,金寶,20.9,20.9,20.35,20.65,140734213,TWSE,2025-06-07 13:26:07
